timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  3.52380932   2.93957991  -0.17786045  -0.03606618]
 [ 28.46775953  21.04332756   0.           0.        ]]","[-1.70935249 -0.52827994 -0.26076162 -0.1630403  -1.54014678 -0.32102681
  1.0195727   2.48844146  1.30444644  0.073916    0.        ]",-0.194176786778,[ 0.7353886   0.03771442],-1.68089,[ 0.91598153  0.63675803],[-0.26151788 -0.11476047]
11,"[[  4.1167185    3.13495999  -0.17786045  -0.03606618]
 [ 30.81525147   1.05212176   0.           0.        ]]","[-1.16191198 -0.55786548 -0.92711636 -0.8238342  -1.54014421 -0.32102664
  1.14013125 -0.22727275  1.22218091  0.29505099  0.        ]",-0.188542317954,[ 2.11897108  2.24032667],-1.59206,[ 1.00555313  1.08712661],[-0.26151788 -0.11476047]
12,"[[  4.76662563   3.10794335  -0.17786045  -0.03606618]
 [ 34.16435873  -2.3980159    0.           0.        ]]","[-0.24357272 -0.55707266 -1.17730479 -0.73183639 -1.54014164 -0.32102646
  1.31212913 -0.69595796  1.20230121  0.30918982  0.        ]",-0.186580424812,[ 2.12131845  0.70659122],-1.55536,[ 1.12142539  1.61111307],[-0.26151788 -0.11476047]
13,"[[  5.48285166e+00   3.06249265e+00  -1.77860448e-01  -3.60661834e-02]
 [  3.74473088e+01  -1.92975493e+00   0.00000000e+00   0.00000000e+00]]","[ 0.7150408  -0.5533427  -0.76567506 -0.57729006 -1.54013907 -0.32102629
  1.48072876 -0.63234635  1.17428499  0.33328418  0.        ]",-0.183990523052,[ 1.79875295  2.15440886],-1.59416,[ 1.10228658  1.83100414],[-0.26151788 -0.11476047]
14,"[[  6.26408473e+00   3.03283761e+00  -1.77860448e-01  -3.60661834e-02]
 [  4.06652734e+01  -1.07474164e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1678111  -0.54929154  0.25773704 -0.47673351 -1.54013649 -0.32102611
  1.64599015 -0.51619625  1.1041371   0.32619002  0.        ]",-0.17548609506,[ 0.58082455  1.59225582],-1.60437,[ 1.07277322  1.82954764],[-0.26151788 -0.11476047]
15,"[[  7.09238619e+00   3.01731300e+00  -1.77860448e-01  -3.60661834e-02]
 [  4.21598916e+01  -5.30066281e-01   0.00000000e+00   0.00000000e+00]]","[ 0.70550098 -0.54666256  1.34612318 -0.42421545 -1.54013392 -0.32102594
  1.72274553 -0.44220421  1.04646919  0.24697055  0.        ]",-0.166275996255,[ 1.21594597  2.16468447],-1.60094,[ 1.09939611  1.61909747],[-0.26151788 -0.11476047]
16,"[[  7.96693485e+00   3.00989724e+00  -1.77860448e-01  -3.60661834e-02]
 [  4.52845614e+01  -2.44776687e-01   0.00000000e+00   0.00000000e+00]]","[-0.49271979 -0.5452836   1.74155951 -0.39916375 -1.54013135 -0.32102576
  1.88321409 -0.40344862  1.06972219  0.13307947  0.        ]",-0.166478825106,[-0.76559687  1.68853548],-1.66644,[ 1.03058136  1.25491381],[-0.26151788 -0.11476047]
17,"[[  8.83321821e+00   3.00653886e+00  -1.77860448e-01  -3.60661834e-02]
 [  4.13568648e+01  -1.08465199e-01   0.00000000e+00   0.00000000e+00]]","[-1.56342608 -0.54463279  1.10278269 -0.38782643 -1.54012877 -0.32102559
  1.68149753 -0.38493106  1.17206995  0.07620697  0.        ]",-0.178059007944,[ 1.71968306  0.66894718],-1.60613,[ 1.11411762  1.0786227 ],[-0.26151788 -0.11476047]
18,"[[  9.69186584e+00   3.00471911e+00  -1.77860448e-01  -3.60661834e-02]
 [  4.44974327e+01  -7.09761146e-02   0.00000000e+00   0.00000000e+00]]","[-1.7641309  -0.54427319 -0.10097872 -0.38168534 -1.5401262  -0.32102541
  1.84278245 -0.37983811  1.28142632  0.12041528  0.        ]",-0.191975338993,[ 2.38740031  1.83563085],-1.64104,[ 1.07706451  1.01604772],[-0.26151788 -0.11476047]
19,"[[  1.06127011e+01   3.00400773e+00  -1.77860448e-01  -3.60661834e-02]
 [  4.75758318e+01  -1.33189205e-02   0.00000000e+00   0.00000000e+00]]","[-0.88208719 -0.5441311  -1.07337504 -0.37928495 -1.54012363 -0.32102524
  2.00087345 -0.37200541  1.320007    0.24596609  0.        ]",-0.199011373776,[ 2.14698521  1.84091259],-1.65997,[ 1.02467251  1.19813919],[-0.26151788 -0.11476047]
20,"[[  1.15944928e+01   3.00390754e+00  -1.77860448e-01  -3.60661834e-02]
 [  5.05932892e+01  -1.99538994e-04   0.00000000e+00   0.00000000e+00]]","[ 0.51695206 -0.54411073 -0.92443975 -0.37894669 -1.54012105 -0.32102506
  2.15583339 -0.37022299  1.23905054  0.35838578  0.        ]",-0.192432933989,[ 2.32413289  1.35541553],-1.62567,[ 0.88821459  1.4822011 ],[-0.26151788 -0.11476047]
21,"[[  1.26360344e+01   3.00393002e+00  -1.77860448e-01  -3.60661834e-02]
 [  5.35510115e+01   1.65298733e-03   0.00000000e+00   0.00000000e+00]]","[ 1.16446438 -0.54411487  0.38770596 -0.37902233 -1.54011848 -0.32102488
  2.30772407 -0.36997112  1.09704288  0.34585047  0.        ]",-0.175303991874,[ 1.0134623   1.27237353],-1.59787,[ 0.88898611  1.59272385],[-0.26151788 -0.11476047]
22,"[[  1.37361430e+01   3.00396007e+00  -1.77860448e-01  -3.60661834e-02]
 [  5.64501814e+01   1.24037141e-03   0.00000000e+00   0.00000000e+00]]","[ 0.25815667 -0.54412053  1.63465051 -0.37912348 -1.54011591 -0.32102471
  2.45660607 -0.37002697  1.03664411  0.20323198  0.        ]",-0.163970658393,[ 1.23086187  1.14872965],-1.5967,[ 1.00715899  1.35878921],[-0.26151788 -0.11476047]
23,"[[  1.48936591e+01   3.00397907e+00  -1.77860448e-01  -3.60661834e-02]
 [  5.92919579e+01   6.85555314e-04   0.00000000e+00   0.00000000e+00]]","[-1.34894479 -0.54412397  1.35126322 -0.37918738 -1.54011333 -0.32102453
  2.60253873 -0.37010213  1.13916534  0.07994895  0.        ]",-0.174097378091,[ 1.17959526  0.46976107],-1.60143,[ 1.02095222  0.99771464],[-0.26151788 -0.11476047]
24,"[[  1.61074462e+01   3.00342658e+00  -1.77860448e-01  -3.60661834e-02]
 [  6.20774736e+01  -3.85233646e-02   0.00000000e+00   0.00000000e+00]]","[-1.69952758 -0.54401302 -0.28415396 -0.37732323 -1.54011076 -0.32102436
  2.74558005 -0.3754283   1.29385181  0.13431109  0.        ]",-0.193697179795,[ 2.55232683  0.09683293],-1.58319,[ 0.94873643  0.8767187 ],[-0.26151788 -0.11476047]
25,"[[  1.73763904e+01   3.00233766e+00  -1.77860448e-01  -3.60661834e-02]
 [  6.48078446e+01  -5.57921867e-02   0.00000000e+00   0.00000000e+00]]","[-0.17899207 -0.54379338 -1.17248433 -0.37364977 -1.54010819 -0.32102418
  2.88578718 -0.37777399  1.29535058  0.31141788  0.        ]",-0.197715850128,[ 0.96600582  1.67164154],-1.6721,[ 0.77296174  1.14276278],[-0.26151788 -0.11476047]
26,"[[  1.86980493e+01   3.00236871e+00  -1.77860448e-01  -3.60661834e-02]
 [  6.73495799e+01   3.03141731e-02   0.00000000e+00   0.00000000e+00]]","[ 1.15098817 -0.5437993   0.06458074 -0.37375429 -1.54010561 -0.32102401
  3.01630454 -0.36607655  1.1252646   0.36291076  0.        ]",-0.179198822953,[ 2.01421971  2.1196928 ],-1.58183,[ 0.75721025  1.44783974],[-0.26151788 -0.11476047]
27,"[[  2.00713885e+01   3.00302257e+00  -1.77860448e-01  -3.60661834e-02]
 [  6.99755894e+01   2.98730260e-02   0.00000000e+00   0.00000000e+00]]","[ 0.18586268 -0.54393081  1.66258282 -0.37595969 -1.54010304 -0.32102383
  3.15114735 -0.36613627  1.03707987  0.19598573  0.        ]",-0.163850558195,[ 0.90900131  0.92151121],-1.59738,[ 0.96476007  1.26989424],[-0.26151788 -0.11476047]
28,"[[  2.14931114e+01   3.00341651e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.21893215e+01   1.21360722e-02   0.00000000e+00   0.00000000e+00]]","[-1.63573422 -0.5440096   0.9856324  -0.37728843 -1.54010047 -0.32102366
  3.26481517 -0.36854557  1.18362313  0.0738925   0.        ]",-0.179441113353,[ 0.27732801  2.79156433],-1.67141,[ 1.00596631  0.91707295],[-0.26151788 -0.11476047]
29,"[[  2.29335761e+01   3.00365917e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.18582523e+01   1.06399016e-02   0.00000000e+00   0.00000000e+00]]","[-1.20184933 -0.54405789 -0.89959575 -0.37810686 -1.5400979  -0.32102348
  3.24779454 -0.36874861  1.32126641  0.20927248  0.        ]",-0.198369426475,[ 0.00726806  0.51650291],-1.66505,[ 0.80580902  0.86882472],[-0.26151788 -0.11476047]
30,"[[  2.43567571e+01   3.00331376e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.04644873e+01  -2.92386675e-02   0.00000000e+00   0.00000000e+00]]","[ 0.74081301 -0.54398828 -0.74052286 -0.37694136 -1.54009532 -0.32102331
  3.17620068 -0.37416576  1.21301216  0.36838782  0.        ]",-0.18968989638,[ 1.17864962  2.20783784],-1.64099,[ 0.67203909  1.28386569],[-0.26151788 -0.11476047]
31,"[[  2.57917757e+01   3.00328047e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.30288319e+01   1.24610514e-02   0.00000000e+00   0.00000000e+00]]","[ 0.85551878 -0.54398125  1.18292173 -0.37682884 -1.54009275 -0.32102313
  3.30787172 -0.36850079  1.04502359  0.27855786  0.        ]",-0.167015590015,[ 0.48324888  1.60082807],-1.59744,[ 0.84940916  1.389359  ],[-0.26151788 -0.11476047]
32,"[[  2.72570440e+01   3.00356157e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.34964440e+01   1.31314784e-02   0.00000000e+00   0.00000000e+00]]","[-1.10908324 -0.54403729  1.53211898 -0.37777693 -1.54009018 -0.32102295
  3.3318656  -0.36840951  1.11186729  0.09098941  0.        ]",-0.170924337565,[ 2.53714718  1.00106009],-1.58114,[ 0.98765063  0.99464458],[-0.26151788 -0.11476047]
33,"[[  2.87520996e+01   3.00377304e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.60007657e+01   7.98036751e-03   0.00000000e+00   0.00000000e+00]]","[-1.6499137  -0.54407929 -0.38796995 -0.37849015 -1.5400876  -0.32102278
  3.46045024 -0.36910906  1.30007164  0.14425237  0.        ]",-0.194612098424,[ 0.66500055  1.13755891],-1.6512,[ 0.85450566  0.78660333],[-0.26151788 -0.11476047]
34,"[[  3.02834364e+01   3.00389061e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.71291506e+01   4.09416970e-03   0.00000000e+00   0.00000000e+00]]","[ 0.30897629 -0.54410245 -1.04096282 -0.3788866  -1.54008503 -0.3210226
  3.51837366 -0.36963678  1.2590174   0.34657162  0.        ]",-0.19442653891,[ 0.00585077  0.1389259 ],-1.65247,[ 0.6176371   1.11441267],[-0.26151788 -0.11476047]
35,"[[  3.18109320e+01   3.00303529e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.56254256e+01  -6.11668545e-02   0.00000000e+00   0.00000000e+00]]","[ 1.05315139 -0.54393057  0.84953323 -0.3760009  -1.54008246 -0.32102243
  3.44113036 -0.37850207  1.06346502  0.31306701  0.        ]",-0.170271102118,[ 0.41006005  2.49450697],-1.60807,[ 0.79385626  1.40882444],[-0.26151788 -0.11476047]
36,"[[  3.33247091e+01   3.00284170e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.57518598e+01   1.75070134e-02   0.00000000e+00   0.00000000e+00]]","[-0.8193962  -0.54389125  1.66799464 -0.37534764 -1.54007988 -0.32102225
  3.44760114 -0.36781426  1.08557195  0.10874593  0.        ]",-0.167993530036,[ 0.78406449  1.82802998],-1.62305,[ 0.9784441   1.03189516],[-0.26151788 -0.11476047]
37,"[[  3.48558470e+01   3.00327607e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.73565825e+01   2.11736077e-02   0.00000000e+00   0.00000000e+00]]","[-1.75111496 -0.54397827 -0.14493642 -0.37681273 -1.54007731 -0.32102208
  3.5299847  -0.36731596  1.28464406  0.12246588  0.        ]",-0.192400281113,[ 0.6126271   3.38237324],-1.70612,[ 0.88861728  0.79690486],[-0.26151788 -0.11476047]
38,"[[  3.64119503e+01   3.00362209e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.82507663e+01   1.32178985e-02   0.00000000e+00   0.00000000e+00]]","[ 0.09321316 -0.54404732 -1.12092242 -0.37797985 -1.54007474 -0.3210219
  3.57587891 -0.36839651  1.27653732  0.33222212  0.        ]",-0.196073595016,[-0.05579671  2.07255915],-1.69772,[ 0.6142574   1.05541921],[-0.26151788 -0.11476047]
39,"[[  3.79592066e+01   3.00381802e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.64807644e+01   6.86531706e-03   0.00000000e+00   0.00000000e+00]]","[ 1.11788655 -0.54408619  0.66251507 -0.37864064 -1.54007217 -0.32102173
  3.4849626  -0.36925929  1.07618815  0.32767641  0.        ]",-0.172247359116,[-0.13531624  0.88386373],-1.61415,[ 0.76922345  1.40619802],[-0.26151788 -0.11476047]
40,"[[  3.94682555e+01   3.00379231e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.44309602e+01  -5.24179404e-03   0.00000000e+00   0.00000000e+00]]","[-0.618587   -0.5440807   1.72215942 -0.37855368 -1.54006959 -0.32102155
  3.37968028 -0.37090379  1.07205637  0.12338101  0.        ]",-0.166595257078,[ 2.03686744  0.49840143],-1.57936,[ 0.97516346  1.07277834],[-0.26151788 -0.11476047]
41,"[[  4.09818157e+01   3.00327594e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.69167775e+01  -3.30345382e-02   0.00000000e+00   0.00000000e+00]]","[-1.80220498 -0.54397684  0.07964292 -0.37681144 -1.54006702 -0.32102138
  3.50730816 -0.37467915  1.26817216  0.10643321  0.        ]",-0.190167234083,[ 0.42949019  1.41561833],-1.65176,[ 0.92417645  0.81710964],[-0.26151788 -0.11476047]
42,"[[  4.25219352e+01   3.00322470e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.70945763e+01   1.31384565e-02   0.00000000e+00   0.00000000e+00]]","[-0.15997977 -0.5439662  -1.17053958 -0.37663835 -1.54006445 -0.3210212
  3.5164151  -0.36840647  1.29347935  0.31299025  0.        ]",-0.197539426454,[ 0.08980498  0.49758268],-1.66398,[ 0.63195741  1.01014268],[-0.26151788 -0.11476047]
43,"[[  4.40520813e+01   3.00299262e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.59239389e+01  -2.26691173e-02   0.00000000e+00   0.00000000e+00]]","[ 1.16445612 -0.54391919  0.38787445 -0.37585524 -1.54006187 -0.32102102
  3.45627936 -0.37327062  1.0970523   0.34668921  0.        ]",-0.175337180296,[ 2.74731609  1.93095657],-1.57168,[ 0.7453962   1.40881371],[-0.26151788 -0.11476047]
44,"[[  4.55952047e+01   3.00309250e+00  -1.77860448e-01  -3.60661834e-02]
 [  7.83802063e+01   1.83462673e-02   0.00000000e+00   0.00000000e+00]]","[-0.38731152 -0.54393894  1.7495858  -0.37619197 -1.5400593  -0.32102085
  3.58238626 -0.36769858  1.05776789  0.1419078   0.        ]",-0.165199016434,[ 1.42638943  1.70254034],-1.60177,[ 0.95575511  1.10166502],[-0.26151788 -0.11476047]
45,"[[  4.71869654e+01   3.00346646e+00  -1.77860448e-01  -3.60661834e-02]
 [  8.07878478e+01   1.65745619e-02   0.00000000e+00   0.00000000e+00]]","[-1.81407055 -0.54401368  0.19335348 -0.37745329 -1.54005673 -0.32102067
  3.70599295 -0.36793905  1.25915772  0.09966244  0.        ]",-0.188978139659,[ 2.02869281  0.15232644],-1.5819,[ 0.92070568  0.81165308],[-0.26151788 -0.11476047]
46,"[[  4.88264007e+01   3.00282921e+00  -1.77860448e-01  -3.60661834e-02]
 [  8.31478187e+01  -5.24023044e-02   0.00000000e+00   0.00000000e+00]]","[-0.12844954 -0.54388524 -1.16677465 -0.37530336 -1.54005416 -0.3210205
  3.82714836 -0.37730917  1.29190701  0.31551387  0.        ]",-0.197423237599,[ 0.72342048  1.22334525],-1.6574,[ 0.60062271  0.97577518],[-0.26151788 -0.11476047]
47,"[[  5.05015797e+01   3.00275432e+00  -1.77860448e-01  -3.60661834e-02]
 [  8.43660212e+01   2.12825436e-02   0.00000000e+00   0.00000000e+00]]","[ 1.12668334 -0.5438698   0.62842906 -0.3750505  -1.54005158 -0.32102032
  3.88967184 -0.36729906  1.07851801  0.33122798  0.        ]",-0.17264050322,[ 1.70868227  0.93221831],-1.57733,[ 0.72988957  1.35331941],[-0.26151788 -0.11476047]
48,"[[  5.22118679e+01   3.00316742e+00  -1.77860448e-01  -3.60661834e-02]
 [  8.66551650e+01   1.77975899e-02   0.00000000e+00   0.00000000e+00]]","[-0.87197818 -0.5439526   1.64874812 -0.37644386 -1.54004901 -0.32102015
  4.00718444 -0.36777228  1.09006944  0.10526754  0.        ]",-0.168487532568,[-0.13092268  1.26934185],-1.63232,[ 0.96156502  1.00459063],[-0.26151788 -0.11476047]
49,"[[  5.39225585e+01   3.00351726e+00  -1.77860448e-01  -3.60661834e-02]
 [  8.44213415e+01   1.51883402e-02   0.00000000e+00   0.00000000e+00]]","[-1.62308465 -0.54402247 -0.43655808 -0.37762384 -1.54004644 -0.32101997
  3.89244835 -0.36812653  1.3029108   0.14885637  0.        ]",-0.195034808341,[ 1.03611388  0.42623414],-1.62443,[ 0.80798733  0.75433052],[-0.26151788 -0.11476047]
