timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
25,"[[ 0.14790127  0.49903981  0.15019628  0.11485857]
 [ 0.92654601 -3.34476226  0.          0.        ]]","[ 1.09287148  1.79893543  0.49256464  0.2911458   1.30536985  0.9843359
 -0.41801797 -0.87122462 -0.12569443 -0.50534355  0.        ]",-0.0497520903604,[-0.04765706  1.55488632],-1.94891,[ 0.82738513  1.14496839],[-0.53804278 -0.36129054]
26,"[[ 0.16434201  0.47253754  0.15019628  0.11485857]
 [ 0.7182236   0.68111882  0.          0.        ]]","[ 1.08884682  1.81580973  0.51618085  0.22555044  1.30536911  0.98433549
 -0.42702381 -0.26703407 -0.12180841 -0.4980846   0.        ]",-0.0495538741056,[ 0.35877705 -0.70079765],-1.95218,[ 0.70457709  0.32436204],[-0.53804278 -0.36129054]
27,"[[ 0.19281486  0.45817827  0.15019628  0.11485857]
 [ 2.12437398 -2.10775204  0.          0.        ]]","[ 1.08088481  1.82459616  0.55692482  0.1896333   1.30536837  0.98433508
 -0.36623468 -0.68557816 -0.13557056 -0.45840077  0.        ]",-0.045827988097,[ 0.14835737  0.53936619],-1.92545,[ 0.4810006   0.85207951],[-0.53804278 -0.36129054]
28,"[[ 0.24076126  0.43786765  0.15019628  0.11485857]
 [ 2.66845777  0.06943433  0.          0.        ]]","[ 1.06465115  1.83659378  0.62500767  0.13839586  1.30536763  0.98433467
 -0.34271341 -0.35883327 -0.16335531 -0.38900329  0.        ]",-0.0392665589052,[ 0.15477558 -0.19183284],-1.88874,[ 0.17029573  0.31752419],[-0.53804278 -0.36129054]
29,"[[ 0.299747    0.43161922  0.15019628  0.11485857]
 [ 3.22824958 -0.69174095  0.          0.        ]]","[ 1.03986404  1.84018133  0.70765654  0.12253351  1.30536688  0.98433427
 -0.31851307 -0.4730678  -0.21436762 -0.28988698  0.        ]",-0.0296871296019,[-0.49772525  1.31659777],-1.84113,[-0.11857806  0.35030508],[-0.53804278 -0.36129054]
30,"[[ 0.34390092  0.45765705  0.15019628  0.11485857]
 [ 1.19392852  3.28227932  0.          0.        ]]","[ 1.01788042  1.82490538  0.76856163  0.18832467  1.30536614  0.98433386
 -0.40645839  0.12333997 -0.27892185 -0.19423183  0.        ]",-0.0205723179168,[ 0.25708439  0.0622792 ],-1.84177,[-0.12399027 -0.5239771 ],[-0.53804278 -0.36129054]
31,"[[ 0.37774662  0.52512119  0.15019628  0.11485857]
 [ 2.18733992  3.46353098  0.          0.        ]]","[ 0.99907064  1.78149651  0.8146068   0.35478104  1.3053654   0.98433345
 -0.36351228  0.15054159 -0.3705334  -0.09122617  0.        ]",-0.0137392621712,[ 0.10133403  0.57984267],-1.84737,[-0.51464498 -0.76133657],[-0.53804278 -0.36129054]
32,"[[ 0.42507446  0.61673831  0.15019628  0.11485857]
 [ 2.54427916  5.6907585   0.          0.        ]]","[ 0.9699631   1.71399275  0.87795199  0.57046922  1.30536466  0.98433304
 -0.34808141  0.48479653 -0.50887457  0.03592402  0.        ]",-0.0216433144055,[-0.63422877 -0.65679771],-1.78171,[-1.00141239 -1.47523713],[-0.53804278 -0.36129054]
33,"[[ 0.45029041  0.70333869  0.15019628  0.11485857]
 [-0.01420437  2.97831403  0.          0.        ]]","[ 0.95313875  1.64159528  0.91116224  0.76189191  1.30536392  0.98433264
 -0.45868676  0.0777216  -0.62378281  0.11331172  0.        ]",-0.0331335915279,[ -7.01077401e-01   4.07481208e-04],-1.84836,[-0.58852893 -1.12290108],[-0.53804278 -0.36129054]
34,"[[ 0.42218029  0.76233882  0.15019628  0.11485857]
 [-2.7875888   2.92187657  0.          0.        ]]","[ 0.97183516  1.58777067  0.87411477  0.88461899  1.30536317  0.98433223
 -0.57858245  0.06925163 -0.64232151  0.10134669  0.        ]",-0.0330492939861,[ 0.08677352 -1.34813407],-1.82326,[-0.09105064 -1.11960363],[-0.53804278 -0.36129054]
35,"[[ 0.37043931  0.78046659  0.15019628  0.11485857]
 [-2.38783859 -1.09570839  0.          0.        ]]","[ 1.00327263  1.57053395  0.80471447  0.92099484  1.30536243  0.98433182
 -0.56130074 -0.53369466 -0.59069694  0.04028343  0.        ]",-0.0249420142867,[ 0.2403672   0.12021621],-1.89051,[ 0.2064064  -0.23922056],[-0.53804278 -0.36129054]
36,"[[ 0.33269646  0.7635426   0.15019628  0.11485857]
 [-1.38977324 -0.59834595  0.          0.        ]]","[ 1.02373172  1.58663381  0.75319032  0.88705369  1.30536169  0.98433141
 -0.51815334 -0.45905195 -0.52640202 -0.02000329  0.        ]",-0.0165551323067,[-1.14055626 -1.40117805],-1.77089,[ 0.15059136 -0.24140847],[-0.53804278 -0.36129054]
37,"[[ 0.26549524  0.71197947  0.15019628  0.11485857]
 [-5.31722781 -4.54482577  0.          0.        ]]","[ 1.05489661  1.63392975  0.65982512  0.7802687   1.30536095  0.98433101
 -0.68794052 -1.05132687 -0.40002795 -0.14814739  0.        ]",-0.00821626062633,[ 0.00272881 -0.46645922],-1.85857,[ 1.30136681  0.87357074],[-0.53804278 -0.36129054]
38,"[[ 0.16032252  0.60345316  0.15019628  0.11485857]
 [-5.20042081 -6.30194709  0.          0.        ]]","[ 1.08986418  1.72436619  0.51040957  0.53999121  1.30536021  0.9843306
 -0.68289063 -1.3150294  -0.20717162 -0.39731262  0.        ]",-0.0360903468997,[ 1.46642642  2.19888425],-2.02214,[ 1.75386202  1.61022532],[-0.53804278 -0.36129054]
39,"[[ 0.09702643  0.51837905  0.15019628  0.11485857]
 [-1.14275393 -2.21906274  0.          0.        ]]","[ 1.10264743  1.7860686   0.41914321  0.33841866  1.30535946  0.98433019
 -0.50747388 -0.70228273 -0.1001691  -0.58236638  0.        ]",-0.0571825556251,[ 0.88918506  2.12062739],-2.04275,[ 1.35898745  1.03774464],[-0.53804278 -0.36129054]
40,"[[ 0.10967786  0.51415358  0.15019628  0.11485857]
 [ 2.39611791  1.78317926  0.          0.        ]]","[ 1.10059224  1.78891179  0.43744197  0.32813299  1.30535872  0.98432978
 -0.35448513 -0.10163875 -0.106566   -0.56261227  0.        ]",-0.0552643629392,[ 0.97346945  0.58779504],-2.02508,[ 0.450589   0.0760442],[-0.53804278 -0.36129054]
41,"[[ 0.19575679  0.57280075  0.15019628  0.11485857]
 [ 6.19914825  4.07389934  0.          0.        ]]","[ 1.07998438  1.74755437  0.56111908  0.46861345  1.30535798  0.98432938
 -0.19007658  0.24214537 -0.21663396 -0.35941944  0.        ]",-0.0329674597349,[-1.14474931 -0.74746577],-1.81676,[-0.73619175 -0.69490862],[-0.53804278 -0.36129054]
42,"[[ 0.27882768  0.62378811  0.15019628  0.11485857]
 [ 2.1214782   1.03496886  0.          0.        ]]","[ 1.04925232  1.70839053  0.67849823  0.58652376  1.30535724  0.98432897
 -0.36635796 -0.21392795 -0.33987062 -0.1831821   0.        ]",-0.0141245991391,[ 0.84613536  0.2862471 ],-1.90222,[-0.17416188 -0.25074428],[-0.53804278 -0.36129054]
43,"[[ 0.35441897  0.65564208  0.15019628  0.11485857]
 [ 5.42666249  2.14671835  0.          0.        ]]","[ 1.01221014  1.6824557   0.78293078  0.65804959  1.30535649  0.98432856
 -0.2234717  -0.04707995 -0.45463166 -0.0459607   0.        ]",-0.0131655849009,[-1.8230241  -0.98234432],-1.7374,[-1.12018001 -0.75527561],[-0.53804278 -0.36129054]
44,"[[ 0.42219483  0.65913713  0.15019628  0.11485857]
 [ 1.36443089 -1.78410598  0.          0.        ]]","[ 0.97182116  1.67954165  0.87413235  0.66579318  1.30535575  0.98432815
 -0.39908572 -0.63700606 -0.54408499  0.05417948  0.        ]",-0.0243158038723,[-0.90190542  0.05906692],-1.82509,[-0.44596833 -0.04473644],[-0.53804278 -0.36129054]
45,"[[ 0.41341155  0.62616843  0.15019628  0.11485857]
 [-2.23077736 -1.51366781  0.          0.        ]]","[ 0.97743097  1.706487    0.86245844  0.59192629  1.30535501  0.98432775
 -0.55450985 -0.59641934 -0.50233562  0.02428315  0.        ]",-0.0203655555595,[ 0.16707558  0.58363399],-1.8804,[ 0.28886259  0.06873383],[-0.53804278 -0.36129054]
46,"[[ 0.3758625   0.6193797   0.15019628  0.11485857]
 [-1.5264745   0.82699563  0.          0.        ]]","[ 1.00015536  1.71188613  0.81205582  0.57649188  1.30535427  0.98432734
 -0.52406202 -0.24513946 -0.44882284 -0.03490156  0.        ]",-0.0143810558217,[ 0.5285309   0.10072708],-1.87263,[ 0.16495718 -0.32499325],[-0.53804278 -0.36129054]
47,"[[ 0.366614    0.63974958  0.15019628  0.11485857]
 [ 0.59456621  1.20872429  0.          0.        ]]","[ 1.00543649  1.69552759  0.79952296  0.62257522  1.30535353  0.98432693
 -0.43236727 -0.1878507  -0.45546368 -0.03688441  0.        ]",-0.0140670615968,[ 0.45559071  0.77377614],-1.88746,[-0.23030046 -0.46431762],[-0.53804278 -0.36129054]
48,"[[ 0.39646137  0.69441819  0.15019628  0.11485857]
 [ 2.38423914  4.24800931  0.          0.        ]]","[ 0.98794164  1.64940232  0.83980299  0.7427744   1.30535278  0.98432652
 -0.35499788  0.2682763  -0.54311791  0.03577032  0.        ]",-0.0224997390637,[-1.00394664 -0.60574208],-1.78349,[-0.9050113  -1.28662014],[-0.53804278 -0.36129054]
49,"[[ 0.4039871   0.75448315  0.15019628  0.11485857]
 [-1.61837475  1.76674677  0.          0.        ]]","[ 0.98332535  1.5951195   0.84988143  0.86865488  1.30535204  0.98432612
 -0.52803467 -0.10410442 -0.61010684  0.07408211  0.        ]",-0.0289393090219,[-0.65323952  0.67483598],-1.87502,[-0.16192083 -0.85125268],[-0.53804278 -0.36129054]
