timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
10,"[[  1.98085936   3.15839551  -0.07759284  -0.04570876]
 [ 12.89172054   6.17666422   0.           0.        ]]","[-0.86099211 -0.54126895  1.54689157 -0.83839461 -0.67102939 -0.40837852
  0.31714876  0.4674509   0.433489    0.23534931  0.        ]",-0.0933018014131,[-1.28741584  2.46803062],-1.12943,[ 0.0528145   0.68640631],[-0.22093141 -0.0944114 ]
11,"[[ 2.1964027   3.16272346 -0.07759284 -0.04570876]
 [ 8.67679723 -2.81961511  0.          0.        ]]","[-1.13228173 -0.54114987  1.39116362 -0.85360713 -0.67102872 -0.40837819
  0.07519696 -0.75491267  0.43809862  0.24472633  0.        ]",-0.0943091522639,[ 0.87422752 -0.00595758],-0.972128,[ 0.35220918  0.81889117],[-0.22093141 -0.0944114 ]
12,"[[  2.4029435    3.09755495  -0.07759284  -0.04570876]
 [ 11.96633464  -3.31980513   0.           0.        ]]","[-1.35548395 -0.54007118  1.19035013 -0.62454128 -0.67102804 -0.40837786
  0.26402816 -0.82287478  0.40625069  0.21309747  0.        ]",-0.0890178222794,[-0.40320067 -2.20587161],-0.89774,[ 0.43459859  0.80061364],[-0.22093141 -0.0944114 ]
13,"[[  2.62387424   2.99208923  -0.07759284  -0.04570876]
 [ 10.13284381  -7.21379498   0.           0.        ]]","[-1.54353602 -0.52535472  0.92947406 -0.25564821 -0.67102737 -0.40837753
  0.15877895 -1.35196609  0.37086527  0.14426441  0.        ]",-0.0817428103655,[-0.49779125 -0.36775508],-0.909372,[ 0.68883938  0.9055891 ],[-0.22093141 -0.0944114 ]
14,"[[ 2.80474265  2.83463451 -0.07759284 -0.04570876]
 [ 7.96123789 -8.52729891  0.          0.        ]]","[-1.65216593 -0.47393589  0.68908318  0.28302249 -0.6710267  -0.4083772
  0.0341207  -1.53043415  0.32474059  0.02537428  0.        ]",-0.0723230102106,[ 1.92569526  0.99580321],-0.877919,[ 0.91975147  0.99914026],[-0.22093141 -0.0944114 ]
15,"[[  3.00211017   2.70534338  -0.07759284  -0.04570876]
 [ 11.76281247  -4.41555352   0.           0.        ]]","[-1.71963144 -0.40615277  0.40905913  0.70626625 -0.67102602 -0.40837687
  0.25234514 -0.9717523   0.32190559 -0.08208011  0.        ]",-0.0708301643482,[ 0.82215795 -0.07803078],-0.855297,[ 0.81291789  0.86887813],[-0.22093141 -0.0944114 ]
16,"[[  3.26768694   2.61480688  -0.07759284  -0.04570876]
 [ 14.78476947  -4.63739925   0.           0.        ]]","[-1.72219934 -0.34559216  0.02183416  0.9882852  -0.67102535 -0.40837654
  0.42581656 -1.00189404  0.39085854 -0.16048004  0.        ]",-0.0802703648065,[ 1.1638014  -0.07612856],-0.910015,[ 0.88587433  0.93407059],[-0.22093141 -0.0944114 ]
17,"[[  3.60016528   2.51995016  -0.07759284  -0.04570876]
 [ 18.45081141  -4.84764348   0.           0.        ]]","[-1.58377195 -0.27117696 -0.44160586  1.26819095 -0.67102468 -0.40837621
  0.63626074 -1.03045937  0.5217768  -0.21533792  0.        ]",-0.0978510075131,[ 1.99006547  1.58577574],-1.06921,[ 0.95441777  1.0501771 ],[-0.22093141 -0.0944114 ]
18,"[[  4.00523542   2.46367795  -0.07759284  -0.04570876]
 [ 22.04426491  -0.79317215   0.           0.        ]]","[-1.22526696 -0.22199381 -0.90597734  1.42569354 -0.671024   -0.40837588
  0.84253778 -0.47956049  0.71100387 -0.16237102  0.        ]",-0.12114694644,[ 2.91202606 -0.14769792],-1.1162,[ 0.83266568  1.02682269],[-0.22093141 -0.0944114 ]
19,"[[  4.4814625    2.44208938  -0.07759284  -0.04570876]
 [ 25.5666866   -1.36386944   0.           0.        ]]","[-0.61454715 -0.20217041 -1.21781424  1.48429026 -0.67102333 -0.40837555
  1.04473684 -0.55710312  0.88392027  0.03654455  0.        ]",-0.143603267225,[ 0.81771572  1.27061062],-1.23873,[ 0.8404153   1.21301484],[-0.22093141 -0.0944114 ]
20,"[[  5.02019878   2.45479089  -0.07759284  -0.04570876]
 [ 28.29794717   2.62067797   0.           0.        ]]","[ 0.15735756 -0.21389615 -1.18789877  1.44993622 -0.67102266 -0.40837522
  1.20151968 -0.01570496  0.92820131  0.35458878  0.        ]",-0.157625938744,[ 0.77014356  1.4915069 ],-1.26522,[ 0.57207716  1.20567012],[-0.22093141 -0.0944114 ]
21,"[[  5.61113523   2.54638902  -0.07759284  -0.04570876]
 [ 30.78753008   6.52610646   0.           0.        ]]","[ 0.85338975 -0.29300968 -0.70471608  1.19190859 -0.67102198 -0.40837489
  1.34442867  0.51494287  0.7284432   0.65037176  0.        ]",-0.151459454116,[-0.75152645  0.88260069],-1.22353,[ 0.34075433  1.15026772],[-0.22093141 -0.0944114 ]
22,"[[  6.19093047   2.71065829  -0.07759284  -0.04570876]
 [ 27.20393728   9.88976298   0.           0.        ]]","[ 1.1628176  -0.40937813  0.07102949  0.68929555 -0.67102131 -0.40837456
  1.13871501  0.97197706  0.4080786   0.67545663  0.        ]",-0.122757556879,[ 0.11676695 -1.16406101],-1.01853,[ 0.10801576  1.01452398],[-0.22093141 -0.0944114 ]
23,"[[  6.73425171   2.86674954  -0.07759284  -0.04570876]
 [ 27.12830531   5.73329361   0.           0.        ]]","[ 1.02382747 -0.48724245  0.8432386   0.17484685 -0.67102064 -0.40837423
  1.13437166  0.40721808  0.23196451  0.49838152  0.        ]",-0.091749684432,[-0.87804737  1.67381691],-0.976309,[ 0.00523384  0.97258484],[-0.22093141 -0.0944114 ]
24,"[[  7.23655503   3.01999612  -0.07759284  -0.04570876]
 [ 23.11528626   7.59753786   0.           0.        ]]","[ 0.55787838 -0.53080143  1.39813004 -0.35287355 -0.67101996 -0.4083739
  0.90400808  0.66052103  0.24832325  0.29960117  0.        ]",-0.0766802349026,[-1.14182567  2.43431058],-1.00024,[-0.00541029  0.81783891],[-0.22093141 -0.0944114 ]
25,"[[  7.65454094   3.07143857  -0.07759284  -0.04570876]
 [ 18.69808858  -0.28152625   0.           0.        ]]","[ 0.00517664 -0.53791525  1.63913587 -0.53288517 -0.67101929 -0.40837357
  0.65044358 -0.41004443  0.30353934  0.23069954  0.        ]",-0.078118362648,[ 1.25342721  1.60100271],-0.925972,[ 0.04101715  0.87427413],[-0.22093141 -0.0944114 ]
26,"[[  8.06451301   3.05149174  -0.07759284  -0.04570876]
 [ 22.28717566  -1.23613465   0.           0.        ]]","[-0.58567099 -0.53560802  1.63583033 -0.46298138 -0.67101862 -0.40837324
  0.85646981 -0.53975119  0.31539943  0.20352471  0.        ]",-0.0779517595969,[ 1.10164139  0.35927525],-0.903333,[ 0.18886425  0.82157087],[-0.22093141 -0.0944114 ]
27,"[[  8.54555454   3.02915824  -0.07759284  -0.04570876]
 [ 25.80525591  -0.91905575   0.           0.        ]]","[-1.20796714 -0.53234547  1.33212677 -0.38486426 -0.67101794 -0.40837291
  1.05841949 -0.4966677   0.34688663  0.17355831  0.        ]",-0.0801392215654,[ 0.53518516  1.6902612 ],-0.962103,[ 0.33160937  0.78158075],[-0.22093141 -0.0944114 ]
28,"[[  9.07779429   3.01575053  -0.07759284  -0.04570876]
 [ 27.41336005  -0.46240108   0.           0.        ]]","[-1.64722065 -0.53004254  0.70303913 -0.33805926 -0.67101727 -0.40837258
  1.15072895 -0.43461941  0.40494878  0.16477309  0.        ]",-0.0866961924598,[ 1.14078697  0.16523478],-0.890797,[ 0.43920988  0.73069346],[-0.22093141 -0.0944114 ]
29,"[[  9.66034135   3.0083599   -0.07759284  -0.04570876]
 [ 30.82996017  -0.27720427   0.           0.        ]]","[-1.69363084 -0.52866271 -0.13556651 -0.31229261 -0.6710166  -0.40837225
  1.34685215 -0.40945546  0.46964672  0.19773398  0.        ]",-0.0958627339297,[ 0.63144758 -0.26798906],-0.893993,[ 0.45110857  0.69459158],[-0.22093141 -0.0944114 ]
30,"[[ 10.29590043   2.99221921  -0.07759284  -0.04570876]
 [ 32.71964317  -1.33337013   0.           0.        ]]","[-1.21698298 -0.52537795 -0.91305559 -0.25611061 -0.67101593 -0.40837192
  1.45532394 -0.55296161  0.51633849  0.26605609  0.        ]",-0.104524456234,[ 1.6978521  -0.18581326],-0.890712,[ 0.28350189  0.68584955],[-0.22093141 -0.0944114 ]
31,"[[ 10.98351815   2.9584282   -0.07759284  -0.04570876]
 [ 36.03108214  -2.0434209    0.           0.        ]]","[-0.29985524 -0.51729757 -1.25652966 -0.13895089 -0.67101525 -0.40837159
  1.64540864 -0.64943925  0.53160359  0.36304867  0.        ]",-0.111471944029,[-0.8910043   0.37286122],-0.99749,[-0.01181826  0.82786167],[-0.22093141 -0.0944114 ]
32,"[[ 11.66158808   2.93276685  -0.07759284  -0.04570876]
 [ 31.79005932  -0.52774417   0.           0.        ]]","[ 0.61436968 -0.51007695 -0.94411105 -0.05045948 -0.67101458 -0.40837126
  1.40195556 -0.44349596  0.47777738  0.4634337   0.        ]",-0.112142758843,[-0.78050308  0.11297354],-0.994806,[-0.14979438  1.00773108],[-0.22093141 -0.0944114 ]
33,"[[ 12.26006982   2.92679496  -0.07759284  -0.04570876]
 [ 28.07051454  -0.07093708   0.           0.        ]]","[ 1.10144084 -0.50826255 -0.2352126  -0.02993247 -0.67101391 -0.40837093
  1.18843825 -0.38142685  0.37420286  0.50087607  0.        ]",-0.10467409751,[-0.52866278  0.9027121 ],-0.956831,[-0.16357571  1.11825562],[-0.22093141 -0.0944114 ]
34,"[[ 12.79490574   2.96124533  -0.07759284  -0.04570876]
 [ 25.42192908   3.50409807   0.           0.        ]]","[ 1.13125535 -0.51803197  0.53704695 -0.14869229 -0.67101323 -0.4083706
  1.03639842  0.10433236  0.27737925  0.44100348  0.        ]",-0.0906534793158,[ 1.05757186  1.93884562],-0.881368,[-0.1251061   1.01692581],[-0.22093141 -0.0944114 ]
35,"[[ 13.33802122   3.03135121  -0.07759284  -0.04570876]
 [ 28.87797914   1.25247269   0.           0.        ]]","[ 0.7579103  -0.53269389  1.22548694 -0.39252634 -0.67101256 -0.40837028
  1.23478597 -0.20160818  0.25856512  0.3129981   0.        ]",-0.078706236897,[-0.02965678  0.8360911 ],-0.920106,[-0.07716195  0.94629401],[-0.22093141 -0.0944114 ]
36,"[[ 13.90866589   3.03310386  -0.07759284  -0.04570876]
 [ 28.1888017   -0.51128259   0.           0.        ]]","[ 0.0463944  -0.53296981  1.63010529 -0.39865128 -0.67101189 -0.40836995
  1.19522271 -0.44125906  0.26839573  0.24444113  0.        ]",-0.0750567971826,[-0.34656904  0.02336388],-0.925748,[ 0.1359468   0.89491916],[-0.22093141 -0.0944114 ]
37,"[[ 14.45307526   3.02058651  -0.07759284  -0.04570876]
 [ 26.2585726   -0.61809292   0.           0.        ]]","[-0.7332694  -0.53089863  1.59574653 -0.35493159 -0.67101121 -0.40836962
  1.08441906 -0.45577161  0.29861866  0.19144748  0.        ]",-0.075377039517,[-0.08046548  2.22833487],-0.979984,[ 0.24675842  0.81485105],[-0.22093141 -0.0944114 ]
38,"[[ 14.96983465   3.01165765  -0.07759284  -0.04570876]
 [ 25.42016075  -0.30488169   0.           0.        ]]","[-1.35596951 -0.52928374  1.18977459 -0.32378568 -0.67101054 -0.40836929
  1.03628976 -0.41321347  0.35215209  0.16016499  0.        ]",-0.0801620196904,[ 0.09430967  1.42060865],-0.960485,[ 0.36695826  0.76366115],[-0.22093141 -0.0944114 ]
39,"[[ 15.47693525   3.00739216  -0.07759284  -0.04570876]
 [ 25.2903321   -0.14079772   0.           0.        ]]","[-1.69515    -0.52847171  0.54058686 -0.30891919 -0.67100987 -0.40836896
  1.02883567 -0.39091812  0.41673616  0.16229751  0.        ]",-0.0880187640616,[-0.90655128  1.14956696],-0.981004,[ 0.46516508  0.71878833],[-0.22093141 -0.0944114 ]
40,"[[ 15.94170602   3.00546036  -0.07759284  -0.04570876]
 [ 21.20037452  -0.06239146   0.           0.        ]]","[-1.69423808 -0.52809512 -0.1329814  -0.30218901 -0.67100919 -0.40836863
  0.7940567  -0.3802643   0.46972255  0.19491202  0.        ]",-0.0957530642025,[ 1.30381441  0.56384585],-0.914311,[ 0.5159539   0.69416016],[-0.22093141 -0.0944114 ]
41,"[[ 16.40122742   3.00415304  -0.07759284  -0.04570876]
 [ 24.73997054  -0.05883128   0.           0.        ]]","[-1.39867901 -0.52783709 -0.72879875 -0.29763536 -0.67100852 -0.4083683
  0.99724074 -0.37978025  0.5034652   0.24925014  0.        ]",-0.102203811279,[ 0.03080193  2.71070407],-1.01073,[ 0.41582543  0.69253087],[-0.22093141 -0.0944114 ]
42,"[[  1.68923365e+01   3.00368098e+00  -7.75928376e-02  -4.57087562e-02]
 [  2.43721625e+01  -2.91357122e-03   0.00000000e+00   0.00000000e+00]]","[-0.82933316 -0.52774302 -1.14880908 -0.29599115 -0.67100785 -0.40836797
  0.97612593 -0.37218208  0.51017617  0.31909188  0.        ]",-0.106554806587,[ 0.02696289  0.69504135],-0.947845,[ 0.26188171  0.75037175],[-0.22093141 -0.0944114 ]
43,"[[  1.73760099e+01   3.00342053e+00  -7.75928376e-02  -4.57087562e-02]
 [  2.39964332e+01  -1.65258585e-02   0.00000000e+00   0.00000000e+00]]","[-0.14142969 -0.52769077 -1.24972829 -0.29508391 -0.67100717 -0.40836764
  0.95455647 -0.37403137  0.48541303  0.38338441  0.        ]",-0.107580271758,[-0.09168973  0.60612138],-0.943946,[ 0.03936758  0.88083655],[-0.22093141 -0.0944114 ]
44,"[[  1.78475300e+01   3.00303506e+00  -7.75928376e-02  -4.57087562e-02]
 [  2.31583623e+01  -1.82902950e-02   0.00000000e+00   0.00000000e+00]]","[ 0.49934035 -0.52761349 -1.02640573 -0.29374141 -0.6710065  -0.40836731
  0.90644707 -0.37427082  0.43686195  0.427475    0.        ]",-0.105339945245,[-0.77185549  1.70197358],-0.972548,[-0.13062418  1.01531506],[-0.22093141 -0.0944114 ]
45,"[[  1.82754356e+01   3.00315659e+00  -7.75928376e-02  -4.57087562e-02]
 [  1.96439115e+01   1.76326484e-02   0.00000000e+00   0.00000000e+00]]","[ 0.93630337 -0.52763726 -0.58847078 -0.29416436 -0.67100583 -0.40836698
  0.7047043  -0.36938946  0.38033363  0.44305717  0.        ]",-0.100715690597,[ 0.58636685  2.3754426 ],-0.89388,[-0.11805709  1.1534127 ],[-0.22093141 -0.0944114 ]
46,"[[  1.86877054e+01   3.00350925e+00  -7.75928376e-02  -4.57087562e-02]
 [  2.15766283e+01   1.54649002e-02   0.00000000e+00   0.00000000e+00]]","[ 1.1500282  -0.52770702 -0.02991336 -0.29539222 -0.67100515 -0.40836665
  0.81564825 -0.36968371  0.32475649  0.43297747  0.        ]",-0.0944711791545,[-0.64848687  0.10765861],-0.926483,[-0.21015759  1.12523794],[-0.22093141 -0.0944114 ]
47,"[[ 19.08919123   3.00280609  -0.07759284  -0.04570876]
 [ 18.58193656  -0.05639453   0.           0.        ]]","[ 1.12752152 -0.52756636  0.5528341  -0.29294344 -0.67100448 -0.40836632
  0.64374151 -0.37944742  0.27873419  0.40216417  0.        ]",-0.0875767827198,[-0.66108328  0.99282364],-0.939552,[-0.12113433  1.13291526],[-0.22093141 -0.0944114 ]
48,"[[ 19.43087776   3.00270148  -0.07759284  -0.04570876]
 [ 15.59666357   0.02124624   0.           0.        ]]","[ 0.9305907  -0.52754497  1.00877443 -0.29257896 -0.67100381 -0.40836599
  0.47237561 -0.36889757  0.25114416  0.36225153  0.        ]",-0.0817270599811,[ 0.26289142  1.26785922],-0.902656,[-0.04104757  1.09823024],[-0.22093141 -0.0944114 ]
49,"[[ 19.75015648   3.00320133  -0.07759284  -0.04570876]
 [ 16.32876884   0.0238105    0.           0.        ]]","[ 0.61913283 -0.52764431  1.35180351 -0.29431926 -0.67100313 -0.40836566
  0.51440068 -0.36854886  0.23855696  0.31759193  0.        ]",-0.0770245358685,[-0.11460096  1.38876994],-0.923815,[ 0.01183954  1.01447129],[-0.22093141 -0.0944114 ]
