timestep,human_obs,obs,original_rewards,actions,rewards,avg_action_dist,logstd_action_dist
19,"[[-0.07777318  0.93977237  0.14765899  0.07205312]
 [ 0.76550649 -3.56279032  0.          0.        ]]","[ 1.10144112  1.32247225  0.12983153  1.09309608  1.28160065  0.61495532
 -0.41789936 -0.91464286 -0.26934992 -0.17253566  0.        ]",-0.023925439194,[ 0.07671692  2.32924794],-1.94194,[ 0.14232811  0.94382894],[-0.65278614 -0.50021088]
20,"[[-0.05958171  0.90895121  0.14765899  0.07205312]
 [ 1.05268127  0.46724307  0.          0.        ]]","[ 1.10342711  1.3556831   0.15591954  1.04277236  1.28160004  0.61495517
 -0.40568609 -0.29425246 -0.25777095 -0.16332226  0.        ]",-0.0252354640565,[ 0.44392578  0.59744711],-1.94766,[ 0.05583446  0.21057519],[-0.65278614 -0.50021088]
21,"[[-0.02112136  0.94193315  0.14765899  0.07205312]
 [ 2.78759731  2.82309865  0.          0.        ]]","[ 1.10589536  1.32011379  0.21115743  1.09654582  1.28159942  0.61495501
 -0.33190215  0.06841209 -0.31617216 -0.07341686  0.        ]",-0.0231615060013,[-0.80139054 -0.48729309],-1.87645,[-0.55756038 -0.428426  ],[-0.65278614 -0.50021088]
22,"[[ 0.00227019  0.97848473  0.14765899  0.07205312]
 [-0.43772613  0.83867063  0.          0.        ]]","[ 1.10624574  1.27968758  0.24478023  1.15335126  1.28159881  0.61495486
 -0.46907115 -0.23707427 -0.36886852 -0.01046239  0.        ]",-0.0238048758068,[ 0.47705932 -0.33827234],-1.89358,[ 0.04824539 -0.05540654],[-0.65278614 -0.50021088]
23,"[[ 0.01254492  0.98164714  0.14765899  0.07205312]
 [ 1.45888025 -0.51790701  0.          0.        ]]","[ 1.10612418  1.27614127  0.25954951  1.15812542  1.28159819  0.6149547
 -0.38841068 -0.4459082  -0.38107957  0.00827801  0.        ]",-0.0246980052069,[ 0.17284428  0.85191835],-1.8776,[-0.34379339  0.13616914],[-0.65278614 -0.50021088]
24,"[[ 0.04828476  1.00523473  0.14765899  0.07205312]
 [ 2.1129461   2.86538989  0.          0.        ]]","[ 1.10439437  1.24946008  0.31089863  1.19302347  1.28159758  0.61495455
 -0.36059397  0.07492274 -0.43706138  0.07929963  0.        ]",-0.029143364416,[-0.81657522 -1.0821334 ],-1.82208,[-0.7218926  -0.66283524],[-0.65278614 -0.50021088]
25,"[[ 0.05771912  1.02225484  0.14765899  0.07205312]
 [-1.15863432 -1.14999955  0.          0.        ]]","[ 1.10359862  1.22995672  0.32444126  1.21741492  1.28159697  0.6149544
 -0.49973028 -0.54321369 -0.46271092  0.10327785  0.        ]",-0.0309943600126,[-0.88802339  0.41389287],-1.81146,[-0.00163506  0.17262228],[-0.65278614 -0.50021088]
26,"[[ -4.81606119e-04   1.01593615e+00   1.47658987e-01   7.20531174e-02]
 [ -4.64981441e+00   5.12573919e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10624787  1.23722064  0.2408243   1.20843671  1.28159635  0.61495424
 -0.64820586 -0.28727393 -0.4004664   0.00781278  0.        ]",-0.0237382326501,[ 1.37950274  0.92569974],-1.90807,[ 0.86810255  0.0453544 ],[-0.65278614 -0.50021088]
27,"[[-0.05286679  1.06284987  0.14765899  0.07205312]
 [-0.60215236  4.1666428   0.          0.        ]]","[ 1.10402444  1.18262657  0.16555645  1.27287395  1.28159574  0.61495409
 -0.47606347  0.27524037 -0.39677593 -0.04888134  0.        ]",-0.0190960148762,[-1.06789712 -1.57085284],-1.85832,[-0.05645001 -0.84781098],[-0.65278614 -0.50021088]
28,"[[-0.10447891  1.10563787  0.14765899  0.07205312]
 [-4.54595398  0.12560325  0.          0.        ]]","[ 1.09757015  1.13157067  0.09160218  1.32710315  1.28159512  0.61495394
 -0.64378855 -0.34684502 -0.39275223 -0.10656584  0.        ]",-0.0150563655342,[ 1.54942194  0.99192466],-1.95417,[ 1.04785168  0.05523789],[-0.65278614 -0.50021088]
29,"[[-0.15480621  1.14752071  0.14765899  0.07205312]
 [-0.50022104  4.04962466  0.          0.        ]]","[ 1.08721765  1.08052068  0.01987181  1.37589052  1.28159451  0.61495378
 -0.47172816  0.25722649 -0.39141919 -0.16266125  0.        ]",-0.0121770848442,[ 0.12898141 -1.00750542],-1.93407,[ 0.09978729 -0.89701951],[-0.65278614 -0.50021088]
30,"[[-0.15957999  1.1879796   0.14765899  0.07205312]
 [ 0.02109117  0.00972996  0.          0.        ]]","[ 1.08602805  1.03028184  0.01309415  1.41890366  1.28159389  0.61495363
 -0.44955726 -0.36468287 -0.42496684 -0.14615763  0.        ]",-0.0100461553363,[ 0.10529263 -0.6363703 ],-1.93682,[ 0.15793896 -0.17505378],[-0.65278614 -0.50021088]
31,"[[-0.15497566  1.16288959  0.14765899  0.07205312]
 [ 0.43795484 -2.51033252  0.          0.        ]]","[ 1.08717519  1.06153857  0.01963113  1.39270886  1.28159328  0.61495348
 -0.43182844 -0.75262615 -0.40534858 -0.15358469  0.        ]",-0.0112932768571,[ 1.13374029  1.08207824],-1.96592,[ 0.21157914  0.38527086],[-0.65278614 -0.50021088]
32,"[[-0.10661321  1.15289897  0.14765899  0.07205312]
 [ 4.38515114  1.4979017   0.          0.        ]]","[ 1.09721062  1.07389172  0.08855122  1.38184091  1.28159267  0.61495332
 -0.26395868 -0.13559042 -0.43469236 -0.08247539  0.        ]",-0.0142731844095,[-1.53187319 -0.45166925],-1.87094,[-0.84186125 -0.57200575],[-0.65278614 -0.50021088]
33,"[[-0.05947651  1.16462571  0.14765899  0.07205312]
 [ 0.34196879 -0.31916428  0.          0.        ]]","[ 1.10343134  1.05938551  0.15607006  1.39457054  1.28159205  0.61495317
 -0.4359105  -0.4153132  -0.48703376 -0.00315609  0.        ]",-0.0203533240892,[-0.86877739  0.30483066],-1.86163,[-0.15577488 -0.19322267],[-0.65278614 -0.50021088]
34,"[[-0.08719944  1.17042494  0.14765899  0.07205312]
 [-3.10279218  0.89503049  0.          0.        ]]","[ 1.10019866  1.05218433  0.11632693  1.4007389   1.28159144  0.61495301
 -0.58241212 -0.2283975  -0.46790267 -0.04263718  0.        ]",-0.0167894038005,[ 0.12024719  0.05892952],-1.89785,[ 0.58232117 -0.31536463],[-0.65278614 -0.50021088]
35,"[[-0.14386616  1.19048718  0.14765899  0.07205312]
 [-2.5656669   1.11047882  0.          0.        ]]","[ 1.08980507  1.0271381   0.03542281  1.42143108  1.28159082  0.61495286
 -0.55956866 -0.19523089 -0.43961926 -0.11994042  0.        ]",-0.0108923745316,[ 1.36691853 -1.52688264],-1.95781,[ 0.60389316 -0.34670296],[-0.65278614 -0.50021088]
36,"[[-0.15495878  1.17273809  0.14765899  0.07205312]
 [ 1.44305064 -2.87211078  0.          0.        ]]","[ 1.08717715  1.04930639  0.01965497  1.40317466  1.28159021  0.61495271
 -0.38908234 -0.80831897 -0.41441242 -0.14772983  0.        ]",-0.0108155084059,[ 0.47457842  0.98590757],-1.9476,[ 0.03943099  0.41904181],[-0.65278614 -0.50021088]
37,"[[-0.10755341  1.15502939  0.14765899  0.07205312]
 [ 3.29133563  1.08803744  0.          0.        ]]","[ 1.09704854  1.07125994  0.08720737  1.3841753   1.28158959  0.61495255
 -0.31047679 -0.19868525 -0.43591562 -0.08274665  0.        ]",-0.0141904691403,[ 0.19849198 -1.59789063],-1.90959,[-0.62234604 -0.46603969],[-0.65278614 -0.50021088]
38,"[[-0.03448944  1.13684381  0.14765899  0.07205312]
 [ 4.01264167 -2.89333078  0.          0.        ]]","[ 1.10529649  1.09362668  0.19194823  1.36385505  1.28158898  0.6149524
 -0.2798004  -0.81158545 -0.483162    0.02085585  0.        ]",-0.0227323512815,[-0.60999243 -1.54464358],-1.86565,[-0.7373786   0.29651535],[-0.65278614 -0.50021088]
39,"[[ 0.02076034  1.03983038  0.14765899  0.07205312]
 [ 1.52068604 -6.79499374  0.          0.        ]]","[ 1.10589947  1.20959733  0.27135742  1.2418901   1.28158837  0.61495225
 -0.38578043 -1.41221517 -0.44284155  0.05518805  0.        ]",-0.0267071627773,[ 0.12513272  1.07424805],-1.87075,[-0.27288416  1.2460084 ],[-0.65278614 -0.50021088]
40,"[[ 0.05582839  0.94500665  0.14765899  0.07205312]
 [ 1.98454566 -2.7010256   0.          0.        ]]","[ 1.10376275  1.31674534  0.32172793  1.10142457  1.28158775  0.61495209
 -0.36605291 -0.78198069 -0.38857048  0.0564196   0.        ]",-0.028572305214,[-0.79666451  0.70937551],-1.8188,[-0.51676762  0.57525116],[-0.65278614 -0.50021088]
41,"[[ 0.06349117  0.91971422  0.14765899  0.07205312]
 [-1.20763023  0.16224122  0.          0.        ]]","[ 1.10303529  1.34416262  0.33272343  1.06056652  1.28158714  0.61495194
 -0.50181255 -0.34120315 -0.37304139  0.05343104  0.        ]",-0.0289827669579,[ 0.1473928  -0.79789128],-1.86029,[ 0.1173839   0.13883363],[-0.65278614 -0.50021088]
42,"[[ 0.0454391   0.89122643  0.14765899  0.07205312]
 [-0.59959615 -3.00047877  0.          0.        ]]","[ 1.10459858  1.37441618  0.30681245  1.01289638  1.28158652  0.61495178
 -0.47595342 -0.82807892 -0.33075525  0.00510483  0.        ]",-0.0273582835796,[ 0.07774594  0.59942455],-1.86847,[ 0.08492559  0.8075738 ],[-0.65278614 -0.50021088]
43,"[[ 0.0366451   0.85562571  0.14765899  0.07205312]
 [-0.28087225 -0.56770141  0.          0.        ]]","[ 1.10517229  1.41125307  0.29418175  0.95092331  1.28158591  0.61495163
 -0.46239833 -0.45357173 -0.29225556 -0.03425015  0.        ]",-0.02741791335,[ 0.85005966  1.07777984],-1.90838,[ 0.11808112  0.43041602],[-0.65278614 -0.50021088]
44,"[[ 0.06481542  0.88410163  0.14765899  0.07205312]
 [ 3.08672026  3.40206475  0.          0.        ]]","[ 1.10289886  1.3818746   0.33462294  1.00070445  1.28158529  0.61495148
 -0.31917818  0.15754283 -0.34251749  0.03286585  0.        ]",-0.0288214253763,[ 0.13108973  0.15168562],-1.85738,[-0.82351685 -0.54969847],[-0.65278614 -0.50021088]
45,"[[ 0.13114064  0.95749152  0.14765899  0.07205312]
 [ 3.54428943  3.93514693  0.          0.        ]]","[ 1.09257625  1.3030202   0.42949038  1.12107434  1.28158468  0.61495132
 -0.2997182   0.23960665 -0.47779343  0.1822976   0.        ]",-0.0385627165978,[-1.35845348 -1.45558391],-1.75803,[-1.23570943 -0.94153154],[-0.65278614 -0.50021088]
46,"[[ 0.16163745  0.9956966   0.14765899  0.07205312]
 [-0.48124646 -0.10118875  0.          0.        ]]","[ 1.08549746  1.26028676  0.47285872  1.17905091  1.28158407  0.61495117
 -0.47091986 -0.38175594 -0.54933839  0.24645395  0.        ]",-0.0450277324114,[ 0.15566978  0.80715701],-1.83685,[-0.44708547 -0.16580072],[-0.65278614 -0.50021088]
47,"[[ 0.15827866  1.02575771  0.14765899  0.07205312]
 [ 0.14330157  3.09664361  0.          0.        ]]","[ 1.08634831  1.22590598  0.46809202  1.22233911  1.28158345  0.61495102
 -0.44435839  0.11052568 -0.57541865  0.25469698  0.        ]",-0.0461821856135,[ 0.2975226  -1.36311876],-1.80972,[-0.68225932 -0.88761306],[-0.65278614 -0.50021088]
48,"[[ 0.17293916  1.04734429  0.14765899  0.07205312]
 [ 1.31882112 -0.92458279  0.          0.        ]]","[ 1.08250214  1.2008254   0.48887779  1.25213387  1.28158284  0.61495086
 -0.3943647  -0.50851112 -0.61448073  0.28409855  0.        ]",-0.049784440456,[-0.17065297 -0.11220437],-1.82702,[-0.86411202 -0.18020231],[-0.65278614 -0.50021088]
49,"[[ 0.19228021  1.02458059  0.14765899  0.07205312]
 [ 0.61762092 -1.35036722  0.          0.        ]]","[ 1.07691291  1.22726323  0.51621765  1.22068206  1.28158222  0.61495071
 -0.42418592 -0.57405723 -0.61445339  0.30217195  0.        ]",-0.0515110315703,[-0.29829776 -0.8260841 ],-1.81314,[-0.75871491 -0.05881327],[-0.65278614 -0.50021088]
