timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
18,[-0.38211578 -0.33234793],"[[-0.50757255 -0.26452887  0.16143421 -0.1515467 ]
 [ 1.30669729  0.02539722  0.          0.        ]]",[-0.75488761 -0.46438812],"[ 0.8309265   1.24845401 -1.05621098  0.18884913  1.41448188 -1.31277337
  0.30283667  0.34631169 -0.66454424  0.13087611  0.        ]",-0.651125,-0.0266274438592,[ 0.25046232  0.55418968]
19,[-0.38211578 -0.33234793],"[[-0.51165323 -0.28246357  0.16143421 -0.1515467 ]
 [-1.70474407 -1.81274569  0.          0.        ]]",[-0.32838003  1.07474396],"[ 0.82796422  1.24287376 -1.06175998  0.13982822  1.41447879 -1.31277076
  0.16939822  0.039198   -0.68401773  0.10603494  0.        ]",-0.712608,-0.0242996550905,[ 0.9947902   1.19101274]
20,[-0.38211578 -0.33234793],"[[-0.55845885 -0.27862568  0.16143421 -0.1515467 ]
 [-2.97159152  2.18321725  0.          0.        ]]",[ 0.84603991 -0.18434875],"[ 0.79246541  1.24409506 -1.12449286  0.15029734  1.41447569 -1.31276815
  0.11326351  0.70683613 -0.74367611  0.01868441  0.        ]",-0.773855,-0.0171212402023,[ 1.04710162  0.51805818]
21,[-0.38211578 -0.33234793],"[[-0.5837177  -0.24273177  0.16143421 -0.1515467 ]
 [ 0.43436127  1.40875574  0.          0.        ]]",[ 0.16752184 -0.34980877],"[ 0.77215477  1.25474481 -1.1576032   0.24874658  1.41447259 -1.31276555
  0.26418283  0.57743977 -0.74880869  0.00259699  0.        ]",-0.708618,-0.0159064225431,[ 0.537058    0.47974735]
22,[-0.38211578 -0.33234793],"[[-0.56846216 -0.22873615  0.16143421 -0.1515467 ]
 [ 1.08901125 -0.00448255  0.          0.        ]]",[ 0.66288199  1.38941244],"[ 0.78451582  1.25850638 -1.1376667   0.28737865  1.4144695  -1.31276294
  0.2931905   0.34131776 -0.71639936  0.04460548  0.        ]",-0.799158,-0.019021309217,[ 0.4970935   0.68108821]
23,[-0.38211578 -0.33234793],"[[-0.52060297 -0.18910705  0.16143421 -0.1515467 ]
 [ 3.68824896  3.95420415  0.          0.        ]]",[-1.43313899  1.12068124],"[ 0.82139028  1.2679678  -1.07388165  0.39742591  1.4144664  -1.31276033
  0.40836386  1.00272814 -0.62370963  0.17808262  0.        ]",-0.665205,-0.0313722369247,[-0.69262707 -0.70318097]
24,[-0.38211578 -0.33234793],"[[-0.48727603 -0.07106491  0.16143421 -0.1515467 ]
 [-0.3421246   7.8370639   0.          0.        ]]",[-1.2904184  -0.78230291],"[ 0.84532691  1.28558716 -1.02840706  0.72950502  1.4144633  -1.31275772
  0.22977541  1.65146642 -0.50637638  0.37426895  0.        ]",-0.698569,-0.0506615761099,[-0.66371131 -1.86268675]
25,[-0.38211578 -0.33234793],"[[-0.53372851  0.05305582  0.16143421 -0.1515467 ]
 [-4.28998083  4.58583942  0.          0.        ]]",[ 0.6864588  -1.69437284],"[ 0.81156567  1.28687079 -1.09155405  1.08162346  1.41446021 -1.31275511
  0.05484336  1.10825527 -0.48619376  0.41470401  0.        ]",-0.833091,-0.0545358480354,[ 0.40362722 -1.08754468]
26,[-0.38211578 -0.33234793],"[[-0.5914151   0.10412289  0.16143421 -0.1515467 ]
 [-1.48801217  0.53437447  0.          0.        ]]",[ 0.23042423 -0.03617087],"[ 0.76580261  1.28225226 -1.167577    1.22612995  1.41445711 -1.3127525
  0.17900032  0.43134276 -0.52116685  0.34826619  0.        ]",-0.828756,-0.0481029776708,[ 0.53209984 -0.23815076]
27,[-0.38211578 -0.33234793],"[[-0.61173378  0.11326357  0.16143421 -0.1515467 ]
 [-0.54698846  0.38020896  0.          0.        ]]",[ 0.6513855   0.37238319],"[ 0.74869656  1.281108   -1.19367723  1.25192342  1.41445401 -1.31274989
  0.22069757  0.40558468 -0.53888582  0.31511462  0.        ]",-0.87256,-0.0448903003898,[ 0.44488043 -0.220267  ]
28,[-0.38211578 -0.33234793],"[[-0.59671679  0.13557614  0.16143421 -0.1515467 ]
 [ 2.04007692  1.84616553  0.          0.        ]]",[ 0.78083014 -1.08000385],"[ 0.76138656  1.27791717 -1.17441868  1.31477191  1.41445091 -1.31274729
  0.33533204  0.65051392 -0.51077218  0.37371593  0.        ]",-0.85103,-0.0504493160906,[-0.31088316 -0.82627094]
29,[-0.38211578 -0.33234793],"[[-0.52531292  0.13239299  0.16143421 -0.1515467 ]
 [ 5.09014649 -2.15115671  0.          0.        ]]",[-0.79572151 -0.32183956],"[ 0.81788545  1.27840434 -1.08022881  1.30581385  1.41444782 -1.31274468
  0.47048251 -0.01735321 -0.44010062  0.52845034  0.        ]",-0.815429,-0.0650152385908,[-0.68271267 -0.29914957]
30,[-0.38211578 -0.33234793],"[[-0.45609811  0.07702372  0.16143421 -0.1515467 ]
 [ 1.84215115 -3.38167081  0.          0.        ]]",[-0.28560911  0.64930284],"[ 0.86639436  1.28506473 -0.98512083  1.14950782  1.41444472 -1.31274207
  0.32656104 -0.2229458  -0.40084569  0.61880296  0.        ]",-0.950018,-0.073446911022,[-0.20443594  0.09320223]
31,[-0.38211578 -0.33234793],"[[-0.43096692  0.03586198  0.16143421 -0.1515467 ]
 [ 0.6748573  -0.74329746  0.          0.        ]]",[ 0.22552939 -0.14632492],"[ 0.88243537  1.28773586 -0.94974955  1.03284869  1.41444162 -1.31273946
  0.27483709  0.21787048 -0.39663613  0.62641799  0.        ]",-0.954071,-0.0741943558329,[-0.32626677 -0.39325121]
32,[-0.38211578 -0.33234793],"[[-0.40865013  0.01532707  0.16143421 -0.1515467 ]
 [ 1.55389467 -1.30830898  0.          0.        ]]",[-1.13443945  0.84745074],"[ 0.8959646   1.28833849 -0.91799404  0.97457196  1.41443853 -1.31273685
  0.31378772  0.12346883 -0.38655974  0.6530792   0.        ]",-0.884602,-0.0766214305407,[-0.50050342 -0.32692277]
33,[-0.38211578 -0.33234793],"[[-0.4175843   0.02310373  0.16143421 -0.1515467 ]
 [-2.43402942  2.07469454  0.          0.        ]]",[ 0.65324356 -0.83515725],"[ 0.89062798  1.28816393 -0.930743    0.99664312  1.41443543 -1.31273424
  0.13707924  0.6886973  -0.39071949  0.64185899  0.        ]",-0.975481,-0.0756033563442,[-0.11701256 -0.88822734]
34,[-0.38211578 -0.33234793],"[[-0.43984123  0.03099623  0.16143421 -0.1515467 ]
 [ 0.19956374 -1.27427956  0.          0.        ]]",[ 0.12987083  0.27435286],"[ 0.87686407  1.28791563 -0.96228363  1.01903895  1.41443233 -1.31273163
  0.25377593  0.12915339 -0.40651854  0.60002423  0.        ]",-0.943225,-0.071795578032,[-0.14426452 -0.20442262]
35,[-0.38211578 -0.33234793],"[[-0.43073925  0.01666122  0.16143421 -0.1515467 ]
 [ 0.70893914 -0.1629249   0.          0.        ]]",[-0.5394914  -0.04664412],"[ 0.88257219  1.28830642 -0.94942205  0.97835455  1.41442924 -1.31272903
  0.27634661  0.31483748 -0.40494722  0.60359946  0.        ]",-0.86844,-0.0721300518002,[-0.36592895 -0.47619158]
36,[-0.38211578 -0.33234793],"[[-0.43811314  0.0115904   0.16143421 -0.1515467 ]
 [-1.43917547 -0.34355774  0.          0.        ]]",[-0.10023687 -1.04846204],"[ 0.87795433  1.28838639 -0.95984353  0.96395937  1.41442614 -1.31272642
  0.18116145  0.28465723 -0.41382563  0.58057286  0.        ]",-0.864504,-0.0700267685546,[ 0.06668785 -0.28516021]
37,[-0.38211578 -0.33234793],"[[-0.47057407 -0.03493892  0.16143421 -0.1515467 ]
 [-1.8057037  -4.29620111  0.          0.        ]]",[-0.02567615  1.3011946 ],"[ 0.85676231  1.28775849 -1.0052899   0.83188963  1.41442304 -1.31272381
  0.1649201  -0.37574819 -0.4683391   0.45225934  0.        ]",-0.887762,-0.058101683613,[ 0.73158133  0.83631563]
38,[-0.38211578 -0.33234793],"[[-0.50736471 -0.08028144  0.16143421 -0.1515467 ]
 [-1.87312868 -0.25153079  0.          0.        ]]",[ 0.84333047 -0.49976367],"[ 0.83105625  1.28475002 -1.05589556  0.7033929   1.41441995 -1.3127212
  0.1619323   0.30003355 -0.53407856  0.32045585  0.        ]",-0.835263,-0.0454810338447,[ 0.58599025  0.22333276]
39,[-0.38211578 -0.33234793],"[[-0.51097561 -0.10512976  0.16143421 -0.1515467 ]
 [ 1.50080215 -2.22671417  0.          0.        ]]",[ 0.64648128  0.30695675],"[ 0.82843693  1.28209887 -1.06080677  0.63315633  1.41441685 -1.31271859
  0.31143449 -0.02997954 -0.55401577  0.2856537   0.        ]",-0.827681,-0.0420636993696,[ 0.23801562  0.58796114]
40,[-0.38211578 -0.33234793],"[[-0.45560304 -0.1370368   0.16143421 -0.1515467 ]
 [ 4.02804403 -0.96817926  0.          0.        ]]",[-0.62168636  0.35072829],"[ 0.86670743  1.27765881 -0.98441421  0.54324351  1.41441375 -1.31271598
  0.42341895  0.18029616 -0.5126848   0.37008749  0.        ]",-0.740253,-0.0500986612024,[-0.53879911  0.06819794]
41,[-0.38211578 -0.33234793],"[[-0.40052212 -0.14226447  0.16143421 -0.1515467 ]
 [ 1.48850359  0.44071236  0.          0.        ]]",[-1.60248259  0.28653263],"[ 0.90071403  1.27681845 -0.90633873  0.52854694  1.41441066 -1.31271338
  0.31088884  0.41569337 -0.45910021  0.48590803  0.        ]",-0.712829,-0.0610257812683,[-0.48719001 -0.30557299]
42,[-0.38211578 -0.33234793],"[[-0.41074249 -0.12213896  0.16143421 -0.1515467 ]
 [-2.49726585  1.56807715  0.          0.        ]]",[-0.20060577 -0.04389727],"[ 0.89471368  1.27987069 -0.9209707   0.58518024  1.41440756 -1.31271077
  0.13427476  0.60405296 -0.4575085   0.4858821   0.        ]",-0.827474,-0.0610873183748,[ 0.12087044 -0.38236934]
43,[-0.38211578 -0.33234793],"[[-0.46815355 -0.09282991  0.16143421 -0.1515467 ]
 [-3.24136337  1.36350885  0.          0.        ]]",[ 1.43276079  1.17399558],"[ 0.85838434  1.28348858 -1.00191751  0.66790054  1.41440446 -1.31270816
  0.10130285  0.5698731  -0.49895695  0.39169644  0.        ]",-0.975764,-0.0522811005883,[ 0.50253069 -0.17982352]
44,[-0.38211578 -0.33234793],"[[-0.49266232 -0.02611839  0.16143421 -0.1515467 ]
 [ 0.77710879  5.29454605  0.          0.        ]]",[-0.64794043 -1.29494587],"[ 0.84153502  1.28805118 -1.03578233  0.85691394  1.41440137 -1.31270555
  0.27936597  1.22666946 -0.48616053  0.41336458  0.        ]",-0.729978,-0.0544357634083,[-0.67290366 -1.45250833]
45,[-0.38211578 -0.33234793],"[[-0.5029756   0.03900305  0.16143421 -0.1515467 ]
 [-1.79986159  1.23113685  0.          0.        ]]",[ 0.95357081 -0.134333  ],"[ 0.8342083   1.28756569 -1.04990052  1.04174626  1.41439827 -1.31270294
  0.16517711  0.54775385 -0.46204882  0.46644831  0.        ]",-0.925898,-0.0594308366469,[ 0.22822359 -0.49035031]
46,[-0.38211578 -0.33234793],"[[-0.50076575  0.05802962  0.16143421 -0.1515467 ]
 [ 2.00816653  0.67338347  0.          0.        ]]",[ 0.37865396 -1.77453751],"[ 0.83578865  1.2865007  -1.04688012  1.09569381  1.41439517 -1.31270033
  0.33391538  0.45456387 -0.45052531  0.4939363   0.        ]",-0.8421,-0.0619791075478,[-0.45687658 -0.63814747]
47,[-0.38211578 -0.33234793],"[[-0.44595649  0.03162998  0.16143421 -0.1515467 ]
 [ 3.46789343 -3.30010282  0.          0.        ]]",[-0.6377432  -0.18421905],"[ 0.87295141  1.28786047 -0.9708743   1.020825    1.41439208 -1.31269773
  0.39859743 -0.20932745 -0.41165711  0.58675312  0.        ]",-0.852304,-0.0705825602944,[-0.4755289   0.09076595]
48,[-0.38211578 -0.33234793],"[[-0.4025966  -0.04102506  0.16143421 -0.1515467 ]
 [ 0.87672248 -3.96319435  0.          0.        ]]",[ 0.19704196 -0.28146803],"[ 0.89950027  1.28746506 -0.90930403  0.81461449  1.41438898 -1.31269512
  0.283779   -0.32011684 -0.40709934  0.59904314  0.        ]",-0.925115,-0.0716978080705,[-0.08090097  0.43501914]
49,[-0.38211578 -0.33234793],"[[-0.37741143 -0.13068678  0.16143421 -0.1515467 ]
 [ 1.63925417 -4.99952296  0.          0.        ]]",[ 0.56502414  0.53437264],"[ 0.91374223  1.27861237 -0.87300671  0.56109969  1.41438588 -1.31269251
  0.31756755 -0.49326677 -0.43055317  0.55125283  0.        ]",-0.950231,-0.0671288408109,[-0.11878788  0.77569866]
