timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
38,[-0.04121761 -0.02376263],"[[ -2.70904108   2.98547677  -0.03484039   0.04888041]
 [  0.54982329  14.41809731   0.           0.        ]]",[ 1.53121159  1.69588252],"[-1.60633526 -1.32116978 -0.61012941  0.38009834 -0.288329    0.41813012
  0.26080298  1.96490625  0.01788139 -0.37613032  0.        ]",-0.394115,-0.0786220690249,[-0.08379351 -0.15384027]
39,[-0.04121761 -0.02376263],"[[-2.65843537  3.11651187 -0.03484039  0.04888041]
 [ 4.49764317  0.28815926  0.          0.        ]]",[-0.68660593 -0.97020315],"[-1.57515013 -1.33595551 -0.68002541  0.16048746 -0.28832488  0.41812365
  0.61832818  0.10238165 -0.01452018 -0.27518165  0.        ]",-0.280949,-0.0640791799337,[-0.09049741 -0.1704683 ]
40,[-0.04121761 -0.02376263],"[[-2.59665329  3.07805368 -0.03484039  0.04888041]
 [ 1.68993529 -3.85646284  0.          0.        ]]",[-0.96993408 -0.79755512],"[ -1.53283203e+00  -1.33377363e+00  -7.62857555e-01   2.25183506e-01
  -2.88320765e-01   4.18117173e-01   3.64039077e-01  -4.43937562e-01
  -8.87797792e-04  -3.00987835e-01   0.00000000e+00]",-0.278656,-0.068342099533,[-0.09275968 -0.17247075]
41,[-0.04121761 -0.02376263],"[[-2.60172207  2.97000359 -0.03484039  0.04888041]
 [-2.18388932 -6.93827307  0.          0.        ]]",[ 1.38292254  0.77377559],"[-1.53640348 -1.31786415 -0.75615526  0.40580071 -0.28831665  0.4181107
  0.01319699 -0.85015349  0.02902324 -0.37544955  0.        ]",-0.391365,-0.0797093055412,[-0.09299183 -0.17241539]
42,[-0.04121761 -0.02376263],"[[-2.60523977  2.86335839 -0.03484039  0.04888041]
 [ 1.81876002 -3.73692024  0.          0.        ]]",[ 0.67896079 -0.54424021],"[-1.53884291 -1.28805135 -0.75148729  0.58078739 -0.28831253  0.41810422
  0.37570534 -0.42815228  0.05086056 -0.45214533  0.        ]",-0.354792,-0.0906721981424,[-0.0894714  -0.16795433]
43,[-0.04121761 -0.02376263],"[[-2.54225545  2.76774164 -0.03484039  0.04888041]
 [ 4.47082604 -5.81782794  0.          0.        ]]",[ 1.73261176  0.3658357 ],"[-1.49167057 -1.24967535 -0.83324306  0.73326242 -0.28830842  0.41809775
  0.61589054 -0.70244159  0.07696534 -0.51221868  0.        ]",-0.410814,-0.100250355538,[-0.0886779  -0.16761112]
44,[-0.04121761 -0.02376263],"[[-2.41400348  2.66707505 -0.03484039  0.04888041]
 [ 8.34144504 -4.25406595  0.          0.        ]]",[-0.90503253  0.87179003],"[-1.38183283 -1.19777943 -0.98874816  0.88768819 -0.2883043   0.41809128
  0.96642895 -0.49629855  0.12107443 -0.5610834   0.        ]",-0.329704,-0.110274322626,[-0.08644086 -0.16470072]
45,[-0.04121761 -0.02376263],"[[-2.28478187  2.61747132 -0.03484039  0.04888041]
 [ 4.59322493 -0.71807334  0.          0.        ]]",[-0.03444753 -0.69419255],"[-1.25392637 -1.1680055  -1.12839711  0.96099693 -0.28830019  0.4180848
  0.6269398  -0.03017945  0.16206412 -0.5657589   0.        ]",-0.342187,-0.114954624705,[-0.08581178 -0.16151248]
46,[-0.04121761 -0.02376263],"[[-2.19519868  2.57567323 -0.03484039  0.04888041]
 [ 4.36585038 -3.45262101  0.          0.        ]]",[ 0.06021699 -1.91110458],"[-1.1561966  -1.14083946 -1.21392691  1.02116043 -0.28829607  0.41807833
  0.60633531 -0.39064955  0.19395939 -0.57004138  0.        ]",-0.352152,-0.118801692991,[-0.08627502 -0.16321711]
47,[-0.04121761 -0.02376263],"[[-2.1063576   2.46757834 -0.03484039  0.04888041]
 [ 4.51776062 -7.34390195  0.          0.        ]]",[-0.44714309  2.53113967],"[-1.05284038 -1.06220877 -1.28884579  1.1692204  -0.28829195  0.41807186
  0.62008279 -0.90359362  0.24435395 -0.6167793   0.        ]",-0.39296,-0.129362332044,[-0.08528624 -0.16459048]
48,[-0.04121761 -0.02376263],"[[-2.03466112  2.36188663 -0.03484039  0.04888041]
 [ 2.65808509 -3.23893888  0.          0.        ]]",[ 0.5503741   1.49493984],"[-0.96530711 -0.9742811  -1.34170031  1.3021253  -0.28828784  0.41806538
  0.45164003 -0.36245269  0.29080685 -0.6643174   0.        ]",-0.412812,-0.139592946909,[-0.0839081  -0.15984625]
49,[-0.04121761 -0.02376263],"[[-1.96016756  2.33747829 -0.03484039  0.04888041]
 [ 4.78418959  0.78468571  0.          0.        ]]",[ 0.97871841 -0.9236951 ],"[-0.87098356 -0.95250646 -1.3891134   1.33095294 -0.28828372  0.41805891
  0.64419679  0.16796422  0.32080134 -0.65003679  0.        ]",-0.423678,-0.141436192432,[-0.08340665 -0.15617335]
