timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
34,[-0.0424448  -0.18274575],"[[ -1.99376930e+01  -2.98051081e+00  -3.95681299e-02  -1.91792372e-01]
 [ -5.30990202e+01  -4.49629744e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71882793 -0.73203671],"[ 0.37406012 -0.65779888 -1.36308292  0.1997383  -0.33987126 -1.66511083
 -2.95543129 -0.28356378 -0.10850352  1.64090897  0.        ]",-0.927285,-0.192237840535,[-0.80301297 -1.23211884]
35,[-0.0424448  -0.18274575],"[[ -2.09605717e+01  -3.03022458e+00  -3.95681299e-02  -1.91792372e-01]
 [ -4.92017840e+01  -5.88956682e-01   0.00000000e+00   0.00000000e+00]]",[-2.2256085   0.25747409],"[-0.98798515 -0.66657872 -1.32085937  0.3395699  -0.33987068 -1.66510115
 -2.71764398  0.26595052 -0.00576371  1.76244828  0.        ]",-0.913018,-0.208764717019,[-0.94106913 -1.29364932]
36,[-0.0424448  -0.18274575],"[[ -2.19745588e+01  -3.02534047e+00  -3.95681299e-02  -1.91792372e-01]
 [ -5.21869830e+01   8.13820390e-01   0.00000000e+00   0.00000000e+00]]",[-2.11565725 -1.91314072],"[-1.66386024 -0.66585573 -0.06036488  0.32579141 -0.3398701  -1.66509148
 -2.89971322  0.4632316   0.09925492  1.75211389  0.        ]",-0.736879,-0.210395870409,[-1.04688668 -1.33152902]
37,[-0.0424448  -0.18274575],"[[ -2.30476576e+01  -3.01371616e+00  -3.95681299e-02  -1.91792372e-01]
 [ -5.51131440e+01   3.92308030e-01   0.00000000e+00   0.00000000e+00]]",[-0.48999745 -1.66308129],"[-0.95677956 -0.66401309  1.26940911  0.29303122 -0.33986951 -1.6650818
 -3.07817118  0.4039507   0.15473505  1.63736827  0.        ]",-0.868388,-0.198896739318,[-1.04015124 -1.33762968]
38,[-0.0424448  -0.18274575],"[[ -2.41584387e+01  -3.00826367e+00  -3.95681299e-02  -1.91792372e-01]
 [ -5.59621339e+01   1.78674839e-01   0.00000000e+00   0.00000000e+00]]",[-1.2938094  -1.26453819],"[ 0.50994366 -0.66308793  1.20445704  0.27768108 -0.33986893 -1.66507212
 -3.12991026  0.3739053   0.08466389  1.51659684  0.        ]",-0.772524,-0.182171994036,[-0.95087123 -1.31247354]
39,[-0.0424448  -0.18274575],"[[ -2.53062907e+01  -3.00582282e+00  -3.95681299e-02  -1.91792372e-01]
 [ -5.88135687e+01   7.84435524e-02   0.00000000e+00   0.00000000e+00]]",[-0.98962908  0.03719742],"[ 1.09909279 -0.66266054 -0.29431924  0.27081283 -0.33986834 -1.66506244
 -3.30379403  0.35980842 -0.04915528  1.53772458  0.        ]",-0.794854,-0.180879988383,[-0.87024939 -1.28478193]
40,[-0.0424448  -0.18274575],"[[ -2.65101930e+01  -3.00277184e+00  -3.95681299e-02  -1.91792372e-01]
 [ -6.15674798e+01   2.26203569e-01   0.00000000e+00   0.00000000e+00]]",[-0.57499602 -0.81920103],"[-0.00455815 -0.66211589 -1.50636765  0.26223109 -0.33986776 -1.66505277
 -3.47171688  0.38058834 -0.08709237  1.69392694  0.        ]",-0.877582,-0.198966381411,[-0.95396256 -1.31160533]
41,[-0.0424448  -0.18274575],"[[ -2.77521555e+01  -3.00124707e+00  -3.95681299e-02  -1.91792372e-01]
 [ -6.26252425e+01  -8.85439456e-03   0.00000000e+00   0.00000000e+00]]",[-1.57642322 -1.21459317],"[-1.47854116 -0.66183846 -0.78305264  0.25794341 -0.33986718 -1.66504309
 -3.5361673   0.34752974  0.034024    1.79228953  0.        ]",-0.85323,-0.213297660853,[-1.04066122 -1.31534135]
42,[-0.0424448  -0.18274575],"[[ -2.90319463e+01  -3.00204118e+00  -3.95681299e-02  -1.91792372e-01]
 [ -6.53447792e+01  -5.03989126e-02   0.00000000e+00   0.00000000e+00]]",[-1.74155165 -1.85625447],"[-1.28329561 -0.66198109  0.99444914  0.2601757  -0.33986659 -1.66503341
 -3.70197345  0.34168643  0.15697197  1.68675274  0.        ]",-0.785939,-0.204745178656,[-1.06507933 -1.32793617]
43,[-0.0424448  -0.18274575],"[[ -3.03655877e+01  -3.00292914e+00  -3.95681299e-02  -1.91792372e-01]
 [ -6.80104770e+01  -3.59080830e-02   0.00000000e+00   0.00000000e+00]]",[-1.45658057 -0.68861379],"[ 0.42020587 -0.66213979  1.26483048  0.26267217 -0.33986601 -1.66502374
 -3.86448126  0.3437238   0.0970753   1.51952328  0.        ]",-0.797671,-0.182965341362,[-0.96014476 -1.30016387]
44,[-0.0424448  -0.18274575],"[[ -3.17520135e+01  -3.00314514e+00  -3.95681299e-02  -1.91792372e-01]
 [ -7.06233997e+01   3.20673624e-03   0.00000000e+00   0.00000000e+00]]",[-0.97159545 -0.06435572],"[ 1.0421269  -0.66217713 -0.52980138  0.26327916 -0.33986542 -1.66501406
 -4.02375478  0.34922423 -0.06386977  1.55198297  0.        ]",-0.794491,-0.182293990199,[-0.88285422 -1.2851702 ]
45,[-0.0424448  -0.18274575],"[[ -3.31890504e+01  -3.00235507e+00  -3.95681299e-02  -1.91792372e-01]
 [ -7.30721293e+01   5.29742600e-02   0.00000000e+00   0.00000000e+00]]",[-0.26317205 -1.61493738],"[-0.55174889 -0.66203342 -1.50371796  0.26105701 -0.33986484 -1.66500439
 -4.17299772  0.35622283 -0.06171502  1.74305193  0.        ]",-0.881838,-0.205318927337,[-1.02918053 -1.32580423]
46,[-0.0424448  -0.18274575],"[[ -3.46464336e+01  -3.00240196e+00  -3.95681299e-02  -1.91792372e-01]
 [ -7.26675389e+01  -2.99876068e-02   0.00000000e+00   0.00000000e+00]]",[-1.17970812 -1.12360352],"[-1.6585427  -0.66204042  0.09758671  0.26118844 -0.33986426 -1.66499471
 -4.14820382  0.3445546   0.10803831  1.76439018  0.        ]",-0.883401,-0.212138989751,[-1.09127951 -1.32129002]
47,[-0.0424448  -0.18274575],"[[ -3.61250757e+01  -3.00304449e+00  -3.95681299e-02  -1.91792372e-01]
 [ -7.51882719e+01  -2.92547841e-02   0.00000000e+00   0.00000000e+00]]",[-2.07128702 -1.93089381],"[-0.27652387 -0.66215465  1.46327472  0.26299483 -0.33986367 -1.66498503
 -4.30182002  0.34465707  0.14404379  1.57239929  0.        ]",-0.716265,-0.190926303403,[-1.0292995  -1.31146049]
48,[-0.0424448  -0.18274575],"[[ -3.76536318e+01  -3.00351120e+00  -3.95681299e-02  -1.91792372e-01]
 [ -7.76591023e+01  -1.74765239e-02   0.00000000e+00   0.00000000e+00]]",[-1.38991164 -1.40362016],"[ 1.11857178 -0.66223689  0.03263496  0.26430692 -0.33986309 -1.66497536
 -4.45237491  0.34631296 -0.02618314  1.51773606  0.        ]",-0.691822,-0.179019919565,[-0.92573142 -1.30520797]
49,[-0.0424448  -0.18274575],"[[ -3.92311137e+01  -3.00376777e+00  -3.95681299e-02  -1.91792372e-01]
 [ -8.00810183e+01  -8.90273293e-03   0.00000000e+00   0.00000000e+00]]",[-1.91570421  1.19260583],"[-0.21802762 -0.66228132 -1.53316231  0.26502806 -0.3398625  -1.66496568
 -4.599928    0.34751817 -0.07834275  1.7145425   0.        ]",-0.953432,-0.201604223627,[-1.00915909 -1.32264483]
