timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.38228565 -0.33522758],"[[ 0.27801801 -0.40823327  0.16526261 -0.0053854 ]
 [-0.12382622  1.03117807  0.          0.        ]]",[-1.85942307 -0.40584918],"[ 0.96955309  1.28127065  0.22367888 -0.22166912  1.43880579 -0.04986257
  0.27229855  0.50411252 -0.2011471   0.13109235  0.        ]",-0.422734,-0.0440613762657,[-0.25871798 -0.44799635]
11,[-0.38228565 -0.33522758],"[[ 0.23588024 -0.40392326  0.16526261 -0.0053854 ]
 [-4.07679124 -0.5947582   0.          0.        ]]",[ 0.77480959  0.61748649],"[ 0.98520988  1.2832553   0.16129518 -0.21081737  1.43880329 -0.04986254
  0.0767931   0.24239231 -0.19704212  0.04520096  0.        ]",-0.508079,-0.0417258586972,[ 0.87596643  0.23696879]
12,[-0.38228565 -0.33522758],"[[ 0.18589799 -0.39118044  0.16526261 -0.0053854 ]
 [-0.93190183  1.86085494  0.          0.        ]]",[ 1.5152946 -0.1449768],"[ 1.00050683  1.28901006  0.08648348 -0.17861748  1.43880079 -0.04986251
  0.23233272  0.63766165 -0.1944519  -0.04835913  0.        ]",-0.528396,-0.0407300780057,[ 0.17383757 -0.4261485 ]
13,[-0.38228565 -0.33522758],"[[ 0.20713885 -0.36010748  0.16526261 -0.0053854 ]
 [ 3.04274764  1.24848753  0.          0.        ]]",[-0.88891266 -1.22149973],"[ 0.99444108  1.30230949  0.11837324 -0.09939846  1.43879829 -0.04986249
  0.42891052  0.53909099 -0.18891392  0.0328843   0.        ]",-0.426295,-0.0423245403605,[-0.86112118 -0.72117615]
14,[-0.38228565 -0.33522758],"[[ 0.23212255 -0.37510003  0.16526261 -0.0053854 ]
 [-0.53248172 -2.7344766   0.          0.        ]]",[ 1.19209497  1.25430445],"[ 0.98648063  1.29602051  0.1556994  -0.13774233  1.43879578 -0.04986246
  0.2520867  -0.10203062 -0.1923792   0.06994542  0.        ]",-0.516698,-0.0428641789347,[ 0.16916573  0.33889624]
15,[-0.38228565 -0.33522758],"[[ 0.26125531 -0.38953337  0.16526261 -0.0053854 ]
 [ 3.43256293  1.2777798   0.          0.        ]]",[-0.28168846 -0.67977289],"[ 0.97607704  1.28973548  0.19894517 -0.17444285  1.43879328 -0.04986243
  0.44818964  0.54380606 -0.1968483   0.11627421  0.        ]",-0.469101,-0.0439215958162,[-1.08379328 -0.78931385]
16,[-0.38228565 -0.33522758],"[[ 0.31805475 -0.39123293  0.16526261 -0.0053854 ]
 [ 2.25131448 -1.43868509  0.          0.        ]]",[-0.59112207  0.1919675 ],"[ 0.9523561   1.28897887  0.28226245 -0.1787502   1.43879078 -0.0498624
  0.38976716  0.10654719 -0.20602945  0.2366832   0.        ]",-0.479435,-0.0487183023437,[-0.82097626 -0.23617443]
17,[-0.38228565 -0.33522758],"[[ 0.3391686  -0.41208546  0.16526261 -0.0053854 ]
 [-0.1319945  -0.64920436  0.          0.        ]]",[-0.40456716  0.88851904],"[ 0.94239109  1.27946466  0.31285412 -0.23135048  1.43878828 -0.04986237
  0.27189315  0.23362677 -0.21219036  0.25793844  0.        ]",-0.508611,-0.0494007894245,[-0.3533242  -0.20372951]
18,[-0.38228565 -0.33522758],"[[ 0.32048373 -0.38963569  0.16526261 -0.0053854 ]
 [-1.73116333  2.88241108  0.          0.        ]]",[-0.82018921 -1.49226108],"[ 0.95123922  1.28968433  0.28579254 -0.17470186  1.43878577 -0.04986234
  0.1928012   0.80209708 -0.20643715  0.2437092   0.        ]",-0.495962,-0.0490786655678,[-0.20415697 -0.8277061 ]
19,[-0.38228565 -0.33522758],"[[ 0.25366443 -0.37227569  0.16526261 -0.0053854 ]
 [-4.94008835 -1.13302662  0.          0.        ]]",[ 1.37108191  0.03669892],"[ 0.97889926  1.29721384  0.18770698 -0.13053531  1.43878327 -0.04986232
  0.03409379  0.15574673 -0.19390747  0.11974563  0.        ]",-0.525463,-0.0443497216035,[ 0.96680355  0.30179456]
20,[-0.38228565 -0.33522758],"[[ 0.19553402 -0.39326817  0.16526261 -0.0053854 ]
 [-0.88644485 -0.96677534  0.          0.        ]]",[ 0.15547034  0.03792878],"[ 0.9978272   1.28806328  0.10096572 -0.18390405  1.43878077 -0.04986229
  0.23457934  0.18250749 -0.19459825 -0.02990107  0.        ]",-0.465307,-0.0408140724414,[ 0.33182141  0.13573298]
21,[-0.38228565 -0.33522758],"[[ 0.18415129 -0.41090716  0.16526261 -0.0053854 ]
 [-0.2539336  -0.79768662  0.          0.        ]]",[ 0.9008255   0.14566129],"[ 1.00096702  1.28000684  0.08385365 -0.22839042  1.43877827 -0.04986226
  0.26586202  0.20972499 -0.19874741 -0.07432732  0.        ]",-0.490797,-0.0402439361202,[ 0.24778751  0.11271259]
22,[-0.38228565 -0.33522758],"[[ 0.21487635 -0.42092887  0.16526261 -0.0053854 ]
 [ 3.31456056 -0.20644722  0.          0.        ]]",[ 0.11092236 -1.65512071],"[ 0.9920616   1.27528028  0.12995401 -0.25351474  1.43877576 -0.04986223
  0.44235301  0.30489459 -0.19983505 -0.01943902  0.        ]",-0.44588,-0.0403298625355,[-0.72798145 -0.30919838]
23,[-0.38228565 -0.33522758],"[[ 0.28492727 -0.46474582  0.16526261 -0.0053854 ]
 [ 3.68928113 -4.16206252  0.          0.        ]]",[-1.30400647 -0.06773029],"[ 0.96673254  1.2533716   0.23383859 -0.36200987  1.43877326 -0.0498622
  0.46088571 -0.33182745 -0.21051836  0.08149682  0.        ]",-0.398868,-0.0413131162151,[-0.72770941  0.3958787 ]
24,[-0.38228565 -0.33522758],"[[ 0.31828887 -0.54983629  0.16526261 -0.0053854 ]
 [-0.33973153 -4.34638536  0.          0.        ]]",[-1.25315872  1.88225204],"[ 0.95224042  1.20514916  0.28260225 -0.56578395  1.43877076 -0.04986217
  0.26161767 -0.36149706 -0.23004188  0.05650996  0.        ]",-0.429496,-0.0385169790821,[ 0.18268043  0.8299017 ]
25,[-0.38228565 -0.33522758],"[[ 0.27185362 -0.59615866  0.16526261 -0.0053854 ]
 [-4.29062916 -0.29933994  0.          0.        ]]",[ 1.53821504  0.72532324],"[ 0.97198408  1.17584602  0.21459519 -0.67245107  1.43876826 -0.04986215
  0.06621308  0.28994286 -0.24317465 -0.09298627  0.        ]",-0.538769,-0.035442173436,[ 1.10297453  0.53311217]
26,[-0.38228565 -0.33522758],"[[ 0.22657592 -0.57328451  0.16526261 -0.0053854 ]
 [-0.25059645  2.57716358  0.          0.        ]]",[-0.91389215  0.02664195],"[ 0.98831171  1.19057651  0.14742893 -0.62017621  1.43876575 -0.04986212
  0.26602605  0.7529641  -0.24040903 -0.16347918  0.        ]",-0.455856,-0.0368886033392,[ 0.16204894 -0.28566992]
27,[-0.38228565 -0.33522758],"[[ 0.18533833 -0.52118176  0.16526261 -0.0053854 ]
 [-3.86112514  2.63293002  0.          0.        ]]",[ 1.44827497 -2.16520921],"[ 1.00064165  1.22220512  0.08563895 -0.49824598  1.43876325 -0.04986209
  0.08745531  0.76193997 -0.22912813 -0.19392251  0.        ]",-0.502646,-0.0389199057936,[ 1.04762459 -0.06022897]
28,[-0.38228565 -0.33522758],"[[ 0.14858948 -0.50878847  0.16526261 -0.0053854 ]
 [ 0.17279635 -1.38022794  0.          0.        ]]",[-0.21017127 -0.90814818],"[ 1.00957064  1.22932576  0.03016742 -0.46868527  1.43876075 -0.04986206
  0.28696623  0.11595392 -0.23187493 -0.25839558  0.        ]",-0.432019,-0.041026398494,[ 0.49543118  0.47502652]
29,[-0.38228565 -0.33522758],"[[ 0.14368152 -0.57219462  0.16526261 -0.0053854 ]
 [-0.66083869 -4.94849592  0.          0.        ]]",[ 0.52792081  1.49520477],"[ 1.01061455  1.19126063  0.02273414 -0.6176648   1.43875825 -0.04986203
  0.24573585 -0.45841947 -0.25739328 -0.3362043   0.        ]",-0.470459,-0.0426135310557,[ 0.96955824  1.28376365]
30,[-0.38228565 -0.33522758],"[[ 0.15153628 -0.63046113  0.16526261 -0.0053854 ]
 [ 1.43934969 -0.89167019  0.          0.        ]]",[ 0.99092452  0.20477253],"[ 1.00892412  1.15280091  0.03462781 -0.74932326  1.43875574 -0.049862
  0.34960759  0.19459613 -0.28049245 -0.38038744  0.        ]",-0.499724,-0.0434414350322,[ 0.37919441  0.57536542]
31,[-0.38228565 -0.33522758],"[[ 0.21936841 -0.63999557  0.16526261 -0.0053854 ]
 [ 5.33090742 -0.06451336  0.          0.        ]]",[ 0.67059326 -1.58626198],"[ 0.99063659  1.14619812  0.13666853 -0.77035613  1.43875324 -0.04986198
  0.54207751  0.32774108 -0.26655039 -0.24990795  0.        ]",-0.458315,-0.0372637923587,[-0.78456199  0.0168145 ]
32,[-0.38228565 -0.33522758],"[[  3.51561164e-01  -6.81008670e-01   1.65262609e-01  -5.38539779e-03]
 [  7.87989742e+00  -4.02358101e+00   0.00000000e+00   0.00000000e+00]]",[-2.10794865  1.04566848],"[ 0.93623976  1.11683831  0.33070494 -0.85911251  1.43875074 -0.04986195
  0.66814604 -0.30953927 -0.26696793 -0.0190684   0.        ]",-0.382132,-0.0329788732388,[-1.46883047  0.45039508]
33,[-0.38228565 -0.33522758],"[[ 0.46788771 -0.72093806  0.16526261 -0.0053854 ]
 [ 3.76643392  0.01714477  0.          0.        ]]",[-1.17463436  0.24440017],"[ 0.86851495  1.0867891   0.49395193 -0.94273674  1.43874824 -0.04986192
  0.46470015  0.34088568 -0.28709666  0.17721923  0.        ]",-0.457702,-0.0381573210122,[-1.13078511 -0.18958551]
34,[-0.38228565 -0.33522758],"[[ 0.50277079 -0.71087533  0.16526261 -0.0053854 ]
 [-0.2646998   0.9858898   0.          0.        ]]",[-0.04033488 -1.00781179],"[ 0.84471941  1.09449382  0.54118338 -0.92192776  1.43874574 -0.04986189
  0.26532623  0.49682179 -0.29160387  0.26007654  0.        ]",-0.511391,-0.0430216735242,[-0.45241407 -0.18759055]
35,[-0.38228565 -0.33522758],"[[ 0.49594164 -0.73108068  0.16526261 -0.0053854 ]
 [-0.41771803 -2.99316454  0.          0.        ]]",[-1.90037505  1.68031961],"[ 0.84950061  1.07892934  0.53200515 -0.96352256  1.43874323 -0.04986186
  0.25775802 -0.1436768  -0.29455663  0.22334943  0.        ]",-0.450183,-0.040344471469,[-0.15796188  0.66795611]
36,[-0.38228565 -0.33522758],"[[ 0.44796154 -0.75060832  0.16526261 -0.0053854 ]
 [-4.36712796  1.02700585  0.          0.        ]]",[-0.06887697  0.34270139],"[ 0.88139377  1.06354987  0.46658993 -1.00301239  1.43874073 -0.04986183
  0.06242596  0.50344022 -0.2926748   0.10344677  0.        ]",-0.502526,-0.033845476639,[ 0.71465123  0.27238014]
37,[-0.38228565 -0.33522758],"[[ 0.35874754 -0.71665622  0.16526261 -0.0053854 ]
 [-4.5536464   2.36374908  0.          0.        ]]",[ 1.23857174  0.71821145],"[ 0.9325812   1.09007372  0.34101771 -0.93390075  1.43873823 -0.04986181
  0.05320099  0.71861211 -0.27880377 -0.04291942  0.        ]",-0.560362,-0.0314615068447,[ 0.94825768  0.1238158 ]
38,[-0.38228565 -0.33522758],"[[ 0.30826365 -0.64133122  0.16526261 -0.0053854 ]
 [-0.50824653  5.1594223   0.          0.        ]]",[-1.09876256 -1.90946592],"[ 0.95674398  1.14525694  0.26799998 -0.77328406  1.43873573 -0.04986178
  0.25328062  1.16862381 -0.25543474 -0.06602582  0.        ]",-0.443872,-0.0339787474844,[-0.08895808 -0.79633832]
39,[-0.38228565 -0.33522758],"[[ 0.25852009 -0.57888154  0.16526261 -0.0053854 ]
 [-4.45295154  1.09908612  0.          0.        ]]",[ 1.20025895  0.99642296],"[ 0.97707992  1.18699945  0.19489453 -0.63303026  1.43873322 -0.04986175
  0.05818093  0.51504035 -0.23874716 -0.10212947  0.        ]",-0.543562,-0.0360074614301,[ 1.09176481  0.26434931]
40,[-0.38228565 -0.33522758],"[[ 0.21002417 -0.51754657  0.16526261 -0.0053854 ]
 [-0.41012261  5.02133047  0.          0.        ]]",[ 0.07242872 -0.31869147],"[ 0.99353919  1.22429093  0.12268914 -0.48958672  1.43873072 -0.04986172
  0.25813361  1.14639387 -0.2246008  -0.13762086  0.        ]",-0.502937,-0.0380411493294,[-0.01802137 -0.86701077]
41,[-0.38228565 -0.33522758],"[[ 0.20478259 -0.4307794   0.16526261 -0.0053854 ]
 [-0.11501515  3.65992448  0.          0.        ]]",[-0.39371026 -0.16147448],"[ 0.99511639  1.2705021   0.11483693 -0.27808703  1.43872822 -0.04986169
  0.27272907  0.92725041 -0.20218699 -0.05223091  0.        ]",-0.476978,-0.0398653153723,[-0.14446154 -0.79962057]
42,[-0.38228565 -0.33522758],"[[ 0.18688051 -0.36471714  0.16526261 -0.0053854 ]
 [-1.67000767  2.94867174  0.          0.        ]]",[ 0.83858029 -1.25902996],"[ 1.00020901  1.30035296  0.08795549 -0.1111956   1.43872572 -0.04986166
  0.19582105  0.81276087 -0.18939782 -0.01620253  0.        ]",-0.498461,-0.0415069400944,[ 0.21331385 -0.65889347]
43,[-0.38228565 -0.33522758],"[[ 0.18711148 -0.34606989  0.16526261 -0.0053854 ]
 [ 1.6819377  -1.07054814  0.          0.        ]]",[-1.02360021  0.6519755 ],"[ 1.00014509  1.30792193  0.08830285 -0.06328366  1.43872322 -0.04986164
  0.36160376  0.16579575 -0.18627892  0.00548006  0.        ]",-0.432605,-0.04212172685,[-0.31942049 -0.14464098]
44,[-0.38228565 -0.33522758],"[[ 0.1807151  -0.34135155  0.16526261 -0.0053854 ]
 [-2.30828496  1.53369829  0.          0.        ]]",[ 0.18406247 -0.75743786],"[ 1.00185448  1.30977521  0.07867599 -0.05110852  1.43872071 -0.04986161
  0.16425225  0.58499538 -0.18548915 -0.0029924   0.        ]",-0.474522,-0.0420895023568,[ 0.44488651 -0.36261606]
45,[-0.38228565 -0.33522758],"[[ 0.14232468 -0.34107648  0.16526261 -0.0053854 ]
 [-1.53334426 -1.49609297  0.          0.        ]]",[ 1.4938339  -0.12806744],"[ 1.01088085  1.3098806   0.02067403 -0.05039806  1.43871821 -0.04986158
  0.20257975  0.09729601 -0.18668136 -0.08601744  0.        ]",-0.502743,-0.0416165472968,[ 0.63311708  0.24888793]
46,[-0.38228565 -0.33522758],"[[ 0.15165541 -0.37580401  0.16526261 -0.0053854 ]
 [ 2.45314911 -1.9750567   0.          0.        ]]",[-0.45553777  0.57703741],"[ 1.00888134  1.29566374  0.034804   -0.13952192  1.43871571 -0.04986155
  0.39974667  0.02019814 -0.19323927 -0.10502644  0.        ]",-0.438249,-0.0410293476338,[-0.23274854  0.10523298]
47,[-0.38228565 -0.33522758],"[[ 0.1821418  -0.39198139  0.16526261 -0.0053854 ]
 [ 0.60165594  0.34956792  0.          0.        ]]",[-0.88468391  0.03354095],"[ 1.0014746   1.288592    0.0808242  -0.1806314   1.43871321 -0.04986152
  0.3081738   0.39438839 -0.1947591  -0.05733233  0.        ]",-0.436971,-0.040674306541,[-0.06189284 -0.22567092]
48,[-0.38228565 -0.33522758],"[[ 0.15894036 -0.3837138   0.16526261 -0.0053854 ]
 [-2.91010486  0.47676488  0.          0.        ]]",[ 0.05888683  0.48736748],"[ 1.00723135  1.2922385   0.04582195 -0.15965545  1.4387107  -0.04986149
  0.13448607  0.41486278 -0.19439735 -0.09811501  0.        ]",-0.478881,-0.0408436499025,[ 0.82721937  0.04055056]
49,[-0.38228565 -0.33522758],"[[ 0.103646   -0.35491211  0.16526261 -0.0053854 ]
 [-2.62029397  2.397004    0.          0.        ]]",[ 1.00374243 -0.55538051],"[ 1.01781432  1.30436742 -0.03808708 -0.08604358  1.4387082  -0.04986147
  0.1488197   0.72395977 -0.19406756 -0.18535502  0.        ]",-0.504193,-0.0423705664343,[ 0.77495039 -0.34241062]
