timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
19,[-0.44339898 -0.37418601],"[[ 0.62841386  0.33598784  0.17112414  0.17135487]
 [ 8.1229135   0.41243227  0.          0.        ]]",[-2.16600961 -0.2108839 ],"[ 0.72921565  1.17729571  0.6075302   1.86710629  1.49630611  1.4759876
  0.6101961   0.40902278 -1.04322099 -0.48789149  0.        ]",-1.20233,-0.0353593269302,[-2.29142976 -0.81538856]
20,[-0.44339898 -0.37418601],"[[ 0.74957182  0.3357915   0.17112414  0.17135487]
 [ 4.00658549 -0.42925452  0.          0.        ]]",[-2.26153873 -0.07317629],"[ 0.61455917  1.17736869  0.7540085   1.86658467  1.49630306  1.47598464
  0.42991947  0.26489779 -1.24443271 -0.28515045  0.        ]",-1.36428,-0.0469797140834,[-1.95812762 -0.38279969]
21,[-0.44339898 -0.37418601],"[[ 0.78921798  0.3243997   0.17112414  0.17135487]
 [-0.02853217 -0.70899385  0.          0.        ]]",[ 0.3009414  -0.79301292],"[ 0.57348041  1.18163206  0.79863836  1.83656035  1.49630001  1.47598169
  0.25319955  0.21699692 -1.30274786 -0.23203704  0.        ]",-1.66638,-0.0521577724319,[-1.20189691 -0.02899125]
22,[-0.44339898 -0.37418601],"[[ 0.80060966  0.27885144  0.17112414  0.17135487]
 [ 1.16372709 -3.83541205  0.          0.        ]]",[-1.27347082  0.16106991],"[ 0.56136891  1.19725871  0.81114108  1.71541692  1.49629696  1.47597874
  0.30541489 -0.31835045 -1.27603103 -0.24351041  0.        ]",-1.48396,-0.049666790536,[-1.25053382  0.54594338]
23,[-0.44339898 -0.37418601],"[[ 0.78395961  0.20931927  0.17112414  0.17135487]
 [-2.81547445 -3.12019253  0.          0.        ]]",[-0.45455509  2.86734796],"[ 0.57902406  1.21666292  0.79281628  1.52750665  1.49629392  1.47597579
  0.13114372 -0.1958807  -1.17748704 -0.31827254  0.        ]",-1.39099,-0.0411651046045,[-0.1562731   0.77915716]
24,[-0.44339898 -0.37418601],"[[ 0.7101518   0.18726969  0.17112414  0.17135487]
 [-4.55949881  0.90182631  0.          0.        ]]",[ 1.24221406 -0.60803649],"[ 0.65370257  1.22167833  0.70796521  1.46728818  1.49629087  1.47597284
  0.05476324  0.49282416 -1.03438659 -0.46278558  0.        ]",-1.49167,-0.0334614036363,[ 0.50975257  0.20313871]
25,[-0.44339898 -0.37418601],"[[ 0.65956684  0.18095536  0.17112414  0.17135487]
 [-0.51247426 -1.52516205  0.          0.        ]]",[-0.97608015 -0.73592748],"[ 0.70135571  1.22301169  0.64656904  1.44999375  1.49628782  1.47596989
  0.23200473  0.07724167 -0.95018529 -0.56205569  0.        ]",-1.2412,-0.033788969824,[-0.02142608  0.37841457]
26,[-0.44339898 -0.37418601],"[[ 0.610689    0.12153316  0.17112414  0.17135487]
 [-4.36248679 -4.40745762  0.          0.        ]]",[ 1.52339911  2.18432572],"[ 0.74454138  1.23334986  0.58490922  1.28638152  1.49628477  1.47596694
  0.0633912  -0.41630476 -0.83071012 -0.71596306  0.        ]",-1.36241,-0.041140651013,[ 1.43605542  1.2389915 ]
27,[-0.44339898 -0.37418601],"[[ 0.56397999  0.07397156  0.17112414  0.17135487]
 [-0.3218687  -0.36217816  0.          0.        ]]",[ 0.0217621   1.17545934],"[ 0.7830886   1.23870918  0.52397749  1.1545394   1.49628172  1.47596399
  0.24035232  0.27638443 -0.73412828 -0.8646644   0.        ]",-1.24947,-0.0524227235932,[ 0.70856225  0.38352126]
28,[-0.44339898 -0.37418601],"[[ 0.5584548   0.10652742  0.17112414  0.17135487]
 [-0.2309467   3.60454433  0.          0.        ]]",[ 0.09076803  0.54776862],"[ 0.78746759  1.23531812  0.51664603  1.24485038  1.49627867  1.47596104
  0.24433415  0.95562142 -0.75006844 -0.84097295  0.        ]",-1.30112,-0.0504943720569,[ 0.43669286 -0.40457976]
29,[-0.44339898 -0.37418601],"[[ 0.55747631  0.19966256  0.17112414  0.17135487]
 [ 0.13189765  5.70197964  0.          0.        ]]",[ 1.02227289 -0.40656035],"[ 0.78823842  1.21891642  0.51534467  1.50115293  1.49627563  1.47595809
  0.26022498  1.31477163 -0.81930872 -0.74624072  0.        ]",-1.43015,-0.0433606658849,[-0.01273355 -1.02034736]
30,[-0.44339898 -0.37418601],"[[ 0.5997861   0.29640252  0.17112414  0.17135487]
 [ 4.08592396  3.97776778  0.          0.        ]]",[-0.79390167 -0.88493476],"[ 0.75377748  1.19149245  0.57085544  1.76227376  1.49627258  1.47595514
  0.43339391  1.01952658 -0.96234834 -0.57296963  0.        ]",-1.28638,-0.0351597698451,[-1.31758642 -1.15524507]
31,[-0.44339898 -0.37418601],"[[ 0.6491966   0.34002329  0.17112414  0.17135487]
 [ 0.86582809  0.39624291  0.          0.        ]]",[-1.04879993 -0.49858241],"[ 0.71075236  1.17572762  0.63367124  1.87766671  1.49626953  1.47595218
  0.29236736  0.40624737 -1.0802219  -0.44795078  0.        ]",-1.34162,-0.0363864093997,[-0.71706855 -0.3061927 ]
32,[-0.44339898 -0.37418601],"[[ 0.62665735  0.32807683  0.17112414  0.17135487]
 [-3.10652431 -1.58429401  0.          0.        ]]",[ 0.21003329  1.16806266],"[ 0.73074353  1.18025022  0.60529397  1.84622395  1.49626648  1.47594923
  0.11839524  0.06711184 -1.03299455 -0.49719756  0.        ]",-1.38001,-0.0350944205798,[ 0.46453869  0.36256176]
33,[-0.44339898 -0.37418601],"[[ 0.57346481  0.33643001  0.17112414  0.17135487]
 [-2.215694    2.40631384  0.          0.        ]]",[ 0.39718343 -0.28020462],"[ 0.77547602  1.1771013   0.53649969  1.86821414  1.49626343  1.47594628
  0.15740972  0.75043973 -0.95945975 -0.58865975  0.        ]",-1.3955,-0.036055321836,[ 0.32007679 -0.44457623]
34,[-0.44339898 -0.37418601],"[[ 0.5453598   0.37294023  0.17112414  0.17135487]
 [-0.60018584  1.24857136  0.          0.        ]]",[-0.31270982 -1.08317919],"[ 0.79768925  1.16245398  0.49916728  1.963573    1.49626038  1.47594333
  0.228162    0.55219409 -0.95146339 -0.61131559  0.        ]",-1.36837,-0.0372036568698,[ 0.08310759 -0.37887615]
35,[-0.44339898 -0.37418601],"[[ 0.52107818  0.35794039  0.17112414  0.17135487]
 [-1.82390095 -2.73528115  0.          0.        ]]",[ 0.84871125  1.00926081],"[ 0.81607126  1.1686439   0.46639541  1.92454423  1.49625734  1.47594038
  0.1745683  -0.12997819 -0.90279269 -0.67091481  0.        ]",-1.40819,-0.039509727072,[ 0.72299206  0.42637527]
36,[-0.44339898 -0.37418601],"[[ 0.51863372  0.34349311  0.17112414  0.17135487]
 [ 1.56816134  1.27718514  0.          0.        ]]",[-0.1667273  -0.94109893],"[ 0.817879    1.1743756   0.4630701   1.88674568  1.49625429  1.47593743
  0.32312626  0.5570938  -0.88646107 -0.68856085  0.        ]",-1.35468,-0.0403196888256,[-0.23094472 -0.48879042]
37,[-0.44339898 -0.37418601],"[[ 0.54308225  0.33139787  0.17112414  0.17135487]
 [ 0.87898057 -2.47420757  0.          0.        ]]",[ 0.29277026 -0.45655678],"[ 0.79944305  1.17899934  0.4961124   1.85494926  1.49625124  1.47593448
  0.2929428  -0.08527409 -0.91051637 -0.65125232  0.        ]",-1.38703,-0.0383231600412,[ 0.0159052   0.22631252]
38,[-0.44339898 -0.37418601],"[[ 0.57211456  0.26426282  0.17112414  0.17135487]
 [ 2.02044695 -4.23343415  0.          0.        ]]",[-0.92572244 -0.05753671],"[ 0.77656183  1.20174925  0.53471944  1.67620608  1.49624819  1.47593153
  0.34293409 -0.38651432 -0.89332463 -0.65483457  0.        ]",-1.22903,-0.0379858637419,[-0.1637502   0.55235064]
39,[-0.44339898 -0.37418601],"[[ 0.57538036  0.17816347  0.17112414  0.17135487]
 [-1.68153095 -4.37602768  0.          0.        ]]",[-0.0848318   2.02274342],"[ 0.77392085  1.22356189  0.53901776  1.44228913  1.49624514  1.47592858
  0.1808025  -0.41093098 -0.82660522 -0.73094014  0.        ]",-1.21259,-0.0422570473446,[ 0.87053668  0.95989299]
40,[-0.44339898 -0.37418601],"[[ 0.53870088  0.13124116  0.17112414  0.17135487]
 [-1.98540495 -0.32968903  0.          0.        ]]",[ 0.56854775 -1.12441019],"[ 0.80280077  1.23191058  0.49022464  1.31315717  1.4962421   1.47592563
  0.16749394  0.28194286 -0.74275143 -0.85664127  0.        ]",-1.37495,-0.0517590391825,[ 1.09899235  0.40170616]
41,[-0.44339898 -0.37418601],"[[ 0.5219682   0.08497612  0.17112414  0.17135487]
 [ 0.30450789 -4.28363465  0.          0.        ]]",[-0.40241364  0.54641363],"[ 0.81540593  1.23767423  0.46760242  1.18504756  1.49623905  1.47592268
  0.26778269 -0.39511038 -0.69026174 -0.94402228  0.        ]",-1.22152,-0.059053535369,[ 0.88012445  0.95434129]
42,[-0.44339898 -0.37418601],"[[ 0.51201719  0.02186839  0.17112414  0.17135487]
 [-1.29428315 -2.03463551  0.          0.        ]]",[ 1.0620158   1.05675644],"[ 0.82273074  1.24156398  0.45404459  1.00953921  1.496236    1.47591973
  0.19776193 -0.010003   -0.63929442 -1.03914721  0.        ]",-1.45718,-0.0672475868327,[ 1.36841583  0.81054842]
43,[-0.44339898 -0.37418601],"[[ 0.52606329  0.02129213  0.17112414  0.17135487]
 [ 2.68564623  1.96368977  0.          0.        ]]",[-0.26483539  0.14284242],"[ 0.81235234  1.24157636  0.47315857  1.00793315  1.49623295  1.47591678
  0.3720667   0.67465005 -0.65466124 -1.00815179  0.        ]",-1.36718,-0.0645701420144,[ 0.23350036 -0.11936551]
44,[-0.44339898 -0.37418601],"[[ 0.56872975  0.06585497  0.17112414  0.17135487]
 [ 1.58466736  2.49083578  0.          0.        ]]",[ 0.81482554 -0.14355749],"[ 0.77927913  1.23933236  0.5302523   1.13193351  1.4962299   1.47591383
  0.32384796  0.76491522 -0.73451646 -0.86330645  0.        ]",-1.40632,-0.0523135590588,[ 0.10776474 -0.24923381]
45,[-0.44339898 -0.37418601],"[[ 0.63245197  0.10946121  0.17112414  0.17135487]
 [ 4.77692599  1.87185406  0.          0.        ]]",[-1.82813619 -0.22399589],"[ 0.72565116  1.23492113  0.61262999  1.25292096  1.49622686  1.47591087
  0.46365595  0.65892316 -0.85157618 -0.68410837  0.        ]",-1.09185,-0.0390592380925,[-1.12932003 -0.49864578]
46,[-0.44339898 -0.37418601],"[[ 0.68735552  0.13764328  0.17112414  0.17135487]
 [ 0.7269109   0.94942328  0.          0.        ]]",[-0.68845899 -0.36936511],"[ 0.67552541  1.23090756  0.68060315  1.33081895  1.49622381  1.47590792
  0.28628097  0.50097008 -0.95517007 -0.54922015  0.        ]",-1.24695,-0.0332099546996,[-0.50791931 -0.10197282]
47,[-0.44339898 -0.37418601],"[[ 0.67442983  0.1417797   0.17112414  0.17135487]
 [-2.01036789 -0.53085174  0.          0.        ]]",[ 0.96551934 -0.13722667],"[ 0.68764352  1.23024025  0.66486205  1.34222633  1.49622076  1.47590497
  0.16639872  0.2474945  -0.93911394 -0.56997486  0.        ]",-1.39224,-0.0337606688058,[ 0.30529526  0.38406295]
48,[-0.44339898 -0.37418601],"[[ 0.67294562  0.1258014   0.17112414  0.17135487]
 [ 1.84909404 -1.06519298  0.          0.        ]]",[-0.53671042 -0.01395017],"[ 0.68902204  1.2327002   0.66304351  1.29811475  1.49621771  1.47590202
  0.33542799  0.15599623 -0.92344644 -0.58803995  0.        ]",-1.23452,-0.0342774852735,[-0.55706537  0.21284354]
49,[-0.44339898 -0.37418601],"[[ 0.6882583   0.10416331  0.17112414  0.17135487]
 [-0.31063443 -1.09850724  0.          0.        ]]",[ 0.50124494 -0.01815231],"[ 0.67466988  1.23556572  0.68169452  1.23823903  1.49621466  1.47589907
  0.24084002  0.15029155 -0.92840428 -0.5792235   0.        ]",-1.33041,-0.0338845953153,[-0.06852251  0.41355383]
