timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
35,[-0.35246807 -0.29175729],"[[ 2.25511227 -1.71998942 -0.01793627  0.08386088]
 [-1.18877131 -0.25200872  0.          0.        ]]",[-1.7239027  -1.67585982],"[-1.34917835  0.06797046  0.99852248 -1.88046328 -0.14845775  0.7168004
  0.21815201  0.29929886 -0.09847481  0.45838256  0.        ]",-0.356332,-0.0700479021729,[-0.61813521 -0.14712802]
36,[-0.35246807 -0.29175729],"[[ 2.19186734 -1.76470164 -0.01793627  0.08386088]
 [-5.12268145 -4.20602489  0.          0.        ]]",[ 0.60474928  1.29172069],"[-1.2759779   0.01646585  1.05723514 -1.85941878 -0.14845766  0.71679973
  0.02213876 -0.3282463  -0.00508385  0.39005477  0.        ]",-0.612538,-0.0737253482142,[ 0.4218452   0.68682992]
37,[-0.35246807 -0.29175729],"[[ 2.11443975 -1.80826116 -0.01793627  0.08386088]
 [-2.62832798 -0.16340933  0.          0.        ]]",[-0.13432562 -0.36297539],"[-1.18177803 -0.03327875  1.12232297 -1.83371684 -0.14845756  0.71679907
  0.14642381  0.31336091  0.09470695  0.30656813  0.        ]",-0.512834,-0.0791897637292,[ 0.42502728  0.10457039]
38,[-0.35246807 -0.29175729],"[[ 2.0570623  -1.82591621 -0.01793627  0.08386088]
 [-3.10783023 -1.59731522  0.          0.        ]]",[ 1.02177173  0.54013893],"[-1.10902551 -0.05329734  1.1655178  -1.82184612 -0.14845747  0.7167984
  0.12253176  0.08578414  0.15847428  0.2541346   0.        ]",-0.630504,-0.0837398150332,[ 0.84082699  0.43316031]
39,[-0.35246807 -0.29175729],"[[ 2.03523228 -1.83609116 -0.01793627  0.08386088]
 [ 0.91145025  0.57258511  0.          0.        ]]",[ 0.44196812  0.04492273],"[-1.08074321 -0.06479307  1.18078977 -1.8146249  -0.14845738  0.71679774
  0.32279885  0.43017121  0.18240494  0.22915057  0.        ]",-0.573259,-0.0854525793196,[ 0.11522375 -0.09447902]
40,[-0.35246807 -0.29175729],"[[ 2.07083154 -1.82297042 -0.01793627  0.08386088]
 [ 2.64270458  0.73893862  0.          0.        ]]",[-0.30686972 -1.34794951],"[-1.12669455 -0.04996333  1.15554884 -1.82387423 -0.14845728  0.71679707
  0.40906122  0.45657304  0.14384197  0.26572167  0.        ]",-0.464588,-0.0826184018369,[-0.3686085  -0.24057116]
41,[-0.35246807 -0.29175729],"[[ 2.11097917 -1.84806456 -0.01793627  0.08386088]
 [ 1.37627189 -3.23511397  0.          0.        ]]",[-0.7021866   1.55874671],"[-1.17745188 -0.07827995  1.12504518 -1.80577072 -0.14845719  0.7167964
  0.34595881 -0.17415393  0.10917594  0.26172914  0.        ]",-0.584797,-0.0788592112886,[ 0.10641851  0.58418751]
42,[-0.35246807 -0.29175729],"[[ 2.11034112 -1.87239329 -0.01793627  0.08386088]
 [-1.43072244  0.78882777  0.          0.        ]]",[ 0.77908419  0.32329235],"[-1.17665271 -0.10554063  1.12554503 -1.78662538 -0.1484571   0.71679574
  0.20609531  0.46449115  0.11570722  0.23482237  0.        ]",-0.59235,-0.0785670143516,[ 0.33366027 -0.04394582]
43,[-0.35246807 -0.29175729],"[[ 2.11294891 -1.84393308 -0.01793627  0.08386088]
 [ 1.68111845  2.05297801  0.          0.        ]]",[-0.92229174 -1.1172971 ],"[-1.17990838 -0.07363117  1.12349075 -1.80885625 -0.148457    0.71679507
  0.36114802  0.66512572  0.10613447  0.26727927  0.        ]",-0.436783,-0.0787557491109,[-0.40936622 -0.45740694]
44,[-0.35246807 -0.29175729],"[[ 2.10961561 -1.84300489 -0.01793627  0.08386088]
 [-2.0021794  -1.94682838  0.          0.        ]]",[ 0.36523637  0.84136025],"[-1.17574211 -0.07258599  1.1261114  -1.80954058 -0.14845691  0.71679441
  0.177621    0.0303103   0.1092594   0.26646381  0.        ]",-0.591465,-0.0790480618286,[ 0.55325252  0.4570353 ]
45,[-0.35246807 -0.29175729],"[[ 2.08447007 -1.84813088 -0.01793627  0.08386088]
 [-0.5173112   1.42299631  0.          0.        ]]",[-1.07334575 -0.52245185],"[-1.14405981 -0.07835431  1.1454192  -1.80570186 -0.14845682  0.71679374
  0.25160709  0.56514021  0.13595357  0.24635285  0.        ]",-0.459847,-0.0810990931161,[ 0.14653203 -0.21843845]
46,[-0.35246807 -0.29175729],"[[ 2.03451663 -1.84070483 -0.01793627  0.08386088]
 [-4.46488457 -0.67339057  0.          0.        ]]",[ 1.66206645 -0.17768416],"[-1.07979933 -0.0699949   1.18126817 -1.81122877 -0.14845672  0.71679308
  0.05491191  0.23241894  0.18395286  0.22363834  0.        ]",-0.642641,-0.0854474770179,[ 1.09216344  0.32675016]
47,[-0.35246807 -0.29175729],"[[ 1.98581845 -1.86110201 -0.01793627  0.08386088]
 [-0.4184062  -1.36403587  0.          0.        ]]",[-0.12537433  1.19048473],"[-1.01558732 -0.09291295  1.21293292 -1.79567974 -0.14845663  0.71679241
  0.25653514  0.12280532  0.23381996  0.16806224  0.        ]",-0.651146,-0.0893466193343,[ 0.69708323  0.3596912 ]
48,[-0.35246807 -0.29175729],"[[ 1.97255006 -1.84838339 -0.01793627  0.08386088]
 [-0.90680491  2.62261177  0.          0.        ]]",[ 0.04305424 -1.28184535],"[-0.99784317 -0.0786381   1.22098691 -1.80549706 -0.14845654  0.71679174
  0.23219959  0.75553294  0.2446843   0.1728287   0.        ]",-0.515144,-0.0906461496555,[ 0.51199394 -0.3654424 ]
49,[-0.35246807 -0.29175729],"[[ 1.9563084  -1.83618013 -0.01793627  0.08386088]
 [-0.71799202 -1.38891671  0.          0.        ]]",[ 1.67235234  0.61301377],"[-0.97598688 -0.06489291  1.23050875 -1.8145132  -0.14845645  0.71679108
  0.2416074   0.11885546  0.25848277  0.17472542  0.        ]",-0.735327,-0.0921992699338,[ 0.76936734  0.34991431]
