timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.17251317 -0.22187705],"[[ 1.64827917 -0.16521944 -0.01566112  0.15936393]
 [-2.3503278  -5.72009212  0.          0.        ]]",[-1.23703892 -1.25175064],"[-0.44715942  1.76252104  1.29692089  0.28812881 -0.11655285  1.38199104
  0.12397665 -0.47360476 -0.28363816  0.44374611  0.        ]",-0.125811,-0.0529105657947,[-0.44096312 -0.13117859]
11,[-0.17251317 -0.22187705],"[[ 1.562062   -0.31819767 -0.01566112  0.15936393]
 [-6.25843764 -9.56491988  0.          0.        ]]",[ 0.61146134  0.26177412],"[-0.32393958  1.71707244  1.30139949 -0.18251028 -0.11655264  1.38198384
 -0.04639878 -1.04268499  0.00699275  0.39324124  0.        ]",-0.237488,-0.0685316419456,[ 0.31375197  0.44497758]
12,[-0.17251317 -0.22187705],"[[ 1.46239775 -0.49720544 -0.01566112  0.15936393]
 [-3.71643106 -8.33993417  0.          0.        ]]",[ 0.69283283 -0.12730293],"[-0.18167663  1.62902231  1.29256446 -0.70303841 -0.11655243  1.38197664
  0.06442104 -0.86136864  0.3225995   0.25158416  0.        ]",-0.217746,-0.0941716410056,[ 0.47915438  0.48273641]
13,[-0.17251317 -0.22187705],"[[ 1.41630591 -0.66741485 -0.01566112  0.15936393]
 [-0.90210185 -8.67986488  0.          0.        ]]",[-0.66555226  1.48643471],"[-0.11631821  1.5128881   1.28341262 -1.15337512 -0.11655222  1.38196944
  0.18711286 -0.9116798   0.51341516  0.09183666  0.        ]",-0.232683,-0.112536325011,[ 0.57745171  0.607584  ]
14,[-0.17251317 -0.22187705],"[[ 1.37200784 -0.79955124 -0.01566112  0.15936393]
 [-3.51897624 -4.54755145  0.          0.        ]]",[ 1.89011339  0.83458552],"[-0.05394228  1.40308845  1.27162195 -1.46446751 -0.116552    1.38196224
  0.07302851 -0.30004312  0.65112741 -0.06723227  0.        ]",-0.461835,-0.127883536239,[ 0.88421297  0.46480733]
15,[-0.17251317 -0.22187705],"[[ 1.34201102 -0.85645539 -0.01566112  0.15936393]
 [ 0.50593957 -1.15416885  0.          0.        ]]",[ 1.60297457  0.02218603],"[-0.01201114  1.35102864  1.26198071 -1.58651082 -0.11655179  1.38195503
  0.24849699  0.20222205  0.71686353 -0.15515813  0.        ]",-0.455279,-0.136045941229,[ 0.58726561  0.13321197]
16,[-0.17251317 -0.22187705],"[[ 1.39172568 -0.87844035 -0.01566112  0.15936393]
 [ 4.45239387 -1.04467472  0.          0.        ]]",[ 0.19921976  0.67881794],"[-0.08164566  1.33019641  1.27721676 -1.63159873 -0.11655158  1.38194783
  0.42054477  0.21842824  0.66322851 -0.11870064  0.        ]",-0.355371,-0.129486791452,[ 0.15943643  0.0085212 ]
17,[-0.17251317 -0.22187705],"[[ 1.48778981 -0.8721598  -0.01566112  0.15936393]
 [ 5.15167668  1.66370753  0.          0.        ]]",[-1.65217804  0.451206  ],"[-0.21783208  1.33617864  1.2962078  -1.61882419 -0.11655137  1.38194063
  0.4510296   0.61930451  0.53153278 -0.01224309  0.        ]",-0.147011,-0.113822384415,[-0.290481  -0.3097589]
18,[-0.17251317 -0.22187705],"[[ 1.55009813 -0.8212774  -0.01566112  0.15936393]
 [ 1.09268414  3.41867079  0.          0.        ]]",[ 0.00905345 -1.48720711],"[-0.30682794  1.38350875  1.30109019 -1.51191945 -0.11655116  1.38193343
  0.27407371  0.87906068  0.41311643  0.08728239  0.        ]",-0.133717,-0.100743980011,[-0.2789875  -0.42675108]
19,[-0.17251317 -0.22187705],"[[ 1.57210703 -0.79331092 -0.01566112  0.15936393]
 [ 1.10816378 -0.60860039  0.          0.        ]]",[ 0.65584677  0.16724292],"[-0.33830844  1.40859403  1.30140692 -1.45058075 -0.11655095  1.38192623
  0.27474803  0.28296775  0.36259808  0.12713839  0.        ]",-0.22152,-0.0955153114669,[-0.19416109 -0.10664421]
20,[-0.17251317 -0.22187705],"[[ 1.62008249 -0.79872606 -0.01566112  0.15936393]
 [ 3.68081596  0.06485132  0.          0.        ]]",[-0.47041456 -0.76899936],"[-0.40690708  1.40378045  1.29956343 -1.46258746 -0.11655074  1.38191903
  0.38690465  0.38264739  0.29353268  0.15817315  0.        ]",-0.102021,-0.0882179405322,[-0.53484488 -0.24426226]
21,[-0.17251317 -0.22187705],"[[ 1.67430475 -0.82798605 -0.01566112  0.15936393]
 [ 1.74783919 -2.98070866  0.          0.        ]]",[-0.5960346  -1.36312699],"[-0.48423437  1.37736825  1.29329227 -1.52633762 -0.11655052  1.38191183
  0.30263382 -0.06813934  0.23045618  0.17235583  0.        ]",-0.0624667,-0.0813927302796,[-0.33379576  0.08328369]
22,[-0.17251317 -0.22187705],"[[ 1.68526607 -0.92672838 -0.01566112  0.15936393]
 [-0.64380402 -6.88053852  0.          0.        ]]",[ 0.67551397  0.49173181],"[-0.49982016  1.28308273  1.29148092 -1.72642236 -0.11655031  1.38190462
  0.19836698 -0.64536985  0.28003323  0.10482699  0.        ]",-0.210029,-0.0855226334774,[ 0.13467789  0.5620656 ]
23,[-0.17251317 -0.22187705],"[[ 1.69932689 -1.04344489 -0.01566112  0.15936393]
 [ 2.04100387 -4.79803826  0.          0.        ]]",[-0.01102991  0.18208805],"[-0.51978436  1.16234339  1.28889458 -1.93092408 -0.1165501   1.38189742
  0.31541389 -0.3371282   0.33039336  0.01823536  0.        ]",-0.166331,-0.0902855884431,[-0.036439    0.39905524]
24,[-0.17251317 -0.22187705],"[[ 1.73930161 -1.13121823 -0.01566112  0.15936393]
 [ 1.95675341 -3.98201527  0.          0.        ]]",[-1.37046946  1.46240837],"[-0.57633315  1.06584739  1.27993333 -2.06027027 -0.11654989  1.38189022
  0.31174027 -0.21634408  0.32319232 -0.02956088  0.        ]",-0.140977,-0.0891961020498,[-0.02510181  0.38637251]
25,[-0.17251317 -0.22187705],"[[ 1.73833689 -1.17032922 -0.01566112  0.15936393]
 [-2.03991588  0.05744501  0.          0.        ]]",[ 0.55191561  0.79787497],"[-0.57497119  1.02149166  1.28017155 -2.11082962 -0.11654968  1.38188302
  0.1374997   0.38155724  0.34470328 -0.06567912  0.        ]",-0.243908,-0.0917246540787,[ 0.17372635  0.17343163]
26,[-0.17251317 -0.22187705],"[[ 1.71984692 -1.13749956 -0.01566112  0.15936393]
 [ 0.18350051  3.21499498  0.          0.        ]]",[ 0.06751202 -0.5126204 ],"[-0.5488512   1.05876932  1.28457831 -2.06865161 -0.11654947  1.38187582
  0.23443233  0.84892118  0.35293673 -0.0497204   0.        ]",-0.161646,-0.0926826042888,[-0.14963809 -0.18309656]
27,[-0.17251317 -0.22187705],"[[ 1.72616604 -1.09420428 -0.01566112  0.15936393]
 [ 0.44753804  1.12150937  0.          0.        ]]",[-0.01901624 -0.52855143],"[-0.55778482  1.10706568  1.2831216  -2.00830063 -0.11654925  1.38186862
  0.24594299  0.53905131  0.32123822 -0.00631139  0.        ]",-0.141081,-0.0890512914076,[-0.16344041 -0.04416364]
28,[-0.17251317 -0.22187705],"[[ 1.73427876 -1.09299484 -0.01566112  0.15936393]
 [ 0.36401235 -0.99351646  0.          0.        ]]",[ 0.34908075 -0.88845007],"[ -5.69241502e-01   1.10839560e+00   1.28116561e+00  -2.00652082e+00
  -1.16549043e-01   1.38186142e+00   2.42301092e-01   2.25993583e-01
   3.09282440e-01   5.71869775e-04   0.00000000e+00]",-0.145689,-0.087680004432,[-0.0857735   0.13829607]
29,[-0.17251317 -0.22187705],"[[ 1.75535466 -1.1479677  -0.01566112  0.15936393]
 [ 1.73899044 -4.49210415  0.          0.        ]]",[-0.34457035 -0.0717477 ],"[-0.59893318  1.046928    1.27563478 -2.08237651 -0.11654883  1.38185422
  0.30224498 -0.2918531   0.3101669  -0.03295945  0.        ]",-0.13658,-0.087652365941,[ 0.00489393  0.44377577]
30,[-0.17251317 -0.22187705],"[[ 1.77610956 -1.23976421 -0.01566112  0.15936393]
 [ 0.3411357  -4.68690527  0.          0.        ]]",[-0.48228138  1.88319638],"[-0.62805865  0.94095179  1.2695421  -2.18947358 -0.11654862  1.38184702
  0.2413026  -0.32068621  0.32873484 -0.10192547  0.        ]",-0.225964,-0.0899803224441,[ 0.21841389  0.55528891]
31,[-0.17251317 -0.22187705],"[[ 1.76370657 -1.2928389  -0.01566112  0.15936393]
 [-1.57503759 -0.63407417  0.          0.        ]]",[ 0.97104473 -0.29603913],"[-0.61066531  0.87806836  1.27325045 -2.23990968 -0.11654841  1.38183982
  0.15776324  0.27919938  0.36849024 -0.16190164  0.        ]",-0.253801,-0.0951935671021,[ 0.31832731  0.312271  ]
32,[-0.17251317 -0.22187705],"[[ 1.77107461 -1.31716434 -0.01566112  0.15936393]
 [ 2.2989487  -1.79459303  0.          0.        ]]",[ 0.34238742  0.16431696],"[-0.62100073  0.84891444  1.27106551 -2.26014929 -0.1165482   1.38183262
  0.32665638  0.10742289  0.36943813 -0.17983569  0.        ]",-0.233341,-0.0955369910004,[ 0.0905381   0.32685781]
33,[-0.17251317 -0.22187705],"[[ 1.83018992 -1.34617438 -0.01566112  0.15936393]
 [ 3.60822703 -1.10868999  0.          0.        ]]",[-0.34605311  0.34148221],"[-0.70332787  0.81390707  1.25067258 -2.28191474 -0.11654798  1.38182542
  0.38373616  0.20894786  0.30797584 -0.16393459  0.        ]",-0.182519,-0.0881338278745,[-0.12867692  0.22910088]
34,[-0.17251317 -0.22187705],"[[ 1.88789561 -1.35455802 -0.01566112  0.15936393]
 [ 2.16713651  0.26573858  0.          0.        ]]",[ 0.28189261 -1.01792596],"[-0.78245735  0.80374393  1.22583436 -2.28770266 -0.11654777  1.38181822
  0.32090825  0.41238623  0.23869868 -0.13328667  0.        ]",-0.149547,-0.0796487945046,[-0.18956441  0.12915772]
35,[-0.17251317 -0.22187705],"[[ 1.94200922 -1.38902594 -0.01566112  0.15936393]
 [ 3.24065233 -3.69930958  0.          0.        ]]",[-0.28372885  1.51052955],"[-0.85531645  0.76177841  1.1981894  -2.30928562 -0.11654756  1.38181102
  0.36770969 -0.17451013  0.18607524 -0.13303066  0.        ]",-0.209931,-0.0734735939554,[-0.16993666  0.43419796]
36,[-0.17251317 -0.22187705],"[[ 1.99490543 -1.42254664 -0.01566112  0.15936393]
 [ 2.05292037  0.33379073  0.          0.        ]]",[-0.14212705 -0.38502037],"[-0.92506922  0.72070998  1.16717375 -2.32672031 -0.11654735  1.38180382
  0.31592731  0.42245961  0.13512398 -0.13548491  0.        ]",-0.135102,-0.0675351471258,[-0.28480282  0.13426077]
37,[-0.17251317 -0.22187705],"[[ 2.02991624 -1.43123178 -0.01566112  0.15936393]
 [ 1.45016921 -1.19720392  0.          0.        ]]",[ 0.3446386   0.39619116],"[-0.97034194  0.71003235  1.14451497 -2.33064351 -0.11654714  1.38179662
  0.28964846  0.19584445  0.09473395 -0.12639326  0.        ]",-0.200182,-0.062691063464,[-0.22348973  0.27799207]
38,[-0.17251317 -0.22187705],"[[ 2.07231262 -1.43920076 -0.01566112  0.15936393]
 [ 2.78502134  0.39500487  0.          0.        ]]",[-1.48353804  0.94121477],"[-1.02412005  0.70022357  1.11485349 -2.33403248 -0.11654693  1.38178942
  0.34784373  0.43151953  0.04435463 -0.11520882  0.        ]",-0.118323,-0.0566531813951,[-0.46220574  0.09643874]
39,[-0.17251317 -0.22187705],"[[ 2.08774699 -1.39397843 -0.01566112  0.15936393]
 [-1.22820982  4.11483022  0.          0.        ]]",[ 0.07895609  0.44128462],"[ -1.04339354e+00   7.55718099e-01   1.10345717e+00  -2.31198025e+00
  -1.16546716e-01   1.38178222e+00   1.72877034e-01   9.82119006e-01
  -1.90279602e-03  -7.06589436e-02   0.00000000e+00]",-0.188287,-0.0508521046364,[-0.41407147 -0.16251339]
40,[-0.17251317 -0.22187705],"[[ 2.0665574  -1.29496859 -0.01566112  0.15936393]
 [-0.89188791  5.78060111  0.          0.        ]]",[ 0.54964241 -2.03146093],"[-1.01688205  0.87550449  1.11901165 -2.24152726 -0.1165465   1.38177503
  0.18753947  1.22867839 -0.03468713  0.00243801  0.        ]",-0.0931015,-0.0472380345579,[-0.63767064 -0.38145411]
41,[-0.17251317 -0.22187705],"[[ 2.07072784 -1.22023787 -0.01566112  0.15936393]
 [ 1.30163322  1.70604665  0.          0.        ]]",[-0.97488214  0.72833541],"[-1.02211998  0.96378399  1.11599195 -2.16850581 -0.11654629  1.38176783
  0.28317103  0.62556795 -0.09110521  0.05959821  0.        ]",-0.116005,-0.041777094837,[-0.76379585 -0.13502739]
42,[-0.17251317 -0.22187705],"[[ 2.05779039 -1.15751087 -0.01566112  0.15936393]
 [-2.58242272  4.55715966  0.          0.        ]]",[-0.6179708  -0.96657614],"[-1.00581728  1.03606439  1.12526551 -2.0943585  -0.11654608  1.38176063
  0.11383528  1.04758156 -0.11709661  0.10035195  0.        ]",-0.0475653,-0.0401977240557,[-0.65620685 -0.33228704]
43,[-0.17251317 -0.22187705],"[[ 1.98213157 -1.10566609 -0.01566112  0.15936393]
 [-4.97547576  0.64038562  0.          0.        ]]",[-1.07769   -0.1288285],"[-0.9083424   1.09433522  1.17498717 -2.0244365  -0.11654587  1.38175343
  0.0095037   0.46782552 -0.04214121  0.11651783  0.        ]",-0.0511023,-0.0490386777971,[-0.22322807  0.06948552]
44,[-0.17251317 -0.22187705],"[[ 1.84391136 -1.09809165 -0.01566112  0.15936393]
 [-8.83369735  0.11882814  0.          0.        ]]",[ 0.58356168  1.02756163],"[-0.72222953  1.10272308  1.24515242 -2.01356313 -0.11654566  1.38174623
 -0.15870583  0.39062445  0.15634628  0.06453136  0.        ]",-0.217742,-0.0704407957775,[ 0.36200786  0.24396253]
45,[-0.17251317 -0.22187705],"[[ 1.69214809 -1.05601516 -0.01566112  0.15936393]
 [-6.35088544  4.07560853  0.          0.        ]]",[ 0.28331855  0.65433695],"[-0.50954284  1.14873384  1.29012845 -1.95031409 -0.11654545  1.38173903
 -0.05046051  0.97629944  0.34751138  0.00196001  0.        ]",-0.218538,-0.0921919034989,[ 0.26796001 -0.14829947]
46,[-0.17251317 -0.22187705],"[[ 1.57763248 -0.94931942 -0.01566112  0.15936393]
 [-5.10484788  6.58558729  0.          0.        ]]",[-0.32587555 -0.59647058],"[-0.34615192  1.26037755  1.30122098 -1.76833604 -0.11654523  1.38173183
  0.00386412  1.34781704  0.44859659  0.00235578  0.        ]",-0.16466,-0.104105671142,[ 0.18243293 -0.44286507]
47,[-0.17251317 -0.22187705],"[[ 1.46362106 -0.84260764 -0.01566112  0.15936393]
 [-6.29232232  4.09390335  0.          0.        ]]",[ 1.86121493  0.3890821 ],"[-0.18335011  1.36381023  1.29256313 -1.55700587 -0.11654502  1.38172464
 -0.0479073   0.97899773  0.54898948 -0.00971157  0.        ]",-0.382356,-0.115889894834,[ 0.53142613 -0.23248205]
48,[-0.17251317 -0.22187705],"[[ 1.37871544 -0.74609774 -0.01566112  0.15936393]
 [-2.21187203  5.55220156  0.          0.        ]]",[-0.53466517 -0.90383689],"[-0.06328432  1.44928457  1.27340024 -1.34262077 -0.11654481  1.38171744
  0.12999223  1.19484799  0.61380732 -0.01203937  0.        ]",-0.206182,-0.12352706096,[ 0.2480946  -0.51851088]
49,[-0.17251317 -0.22187705],"[[ 1.31370617 -0.67205685 -0.01566112  0.15936393]
 [-4.28214367  1.86418524  0.          0.        ]]",[-0.00655306 -2.03751922],"[ 0.02736117  1.50914109  1.251479   -1.16445638 -0.1165446   1.38171024
  0.03973215  0.64895124  0.6624463  -0.01841187  0.        ]",-0.219481,-0.129246838718,[ 0.65909386 -0.17291984]
