timestep,logstd_action_dist,obs,actions,rewards,original_rewards,human_obs,avg_action_dist
10,[-0.53108877 -0.46168646],"[ 0.27364712 -1.08470873 -1.58230644  1.10001858 -0.94830343 -0.22518124
 -0.52735782  0.33423282  0.45520777  0.31504216  0.        ]",[ 0.44640186 -3.36269367],-1.25897,-0.118283622842,"[[ -1.05367738e+00  -3.20436638e+00  -1.09804853e-01  -2.52293249e-02]
 [ -1.68632744e+01   1.42150765e-02   0.00000000e+00   0.00000000e+00]]",[-0.17641482 -2.46383214]
11,[-0.53108877 -0.46168646],"[-0.15964297 -1.0869644  -1.75334905  0.95930198 -0.94830271 -0.22518114
 -0.42700486  0.9605548   0.42568081  0.28696755  0.        ]",[ 0.09705441 -1.72965329],-1.2956,-0.114692108528,"[[ -1.36985782  -3.15112912  -0.10980485  -0.02522932]
 [-14.76184747   3.67139418   0.           0.        ]]",[ 0.57458037 -2.0231185 ]
12,[-0.53108877 -0.46168646],"[-0.58146792 -1.08515277 -1.77853713  0.78499601 -0.94830198 -0.22518105
 -0.39470032  0.79445108  0.38025587  0.29009989  0.        ]",[ 0.25550189 -1.81613456],-1.24015,-0.110414995314,"[[ -1.65830751  -3.08520471  -0.10980485  -0.02522932]
 [-14.08538165   2.70149623   0.           0.        ]]",[ 0.66708511 -1.91833675]
13,[-0.53108877 -0.46168646],"[-0.96565659 -1.08142045 -1.6873636   0.67599003 -0.94830126 -0.22518095
 -0.333077    0.5873262   0.36554416  0.31686527  0.        ]",[-0.26013875 -2.67884855],-1.13178,-0.109777862485,"[[ -1.92706803  -3.04387069  -0.10980485  -0.02522932]
 [-12.79496868   1.49206943   0.           0.        ]]",[ 0.65250361 -1.83249521]
14,[-0.53108877 -0.46168646],"[-1.30698472 -1.07868856 -1.49672534  0.6194294  -0.94830053 -0.22518085
 -0.37016745  0.45730321  0.37994916  0.3458252   0.        ]",[ 0.22694302 -1.76854695],-1.23999,-0.112017828662,"[[ -2.19076023  -3.02236183  -0.10980485  -0.02522932]
 [-13.57166032   0.73285008   0.           0.        ]]",[ 0.56910384 -1.78041029]
15,[-0.53108877 -0.46168646],"[-1.58556459 -1.07719799 -1.22383384  0.59254951 -0.9482998  -0.22518076
 -0.31442836  0.38960989  0.4119884   0.36475329  0.        ]",[ 0.53718648 -2.03017672],-1.30026,-0.115627179244,"[[ -2.45048261  -3.01212117  -0.10980485  -0.02522932]
 [-12.40446594   0.33758144   0.           0.        ]]",[ 0.48670304 -1.66632247]
16,[-0.53108877 -0.46168646],"[-1.76556191 -1.07648383 -0.93419309  0.58041319 -0.94829908 -0.22518066
 -0.20113335  0.35737124  0.44647542  0.37007847  0.        ]",[ 0.01261501 -2.23929347],-1.29907,-0.11904702554,"[[ -2.6747685   -3.00749315  -0.10980485  -0.02522932]
 [-10.03202921   0.14933695   0.           0.        ]]",[ 0.41757536 -1.52812207]
17,[-0.53108877 -0.46168646],"[-1.87009404 -1.07616362 -0.64879545  0.57511548 -0.94829835 -0.22518057
 -0.18926421  0.34279878  0.47879614  0.36524611  0.        ]",[ 0.05555028 -1.40911512],-1.43725,-0.121964211023,"[[-2.87291538 -3.0054721  -0.10980485 -0.02522932]
 [-9.78348668  0.06424749  0.          0.        ]]",[ 0.26599973 -1.48433876]
18,[-0.53108877 -0.46168646],"[-1.91845071 -1.07602516 -0.3575549   0.57285763 -0.94829763 -0.22518047
 -0.16951199  0.33643434  0.50931941  0.35232195  0.        ]",[ 0.30754051 -1.46882452],-1.49806,-0.124498927713,"[[-3.06443516 -3.00461064 -0.10980485 -0.02522932]
 [-9.36986987  0.02708569  0.          0.        ]]",[ 0.21194212 -1.4377445 ]
19,[-0.53108877 -0.46168646],"[-1.91602949 -1.07596639 -0.08993944  0.57191225 -0.9482969  -0.22518038
 -0.10250579  0.3337213   0.53486056  0.33440029  0.        ]",[ 0.4438045  -1.58395033],-1.52479,-0.126455082583,"[[-3.23775449 -3.00424998 -0.10980485 -0.02522932]
 [-7.96673827  0.0112448   0.          0.        ]]",[ 0.21305987 -1.37841725]
20,[-0.53108877 -0.46168646],"[-1.88197682 -1.07594153  0.12353795  0.57152173 -0.94829618 -0.22518028
 -0.01106198  0.33258528  0.55337957  0.31610086  0.        ]",[ 0.53957662 -1.34952376],-1.56784,-0.127763527777,"[[ -3.37787680e+00  -3.00410106e+00  -1.09804853e-01  -2.52293249e-02]
 [ -6.05187483e+00   4.61229675e-03   0.00000000e+00   0.00000000e+00]]",[ 0.31598312 -1.32207966]
21,[-0.53108877 -0.46168646],"[-1.84125838 -1.07593081  0.26945551  0.57136207 -0.94829545 -0.22518019
  0.09667967  0.33211609  0.56500372  0.30145486  0.        ]",[ 0.82377537 -1.4932896 ],-1.58779,-0.128524430571,"[[ -3.47627766e+00  -3.00404024e+00  -1.09804853e-01  -2.52293249e-02]
 [ -3.79572920e+00   1.87349276e-03   0.00000000e+00   0.00000000e+00]]",[ 0.44164646 -1.25281978]
22,[-0.53108877 -0.46168646],"[-1.81952347 -1.07592592  0.33094849  0.57129724 -0.94829472 -0.22518009
  0.25602326  0.33192449  0.56963056  0.29473313  0.        ]",[ 1.17067699 -1.55065663],-1.61672,-0.128811074674,"[[ -3.51871398e+00  -3.00401562e+00  -1.09804853e-01  -2.52293249e-02]
 [ -4.59022058e-01   7.55604347e-04   0.00000000e+00   0.00000000e+00]]",[ 0.5858382  -1.16483378]
23,[-0.53108877 -0.46168646],"[-1.83545809 -1.07592339  0.28665186  0.57127097 -0.948294   -0.22518
  0.44553205  0.33184686  0.56632076  0.29964208  0.        ]",[ 0.54170424 -0.32567148],-1.68191,-0.128608149928,"[[ -3.48807841e+00  -3.00400571e+00  -1.09804853e-01  -2.52293249e-02]
 [  3.50935451e+00   3.03216486e-04   0.00000000e+00   0.00000000e+00]]",[ 0.64673007 -1.06607795]
24,[-0.53108877 -0.46168646],"[-1.87509727 -1.07580649  0.15231717  0.56938657 -0.94829327 -0.2251799
  0.544637    0.34027804  0.55583788  0.31432457  0.        ]",[-0.34078988 -0.68561949],-1.56225,-0.12795631981,"[[-3.39706922 -3.00328662 -0.10980485 -0.02522932]
 [ 5.58464757  0.04953461  0.          0.        ]]",[ 0.52895904 -1.02542055]
25,[-0.53108877 -0.46168646],"[-1.90439178 -1.07572335  0.00553695  0.56805678 -0.94829255 -0.22517981
  0.47492218  0.33351641  0.54338316  0.32846228  0.        ]",[ 1.09396442 -1.08299424],-1.63625,-0.127118232491,"[[-3.30002336 -3.00277916 -0.10980485 -0.02522932]
 [ 4.12480378  0.01005367  0.          0.        ]]",[ 0.51183236 -1.07167339]
26,[-0.53108877 -0.46168646],"[-1.92178846 -1.07576292 -0.18114781  0.56871097 -0.94829182 -0.22517971
  0.66009746  0.32796887  0.52629053  0.34282921  0.        ]",[ 0.80568278 -1.45072412],-1.55278,-0.125860203585,"[[-3.17862175 -3.00302898 -0.10980485 -0.02522932]
 [ 8.00243533 -0.02233817  0.          0.        ]]",[ 0.25115651 -1.00796604]
27,[-0.53108877 -0.46168646],"[-1.90552479 -1.07583008 -0.47467655  0.56981363 -0.9482911  -0.22517962
  0.80486633  0.32874419  0.49693132  0.36012114  0.        ]",[-0.93297915 -1.88435032],-1.31537,-0.123539835272,"[[ -2.9881569   -3.00344996  -0.10980485  -0.02522932]
 [ 11.03394726  -0.01781012   0.           0.        ]]",[-0.10244209 -1.04488111]
28,[-0.53108877 -0.46168646],"[-1.84114999 -1.07587371 -0.74647993  0.5705371  -0.94829037 -0.22517952
  0.61803146  0.33006527  0.46686557  0.37041037  0.        ]",[ 0.10317366  0.04441011],-1.55206,-0.120986980467,"[[-2.806732   -3.0037262  -0.10980485 -0.02522932]
 [ 7.12158024 -0.01009535  0.          0.        ]]",[ 0.24122998 -1.14560688]
29,[-0.53108877 -0.46168646],"[-1.75670593 -1.07560904 -0.95229298  0.56627487 -0.94828965 -0.22517943
  0.63080646  0.36074709  0.44086398  0.37587989  0.        ]",[ 1.85068147 -1.22485162],-1.55206,-0.118696335216,"[[-2.66161629 -3.00209942 -0.10980485 -0.02522932]
 [ 7.3890997   0.16905966  0.          0.        ]]",[ 0.24380817 -1.21160483]
30,[-0.53108877 -0.46168646],"[-1.60867001 -1.07548788 -1.19363275  0.56434843 -0.94828892 -0.22517933
  0.81289536  0.32587686  0.40772036  0.37491694  0.        ]",[  2.09344122e-03  -2.70246536e+00],-1.17917,-0.11554598162,"[[ -2.47557723  -3.00136408  -0.10980485  -0.02522932]
 [ 11.20210162  -0.03455001   0.           0.        ]]",[-0.01726857 -1.22583973]
31,[-0.53108877 -0.46168646],"[-1.38046643 -1.07564247 -1.43775571  0.56684189 -0.94828819 -0.22517923
  0.80270044  0.32351549  0.37097357  0.3628112   0.        ]",[ 0.32171136 -1.20170247],-1.2753,-0.111709029847,"[[ -2.25367705  -3.0023161   -0.10980485  -0.02522932]
 [ 10.98862841  -0.0483374    0.           0.        ]]",[ 0.05374265 -1.36135793]
32,[-0.53108877 -0.46168646],"[-1.09560836 -1.07577152 -1.62883817  0.56893897 -0.94828747 -0.22517914
  0.85313923  0.3264994   0.33604572  0.3408654   0.        ]",[ 0.20267466 -1.22723681],-1.20219,-0.107728347663,"[[ -2.02330715  -3.00311669  -0.10980485  -0.02522932]
 [ 12.04484226  -0.03091325   0.           0.        ]]",[-0.054362   -1.56004763]
33,[-0.53108877 -0.46168646],"[-0.75354954 -1.07584502 -1.75176926  0.57014541 -0.94828674 -0.22517904
  0.88007253  0.32901607  0.30403194  0.30794201  0.        ]",[ 0.86189865 -2.70678356],-1.1301,-0.103683051017,"[[ -1.77675147  -3.00357729  -0.10980485  -0.02522932]
 [ 12.6088458   -0.01621735   0.           0.        ]]",[-0.15018705 -1.80151367]
34,[-0.53108877 -0.46168646],"[-0.3385052  -1.07588128 -1.77974521  0.57074959 -0.94828602 -0.22517895
  1.03111549  0.33046559  0.27657693  0.26010483  0.        ]",[-0.76411251 -3.1546802 ],-0.964031,-0.099661201485,"[[ -1.49284019e+00  -3.00380799e+00  -1.09804853e-01  -2.52293249e-02]
 [  1.57717423e+01  -7.75257527e-03   0.00000000e+00   0.00000000e+00]]",[-0.6002847  -2.12948918]
35,[-0.53108877 -0.46168646],"[ 0.06467458 -1.07589766 -1.68538262  0.57103111 -0.94828529 -0.22517885
  0.87172969  0.33119065  0.26150408  0.20550838  0.        ]",[-0.56159859 -2.31956331],-1.04982,-0.0967508453822,"[[ -1.21089223e+00  -3.00391555e+00  -1.09804853e-01  -2.52293249e-02]
 [  1.24341754e+01  -3.51807171e-03   0.00000000e+00   0.00000000e+00]]",[-0.5238812  -2.35804868]
36,[-0.53108877 -0.46168646],"[ 0.35719794 -1.07590445 -1.52836055  0.57115658 -0.94828457 -0.22517876
  0.7537897   0.33152912  0.25907383  0.15994074  0.        ]",[-0.47922758 -2.43313456],-1.08965,-0.0954424075448,"[[ -9.86987865e-01  -3.00396355e+00  -1.09804853e-01  -2.52293249e-02]
 [  9.96449160e+00  -1.54079937e-03   0.00000000e+00   0.00000000e+00]]",[-0.66001594 -2.49479818]
37,[-0.53108877 -0.46168646],"[ 0.56182982 -1.07590686 -1.35679352  0.57121074 -0.94828384 -0.22517866
  0.6537589   0.3316801   0.26331135  0.12389669  0.        ]",[-0.59690827 -2.75754749],-1.10171,-0.0951169854681,"[[ -8.08714460e-01  -3.00398434e+00  -1.09804853e-01  -2.52293249e-02]
 [  7.86982933e+00  -6.58367874e-04   0.00000000e+00   0.00000000e+00]]",[-0.86199152 -2.59161687]
38,[-0.53108877 -0.46168646],"[ 0.69305643 -1.07590735 -1.20642238  0.57123354 -0.94828312 -0.22517857
  0.53345789  0.33174528  0.26991555  0.09805566  0.        ]",[-0.79796824 -2.76603343],-1.12053,-0.0952996856812,"[[ -6.76593096e-01  -3.00399316e+00  -1.09804853e-01  -2.52293249e-02]
 [  5.35070201e+00  -2.76890788e-04   0.00000000e+00   0.00000000e+00]]",[-0.98706067 -2.63020396]
39,[-0.53108877 -0.46168646],"[ 0.75817025 -1.07590701 -1.11432673  0.57124291 -0.94828239 -0.22517847
  0.37752293  0.33177275  0.27487796  0.08405242  0.        ]",[-0.71073669 -3.12975535],-1.13334,-0.0955595397276,"[[ -6.02340994e-01  -3.00399685e+00  -1.09804853e-01  -2.52293249e-02]
 [  2.08538979e+00  -1.15660063e-04   0.00000000e+00   0.00000000e+00]]",[-1.00110066 -2.61367416]
40,[-0.53108877 -0.46168646],"[ 0.7689417  -1.07590632 -1.09761384  0.57124662 -0.94828166 -0.22517838
  0.24116831  0.33178428  0.27584146  0.08163761  0.        ]",[-1.18542375 -2.29356052],-1.14904,-0.0956167960161,"[[ -5.89281308e-01  -3.00399838e+00  -1.09804853e-01  -2.52293249e-02]
 [ -7.69905886e-01  -4.74597299e-05   0.00000000e+00   0.00000000e+00]]",[-0.93202353 -2.57029176]
41,[-0.53108877 -0.46168646],"[ 0.7222149  -1.07590548 -1.16693247  0.57124799 -0.94828094 -0.22517828
  0.05282037  0.33178883  0.27197073  0.09190686  0.        ]",[-1.02015218 -1.6028955 ],-1.19405,-0.0953994309873,"[[ -6.44251342e-01  -3.00399902e+00  -1.09804853e-01  -2.52293249e-02]
 [ -4.71395406e+00  -2.00053279e-05   0.00000000e+00   0.00000000e+00]]",[-0.68600488 -2.47145224]
42,[-0.53108877 -0.46168646],"[ 0.59470365 -1.07590459 -1.32272902  0.57124837 -0.94828021 -0.22517819
 -0.13179895  0.33179079  0.2646254   0.11767803  0.        ]",[-0.20491203 -2.34477583],-1.19727,-0.0951287166032,"[[ -7.77318957e-01  -3.00399928e+00  -1.09804853e-01  -2.52293249e-02]
 [ -8.57992409e+00  -7.73731677e-06   0.00000000e+00   0.00000000e+00]]",[-0.23449668 -2.28550243]
43,[-0.53108877 -0.46168646],"[ 0.39557863 -1.07590367 -1.50075119  0.57124822 -0.94827949 -0.22517809
 -0.16243152  0.33179195  0.2594512   0.15351765  0.        ]",[ 0.47096971 -2.45052254],-1.2028,-0.0953400909202,"[[ -9.55353355e-01  -3.00399934e+00  -1.09804853e-01  -2.52293249e-02]
 [ -9.22137813e+00  -8.22429300e-08   0.00000000e+00   0.00000000e+00]]",[-0.02756572 -2.22263956]
44,[-0.53108877 -0.46168646],"[ 0.18840234 -1.07590272 -1.62946039  0.5712478  -0.94827876 -0.225178
 -0.06466473  0.33179231  0.25951977  0.18698984  0.        ]",[-0.36609301 -1.30750706],-1.1694,-0.0961052394577,"[[ -1.11924013e+00  -3.00399930e+00  -1.09804853e-01  -2.52293249e-02]
 [ -7.17412215e+00   2.90952242e-06   0.00000000e+00   0.00000000e+00]]",[ 0.1765725  -2.11785173]
45,[-0.53108877 -0.46168646],"[-0.02570382 -1.07590179 -1.717654    0.57124746 -0.94827804 -0.2251779
 -0.12710183  0.33179158  0.26391381  0.21854986  0.        ]",[ 0.15221019 -3.03290298],-1.11949,-0.0973165808198,"[[ -1.27584061e+00  -3.00399929e+00  -1.09804853e-01  -2.52293249e-02]
 [ -8.48156827e+00  -4.98217387e-07   0.00000000e+00   0.00000000e+00]]",[ 0.30239376 -2.06657314]
46,[-0.53108877 -0.46168646],"[-0.25798484 -1.07590085 -1.7707522   0.57124713 -0.94827731 -0.2251778
 -0.09030416  0.33179167  0.27278934  0.24991828  0.        ]",[-0.3175803  -3.05656189],-1.06864,-0.0990128783537,"[[ -1.43774080e+00  -3.00399928e+00  -1.09804853e-01  -2.52293249e-02]
 [ -7.71101913e+00   8.86877541e-07   0.00000000e+00   0.00000000e+00]]",[ 0.43917722 -1.97638214]
47,[-0.53108877 -0.46168646],"[-0.50036721 -1.07589991 -1.78361065  0.57124683 -0.94827659 -0.22517771
 -0.14306114  0.33179125  0.28615423  0.27977446  0.        ]",[ 0.6095541  -1.15949761],-1.21727,-0.101142334937,"[[ -1.60304542e+00  -3.00399928e+00  -1.09804853e-01  -2.52293249e-02]
 [ -8.81576072e+00  -6.85306979e-07   0.00000000e+00   0.00000000e+00]]",[ 0.53910089 -1.90599954]
48,[-0.53108877 -0.46168646],"[-0.71987258 -1.07589898 -1.75870862  0.57124646 -0.94827586 -0.22517761
 -0.01947464  0.33179158  0.30178539  0.30434853  0.        ]",[ 0.94780649 -1.44278366],-1.23318,-0.103360859656,"[[ -1.75339517e+00  -3.00399925e+00  -1.09804853e-01  -2.52293249e-02]
 [ -6.22783878e+00   2.08273520e-06   0.00000000e+00   0.00000000e+00]]",[ 0.65920937 -1.78486192]
49,[-0.53108877 -0.46168646],"[-0.84256519 -1.07589803 -1.72910903  0.57124602 -0.94827513 -0.22517752
  0.16562079  0.33179145  0.31203472  0.31702466  0.        ]",[ 0.60537362 -2.84092279],-1.13677,-0.104719012326,"[[ -1.83906349e+00  -3.00399920e+00  -1.09804853e-01  -2.52293249e-02]
 [ -2.35190933e+00   2.21797183e-06   0.00000000e+00   0.00000000e+00]]",[ 0.74559748 -1.67982459]
