timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.49279383 -0.43446249],"[[-0.42987386 -1.81211265 -0.03468821 -0.14083224]
 [-2.33040864 -4.62270417  0.          0.        ]]",[ 1.21949434 -0.42241274],"[ 0.88304824 -0.16981783 -0.86799936 -1.65773854 -0.29261438 -1.21389157
  0.17284937 -0.44879447 -0.08915019  0.03949755  0.        ]",-0.971942,-0.0586411649804,[ 0.1896756   0.94048703]
13,[-0.49279383 -0.43446249],"[[-0.43630661 -1.92043449 -0.03468821 -0.14083224]
 [ 1.67383605 -6.20419356  0.          0.        ]]",[ 0.27244909  1.32769493],"[ 0.87906699 -0.29115936 -0.87698501 -1.57375172 -0.29261424 -1.21389028
  0.36270251 -0.71652707 -0.18340055  0.12871978  0.        ]",-0.956883,-0.0518624830531,[-0.17840144  0.99507248]
14,[-0.49279383 -0.43446249],"[[-0.39234608 -2.0035589  -0.03468821 -0.14083224]
 [ 2.71877112 -2.12184755  0.          0.        ]]",[-0.27148042  0.28336628],"[ 0.90515827 -0.38115768 -0.81505602 -1.48934284 -0.2926141  -1.21388899
  0.41224584 -0.02541953 -0.19522395  0.21014776  0.        ]",-0.878722,-0.054072696906,[-0.46752271  0.47451648]
15,[-0.49279383 -0.43446249],"[[-0.34929314 -2.03431574 -0.03468821 -0.14083224]
 [ 1.59027855 -0.95772048  0.          0.        ]]",[ -5.52892869e-04   1.43180192e+00],"[ 0.9281596  -0.41363024 -0.75330276 -1.45384216 -0.29261397 -1.2138877
  0.35874039  0.1716576  -0.1710307   0.24466535  0.        ]",-0.945374,-0.0577785456917,[-0.46758983  0.25041673]
16,[-0.49279383 -0.43446249],"[[-0.31782838 -2.01355195 -0.03468821 -0.14083224]
 [ 1.55629491  3.0208399   0.          0.        ]]",[-1.92062603 -0.75884193],"[ 0.94334794 -0.3917603  -0.70754702 -1.47805442 -0.29261383 -1.2138864
  0.35712895  0.84519502 -0.12153542  0.23218133  0.        ]",-0.776824,-0.0615923844915,[-0.9498955 -0.6509245]
17,[-0.49279383 -0.43446249],"[[-0.32672418 -1.98387906 -0.03468821 -0.14083224]
 [-2.43256322 -0.043333    0.          0.        ]]",[ 0.28118108 -0.16774213],"[ 0.93919283 -0.36013351 -0.72053286 -1.5108526  -0.29261369 -1.21388511
  0.1680048   0.32645515 -0.10796359  0.20473823  0.        ]",-0.918918,-0.0617073708183,[-0.21621099  0.18278483]
18,[-0.49279383 -0.43446249],"[[-0.36372487 -1.99140195 -0.03468821 -0.14083224]
 [-1.27137514 -0.70674792  0.          0.        ]]",[-0.99901642  0.57756879],"[ 0.92073091 -0.36819184 -0.77411588 -1.50273686 -0.29261356 -1.21388382
  0.22306023  0.21414422 -0.154662    0.20359498  0.        ]",-0.863088,-0.0574037685508,[-0.18988565  0.32993701]
19,[-0.49279383 -0.43446249],"[[-0.42857751 -1.9824474  -0.03468821 -0.14083224]
 [-5.20078516  1.59455084  0.          0.        ]]",[-0.03701239  0.10032165],"[ 0.88383863 -0.35859654 -0.86618141 -1.5123768  -0.29261342 -1.21388253
  0.03675461  0.60373547 -0.22015823  0.18626294  0.        ]",-0.870219,-0.050800180873,[ 0.29326218  0.22192982]
20,[-0.49279383 -0.43446249],"[[-0.53303013 -1.94688643 -0.03468821 -0.14083224]
 [-5.24432994  1.96032731  0.          0.        ]]",[ 1.57250323  1.07122043],"[ 0.81264125 -0.32012806 -1.00864887 -1.54872619 -0.29261328 -1.21388123
  0.03469     0.66565812 -0.31445411  0.14694667  0.        ]",-0.96294,-0.040756228309,[ 0.5293653   0.30797109]
21,[-0.49279383 -0.43446249],"[[-0.59716489 -1.86834471 -0.03468821 -0.14083224]
 [-1.18273424  5.88075213  0.          0.        ]]",[ 0.0138184 -0.3598371],"[ 0.76201033 -0.23330748 -1.09199574 -1.61785106 -0.29261315 -1.21387994
  0.22726301  1.32935366 -0.33834125  0.07094275  0.        ]",-0.817899,-0.0352949824327,[-0.15530643 -0.7131952 ]
22,[-0.49279383 -0.43446249],"[[-0.62003488 -1.7661934  -0.03468821 -0.14083224]
 [-1.10451252  4.33951516  0.          0.        ]]",[-0.35406744 -2.76757938],"[ 0.74273131 -0.11730246 -1.12087254 -1.68421111 -0.29261301 -1.21387865
  0.23097164  1.06843345 -0.29535001 -0.02561244  0.        ]",-0.727132,-0.0367277879303,[-0.07326517 -0.4946872 ]
23,[-0.49279383 -0.43446249],"[[-0.65596069 -1.71999096 -0.03468821 -0.14083224]
 [-2.48345821  0.29421574  0.          0.        ]]",[-0.86616568  0.47120563],"[ 0.71118342 -0.06398162 -1.16528462 -1.705307   -0.29261287 -1.21387736
  0.16559133  0.38359612 -0.30857453 -0.06791639  0.        ]",-0.838277,-0.0348208390673,[ 0.45943579  0.40388402]
24,[-0.49279383 -0.43446249],"[[-0.73953474 -1.69543975 -0.03468821 -0.14083224]
 [-5.86267066  2.15472631  0.          0.        ]]",[ 0.61629021  0.24559599],"[ 0.6320335  -0.03548931 -1.26381945 -1.71423046 -0.29261273 -1.21387606
  0.00537197  0.69856549 -0.40324919 -0.08606576  0.        ]",-0.878779,-0.024987739567,[ 1.00485504  0.3897793 ]
25,[-0.49279383 -0.43446249],"[[-0.83115208 -1.64301894 -0.03468821 -0.14083224]
 [-3.30759251  3.08423635  0.          0.        ]]",[ 0.5546723   0.47520311],"[ 0.53655115  0.02561837 -1.36349399 -1.72794892 -0.2926126  -1.21387477
  0.12651646  0.85592363 -0.49292131 -0.12194886  0.        ]",-0.896322,-0.0157329171302,[ 0.82446754  0.16490701]
26,[-0.49279383 -0.43446249],"[[-0.87462473 -1.56307143 -0.03468821 -0.14083224]
 [-1.0472372   4.90443555  0.          0.        ]]",[ 0.22460873 -0.83615634],"[ 0.48827641  0.11920473 -1.40750098 -1.73481082 -0.29261246 -1.21387348
  0.23368718  1.16406796 -0.50006358 -0.1900418   0.        ]",-0.821807,-0.0165533603358,[ 0.48218447 -0.35997689]
27,[-0.49279383 -0.43446249],"[[-0.88643724 -1.49917723 -0.03468821 -0.14083224]
 [-0.13703593  1.49634082  0.          0.        ]]",[ 1.86945663 -0.64567263],"[ 0.47484626  0.19398634 -1.41907517 -1.72805849 -0.29261232 -1.21387219
  0.27684269  0.58710387 -0.47172688 -0.2473854   0.        ]",-0.915406,-0.0215877583408,[ 0.52489549  0.21252975]
28,[-0.49279383 -0.43446249],"[[-0.8494395  -1.49520621 -0.03468821 -0.14083224]
 [ 3.82362129 -1.09060512  0.          0.        ]]",[ 0.4108317   0.07065546],"[ 0.51646664  0.19862578 -1.38226827 -1.72727763 -0.29261219 -1.21387089
  0.46463029  0.14915399 -0.41353967 -0.2567801   0.        ]",-0.87382,-0.0271302920955,[ 0.01190931  0.42399916]
29,[-0.49279383 -0.43446249],"[[-0.75741372 -1.51399677 -0.03468821 -0.14083224]
 [ 5.37379682 -0.78944187  0.          0.        ]]",[-0.59392439  0.29262332],"[ 0.61409256  0.17666071 -1.28397325 -1.73058555 -0.29261205 -1.2138696
  0.53812895  0.20013852 -0.29105636 -0.24567135  0.        ]",-0.857963,-0.0383462888001,[-0.46021101  0.07668307]
30,[-0.49279383 -0.43446249],"[[-0.67458951 -1.51799807 -0.03468821 -0.14083224]
 [ 2.9168007   0.38538005  0.          0.        ]]",[-0.03524659 -1.51544397],"[ 0.69422662  0.17198007 -1.18783031 -1.73116636 -0.29261191 -1.21386831
  0.42163436  0.39902669 -0.17155053 -0.23511949  0.        ]",-0.84583,-0.0499462590766,[-0.4145247  -0.23178913]
31,[-0.49279383 -0.43446249],"[[-0.61822471 -1.55009414 -0.03468821 -0.14083224]
 [ 2.72033315 -3.58176714  0.          0.        ]]",[ 0.71507142  0.2733321 ],"[ 0.74427738  0.13440576 -1.1185908  -1.7343046  -0.29261178 -1.21386702
  0.41231897 -0.27258113 -0.11720552 -0.20122673  0.        ]",-0.975057,-0.0548913437373,[-0.25469729  0.52451074]
32,[-0.49279383 -0.43446249],"[[-0.53596568 -1.61016329 -0.03468821 -0.14083224]
 [ 5.49634792 -2.42896548  0.          0.        ]]",[-0.27550933  0.49012271],"[ 0.81043209  0.06404704 -1.01252113 -1.73280855 -0.29261164 -1.21386572
  0.54393888 -0.07742044 -0.05378553 -0.13795606  0.        ]",-0.947186,-0.0608636112446,[-0.91490483  0.0349254 ]
33,[-0.49279383 -0.43446249],"[[-0.43807264 -1.63878554 -0.03468821 -0.14083224]
 [ 4.29693963 -0.43989869  0.          0.        ]]",[-0.87716034 -1.12429143],"[ 0.87795479  0.03056486 -0.87942755 -1.72871505 -0.2926115  -1.21386443
  0.48707061  0.25931365  0.05437683 -0.08399111  0.        ]",-0.909614,-0.0719578415917,[-1.13504136 -0.49712196]
34,[-0.49279383 -0.43446249],"[[-0.38781184 -1.68721799 -0.03468821 -0.14083224]
 [ 0.74095255 -4.39020231  0.          0.        ]]",[-0.62277947  1.05349148],"[ 0.90769093 -0.02592833 -0.80858205 -1.71683429 -0.29261137 -1.21386314
  0.31846903 -0.40944342  0.07575495 -0.03256132  0.        ]",-1.04636,-0.0744233602064,[-0.45190987  0.5037545 ]
35,[-0.49279383 -0.43446249],"[[-0.39787672 -1.73441859 -0.03468821 -0.14083224]
 [-1.73916995 -0.3433487   0.          0.        ]]",[-0.04919845  0.30253951],"[ 0.9020091  -0.08067864 -0.82289187 -1.69928514 -0.29261123 -1.21386185
  0.20087786  0.27565918  0.01916566 -0.00662985  0.        ]",-0.984667,-0.0688938260132,[-0.3692297  -0.06755817]
36,[-0.49279383 -0.43446249],"[[-0.43427014 -1.72919777 -0.03468821 -0.14083224]
 [-1.89963436  0.86141651  0.          0.        ]]",[ 0.54761353 -0.73169918],"[ 0.88032136 -0.0746414  -0.87412137 -1.70151186 -0.29261109 -1.21386055
  0.19326961  0.47961695 -0.02311983 -0.02328593  0.        ]",-0.946726,-0.064402211868,[-0.31699684 -0.2224132 ]
37,[-0.49279383 -0.43446249],"[[-0.45013565 -1.74121235 -0.03468821 -0.14083224]
 [ 0.30573207 -2.05316182  0.          0.        ]]",[ 0.91447989 -0.0631279 ],"[ 0.87031011 -0.08852686 -0.89618971 -1.69627092 -0.29261096 -1.21385926
  0.29783351 -0.01380021 -0.05424831 -0.01971241  0.        ]",-0.977901,-0.0612661834289,[-0.31802264  0.28927508]
38,[-0.49279383 -0.43446249],"[[-0.40776653 -1.78438034 -0.03468821 -0.14083224]
 [ 3.9191647  -2.26291961  0.          0.        ]]",[-2.35741083 -0.00246409],"[ 0.89629065 -0.13816603 -0.83689255 -1.67432705 -0.29261082 -1.21385797
  0.46915866 -0.04931069 -0.03781057  0.02486263  0.        ]",-0.827726,-0.0635455590562,[-0.87309968  0.11111805]
39,[-0.49279383 -0.43446249],"[[-0.36987283 -1.82928184 -0.03468821 -0.14083224]
 [-0.11637708 -2.22736807  0.          0.        ]]",[ 0.10281061  0.5504847 ],"[ 0.91746995 -0.18930638 -0.78292769 -1.64635644 -0.29261068 -1.21385668
  0.27781941 -0.04329204 -0.02987615  0.07005159  0.        ]",-0.965965,-0.0651851017323,[-0.37861726  0.32314643]
40,[-0.49279383 -0.43446249],"[[-0.36809706 -1.85151766 -0.03468821 -0.14083224]
 [ 0.29259873 -0.00362455  0.          0.        ]]",[-1.7028057   0.46780566],"[ 0.91841357 -0.2144146  -0.78037807 -1.6305779  -0.29261055 -1.21385538
  0.29721025  0.33317208 -0.04687126  0.08725832  0.        ]",-0.86336,-0.0638809543656,[-0.60523379 -0.11886647]
41,[-0.49279383 -0.43446249],"[[-0.40201768 -1.83299998 -0.03468821 -0.14083224]
 [-3.6714425   1.84922795  0.          0.        ]]",[-0.19072611 -0.01941407],"[ 0.89962754 -0.1935153  -0.82875844 -1.64380173 -0.29261041 -1.21385409
  0.10926103  0.64684682 -0.07231022  0.06318046  0.        ]",-0.902915,-0.0608103953523,[-0.13474163 -0.19784348]
42,[-0.49279383 -0.43446249],"[[-0.48229105 -1.79715258 -0.03468821 -0.14083224]
 [-4.35361912  1.73589439  0.          0.        ]]",[ 0.94840634 -0.82041174],"[ 0.84899543 -0.152768   -0.94039236 -1.66689276 -0.29261027 -1.2138528
  0.07691658  0.62765985 -0.14252982  0.01571769  0.        ]",-0.913003,-0.0528370943913,[ 0.15919547 -0.02108735]
43,[-0.49279383 -0.43446249],"[[-0.53083207 -1.79537705 -0.03468821 -0.14083224]
 [-0.51328901 -1.54741062  0.          0.        ]]",[ 0.39926726  0.35589106],"[ 0.81427328 -0.1507405  -1.00571084 -1.66794741 -0.29261014 -1.21385151
  0.25900021  0.07181866 -0.2027017   0.0065006   0.        ]",-0.901747,-0.0466241472488,[ 0.04084578  0.50909793]
44,[-0.49279383 -0.43446249],"[[-0.52514216 -1.81188104 -0.03468821 -0.14083224]
 [ 1.07698811 -0.10778407  0.          0.        ]]",[-0.69049594 -0.03987671],"[ 0.81849933 -0.16955338 -0.99814539 -1.65780104 -0.29261    -1.21385021
  0.33440079  0.31553758 -0.20830033  0.0214941   0.        ]",-0.830446,-0.0463692617293,[-0.28409204  0.13175222]
45,[-0.49279383 -0.43446249],"[[-0.53123695 -1.8155962  -0.03468821 -0.14083224]
 [-1.67729296 -0.26321427  0.          0.        ]]",[-0.07866248  0.45356449],"[ 0.81396978 -0.17377791 -1.00624643 -1.65541771 -0.29260986 -1.21384892
  0.20381031  0.28922415 -0.21879358  0.02406639  0.        ]",-0.873385,-0.0453826459695,[ 0.11942366  0.34561107]
46,[-0.49279383 -0.43446249],"[[-0.56757572 -1.8027886  -0.03468821 -0.14083224]
 [-1.95565316  1.53797221  0.          0.        ]]",[-0.21115144  0.06207453],"[ 0.78599207 -0.15919782 -1.05393991 -1.66347141 -0.29260973 -1.21384763
  0.19061216  0.59415276 -0.25505132  0.00963895  0.        ]",-0.843545,-0.0414585664951,[ 0.10822651  0.05857638]
47,[-0.49279383 -0.43446249],"[[-0.61468569 -1.76986736 -0.03468821 -0.14083224]
 [-2.75268517  1.75343628  0.          0.        ]]",[ 0.47580399 -0.19494204],"[ 0.74728379 -0.12152363 -1.11413518 -1.68222282 -0.29260959 -1.21384634
  0.1528219   0.63062903 -0.29110509 -0.02215524  0.        ]",-0.860137,-0.0372159628878,[ 0.31110147  0.11692992]
48,[-0.49279383 -0.43446249],"[[-0.65029696 -1.74289391 -0.03468821 -0.14083224]
 [-0.81490418  0.94659175  0.          0.        ]]",[ 0.31230093  0.27029828],"[ 0.71624467 -0.09046694 -1.15833746 -1.69547765 -0.29260945 -1.21384504
  0.24469908  0.49403525 -0.31792761 -0.04703173  0.        ]",-0.867841,-0.0341085717592,[ 0.18248124  0.19390211]
49,[-0.49279383 -0.43446249],"[[-0.65403307 -1.71341345 -0.03468821 -0.14083224]
 [ 0.43711424  1.99795017  0.          0.        ]]",[-0.24392372 -0.06453714],"[ 0.71290087 -0.05635759 -1.1629063  -1.70778056 -0.29260932 -1.21384375
  0.30406174  0.67202301 -0.30112305 -0.07381989  0.        ]",-0.832287,-0.0355335579859,[-0.06310609 -0.13075876]
