timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.67434865 -0.56607258],"[[ -0.24242012  -2.66411961  -0.01902602  -0.04298084]
 [ -3.85184737 -13.18343699   0.           0.        ]]",[ 0.72210822 -1.17466105],"[ 0.94941161 -1.13772242 -0.73331784 -0.19090969 -0.15344298 -0.37263815
  0.08846282 -2.13725903 -0.77832731 -0.40870369  0.        ]",-1.98279,-0.0112878489387,[ 0.58148944 -0.00864831]
11,[-0.67434865 -0.56607258],"[[ -0.29001297  -2.96489642  -0.01902602  -0.04298084]
 [ -0.91715733 -16.88191297   0.           0.        ]]",[-0.4412407  -0.48122808],"[ 0.93053743 -1.25325354 -0.80637307  0.53181989 -0.15344292 -0.372638
  0.21718896 -2.82773275 -0.82032483  0.07720372  0.        ]",-2.03408,-0.0273902732337,[-0.42419627 -1.01184607]
12,[-0.67434865 -0.56607258],"[[-0.32569489 -3.12011249 -0.01902602 -0.04298084]
 [-2.64533122 -0.62664565  0.          0.        ]]",[ 1.63014697 -0.80690755],"[ 0.9142383  -1.27166095 -0.86047786  0.92481961 -0.15344287 -0.37263785
  0.14138487  0.20701775 -0.77886246  0.33764554  0.        ]",-2.02332,-0.0456687037038,[ 1.40702021 -0.98499727]
13,[-0.67434865 -0.56607258],"[[-0.33834932 -3.09370979 -0.01902602 -0.04298084]
 [ 1.36646665  2.1407652   0.          0.        ]]",[ 2.19714919 -1.40734101],"[ 0.90801962 -1.27056115 -0.87951336  0.85761399 -0.15344281 -0.3726377
  0.31735695  0.72367479 -0.79131602  0.2901493   0.        ]",-1.98988,-0.0422542972022,[ 1.262393   -1.08436298]
14,[-0.67434865 -0.56607258],"[[-0.27156663 -3.05423015 -0.01902602 -0.04298084]
 [ 5.29868971  1.64705553  0.          0.        ]]",[ 1.32088486 -0.27379554],"[ 0.93824156 -1.26735878 -0.77816941  0.7572955  -0.15344276 -0.37263756
  0.48983856  0.63150212 -0.80065617  0.21537781  0.        ]",-2.00558,-0.0370484455763,[ 0.81155384 -1.13312519]
15,[-0.67434865 -0.56607258],"[[-0.12692075 -3.02806804 -0.01902602 -0.04298084]
 [ 9.15305257  0.97612452  0.          0.        ]]",[ 0.15440662 -2.56740626],"[ 0.98136251 -1.26420945 -0.55275679  0.69099815 -0.1534427  -0.37263741
  0.65890486  0.50624343 -0.78885807  0.14946939  0.        ]",-1.77653,-0.0328458445219,[ 0.36296839 -1.21343505]
16,[-0.67434865 -0.56607258],"[[ 0.06045572 -3.01453121 -0.01902602 -0.04298084]
 [ 9.58316534  0.44250757  0.          0.        ]]",[ 0.67621368 -0.76751283],"[ 0.99073363 -1.26225884 -0.25520111  0.656769   -0.15344265 -0.37263726
  0.67777085  0.40662043 -0.75896915  0.1016768   0.        ]",-1.9053,-0.0304743361654,[ 0.16504103 -1.23795068]
17,[-0.67434865 -0.56607258],"[[  0.27707792  -3.0082485   -0.01902602  -0.04298084]
 [ 12.07076555   0.21069375   0.           0.        ]]",[-0.57515185 -2.05012292],"[ 0.9359889  -1.26127878  0.08392997  0.64090213 -0.15344259 -0.37263711
  0.78688581  0.36334212 -0.716937    0.07170473  0.        ]",-1.72407,-0.0300845283374,[-0.29200682 -1.29014337]
18,[-0.67434865 -0.56607258],"[[ 0.49324778 -3.00557748 -0.01902602 -0.04298084]
 [ 9.55460669  0.07817958  0.          0.        ]]",[ 0.07743077 -1.23421858],"[ 0.81379087 -1.26084723  0.40208173  0.63416035 -0.15344254 -0.37263696
  0.67651736  0.33860244 -0.67191785  0.05927521  0.        ]",-1.80778,-0.0313861038192,[-0.14511368 -1.26206708]
19,[-0.67434865 -0.56607258],"[[ 0.68551803 -3.00458597 -0.01902602 -0.04298084]
 [ 9.67202758  0.02903763  0.          0.        ]]",[-0.0330503  -0.98124781],"[ 0.65292625 -1.26068416  0.65601556  0.63165815 -0.15344248 -0.37263681
  0.68166753  0.32942782 -0.63173691  0.06051924  0.        ]",-1.80262,-0.0335470304421,[-0.26805541 -1.25332081]
20,[-0.67434865 -0.56607258],"[[ 0.87572455 -3.00419768 -0.01902602 -0.04298084]
 [ 9.34969912  0.01216867  0.          0.        ]]",[ 0.16855438 -1.16969976],"[ 0.45144619 -1.26061929  0.87072348  0.63067816 -0.15344243 -0.37263667
  0.66752866  0.32627836 -0.59338997  0.07178424  0.        ]",-1.79795,-0.0362951921057,[-0.28390381 -1.25288701]
21,[-0.67434865 -0.56607258],"[[  1.06755725e+00  -3.00405586e+00  -1.90260204e-02  -4.29808409e-02]
 [  9.83196344e+00   3.65469564e-03   0.00000000e+00   0.00000000e+00]]",[-1.193142   -1.73760934],"[ 0.21299542 -1.26059483  1.04260156  0.63032007 -0.15344237 -0.37263652
  0.68868222  0.32468873 -0.55741725  0.09224946  0.        ]",-1.68199,-0.0394378057615,[-0.44257888 -1.2707442 ]
22,[-0.67434865 -0.56607258],"[[  1.22251881e+00  -3.00401412e+00  -1.90260204e-02  -4.29808409e-02]
 [  5.67803577e+00   1.03906065e-03   0.00000000e+00   0.00000000e+00]]",[-0.2091056 -1.5620119],"[  4.56771138e-04  -1.26058682e+00   1.14433799e+00   6.30214435e-01
  -1.53442318e-01  -3.72636369e-01   5.06475120e-01   3.24200280e-01
  -5.31171963e-01   1.14795454e-01   0.00000000e+00]",-1.7548,-0.0421173517709,[-0.04117635 -1.26313317]
23,[-0.67434865 -0.56607258],"[[  1.32664504e+00  -3.00400258e+00  -1.90260204e-02  -4.29808409e-02]
 [  4.73772116e+00   2.72468252e-04   0.00000000e+00   0.00000000e+00]]",[ 0.88889634 -0.35663858],"[-0.14961064 -1.26058378  1.19267951  0.63018502 -0.15344226 -0.37263622
  0.46522918  0.32405704 -0.51528381  0.13264546  0.        ]",-1.90262,-0.0439430817446,[-0.00684574 -1.27036691]
24,[-0.67434865 -0.56607258],"[[ 1.45576973 -3.00331737 -0.01902602 -0.04298084]
 [ 8.16333081  0.0472094   0.          0.        ]]",[-0.6028441  -0.69581105],"[-0.34100405 -1.26046957  1.22935417  0.62845605 -0.15344221 -0.37263607
  0.61548908  0.33281975 -0.49698131  0.15748114  0.        ]",-1.77462,-0.0462516983651,[-0.40739951 -1.19583333]
25,[-0.67434865 -0.56607258],"[[ 1.59346701 -3.00282961 -0.01902602 -0.04298084]
 [ 5.61488983  0.0098661   0.          0.        ]]",[-0.85305959 -0.3969437 ],"[-0.54819931 -1.26038761  1.23945935  0.62722533 -0.15344215 -0.37263592
  0.50370457  0.32584785 -0.48069946  0.18705059  0.        ]",-1.77394,-0.0486681267044,[-0.16141102 -1.15504253]
26,[-0.67434865 -0.56607258],"[[ 1.67076191 -3.00242796 -0.01902602 -0.04298084]
 [ 2.12622576  0.02277185  0.          0.        ]]",[-0.47916449 -1.51420716],"[-0.6644742  -1.2603197   1.23192318  0.62621187 -0.1534421  -0.37263577
  0.35067836  0.32825715 -0.47296418  0.20485124  0.        ]",-1.75006,-0.0500014420451,[-0.14722016 -1.35248637]
27,[-0.67434865 -0.56607258],"[[ 1.69382934 -3.00267777 -0.01902602 -0.04298084]
 [ 0.18698103 -0.02875905  0.          0.        ]]",[-0.89469054 -2.35199866],"[-0.69903163 -1.26036011  1.22783806  0.62684169 -0.15344204 -0.37263563
  0.26561559  0.31863651 -0.47127426  0.21017612  0.        ]",-1.69726,-0.0503637377,[-0.16117182 -1.46852624]
28,[-0.67434865 -0.56607258],"[[ 1.66199039 -3.00323904 -0.01902602 -0.04298084]
 [-3.35905908 -0.02426158  0.          0.        ]]",[ 0.17723837 -1.25141446],"[-0.65131071 -1.26045204  1.23325302  0.62825722 -0.15344199 -0.37263548
  0.11007264  0.31947604 -0.47472971  0.20251925  0.        ]",-1.80714,-0.0497816381366,[-0.07112509 -1.60167336]
29,[-0.67434865 -0.56607258],"[[ 1.60251717 -3.00361845 -0.01902602 -0.04298084]
 [-2.59082326 -0.01396699  0.          0.        ]]",[ 0.31011781 -1.54397328],"[-0.56183611 -1.26051361  1.23906341  0.62921408 -0.15344193 -0.37263533
  0.14377037  0.32139786 -0.48081513  0.18886124  0.        ]",-1.80315,-0.0487493232992,[  6.24954700e-05  -1.53850675e+00]
30,[-0.67434865 -0.56607258],"[[ 1.56353468 -3.0038218  -0.01902602 -0.04298084]
 [-1.31168771 -0.00699876  0.          0.        ]]",[ 0.6291525 -1.4021324],"[-0.50307731 -1.26054601  1.23982084  0.62972679 -0.15344188 -0.37263518
  0.19987812  0.32269866 -0.4850956   0.18019343  0.        ]",-1.83106,-0.0480698856914,[ 0.04154795 -1.47307861]
31,[-0.67434865 -0.56607258],"[[ 1.56255444 -3.00392014 -0.01902602 -0.04298084]
 [ 1.20527613 -0.00326119  0.          0.        ]]",[ 0.33746846 -1.30930367],"[-0.50159941 -1.26056107  1.23980765  0.62997457 -0.15344182 -0.37263503
  0.31028179  0.32339632 -0.48532634  0.17995797  0.        ]",-1.81361,-0.0480445281938,[-0.00561383 -1.38323176]
32,[-0.67434865 -0.56607258],"[[  1.59982645e+00  -3.00396502e+00  -1.90260204e-02  -4.29808409e-02]
 [  2.51755137e+00  -1.45453155e-03   0.00000000e+00   0.00000000e+00]]",[ 0.44386578 -1.75844714],"[-0.55778103 -1.26056732  1.23919014  0.6300875  -0.15344177 -0.37263488
  0.36784314  0.32373349 -0.48152557  0.1881671   0.        ]",-1.79661,-0.0486727765996,[-0.06296802 -1.31558836]
33,[-0.67434865 -0.56607258],"[[  1.66730993e+00  -3.00398475e+00  -1.90260204e-02  -4.29808409e-02]
 [  4.22510600e+00  -6.28994806e-04   0.00000000e+00   0.00000000e+00]]",[ 0.33102854 -1.43891672],"[-0.65929354 -1.26056943  1.23245428  0.63013697 -0.15344171 -0.37263474
  0.44274297  0.32388749 -0.47520745  0.20346651  0.        ]",-1.80081,-0.0497995752395,[-0.19101468 -1.23824465]
34,[-0.67434865 -0.56607258],"[[  1.76412290e+00  -3.00399320e+00  -1.90260204e-02  -4.29808409e-02]
 [  5.45210178e+00  -2.66432861e-04   0.00000000e+00   0.00000000e+00]]",[ 0.25256863 -1.08495236],"[-0.80365398 -1.26056968  1.21021506  0.63015799 -0.15344166 -0.37263459
  0.49656359  0.32395505 -0.46760848  0.22626304  0.        ]",-1.80896,-0.0513762282812,[-0.41563895 -1.22244573]
35,[-0.67434865 -0.56607258],"[[  1.88211526e+00  -3.00399676e+00  -1.90260204e-02  -4.29808409e-02]
 [  6.34416191e+00  -1.11147006e-04   0.00000000e+00   0.00000000e+00]]",[-0.08302229 -0.91171804],"[-0.97579653 -1.26056912  1.16336857  0.63016665 -0.1534416  -0.37263444
  0.53569261  0.32398391 -0.46080504  0.25511004  0.        ]",-1.79123,-0.0532192956264,[-0.73688972 -1.28101647]
36,[-0.67434865 -0.56607258],"[[ 2.00444035 -3.00390462 -0.01902602 -0.04298084]
 [ 5.88986099  0.00642248  0.          0.        ]]",[-1.14051561 -0.86110466],"[-1.14745039 -1.26055281  1.09257511  0.62993389 -0.15344155 -0.37263429
  0.51576495  0.32520358 -0.45660598  0.28592264  0.        ]",-1.73392,-0.0550322755862,[-0.95912123 -1.37981951]
37,[-0.67434865 -0.56607258],"[[ 2.08134287 -3.0037354  -0.01902602 -0.04298084]
 [ 1.81397318  0.00844999  0.          0.        ]]",[-0.12625025 -0.73857549],"[-1.25067475 -1.26052377  1.03694074  0.62950666 -0.15344149 -0.37263414
  0.33698029  0.32558198 -0.45542341  0.30565091  0.        ]",-1.80038,-0.0561220197872,[-0.81183076 -1.57269073]
38,[-0.67434865 -0.56607258],"[[ 2.11224676 -3.00346621 -0.01902602 -0.04298084]
 [ 1.27820191  0.01433411  0.          0.        ]]",[-0.36162556 -0.99703434],"[-1.29096244 -1.2604782   1.01225156  0.62882723 -0.15344144 -0.37263399
  0.31347911  0.32668039 -0.45509913  0.31379785  0.        ]",-1.77842,-0.0565664475533,[-0.83211792 -1.61111271]
39,[-0.67434865 -0.56607258],"[[ 2.12319139 -3.00349939 -0.01902602 -0.04298084]
 [-0.17888326 -0.00953008  0.          0.        ]]",[-1.09909568 -2.34594429],"[-1.30505358 -1.26048254  1.00319392  0.62891063 -0.15344138 -0.37263384
  0.24956547  0.32222494 -0.45514162  0.31658111  0.        ]",-1.68797,-0.0567103345709,[-0.76710439 -1.66752887]
40,[-0.67434865 -0.56607258],"[[ 2.07992442 -3.00370185 -0.01902602 -0.04298084]
 [-4.1346315  -0.00917775  0.          0.        ]]",[-1.12532827 -1.80150975],"[-1.24880483 -1.26051482  1.03804008  0.62942109 -0.15344133 -0.3726337
  0.07605054  0.3222906  -0.45538926  0.30532682  0.        ]",-1.71131,-0.0561069806026,[-0.59978342 -1.82114947]
41,[-0.67434865 -0.56607258],"[[  1.95832819e+00  -3.00384804e+00  -1.90260204e-02  -4.29808409e-02]
 [ -8.01206990e+00  -5.46695814e-03   0.00000000e+00   0.00000000e+00]]",[-0.84672695 -1.24333425],"[-1.08371346 -1.26053778  1.1218559   0.62978959 -0.15344127 -0.37263355
 -0.09402941  0.32298326 -0.45772213  0.27431243  0.        ]",-1.75124,-0.0543727428489,[-0.48852119 -1.92439008]
42,[-0.67434865 -0.56607258],"[[  1.76604209e+00  -3.00392824e+00  -1.90260204e-02  -4.29808409e-02]
 [ -1.12058965e+01  -2.78151206e-03   0.00000000e+00   0.00000000e+00]]",[-0.04916735 -1.69652999],"[-0.80648566 -1.26054985  1.20961878  0.62999164 -0.15344122 -0.3726334
 -0.2341234   0.32348449 -0.4673939   0.22676105  0.        ]",-1.78136,-0.0514135767042,[-0.31894538 -1.79756272]
43,[-0.67434865 -0.56607258],"[[  1.54219676e+00  -3.00396745e+00  -1.90260204e-02  -4.29808409e-02]
 [ -1.11787273e+01  -1.30499878e-03   0.00000000e+00   0.00000000e+00]]",[ 0.11739013 -1.96231437],"[-0.47090745 -1.26055516  1.23919995  0.63009026 -0.15344116 -0.37263325
 -0.23293156  0.32376003 -0.48759382  0.17553759  0.        ]",-1.78379,-0.0476930796202,[-0.0804207  -1.63285995]
44,[-0.67434865 -0.56607258],"[[  1.32550588e+00  -3.00398544e+00  -1.90260204e-02  -4.29808409e-02]
 [ -1.04926466e+01  -5.83862126e-04   0.00000000e+00   0.00000000e+00]]",[ 1.19398657 -0.6671508 ],"[-0.14793348 -1.26055698  1.19221967  0.63013532 -0.15344111 -0.3726331
 -0.20283721  0.32389453 -0.51542461  0.13243274  0.        ]",-1.9267,-0.043924152643,[ 0.18186468 -1.45186698]
45,[-0.67434865 -0.56607258],"[[ 1.1574619  -3.00364034 -0.01902602 -0.04298084]
 [-6.32563871  0.0241402   0.          0.        ]]",[ 0.22541788 -0.60328603],"[ 0.091501   -1.26049896  1.10584753  0.62926437 -0.15344105 -0.37263295
 -0.0200553   0.32851027 -0.54138125  0.10455029  0.        ]",-1.8588,-0.0410030966263,[ 0.50096482 -1.21537745]
46,[-0.67434865 -0.56607258],"[[ 1.04116024 -3.00313785 -0.01902602 -0.04298084]
 [-5.3079188   0.02253179  0.          0.        ]]",[ 0.57143039  0.13698443],"[ 0.24761056 -1.26041474  1.02183788  0.62799643 -0.153441   -0.37263281
  0.02458604  0.32820986 -0.56105559  0.08836109  0.        ]",-1.93173,-0.0390294787143,[ 0.67013478 -1.08371687]
47,[-0.67434865 -0.56607258],"[[ 0.95875637 -2.99724844 -0.01902602 -0.04298084]
 [-2.94035812  0.56460058  0.          0.        ]]",[ 0.6836724 -0.3826906],"[ 0.35211004 -1.25941757  0.95100724  0.61314547 -0.15344094 -0.37263266
  0.1284369   0.42941141 -0.5695004   0.07459448  0.        ]",-1.90115,-0.0378516099282,[ 0.77163601 -1.00879216]
48,[-0.67434865 -0.56607258],"[[ 0.92769134 -3.00127082 -0.01902602 -0.04298084]
 [-0.17534721 -0.67655883  0.          0.        ]]",[ 0.0388326 -0.8160614],"[ 0.39001604 -1.26010117  0.92198284  0.62328661 -0.15344089 -0.37263251
  0.24972156  0.19769258 -0.58006538  0.07424083  0.        ]",-1.82459,-0.0372012223751,[ 0.54718125 -1.0718286 ]
49,[-0.67434865 -0.56607258],"[[ 0.92576219 -3.00675798 -0.01902602 -0.04298084]
 [-0.01809888 -0.03754785  0.          0.        ]]",[-0.17429761 -0.67219446],"[ 0.39234147 -1.26100311  0.92013904  0.63713008 -0.15344084 -0.37263236
  0.25661902  0.31699291 -0.58693983  0.07851618  0.        ]",-1.82097,-0.0370086457443,[ 0.5662545  -1.08413994]
