timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.67309642 -0.56800205],"[[ 1.14411086 -1.23291898  0.08851828  0.023369  ]
 [ 0.33519839 -1.98006483  0.          0.        ]]",[-0.1857397   0.58204082],"[ 0.11006273  0.32732491  1.0975514  -1.42528475  0.77554255  0.20032913
  0.27203596 -0.04521036 -0.15119909  0.52902022  0.        ]",-2.03407,-0.0851561061393,[-0.52880919 -0.09637904]
11,[-0.67309642 -0.56800205],"[[ 1.14336827 -1.24900194  0.08851828  0.023369  ]
 [-0.40698054  0.36395657  0.          0.        ]]",[-0.55977856 -1.02868465],"[ 0.11108135  0.30907284  1.09706111 -1.43855885  0.77554211  0.20032906
  0.23947559  0.39203009 -0.15250996  0.50182454  0.        ]",-1.98123,-0.0838090843357,[-0.47879204 -0.53342575]
12,[-0.67309642 -0.56800205],"[[ 1.11309425 -1.28151757  0.08851828  0.023369  ]
 [-2.61310901 -3.60230069  0.          0.        ]]",[ 0.38510283  0.26742474],"[ 0.1523109   0.27187713  1.07642977 -1.46348356  0.77554168  0.20032899
  0.14269001 -0.34781338 -0.13145908  0.38386577  0.        ]",-2.00649,-0.0800323666436,[ 0.53022766  0.63388801]
13,[-0.67309642 -0.56800205],"[[ 1.07663702 -1.34222725  0.08851828  0.023369  ]
 [-1.03783668 -2.47243268  0.          0.        ]]",[ 0.85188865  0.66656907],"[ 0.20114782  0.20149187  1.04985036 -1.5030914   0.77554124  0.20032891
  0.21179906 -0.13705396 -0.1204116   0.20826101  0.        ]",-2.03087,-0.0742512127619,[ 0.46640176  0.51332569]
14,[-0.67309642 -0.56800205],"[[ 1.08990369 -1.36471084  0.08851828  0.023369  ]
 [ 2.35322599  0.21512504  0.          0.        ]]",[-0.62843364 -1.15176175],"[ 0.18348268  0.17515687  1.05973884 -1.51544475  0.7755408   0.20032884
  0.36056906  0.36426832 -0.13735345  0.20307705  0.        ]",-1.93441,-0.0728161019851,[-0.46051106 -0.24843153]
15,[-0.67309642 -0.56800205],"[[ 1.11155808 -1.40017333  0.08851828  0.023369  ]
 [-0.17937588 -3.74817425  0.          0.        ]]",[-0.38654283  0.78551876],"[ 0.1543868   0.13337278  1.07534551 -1.5323649   0.77554037  0.20032877
  0.24946054 -0.37502409 -0.16499395  0.19623866  0.        ]",-1.9804,-0.0705345452295,[ 0.30667686  0.76750302]
16,[-0.67309642 -0.56800205],"[[ 1.09265144 -1.44318216  0.08851828  0.023369  ]
 [-1.70619121 -0.56332451  0.          0.        ]]",[-0.15939115  0.63050926],"[ 0.17980839  0.08235849  1.06175448 -1.54864644  0.77553993  0.20032869
  0.18247714  0.21906077 -0.17031793  0.0900417   0.        ]",-1.99629,-0.0667933050994,[ 0.65850174  0.38896254]
17,[-0.67309642 -0.56800205],"[[ 1.05253265 -1.42928663  0.08851828  0.023369  ]
 [-2.30369148  1.9445212   0.          0.        ]]",[ 0.78440048 -0.43761532],"[ 0.23291937  0.09887587  1.03124955 -1.54389364  0.77553949  0.20032862
  0.15626398  0.68686078 -0.14097513  0.02314036  0.        ]",-2.0108,-0.0673621427252,[ 0.77147138 -0.10809383]
18,[-0.67309642 -0.56800205],"[[ 1.03806461 -1.40817435  0.08851828  0.023369  ]
 [ 0.84638663  0.1726087   0.          0.        ]]",[ 0.97108504  0.02778982],"[ 0.25178236  0.12390811  1.01969963 -1.53574135  0.77553905  0.20032855
  0.29446189  0.35633733 -0.12312658  0.02247543  0.        ]",-2.02522,-0.0687768665645,[ 0.19335812  0.05769286]
19,[-0.67309642 -0.56800205],"[[ 1.09338091 -1.40366016  0.08851828  0.023369  ]
 [ 4.67249647  0.27847473  0.          0.        ]]",[-0.14673433  0.01313489],"[ 0.17883181  0.12924957  1.06228595 -1.53385123  0.77553862  0.20032847
  0.46231817  0.37608488 -0.15418858  0.15123382  0.        ]",-1.9829,-0.069866331208,[-0.89188421 -0.32388186]
20,[-0.67309642 -0.56800205],"[[ 1.18007696 -1.39762191  0.08851828  0.023369  ]
 [ 3.99935092  0.32519053  0.          0.        ]]",[-0.36449737 -1.24716053],"[ 0.06032317  0.13638804  1.12028747 -1.53124353  0.77553818  0.2003284
  0.4327862   0.38479885 -0.21531228  0.346901    0.        ]",-1.95218,-0.0728215745074,[-1.16841185 -0.47821975]
21,[-0.67309642 -0.56800205],"[[ 1.24480617 -1.43090682  0.08851828  0.023369  ]
 [ 2.47862977 -3.64047553  0.          0.        ]]",[-0.08234642  0.94219816],"[-0.03101966  0.09695138  1.15640691 -1.54446542  0.77553774  0.20032833
  0.36606998 -0.35493633 -0.27835141  0.42899563  0.        ]",-2.01636,-0.0725651546326,[-0.82223094  0.46142527]
22,[-0.67309642 -0.56800205],"[[ 1.29060972 -1.46556071  0.08851828  0.023369  ]
 [ 2.10297896  0.16241064  0.          0.        ]]",[-1.29525703  0.12453161],"[-0.09689973  0.05569651  1.1781585  -1.55526043  0.77553731  0.20032825
  0.34958953  0.35443493 -0.32710845  0.46625704  0.        ]",-1.971,-0.0715765839781,[-1.12701881 -0.35743147]
23,[-0.67309642 -0.56800205],"[[ 1.29254493 -1.4573895   0.08851828  0.023369  ]
 [-1.89613345  0.65307327  0.          0.        ]]",[ 0.00131748 -0.6346758 ],"[-0.09970336  0.06543965  1.17900623 -1.55298649  0.77553687  0.20032818
  0.17414293  0.44596053 -0.32709629  0.48297243  0.        ]",-2.02269,-0.0724441344403,[-0.33187523 -0.23258767]
24,[-0.67309642 -0.56800205],"[[ 1.25505593 -1.46967199  0.08851828  0.023369  ]
 [-1.85292164 -1.87290382  0.          0.        ]]",[-0.29749345 -0.77151173],"[-0.04567889  0.05079105  1.16154804 -1.55633588  0.77553643  0.20032811
  0.17603863 -0.0252229  -0.29710216  0.38908167  0.        ]",-1.97707,-0.0694999745818,[ 0.05695298  0.45508078]
25,[-0.67309642 -0.56800205],"[[ 1.20655779 -1.53740613  0.08851828  0.023369  ]
 [-2.99314096 -4.89045331  0.          0.        ]]",[ 0.22321213  2.05039544],"[ 0.02322396 -0.03025967  1.13581364 -1.56793333  0.775536    0.20032803
  0.12601557 -0.58810177 -0.28383423  0.18717156  0.        ]",-2.0542,-0.0615995785061,[ 0.84697235  1.34296036]
26,[-0.67309642 -0.56800205],"[[ 1.15614396 -1.59451725  0.08851828  0.023369  ]
 [-2.0513281  -0.83417812  0.          0.        ]]",[ 0.53339605  0.62575468],"[  9.35078641e-02  -9.87567092e-02   1.10535726e+00  -1.56863501e+00
   7.75535558e-01   2.00327961e-01   1.67334173e-01   1.68536382e-01
  -2.81168259e-01   4.29082849e-04   0.00000000e+00]",-2.04283,-0.0556707746458,[ 0.81676161  0.72054768]
27,[-0.67309642 -0.56800205],"[[ 1.13670066 -1.58617874  0.08851828  0.023369  ]
 [ 0.09983174  1.65971569  0.          0.        ]]",[ 0.54317433  0.18924066],"[ 0.12021191 -0.08875621  1.09261707 -1.56904857  0.77553512  0.20032789
  0.26170853  0.63373528 -0.26651365 -0.0271804   0.        ]",-2.0367,-0.0561326818847,[ 0.2742092  0.0482291]
28,[-0.67309642 -0.56800205],"[[ 1.1602442  -1.54579963  0.08851828  0.023369  ]
 [ 2.24735209  2.37581005  0.          0.        ]]",[-0.31547251  0.01958316],"[ 0.08784674 -0.04032358  1.1079719  -1.568552    0.77553468  0.20032781
  0.3559232   0.76731175 -0.25824828  0.08002421  0.        ]",-1.9891,-0.0597430820581,[-0.41964903 -0.39777023]
29,[-0.67309642 -0.56800205],"[[ 1.1922179  -1.49797487  0.08851828  0.023369  ]
 [ 0.9543344   2.40656181  0.          0.        ]]",[-0.50619949 -0.95208282],"[ 0.04336227  0.01697022  1.12752859 -1.56259178  0.77553425  0.20032774
  0.29919652  0.7730476  -0.25800112  0.21762268  0.        ]",-1.94932,-0.0645981312455,[-0.41653875 -0.5116421 ]
30,[-0.67309642 -0.56800205],"[[ 1.19102291 -1.488142    0.08851828  0.023369  ]
 [-1.06709595 -1.41055388  0.          0.        ]]",[ 0.21545461  0.32358744],"[ 0.04503535  0.0287295   1.12682382 -1.56064377  0.77553381  0.20032767
  0.21051332  0.06102044 -0.25338004  0.23017053  0.        ]",-2.00663,-0.0654129134738,[ 0.23582584  0.47768661]
31,[-0.67309642 -0.56800205],"[[ 1.1784452  -1.50321908  0.08851828  0.023369  ]
 [-0.1935792  -0.10151645  0.          0.        ]]",[-0.09360672 -0.16251995],"[ 0.06259645  0.01069504  1.11928653 -1.56352546  0.77553337  0.20032759
  0.24883571  0.30520221 -0.25062575  0.18124392  0.        ]",-1.98296,-0.0637478115705,[ 0.08303869  0.19399187]
32,[-0.67309642 -0.56800205],"[[ 1.17089642 -1.51168512  0.08851828  0.023369  ]
 [-0.56007936 -0.74295004  0.          0.        ]]",[ 0.2531939  0.4707227],"[  7.30925022e-02   5.60045026e-04   1.11465076e+00  -1.56488937e+00
   7.75532936e-01   2.00327521e-01   2.32756707e-01   1.85552000e-01
  -2.49205118e-01   1.52896384e-01   0.00000000e+00]",-2.01331,-0.0628333353725,[ 0.24906696  0.39462057]
33,[-0.67309642 -0.56800205],"[[ 1.16985605 -1.50769762  0.08851828  0.023369  ]
 [ 0.45266825  1.13544078  0.          0.        ]]",[ 0.03162759  0.26691207],"[ 0.07453644  0.0053343   1.11400454 -1.56426689  0.7755325   0.20032745
  0.27718737  0.53593846 -0.24681319  0.15671382  0.        ]",-2.00543,-0.0631427148548,[-0.08372059 -0.10429457]
34,[-0.67309642 -0.56800205],"[[ 1.18007326 -1.47461071  0.08851828  0.023369  ]
 [ 0.56866199  2.16980238  0.          0.        ]]",[-0.37430586 -0.6897235 ],"[ 0.06032834  0.04489592  1.12027253 -1.55755666  0.77553206  0.20032737
  0.28227609  0.72888335 -0.24049075  0.22809295  0.        ]",-1.96332,-0.066236835463,[-0.32683817 -0.47062707]
35,[-0.67309642 -0.56800205],"[[ 1.17647675 -1.45904398  0.08851828  0.023369  ]
 [-0.92333757 -0.60388427  0.          0.        ]]",[ 0.07972678  0.68455236],"[ 0.06533654  0.0634679   1.11808245 -1.55343752  0.77553162  0.2003273
  0.21681969  0.21149183 -0.23218604  0.24444258  0.        ]",-2.01155,-0.0674567638383,[ 0.15906915  0.24342343]
36,[-0.67309642 -0.56800205],"[[ 1.16135356 -1.44380655  0.08851828  0.023369  ]
 [-0.59009139  2.11855342  0.          0.        ]]",[-0.64186964 -0.69781387],"[ 0.08631321  0.08161562  1.10866849 -1.54881111  0.77553119  0.20032723
  0.23143963  0.7193233  -0.21580052  0.23598738  0.        ]",-1.95304,-0.0682862716193,[-0.06940439 -0.42793539]
37,[-0.67309642 -0.56800205],"[[ 1.12418889 -1.42957373  0.08851828  0.023369  ]
 [-3.11795568 -0.68591882  0.          0.        ]]",[ 0.15633435  0.24304045],"[ 0.13726987  0.09853508  1.08412164 -1.54395942  0.77553075  0.20032715
  0.12053821  0.19618891 -0.18467251  0.1786642   0.        ]",-2.00146,-0.0684789534448,[ 0.81450069  0.42585739]
38,[-0.67309642 -0.56800205],"[[ 1.06865401 -1.4335014   0.08851828  0.023369  ]
 [-2.43779228  0.28989742  0.          0.        ]]",[ 1.49035128  0.77318608],"[ 0.21171737  0.09386923  1.04375923 -1.54534705  0.77553031  0.20032708
  0.150378    0.37821343 -0.15191546  0.05225641  0.        ]",-2.06983,-0.0672091873772,[ 0.84655392  0.26114705]
39,[-0.67309642 -0.56800205],"[[ 1.06008114 -1.3970521   0.08851828  0.023369  ]
 [ 1.56713627  3.34484669  0.          0.        ]]",[ 0.18276248 -1.04545378],"[ 0.2230161   0.13706178  1.03714137 -1.5309575   0.77552988  0.20032701
  0.32608051  0.9480704  -0.1307255   0.08794127  0.        ]",-1.9754,-0.0698186840686,[-0.28645524 -0.78960937]
40,[-0.67309642 -0.56800205],"[[ 1.09837733 -1.37054876  0.08851828  0.023369  ]
 [ 2.26019129 -0.68109349  0.          0.        ]]",[-0.11526959 -0.24564999],"[ 0.17213518  0.16829861  1.06590315 -1.51839889  0.77552944  0.20032693
  0.35648581  0.19708807 -0.14527181  0.21283017  0.        ]",-1.97799,-0.0725600385984,[-0.39972129 -0.03984508]
41,[-0.67309642 -0.56800205],"[[ 1.13855793 -1.39379322  0.08851828  0.023369  ]
 [ 1.75953463 -1.64015837  0.          0.        ]]",[-0.15850191  0.53693464],"[ 0.1176708   0.14091088  1.09384568 -1.52950483  0.775529    0.20032686
  0.33452105  0.018188   -0.1820203   0.26437205  0.        ]",-1.99241,-0.0717648766018,[-0.3570675   0.19194135]
42,[-0.67309642 -0.56800205],"[[ 1.16710159 -1.40493785  0.08851828  0.023369  ]
 [ 1.09703655  0.51849922  0.          0.        ]]",[-0.56165963 -0.1987363 ],"[ 0.07835578  0.12773834  1.11228079 -1.53434828  0.77552857  0.20032679
  0.30545606  0.42085518 -0.20717705  0.30807227  0.        ]",-1.96794,-0.0717404107153,[-0.46943888 -0.28178346]
43,[-0.67309642 -0.56800205],"[[ 1.16652556 -1.40256152  0.08851828  0.023369  ]
 [-1.14716414 -0.27821226  0.          0.        ]]",[-0.28220655 -0.5512487 ],"[ 0.07915403  0.13054914  1.1119196  -1.5333395   0.77552813  0.20032671
  0.20699918  0.27223966 -0.20601031  0.31056878  0.        ]",-1.97019,-0.0719227048696,[ 0.08984149  0.06045738]
44,[-0.67309642 -0.56800205],"[[ 1.13260935 -1.42996804  0.08851828  0.023369  ]
 [-2.24083233 -2.4551843   0.          0.        ]]",[ 1.0017061   0.73007241],"[ 0.12580039  0.09806638  1.08985223 -1.54408797  0.77552769  0.20032664
  0.15901807 -0.13384419 -0.19052907  0.19610164  0.        ]",-2.04142,-0.0686498806762,[ 0.67714357  0.71048796]
45,[-0.67309642 -0.56800205],"[[ 1.12793691 -1.44958778  0.08851828  0.023369  ]
 [ 1.76028195  0.48342068  0.          0.        ]]",[-0.05103995 -1.17132578],"[ 0.1321701   0.07473358  1.08668093 -1.55061846  0.77552725  0.20032657
  0.33455357  0.41431178 -0.19511867  0.15622318  0.        ]",-1.9573,-0.0669485493933,[-0.30404899 -0.12277448]
46,[-0.67309642 -0.56800205],"[[ 1.16077441 -1.47974264  0.08851828  0.023369  ]
 [ 1.52424691 -3.4856796   0.          0.        ]]",[ 0.22929042  0.79280934],"[ 0.08711318  0.03876618  1.10829305 -1.55875726  0.77552682  0.20032649
  0.32419819 -0.32606911 -0.22913976  0.18006422  0.        ]",-2.00884,-0.0652615047405,[-0.1077117  0.7220335]
47,[-0.67309642 -0.56800205],"[[ 1.2000551  -1.51726875  0.08851828  0.023369  ]
 [ 2.40091303 -0.27761831  0.          0.        ]]",[-0.60902222  0.36033453],"[ 0.03236876 -0.00612808  1.13207709 -1.5656626   0.77552638  0.20032642
  0.36265889  0.27235064 -0.27110172  0.20434495  0.        ]",-1.97623,-0.0631607817736,[-0.51504576  0.07105264]
48,[-0.67309642 -0.56800205],"[[ 1.22341172 -1.50844601  0.08851828  0.023369  ]
 [-0.05706388  1.15511242  0.          0.        ]]",[ 0.01011015 -1.31661824],"[ -5.87570654e-04   4.43745206e-03   1.14513628e+00  -1.56435867e+00
   7.75525943e-01   2.00326348e-01   2.54823098e-01   5.39606761e-01
  -2.84460958e-01   2.65310703e-01   0.00000000e+00]",-1.96406,-0.0647156336998,[-0.217693   -0.17530099]
49,[-0.67309642 -0.56800205],"[[ 1.22269058 -1.52530113  0.08851828  0.023369  ]
 [-0.0151993  -2.82735147  0.          0.        ]]",[ 0.70887251  0.57108526],"[  4.34240589e-04  -1.57514992e-02   1.14474429e+00  -1.56667192e+00
   7.75525506e-01   2.00326274e-01   2.56659674e-01  -2.03267634e-01
  -2.90224646e-01   2.38130207e-01   0.00000000e+00]",-2.03337,-0.0631887262795,[ 0.02436057  0.72303665]
