timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
21,[-0.29033208 -0.27641049],"[[ 0.68861345 -0.31457087  0.18973806  0.11900288]
 [-5.00820182 -1.37765419  0.          0.        ]]",[ 1.77374574  0.32452515],"[ 0.70805743  1.41289095  0.79918041 -0.04922381  1.64483574  1.01835921
  0.02449238  0.12808719 -0.58173019 -0.18134066  0.        ]",-0.567691,-0.0183183933432,[ 0.89289761  0.78774005]
22,[-0.29033208 -0.27641049],"[[ 0.62912962 -0.3289728   0.18973806  0.11900288]
 [-0.95367445 -0.06690673  0.          0.        ]]",[-0.21206041  0.47522792],"[ 0.76078028  1.40753385  0.72750966 -0.08737077  1.64483152  1.01835777
  0.22867444  0.33189252 -0.52723127 -0.30339109  0.        ]",-0.4033,-0.0278988411338,[ 0.27147478  0.44653982]
23,[-0.29033208 -0.27641049],"[[ 0.6018213  -0.31141473  0.18973806  0.11900288]
 [-1.77442134  1.81643609  0.          0.        ]]",[ 0.90363512 -0.23586994],"[ 0.78360794  1.41402752  0.69352788 -0.04083969  1.6448273   1.01835633
  0.18734223  0.62472943 -0.51099144 -0.33545845  0.        ]",-0.491758,-0.030950201597,[ 0.43557191  0.21774966]
24,[-0.29033208 -0.27641049],"[[ 0.60255514 -0.28483116  0.18973806  0.11900288]
 [ 1.83577959  0.84516209  0.          0.        ]]",[-1.85064651 -1.08671297],"[ 0.78300517  1.42320349  0.69444884  0.03010735  1.64482308  1.01835489
  0.36914854  0.47370735 -0.51908026 -0.30661457  0.        ]",-0.308561,-0.0281109433634,[-0.3320283   0.07963577]
25,[-0.29033208 -0.27641049],"[[ 0.59923034 -0.30780839  0.18973806  0.11900288]
 [-2.15498392 -3.12964424  0.          0.        ]]",[ 0.75475932  1.15654177],"[ 0.78572615  1.41531333  0.69026858 -0.03124935  1.64481886  1.01835346
  0.1681769  -0.14432847 -0.51002289 -0.33646071  0.        ]",-0.439148,-0.0310449755168,[ 0.71124899  0.98987931]
26,[-0.29033208 -0.27641049],"[[ 0.58650041 -0.33006323  0.18973806  0.11900288]
 [ 0.87192479  0.89076566  0.          0.        ]]",[ 0.00159401  0.84426213],"[ 0.7960242   1.4071073   0.67417784 -0.09025158  1.64481463  1.01835202
  0.32060936  0.48079829 -0.49491182 -0.38348861  0.        ]",-0.419831,-0.0357621840916,[ 0.02459407  0.25221431]
27,[-0.29033208 -0.27641049],"[[ 0.60381642 -0.27888409  0.18973806  0.11900288]
 [ 0.85971466  4.21606557  0.          0.        ]]",[-0.44290887 -0.24296642],"[ 0.78196651  1.42513916  0.6960298   0.04605695  1.64481041  1.01835058
  0.31999422  0.99784281 -0.52185641 -0.29816191  0.        ]",-0.414621,-0.0272940208974,[-0.28096715 -0.38774461]
28,[-0.29033208 -0.27641049],"[[ 0.60326439 -0.205046    0.18973806  0.11900288]
 [-0.90902198  3.17122458  0.          0.        ]]",[ 0.29691048 -0.1189848 ],"[ 0.7824193   1.44592998  0.6953364   0.2461672   1.64480619  1.01834915
  0.23092178  0.83538107 -0.54613577 -0.2242459   0.        ]",-0.459169,-0.0205087462327,[-0.03032702 -0.26429462]
29,[-0.29033208 -0.27641049],"[[ 0.59705098 -0.14698305  0.18973806  0.11900288]
 [ 0.28370795  2.63685175  0.          0.        ]]",[ 0.4329592  -0.52571973],"[ 0.78749958  1.45787742  0.68752097  0.40575593  1.64480197  1.01834771
  0.2909866   0.7522914  -0.56330213 -0.17807752  0.        ]",-0.476105,-0.0169345069913,[-0.35647491 -0.37020347]
30,[-0.29033208 -0.27641049],"[[ 0.61986151 -0.11566214  0.18973806  0.11900288]
 [ 1.99165622  0.50235577  0.          0.        ]]",[-1.94647651  0.09260936],"[ 0.76861969  1.46269543  0.71604499  0.49244947  1.64479775  1.01834627
  0.37699743  0.42040131 -0.59805457 -0.10747089  0.        ]",-0.326153,-0.0143207948792,[-0.78098929 -0.24870521]
31,[-0.29033208 -0.27641049],"[[ 0.61960739 -0.10202009  0.18973806  0.11900288]
 [-2.00376432  0.86065005  0.          0.        ]]",[ 0.86624041 -0.31272989],"[ 0.76883257  1.46443428  0.71572896  0.53031302  1.64479352  1.01834484
  0.17579049  0.47611161 -0.60414233 -0.09497634  0.        ]",-0.528377,-0.0143011284,[ 0.00378346 -0.07294494]
32,[-0.29033208 -0.27641049],"[[ 0.61431623 -0.09741562  0.18973806  0.11900288]
 [ 1.46310332 -0.39601092  0.          0.        ]]",[-0.99513763  1.33936768],"[ 0.77326432  1.46496995  0.70915089  0.54310471  1.6447893   1.0183434
  0.35037956  0.28071475 -0.6011587  -0.09992718  0.        ]",-0.40097,-0.0142335554754,[-0.65168202 -0.10447177]
33,[-0.29033208 -0.27641049],"[[ 0.60377491 -0.06551389  0.18973806  0.11900288]
 [-2.50402015  3.57295243  0.          0.        ]]",[-0.66232478 -0.91844865],"[ 0.78199546  1.46801837  0.69597334  0.63187726  1.64478508  1.01834196
  0.15059741  0.89784318 -0.60616808 -0.08840077  0.        ]",-0.430086,-0.0142249788517,[-0.01619947 -0.51020426]
34,[-0.29033208 -0.27641049],"[[ 0.52791789 -0.0312425   0.18973806  0.11900288]
 [-5.07313239 -0.13346389  0.          0.        ]]",[ 0.30854223 -0.6409949 ],"[ 0.84086844  1.46996337  0.59840529  0.72744849  1.64478086  1.01834052
  0.0212183   0.32153644 -0.55170933 -0.19070084  0.        ]",-0.432897,-0.0175194917356,[ 0.89014828  0.26975721]
35,[-0.29033208 -0.27641049],"[[ 0.43971809 -0.05935573  0.18973806  0.11900288]
 [-3.75125369 -2.66940595  0.          0.        ]]",[ 0.73044212  0.39553827],"[ 0.90025448  1.46846364  0.47944995  0.64903639  1.64477664  1.01833909
  0.08778737 -0.07277452 -0.46966659 -0.38185176  0.        ]",-0.424066,-0.0357130732017,[ 1.14142454  0.73158807]
36,[-0.29033208 -0.27641049],"[[ 0.39442275 -0.09651125  0.18973806  0.11900288]
 [-0.78814195 -1.05153417  0.          0.        ]]",[ 1.5195597   0.90416076],"[ 0.92681907  1.46506006  0.41633974  0.54561529  1.64477241  1.01833765
  0.2370081   0.17878674 -0.42790733 -0.50702491  0.        ]",-0.476962,-0.0489071005896,[ 0.71338904  0.4398731 ]
37,[-0.29033208 -0.27641049],"[[ 0.41849289 -0.08142816  0.18973806  0.11900288]
 [ 3.18193927  2.5478527   0.          0.        ]]",[-0.69506847 -0.76601418],"[ 0.91303883  1.46663229  0.4500341   0.5875611   1.64476819  1.01833621
  0.43693928  0.73845166 -0.44766121 -0.44489898  0.        ]",-0.386263,-0.0423417354938,[-0.40244159 -0.41049805]
38,[-0.29033208 -0.27641049],"[[ 0.45392454 -0.06139832  0.18973806  0.11900288]
 [ 0.37058454 -0.5345994   0.          0.        ]]",[ 0.97195066  0.32554317],"[ 0.89136251  1.46830914  0.49897457  0.64334211  1.64476397  1.01833478
  0.2953604   0.25916337 -0.47930232 -0.35696258  0.        ]",-0.449902,-0.0331193120176,[ 0.13259903  0.13519901]
39,[-0.29033208 -0.27641049],"[[ 0.49983486 -0.05906594  0.18973806  0.11900288]
 [ 4.20767316  0.76351634  0.          0.        ]]",[-0.20826097  0.18704556],"[ 0.86085057  1.46847098  0.56113231  0.64984186  1.64475975  1.01833334
  0.4885943   0.46100613 -0.51588929 -0.26897268  0.        ]",-0.399252,-0.0242758763055,[-0.89918447 -0.37308842]
40,[-0.29033208 -0.27641049],"[[ 0.57488447 -0.03651279  0.18973806  0.11900288]
 [ 3.30030943  1.48937826  0.          0.        ]]",[-1.83502296 -2.73274422],"[ 0.8052378   1.46973427  0.65936851  0.71273837  1.64475553  1.0183319
  0.44289941  0.57386944 -0.59239408 -0.11198538  0.        ]",-0.353402,-0.0140368559185,[-1.07938278 -0.57925808]
41,[-0.29033208 -0.27641049],"[[ 0.60056074 -0.04673321  0.18973806  0.11900288]
 [-0.71930362 -2.49813681  0.          0.        ]]",[ 0.55178828 -0.024351  ],"[ 0.78462314  1.46923111  0.69193301  0.68422614  1.64475131  1.01833047
  0.24047284 -0.04614719 -0.61226765 -0.07654997  0.        ]",-0.481388,-0.0144454784437,[-0.16624483  0.27937388]
42,[-0.29033208 -0.27641049],"[[ 0.60821836 -0.0971757   0.18973806  0.11900288]
 [ 1.47775073 -2.54594939  0.          0.        ]]",[-0.91999658  0.04949837],"[ 0.77832139  1.4649653   0.70153548  0.54376482  1.64474708  1.01832903
  0.35111558 -0.05358151 -0.5954188  -0.11037662  0.        ]",-0.363118,-0.0142301129737,[-0.54364455  0.23352522]
43,[-0.29033208 -0.27641049],"[[ 0.6009639  -0.14560822  0.18973806  0.11900288]
 [-2.19098421 -2.29813407  0.          0.        ]]",[-0.20621146  1.32727777],"[ 0.78429141  1.45806832  0.69243842  0.40954452  1.64474286  1.01832759
  0.16635893 -0.01504877 -0.56740062 -0.16969771  0.        ]",-0.413956,-0.0164311488346,[ 0.33697537  0.54337776]
44,[-0.29033208 -0.27641049],"[[ 0.54937879 -0.15138353  0.18973806  0.11900288]
 [-2.9649424   1.70725423  0.          0.        ]]",[ 1.47504162 -0.31655945],"[ 0.82491795  1.4570607   0.62647594  0.39359648  1.64473864  1.01832615
  0.12738248  0.60774771 -0.52076528 -0.26904052  0.        ]",-0.51839,-0.0243472410095,[ 0.54963505  0.06567606]
45,[-0.29033208 -0.27641049],"[[ 0.53036403 -0.13016936  0.18973806  0.11900288]
 [ 1.05009473  0.41846188  0.          0.        ]]",[-0.52116193  0.4564128 ],"[ 0.8390694   1.46055662  0.60161765  0.4522411   1.64473442  1.01832472
  0.32957872  0.40735322 -0.5131541  -0.28293951  0.        ]",-0.382333,-0.0256565997227,[-0.20127109 -0.00959235]
46,[-0.29033208 -0.27641049],"[[ 0.53046528 -0.10374285  0.18973806  0.11900288]
 [-1.03303028  2.21818842  0.          0.        ]]",[-0.48866374 -0.38692249],"[ 0.83899423  1.46417837  0.6017502   0.52551989  1.6447302   1.01832328
  0.22467272  0.68719193 -0.52330344 -0.25647109  0.        ]",-0.391926,-0.023123974365,[ 0.10093766 -0.20843896]
47,[-0.29033208 -0.27641049],"[[ 0.49062049 -0.07518383  0.18973806  0.11900288]
 [-2.94508468  0.642961    0.          0.        ]]",[ 0.50095814 -0.03555731],"[ 0.86718376  1.46717458  0.5487709   0.60493739  1.64472598  1.01832184
  0.12838182  0.44225942 -0.50218472 -0.3019059   0.        ]",-0.435181,-0.0275029898827,[ 0.65226573  0.16029054]
48,[-0.29033208 -0.27641049],"[[ 0.45218716 -0.06387288  0.18973806  0.11900288]
 [-0.90504104  0.48865051  0.          0.        ]]",[-0.12101421 -0.84455112],"[ 0.89245414  1.46809511  0.49658737  0.63644164  1.64472176  1.01832041
  0.23111805  0.41826533 -0.47710571 -0.36277744  0.        ]",-0.396397,-0.0337225906845,[ 0.36319757  0.0765864 ]
49,[-0.29033208 -0.27641049],"[[ 0.42947588 -0.08774733  0.18973806  0.11900288]
 [-1.36456196 -2.86491928  0.          0.        ]]",[-0.343716    1.41371065],"[ 0.90648465  1.46596634  0.46528326  0.56997421  1.64471753  1.01831897
  0.20797646 -0.10318183 -0.45303512 -0.43019209  0.        ]",-0.381369,-0.0407845505324,[ 0.75425667  0.67707151]
