timestep,logstd_action_dist,obs,actions,rewards,original_rewards,human_obs,avg_action_dist
10,[-0.02877315 -0.20885697],"[-0.60158149  1.20777349  1.46807412 -1.82080845  1.4289264   1.02323268
  1.2298758  -0.49705429 -1.0020755   0.48080948  0.        ]",[-1.59710897 -1.92469779],-0.336146,-0.11975272354,"[[  1.81864963  -1.0905708    0.16472797   0.11666018]
 [ 14.67424576  -5.97430737   0.           0.        ]]",[-0.99017417 -0.83924103]
11,[-0.02877315 -0.20885697],"[-0.92362473  1.01949215  1.33056336 -1.99248977  1.42891863  1.02322893
  0.9571322  -1.03862832 -1.22037608  0.46611636  0.        ]",[-1.2219489  -0.75641566],-0.581261,-0.146974253813,"[[  2.0695367   -1.2485799    0.16472797   0.11666018]
 [ 10.42851856  -9.81389634   0.           0.        ]]",[-0.87905991 -0.7611419 ]
12,[-0.02877315 -0.20885697],"[-1.11597961  0.73576319  1.19252553 -2.12248689  1.42891085  1.02322518
  0.68972269 -1.4335063  -1.28783049  0.35643566  0.        ]",[-0.51225695 -0.59133355],-0.661013,-0.151850987687,"[[  2.23634295  -1.47294626   0.16472797   0.11666018]
 [  6.26580478 -12.6134926    0.           0.        ]]",[-0.7358743  -0.68562561]
13,[-0.02877315 -0.20885697],"[-1.22396416  0.38307562  1.08980558 -2.09305462  1.42890307  1.02322144
  0.55153203 -1.72846574 -1.26000599  0.18462628  0.        ]",[-2.39110255 -1.35143356],-0.421767,-0.144101285822,"[[  2.34007691  -1.74619788   0.16472797   0.11666018]
 [  4.1146239  -14.70473869   0.           0.        ]]",[-0.62269896 -0.63124317]
14,[-0.02877315 -0.20885697],"[-1.26457511 -0.01916225  1.0450994  -1.78635657  1.42889529  1.02321769
  0.29200265 -2.24581854 -1.18237619 -0.06939308  0.        ]",[-0.33677792 -1.40190105],-0.51135,-0.133121777288,"[[  2.38183705  -2.07709465   0.16472797   0.11666018]
 [  0.07456872 -18.37277328   0.           0.        ]]",[-0.52446103 -0.5873915 ]
15,[-0.02877315 -0.20885697],"[-1.25315878 -0.41364812  1.05803432 -1.06033758  1.42888751  1.02321394
  0.20618127 -2.75296095 -1.14492863 -0.4264665   0.        ]",[ 0.81280099 -0.26181822],-0.657607,-0.140137651999,"[[  2.36992527  -2.48062781   0.16472797   0.11666018]
 [ -1.26139464 -21.96857303   0.           0.        ]]",[-0.38508457 -0.49835232]
16,[-0.02877315 -0.20885697],"[-1.26016109 -0.65653627  1.05012012  0.05371726  1.42887973  1.02321019
  0.41444689 -2.83778084 -1.25954245 -0.79530273  0.        ]",[ 0.06877318 -0.23536243],-0.867061,-0.177363653658,"[[  2.37722375  -2.92603637   0.16472797   0.11666018]
 [  1.98065497 -22.57025581   0.           0.        ]]",[-0.28784055 -0.3998445 ]
17,[-0.02877315 -0.20885697],"[-1.29940436 -0.68651378  1.00357351  0.64059169  1.42887196  1.02320644
  0.42947538  0.16089878 -1.36466724 -0.9484603   0.        ]",[-0.64914112  0.28585404],-1.01929,-0.200533729973,"[[ 2.41918488 -3.13841214  0.16472797  0.11666018]
 [ 2.21461485 -1.30992192  0.          0.        ]]",[-0.22836478 -0.35591048]
18,[-0.02877315 -0.20885697],"[-1.31573974 -0.68591248  0.98298434  0.56427089  1.42886418  1.02320269
  0.26156536  0.71599741 -1.34607924 -0.92355187  0.        ]",[-0.00497239  0.52861966],-1.02176,-0.196588895326,"[[ 2.43725261 -3.11100587  0.16472797  0.11666018]
 [-0.39919699  2.62567751  0.          0.        ]]",[-0.19869845 -0.35275602]
19,[-0.02877315 -0.20885697],"[-1.3084482  -0.67957228  0.9922509   0.36147025  1.4288564   1.02319895
  0.26081351  1.0038876  -1.31048736 -0.87081351  0.        ]",[-1.12915061  1.15103564],-0.930634,-0.188665340429,"[[ 2.42915134 -3.03801297  0.16472797  0.11666018]
 [-0.41089305  4.66680973  0.          0.        ]]",[-0.21716736 -0.37107539]
20,[-0.02877315 -0.20885697],"[ -1.26401960e+00  -6.50685542e-01   1.04567237e+00  -1.01085700e-03
   1.42884862e+00   1.02319520e+00   7.00368939e-03   1.54930812e+00
  -1.25177265e+00  -7.79211595e-01   0.00000000e+00]",[-0.69664663 -0.55647567],-0.854754,-0.175315912148,"[[ 2.38129187 -2.90587764  0.16472797  0.11666018]
 [-4.36188322  8.53384219  0.          0.        ]]",[-0.21514092 -0.39180401]
21,[-0.02877315 -0.20885697],"[-1.14911342 -0.59283538  1.16317517 -0.39034454  1.42884084  1.02319145
 -0.16463614  1.21468385 -1.17956226 -0.6909017   0.        ]",[-0.92083086  0.79693641],-0.739836,-0.16076008169,"[[ 2.26724618 -2.75900415  0.16472797  0.11666018]
 [-7.03375494  6.16142871  0.          0.        ]]",[-0.20065714 -0.39508137]
22,[-0.02877315 -0.20885697],"[-0.94993545 -0.50463122  1.31444952 -0.77358221  1.42883307  1.0231877
 -0.38987483  1.64255278 -1.08468964 -0.6272266   0.        ]",[ 0.37543137 -0.09124836],-0.678051,-0.145391062727,"[[  2.09139156  -2.60533858   0.16472797   0.11666018]
 [-10.53998615   9.19505503   0.           0.        ]]",[-0.12980719 -0.38384584]
23,[-0.02877315 -0.20885697],"[-0.70614616 -0.36943182  1.43430708 -1.17597875  1.42882529  1.02318395
 -0.28097514  1.56594074 -0.96425072 -0.57489298  0.        ]",[-0.64329113 -0.75420631],-0.4602,-0.128004058739,"[[ 1.89760043 -2.42688652  0.16472797  0.11666018]
 [-8.84479054  8.65195002  0.          0.        ]]",[-0.09540553 -0.38524926]
24,[-0.02877315 -0.20885697],"[-0.43629389 -0.24002443  1.50208104 -1.45414713  1.42881751  1.02318021
 -0.43330313  1.12061835 -0.84908417 -0.58320438  0.        ]",[-0.3896992  -1.53628927],-0.370873,-0.116322256962,"[[  1.6969127   -2.28552593   0.16472797   0.11666018]
 [-11.21603849   5.49467177   0.           0.        ]]",[ 0.0491271  -0.34048262]
25,[-0.02877315 -0.20885697],"[-0.10871168 -0.17045014  1.50469085 -1.57512281  1.42880974  1.02317646
 -0.51811869  0.5468689  -0.76187383 -0.69849618  0.        ]",[ 0.32787801 -0.40848375],-0.412597,-0.118498954981,"[[  1.45934504  -2.21644675   0.16472797   0.11666018]
 [-12.53634735   1.42682797   0.           0.        ]]",[ 0.23271309 -0.28962469]
26,[-0.02877315 -0.20885697],"[ 0.20717579 -0.1579445   1.42439472 -1.59511155  1.42880196  1.02317271
 -0.41879019  0.31481283 -0.73212757 -0.86899708  0.        ]",[-0.13895111 -0.58056168],-0.458811,-0.133501592051,"[[  1.22413176  -2.2044174    0.16472797   0.11666018]
 [-10.99015531  -0.21843065   0.           0.        ]]",[ 0.39311698 -0.26112363]
27,[-0.02877315 -0.20885697],"[ 0.48320384 -0.18624891  1.27596392 -1.54910681  1.42879418  1.02316896
 -0.44015204 -0.00874695 -0.7650574  -1.04778559  0.        ]",[-0.30750775 -1.32138562],-0.592292,-0.15501860963,"[[  1.00099249  -2.23180264   0.16472797   0.11666018]
 [-11.32270047  -2.51244564   0.           0.        ]]",[ 0.56227875 -0.23475736]
28,[-0.02877315 -0.20885697],"[ 0.7350543  -0.27445858  1.05027529 -1.38752172  1.42878641  1.02316521
 -0.50397435 -0.56014185 -0.88628769 -1.21917746  0.        ]",[ 0.70931111 -0.68841182],-0.831856,-0.181839100201,"[[  0.76457113  -2.3212754    0.16472797   0.11666018]
 [-12.31621082  -6.42179702   0.           0.        ]]",[ 0.68915391 -0.22756881]
29,[-0.02877315 -0.20885697],"[ 0.91672696 -0.40976663  0.79334865 -1.07093641  1.42877863  1.02316147
 -0.30796238 -0.92662884 -1.0781246  -1.30107885  0.        ]",[-1.18468976 -1.06097941],-0.853442,-0.204828151479,"[[ 0.54886065 -2.47578143  0.16472797  0.11666018]
 [-9.26499565 -9.02017661  0.          0.        ]]",[ 0.72822678 -0.22684252]
30,[-0.02877315 -0.20885697],"[ 1.04708714 -0.55893909  0.48932219 -0.55564933  1.42877085  1.02315772
 -0.55056605 -1.45988125 -1.29997387 -1.25191886  0.        ]",[-0.27991646 -0.52798441],-0.989664,-0.219531234337,"[[  0.32567075  -2.69411862   0.16472797   0.11666018]
 [-13.04150481 -12.80094237   0.           0.        ]]",[ 0.78023189 -0.22085792]
31,[-0.02877315 -0.20885697],"[ 1.11754556 -0.66716431  0.09202628  0.1699745   1.42876308  1.02315397
 -0.60522519 -1.71896353 -1.46697514 -1.04677079  0.        ]",[ 2.40127091 -0.42836021],-1.09971,-0.219300796516,"[[  0.05630288  -2.96856795   0.16472797   0.11666018]
 [-13.89237808 -14.63790054   0.           0.        ]]",[ 0.77360809 -0.21798962]
32,[-0.02877315 -0.20885697],"[ 1.09763351 -0.68556593 -0.26112358  0.54319756  1.4287553   1.02315022
 -0.33317591  0.26631327 -1.48935765 -0.90365557  0.        ]",[-0.79493424  0.38172785],-0.986545,-0.211332858472,"[[-0.17905516 -3.10342237  0.16472797  0.11666018]
 [-9.65754427 -0.56239967  0.          0.        ]]",[ 0.76595253 -0.23335749]
33,[-0.02877315 -0.20885697],"[ 1.00961293 -0.68396067 -0.58212183  0.47492498  1.42874752  1.02314648
 -0.52307496  0.65726987 -1.49852688 -0.91042088  0.        ]",[-0.00712222 -0.26111329],-1.03793,-0.212863696851,"[[ -0.40186491  -3.0788785    0.16472797   0.11666018]
 [-12.61361398   2.20946725   0.           0.        ]]",[ 0.77742547 -0.25372022]
34,[-0.02877315 -0.20885697],"[ 0.83627011 -0.68009122 -0.90694455  0.37267683  1.42873975  1.02314273
 -0.50884532  0.54726454 -1.51616446 -0.91428592  0.        ]",[ 0.94769049 -2.19745992],-1.13455,-0.215174348086,"[[ -0.65191492  -3.04204468   0.16472797   0.11666018]
 [-12.39212747   1.42954697   0.           0.        ]]",[ 0.72073197 -0.28547555]
35,[-0.02877315 -0.20885697],"[ 0.63969259 -0.67716852 -1.13432094  0.31574     1.42873197  1.02313898
 -0.25204263  0.44426551 -1.5294903  -0.9037344   0.        ]",[ 0.21392866  0.93636585],-1.05152,-0.216003552239,"[[-0.85964943 -3.02147824  0.16472797  0.11666018]
 [-8.39464304  0.69929943  0.          0.        ]]",[ 0.58749998 -0.33583432]
36,[-0.02877315 -0.20885697],"[ 0.46401189 -0.66756868 -1.27462343  0.17508021  1.4287242   1.02313523
 -0.18694236  0.96526483 -1.56063942 -0.91236682  0.        ]",[-1.78539384 -0.2747807 ],-1.0184,-0.220231699821,"[[-1.01737485 -2.97043055  0.16472797  0.11666018]
 [-7.38127368  4.39315822  0.          0.        ]]",[ 0.47547311 -0.38371956]
37,[-0.02877315 -0.20885697],"[ 0.23417622 -0.6471011  -1.39890185 -0.03213242  1.42871642  1.02313148
 -0.43190216  0.79952442 -1.61199189 -0.91845881  0.        ]",[-1.01091179 -0.95022246],-1.11167,-0.226685520652,"[[ -1.20325892  -2.8943574    0.16472797   0.11666018]
 [-11.1944157    3.2180914    0.           0.        ]]",[ 0.39322698 -0.41877922]
38,[-0.02877315 -0.20885697],"[-0.1160318  -0.63844077 -1.4910433  -0.10203502  1.42870865  1.02312774
 -0.67201825  0.25986257 -1.6308269  -0.86844941  0.        ]",[ 1.0724862  -1.80053402],-1.2031,-0.22572540234,"[[ -1.46464918  -2.86838476   0.16472797   0.11666018]
 [-14.93216633  -0.6080528    0.           0.        ]]",[ 0.25374129 -0.46062529]
39,[-0.02877315 -0.20885697],"[-0.46876322 -0.65485764 -1.48263912  0.03773902  1.42870087  1.02312399
 -0.39869475 -0.29687409 -1.5781761  -0.80317999  0.        ]",[-1.10174523 -0.13055675],-1.03962,-0.215325079122,"[[ -1.72060436  -2.92014917   0.16472797   0.11666018]
 [-10.67754276  -4.55525668   0.           0.        ]]",[ 0.05006768 -0.50273627]
40,[-0.02877315 -0.20885697],"[-0.80195157 -0.67621498 -1.3799982   0.29931759  1.4286931   1.02312024
 -0.63946902 -0.22610826 -1.48045857 -0.77929642  0.        ]",[ 0.75809856  0.65719412],-1.04613,-0.202041431904,"[[ -1.97176037  -3.01553659   0.16472797   0.11666018]
 [-14.42552757  -4.05353881   0.           0.        ]]",[-0.00730459 -0.49311927]
41,[-0.02877315 -0.20885697],"[-1.10608102 -0.67984765 -1.18630155  0.36773489  1.42868532  1.0231165
 -0.42828758  0.41171776 -1.43584736 -0.77607704  0.        ]",[-0.43207889 -0.11506541],-1.00279,-0.196503603664,"[[ -2.22728808  -3.04026116   0.16472797   0.11666018]
 [-11.13823575   0.46856637   0.           0.        ]]",[-0.1777112  -0.52019441]
42,[-0.02877315 -0.20885697],"[-1.3401807  -0.67788625 -0.93617054  0.32900088  1.42867755  1.02311275
 -0.52401991  0.44859077 -1.41951147 -0.76441213  0.        ]",[-0.87684178 -2.01893809],-1.00093,-0.19380573,"[[ -2.46500449  -3.02627253   0.16472797   0.11666018]
 [-12.62844693   0.7299974    0.           0.        ]]",[-0.26978868 -0.52692628]
43,[-0.02877315 -0.20885697],"[-1.53996825 -0.67612465 -0.56794175  0.29787646  1.42866977  1.023109
 -0.73098407  0.40334681 -1.3922708  -0.75900526  0.        ]",[-0.07096199  0.62205985],-0.999427,-0.190219553072,"[[ -2.74989761  -3.0150158    0.16472797   0.11666018]
 [-15.85012788   0.40923083   0.           0.        ]]",[-0.30623835 -0.50877577]
44,[-0.02877315 -0.20885697],"[-1.64075251 -0.67006359 -0.10565728  0.20740609  1.428662    1.02310525
 -0.72886507  0.74963646 -1.36254178 -0.74500482  0.        ]",[ 2.37488891 -1.66740386],-1.07018,-0.185782734238,"[[ -3.0665696   -2.98219791   0.16472797   0.11666018]
 [-15.81717416   2.86438107   0.           0.        ]]",[-0.33062232 -0.48764065]
45,[-0.02877315 -0.20885697],"[-1.61750071 -0.66638224  0.30434952  0.1607384   1.42865422  1.02310151
 -0.4544071   0.18319416 -1.32910328 -0.75116125  0.        ]",[-2.17401163 -2.40535494],-0.827759,-0.182262738505,"[[ -3.34004807  -2.96520375   0.16472797   0.11666018]
 [-11.54492337  -1.15159402   0.           0.        ]]",[-0.33425152 -0.46470657]
46,[-0.02877315 -0.20885697],"[-1.49675298 -0.67569749  0.68535931  0.29082015  1.42864645  1.02309776
 -0.69408005  0.05803126 -1.30700331 -0.80901586  0.        ]",[ 1.31452314 -0.2108629 ],-1.00605,-0.183753883414,"[[ -3.60837967  -3.01246183   0.16472797   0.11666018]
 [-15.27574238  -2.03897494   0.           0.        ]]",[-0.20401819 -0.38075176]
47,[-0.02877315 -0.20885697],"[-1.29282057 -0.67758471  1.01158791  0.32361127  1.42863867  1.02309401
 -0.42029368  0.37521251 -1.30422486 -0.863604    0.        ]",[ 0.87339632  0.06385155],-1.00108,-0.187453795599,"[[ -3.8711344   -3.02432501   0.16472797   0.11666018]
 [-11.01395436   0.20978252   0.           0.        ]]",[-0.12624578 -0.33538187]
48,[-0.02877315 -0.20885697],"[-1.10752613 -0.67623657  1.19959195  0.29991849  1.4286309   1.02309027
 -0.18413394  0.42566235 -1.2963185  -0.88072052  0.        ]",[-0.29417961 -0.37989895],-0.949647,-0.187874678619,"[[-4.05453005 -3.01575559  0.16472797  0.11666018]
 [-7.33786526  0.56746768  0.          0.        ]]",[-0.08237435 -0.31412408]
49,[-0.02877315 -0.20885697],"[-0.92613522 -0.67490406  1.32895889  0.27800458  1.42862313  1.02308652
 -0.24962761  0.38253641 -1.29131812 -0.89746172  0.        ]",[-0.28159457 -0.21988996],-0.941067,-0.188612836376,"[[-4.21151624 -3.0078213   0.16472797  0.11666018]
 [-8.35735425  0.26171986  0.          0.        ]]",[ 0.00124748 -0.28122815]
