timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
29,[-0.44501522 -0.39191249],"[[ 3.01141221 -2.26384563 -0.09293111  0.0746339 ]
 [-4.72124389  2.69137032  0.          0.        ]]",[ 1.62075667 -0.77681216],"[-1.90653574 -0.5840686  -0.00998116 -1.18675823 -0.79891785  0.64422474
  0.05341257  0.77975762  0.09568335  0.05937404  0.        ]",-0.922851,-0.0755930422333,[ 0.67048681 -0.19147582]
30,[-0.44501522 -0.39191249],"[[ 2.95764495 -2.24141491 -0.09293111  0.0746339 ]
 [-0.6689987  -0.43788412  0.          0.        ]]",[ 0.56680454  0.67186453],"[-1.89417287 -0.56375352  0.07147522 -1.22507064 -0.7989172   0.64422429
  0.24970089  0.26401747  0.12518004  0.08933496  0.        ]",-0.945132,-0.0791983657156,[ 0.4214583   0.31424719]
31,[-0.44501522 -0.39191249],"[[ 2.96690939 -2.22339472 -0.09293111  0.0746339 ]
 [ 1.58791316  2.23100931  0.          0.        ]]",[-0.09622164  0.20089922],"[-1.89659689 -0.5471682   0.05749102 -1.25507635 -0.79891654  0.64422383
  0.35902427  0.70388394  0.10488252  0.10376678  0.        ]",-0.846206,-0.0773616744602,[-0.30455762 -0.30410916]
32,[-0.44501522 -0.39191249],"[[ 2.99452979 -2.17123615 -0.09293111  0.0746339 ]
 [ 1.17549865  2.98234278  0.          0.        ]]",[-1.13318471 -0.63607382],"[-1.90309432 -0.49788661  0.01566841 -1.33795436 -0.79891589  0.64422337
  0.33904694  0.82771243  0.04268188  0.14183929  0.        ]",-0.716158,-0.0718343442734,[-0.55457133 -0.52807546]
33,[-0.44501522 -0.39191249],"[[ 2.9780902  -2.13744944 -0.09293111  0.0746339 ]
 [-2.80616974  0.40492553  0.          0.        ]]",[-0.19706344 -0.72257682],"[-1.89935339 -0.46499811  0.0405838  -1.38840662 -0.79891523  0.64422292
  0.14617685  0.40292143  0.03181737  0.17358033  0.        ]",-0.782039,-0.071630648254,[ 0.2469915   0.02240902]
34,[-0.44501522 -0.39191249],"[[ 2.91469871 -2.15813704 -0.09293111  0.0746339 ]
 [-3.53058479 -2.46412137  0.          0.        ]]",[ 2.49868069  0.01385648],"[-1.8812823  -0.48522252  0.13596672 -1.35781776 -0.79891458  0.64422246
  0.11108647 -0.06993372  0.10544475  0.17104139  0.        ]",-1.02182,-0.0790195647267,[ 0.73936528  0.55827087]
35,[-0.44501522 -0.39191249],"[[ 2.88450504 -2.20638126 -0.09293111  0.0746339 ]
 [ 0.49781942 -2.36064657  0.          0.        ]]",[-1.5221754  0.4082752],"[-1.87064499 -0.53129742  0.18093395 -1.28275823 -0.79891393  0.64422201
  0.30622037 -0.05287973  0.16541033  0.13210275  0.        ]",-0.811574,-0.0842416727509,[ 0.49955523  0.63721329]
36,[-0.44501522 -0.39191249],"[[ 2.85464353 -2.23690372 -0.09293111  0.0746339 ]
 [-3.47075386 -0.69714049  0.          0.        ]]",[ 0.20361055  0.30130952],"[-1.85885034 -0.55962165  0.22505692 -1.23263728 -0.79891327  0.64422155
  0.11398435  0.22128725  0.21047941  0.10570552  0.        ]",-0.944661,-0.0884146512473,[ 1.09699547  0.45785695]
37,[-0.44501522 -0.39191249],"[[ 2.79400429 -2.23873766 -0.09293111  0.0746339 ]
 [-2.59607979  0.50972204  0.          0.        ]]",[ 0.44221311  0.3984229 ],"[-1.83104849 -0.56130204  0.31342426 -1.22956063 -0.79891262  0.6442211
  0.15635312  0.42019349  0.2638739   0.10611982  0.        ]",-1.00906,-0.0940131571196,[ 1.15794945  0.31904024]
38,[-0.44501522 -0.39191249],"[[ 2.76016171 -2.21281653 -0.09293111  0.0746339 ]
 [-0.79418692  2.07716165  0.          0.        ]]",[ 1.27410959 -0.32075135],"[-1.81331502 -0.53732276  0.36192707 -1.27235391 -0.79891196  0.64422064
  0.24363599  0.67852734  0.27946559  0.13251082  0.        ]",-1.02428,-0.0961181399931,[ 0.77496839 -0.04236874]
39,[-0.44501522 -0.39191249],"[[ 2.78415404 -2.18443036 -0.09293111  0.0746339 ]
 [ 3.18016903  0.76582874  0.          0.        ]]",[ 0.07420431  0.76663665],"[-1.82604264 -0.51052538  0.3276054  -1.31754266 -0.79891131  0.64422019
  0.43615209  0.46240236  0.2420432   0.16090542  0.        ]",-0.987228,-0.092810465575,[-0.04131278 -0.03027576]
40,[-0.44501522 -0.39191249],"[[ 2.85007107 -2.13880883 -0.09293111  0.0746339 ]
 [ 3.41074031  3.78625923  0.          0.        ]]",[-0.77882419 -0.96351473],"[-1.85691766 -0.46633294  0.23177912 -1.38641426 -0.79891066  0.64421973
  0.44732061  0.96020782  0.15227348  0.19879213  0.        ]",-0.741565,-0.0845494446607,[-0.77670962 -0.76242375]
41,[-0.44501522 -0.39191249],"[[ 2.88667773 -2.10211203 -0.09293111  0.0746339 ]
 [ 0.26045714 -0.10361966  0.          0.        ]]",[-1.29414101 -0.07644505],"[-1.87142903 -0.42983353  0.17770841 -1.43836832 -0.79891     0.64421928
  0.29472176  0.31910479  0.09158396  0.22483453  0.        ]",-0.764919,-0.0792330159315,[ 0.04143035  0.08570409]
42,[-0.44501522 -0.39191249],"[[ 2.85211881 -2.10719832 -0.09293111  0.0746339 ]
 [-3.7031466  -0.40400098  0.          0.        ]]",[ 0.83969723  0.25576149],"[-1.85777131 -0.4349408   0.22876921 -1.43135113 -0.79890935  0.64421882
  0.10272594  0.26959786  0.12860262  0.22680697  0.        ]",-0.930057,-0.0829954063757,[ 0.75848889  0.2369765 ]
43,[-0.44501522 -0.39191249],"[[ 2.81214051 -2.10503903 -0.09293111  0.0746339 ]
 [-0.3060004   0.61652063  0.          0.        ]]",[-0.04527589 -0.45605846],"[-1.83987547 -0.43277411  0.28718084 -1.4343344  -0.7989087   0.64421836
  0.26728261  0.43779304  0.16593731  0.2344074   0.        ]",-0.84673,-0.0869782959048,[ 0.33685288  0.02699143]
44,[-0.44501522 -0.39191249],"[[ 2.80428418 -2.11094919 -0.09293111  0.0746339 ]
 [-0.47905866 -1.20147738  0.          0.        ]]",[-0.03655398  0.92963419],"[-1.83609323 -0.43869694  0.29856915 -1.42613497 -0.79890804  0.64421791
  0.25889957  0.13816276  0.17747208  0.22988275  0.        ]",-0.943449,-0.0880020107687,[ 0.55591565  0.3816855 ]
45,[-0.44501522 -0.39191249],"[[ 2.7933441  -2.09780763 -0.09293111  0.0746339 ]
 [-0.61449946  2.50328636  0.          0.        ]]",[ 1.03028413 -0.76884129],"[-1.83068548 -0.42549816  0.31437527 -1.44424895 -0.79890739  0.64421745
  0.25233872  0.74875674  0.17948155  0.24313073  0.        ]",-0.910722,-0.0886081147012,[ 0.22876342 -0.33565184]
46,[-0.44501522 -0.39191249],"[[ 2.82089426 -2.07878607 -0.09293111  0.0746339 ]
 [ 3.35628682 -0.59081364  0.          0.        ]]",[-0.87497598 -0.81502756],"[-1.8439721  -0.40621504  0.27445493 -1.46975125 -0.79890673  0.644217
  0.44468251  0.23880748  0.13938129  0.25682479  0.        ]",-0.758865,-0.0850479954803,[-0.38440132  0.04493341]
47,[-0.44501522 -0.39191249],"[[ 2.85260489 -2.12286179 -0.09293111  0.0746339 ]
 [-0.17349088 -3.80605495  0.          0.        ]]",[ 1.02597149  1.5653979 ],"[-1.85795475 -0.450571    0.22805364 -1.40935938 -0.79890608  0.64421654
  0.2737006  -0.29110746  0.13898766  0.21282813  0.        ]",-1.04136,-0.0836112754744,[ 0.48455086  0.7694028 ]
48,[-0.44501522 -0.39191249],"[[ 2.88888427 -2.1585011  -0.09293111  0.0746339 ]
 [ 3.78825178  0.22869076  0.          0.        ]]",[-0.80108802  0.68764555],"[-1.87221452 -0.48557193  0.17443066 -1.3572434  -0.79890543  0.64421609
  0.46560647  0.3738731   0.12949902  0.17524792  0.        ]",-0.846879,-0.0815859837395,[-0.5050844  -0.05473599]
49,[-0.44501522 -0.39191249],"[[ 2.93207834 -2.12665205 -0.09293111  0.0746339 ]
 [ 0.5419695   2.94714826  0.          0.        ]]",[-0.8416484  -0.52605176],"[-1.8867494  -0.45433053  0.10993504 -1.40395113 -0.79890477  0.64421563
  0.30835687  0.82191123  0.06645464  0.19414707  0.        ]",-0.746922,-0.0757428707527,[-0.38749492 -0.51832467]
