timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.6489113  -0.53641188],"[[ 3.05831411 -1.72509118 -0.11880094  0.06369558]
 [-5.17121902 -0.97254742  0.          0.        ]]",[ 0.47742418 -0.73080361],"[-1.95886527 -0.14529758 -0.11889251 -1.59000558 -1.02272463  0.55037113
  0.03086517  0.1584343  -0.24198904  0.48966544  0.        ]",-1.62308,-0.0684368215666,[ 0.06912902  0.00583592]
15,[-0.6489113  -0.53641188],"[[ 2.9748783  -1.77338402 -0.11880094  0.06369558]
 [-3.17901783 -3.84716461  0.          0.        ]]",[ 0.82907494 -0.37439578],"[-1.94340929 -0.20169604  0.00911164 -1.56781465 -1.02272391  0.55037088
  0.12497291 -0.34854377 -0.08920477  0.53819384  0.        ]",-1.6543,-0.081643235339,[ 0.37065646  0.60832727]
16,[-0.6489113  -0.53641188],"[[ 2.94485333 -1.86444094 -0.11880094  0.06369558]
 [ 0.16540511 -5.25383445  0.          0.        ]]",[ 0.46657755  1.14990525],"[-1.93534296 -0.30641701  0.05478411 -1.50994168 -1.02272319  0.55037063
  0.28295702 -0.5966291   0.04080463  0.50633879  0.        ]",-1.74145,-0.0897715310631,[ 0.45330417  1.00187576]
17,[-0.6489113  -0.53641188],"[[ 2.96665322 -1.92874805 -0.11880094  0.06369558]
 [ 2.00848327 -1.19041121  0.          0.        ]]",[ 0.29279656  0.18018482],"[-1.9413252  -0.37870953  0.02164793 -1.45666402 -1.02272247  0.55037039
  0.37002043  0.1200117   0.0785959   0.451901    0.        ]",-1.69017,-0.0903125582299,[ 0.14093995  0.31845117]
18,[-0.6489113  -0.53641188],"[[ 3.0180516  -1.94516229 -0.11880094  0.06369558]
 [ 3.12762745 -0.45346334  0.          0.        ]]",[ 0.20317568 -0.69428974],"[-1.95267698 -0.39689827 -0.05695643 -1.44144838 -1.02272175  0.55037014
  0.42288655  0.24998259  0.0362943   0.41279187  0.        ]",-1.6105,-0.0851334371022,[-0.29420143  0.12209201]
19,[-0.6489113  -0.53641188],"[[ 3.08805483 -1.98172432 -0.11880094  0.06369558]
 [ 3.87022719 -3.19360349  0.          0.        ]]",[-0.33596665  0.38712876],"[-1.96186998 -0.43698568 -0.16478266 -1.40523091 -1.02272104  0.5503699
  0.4579654  -0.23327922 -0.00361322  0.34809748  0.        ]",-1.63633,-0.079081339725,[-0.19143426  0.74157238]
20,[-0.6489113  -0.53641188],"[[ 3.1513471  -2.02958062 -0.11880094  0.06369558]
 [ 2.46367751 -1.59735492  0.          0.        ]]",[ 0.50480893  0.11554283],"[-1.96392513 -0.48849065 -0.26263552 -1.35304072 -1.02272032  0.55036965
  0.39152242  0.04824153 -0.02069756  0.27958649  0.        ]",-1.65147,-0.0749312386862,[-0.06399721  0.55248576]
21,[-0.6489113  -0.53641188],"[[ 3.22018007 -2.05662121 -0.11880094  0.06369558]
 [ 4.41313109 -1.10832304  0.          0.        ]]",[-0.45302929 -0.10204093],"[-1.95940625 -0.5170681  -0.36897302 -1.32119265 -1.0227196   0.5503694
  0.48361085  0.13448913 -0.0605641   0.21860804  0.        ]",-1.58666,-0.0692560757284,[-0.56044209  0.40579373]
22,[-0.6489113  -0.53641188],"[[ 3.28957442 -2.08261953 -0.11880094  0.06369558]
 [ 2.53256362 -1.49024629  0.          0.        ]]",[-0.57190591  0.68712444],"[-1.94774865 -0.54416222 -0.47559423 -1.28899359 -1.02271888  0.55036916
  0.39477609  0.06713155 -0.09799552  0.15598903  0.        ]",-1.63406,-0.0638661149075,[-0.12351325  0.66146183]
23,[-0.6489113  -0.53641188],"[[ 3.3170071  -2.08482884 -0.11880094  0.06369558]
 [ 0.21841048  1.26014364  0.          0.        ]]",[ 0.67581402  0.13831631],"[-1.94118286 -0.54644658 -0.51746878 -1.28618563 -1.02271816  0.55036891
  0.28545954  0.55220154 -0.12022873  0.13445712  0.        ]",-1.64651,-0.0612037121211,[-0.03495839  0.16638064]
24,[-0.6489113  -0.53641188],"[[ 3.34817207 -2.054383   -0.11880094  0.06369558]
 [ 2.88917518  1.78270249  0.          0.        ]]",[-0.391421   -0.05798921],"[-1.93238864 -0.51471703 -0.5647923  -1.32388893 -1.02271745  0.55036867
  0.41162155  0.64436191 -0.18053701  0.12211594  0.        ]",-1.57114,-0.0553957490969,[-0.83150131 -0.18136336]
25,[-0.6489113  -0.53641188],"[[ 3.38983611 -2.02138546 -0.11880094  0.06369558]
 [ 1.28258921  1.51793134  0.          0.        ]]",[-0.65579417  0.66084949],"[-1.91842822 -0.47975161 -0.62756924 -1.3623522  -1.02271673  0.55036842
  0.33572914  0.59766547 -0.2529122   0.0961951   0.        ]",-1.60671,-0.0480977404658,[-0.62497085 -0.07614437]
26,[-0.6489113  -0.53641188],"[[ 3.38918595 -1.9650721  -0.11880094  0.06369558]
 [-1.33886475  4.10478671  0.          0.        ]]",[-0.49707966  0.07220012],"[-1.91866221 -0.41880146 -0.62659411 -1.42211282 -1.02271601  0.55036817
  0.21189617  1.05389361 -0.31506097  0.11001518  0.        ]",-1.56079,-0.0431683607588,[-0.57906717 -0.64043134]
27,[-0.6489113  -0.53641188],"[[ 3.34293331 -1.88092139 -0.11880094  0.06369558]
 [-3.27991166  4.30961341  0.          0.        ]]",[-1.19501962 -0.88114524],"[-1.93395607 -0.32508884 -0.55685669 -1.49724094 -1.02271529  0.55036793
  0.12020445  1.09001691 -0.36816843  0.17190778  0.        ]",-1.46202,-0.041612569645,[-0.4156732  -0.73313636]
28,[-0.6489113  -0.53641188],"[[ 3.23827835 -1.83058596 -0.11880094  0.06369558]
 [-7.1725966   0.73587442  0.          0.        ]]",[ 1.55483093 -0.23606271],"[-1.95703023 -0.2677654  -0.39685554 -1.53386798 -1.02271458  0.55036768
 -0.06367926  0.45973685 -0.32329931  0.28899277  0.        ]",-1.67822,-0.05115392859,[ 0.28381681 -0.01271209]
29,[-0.6489113  -0.53641188],"[[ 3.13596406 -1.82539625 -0.11880094  0.06369558]
 [-3.07250184 -0.21376736  0.          0.        ]]",[-0.45101839 -0.22580604],"[-1.96394351 -0.26180871 -0.23884075 -1.53728376 -1.02271386  0.55036744
  0.13000217  0.29225381 -0.22067694  0.38692581  0.        ]",-1.60064,-0.0638928744593,[-0.06826052  0.01303321]
30,[-0.6489113  -0.53641188],"[[ 3.05721406 -1.83859734 -0.11880094  0.06369558]
 [-4.7967637  -1.10336862  0.          0.        ]]",[ 0.84372428 -0.09321975],"[-1.95867709 -0.27694424 -0.11719425 -1.52845651 -1.02271314  0.55036719
  0.04855094  0.1353598  -0.11793159  0.44605862  0.        ]",-1.66237,-0.0745819822082,[ 0.39406729  0.25692886]
31,[-0.6489113  -0.53641188],"[[ 2.99573755 -1.86415225 -0.11880094  0.06369558]
 [-1.3623188  -1.45097496  0.          0.        ]]",[ 1.14945618  0.2577637 ],"[-1.94818262 -0.30608611 -0.02275381 -1.5101354  -1.02271242  0.55036694
  0.21078829  0.07405438 -0.01984108  0.47575347  0.        ]",-1.70636,-0.08355112729,[ 0.28678095  0.30269897]
32,[-0.6489113  -0.53641188],"[[ 3.00847334 -1.88264739 -0.11880094  0.06369558]
 [ 2.62263368 -0.40202713  0.          0.        ]]",[ 0.13588815 -0.74531755],"[-1.95081061 -0.32703854 -0.04226057 -1.49586503 -1.0227117   0.5503667
  0.39903068  0.25905144 -0.01576549  0.45693561  0.        ]",-1.59739,-0.0829557742816,[-0.41839135  0.01396483]
33,[-0.6489113  -0.53641188],"[[ 3.06580508 -1.92021811 -0.11880094  0.06369558]
 [ 3.10892168 -3.34523348  0.          0.        ]]",[ 0.10569223  1.31151757],"[-1.95968864 -0.36921004 -0.13043921 -1.46428867 -1.02271099  0.55036645
  0.42200196 -0.26002573 -0.0422136   0.3981771   0.        ]",-1.71145,-0.0780940133883,[-0.26034218  0.66061306]
34,[-0.6489113  -0.53641188],"[[ 3.13156014 -1.94673036 -0.11880094  0.06369558]
 [ 3.46539231  0.68059315  0.          0.        ]]",[-1.41894509  0.8196165 ],"[-1.96387603 -0.39862721 -0.23202952 -1.43993713 -1.02271027  0.55036621
  0.43884087  0.44998741 -0.08586635  0.33841757  0.        ]",-1.60511,-0.0718609706951,[-0.89914912 -0.19066565]
35,[-0.6489113  -0.53641188],"[[ 3.16046251 -1.90068809 -0.11880094  0.06369558]
 [-0.56173433  3.91285926  0.          0.        ]]",[-1.29642717 -2.11542817],"[-1.96368299 -0.34735588 -0.27673027 -1.48113011 -1.02270955  0.55036596
  0.24860583  1.02004419 -0.16541081  0.33747711  0.        ]",-1.41057,-0.0654687603863,[-0.61263961 -0.78646785]
36,[-0.6489113  -0.53641188],"[[ 3.10963063 -1.86293163 -0.11880094  0.06369558]
 [-4.5082846  -0.12374283  0.          0.        ]]",[ 0.90148943  0.02128571],"[-1.96318533 -0.30469836 -0.19811944 -1.51103917 -1.02270883  0.55036571
  0.0621771   0.30813015 -0.15105218  0.39438818  0.        ]",-1.66808,-0.0694185510935,[ 0.28968787  0.11518902]
37,[-0.6489113  -0.53641188],"[[ 3.0561606  -1.86453979 -0.11880094  0.06369558]
 [-0.85090209 -0.03737342  0.          0.        ]]",[ 0.39497067 -0.30199991],"[-1.9585216  -0.30652552 -0.11557032 -1.50983525 -1.02270811  0.55036547
  0.23494596  0.32336255 -0.08929504  0.43432207  0.        ]",-1.62944,-0.0761411587728,[-0.04233137  0.00438547]
38,[-0.6489113  -0.53641188],"[[ 3.05499818 -1.87727935 -0.11880094  0.06369558]
 [ 0.72939629 -1.23259763  0.          0.        ]]",[-0.53727738 -0.00055862],"[-1.95836996 -0.32096895 -0.11377904 -1.50008359 -1.0227074   0.55036522
  0.30959666  0.11256708 -0.0746416   0.42866842  0.        ]",-1.61051,-0.0769876682728,[-0.1622169  0.2246756]
39,[-0.6489113  -0.53641188],"[[ 3.04810425 -1.9017064  -0.11880094  0.06369558]
 [-1.41166362 -1.21018337  0.          0.        ]]",[ 1.02738947  0.02818355],"[-1.95744558 -0.3484986  -0.10315946 -1.48026819 -1.02270668  0.55036498
  0.20845625  0.11652012 -0.04150984  0.42027166  0.        ]",-1.67598,-0.0791793569995,[ 0.24247363  0.32547778]
40,[-0.6489113  -0.53641188],"[[ 3.05986456 -1.92455395 -0.11880094  0.06369558]
 [ 2.5744278  -1.07501454  0.          0.        ]]",[-0.87822595 -0.1359248 ],"[-1.95897134 -0.3740402  -0.12127908 -1.46041161 -1.02270596  0.55036473
  0.3967529   0.14035911 -0.03113974  0.39965963  0.        ]",-1.58856,-0.0790528049296,[-0.30553269  0.24301058]
41,[-0.6489113  -0.53641188],"[[ 3.07596474 -1.95123723 -0.11880094  0.06369558]
 [-0.95267258 -1.59160057  0.          0.        ]]",[ 0.32387859  0.63197347],"[-1.96072914 -0.40359723 -0.14611316 -1.43561776 -1.02270524  0.55036448
  0.23013799  0.04925143 -0.02156957  0.37382468  0.        ]",-1.68631,-0.0786806852337,[ 0.28549075  0.48517662]
42,[-0.6489113  -0.53641188],"[[ 3.0699607  -1.95764731 -0.11880094  0.06369558]
 [ 0.34793938  0.9421488   0.          0.        ]]",[-0.4516433   0.43078045],"[-1.96011407 -0.41065159 -0.1368486  -1.42940483 -1.02270453  0.55036424
  0.29157682  0.49611592 -0.0084819   0.37385718  0.        ]",-1.63954,-0.0797602934888,[ 0.01714459 -0.02735099]
43,[-0.6489113  -0.53641188],"[[ 3.05891218 -1.92187585 -0.11880094  0.06369558]
 [-1.44680732  2.62937738  0.          0.        ]]",[-0.5849373  -1.50561492],"[-1.95884537 -0.37105665 -0.11981087 -1.46280013 -1.02270381  0.55036399
  0.2067956   0.79368362 -0.03284992  0.40178677  0.        ]",-1.5245,-0.0790121438329,[ 0.08141232 -0.3765662 ]
44,[-0.6489113  -0.53641188],"[[ 3.00703749 -1.90953594 -0.11880094  0.06369558]
 [-3.73305124 -1.38200976  0.          0.        ]]",[ 1.13859897  0.05754143],"[-1.95048697 -0.35727396 -0.0400586  -1.47359979 -1.02270309  0.55036374
  0.09879679  0.08621503  0.01309849  0.44172268  0.        ]",-1.7061,-0.0845361271436,[ 0.66203862  0.44586676]
45,[-0.6489113  -0.53641188],"[[ 2.97283078 -1.93461931 -0.11880094  0.06369558]
 [ 0.29896176 -1.1271805   0.          0.        ]]",[ 0.68910488  0.97812345],"[-1.942805   -0.3852244   0.01223875 -1.45125399 -1.02270237  0.5503635
  0.28926307  0.13115798  0.07720881  0.44465012  0.        ]",-1.76194,-0.0898828174925,[ 0.37465167  0.35795051]
46,[-0.6489113  -0.53641188],"[[ 3.0061139  -1.91808278 -0.11880094  0.06369558]
 [ 3.02026449  2.76785728  0.          0.        ]]",[-1.61413253 -0.79422525],"[-1.95029584 -0.36682623 -0.0386431  -1.46615499 -1.02270165  0.55036325
  0.41781329  0.81810657  0.02279443  0.43695312  0.        ]",-1.52317,-0.0851006454857,[-0.81262976 -0.67330009]
47,[-0.6489113  -0.53641188],"[[ 3.02620886 -1.89482409 -0.11880094  0.06369558]
 [-0.99736022 -0.43132974  0.          0.        ]]",[-0.25737955  0.21323296],"[-1.95402809 -0.3407634  -0.06947907 -1.48598645 -1.02270094  0.55036301
  0.22802639  0.2538812  -0.02376456  0.43852451  0.        ]",-1.64254,-0.0814475199207,[ 0.20074809  0.15711063]
48,[-0.6489113  -0.53641188],"[[ 2.99623743 -1.89489262 -0.11880094  0.06369558]
 [-1.99645247  0.42163564  0.          0.        ]]",[-0.09376664  0.19623353],"[-1.94823544 -0.34084037 -0.02351761 -1.48592833 -1.02270022  0.55036276
  0.18083063  0.4043145   0.01080127  0.45720275  0.        ]",-1.65779,-0.0850698185687,[ 0.36510265  0.02921531]
49,[-0.6489113  -0.53641188],"[[ 2.95298034 -1.8787472  -0.11880094  0.06369558]
 [-2.32814951  1.19034561  0.          0.        ]]",[ 0.57475009 -0.73098115],"[-1.93754966 -0.32262774  0.04245201 -1.49891685 -1.0226995   0.55036251
  0.16516167  0.53988804  0.04535271  0.49257228  0.        ]",-1.64823,-0.0894760167351,[ 0.45106229 -0.12965554]
