timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.41283393 -0.36379763],"[[ 0.49472962 -0.26458447  0.16413876  0.11492782]
 [-0.05738228  0.79055549  0.          0.        ]]",[ 0.64664818 -0.78034985],"[ 0.84801936  1.32118269  0.5255673   0.16350946  1.42909806  0.98706085
  0.27659103  0.46585628 -0.29201972 -0.51918968  0.        ]",-0.591213,-0.0524718318251,[ 0.65546578  0.12956685]
16,[-0.41283393 -0.36379763],"[[ 0.51927143 -0.2799418   0.16413876  0.11492782]
 [ 2.5030353  -2.31593024  0.          0.        ]]",[ 0.74262125  0.69019281],"[ 0.83056019  1.31636254  0.55843775  0.12311782  1.42909568  0.98705978
  0.40258806 -0.03783065 -0.30508803 -0.48598098  0.        ]",-0.618232,-0.049109252464,[ 0.07595655  0.48253274]
17,[-0.41283393 -0.36379763],"[[ 0.59830043 -0.29839136  0.16413876  0.11492782]
 [ 5.39025434  0.46172676  0.          0.        ]]",[-1.22032084 -0.45783171],"[ 0.76919086  1.31022268  0.66107802  0.0748294   1.42909331  0.98705872
  0.54466681  0.41253985 -0.35970933 -0.34673711  0.        ]",-0.454545,-0.035182844905,[-1.10527635 -0.30056018]
18,[-0.41283393 -0.36379763],"[[ 0.66535146 -0.30742151  0.16413876  0.11492782]
 [ 1.3283715  -1.358687    0.          0.        ]]",[-1.16551746 -0.27671735],"[ 0.71118061  1.30707805  0.74396189  0.05129314  1.42909094  0.98705766
  0.34478255  0.11737681 -0.41489647 -0.22513439  0.        ]",-0.461787,-0.0228692219902,[-0.22720188  0.32599777]
19,[-0.41283393 -0.36379763],"[[ 0.65196791 -0.34530363  0.16413876  0.11492782]
 [-2.65347931 -2.42597251  0.          0.        ]]",[ 0.80611332  0.546917  ],"[ 0.72318134  1.29290737  0.72774524 -0.04668653  1.42908857  0.98705659
  0.14883668 -0.05567357 -0.39053876 -0.29294847  0.        ]",-0.596454,-0.0291803427946,[ 0.99521989  0.93005669]
20,[-0.41283393 -0.36379763],"[[ 0.63141238 -0.37162551  0.16413876  0.11492782]
 [ 0.58714658 -0.21358606  0.          0.        ]]",[ 0.46722764 -0.69674011],"[ 0.74120635  1.28213166  0.70251554 -0.11399383  1.42908619  0.98705553
  0.3083069   0.3030443  -0.36603878 -0.36304947  0.        ]",-0.547089,-0.0358933839537,[ 0.21409564  0.33498019]
21,[-0.41283393 -0.36379763],"[[ 0.6615942  -0.40354165  0.16413876  0.11492782]
 [ 2.42491485 -2.96884048  0.          0.        ]]",[ 0.10014158  2.0645823 ],"[ 0.71456895  1.26805673  0.73942463 -0.19468019  1.42908382  0.98705447
  0.39874281 -0.14369492 -0.38225635 -0.3394012   0.        ]",-0.61302,-0.0330483816666,[-0.175363    0.71890199]
22,[-0.41283393 -0.36379763],"[[ 0.71357122 -0.42260207  0.16413876  0.11492782]
 [ 2.77163518  1.04940778  0.          0.        ]]",[-0.83609304 -0.7573825 ],"[ 0.66624249  1.25912825  0.80095896 -0.24235062  1.42908145  0.9870534
  0.41580458  0.50782728 -0.42146167 -0.25979789  0.        ]",-0.474122,-0.0245910657053,[-0.66301924 -0.06624344]
23,[-0.41283393 -0.36379763],"[[ 0.73527883 -0.43189899  0.16413876  0.11492782]
 [-0.58968662 -1.96904704  0.          0.        ]]",[ 1.07210714  0.7237332 ],"[ 0.64516576  1.25463193  0.82586506 -0.26545574  1.42907908  0.98705234
  0.25039439  0.01841197 -0.43832479 -0.22862503  0.        ]",-0.635976,-0.0212009774869,[ 0.27109212  0.76563227]
24,[-0.41283393 -0.36379763],"[[ 0.76328352 -0.44215109  0.16413876  0.11492782]
 [ 3.37695262  0.93417104  0.          0.        ]]",[-1.98004179 -0.39724336],"[ 0.61722024  1.24956769  0.85727921 -0.29082008  1.42907671  0.98705128
  0.44559181  0.4891426  -0.46125727 -0.18722141  0.        ]",-0.425374,-0.0167026885954,[-0.99702746 -0.10760459]
25,[-0.41283393 -0.36379763],"[[ 0.79046608 -0.43941988  0.16413876  0.11492782]
 [-0.64530332 -0.65575985  0.          0.        ]]",[-0.59325766 -0.24638363],"[ 0.58930092  1.25092546  0.8869769  -0.28407458  1.42907433  0.98705021
  0.24765698  0.23134922 -0.48869391 -0.13359216  0.        ]",-0.516466,-0.0112534781302,[-0.01855394  0.48798895]
26,[-0.41283393 -0.36379763],"[[ 0.75414386 -0.46218445  0.16413876  0.11492782]
 [-2.97915391 -1.61749248  0.          0.        ]]",[ 1.20234445  0.72199744],"[ 0.62643188  1.23935234  0.84711503 -0.34002703  1.42907196  0.98704915
  0.13280836  0.07541265 -0.44665497 -0.22666727  0.        ]",-0.652172,-0.0204336323751,[ 0.85328895  0.93301177]
27,[-0.41283393 -0.36379763],"[[ 0.7348337  -0.46554426  0.16413876  0.11492782]
 [ 1.03477932  1.27188386  0.          0.        ]]",[ 0.29432861  1.06280644],"[ 0.64560127  1.23759684  0.82535591 -0.34823212  1.42906959  0.98704809
  0.3303335   0.5438996  -0.42831317 -0.26724292  0.        ]",-0.616068,-0.0246112617402,[-0.21474469  0.09789717]
28,[-0.41283393 -0.36379763],"[[ 0.7669917  -0.40063557  0.16413876  0.11492782]
 [ 2.17720242  5.20587591  0.          0.        ]]",[-2.0252935   1.28223853],"[ 0.61345535  1.26937129  0.86137399 -0.18737588  1.42906722  0.98704702
  0.38655184  1.18176102 -0.47897517 -0.13465452  0.        ]",-0.525,-0.0122124049375,[-1.01575732 -0.92786801]
29,[-0.41283393 -0.36379763],"[[ 0.77039676 -0.25780922  0.16413876  0.11492782]
 [-1.82335916  9.06390217  0.          0.        ]]",[ 0.25542303 -1.31248995],"[ 0.60998671  1.32319814  0.8651233   0.18138664  1.42906484  0.98704596
  0.18968422  1.80730244 -0.54380482  0.02236092  0.        ]",-0.662459,-0.00933827456915,[-0.57368159 -1.65757573]
30,[-0.41283393 -0.36379763],"[[ 0.74444501 -0.11806348  0.16413876  0.11492782]
 [-0.7753015   4.92446719  0.          0.        ]]",[-1.23779828 -0.9168751 ],"[ 0.63610861  1.35363268  0.83623173  0.55597246  1.42906247  0.9870449
  0.24125899  1.13612823 -0.58926186  0.11417736  0.        ]",-0.570626,-0.0173760613358,[-0.87300092 -1.15758574]
31,[-0.41283393 -0.36379763],"[[ 0.68941676 -0.05696243  0.16413876  0.11492782]
 [-4.71440846  1.19805336  0.          0.        ]]",[ 0.55644943 -1.01911065],"[ 0.68907632  1.35986015  0.77268255  0.72215923  1.4290601   0.98704383
  0.04741544  0.53192289 -0.5597678   0.07591873  0.        ]",-0.6527,-0.0138193234795,[ 0.45567402 -0.17759198]
32,[-0.41283393 -0.36379763],"[[ 0.61816547 -0.0729761   0.16413876  0.11492782]
 [-2.41837203 -2.7861394   0.          0.        ]]",[ 1.14100711  1.20876723],"[ 0.75255289  1.35864507  0.68604437  0.67852206  1.42905773  0.98704277
  0.16040341 -0.11407883 -0.47122283 -0.06885183  0.        ]",-0.701129,-0.0114091076766,[ 0.45008326  0.48167181]
33,[-0.41283393 -0.36379763],"[[ 0.60995287 -0.0884332   0.16413876  0.11492782]
 [ 1.58379291  1.22705937  0.          0.        ]]",[-1.93142116 -0.51365451],"[ 0.75948515  1.35718915  0.67575957  0.63644986  1.42905535  0.98704171
  0.35735001  0.536626   -0.45473653 -0.09982135  0.        ]",-0.443828,-0.0135119616934,[-0.73849875 -0.57744944]
34,[-0.41283393 -0.36379763],"[[ 0.60163187 -0.0845266   0.16413876  0.11492782]
 [-2.40262265 -0.8295501   0.          0.        ]]",[-0.94133683 -0.74088024],"[ 0.7664263   1.35758071  0.66527867  0.64707745  1.42905298  0.98704064
  0.16117803  0.20316445 -0.44823482 -0.11146789  0.        ]",-0.486303,-0.0144664245554,[ 0.44337052  0.14746052]
35,[-0.41283393 -0.36379763],"[[ 0.51670529 -0.13037202  0.16413876  0.11492782]
 [-6.07780896 -3.74527651  0.          0.        ]]",[ 1.90926625  1.23509753],"[ 0.8324119   1.35184295  0.55500828  0.52261743  1.42905061  0.98703958
 -0.01967832 -0.26959545 -0.34948792 -0.32513342  0.        ]",-0.703339,-0.0344895469111,[ 2.04728031  1.12933719]
36,[-0.41283393 -0.36379763],"[[ 0.43603014 -0.16482142  0.16413876  0.11492782]
 [-2.0032597   0.2869011   0.          0.        ]]",[ 0.53453329  1.32403203],"[ 0.88659662  1.34593047  0.44519219  0.4295717   1.42904824  0.98703852
  0.18083075  0.3841877  -0.27813603 -0.52845965  0.        ]",-0.670714,-0.0540754319915,[ 1.23483086  0.2335251 ]
37,[-0.41283393 -0.36379763],"[[ 0.41756318 -0.11942089  0.16413876  0.11492782]
 [ 0.14939813  4.23997952  0.          0.        ]]",[ 1.20554203 -0.64763355],"[ 0.89779566  1.3534304   0.41943605  0.55228859  1.42904587  0.98703745
  0.28676325  1.02514497 -0.27875993 -0.5161042   0.        ]",-0.65907,-0.0531078942944,[ 0.41892189 -0.77728891]
38,[-0.41283393 -0.36379763],"[[ 0.4602223  -0.06120799  0.16413876  0.11492782]
 [ 4.10334481  1.59014669  0.          0.        ]]",[-0.4248662  -1.14258555],"[ 0.87123808  1.35955296  0.47859718  0.71058307  1.42904349  0.98703639
  0.48133743  0.59549643 -0.33007229 -0.36445428  0.        ]",-0.502458,-0.0386108219514,[-0.79469317 -0.77047426]
39,[-0.41283393 -0.36379763],"[[ 0.52462725 -0.06944186  0.16413876  0.11492782]
 [ 2.34300775 -2.40023752  0.          0.        ]]",[ 0.13573314  0.04376257],"[ 0.82663477  1.35892376  0.56553644  0.68814584  1.42904112  0.98703533
  0.3947106  -0.05151099 -0.38142836 -0.24448416  0.        ]",-0.555982,-0.0268582296833,[-0.3868221   0.09064513]
40,[-0.41283393 -0.36379763],"[[ 0.57640892 -0.11523312  0.16413876  0.11492782]
 [ 2.83352655 -2.17962309  0.          0.        ]]",[-0.36271325  0.39055731],"[ 0.78695082  1.35399601  0.63314443  0.56364411  1.42903875  0.98703426
  0.41884888 -0.01574018 -0.40889493 -0.19141     0.        ]",-0.537756,-0.0215266717013,[-0.65567082  0.05414197]
41,[-0.41283393 -0.36379763],"[[ 0.61811466 -0.1428708   0.16413876  0.11492782]
 [ 1.34201521 -0.5894471   0.          0.        ]]",[-0.56688516  0.32953095],"[ 0.75258918  1.34984435  0.68597758  0.48880189  1.42903638  0.9870332
  0.34545101  0.24209371 -0.43678307 -0.14013975  0.        ]",-0.532497,-0.0165603053336,[-0.47316378 -0.10800639]
42,[-0.41283393 -0.36379763],"[[ 0.62218348 -0.14144229  0.16413876  0.11492782]
 [-0.92757502  0.72790474  0.          0.        ]]",[-0.30710786 -0.22293174],"[ 0.74912411  1.3500784   0.69105027  0.49266313  1.42903401  0.98703214
  0.23376368  0.45569135 -0.4415011  -0.13091839  0.        ]",-0.536485,-0.015750922574,[ 0.0225575  -0.17632866]
43,[-0.41283393 -0.36379763],"[[ 0.59163023 -0.13588073  0.16413876  0.11492782]
 [-2.12376828 -0.16876099  0.          0.        ]]",[ 0.9131925   0.95010848],"[ 0.77465266  1.35097316  0.65259866  0.50770431  1.42903163  0.98703107
  0.17489854  0.31030401 -0.4141714  -0.18359406  0.        ]",-0.63999,-0.020649165953,[ 0.50817072  0.11295515]
44,[-0.41283393 -0.36379763],"[[ 0.58580691 -0.10149086  0.16413876  0.11492782]
 [ 1.52927436  3.59520768  0.          0.        ]]",[-0.47638587 -1.0600728 ],"[ 0.77938966  1.35572163  0.64517793  0.60094921  1.42902926  0.98703001
  0.35466579  0.92060069 -0.42421766 -0.15905752  0.        ]",-0.509501,-0.0185633759516,[-0.7128101  -0.97246176]
45,[-0.41283393 -0.36379763],"[[ 0.59719653 -0.07002123  0.16413876  0.11492782]
 [-0.38394455 -0.43481638  0.          0.        ]]",[ 0.01435898 -0.7470469 ],"[ 0.77008417  1.3588641   0.6596633   0.68656546  1.42902689  0.98702895
  0.26051544  0.2671641  -0.45099675 -0.10516954  0.        ]",-0.54346,-0.0140228889139,[-0.12136042 -0.12175509]
46,[-0.41283393 -0.36379763],"[[ 0.59017523 -0.10831     0.16413876  0.11492782]
 [-0.31840959 -3.38423067  0.          0.        ]]",[-0.18782262  0.28200259],"[ 0.77583825  1.35488438  0.65074584  0.58242914  1.42902452  0.98702788
  0.26374029 -0.21106015 -0.42531741 -0.15767564  0.        ]",-0.545561,-0.0183973574745,[ 0.15013669  0.51293665]
47,[-0.41283393 -0.36379763],"[[ 0.57641076 -0.16411615  0.16413876  0.11492782]
 [-1.0555812  -2.20033132  0.          0.        ]]",[ 0.64714325  0.08445589],"[ 0.7869447   1.34604221  0.63314312  0.43146647  1.42902214  0.98702682
  0.22746364 -0.01910005 -0.38806356 -0.24311391  0.        ]",-0.578131,-0.0262091166562,[ 0.48042142  0.48424608]
48,[-0.41283393 -0.36379763],"[[ 0.58119274 -0.20434044  0.16413876  0.11492782]
 [ 1.52518926 -1.82334971  0.          0.        ]]",[ 0.17558761 -0.64807215],"[ 0.7831115   1.33744385  0.639276    0.32348917  1.42901977  0.98702576
  0.35446427  0.0420246  -0.37671993 -0.27708923  0.        ]",-0.526786,-0.0292246398419,[-0.13089272  0.27797937]
49,[-0.41283393 -0.36379763],"[[ 0.61837283 -0.26619428  0.16413876  0.11492782]
 [ 2.19060022 -4.35360012  0.          0.        ]]",[-0.018984    0.77573057],"[ 0.75236454  1.32062281  0.68629588  0.15925982  1.4290174   0.98702469
  0.3872092  -0.36823607 -0.38709222 -0.27140062  0.        ]",-0.546474,-0.0280268180251,[-0.19475096  0.74563456]
