timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
28,[-0.02267053 -0.19761203],"[[ 1.0534924  -3.00301849 -0.03232385 -0.02033389]
 [ 4.92815336 -0.62298125  0.          0.        ]]",[-0.23556976  0.09627944],"[ 0.41212322 -0.68722843  1.3152346   0.25104519 -0.28843896 -0.17957345
  0.61808373  0.25031876  0.05626958  0.11240803  0.        ]",-0.0780807,-0.0411963080457,[-0.20045109 -0.8933832 ]
29,[-0.02267053 -0.19761203],"[[ 1.14171904 -3.00666511 -0.03232385 -0.02033389]
 [ 3.89793583  0.07989074  0.          0.        ]]",[-0.28749626 -0.84350954],"[ 0.30337822 -0.68786538  1.37582582  0.26091375 -0.28843835 -0.17957309
  0.54971927  0.34877597  0.06433021  0.1193352   0.        ]",-0.0580775,-0.0424376571447,[-0.2141404  -0.89097583]
30,[-0.02267053 -0.19761203],"[[ 1.20748278 -3.0052067  -0.03232385 -0.02033389]
 [ 2.68248832  0.0604348   0.          0.        ]]",[-0.00134576 -0.24025726],"[ 0.21935593 -0.68760992  1.41407316  0.25696563 -0.28843775 -0.17957273
  0.4690635   0.34604984  0.07213639  0.1243543   0.        ]",-0.0891463,-0.0436181670726,[-0.20968677 -0.8772676 ]
31,[-0.02267053 -0.19761203],"[[ 1.2605463  -3.00363785 -0.03232385 -0.02033389]
 [ 2.62405682  0.07788976  0.          0.        ]]",[-0.38056448 -0.15963051],"[ 0.14999117 -0.68733223  1.44049782  0.25271945 -0.28843714 -0.17957237
  0.465185    0.34849417  0.07837416  0.12886112  0.        ]",-0.0816233,-0.0445748132243,[-0.21608587 -0.87384152]
32,[-0.02267053 -0.19761203],"[[ 1.29738836 -3.00227161 -0.03232385 -0.02033389]
 [ 1.06534379  0.05507708  0.          0.        ]]",[ 0.05940375 -0.54071039],"[ 0.10111899 -0.68708761  1.45646848  0.24902232 -0.28843653 -0.17957201
  0.36175083  0.34529781  0.08282768  0.13221413  0.        ]",-0.0909373,-0.0452630173791,[-0.20524244 -0.85961628]
33,[-0.02267053 -0.19761203],"[[  1.32084341e+00  -3.00183899e+00  -3.23238508e-02  -2.03338920e-02]
 [  1.27944806e+00   2.08399710e-03   0.00000000e+00   0.00000000e+00]]",[-2.54313819 -2.1810108 ],"[ 0.06973639 -0.6870083   1.4656075   0.24785142 -0.28843592 -0.17957165
  0.37595759  0.33787378  0.08527804  0.13450851  0.        ]",0.0479809,-0.0456522369792,[-0.20930101 -0.85892689]
34,[-0.02267053 -0.19761203],"[[ 1.30645338 -3.00239663 -0.03232385 -0.02033389]
 [-2.70517142 -0.03958404  0.          0.        ]]",[ 0.55051117 -0.4013514 ],"[ 0.08901332 -0.68710597  1.46008114  0.24935954 -0.28843531 -0.17957129
  0.11154435  0.33203617  0.08357482  0.13312218  0.        ]",-0.123962,-0.0453860430619,[-0.17016922 -0.82958597]
35,[-0.02267053 -0.19761203],"[[ 1.27475626 -3.00247684 -0.03232385 -0.02033389]
 [-0.4719834   0.01444426  0.          0.        ]]",[ 0.27615949  1.11403638],"[ 0.13120514 -0.68711831  1.44685785  0.24957602 -0.28843471 -0.17957093
  0.25973491  0.33960377  0.08058658  0.13003795  0.        ]",-0.166451,-0.0449065352901,[-0.18733998 -0.84901834]
36,[-0.02267053 -0.19761203],"[[ 1.27638242 -2.96246251 -0.03232385 -0.02033389]
 [ 0.6309199   3.97379303  0.          0.        ]]",[-0.60820615  0.06686564],"[ 0.12904981 -0.67896807  1.44756245  0.14164856 -0.2884341  -0.17957057
  0.33292137  0.89423098  0.11167788  0.12543221  0.        ]",-0.116188,-0.0491539946483,[-0.28487426 -0.92638421]
37,[-0.02267053 -0.19761203],"[[ 1.26471469 -2.88112056 -0.03232385 -0.02033389]
 [-1.78962183  4.15978404  0.          0.        ]]",[-0.66078537 -1.13230676],"[ 0.14448833 -0.65617833  1.44235132 -0.07516411 -0.28843349 -0.17957021
  0.17229685  0.92028153  0.17377187  0.11772848  0.        ]",-0.0979219,-0.0577332237477,[-0.28006631 -0.92364573]
38,[-0.02267053 -0.19761203],"[[ 1.20302702 -2.83847988 -0.03232385 -0.02033389]
 [-4.37053907  0.11776012  0.          0.        ]]",[-1.80947243 -0.0743578 ],"[  2.25119511e-01  -6.40938129e-01   1.41160287e+00  -1.87051490e-01
  -2.88432883e-01  -1.79569845e-01   1.03001731e-03   3.54068793e-01
   2.00235635e-01   1.02303921e-01   0.00000000e+00]",-0.0870719,-0.0612948451362,[-0.18952735 -0.8523947 ]
39,[-0.02267053 -0.19761203],"[[ 1.07676    -2.8391031  -0.03232385 -0.02033389]
 [-8.2432581  -0.17908191  0.          0.        ]]",[-0.31264961 -0.390203  ],"[ 0.38392833 -0.64117522  1.33213582 -0.18542598 -0.28843228 -0.17956948
 -0.25595932  0.31248604  0.18341784  0.07433213  0.        ]",-0.127393,-0.0588024008092,[-0.17766239 -0.84249103]
40,[-0.02267053 -0.19761203],"[[ 0.90111164 -2.85815053 -0.03232385 -0.02033389]
 [-9.31800368 -1.7205207   0.          0.        ]]",[-0.13126952 -0.78138924],"[ 0.58693359 -0.64824312  1.18678318 -0.13560746 -0.28843167 -0.17956912
 -0.32727782  0.09655835  0.14198885  0.04586914  0.        ]",-0.0866701,-0.053054593007,[-0.16358487 -0.83731627]
41,[-0.02267053 -0.19761203],"[[ 0.71138588 -2.92326119 -0.03232385 -0.02033389]
 [-9.65346696 -4.7803512   0.          0.        ]]",[ 1.74256723  0.77153295],"[ 0.77631294 -0.66901293  0.98908108  0.03667107 -0.28843106 -0.17956876
 -0.34953815 -0.33206826  0.06626196  0.05086323  0.        ]",-0.16126,-0.0423602380528,[-0.1382658  -0.82084382]
42,[-0.02267053 -0.19761203],"[[ 0.55995929 -2.987265   -0.03232385 -0.02033389]
 [-5.50300406 -1.63053707  0.          0.        ]]",[-0.41601233 -1.61895711],"[ 0.90072618 -0.68424738  0.80555303  0.20846915 -0.28843045 -0.1795684
 -0.07411587  0.10916471  0.00706659  0.08237255  0.        ]",-0.00858828,-0.0339670974848,[-0.11187197 -0.84650666]
43,[-0.02267053 -0.19761203],"[[ 0.43446616 -3.01759851 -0.03232385 -0.02033389]
 [-7.04114287 -0.5493908   0.          0.        ]]",[-0.01519659  0.19440006],"[ 0.98358201 -0.68965302  0.63937374  0.29053368 -0.28842984 -0.17956804
 -0.17618565  0.26061391 -0.02336141  0.10565249  0.        ]",-0.0599806,-0.0299581941218,[-0.09368981 -0.8473444 ]
44,[-0.02267053 -0.19761203],"[[ 0.2944387  -3.01614135 -0.03232385 -0.02033389]
 [-6.96187439  0.50259666  0.          0.        ]]",[ 0.63228929 -0.94622396],"[ 1.05265763 -0.68941806  0.44229189  0.28658313 -0.28842924 -0.17956768
 -0.17092508  0.40797836 -0.03806706  0.10739345  0.        ]",-0.0491782,-0.0279421809197,[-0.08790554 -0.85782194]
45,[-0.02267053 -0.19761203],"[[ 0.1817015  -3.0091808  -0.03232385 -0.02033389]
 [-4.32064618  0.22719148  0.          0.        ]]",[-0.94706158 -0.96880702],"[ 1.08946095 -0.68826586  0.27720794  0.26772454 -0.28842863 -0.17956732
  0.00434617  0.36939794 -0.04880723  0.1065934   0.        ]",0.0060184,-0.0264321603102,[-0.09631781 -0.8683117 ]
46,[-0.02267053 -0.19761203],"[[ 0.05852483 -3.00610858 -0.03232385 -0.02033389]
 [-7.9848091   0.09757171  0.          0.        ]]",[ 0.93112508 -2.62343655],"[ 1.10988806 -0.68773657  0.09295851  0.25940602 -0.28842802 -0.17956696
 -0.23880677  0.35123961 -0.06188825  0.11108869  0.        ]",-0.0246108,-0.024722395869,[-0.07100217 -0.84703362]
47,[-0.02267053 -0.19761203],"[[-0.0625966  -3.00483407 -0.03232385 -0.02033389]
 [-4.1401462   0.03880096  0.          0.        ]]",[ 0.60315375 -1.0900052 ],"[ 1.10954188 -0.68751231 -0.08953494  0.25595577 -0.28842741 -0.1795666
  0.01632505  0.34300605 -0.0745626   0.11873735  0.        ]",-0.0291733,-0.0232000206776,[-0.08531718 -0.86250401]
48,[-0.02267053 -0.19761203],"[[-0.12061701 -3.00432829 -0.03232385 -0.02033389]
 [-1.6701265   0.01535667  0.          0.        ]]",[-0.45668333 -0.88788198],"[ 1.10218608 -0.68742156 -0.17662875  0.25458643 -0.28842681 -0.17956624
  0.18023554  0.33972115 -0.08036334  0.12309234  0.        ]",0.00159001,-0.0225600330025,[-0.09479804 -0.87257618]
49,[-0.02267053 -0.19761203],"[[-0.17182949 -3.00400961 -0.03232385 -0.02033389]
 [-3.44520548  0.01426617  0.          0.        ]]",[ 0.06119072 -0.47901301],"[ 1.09184655 -0.68736348 -0.25300539  0.25372349 -0.2884262  -0.17956588
  0.06244071  0.33956765 -0.08530421  0.12736021  0.        ]",-0.0220125,-0.0220567661213,[-0.08084501 -0.8609184 ]
