timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
19,[-0.58017683 -0.50093752],"[[ 1.52680956 -1.87231897  0.05517917  0.02642466]
 [-0.6614324  -0.80705168  0.          0.        ]]",[ 0.78333849  0.40154803],"[-0.42659729 -0.35920011  1.23865805 -1.54549045  0.49450623  0.22518216
  0.23216416  0.18452569 -0.24342358  0.22246702  0.        ]",-1.42729,-0.0639648599391,[ 0.04153243  0.22659788]
20,[-0.58017683 -0.50093752],"[[ 1.54481916 -1.87235036  0.05517917  0.02642466]
 [ 2.4520184   0.79856652  0.          0.        ]]",[-0.3157507   0.84966473],"[-0.4535557  -0.35923526  1.23965327 -1.54546349  0.49450595  0.22518205
  0.36749578  0.47376453 -0.25633945  0.24874134  0.        ]",-1.4112,-0.0641494250839,[-0.67711186 -0.27886897]
21,[-0.58017683 -0.50093752],"[[ 1.58082918 -1.82278072  0.05517917  0.02642466]
 [ 1.1532943   4.14723623  0.          0.        ]]",[-1.71715011 -1.44548614],"[-0.5074881  -0.30304398  1.24010607 -1.5812126   0.49450568  0.22518194
  0.3110442   1.07699939 -0.26713643  0.37239162  0.        ]",-1.28464,-0.0692154344522,[-0.85102916 -1.10167015]
22,[-0.58017683 -0.50093752],"[[ 1.56395892 -1.78038272  0.05517917  0.02642466]
 [-2.82702465  0.10604069  0.          0.        ]]",[ -3.70417138e-01  -1.08839143e-04],"[-0.48221918 -0.25440424  1.24014731 -1.60680907  0.4945054   0.22518184
  0.13803218  0.34901041 -0.24094693  0.40980377  0.        ]",-1.38009,-0.0727868871388,[ 0.01329353 -0.10242787]
23,[-0.58017683 -0.50093752],"[[ 1.49327003 -1.77828504  0.05517917  0.02642466]
 [-4.23716623  0.10374225  0.          0.        ]]",[ 0.52144826  1.02357617],"[-0.37645433 -0.25198546  1.23543029 -1.60795289  0.49450513  0.22518173
  0.07673769  0.34859619 -0.18248067  0.30598153  0.        ]",-1.44028,-0.0719170749977,[ 0.57150078  0.03549486]
24,[-0.58017683 -0.50093752],"[[ 1.4300705  -1.73650519  0.05517917  0.02642466]
 [-2.08995049  4.06104136  0.          0.        ]]",[ 0.09320243  0.08447486],"[-0.28236994 -0.20360406  1.22453992 -1.62840926  0.49450485  0.22518163
  0.17007042  1.06147128 -0.11945126  0.26578924  0.        ]",-1.40129,-0.0749202370612,[ 0.19331929 -0.92346525]
25,[-0.58017683 -0.50093752],"[[ 1.39238713 -1.65273546  0.05517917  0.02642466]
 [-1.67975988  4.31508279  0.          0.        ]]",[-0.41565999 -0.59102666],"[-0.22664636 -0.10566181  1.2150652  -1.65570999  0.49450457  0.22518152
  0.18790005  1.10723373 -0.06157497  0.32406267  0.        ]",-1.36834,-0.0815412996169,[ 0.06093153 -1.12146842]
26,[-0.58017683 -0.50093752],"[[ 1.34262409 -1.59076837  0.05517917  0.02642466]
 [-3.29115512  1.8897187   0.          0.        ]]",[ 0.39067818 -1.5993845 ],"[-0.15365142 -0.03273695  1.19916874 -1.66403745  0.4945043   0.22518141
  0.11785759  0.67032322 -0.0028762   0.32811501  0.        ]",-1.36865,-0.0861381554577,[ 0.48213562 -0.63150239]
27,[-0.58017683 -0.50093752],"[[ 1.29297433 -1.59307959  0.05517917  0.02642466]
 [-1.67920765 -2.1075245   0.          0.        ]]",[-0.37423782  0.61150374],"[-0.08165849 -0.03546022  1.17950558 -1.66390575  0.49450402  0.22518131
  0.18792395 -0.04974853  0.03385377  0.23607208  0.        ]",-1.38092,-0.0858239847245,[ 0.58883405  0.21233228]
28,[-0.58017683 -0.50093752],"[[ 1.24485884 -1.61051512  0.05517917  0.02642466]
 [-3.12750562  0.3557654   0.          0.        ]]",[ 2.24324388  0.25348506],"[-0.01285456 -0.05599872  1.15687144 -1.66247636  0.49450375  0.2251812
  0.12497076  0.39399367  0.05904295  0.12356596  0.        ]",-1.48048,-0.0846802832458,[ 0.91914845 -0.17225826]
29,[-0.58017683 -0.50093752],"[[ 1.22263645 -1.59340651  0.05517917  0.02642466]
 [ 0.89186798  1.35176976  0.          0.        ]]",[ 0.42173342 -0.14909893],"[ 0.01855769 -0.03584536  1.14524238 -1.66388077  0.49450347  0.2251811
  0.29968069  0.57341579  0.08040348  0.10634309  0.        ]",-1.3964,-0.0860496053899,[ 0.10624078 -0.61205304]
30,[-0.58017683 -0.50093752],"[[ 1.25704378 -1.5725657   0.05517917  0.02642466]
 [ 2.5433607   0.73437238  0.          0.        ]]",[-0.389463   -0.91215515],"[-0.03018001 -0.01128566  1.16293094 -1.66454854  0.4945032   0.22518099
  0.37146595  0.46219616  0.06677682  0.19970833  0.        ]",-1.34356,-0.0873785972273,[-0.33128634 -0.62572253]
31,[-0.58017683 -0.50093752],"[[ 1.29194756 -1.59425917  0.05517917  0.02642466]
 [ 0.95231066 -2.89164048  0.          0.        ]]",[-1.13247716 -0.15173653],"[-0.08017978 -0.03684999  1.17905431 -1.6638233   0.49450292  0.22518088
  0.30230759 -0.19100228  0.03414453  0.23254639  0.        ]",-1.32796,-0.0857355414488,[ 0.13511664  0.25740179]
32,[-0.58017683 -0.50093752],"[[ 1.27109656 -1.65753923  0.05517917  0.02642466]
 [-3.02420513 -3.43456142  0.          0.        ]]",[ 1.46529837  2.03100794],"[-0.0502463  -0.11130321  1.16964209 -1.65462217  0.49450264  0.22518078
  0.12946015 -0.28880525  0.02146095  0.1056      0.        ]",-1.49624,-0.0810950741173,[ 1.14617491  0.71587777]
33,[-0.58017683 -0.50093752],"[[ 1.25091578 -1.68582624  0.05517917  0.02642466]
 [ 0.99278205  0.59243901  0.          0.        ]]",[-0.54667202 -0.15964325],"[-0.02145792 -0.14447029  1.15990647 -1.64709923  0.49450237  0.22518067
  0.30406663  0.43662851  0.0191465   0.03042567  0.        ]",-1.3556,-0.0791877101591,[ 0.21720897 -0.28562671]
34,[-0.58017683 -0.50093752],"[[ 1.24886707 -1.68043418  0.05517917  0.02642466]
 [-1.19037895 -0.05108843  0.          0.        ]]",[ 0.89938595 -0.68495837],"[-0.0185459  -0.13815545  1.15888277 -1.64869204  0.49450209  0.22518057
  0.2091709   0.32070166  0.02307183  0.03417157  0.        ]",-1.38645,-0.0795992182219,[ 0.68106747 -0.03814149]
35,[-0.58017683 -0.50093752],"[[ 1.26101418 -1.70866297  0.05517917  0.02642466]
 [ 2.39315998 -2.7627444   0.          0.        ]]",[ 0.46474889  0.10587239],"[ -3.58402732e-02  -1.71169006e-01   1.16485180e+00  -1.63949157e+00
   4.94501818e-01   2.25180460e-01   3.64936754e-01  -1.67783170e-01
   1.60182856e-03   1.74460791e-02   0.00000000e+00]",-1.38916,-0.0774278360735,[ 0.17025262  0.39997718]
36,[-0.58017683 -0.50093752],"[[ 1.3268573  -1.75916508  0.05517917  0.02642466]
 [ 4.18519577 -2.28903271  0.          0.        ]]",[-0.19610687 -0.23140435],"[-0.13069055 -0.22989209  1.193322   -1.61784198  0.49450154  0.22518035
  0.44283114 -0.08244741 -0.061648    0.06282869  0.        ]",-1.35399,-0.0730920734432,[-0.30424359  0.27721265]
37,[-0.58017683 -0.50093752],"[[ 1.40194425 -1.81368249  0.05517917  0.02642466]
 [ 3.32635275 -3.15981291  0.          0.        ]]",[-0.47304939  0.23276937],"[-0.24074668 -0.29264804  1.21766255 -1.58705197  0.49450127  0.22518025
  0.40549949 -0.2393121  -0.13398312  0.1120121   0.        ]",-1.35891,-0.0684780571983,[-0.24426976  0.54255497]
38,[-0.58017683 -0.50093752],"[[ 1.44902415 -1.8670011   0.05517917  0.02642466]
 [ 1.38808244 -2.17534069  0.          0.        ]]",[ 0.4019761  -0.19764465],"[-0.31051563 -0.35321067  1.22844684 -1.54957412  0.49450099  0.22518014
  0.32124825 -0.0619664  -0.18957807  0.11273966  0.        ]",-1.37453,-0.0640341643708,[ 0.00528809  0.49408045]
39,[-0.58017683 -0.50093752],"[[ 1.49247479 -1.9179293   0.05517917  0.02642466]
 [ 2.95178099 -2.91500543  0.          0.        ]]",[-1.0360898   0.51238811],"[-0.37526758 -0.41014748  1.2353117  -1.50707434  0.49450071  0.22518004
  0.38921759 -0.19521171 -0.24205732  0.10840851  0.        ]",-1.34577,-0.0597375317976,[-0.2991626   0.63898063]
40,[-0.58017683 -0.50093752],"[[ 1.51120854 -1.95529035  0.05517917  0.02642466]
 [-1.06503752 -0.82806631  0.          0.        ]]",[ 0.49626895  0.46811392],"[-0.40326071 -0.4512635   1.23735259 -1.47179597  0.49450044  0.22517993
  0.21461771  0.18073578 -0.27285294  0.08482958  0.        ]",-1.42638,-0.0565139641322,[ 0.38924316  0.45380339]
41,[-0.58017683 -0.50093752],"[[ 1.50982651 -1.95309181  0.05517917  0.02642466]
 [ 0.9202201   1.04168924  0.          0.        ]]",[ 0.31169366  0.05390572],"[-0.40119418 -0.44886026  1.23721945 -1.47396481  0.49450016  0.22517982
  0.30091115  0.51755909 -0.27084906  0.08578801  0.        ]",-1.40343,-0.0567041574179,[-0.03522944 -0.0407849 ]
42,[-0.58017683 -0.50093752],"[[ 1.54042646 -1.93032443  0.05517917  0.02642466]
 [ 2.1357205   1.23440775  0.          0.        ]]",[-1.14862924 -0.77036455],"[-0.44697865 -0.42385261  1.23942839 -1.49574619  0.49449989  0.22517972
  0.3537454   0.5522757  -0.27852491  0.16095254  0.        ]",-1.30638,-0.058876096207,[-0.45437375 -0.22561346]
43,[-0.58017683 -0.50093752],"[[ 1.54300589 -1.93648248  0.05517917  0.02642466]
 [-1.86445679 -1.83996961  0.          0.        ]]",[ 0.09263573  1.80803617],"[-0.45084038 -0.43063807  1.23954565 -1.48997799  0.49449961  0.22517961
  0.17986867 -0.0015526  -0.28312991  0.15614022  0.        ]",-1.46751,-0.0583417542525,[ 0.40755582  0.62904608]
44,[-0.58017683 -0.50093752],"[[ 1.50976206 -1.9331888   0.05517917  0.02642466]
 [-1.46126001  2.15601915  0.          0.        ]]",[ 0.26979347 -0.2133726 ],"[-0.4010971  -0.42701044  1.23720901 -1.49307149  0.49449934  0.22517951
  0.19739443  0.71829759 -0.26046183  0.11280414  0.        ]",-1.39204,-0.0584520533767,[ 0.34300375 -0.20297176]
45,[-0.58017683 -0.50093752],"[[ 1.4915424  -1.89897454  0.05517917  0.02642466]
 [-0.36436407  1.26836304  0.          0.        ]]",[ 0.00538232  0.07334732],"[-0.37387395 -0.3890685   1.23518717 -1.52363657  0.49449906  0.2251794
  0.24507339  0.55839191 -0.23197654  0.13305072  0.        ]",-1.38696,-0.061382800736,[ 0.13728502 -0.12548769]
46,[-0.58017683 -0.50093752],"[[ 1.48454091 -1.87094532  0.05517917  0.02642466]
 [-0.33588093  1.53367471  0.          0.        ]]",[ 0.39725235 -0.52923856],"[-0.36342244 -0.3576521   1.23427005 -1.54649771  0.49449878  0.22517929
  0.24631136  0.60618569 -0.21404844  0.16136899  0.        ]",-1.3742,-0.0637877814113,[ 0.07930237 -0.23795283]
47,[-0.58017683 -0.50093752],"[[ 1.49366824 -1.8616037   0.05517917  0.02642466]
 [ 1.24335408 -0.59242536  0.          0.        ]]",[-0.33358971  0.65984608],"[-0.37704806 -0.34711942  1.23544711 -1.55367602  0.49449851  0.22517919
  0.3149563   0.22318255 -0.21585859  0.18816226  0.        ]",-1.38795,-0.0646503076322,[-0.22080842  0.1010029 ]
48,[-0.58017683 -0.50093752],"[[ 1.50503779 -1.84711876  0.05517917  0.02642466]
 [-0.10191977  2.03217111  0.          0.        ]]",[ 0.1223225 -1.5573764],"[-0.3940343  -0.33072979  1.23672985 -1.56437121  0.49449823  0.22517908
  0.25648072  0.6959862  -0.21751468  0.22564642  0.        ]",-1.32838,-0.0660017240354,[-0.11926016 -0.42514837]
49,[-0.58017683 -0.50093752],"[[ 1.50788186 -1.8466074   0.05517917  0.02642466]
 [ 0.38470525 -1.9677041   0.          0.        ]]",[-0.16764064  1.51670393],"[-0.39828529 -0.33014978  1.23701776 -1.56473672  0.49449796  0.22517898
  0.27763288 -0.02456565 -0.21930675  0.23067102  0.        ]",-1.42256,-0.0660737044258,[-0.09982678  0.3857474 ]
