timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.25367239 -0.25536808],"[[ -3.0605786   -3.14436414  -0.15814191  -0.18372176]
 [-15.1501669    3.74127999   0.           0.        ]]",[-1.22215582 -2.07505468],"[-1.87380769 -0.86751439 -0.38548093  0.88215347 -1.34986145 -1.59560513
 -0.42486094  0.94550063  0.98131524  1.88842594  0.        ]",-2.03108,-0.24925180565,[-1.58359265 -2.46328831]
13,[-0.25367239 -0.25536808],"[[ -3.40029811  -3.07972149  -0.15814191  -0.18372176]
 [-18.80959036   2.57764354   0.           0.        ]]",[-0.88236319 -2.97957456],"[-1.8300138  -0.86528924  0.13433706  0.68906125 -1.34985728 -1.59559894
 -0.58346357  0.76216163  0.9924309   1.92935285  0.        ]",-2.00003,-0.252844201629,[-1.58377218 -2.43026948]
14,[-0.25367239 -0.25536808],"[[ -3.807806    -3.04074929  -0.15814191  -0.18372176]
 [-21.93079309   1.39140867   0.           0.        ]]",[-0.9708161  -0.56325986],"[-1.56647223 -0.86159997  0.69340779  0.57296976 -1.34985311 -1.59559275
 -0.71873888  0.57526251  1.02120441  1.91675432  0.        ]",-2.25828,-0.254059298472,[-1.5490557  -2.38295102]
15,[-0.25367239 -0.25536808],"[[ -4.28063153  -3.02034273  -0.15814191  -0.18372176]
 [-25.34039563   0.70750858   0.           0.        ]]",[-0.6512198  -2.64640463],"[-1.0297794  -0.85896518  1.14138952  0.51235297 -1.34984895 -1.59558656
 -0.86651337  0.46750933  1.0368069   1.85539704  0.        ]",-2.01458,-0.25108749799,[-1.49315381 -2.34900618]
16,[-0.25367239 -0.25536808],"[[ -4.8082759   -3.0108232   -0.15814191  -0.18372176]
 [-27.41711917   0.30054964   0.           0.        ]]",[-2.40672186 -1.22868108],"[-0.27924753 -0.85757049  1.27594972  0.4841252  -1.34984478 -1.59558037
 -0.95651902  0.40338994  1.01322696  1.77278237  0.        ]",-2.02054,-0.243878055592,[-1.46036255 -2.31391573]
17,[-0.25367239 -0.25536808],"[[ -5.39089744  -3.00681074  -0.15814191  -0.18372176]
 [-30.83364907   0.12550108   0.           0.        ]]",[-1.98118363 -2.80772896],"[ 0.49709668 -0.85695034  0.94114366  0.47223736 -1.34984061 -1.59557418
 -1.10459278  0.37580947  0.94245815  1.70882492  0.        ]",-1.74404,-0.234373817526,[-1.45774889 -2.2528336 ]
18,[-0.25367239 -0.25536808],"[[ -6.04117096  -3.00514525  -0.15814191  -0.18372176]
 [-34.18254235   0.05171543   0.           0.        ]]",[-0.91672966 -1.817497  ],"[ 0.99806212 -0.85668652  0.10936699  0.46730448 -1.34983644 -1.59556799
 -1.24973425  0.36418362  0.83956529  1.70456226  0.        ]",-1.74967,-0.226530109922,[-1.42405951 -2.12614918]
19,[-0.25367239 -0.25536808],"[[ -6.75444926e+00  -3.00446217e+00  -1.58141905e-01  -1.83721758e-01]
 [ -3.71354477e+01   2.10884291e-02   0.00000000e+00   0.00000000e+00]]",[-3.07243926 -1.81508441],"[ 0.88149448 -0.85657644 -0.96139158  0.46528128 -1.34983228 -1.5955618
 -1.37771218  0.35935769  0.74886288  1.7843053   0.        ]",-1.60257,-0.22573290397,[-1.39533114 -2.07432556]
20,[-0.25367239 -0.25536808],"[[ -7.52950706e+00  -3.00418467e+00  -1.58141905e-01  -1.83721758e-01]
 [ -4.03595872e+01   8.52789077e-03   0.00000000e+00   0.00000000e+00]]",[-1.5722634  -2.03871742],"[ 0.0463391  -0.8565306  -1.7236289   0.46445904 -1.34982811 -1.59555561
 -1.51744447  0.35737825  0.72712273  1.92551415  0.        ]",-1.7586,-0.234532585985,[-1.41741085 -2.13580608]
21,[-0.25367239 -0.25536808],"[[ -8.36840725e+00  -3.00407278e+00  -1.58141905e-01  -1.83721758e-01]
 [ -4.35199003e+01   3.42693612e-03   0.00000000e+00   0.00000000e+00]]",[-2.88057762 -3.54443404],"[-1.13716278 -0.85651112 -1.60438974  0.46412713 -1.34982394 -1.59554942
 -1.65440896  0.35657412  0.80595364  2.05056679  0.        ]",-1.73329,-0.248808308805,[-1.65052581 -2.3194437 ]
22,[-0.25367239 -0.25536808],"[[ -9.26988599e+00  -3.00402789e+00  -1.58141905e-01  -1.83721758e-01]
 [ -4.66176504e+01   1.37194184e-03   0.00000000e+00   0.00000000e+00]]",[-2.74100717 -1.90939596],"[-1.86110184 -0.85650233 -0.49869986  0.46399363 -1.34981977 -1.59554323
 -1.78866021  0.3562499   0.94868071  2.06210864  0.        ]",-2.04841,-0.259073048957,[-1.87735248 -2.43982697]
23,[-0.25367239 -0.25536808],"[[ -1.02327044e+01  -3.00400993e+00  -1.58141905e-01  -1.83721758e-01]
 [ -4.96540761e+01   5.49666234e-04   0.00000000e+00   0.00000000e+00]]",[-0.91316835 -2.15721826],"[-1.42755632 -0.85649784  0.85524283  0.46393983 -1.34981561 -1.59553704
 -1.92025165  0.35611991  1.04764566  1.92826136  0.        ]",-2.08873,-0.256765467625,[-1.74938726 -2.39970589]
24,[-0.25367239 -0.25536808],"[[ -1.12521989e+01  -3.00400271e+00  -1.58141905e-01  -1.83721758e-01]
 [ -5.22865997e+01   2.22604163e-04   0.00000000e+00   0.00000000e+00]]",[-1.2883515  -2.61988494],"[-0.04851522 -0.85649506  1.23249174  0.46391783 -1.34981144 -1.59553085
 -2.0343357   0.35606794  1.00290989  1.74988648  0.        ]",-1.84425,-0.241609344099,[-1.58917534 -2.25455379]
25,[-0.25367239 -0.25536808],"[[ -1.23272704e+01  -3.00399975e+00  -1.58141905e-01  -1.83721758e-01]
 [ -5.52108003e+01   9.28298261e-05   0.00000000e+00   0.00000000e+00]]",[-1.18113775 -1.76824454],"[ 0.99907932 -0.85649296  0.1050037   0.46390847 -1.34980727 -1.59552466
 -2.16105885  0.35604705  0.83952555  1.70340905  0.        ]",-1.71976,-0.226453967568,[-1.50647068 -2.05666137]
26,[-0.25367239 -0.25536808],"[[ -1.34602450e+01  -3.00399848e+00  -1.58141905e-01  -1.83721758e-01]
 [ -5.80771122e+01   4.21103800e-05   0.00000000e+00   0.00000000e+00]]",[-0.00579853 -2.00315322],"[ 0.49529459 -0.85649113 -1.46381298  0.46390409 -1.3498031  -1.59551847
 -2.28527041  0.35603862  0.72491541  1.85866282  0.        ]",-1.75896,-0.229497745863,[-1.48159754 -2.07005286]
27,[-0.25367239 -0.25536808],"[[ -1.46104821e+01  -3.00399785e+00  -1.58141905e-01  -1.83721758e-01]
 [ -5.69503497e+01   2.19116464e-05   0.00000000e+00   0.00000000e+00]]",[-3.15090293 -3.01214924],"[-1.08432354 -0.85648941 -1.63446384  0.4639016  -1.34979894 -1.59551229
 -2.23642161  0.356035    0.80008576  2.04651154  0.        ]",-1.75705,-0.248138225349,[-1.69441295 -2.29389572]
28,[-0.25367239 -0.25536808],"[[ -1.57779022e+01  -3.00399757e+00  -1.58141905e-01  -1.83721758e-01]
 [ -5.97822246e+01   9.37253304e-06   0.00000000e+00   0.00000000e+00]]",[-2.83005646 -1.90054109],"[-1.87499695 -0.85648774 -0.15268932  0.46390016 -1.34979477 -1.5955061
 -2.35913817  0.35603258  0.98112419  2.0418566   0.        ]",-2.03888,-0.259867831048,[-2.02916336 -2.51134324]
29,[-0.25367239 -0.25536808],"[[ -1.70013973e+01  -3.00399741e+00  -1.58141905e-01  -1.83721758e-01]
 [ -6.25580385e+01   8.01568836e-06   0.00000000e+00   0.00000000e+00]]",[-0.15719819 -2.01647683],"[-0.81864149 -0.85648609  1.22404881  0.46389905 -1.3497906  -1.59549991
 -2.47942199  0.35603193  1.0463966   1.83672196  0.        ]",-2.03635,-0.250574628388,[-1.75535679 -2.34355736]
30,[-0.25367239 -0.25536808],"[[ -1.82463772e+01  -3.00399723e+00  -1.58141905e-01  -1.83721758e-01]
 [ -6.19420048e+01   8.10887219e-06   0.00000000e+00   0.00000000e+00]]",[-0.19181451 -1.92152189],"[ 0.783043   -0.85648444  0.61506764  0.4638979  -1.34978644 -1.59549372
 -2.45270454  0.35603151  0.89860847  1.69546981  0.        ]",-1.79686,-0.230239559464,[-1.55251336 -2.08700204]
31,[-0.25367239 -0.25536808],"[[ -1.94805340e+01  -3.00399711e+00  -1.58141905e-01  -1.83721758e-01]
 [ -6.14752223e+01   3.99922748e-06   0.00000000e+00   0.00000000e+00]]",[-1.2395157 -1.6033296],"[ 0.75956319 -0.85648279 -1.17118795  0.46389693 -1.34978227 -1.59548753
 -2.4324561   0.35603042  0.7364945   1.81056294  0.        ]",-1.70289,-0.226788115748,[-1.504511   -2.03900957]
32,[-0.25367239 -0.25536808],"[[ -2.07375528e+01  -3.00399707e+00  -1.58141905e-01  -1.83721758e-01]
 [ -6.42175208e+01   1.78699466e-06   0.00000000e+00   0.00000000e+00]]",[-1.7476621  -2.19062749],"[-0.87423712 -0.85648116 -1.72715278  0.46389621 -1.3497781  -1.59548134
 -2.55128385  0.35602963  0.77951709  2.02874219  0.        ]",-1.87271,-0.245515238608,[-1.65251756 -2.24499226]
33,[-0.25367239 -0.25536808],"[[ -2.20488729e+01  -3.00399700e+00  -1.58141905e-01  -1.83721758e-01]
 [ -6.69055316e+01   5.01321766e-06   0.00000000e+00   0.00000000e+00]]",[-1.49975954 -2.68779306],"[-1.87612739 -0.85647953 -0.17150246  0.46389539 -1.34977393 -1.59547515
 -2.66775538  0.3560297   0.97945904  2.04312018  0.        ]",-2.005,-0.259845730793,[-2.0593307  -2.49480414]
34,[-0.25367239 -0.25536808],"[[ -2.34134193e+01  -3.00399688e+00  -1.58141905e-01  -1.83721758e-01]
 [ -6.95403293e+01   7.77477662e-06   0.00000000e+00   0.00000000e+00]]",[-2.05792438 -2.99895511],"[-0.63496323 -0.85647788  1.26604993  0.46389439 -1.34976977 -1.59546896
 -2.78191705  0.3560297   1.03967559  1.81343756  0.        ]",-1.83519,-0.248543065276,[-1.76078057 -2.29149032]
35,[-0.25367239 -0.25536808],"[[ -2.48301383e+01  -3.00399670e+00  -1.58141905e-01  -1.83721758e-01]
 [ -7.21229674e+01   9.44933772e-06   0.00000000e+00   0.00000000e+00]]",[-1.61291351 -1.45819981],"[ 0.97429117 -0.85647623  0.19944358  0.46389326 -1.3497656  -1.59546278
 -2.89381429  0.35602952  0.8495759   1.70015075  0.        ]",-1.71809,-0.226967338253,[-1.56830418 -2.01977158]
36,[-0.25367239 -0.25536808],"[[ -2.62979971e+01  -3.00399650e+00  -1.58141905e-01  -1.83721758e-01]
 [ -7.46544784e+01   1.03784545e-05   0.00000000e+00   0.00000000e+00]]",[-2.05151626 -0.95400877],"[ 0.15685258 -0.85647457 -1.67895514  0.46389205 -1.34976143 -1.59545659
 -3.00349165  0.35602923  0.7246591   1.91006145  0.        ]",-1.78809,-0.233249994028,[-1.52554131 -2.07919121]
37,[-0.25367239 -0.25536808],"[[ -2.78159834e+01  -3.00394751e+00  -1.58141905e-01  -1.83721758e-01]
 [ -7.71358741e+01   3.38116074e-03   0.00000000e+00   0.00000000e+00]]",[-3.3125026  -1.85213445],"[-1.72790205 -0.85646512 -0.94355049  0.4637464  -1.34975727 -1.5954504
 -3.11099275  0.35655989  0.90025418  2.07511773  0.        ]",-1.95572,-0.25676785352,[-2.020432   -2.40792418]
38,[-0.25367239 -0.25536808],"[[ -2.93831046e+01  -3.00393552e+00  -1.58141905e-01  -1.83721758e-01]
 [ -7.95681475e+01  -8.77334485e-04   0.00000000e+00   0.00000000e+00]]",[-1.10970084 -1.06709305],"[-1.06959643 -0.85646159  1.12120145  0.46371029 -1.3497531  -1.59544421
 -3.21636044  0.35588848  1.05144769  1.8712953   0.        ]",-2.10657,-0.253245041303,[-1.88218713 -2.32083297]
39,[-0.25367239 -0.25536808],"[[ -3.09983883e+01  -3.00395786e+00  -1.58141905e-01  -1.83721758e-01]
 [ -8.19522705e+01  -1.09925932e-03   0.00000000e+00   0.00000000e+00]]",[-1.7482076  -0.90664812],"[ 0.91521862 -0.85646353  0.36539182  0.46377581 -1.34974893 -1.59543802
 -3.31963664  0.35585308  0.86817149  1.69625075  0.        ]",-1.76674,-0.228061009929,[-1.60274482 -2.00952458]
40,[-0.25367239 -0.25536808],"[[ -3.26608808e+01  -3.00387684e+00  -1.58141905e-01  -1.83721758e-01]
 [ -8.42891955e+01   6.15492358e-03   0.00000000e+00   0.00000000e+00]]",[-1.55915179 -2.43828111],"[ 0.04825056 -0.85644896 -1.7229308   0.46353532 -1.34974477 -1.59543183
 -3.42086244  0.35699561  0.72676363  1.92490825  0.        ]",-1.68231,-0.234481347152,[-1.5503509  -2.07396531]
41,[-0.25367239 -0.25536808],"[[ -3.43696477e+01  -3.00386308e+00  -1.58141905e-01  -1.83721758e-01]
 [ -8.65798587e+01  -2.15507094e-03   0.00000000e+00   0.00000000e+00]]",[-2.63698219 -2.41032599],"[-1.85286503 -0.85644513 -0.54884741  0.46349395 -1.3497406  -1.59542565
 -3.52007824  0.35568585  0.9435314   2.06434859  0.        ]",-1.93736,-0.258899183358,[-2.08135128 -2.41878891]
42,[-0.25367239 -0.25536808],"[[ -3.61237728e+01  -3.00391381e+00  -1.58141905e-01  -1.83721758e-01]
 [ -8.88251748e+01  -2.41564013e-03   0.00000000e+00   0.00000000e+00]]",[-1.80222662 -1.50748289],"[-0.42559686 -0.85645162  1.28302989  0.46364352 -1.34973643 -1.59541946
 -3.61732352  0.35564435  1.0292683   1.78883573  0.        ]",-1.93982,-0.24615408627,[-1.77793622 -2.18268633]
43,[-0.25367239 -0.25536808],"[[ -3.79223583e+01  -3.00395293e+00  -1.58141905e-01  -1.83721758e-01]
 [ -9.10260416e+01  -1.48217119e-03   0.00000000e+00   0.00000000e+00]]",[-0.27979962 -2.29494418],"[ 1.00439217 -0.85645625 -0.60230141  0.46375874 -1.34973227 -1.59541327
 -3.71263701  0.35579099  0.77445806  1.74713153  0.        ]",-1.62575,-0.224880177935,[-1.53882861 -1.94341207]
44,[-0.25367239 -0.25536808],"[[ -3.97359142e+01  -3.00397477e+00  -1.58141905e-01  -1.83721758e-01]
 [ -9.03318572e+01  -7.61386848e-04   0.00000000e+00   0.00000000e+00]]",[-1.80418372 -2.38129991],"[-1.07478816 -0.85645811 -1.63955351  0.46382279 -1.3497281  -1.59540708
 -3.68249661  0.35590412  0.79901883  2.0456066   0.        ]",-1.8606,-0.248017493447,[-1.76430941 -2.22484183]
45,[-0.25367239 -0.25536808],"[[ -4.15643341e+01  -3.00398556e+00  -1.58141905e-01  -1.83721758e-01]
 [ -9.25028969e+01  -3.59579160e-04   0.00000000e+00   0.00000000e+00]]",[-2.17343485 -4.06523996],"[-1.51278235 -0.85645821  0.76148006  0.46385411 -1.34972393 -1.59540089
 -3.77651194  0.35596699  1.04394149  1.94353673  0.        ]",-1.77409,-0.257544750483,[-2.00609493 -2.33789229]
46,[-0.25367239 -0.25536808],"[[ -4.34357436e+01  -3.00399048e+00  -1.58141905e-01  -1.83721758e-01]
 [ -9.46309577e+01  -1.56871681e-04   0.00000000e+00   0.00000000e+00]]",[-2.64389981 -1.61987402],"[ 0.82798556 -0.85645737  0.54172776  0.46386806 -1.34971977 -1.59539471
 -3.868659    0.35599849  0.88929239  1.69490167  0.        ]",-1.68236,-0.229525736707,[-1.59460688 -1.98355508]
47,[-0.25367239 -0.25536808],"[[ -4.53492916e+01  -3.00399254e+00  -1.58141905e-01  -1.83721758e-01]
 [ -9.67168905e+01  -6.20062380e-05   0.00000000e+00   0.00000000e+00]]",[-1.81520123 -2.04564325],"[-0.12355383 -0.85645608 -1.77219839  0.46387356 -1.3497156  -1.59538852
 -3.95897451  0.356013    0.73221842  1.94726662  0.        ]",-1.71702,-0.236485913072,[-1.57626557 -2.06951261]
48,[-0.25367239 -0.25536808],"[[ -4.73041439e+01  -3.00399330e+00  -1.58141905e-01  -1.83721758e-01]
 [ -9.87615292e+01  -1.95940061e-05   0.00000000e+00   0.00000000e+00]]",[-0.87035697 -2.62076267],"[-1.85488943 -0.85645457  0.01618751  0.46387519 -1.34971143 -1.59538233
 -4.04749449  0.35601924  0.99538923  2.02878131  0.        ]",-1.9815,-0.259957878974,[-2.08000326 -2.36375904]
49,[-0.25367239 -0.25536808],"[[ -4.92943328e+01  -3.00399349e+00  -1.58141905e-01  -1.83721758e-01]
 [ -1.00252397e+02  -1.61632841e-06   0.00000000e+00   0.00000000e+00]]",[-1.08945535 -1.63331416],"[ 0.40475424 -0.85645298  1.01374417  0.46387511 -1.34970727 -1.59537614
 -4.11201415  0.35602164  0.95680634  1.71261316  0.        ]",-1.79815,-0.235720079723,[-1.64515507 -2.02254772]
