timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.36334243 -0.29127213],"[[  0.51420935  -2.98739182  -0.13358948   0.03370948]
 [ -7.93572181 -31.76941822   0.           0.        ]]",[-1.98577837 -3.10130395],"[ 0.84004422 -0.91694444  0.56455472  0.42432219 -1.14762734  0.28536807
 -0.11689353 -4.71049206  0.65549397 -0.59240368  0.        ]",-0.697974,-0.144296771669,[-1.09622955 -2.85747957]
11,[-0.36334243 -0.29127213],"[[  0.31736096  -3.26737209  -0.13358948   0.03370948]
 [-11.73655173  -0.19975056   0.           0.        ]]",[-1.44410152 -3.48957092],"[ 0.95577435 -0.92157702  0.28966888  1.19350661 -1.14762573  0.28536789
 -0.3059648   0.30728263  0.53055799 -0.27502748  0.        ]",-0.587498,-0.122247523136,[-0.40248275 -1.85047555]
12,[-0.36334243 -0.29127213],"[[  0.04523911  -3.19899535  -0.13358948   0.03370948]
 [-15.46331846   4.82553001   0.           0.        ]]",[-0.06344457 -1.81861614],"[ 1.02708727 -0.92888197 -0.11831356  1.00584751 -1.14762411  0.2853677
 -0.49135176  1.1060143   0.55909654 -0.3333749   0.        ]",-0.939253,-0.126514675884,[-0.23191875 -1.77895522]
13,[-0.36334243 -0.29127213],"[[ -0.26347677  -3.11191886  -0.13358948   0.03370948]
 [-15.40845824   3.58032019   0.           0.        ]]",[ 0.24099317 -1.14926022],"[ 0.97826498 -0.93029106 -0.58565904  0.76591422 -1.1476225   0.28536751
 -0.48862238  0.90809594  0.55593486 -0.40271462  0.        ]",-1.00257,-0.127808800417,[-0.12324688 -1.86054397]
14,[-0.36334243 -0.29127213],"[[ -0.55901257  -3.05705967  -0.13358948   0.03370948]
 [-14.14931337   1.98289988   0.           0.        ]]",[-0.81894655 -1.90825349],"[ 0.80664932 -0.92663212 -0.99834032  0.61495651 -1.14762088  0.28536732
 -0.42598609  0.65419661  0.53251822 -0.42617816  0.        ]",-0.748989,-0.125919893228,[ 0.06948274 -1.86222577]
15,[-0.36334243 -0.29127213],"[[ -0.87172133  -3.02845595  -0.13358948   0.03370948]
 [-17.11168595   0.97526251   0.           0.        ]]",[ 0.13051812 -0.14448721],"[ 0.50883808 -0.9233333  -1.357779    0.5364957  -1.14761927  0.28536714
 -0.57334851  0.49403928  0.51094185 -0.40668406  0.        ]",-0.909313,-0.123054455781,[ 0.51288331 -1.66025329]
16,[-0.36334243 -0.29127213],"[[ -1.20537151  -3.01391524  -0.13358948   0.03370948]
 [-16.25618346   0.51230834   0.           0.        ]]",[ 1.53500287 -0.24717232],"[ 0.09163023 -0.9212915  -1.61545765  0.49670352 -1.14761765  0.28536695
 -0.53079121  0.4204556   0.50345647 -0.36172092  0.        ]",-0.979247,-0.121080499279,[ 0.76290274 -1.48686266]
17,[-0.36334243 -0.29127213],"[[ -1.48754152  -3.00673241  -0.13358948   0.03370948]
 [-11.97508393   0.23764632   0.           0.        ]]",[ 1.46015861 -0.98322423],"[-0.30811679 -0.92019192 -1.71111176  0.47707363 -1.14761604  0.28536676
 -0.317828    0.37679967  0.51099939 -0.31818714  0.        ]",-0.878052,-0.120919527185,[ 0.91626692 -1.28670025]
18,[-0.36334243 -0.29127213],"[[-1.6849399  -3.00424802 -0.13358948  0.03370948]
 [-7.77873649  0.05167547  0.          0.        ]]",[ 1.51450241 -0.30509322],"[-0.59540899 -0.91979702 -1.70645413  0.47028822 -1.14761443  0.28536657
 -0.10908082  0.34724062  0.52473755 -0.28861968  0.        ]",-0.921419,-0.121848579195,[ 0.93985224 -1.13949895]
19,[-0.36334243 -0.29127213],"[[-1.79924473 -3.00306629 -0.13358948  0.03370948]
 [-3.66545509  0.05556245  0.          0.        ]]",[ 1.33798472 -1.12433306],"[-0.75952901 -0.91960613 -1.67667578  0.46706132 -1.14761281  0.28536639
  0.09553425  0.34785819  0.53525891 -0.27289632  0.        ]",-0.83202,-0.122730973305,[ 0.89240301 -1.0477612 ]
20,[-0.36334243 -0.29127213],"[[-1.83210099 -3.00290643 -0.13358948  0.03370948]
 [ 0.36639411 -0.01700781  0.          0.        ]]",[ 2.08790196 -0.99609995],"[-0.80599937 -0.91957929 -1.66449355  0.46662452 -1.1476112   0.2853662
  0.29609845  0.3363234   0.53866502 -0.26863108  0.        ]",-0.909167,-0.12303562419,[ 0.68714982 -1.09666538]
21,[-0.36334243 -0.29127213],"[[-1.78512105 -3.00331671 -0.13358948  0.03370948]
 [ 4.31843012 -0.01976196  0.          0.        ]]",[ 0.82038111 -0.18918982],"[-0.73943879 -0.91964443 -1.68140977  0.46774431 -1.14760958  0.28536601
  0.49269228  0.33588542  0.53396063 -0.27477758  0.        ]",-0.842125,-0.122619868253,[ 0.454748   -1.20423365]
22,[-0.36334243 -0.29127213],"[[-1.66702065 -3.00278263 -0.13358948  0.03370948]
 [ 7.48106944  0.04688181  0.          0.        ]]",[-0.1808858  -1.12371267],"[-0.56942578 -0.91955722 -1.7093148   0.46628585 -1.14760797  0.28536582
  0.65001742  0.34647778  0.52173216 -0.29126549  0.        ]",-0.634406,-0.121566546906,[ 0.24627852 -1.34993958]
23,[-0.36334243 -0.29127213],"[[-1.52607088 -3.00276166 -0.13358948  0.03370948]
 [ 6.61678866 -0.02222211  0.          0.        ]]",[ 0.84056496 -1.45029246],"[-0.36416775 -0.9195528  -1.71485462  0.46622825 -1.14760635  0.28536564
  0.6070232   0.33549392  0.50993561 -0.31293363  0.        ]",-0.73463,-0.120694064853,[ 0.25503474 -1.44148374]
24,[-0.36334243 -0.29127213],"[[-1.36165805 -3.00325268 -0.13358948  0.03370948]
 [ 9.81383987 -0.02270821  0.          0.        ]]",[-0.4118578 -1.6507757],"[-0.12666011 -0.91963103 -1.68306422  0.46756847 -1.14760474  0.28536545
  0.7660601   0.33541643  0.50026725 -0.3400868   0.        ]",-0.592005,-0.120223637249,[ 0.00225884 -1.62597108]
25,[-0.36334243 -0.29127213],"[[-1.1836915  -3.00361711 -0.13358948  0.03370948]
 [ 7.98889706 -0.01371592  0.          0.        ]]",[-0.32766719 -2.00751239],"[ 0.12103201 -0.91968864 -1.60324326  0.46856313 -1.14760312  0.28536526
  0.67527751  0.33684547  0.49409629 -0.37111498  0.        ]",-0.606452,-0.120296641459,[ 0.00439698 -1.72154856]
26,[-0.36334243 -0.29127213],"[[-1.03851687 -3.003819   -0.13358948  0.03370948]
 [ 6.5334164  -0.00702459  0.          0.        ]]",[-0.19892397 -1.09239364],"[ 0.31054896 -0.91972003 -1.50484757  0.46911402 -1.14760151  0.28536507
  0.60287394  0.33790879  0.49255707 -0.39706198  0.        ]",-0.729474,-0.12080969978,[-0.03799957 -1.80652571]
27,[-0.36334243 -0.29127213],"[[ -9.17048455e-01  -3.00391830e+00  -1.33589479e-01   3.37094777e-02]
 [  5.61648057e+00  -3.31490282e-03   0.00000000e+00   0.00000000e+00]]",[ 0.29083213 -1.49664198],"[ 0.45731514 -0.91973493 -1.40111789  0.46938482 -1.14759989  0.28536489
  0.55726038  0.3384982   0.49372134 -0.41881973  0.        ]",-0.77964,-0.12154265109,[-0.13418734 -1.89667726]
28,[-0.36334243 -0.29127213],"[[ -7.94281152e-01  -3.00396406e+00  -1.33589479e-01   3.37094777e-02]
 [  6.65678292e+00  -1.48804379e-03   0.00000000e+00   0.00000000e+00]]",[-0.64173529 -1.4417    ],"[ 0.59236663 -0.91974124 -1.27811248  0.46950941 -1.14759828  0.2853647
  0.60900989  0.33878833  0.49717143 -0.44051963  0.        ]",-0.711506,-0.122550555654,[-0.332407   -2.00855327]
29,[-0.36334243 -0.29127213],"[[ -6.87960522e-01  -3.00398434e+00  -1.33589479e-01   3.37094777e-02]
 [  3.98418646e+00  -6.49977273e-04   0.00000000e+00   0.00000000e+00]]",[-0.21166021 -2.53444392],"[ 0.69696585 -0.91974345 -1.15824631  0.46956444 -1.14759666  0.28536451
  0.47606072  0.33892131  0.5019916  -0.45881803  0.        ]",-0.704991,-0.123626489429,[-0.34469444 -2.05656862]
30,[-0.36334243 -0.29127213],"[[ -6.17476316e-01  -3.00399308e+00  -1.33589479e-01   3.37094777e-02]
 [  3.06728969e+00  -2.75848433e-04   0.00000000e+00   0.00000000e+00]]",[-0.38415948 -3.91310638],"[ 0.75936446 -0.91974382 -1.07264936  0.46958796 -1.14759505  0.28536432
  0.43044918  0.33898055  0.50610068 -0.47058025  0.        ]",-0.59531,-0.124435206403,[-0.41495246 -2.09782672]
31,[-0.36334243 -0.29127213],"[[ -5.72000433e-01  -3.00399677e+00  -1.33589479e-01   3.37094777e-02]
 [  1.48556964e+00  -1.15718260e-04   0.00000000e+00   0.00000000e+00]]",[-1.08041319 -2.544436  ],"[ 0.79650853 -0.91974339 -1.01506179  0.46959769 -1.14759343  0.28536414
  0.3517659   0.33900577  0.50912855 -0.47798313  0.        ]",-0.644924,-0.12499459838,[-0.4277392  -2.10951352]
32,[-0.36334243 -0.29127213],"[[ -5.82308949e-01  -3.00399834e+00  -1.33589479e-01   3.37094777e-02]
 [ -2.50312894e+00  -4.97953079e-05   0.00000000e+00   0.00000000e+00]]",[-0.40068678 -3.34150752],"[ 0.78830721 -0.91974261 -1.02826854  0.46960162 -1.14759182  0.28536395
  0.15334694  0.33901602  0.5084179  -0.47631796  0.        ]",-0.662491,-0.124865475652,[-0.29631144 -2.06120324]
33,[-0.36334243 -0.29127213],"[[ -6.47791564e-01  -3.00399898e+00  -1.33589479e-01   3.37094777e-02]
 [ -4.04001087e+00  -1.89098144e-05   0.00000000e+00   0.00000000e+00]]",[ 0.42502811 -2.48802949],"[ 0.73323025 -0.91974168 -1.11002406  0.46960301 -1.1475902   0.28536376
  0.07689425  0.3390207   0.50424853 -0.46555173  0.        ]",-0.803738,-0.124078645328,[-0.16298652 -2.0035336 ]
34,[-0.36334243 -0.29127213],"[[ -7.10905164e-01  -3.00399918e+00  -1.33589479e-01   3.37094777e-02]
 [ -2.27722365e+00  -4.59020555e-06   0.00000000e+00   0.00000000e+00]]",[-0.18176655 -1.50547256],"[ 0.67542682 -0.91974068 -1.18508276  0.46960322 -1.14758859  0.28536357
  0.16458457  0.33902274  0.50081641 -0.45489842  0.        ]",-0.795162,-0.123379517171,[-0.12417322 -1.97907019]
35,[-0.36334243 -0.29127213],"[[ -7.63217973e-01  -3.00399926e+00  -1.33589479e-01   3.37094777e-02]
 [ -2.95180913e+00  -2.78235696e-06   0.00000000e+00   0.00000000e+00]]",[-0.87459603 -0.86771147],"[ 0.62417049 -0.91973966 -1.24429732  0.46960307 -1.14758697  0.28536339
  0.13102699  0.3390228   0.49841904 -0.44589712  0.        ]",-0.756419,-0.122847115323,[-0.02893463 -1.93294191]
36,[-0.36334243 -0.29127213],"[[-0.85641103 -3.00385903 -0.13358948  0.03370948]
 [-6.35615229  0.00969078  0.          0.        ]]",[-0.44007266 -0.91920391],"[ 0.52581392 -0.91971614 -1.34252284  0.46921984 -1.14758536  0.2853632
 -0.03832334  0.34056331  0.49508559 -0.42966271  0.        ]",-0.783447,-0.122004501917,[ 0.2037475  -1.81826067]
37,[-0.36334243 -0.29127213],"[[ -9.99753413e-01  -3.00373953e+00  -1.33589479e-01   3.37094777e-02]
 [ -7.97269835e+00   3.36453729e-03   0.00000000e+00   0.00000000e+00]]",[-0.11237787 -2.6244852 ],"[ 0.35866994 -0.91969593 -1.47376654  0.46889319 -1.14758375  0.28536301
 -0.11873902  0.33955756  0.49259168 -0.40410202  0.        ]",-0.650446,-0.121006955409,[ 0.45256609 -1.66810775]
38,[-0.36334243 -0.29127213],"[[ -1.16208801e+00  -3.00378375e+00  -1.33589479e-01   3.37094777e-02]
 [ -8.25980416e+00  -4.75439083e-03   0.00000000e+00   0.00000000e+00]]",[ 1.06156709 -1.58428217],"[ 0.15005901 -0.919702   -1.59041676  0.46901359 -1.14758213  0.28536282
 -0.13302114  0.33826687  0.49376692 -0.37487461  0.        ]",-0.832392,-0.120356927946,[ 0.67742795 -1.5072186 ]
39,[-0.36334243 -0.29127213],"[[ -1.28591865e+00  -3.00387570e+00  -1.33589479e-01   3.37094777e-02]
 [ -4.13699984e+00  -3.95339242e-03   0.00000000e+00   0.00000000e+00]]",[ 0.08555618 -2.10489866],"[-0.01962314 -0.91971573 -1.65472173  0.46926432 -1.14758052  0.28536264
  0.07206967  0.33839395  0.49747463 -0.35291672  0.        ]",-0.656172,-0.120218594266,[ 0.67366242 -1.44621873]
40,[-0.36334243 -0.29127213],"[[ -1.36443824e+00  -3.00393745e+00  -1.33589479e-01   3.37094777e-02]
 [ -3.71636021e+00  -2.27040916e-03   0.00000000e+00   0.00000000e+00]]",[-0.07353097 -1.5732241 ],"[-0.13063621 -0.9197246  -1.68390147  0.46943257 -1.1475789   0.28536245
  0.09299454  0.33866123  0.50103765 -0.33934358  0.        ]",-0.667935,-0.120291672087,[ 0.71134186 -1.38679588]
41,[-0.36334243 -0.29127213],"[[ -1.44094829e+00  -3.00397049e+00  -1.33589479e-01   3.37094777e-02]
 [ -3.93391982e+00  -1.13696161e-03   0.00000000e+00   0.00000000e+00]]",[ 0.45363259 -0.83921329],"[-0.24058459 -0.91972886 -1.70346465  0.46952245 -1.14757729  0.28536226
  0.08217187  0.33884115  0.50536334 -0.32647854  0.        ]",-0.777273,-0.120479439633,[ 0.76895583 -1.32023251]
42,[-0.36334243 -0.29127213],"[[-1.50082482 -3.00381592 -0.13358948  0.03370948]
 [-2.05997884  0.01125433  0.          0.        ]]",[ 2.29630588 -1.82628105],"[-0.32743303 -0.91970304 -1.71259043  0.46910005 -1.14757567  0.28536208
  0.17539201  0.34081046  0.50917269 -0.31673891  0.        ]",-0.883976,-0.120690036466,[ 0.73140591 -1.29344487]
43,[-0.36334243 -0.29127213],"[[-1.50189041 -3.00378202 -0.13358948  0.03370948]
 [ 1.94009032 -0.0033398   0.          0.        ]]",[ 0.42647803 -0.47448004],"[-0.32898263 -0.91969657 -1.71269938  0.46900713 -1.14757406  0.28536189
  0.37437756  0.33849056  0.5091999  -0.31657727  0.        ]",-0.788552,-0.120689699348,[ 0.51612967 -1.36939144]
44,[-0.36334243 -0.29127213],"[[-1.44653216 -3.00330677 -0.13358948  0.03370948]
 [ 3.59023497  0.03452515  0.          0.        ]]",[ 0.40958328 -0.35137904],"[-0.24865926 -0.91961912 -1.70453425  0.46770917 -1.14757244  0.2853617
  0.45646469  0.34450879  0.50510688 -0.32574037  0.        ]",-0.798736,-0.120435516404,[ 0.3997522  -1.44193506]
45,[-0.36334243 -0.29127213],"[[-1.35916994 -3.00254947 -0.13358948  0.03370948]
 [ 5.14081961  0.03489571  0.          0.        ]]",[ 0.65009188 -2.60843048],"[-0.12312125 -0.91949578 -1.68221024  0.46564129 -1.14757083  0.28536151
  0.5335991   0.34456745  0.49950501 -0.34077323  0.        ]",-0.641323,-0.12015707446,[ 0.27263305 -1.53704548]
46,[-0.36334243 -0.29127213],"[[-1.23154988 -3.00267814 -0.13358948  0.03370948]
 [ 7.61294883 -0.02651002  0.          0.        ]]",[-0.1599444  -1.33008233],"[ 0.05580788 -0.91951558 -1.62917608  0.46599222 -1.14756921  0.28536133
  0.65657624  0.33480705  0.4945188  -0.36310498  0.        ]",-0.674206,-0.120143940419,[ 0.05964571 -1.6794064 ]
47,[-0.36334243 -0.29127213],"[[-1.08715678 -3.00322278 -0.13358948  0.03370948]
 [ 6.82897368 -0.02424863  0.          0.        ]]",[ 1.04178012 -2.24157756],"[ 0.24858972 -0.9196025  -1.54095823  0.46747884 -1.1475676   0.28536114
  0.61757635  0.33516626  0.49227593 -0.38869147  0.        ]",-0.758195,-0.120555590417,[-0.00739595 -1.77361798]
48,[-0.36334243 -0.29127213],"[[ -0.91220886  -3.00360637  -0.13358948   0.03370948]
 [ 10.65307434  -0.01426134   0.           0.        ]]",[-1.90491076 -1.96090109],"[ 0.46290285 -0.9196632  -1.39654779  0.46852581 -1.14756598  0.28536095
  0.8078081   0.33675347  0.49358983 -0.41992798  0.        ]",-0.486978,-0.121561405746,[-0.40783834 -1.98106003]
49,[-0.36334243 -0.29127213],"[[-0.74098817 -3.00381513 -0.13358948  0.03370948]
 [ 6.48289221 -0.00722432  0.          0.        ]]",[ 0.49805799 -0.84949412],"[ 0.64631531 -0.9196957  -1.21943559  0.46909547 -1.14756437  0.28536076
  0.60035893  0.33787175  0.49928142 -0.44991023  0.        ]",-0.895991,-0.123062587868,[-0.39064837 -2.04741645]
