timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.68038714 -0.58206886],"[[ 2.46089121 -0.48967604 -0.13918808  0.12367886]
 [-2.54622987 -8.5607644   0.          0.        ]]",[-0.6910103   0.83000357],"[-1.68639722  0.98668029  0.65037927 -0.21731235 -1.19064221  1.06820872
  0.14574715 -1.27542613 -0.66811927  0.276413    0.        ]",-2.13912,-0.0446121386456,[-0.95291543  0.85361868]
13,[-0.68038714 -0.58206886],"[[ 2.38302895 -0.62620666 -0.13918808  0.12367886]
 [-5.23105092 -5.10381899  0.          0.        ]]",[ 0.71253629  0.24752042],"[-1.60903149  0.89996403  0.7435163  -0.51191453 -1.19064121  1.06820793
  0.02797762 -0.62957976 -0.34257482  0.46050312  0.        ]",-2.1359,-0.0705078741207,[ 0.37397766  0.56598753]
14,[-0.68038714 -0.58206886],"[[ 2.30772423 -0.71744535 -0.13918808  0.12367886]
 [-2.3091174  -4.02365045  0.          0.        ]]",[ 1.1864148 -0.0146337],"[-1.5278934   0.83180866  0.82729126 -0.69362738 -1.19064021  1.06820713
  0.15614806 -0.42777636 -0.06503172  0.56440146  0.        ]",-2.14445,-0.0923103374328,[ 0.78135759  0.50222325]
15,[-0.68038714 -0.58206886],"[[ 2.30169447 -0.79771374 -0.13918808  0.12367886]
 [ 1.69284664 -4.00324454  0.          0.        ]]",[ 0.74360202  0.00778927],"[-1.52114026  0.76560541  0.83371607 -0.84202716 -1.19063921  1.06820634
  0.33169398 -0.42396384  0.05187896  0.5670106   0.        ]",-2.11946,-0.100147309818,[ 0.35149151  0.4366374 ]
16,[-0.68038714 -0.58206886],"[[ 2.36473328 -0.87668305 -0.13918808  0.12367886]
 [ 4.60137423 -3.89403122  0.          0.        ]]",[ 0.32923894  0.86453804],"[-1.58986701  0.69520261  0.76445773 -0.97658049 -1.19063821  1.06820554
  0.45927631 -0.40355981  0.01879623  0.50179454  0.        ]",-2.08476,-0.0952154596269,[-0.38732436  0.33065063]
17,[-0.68038714 -0.58206886],"[[ 2.4689071  -0.91944682 -0.13918808  0.12367886]
 [ 5.81197773 -0.39400007  0.          0.        ]]",[-1.67099792 -1.55441614],"[-1.69395623  0.65505044  0.64043424 -1.04440448 -1.1906372   1.06820475
  0.51237921  0.25033638 -0.14180154  0.3935288   0.        ]",-1.73815,-0.0798259504873,[-1.73738968 -0.58761537]
18,[-0.68038714 -0.58206886],"[[ 2.54430794 -0.96696335 -0.13918808  0.12367886]
 [ 1.74163536 -4.34451378  0.          0.        ]]",[-0.64407618  1.51325605],"[-1.76137722  0.60887815  0.54387908 -1.11541987 -1.1906362   1.06820395
  0.33383347 -0.48772172 -0.23059317  0.30557213  0.        ]",-2.04525,-0.070158013992,[-0.58709133  0.56787604]
19,[-0.68038714 -0.58206886],"[[ 2.5532143  -1.0132552  -0.13918808  0.12367886]
 [-0.84238931 -0.29816502  0.          0.        ]]",[ 0.14706827 -0.00892979],"[-1.76887791  0.56241517  0.53212703 -1.18005732 -1.1906352   1.06820315
  0.22048508  0.26824116 -0.18800782  0.29411087  0.        ]",-1.95873,-0.0726119454035,[-0.43137249 -0.12758112]
20,[-0.68038714 -0.58206886],"[[ 2.5423722  -1.01951574 -0.13918808  0.12367886]
 [-0.24381371 -0.32778981  0.          0.        ]]",[ 0.12508834 -0.04915665],"[-1.7597283   0.55602455  0.54642342 -1.18844575 -1.1906342   1.06820236
  0.24674153  0.26270638 -0.1587454   0.3061181   0.        ]",-1.95486,-0.0751248208126,[-0.45067063 -0.13077146]
21,[-0.68038714 -0.58206886],"[[ 2.5425107  -1.02796074 -0.13918808  0.12367886]
 [ 0.25599957 -0.51608214  0.          0.        ]]",[-0.77342446  0.10094646],"[-1.75984356  0.54736517  0.5462412  -1.19962674 -1.1906332   1.06820156
  0.26866577  0.22752838 -0.14810163  0.30525931  0.        ]",-1.90453,-0.0758384994223,[-0.49340317 -0.09977078]
22,[-0.68038714 -0.58206886],"[[ 2.51687461 -1.03416072 -0.13918808  0.12367886]
 [-2.80940102 -0.10528365  0.          0.        ]]",[-0.04383084  0.11628846],"[-1.73763704  0.54097955  0.57962595 -1.20773618 -1.1906322   1.06820077
  0.13420172  0.30427616 -0.08970031  0.33208843  0.        ]",-1.95577,-0.0809918593677,[ 0.33833361  0.028714  ]
23,[-0.68038714 -0.58206886],"[[ 2.4595029  -1.03162496 -0.13918808  0.12367886]
 [-2.9273749   0.35731897  0.          0.        ]]",[ 0.7929426   0.16926683],"[-1.68505417  0.54359377  0.65209117 -1.20442815 -1.1906312   1.06819997
  0.12902674  0.39070229  0.02185576  0.38823322  0.        ]",-2.01716,-0.091058764463,[ 0.70495367 -0.00434375]
24,[-0.68038714 -0.58206886],"[[ 2.43301354 -1.01783391 -0.13918808  0.12367886]
 [ 0.26779305  1.01957536  0.          0.        ]]",[ 0.56826564  1.11823741],"[-1.65946411  0.55774272  0.68444956 -1.18619628 -1.1906302   1.06819918
  0.26918299  0.51442894  0.05810765  0.41480278  0.        ]",-2.06353,-0.0946395820951,[ 0.02142212 -0.34396464]
25,[-0.68038714 -0.58206886],"[[ 2.4608637  -0.95792353 -0.13918808  0.12367886]
 [ 2.50971669  4.95833726  0.          0.        ]]",[-1.84298383 -1.98159233],"[-1.6863422   0.61778225  0.65040897 -1.1022621  -1.1906292   1.06819838
  0.36752508  1.25029214 -0.07571264  0.39933301  0.        ]",-1.67618,-0.0845811091798,[-1.54154873 -1.53766847]
26,[-0.68038714 -0.58206886],"[[ 2.47087385 -0.89945735 -0.13918808  0.12367886]
 [-1.49531782  0.9018005   0.          0.        ]]",[ 0.31030074  0.00126594],"[-1.69578051  0.67398695  0.63798249 -1.01314554 -1.1906282   1.06819759
  0.19184367  0.49242432 -0.17174483  0.39162833  0.        ]",-1.96755,-0.0777413226283,[-0.41144827 -0.49207175]
27,[-0.68038714 -0.58206886],"[[ 2.45358235 -0.88155402 -0.13918808  0.12367886]
 [-0.23802101  0.8885757   0.          0.        ]]",[-0.44100245 -0.97794749],"[-1.67939681  0.6906958   0.65938413 -0.98447922 -1.1906272   1.06819679
  0.24699508  0.48995337 -0.15968594  0.41121584  0.        ]",-1.86503,-0.0793833956417,[-0.64359152 -0.57603568]
28,[-0.68038714 -0.58206886],"[[ 2.4313748  -0.90280532 -0.13918808  0.12367886]
 [-1.97696349 -3.00074367  0.          0.        ]]",[ 1.31645631  0.19662757],"[-1.65784569  0.67083487  0.68642648 -1.01843406 -1.19062619  1.068196
  0.17071604 -0.23667393 -0.08667889  0.43449817  0.        ]",-2.07958,-0.0852594590073,[ 0.56218505  0.48241544]
29,[-0.68038714 -0.58206886],"[[ 2.43192231 -0.95442465 -0.13918808  0.12367886]
 [ 2.01843755 -2.1639679   0.          0.        ]]",[ 0.14220916  0.25774838],"[-1.65838162  0.62121279  0.68576551 -1.09712331 -1.19062519  1.0681952
  0.34597484 -0.08034208 -0.02107551  0.42838445  0.        ]",-1.99483,-0.0895292268502,[-0.1984081   0.15572411]
30,[-0.68038714 -0.58206886],"[[ 2.47753285 -0.98703575 -0.13918808  0.12367886]
 [ 2.54087991 -1.10068304  0.          0.        ]]",[-0.86903366 -0.42307358],"[-1.7019862   0.58890183  0.62965996 -1.14399635 -1.19062419  1.06819441
  0.36889173  0.11830766 -0.071898    0.37888766  0.        ]",-1.88014,-0.0840414090836,[-0.64668977 -0.108657  ]
31,[-0.68038714 -0.58206886],"[[ 2.49335171 -1.02562833 -0.13918808  0.12367886]
 [-0.94739924 -2.75307943  0.          0.        ]]",[-0.4121435   0.77108502],"[-1.71653541  0.54975817  0.60971857 -1.1965451  -1.19062319  1.06819361
  0.2158776  -0.1904038  -0.05394827  0.35730887  0.        ]",-1.97823,-0.0844839652383,[ 0.43329328  0.5352115 ]
32,[-0.68038714 -0.58206886],"[[ 2.45822101 -1.04950486 -0.13918808  0.12367886]
 [-2.56028739  0.35506892  0.          0.        ]]",[ 0.67137063  0.05382118],"[-1.6838145   0.52507261  0.65367054 -1.22743741 -1.19062219  1.06819282
  0.14512787  0.39028088  0.04732422  0.38501325  0.        ]",-2.00812,-0.0927867358024,[ 0.71828365  0.01332992]
33,[-0.68038714 -0.58206886],"[[ 2.43417575 -1.04034331 -0.13918808  0.12367886]
 [ 0.14674331  0.56039898  0.          0.        ]]",[ 0.4696576  -0.31530344],"[-1.66058371  0.53458533  0.68304202 -1.21573026 -1.19062119  1.06819202
  0.26387229  0.42864184  0.0844623   0.40786315  0.        ]",-1.99843,-0.0963008295313,[ 0.21484891 -0.18490759]
34,[-0.68038714 -0.58206886],"[[ 2.45572999 -1.0417782  -0.13918808  0.12367886]
 [ 2.00250026 -0.69968341  0.          0.        ]]",[-0.12135479 -0.99816736],"[-1.68143482  0.53309851  0.65673997 -1.21757482 -1.19062019  1.06819122
  0.34527537  0.1932247   0.04249279  0.3891666   0.        ]",-1.9243,-0.0925843608884,[-0.16374186 -0.02909446]
35,[-0.68038714 -0.58206886],"[[ 2.49057593 -1.09528633 -0.13918808  0.12367886]
 [ 1.48380278 -4.63800688  0.          0.        ]]",[ 0.71250188  1.60132978],"[-1.71399458  0.4767985   0.61323391 -1.28313587 -1.19061919  1.06819043
  0.32252245 -0.54255937  0.04087022  0.34445432  0.        ]",-2.13388,-0.0908984383179,[ 0.51720619  0.98131961]
36,[-0.68038714 -0.58206886],"[[ 2.54823321 -1.14740455 -0.13918808  0.12367886]
 [ 4.27266602 -0.58729753  0.          0.        ]]",[-1.02189761 -0.38506643],"[-1.76465395  0.4204471   0.53870265 -1.3407675  -1.19061819  1.06818963
  0.4448565   0.21422175 -0.00566029  0.27785219  0.        ]",-1.88408,-0.0852132799303,[-0.82712364 -0.07098824]
37,[-0.68038714 -0.58206886],"[[ 2.59314175 -1.17432079 -0.13918808  0.12367886]
 [ 0.23163096 -2.09930643  0.          0.        ]]",[-0.23507366  0.70334177],"[-1.80124104  0.39081022  0.47858996 -1.36807174 -1.19061719  1.06818884
  0.26759527 -0.06826215 -0.05728719  0.22749496  0.        ]",-1.98991,-0.0797111874162,[ 0.11277717  0.5250957 ]
38,[-0.68038714 -0.58206886],"[[ 2.58838842 -1.18794528 -0.13918808  0.12367886]
 [-0.70384344  0.72743544  0.          0.        ]]",[-0.11490786 -0.98182346],"[-1.7974871   0.37567913  0.48503364 -1.38124469 -1.19061618  1.06818804
  0.22656033  0.45984924 -0.03083218  0.22867593  0.        ]",-1.90899,-0.0817434222641,[ 0.01230136 -0.03361982]
39,[-0.68038714 -0.58206886],"[[ 2.56989906 -1.21254565 -0.13918808  0.12367886]
 [-1.14364698 -3.17446814  0.          0.        ]]",[ 1.46292976  0.13166566],"[-1.78261796  0.34814963  0.50991769 -1.40391905 -1.19061518  1.06818725
  0.20726814 -0.26913164  0.0354855   0.23828751  0.        ]",-2.08048,-0.0870831803626,[ 0.92259705  0.97483927]
40,[-0.68038714 -0.58206886],"[[ 2.58695341 -1.27018335 -0.13918808  0.12367886]
 [ 2.83586291 -2.59122945  0.          0.        ]]",[ 0.42309044  0.64902855],"[-1.79634366  0.28268112  0.48697487 -1.45137413 -1.19061418  1.06818645
  0.38183047 -0.1601668   0.07592939  0.20228872  0.        ]",-2.04653,-0.0891766465062,[ 0.13368234  0.72429878]
41,[-0.68038714 -0.58206886],"[[ 2.65989979 -1.29571202 -0.13918808  0.12367886]
 [ 4.45338936  0.02963819  0.          0.        ]]",[-1.12023336 -0.43796886],"[-1.85080617  0.25329367  0.38617582 -1.46981993 -1.19061318  1.06818566
  0.45278362  0.32948225 -0.0263353   0.12745391  0.        ]",-1.86911,-0.0791667472104,[-0.97111189 -0.00999498]
42,[-0.68038714 -0.58206886],"[[ 2.70838451 -1.31251492 -0.13918808  0.12367886]
 [ 0.40854607 -1.70416861  0.          0.        ]]",[ 0.45029098  0.5834174 ],"[-1.88308868  0.23383374  0.31697561 -1.48108981 -1.19061218  1.06818486
  0.27535506  0.00556    -0.09186002  0.07378938  0.        ]",-2.039,-0.0726211205986,[-0.04971567  0.62313932]
43,[-0.68038714 -0.58206886],"[[ 2.73434714 -1.32308583 -0.13918808  0.12367886]
 [ 2.18181368  0.6392725   0.          0.        ]]",[-1.07832595  0.32345257],"[-1.89905607  0.2215465   0.27926435 -1.48782333 -1.19061118  1.06818407
  0.35313994  0.44337848 -0.1239039   0.04343728  0.        ]",-1.90528,-0.0693289377364,[-0.90040362 -0.03410041]
44,[-0.68038714 -0.58206886],"[[ 2.7378439  -1.29756814 -0.13918808  0.12367886]
 [-1.81880146  1.90826698  0.          0.        ]]",[ 0.04714367 -0.10218737],"[-1.90113291  0.25114823  0.27415212 -1.47109415 -1.19061018  1.06818327
  0.1776514   0.68046096 -0.16273585  0.04544648  0.        ]",-1.96073,-0.0663040455322,[-0.35041937 -0.15313667]
45,[-0.68038714 -0.58206886],"[[ 2.70370183 -1.26384193 -0.13918808  0.12367886]
 [-1.59614809  1.46582756  0.          0.        ]]",[-1.11546218  0.25909506],"[-1.88010068  0.28994547  0.32372979 -1.44653752 -1.19060918  1.06818248
  0.18741811  0.5978009  -0.14576886  0.09070014  0.        ]",-1.89412,-0.0688403896922,[-0.287222   -0.10653496]
46,[-0.68038714 -0.58206886],"[[ 2.63239129 -1.22451343 -0.13918808  0.12367886]
 [-5.52180763  2.46371786  0.          0.        ]]",[ 0.8020435  -0.28171784],"[-1.83107234  0.33466322  0.42467703 -1.41441876 -1.19060818  1.06818168
  0.01521746  0.78423369 -0.06658298  0.1754669   0.        ]",-1.98508,-0.0773939041781,[ 0.71143019 -0.11259347]
47,[-0.68038714 -0.58206886],"[[ 2.55489721 -1.18692787 -0.13918808  0.12367886]
 [-2.23855576  1.29870193  0.          0.        ]]",[ 0.62818717 -1.3819558 ],"[-1.77021452  0.37681122  0.52989154 -1.38026225 -1.19060718  1.06818089
  0.15923862  0.56657652  0.03174801  0.26006543  0.        ]",-1.94501,-0.0874621302343,[ 0.49703884 -0.03613454]
48,[-0.68038714 -0.58206886],"[[ 2.53552041 -1.20094599 -0.13918808  0.12367886]
 [ 0.29243746 -2.68722962  0.          0.        ]]",[ 0.97303207 -0.14707863],"[-1.75380248  0.36116236  0.5553972  -1.39339201 -1.19060618  1.06818009
  0.27026164 -0.17810485  0.08672079  0.27174818  0.        ]",-2.04426,-0.0920047635448,[ 0.71959209  0.79091197]
49,[-0.68038714 -0.58206886],"[[ 2.5799436  -1.26000928 -0.13918808  0.12367886]
 [ 4.1371054  -3.21731017  0.          0.        ]]",[-0.0756248  -0.39257063],"[-1.79072093  0.29432853  0.4964336  -1.44356601 -1.19060517  1.0681793
  0.43890954 -0.27713838  0.07632575  0.2122015   0.        ]",-1.9683,-0.0894806137663,[-0.06735048  0.77915949]
