timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.34909564 -0.29422012],"[[ 0.27959029 -3.11734162 -0.03926617  0.01332715]
 [-1.59907416  3.26344866  0.          0.        ]]",[ 0.73984393 -3.03928724],"[ 0.96372653 -0.97832249  0.13710051  0.84868475 -0.32702005  0.11188594
  0.1696272   0.88202689 -0.37840553 -0.37806168  0.        ]",-0.45666,-0.0355609116932,[ 0.24625911 -1.33152843]
13,[-0.34909564 -0.29422012],"[[ 0.27731619 -3.06336686 -0.03926617  0.01332715]
 [ 1.3617934   2.08177896  0.          0.        ]]",[ 0.81327086 -1.41380907],"[ 0.96465155 -0.97513916  0.13369735  0.69368067 -0.32701976  0.11188585
  0.30060227  0.68754143 -0.35893845 -0.44519435  0.        ]",-0.555622,-0.0403922312499,[ 0.12679759 -1.33486485]
14,[-0.34909564 -0.29422012],"[[ 0.33658818 -3.03236585 -0.03926617  0.01332715]
 [ 4.55476764  1.09098438  0.          0.        ]]",[ 0.25280339 -2.69796223],"[ 0.93810777 -0.97179789  0.22162266  0.60491916 -0.32701946  0.11188575
  0.44184462  0.52447128 -0.33801903 -0.48632258  0.        ]",-0.490719,-0.044199731001,[-0.04542971 -1.45137572]
15,[-0.34909564 -0.29422012],"[[ 0.43682111 -3.01684749 -0.03926617  0.01332715]
 [ 5.46549301  0.52143231  0.          0.        ]]",[-0.54424512 -2.33311564],"[ 0.88209803 -0.96971134  0.36604371  0.56059483 -0.32701917  0.11188566
  0.48213055  0.43073127 -0.31435853 -0.50815034  0.        ]",-0.485171,-0.0472107540944,[-0.10717747 -1.47586048]
16,[-0.34909564 -0.29422012],"[[ 0.52342516 -3.00961872 -0.03926617  0.01332715]
 [ 3.2024562   0.2362142   0.          0.        ]]",[-0.79170352 -0.35439364],"[ 0.82282296 -0.96864463  0.48555602  0.53997612 -0.32701888  0.11188557
  0.38202352  0.38378832 -0.29536814 -0.51732232  0.        ]",-0.567095,-0.0491837082296,[-0.07331088 -1.4403249 ]
17,[-0.34909564 -0.29422012],"[[ 0.55538786 -3.00571264 -0.03926617  0.01332715]
 [ 0.00447065  0.15063391  0.          0.        ]]",[ 0.65296544 -2.03061816],"[ 0.79848883 -0.96804272  0.52823681  0.52884267 -0.32701858  0.11188548
  0.24055858  0.36970275 -0.28721449 -0.52126402  0.        ]",-0.56803,-0.050032982357,[ 0.02844936 -1.36418808]
18,[-0.34909564 -0.29422012],"[[ 0.58141527 -3.00415423 -0.03926617  0.01332715]
 [ 2.58965629  0.03162579  0.          0.        ]]",[ 0.40874136 -1.3707542 ],"[ 0.77772166 -0.9677968   0.5623746   0.52440208 -0.32701829  0.11188539
  0.35491552  0.35011547 -0.28152263 -0.52268769  0.        ]",-0.578649,-0.0505572010562,[-0.04954234 -1.41782355]
19,[-0.34909564 -0.29422012],"[[  6.48931195e-01  -3.00388134e+00  -3.92661710e-02   1.33271471e-02]
 [  4.15671442e+00   2.88839169e-03   0.00000000e+00   0.00000000e+00]]",[-0.76814527 -1.43020364],"[ 0.71997775 -0.9677522   0.64817471  0.52362413 -0.327018    0.1118853
  0.42423494  0.3453854  -0.26952174 -0.52181715  0.        ]",-0.520126,-0.051468029348,[-0.02293751 -1.39098322]
20,[-0.34909564 -0.29422012],"[[  7.00725410e-01  -3.00389149e+00  -3.92661710e-02   1.33271471e-02]
 [  1.03311650e+00  -2.15967784e-03   0.00000000e+00   0.00000000e+00]]",[ 0.15801361 -2.1250846 ],"[ 0.67201764 -0.96775229  0.71110997  0.5236525  -0.3270177   0.1118852
  0.28606024  0.34455425 -0.26052164 -0.52032063  0.        ]",-0.528293,-0.0521164219264,[ 0.09167722 -1.31842065]
21,[-0.34909564 -0.29422012],"[[  7.27459603e-01  -3.00393590e+00  -3.92661710e-02   1.33271471e-02]
 [  1.63828609e+00  -1.97846149e-03   0.00000000e+00   0.00000000e+00]]",[-0.46122277 -0.97521585],"[ 0.64606463 -0.96775779  0.74255149  0.52377848 -0.32701741  0.11188511
  0.31283007  0.34458377 -0.2559409  -0.51930552  0.        ]",-0.554034,-0.0524367787113,[ 0.10781246 -1.3028121 ]
22,[-0.34909564 -0.29422012],"[[  7.41577922e-01  -3.00394095e+00  -3.92661710e-02   1.33271471e-02]
 [ -2.20260554e-01   6.49821787e-04   0.00000000e+00   0.00000000e+00]]",[ 1.53448806 -1.68868073],"[ 0.63203808 -0.96775707  0.75885823  0.52379233 -0.32701712  0.11188502
  0.23061569  0.34501603 -0.25351362 -0.51872583  0.        ]",-0.626069,-0.0526053469336,[ 0.16446705 -1.27124035]
23,[-0.34909564 -0.29422012],"[[  7.76941298e-01  -3.00395162e+00  -3.92661710e-02   1.33271471e-02]
 [  3.74338931e+00  -1.06503772e-03   0.00000000e+00   0.00000000e+00]]",[ 0.17775026 -1.00034185],"[ 0.59595566 -0.96775724  0.79877771  0.52382218 -0.32701683  0.11188493
  0.40595041  0.34473348 -0.24746795 -0.51710909  0.        ]",-0.572154,-0.0530194208273,[ 0.11911395 -1.28324902]
24,[-0.34909564 -0.29422012],"[[  8.58126657e-01  -3.00397206e+00  -3.92661710e-02   1.33271471e-02]
 [  4.37304826e+00  -8.74782577e-04   0.00000000e+00   0.00000000e+00]]",[ 0.29082188 -0.43920007],"[ 0.50819722 -0.96775895  0.88518341  0.52387987 -0.32701653  0.11188484
  0.43380346  0.34476448 -0.23379126 -0.5124556   0.        ]",-0.601361,-0.0539233313502,[ 0.19460903 -1.22183764]
25,[-0.34909564 -0.29422012],"[[ 0.95627191 -3.00339094 -0.03926617  0.01332715]
 [ 5.43792706  0.04059609  0.          0.        ]]",[ 0.31444244 -1.36792416],"[ 0.39363848 -0.96766547  0.97923296  0.52222394 -0.32701624  0.11188475
  0.48090878  0.35158968 -0.21719701 -0.50546632  0.        ]",-0.544454,-0.0549881716978,[ 0.2871238 -1.1483041]
26,[-0.34909564 -0.29422012],"[[ 1.07644149 -3.0032547  -0.03926617  0.01332715]
 [ 6.57524175 -0.01108407  0.          0.        ]]",[ 0.37391819 -2.11477642],"[ 0.2422897  -0.96764234  1.07763777  0.52183535 -0.32701595  0.11188465
  0.53121832  0.34308354 -0.19826558 -0.49406899  0.        ]",-0.495098,-0.0560971706963,[ 0.401948   -1.05546391]
27,[-0.34909564 -0.29422012],"[[ 1.22149416 -3.00353337 -0.03926617  0.01332715]
 [ 7.92552566 -0.01365877  0.          0.        ]]",[-0.4706326  -0.76140345],"[ 0.04630183 -0.96768501  1.16998706  0.52262859 -0.32701565  0.11188456
  0.59094867  0.34265947 -0.17773747 -0.47672195  0.        ]",-0.51862,-0.0571627535403,[ 0.50182253 -0.9233489 ]
28,[-0.34909564 -0.29422012],"[[ 1.35973468 -3.00350401 -0.03926617  0.01332715]
 [ 5.90525866  0.00892495  0.          0.        ]]",[-0.14937286 -0.57701383],"[-0.15046047 -0.96767884  1.22943467  0.52254443 -0.32701536  0.11188447
  0.50157982  0.34637612 -0.16004214 -0.45719987  0.        ]",-0.527977,-0.057982988008,[ 0.67351413 -0.77904367]
29,[-0.34909564 -0.29422012],"[[ 1.47073312 -3.00312136 -0.03926617  0.01332715]
 [ 5.19694556  0.0219345   0.          0.        ]]",[ 1.4154699  -0.65361876],"[-0.31291964 -0.96761661  1.25618461  0.5214539  -0.32701507  0.11188438
  0.47024647  0.348517   -0.14719733 -0.43955833  0.        ]",-0.572003,-0.0585133873738,[ 0.74543136 -0.68363655]
30,[-0.34909564 -0.29422012],"[[ 1.61336462 -3.002826   -0.03926617  0.01332715]
 [ 9.05335317  0.00933322  0.          0.        ]]",[ 0.81392187 -0.45071507],"[-0.5240712  -0.96756811  1.26255735  0.52061211 -0.32701477  0.11188429
  0.64083763  0.34644269 -0.13348569 -0.41460242  0.        ]",-0.534511,-0.0589536746468,[ 0.55236149 -0.63962346]
31,[-0.34909564 -0.29422012],"[[  1.82496639  -3.00248615  -0.03926617   0.01332715]
 [ 12.09668125   0.01877111   0.           0.        ]]",[-0.17512014  0.32421136],"[-0.83369705 -0.96751242  1.21396151  0.51964359 -0.32701448  0.1118842
  0.77546123  0.34799572 -0.11921227 -0.37396655  0.        ]",-0.521157,-0.0591271091168,[ 0.03755301 -0.58356655]
32,[-0.34909564 -0.29422012],"[[  2.05754119  -2.98923379  -0.03926617   0.01332715]
 [ 11.1639044    1.30218616   0.           0.        ]]",[-0.38060675 -0.46617066],"[-1.1543238  -0.96529558  1.0832036   0.48193458 -0.32701419  0.1118841
  0.734198    0.55922825 -0.10091657 -0.31646508  0.        ]",-0.433031,-0.059590333126,[-0.13438094 -0.58903933]
33,[-0.34909564 -0.29422012],"[[ 2.26348143 -2.98196867 -0.03926617  0.01332715]
 [ 9.43588323 -0.56943886  0.          0.        ]]",[-0.78116483 -0.08828561],"[-1.40757318 -0.96399478  0.90526597  0.46129388 -0.32701389  0.11188401
  0.65775647  0.25118317 -0.09980138 -0.26436555  0.        ]",-0.42889,-0.0588727859548,[-0.17212969 -0.43232554]
34,[-0.34909564 -0.29422012],"[[ 2.41929322 -2.99675267 -0.03926617  0.01332715]
 [ 6.15622422 -0.90783966  0.          0.        ]]",[ 0.14843083 -0.86879374],"[-1.57311137 -0.966574    0.73651713  0.50331904 -0.3270136   0.11188392
  0.51267685  0.19548664 -0.11794698 -0.24662177  0.        ]",-0.414619,-0.0568670502345,[-0.18208635 -0.52587271]
35,[-0.34909564 -0.29422012],"[[ 2.54709156 -3.01077549 -0.03926617  0.01332715]
 [ 6.62206788 -0.23388951  0.          0.        ]]",[-0.20851824 -0.06757841],"[-1.68893134 -0.96879029  0.57929561  0.54326439 -0.32701331  0.11188383
  0.53328338  0.30640987 -0.13427641 -0.23876268  0.        ]",-0.445417,-0.0551648118887,[-0.41686577 -0.58471268]
36,[-0.34909564 -0.29422012],"[[ 2.66993451 -3.00970398 -0.03926617  0.01332715]
 [ 5.66540815  0.19213239  0.          0.        ]]",[-0.93472235 -1.04496936],"[-1.78140109 -0.96862722  0.41473525  0.54020877 -0.32701302  0.11188374
  0.490964    0.37652728 -0.14310563 -0.21514525  0.        ]",-0.351012,-0.0540810362934,[-0.53167289 -0.66914225]
37,[-0.34909564 -0.29422012],"[[ 2.74498563 -3.00678307 -0.03926617  0.01332715]
 [ 1.85241136  0.10481824  0.          0.        ]]",[-0.89357596  0.34067279],"[-1.8281762  -0.96817866  0.30878638  0.53188245 -0.32701272  0.11188365
  0.32229157  0.36215615 -0.14917787 -0.19866043  0.        ]",-0.442092,-0.0533744098366,[-0.35220456 -0.74184561]
38,[-0.34909564 -0.29422012],"[[ 2.74616935 -2.99117489 -0.03926617  0.01332715]
 [-1.72212686  1.45151256  0.          0.        ]]",[ 0.11952061 -1.24664674],"[-1.82884659 -0.96562348  0.30708636  0.48744997 -0.32701243  0.11188355
  0.16416764  0.5838045  -0.14500382 -0.17902119  0.        ]",-0.390576,-0.0537180949241,[-0.18619376 -0.8910141 ]
39,[-0.34909564 -0.29422012],"[[ 2.71681507 -3.00216057 -0.03926617  0.01332715]
 [-1.21495919 -1.79246068  0.          0.        ]]",[-0.99495088 -0.77899315],"[-1.81149318 -0.96744828  0.34898315  0.51871221 -0.32701214  0.11188346
  0.18660265  0.04988689 -0.14492048 -0.1976095   0.        ]",-0.376215,-0.0537938546377,[-0.17527425 -0.74809951]
40,[-0.34909564 -0.29422012],"[[ 2.65323388 -3.01555129 -0.03926617  0.01332715]
 [-5.13013291 -0.02023431  0.          0.        ]]",[-0.44107973  0.10342311],"[-1.76994505 -0.96948682  0.43778931  0.55688349 -0.32701184  0.11188337
  0.01341018  0.34157319 -0.1441292  -0.22567888  0.        ]",-0.454451,-0.0540627893825,[-0.00424573 -0.71401262]
41,[-0.34909564 -0.29422012],"[[ 2.53412861 -3.01069152 -0.03926617  0.01332715]
 [-6.77491549  0.454163    0.          0.        ]]",[-0.82706796 -0.57949286],"[-1.67803138 -0.96876857  0.59593431  0.54302171 -0.32701155  0.11188328
 -0.05934879  0.4196528  -0.13297212 -0.24011525  0.        ]",-0.399605,-0.0553080417253,[ 0.20788705 -0.63049054]
42,[-0.34909564 -0.29422012],"[[ 2.36712068 -3.00514226 -0.03926617  0.01332715]
 [-9.91540892  0.1541292   0.          0.        ]]",[ 0.66589532  0.30424554],"[-1.52045256 -0.96791568  0.79601127  0.5272042  -0.32701126  0.11188319
 -0.19827238  0.37027052 -0.12043208 -0.26579909  0.        ]",-0.530164,-0.0568540860235,[ 0.47983342 -0.52767253]
43,[-0.34909564 -0.29422012],"[[ 2.19723511 -2.99000156 -0.03926617  0.01332715]
 [-7.08258821  1.35593147  0.          0.        ]]",[ 1.1177347  -0.40476647],"[-1.3299406  -0.96541271  0.96843057  0.48411109 -0.32701096  0.1118831
 -0.07295876  0.56807216 -0.10348683 -0.2864691   0.        ]",-0.510455,-0.058821541538,[ 0.73849285 -0.4578118 ]
44,[-0.34909564 -0.29422012],"[[ 2.09671426 -2.97923077 -0.03926617  0.01332715]
 [-2.98315987 -0.27342823  0.          0.        ]]",[ 0.52757193 -0.99686171],"[-1.20504934 -0.96347289  1.05363093  0.45351545 -0.32701067  0.111883
  0.10838492  0.29989868 -0.09254722 -0.29969167  0.        ]",-0.446034,-0.0601083462055,[ 0.77810127 -0.41636887]
45,[-0.34909564 -0.29422012],"[[ 2.0586001  -3.01109901 -0.03926617  0.01332715]
 [-0.83535621 -1.58995034  0.          0.        ]]",[ 0.90108846 -1.04217469],"[-1.15565843 -0.96882365  1.08242375  0.54418168 -0.32701038  0.11188291
  0.20339582  0.08321457 -0.10896409 -0.32317727  0.        ]",-0.466914,-0.0589380686593,[ 0.68141115 -0.47809762]
46,[-0.34909564 -0.29422012],"[[ 2.07785548 -3.02086948 -0.03926617  0.01332715]
 [ 2.74892864  0.12766621  0.          0.        ]]",[ 0.30350098 -0.53605525],"[-1.18073811 -0.97023115  1.06812177  0.57205899 -0.32701009  0.11188282
  0.36195144  0.36591392 -0.12951662 -0.3370129   0.        ]",-0.465169,-0.0572415259592,[ 0.59345424 -0.4819327 ]
47,[-0.34909564 -0.29422012],"[[ 2.14434472 -3.01496813 -0.03926617  0.01332715]
 [ 3.89616707  0.3433099   0.          0.        ]]",[ 0.17169492  0.41021502],"[-1.26523466 -0.96939162  1.01489814  0.55521604 -0.32700979  0.11188273
  0.41270081  0.40140601 -0.12329656 -0.31918669  0.        ]",-0.519368,-0.0574658815296,[ 0.50036442 -0.48804051]
48,[-0.34909564 -0.29422012],"[[ 2.2283154  -2.99187281 -0.03926617  0.01332715]
 [ 4.49889022  1.96083184  0.          0.        ]]",[ 1.17319835 -0.57377944],"[-1.3668232  -0.96572842  0.93945802  0.48942896 -0.3270095   0.11188264
  0.43936274  0.66763087 -0.10582763 -0.28146566  0.        ]",-0.487889,-0.058515189307,[ 0.36345419 -0.60911113]
49,[-0.34909564 -0.29422012],"[[ 2.35712331 -2.97583878 -0.03926617  0.01332715]
 [ 8.36900653 -0.34972334  0.          0.        ]]",[-0.72181163 -0.23976543],"[-1.51001623 -0.96282759  0.8070676   0.44388834 -0.32700921  0.11188254
  0.61056251  0.28733945 -0.10095188 -0.23744239  0.        ]",-0.416657,-0.0584595286117,[-0.21714109 -0.44859266]
