timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.73465401 -0.64471918],"[[-0.24289582 -0.04151552  0.19216875 -0.08964762]
 [ 0.49949109  0.6579095   0.          0.        ]]",[-0.58072113 -0.18651276],"[ 0.94559634  1.11353865 -0.7416331   0.88026452  1.67017876 -0.77342755
  0.27660199  0.44690303 -0.77822955  0.18686796  0.        ]",-2.56349,-0.036278975122,[-0.30257407 -0.36523175]
14,[-0.73465401 -0.64471918],"[[-0.25605132 -0.03588876  0.19216875 -0.08964762]
 [-1.80736038 -0.09273482  0.          0.        ]]",[ 0.98001839  0.25029097],"[ 0.94069457  1.11380185 -0.76198578  0.89435852  1.67017676 -0.77342716
  0.17484066  0.30445431 -0.78493029  0.15603822  0.        ]",-2.65638,-0.0341367717371,[ 0.44713423  0.01508027]
15,[-0.73465401 -0.64471918],"[[-0.25294629 -0.02779678  0.19216875 -0.08964762]
 [ 2.10483802  0.8986334   0.          0.        ]]",[-1.06290174 -0.19898371],"[ 0.94187363  1.11411345 -0.75718775  0.91463252  1.67017477 -0.77342677
  0.34741794  0.49258459 -0.77985261  0.17803517  0.        ]",-2.54291,-0.0356723887314,[-0.73022139 -0.5679127 ]
16,[-0.73465401 -0.64471918],"[[-0.2509546  -0.01789221  0.19216875 -0.08964762]
 [-1.89236129  0.09449919  0.          0.        ]]",[-0.05774272 -0.71830341],"[ 0.94262231  1.11438699 -0.75410794  0.93945406  1.67017278 -0.77342638
  0.17109082  0.33998508 -0.77498544  0.1997919   0.        ]",-2.59641,-0.0371875008716,[ 0.37487555 -0.09577638]
17,[-0.73465401 -0.64471918],"[[-0.29070703 -0.04455689  0.19216875 -0.08964762]
 [-2.08225328 -2.75148271  0.          0.        ]]",[ 0.6685368   0.39659366],"[ 0.92657456  1.11337685 -0.81525686  0.87264544  1.67017079 -0.77342599
  0.16271412 -0.20009289 -0.81371306  0.03874268  0.        ]",-2.57917,-0.0259068708332,[ 0.99772334  0.6970042 ]
18,[-0.73465401 -0.64471918],"[[-0.30541064 -0.08329465  0.19216875 -0.08964762]
 [ 0.60295475 -1.12770165  0.          0.        ]]",[ 0.83539071  0.34411621],"[ 0.92005833  1.11037565 -0.83769624  0.7757421   1.6701688  -0.7734256
  0.28116575  0.10804985 -0.84380185 -0.06419082  0.        ]",-2.54113,-0.0185720245953,[ 0.34347573  0.31911129]
19,[-0.73465401 -0.64471918],"[[-0.26031946 -0.0919665   0.19216875 -0.08964762]
 [ 3.89520353  0.25591108  0.          0.        ]]",[-0.87567424  0.75815901],"[ 0.93904736  1.10945462 -0.76857221  0.75408672  1.67016681 -0.77342521
  0.42639555  0.37061614 -0.81139139  0.05597763  0.        ]",-2.51481,-0.027070299274,[-0.94579458 -0.33897972]
20,[-0.73465401 -0.64471918],"[[-0.2179561  -0.05676526  0.19216875 -0.08964762]
 [ 0.35293059  3.25421485  0.          0.        ]]",[-0.51409287 -0.73624517],"[ 0.95418754  1.1126249  -0.7028662   0.8420799   1.67016482 -0.77342482
  0.27013622  0.93960003 -0.76789507  0.23831528  0.        ]",-2.57425,-0.0398337098724,[-0.63760841 -0.98015475]
21,[-0.73465401 -0.64471918],"[[-0.23136053 -0.02156885  0.19216875 -0.08964762]
 [-1.68658607  0.27535187  0.          0.        ]]",[ 0.73979321  0.11097816],"[ 0.94968092  1.11429513 -0.72372878  0.93023711  1.67016283 -0.77342444
  0.18016754  0.37430469 -0.76398388  0.25334908  0.        ]",-2.69342,-0.0408937941118,[ 0.20260891 -0.19628814]
22,[-0.73465401 -0.64471918],"[[-0.23539647 -0.01171914  0.19216875 -0.08964762]
 [ 1.27313771  0.70818043  0.          0.        ]]",[-0.31355673 -1.61103871],"[ 0.94827189  1.11449311 -0.72999734  0.95492416  1.67016084 -0.77342405
  0.31072893  0.45644188 -0.76322434  0.25664552  0.        ]",-2.59485,-0.0411238970873,[-0.62014163 -0.55149156]
23,[-0.73465401 -0.64471918],"[[-0.2226161  -0.0374191   0.19216875 -0.08964762]
 [ 0.00910266 -3.26493719  0.          0.        ]]",[-0.40339354  0.86121106],"[ 0.9526493   1.1137268  -0.71012531  0.89052049  1.67015885 -0.77342366
  0.25496879 -0.29753211 -0.76400148  0.25477542  0.        ]",-2.64187,-0.0409851051029,[ 0.08937314  0.4449082 ]
24,[-0.73465401 -0.64471918],"[[-0.23846031 -0.06784902  0.19216875 -0.08964762]
 [-1.58820061  0.21036138  0.          0.        ]]",[ 0.77989125  0.47962295],"[ 0.94718558  1.11178493 -0.73475158  0.81434726  1.67015686 -0.77342327
  0.18450728  0.36197148 -0.78535708  0.15890968  0.        ]",-2.64675,-0.0343108257918,[ 0.3477487  -0.00887138]
25,[-0.73465401 -0.64471918],"[[-0.23896223 -0.04464134  0.19216875 -0.08964762]
 [ 1.52763642  2.10409855  0.          0.        ]]",[ 0.23909283 -0.75794432],"[ 0.94700593  1.11336602 -0.73552983  0.87243022  1.67015487 -0.77342288
  0.32195537  0.72134373 -0.77682217  0.19374838  0.        ]",-2.59806,-0.0367548685845,[-0.74143362 -0.78802371]
26,[-0.73465401 -0.64471918],"[[-0.19921109 -0.03309239  0.19216875 -0.08964762]
 [ 2.44442128 -0.93905988  0.          0.        ]]",[-1.09522605 -0.4051055 ],"[ 0.96004139  1.11390937 -0.67358581  0.90135848  1.67015288 -0.77342249
  0.36239717  0.14384649 -0.7492512   0.33293947  0.        ]",-2.61374,-0.0463648322637,[-0.91047263 -0.28868547]
27,[-0.73465401 -0.64471918],"[[-0.1904921  -0.06776539  0.19216875 -0.08964762]
 [-1.55919536 -2.52296699  0.          0.        ]]",[ 0.9901918   0.67295594],"[ 0.96258826  1.11178945 -0.65992864  0.81455498  1.67015089 -0.7734221
  0.1857864  -0.15673005 -0.75551542  0.30446707  0.        ]",-2.7607,-0.0443841310596,[ 0.30137092  0.431099  ]
28,[-0.73465401 -0.64471918],"[[-0.1820759  -0.09100387  0.19216875 -0.08964762]
 [ 2.38767846  0.19008315  0.          0.        ]]",[-0.46851899 -0.09165304],"[ 0.96493982  1.10955421 -0.64672395  0.75648539  1.6701489  -0.77342171
  0.35989395  0.358123   -0.75879692  0.29321672  0.        ]",-2.62103,-0.0435827369063,[-0.97631943 -0.40756637]
29,[-0.73465401 -0.64471918],"[[-0.15339054 -0.09087372  0.19216875 -0.08964762]
 [ 0.48718578 -0.17585199  0.          0.        ]]",[-0.87309085  0.15436396],"[ 0.9721655   1.10956776 -0.60157022  0.75680992  1.67014691 -0.77342133
  0.27605777  0.28867969 -0.74334863  0.38112692  0.        ]",-2.65645,-0.0496095891144,[-0.59660554 -0.24523796]
30,[-0.73465401 -0.64471918],"[[-0.17839937 -0.08820979  0.19216875 -0.08964762]
 [-2.97653533  0.4401884   0.          0.        ]]",[-0.16041723  0.70790871],"[ 0.96593317  1.10985583 -0.64094872  0.76346071  1.67014492 -0.77342094
  0.12326318  0.40558506 -0.7557168   0.30893903  0.        ]",-2.66921,-0.0446677110197,[ 0.38293076 -0.05778977]
31,[-0.73465401 -0.64471918],"[[-0.24371728 -0.05136749  0.19216875 -0.08964762]
 [-3.55333158  3.23472671  0.          0.        ]]",[-0.16649326 -0.34941968],"[ 0.94528749  1.11296998 -0.7428998   0.85558614  1.67014293 -0.77342055
  0.09781903  0.93590206 -0.78248242  0.16886769  0.        ]",-2.56972,-0.0350199009452,[ 0.53040451 -0.61664999]
32,[-0.73465401 -0.64471918],"[[ -3.20681286e-01  -1.19487729e-03   1.92168750e-01  -8.96476241e-02]
 [ -4.14111394e+00   1.78735742e+00   0.00000000e+00   0.00000000e+00]]",[ 1.51495823 -0.04454827],"[ 0.91295401  1.11456769 -0.86088712  0.98130118  1.67014094 -0.77342016
  0.07189024  0.66123551 -0.8188156   0.01691095  0.        ]",-2.6227,-0.0243812386165,[ 1.15253282 -0.17664874]
33,[-0.73465401 -0.64471918],"[[-0.36299043  0.03241166  0.19216875 -0.08964762]
 [-0.10324447  1.57401254  0.          0.        ]]",[ 0.2870551 -0.33063  ],"[ 0.89155334  1.11393093 -0.9245224   1.06553081  1.67013895 -0.77341977
  0.25001218  0.62074892 -0.83947174 -0.05607047  0.        ]",-2.52182,-0.0191952457061,[ 0.24891621 -0.44260687]
34,[-0.73465401 -0.64471918],"[[-0.35363623  0.05043959  0.19216875 -0.08964762]
 [ 1.03487258  0.23325072  0.          0.        ]]",[ 0.87143213 -0.1431626 ],"[  8.96503042e-01   1.11302487e+00  -9.10535937e-01   1.11068291e+00
   1.67013696e+00  -7.73419382e-01   3.00217709e-01   3.66313268e-01
  -8.24304771e-01  -3.18947471e-04   0.00000000e+00]",-2.57629,-0.0231419076599,[ 0.02076343 -0.30960849]
35,[-0.73465401 -0.64471918],"[[-0.29855433  0.04935735  0.19216875 -0.08964762]
 [ 4.46190614 -0.33956207  0.          0.        ]]",[-1.1370413  -1.12036287],"[ 0.92312587  1.11308954 -0.82723918  1.10797256  1.67013497 -0.77341899
  0.45139392  0.25761083 -0.78382477  0.16256157  0.        ]",-2.5262,-0.034582351602,[-1.14544642 -0.5986138 ]
36,[-0.73465401 -0.64471918],"[[ -2.49876796e-01   2.92147898e-03   1.92168750e-01  -8.96476241e-02]
 [  4.19303230e-01  -4.29086076e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05361721  0.86992839],"[ 0.94301418  1.11456024 -0.75243344  0.99161715  1.67013298 -0.7734186
  0.27306285 -0.49222486 -0.76730594  0.23606946  0.        ]",-2.66606,-0.0397032842485,[ 0.14565016  0.5658657 ]
37,[-0.73465401 -0.64471918],"[[-0.23945962 -0.04748382  0.19216875 -0.08964762]
 [ 0.62174533 -0.76143159  0.          0.        ]]",[-0.67982724  0.11268233],"[ 0.9468214   1.11319793 -0.73629687  0.86530587  1.67013099 -0.77341822
  0.28199307  0.17755317 -0.77819008  0.1877995   0.        ]",-2.57021,-0.0363396285711,[-0.17884234 -0.04103717]
38,[-0.73465401 -0.64471918],"[[-0.2541326  -0.05807403  0.19216875 -0.08964762]
 [-2.08004685 -0.29913398  0.          0.        ]]",[ 0.88492932 -0.00662683],"[ 0.94141176  1.11251973 -0.75901272  0.83879506  1.670129   -0.77341783
  0.16280903  0.2652831  -0.79227705  0.12708106  0.        ]",-2.62293,-0.0320990660757,[ 0.58195561  0.14453554]
39,[-0.73465401 -0.64471918],"[[-0.26019735 -0.06427438  0.19216875 -0.08964762]
 [ 1.46177877 -0.32082322  0.          0.        ]]",[-0.03466849 -0.85979147],"[ 0.93908356  1.11205932 -0.76837662  0.82328077  1.67012701 -0.77341744
  0.3190493   0.26116705 -0.79919233  0.09916792  0.        ]",-2.5279,-0.0301389946053,[-0.29658166 -0.10197571]
40,[-0.73465401 -0.64471918],"[[-0.23261464 -0.10478412  0.19216875 -0.08964762]
 [ 1.29703553 -3.71882655  0.          0.        ]]",[ 0.36274283  0.24443844],"[ 0.94923519  1.10791173 -0.7256704   0.72210045  1.67012502 -0.77341705
  0.31178188 -0.38367085 -0.79665309  0.11905866  0.        ]",-2.58619,-0.031478459106,[ 0.04866579  0.67631602]
41,[-0.73465401 -0.64471918],"[[-0.19253788 -0.16871639  0.19216875 -0.08964762]
 [ 2.70595372 -2.67786696  0.          0.        ]]",[-1.01336292  0.33081608],"[ 0.96199286  1.09734488 -0.66312971  0.56335855  1.67012302 -0.77341666
  0.37393331 -0.18612816 -0.79729529  0.14064467  0.        ]",-2.51719,-0.0328552733644,[-0.47431949  0.46229446]
42,[-0.73465401 -0.64471918],"[[-0.17865186 -0.20858366  0.19216875 -0.08964762]
 [-1.30400187 -1.31341474  0.          0.        ]]",[-0.11045107 -0.04452911],"[ 0.96585891  1.08827929 -0.6413405   0.46519898  1.67012103 -0.77341627
  0.19704213  0.07280364 -0.80671378  0.12140588  0.        ]",-2.53913,-0.0314022735653,[ 0.44394535  0.59492278]
43,[-0.73465401 -0.64471918],"[[-0.20885649 -0.23635851  0.19216875 -0.08964762]
 [-1.71509334 -1.46356928  0.          0.        ]]",[ 1.01853625  1.13275588],"[ 0.95708274  1.08084807 -0.68865947  0.39729116  1.67011904 -0.77341588
  0.1789076   0.04430882 -0.84452572 -0.00972342  0.        ]",-2.60038,-0.02210027318,[ 0.82492781  0.83113253]
44,[-0.73465401 -0.64471918],"[[-0.20314233 -0.22562665  0.19216875 -0.08964762]
 [ 2.2732314   2.52347255  0.          0.        ]]",[-0.52742317 -0.32073545],"[ 0.95884589  1.0838265  -0.67972908  0.42347889  1.67011705 -0.77341549
  0.35484449  0.80092901 -0.83399072  0.02295982  0.        ]",-2.46659,-0.0244372994366,[-0.80298507 -0.4617627 ]
45,[-0.73465401 -0.64471918],"[[-0.17905775 -0.18839234  0.19216875 -0.08964762]
 [ 0.14232466  1.20435144  0.          0.        ]]",[ 0.23710626 -0.02756331],"[ 0.96574821  1.09310465 -0.64197726  0.51481937  1.67011506 -0.77341511
  0.26084366  0.55059925 -0.79720507  0.15095775  0.        ]",-2.57966,-0.0335239787439,[-0.27574357 -0.1518195 ]
46,[-0.73465401 -0.64471918],"[[-0.16682807 -0.16564319  0.19216875 -0.08964762]
 [ 1.07752849  1.07100923  0.          0.        ]]",[ 0.00140045  0.70038401],"[ 0.9689233   1.09796121 -0.62274299  0.57095422  1.67011307 -0.77341472
  0.30209824  0.52529469 -0.77891479  0.22273089  0.        ]",-2.62511,-0.0385733332897,[-0.63022935 -0.30452049]
47,[-0.73465401 -0.64471918],"[[-0.14544648 -0.11661093  0.19216875 -0.08964762]
 [ 1.06068844  3.82304435  0.          0.        ]]",[-1.14049079 -1.68971365],"[ 0.9739399   1.10632225 -0.58902168  0.69263354  1.67011108 -0.77341433
  0.30135527  1.04754777 -0.74779979  0.36455059  0.        ]",-2.58696,-0.0484380307742,[-1.16114557 -1.16482162]
48,[-0.73465401 -0.64471918],"[[-0.16411812 -0.08062181  0.19216875 -0.08964762]
 [-2.91461922 -0.21069245  0.          0.        ]]",[-0.32055524  0.45343892],"[ 0.96959569  1.11061769 -0.61847499  0.78240735  1.67010909 -0.77341394
  0.12599224  0.28206537 -0.74551191  0.36463507  0.        ]",-2.69009,-0.048495232773,[ 0.31621525  0.02011698]
49,[-0.73465401 -0.64471918],"[[-0.23456211 -0.0667749   0.19216875 -0.08964762]
 [-4.1257437   1.58938289  0.          0.        ]]",[ 1.49183653  0.37613531],"[ 0.9485497   1.11185317 -0.72869269  0.8170238   1.6701071  -0.77341355
  0.07256579  0.62366553 -0.78229478  0.17234028  0.        ]",-2.70434,-0.0352473962327,[ 0.83993161 -0.1567381 ]
