timestep,logstd_action_dist,obs,actions,rewards,original_rewards,human_obs,avg_action_dist
14,[-0.04294779 -0.18937175],"[ 0.81445132  0.32132693  0.92573107 -2.10579687 -0.09642985  0.8390121
  0.09034789 -1.78542565  0.74015053 -1.03626861  0.        ]",[ 0.30008705 -0.46419734],-0.697113,-0.188707499429,"[[  6.82383626e-01  -1.81147911e+00  -1.00901890e-02   9.57620853e-02]
 [ -3.10026564e+00  -1.51260761e+01   0.00000000e+00   0.00000000e+00]]",[ 0.49996379 -0.50009567]
15,[-0.04294779 -0.18937175],"[ 0.85635473 -0.05909718  0.86692335 -1.75425572 -0.0964297   0.83900988
  0.1668152  -2.00287306  0.4797398  -1.15222515  0.        ]",[ 1.74063345 -0.12532622],-0.760811,-0.176591939499,"[[  6.32899572e-01  -2.12943849e+00  -1.00901890e-02   9.57620853e-02]
 [ -1.85226942e+00  -1.66647254e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55082119 -0.46968529]
16,[-0.04294779 -0.18937175],"[ 0.85386342 -0.38426076  0.8705867  -1.12261064 -0.09642955  0.83900766
  0.41156661 -2.02637777  0.21544247 -1.12299258  0.        ]",[ 1.80424459 -0.78987741],-0.691685,-0.155826130756,"[[  6.35930375e-01  -2.46440313e+00  -1.00901890e-02   9.57620853e-02]
 [  2.14222511e+00  -1.68311462e+01   0.00000000e+00   0.00000000e+00]]",[ 0.53788227 -0.45819774]
17,[-0.04294779 -0.18937175],"[ 0.7825864  -0.60888869  0.96669781 -0.2120081  -0.0964294   0.83900544
  0.65152342 -2.42127172 -0.02931799 -0.97217394  0.        ]",[ 1.06913304 -0.04201437],-0.502057,-0.127605047962,"[[  7.18066920e-01  -2.82906211e+00  -1.00901890e-02   9.57620853e-02]
 [  6.05847527e+00  -1.96254088e+01   0.00000000e+00   0.00000000e+00]]",[ 0.47566849 -0.44501042]
18,[-0.04294779 -0.18937175],"[ 0.62434583 -0.67177173  1.13395283  0.60432506 -0.09642925  0.83900323
  0.88680585 -0.2913142  -0.20745487 -0.80565835  0.        ]",[ 0.89637595  0.0917712 ],-0.445373,-0.104045604726,"[[ 0.8777614  -3.12022274 -0.01009019  0.09576209]
 [ 9.89845031 -4.55473981  0.          0.        ]]",[ 0.62903452 -0.37416273]
19,[-0.04294779 -0.18937175],"[ 0.35601921 -0.67180809  1.32332661  0.60833224 -0.0964291   0.83900101
  1.09227205  0.66371578 -0.18601862 -0.81833603  0.        ]",[ 1.24398644  0.13438037],-0.509551,-0.105755430933,"[[  1.10937696e+00  -3.12162788e+00  -1.00901890e-02   9.57620853e-02]
 [  1.32518277e+01   2.20264654e+00   0.00000000e+00   0.00000000e+00]]",[ 0.53566909 -0.39064014]
20,[-0.04294779 -0.18937175],"[-0.04109329 -0.66871693  1.46135278  0.4609342  -0.09642895  0.83899879
  1.31878939  0.75391224 -0.12013015 -0.82733691  0.        ]",[ 0.79854241 -0.05465081],-0.521124,-0.107849308913,"[[  1.41150658e+00  -3.06990991e+00  -1.00901890e-02   9.57620853e-02]
 [  1.69488030e+01   2.84084981e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26003814 -0.47559273]
21,[-0.04294779 -0.18937175],"[-0.54705498 -0.66176334  1.44797653  0.30738388 -0.0964288   0.83899658
  1.49194286  0.71541674 -0.05364677 -0.78839004  0.        ]",[-0.06959946 -1.53445494],-0.424581,-0.10498475617,"[[  1.77883770e+00  -3.01582584e+00  -1.00901890e-02   9.57620853e-02]
 [  1.97748851e+01   2.56848474e+00   0.00000000e+00   0.00000000e+00]]",[-0.02171707 -0.5635879 ]
22,[-0.04294779 -0.18937175],"[-1.03961711 -0.65916768  1.2207309   0.26504644 -0.09642864  0.83899436
  1.45105529  0.25727909 -0.03630623 -0.7279493   0.        ]",[ 0.01502258 -1.12525967],-0.383411,-0.0984838315005,"[[  2.16764089e+00  -3.00085528e+00  -1.00901890e-02   9.57620853e-02]
 [  1.91076902e+01  -6.73087189e-01   0.00000000e+00   0.00000000e+00]]",[-0.07707959 -0.53071368]
23,[-0.04294779 -0.18937175],"[-1.40833738 -0.66020115  0.82036871  0.28136588 -0.09642849  0.83899214
  1.43151784  0.34412443 -0.05109876 -0.67977963  0.        ]",[-1.64596669 -0.30579404],-0.313135,-0.0922619874447,"[[  2.54659663e+00  -3.00662965e+00  -1.00901890e-02   9.57620853e-02]
 [  1.87889375e+01  -5.86054989e-02   0.00000000e+00   0.00000000e+00]]",[-0.21162817 -0.59902889]
24,[-0.04294779 -0.18937175],"[-1.59891392 -0.66002279  0.36859919  0.27852635 -0.09642834  0.83898992
  1.16612943  0.36639535 -0.07428098 -0.63995761  0.        ]",[-1.66518637  0.17287495],-0.309792,-0.0867134860472,"[[  2.87891869e+00  -3.00562545e+00  -1.00901890e-02   9.57620853e-02]
 [  1.44576990e+01   9.89776112e-02   0.00000000e+00   0.00000000e+00]]",[-0.20957464 -0.64252478]
25,[-0.04294779 -0.18937175],"[-1.6462513  -0.65841041  0.00286655  0.25358724 -0.09642819  0.83898771
  0.90599764  0.46284844 -0.09930152 -0.60991483  0.        ]",[-0.75066904 -0.78393162],-0.277988,-0.0823043947074,"[[  3.12547643e+00  -2.99679845e+00  -1.00901890e-02   9.57620853e-02]
 [  1.02122219e+01   7.81439381e-01   0.00000000e+00   0.00000000e+00]]",[-0.17731625 -0.67820352]
26,[-0.04294779 -0.18937175],"[-1.62953638 -0.65985226 -0.25506101  0.27585491 -0.09642804  0.83898549
  0.71149723  0.24172736 -0.11977902 -0.59942725  0.        ]",[ 0.16302852 -2.20007   ],-0.209274,-0.0804380198009,"[[ 3.29787128 -3.00468072 -0.01009019  0.09576209]
 [ 7.03787748 -0.78310215  0.          0.        ]]",[-0.10697836 -0.68150133]
27,[-0.04294779 -0.18937175],"[-1.5836596  -0.6608204  -0.46814511  0.29157339 -0.09642789  0.83898327
  0.74251073  0.35400064 -0.13368346 -0.60429119  0.        ]",[-0.88689622  0.19264893],-0.313843,-0.0806552722478,"[[ 3.44370769 -3.01023959 -0.01009019  0.09576209]
 [ 7.54406644  0.01129171  0.          0.        ]]",[-0.12191355 -0.72535372]
28,[-0.04294779 -0.18937175],"[-1.52808416 -0.6594334  -0.62853701  0.26930598 -0.09642774  0.83898106
  0.5182048   0.46175864 -0.1509178  -0.59479016  0.        ]",[-0.39357173  1.0448061 ],-0.367928,-0.079116353516,"[[ 3.55785908 -3.00236385 -0.01009019  0.09576209]
 [ 3.88327168  0.77373854  0.          0.        ]]",[-0.06129569 -0.72788662]
29,[-0.04294779 -0.18937175],"[-1.49139918 -0.64751597 -0.71148313  0.11443117 -0.09642759  0.83897884
  0.41802472  1.01920239 -0.18517984 -0.55445726  0.        ]",[-0.42451846 -1.17598672],-0.23999,-0.0736283186224,"[[ 3.61912022 -2.94731557 -0.01009019  0.09576209]
 [ 2.24828508  4.71794417  0.          0.        ]]",[-0.1132018  -0.76720947]
30,[-0.04294779 -0.18937175],"[-1.47331435 -0.63215638 -0.74809431 -0.03502716 -0.09642744  0.83897662
  0.31230095  0.44636995 -0.21820969 -0.51899196  0.        ]",[-0.49278234 -1.51319694],-0.176205,-0.0689818744552,"[[ 3.64677368 -2.89362236 -0.01009019  0.09576209]
 [ 0.52282059  0.66488459  0.          0.        ]]",[-0.08816296 -0.75031471]
31,[-0.04294779 -0.18937175],"[-1.47944103 -0.64021147 -0.73593972  0.03868703 -0.09642729  0.8389744
  0.19211095 -0.11512264 -0.20223914 -0.53625717  0.        ]",[ 0.87651264  0.59191987],-0.344075,-0.0712116593668,"[[ 3.63754914 -2.92018535 -0.01009019  0.09576209]
 [-1.43874193 -3.30794237  0.          0.        ]]",[ 0.00648421 -0.70423514]
32,[-0.04294779 -0.18937175],"[-1.47523501 -0.65111091 -0.74428529  0.15607837 -0.09642714  0.83897219
  0.40649841  0.22540516 -0.18167143 -0.56537453  0.        ]",[-0.8983757   0.87939798],-0.311358,-0.0750053802563,"[[ 3.64388014 -2.96216996 -0.01009019  0.09576209]
 [ 2.06018738 -0.89854823  0.          0.        ]]",[-0.04587176 -0.7326265 ]
33,[-0.04294779 -0.18937175],"[-1.47180445 -0.64693081 -0.75099761  0.1080262  -0.09642698  0.83896997
  0.1860665   0.72002811 -0.19123761 -0.55362608  0.        ]",[-0.85687609 -1.01114046],-0.239469,-0.0734488263286,"[[ 3.64898844 -2.94502737 -0.01009019  0.09576209]
 [-1.53736908  2.6011446   0.          0.        ]]",[-0.01495272 -0.73004276]
34,[-0.04294779 -0.18937175],"[-1.51266264 -0.64384071 -0.66490447  0.07510808 -0.09642683  0.83896775
 -0.01995256  0.15310799 -0.18627641 -0.54364728  0.        ]",[ 0.26953124 -1.35915989],-0.23788,-0.0722993636359,"[[ 3.5845057  -2.93325032 -0.01009019  0.09576209]
 [-4.8997007  -1.41006664  0.          0.        ]]",[ 0.06952859 -0.67850113]
35,[-0.04294779 -0.18937175],"[-1.55918549 -0.65915696 -0.54553999  0.26516694 -0.09642668  0.83896554
  0.05136902 -0.23291132 -0.14388836 -0.59483986  0.        ]",[ 0.55901356  0.19847457],-0.381984,-0.079276787037,"[[ 3.49819002 -3.00089873 -0.01009019  0.09576209]
 [-3.73569833 -4.14132415  0.          0.        ]]",[ 0.09484099 -0.6498574 ]
36,[-0.04294779 -0.18937175],"[-1.58246335 -0.66404766 -0.47202705  0.34983279 -0.09642653  0.83896332
  0.19152595  0.3558919  -0.12675049 -0.62224004  0.        ]",[-1.56258406 -1.53842008],-0.236597,-0.0829872930503,"[[ 3.446427   -3.03080812 -0.01009019  0.09576209]
 [-1.44827123  0.02471351  0.          0.        ]]",[ 0.08814405 -0.6479727 ]
37,[-0.04294779 -0.18937175],"[-1.60778673 -0.66296047 -0.37306452  0.32916641 -0.09642638  0.8389611
 -0.04931363  0.42183004 -0.1221737  -0.6181034   0.        ]",[ 0.2790674  -0.33306983],-0.374848,-0.0826107701639,"[[ 3.37802465 -3.02351791 -0.01009019  0.09576209]
 [-5.3788735   0.49125868  0.          0.        ]]",[ 0.16020516 -0.60356069]
38,[-0.04294779 -0.18937175],"[-1.63257152 -0.66144357 -0.23236436  0.30230868 -0.09642623  0.83895889
  0.02491195  0.40995841 -0.11420349 -0.61482566  0.        ]",[ 0.55164248 -1.65566237],-0.298614,-0.0824390809857,"[[ 3.28260149 -3.0140341  -0.01009019  0.09576209]
 [-4.16748267  0.40726737  0.          0.        ]]",[ 0.13924935 -0.58701277]
39,[-0.04294779 -0.18937175],"[-1.64183815 -0.66048466 -0.14191958  0.28633454 -0.09642608  0.83895667
  0.16379378  0.37847198 -0.10860527 -0.61346531  0.        ]",[-0.54788653 -0.47376295],-0.33281,-0.0824405796711,"[[ 3.22199342 -3.00838808 -0.01009019  0.09576209]
 [-1.90087683  0.18449307  0.          0.        ]]",[ 0.09702247 -0.58764517]
40,[-0.04294779 -0.18937175],"[-1.64599915 -0.65994456 -0.05283863  0.27764197 -0.09642593  0.83895445
  0.03318285  0.36925149 -0.10248595 -0.6147923   0.        ]",[ 0.0709262  -1.74430786],-0.279154,-0.0827857455073,"[[ 3.16258871 -3.005314   -0.01009019  0.09576209]
 [-4.03249032  0.11925913  0.          0.        ]]",[ 0.15084171 -0.55160624]
41,[-0.04294779 -0.18937175],"[-1.6441204  -0.65972546  0.06279381  0.27418522 -0.09642578  0.83895223
  0.05528054  0.35582581 -0.09429317 -0.61948033  0.        ]",[-0.3273696  -1.07638972],-0.30775,-0.083604968165,"[[ 3.08555734 -3.00409128 -0.01009019  0.09576209]
 [-3.67184779  0.0242718   0.          0.        ]]",[ 0.15999126 -0.53086925]
42,[-0.04294779 -0.18937175],"[-1.63238977 -0.6596878   0.19084085  0.27361306 -0.09642563  0.83895002
 -0.01968518  0.35263804 -0.08549976 -0.62661431  0.        ]",[-0.27190077 -1.73275042],-0.278515,-0.0847452800599,"[[  2.99984499e+00  -3.00388901e+00  -1.00901890e-02   9.57620853e-02]
 [ -4.89531022e+00   1.72149998e-03   0.00000000e+00   0.00000000e+00]]",[ 0.20914355 -0.49361756]
43,[-0.04294779 -0.18937175],"[-1.60338131 -0.65968931  0.34946545  0.27365963 -0.09642547  0.8389478
 -0.0797101   0.35210878 -0.07527357 -0.63696321  0.        ]",[-1.50926642 -1.15194577],-0.274349,-0.0863270264448,"[[  2.89210989e+00  -3.00390565e+00  -1.00901890e-02   9.57620853e-02]
 [ -5.87493453e+00  -2.01888083e-03   0.00000000e+00   0.00000000e+00]]",[ 0.25607008 -0.45583254]
44,[-0.04294779 -0.18937175],"[-1.53388855 -0.65969494  0.57113541  0.2737713  -0.09642532  0.83894558
 -0.3151833   0.3521502  -0.06235341 -0.6540128   0.        ]",[ 0.69047635 -0.73031675],-0.397558,-0.0888100065232,"[[  2.73605327e+00  -3.00394532e+00  -1.00901890e-02   9.57620853e-02]
 [ -9.71792126e+00  -1.72150953e-03   0.00000000e+00   0.00000000e+00]]",[ 0.36102754 -0.39499909]
45,[-0.04294779 -0.18937175],"[-1.42680944 -0.65964706  0.78974009  0.27303847 -0.09642517  0.83894337
 -0.13588535  0.35504626 -0.051335   -0.67403147  0.        ]",[ 2.13856029  0.20772697],-0.524372,-0.0915814262895,"[[ 2.57105413 -3.0036862  -0.01009019  0.09576209]
 [-6.79174416  0.0187735   0.          0.        ]]",[ 0.36743802 -0.36805892]
46,[-0.04294779 -0.18937175],"[-1.35076883 -0.6580508   0.90568416  0.24867217 -0.09642502  0.83894115
  0.11495588  0.47127074 -0.04297414 -0.67974361  0.        ]",[ 2.27373436 -0.19764849],-0.513133,-0.0925799450066,"[[ 2.47629346 -2.99505995 -0.01009019  0.09576209]
 [-2.69796537  0.84110649  0.          0.        ]]",[ 0.3342593  -0.36794636]
47,[-0.04294779 -0.18937175],"[-1.33894478 -0.65632255  0.92177869  0.22383393 -0.09642487  0.83893893
  0.36082672  0.35833036 -0.03872102 -0.67478614  0.        ]",[ 0.65861592  0.56588962],-0.487529,-0.0921737723169,"[[ 2.4625945  -2.98625529 -0.01009019  0.09576209]
 [ 1.3146969   0.04202129  0.          0.        ]]",[ 0.25665832 -0.39274338]
48,[-0.04294779 -0.18937175],"[-1.38286733 -0.65126642  0.85951982  0.15823312 -0.09642472  0.83893672
  0.51901731  0.67491875 -0.03358364 -0.64863087  0.        ]",[-0.11722491  0.36222179],-0.42579,-0.0893493753274,"[[ 2.51479161 -2.96294049 -0.01009019  0.09576209]
 [ 3.89640625  2.28199393  0.          0.        ]]",[ 0.14781658 -0.45207542]
49,[-0.04294779 -0.18937175],"[-1.43877896 -0.63518689  0.76910536 -0.00806197 -0.09642457  0.8389345
  0.48585301  0.87124137 -0.02357389 -0.58766482  0.        ]",[ 0.20060577  0.15810777],-0.37788,-0.0827969405724,"[[ 2.58728944 -2.90336373 -0.01009019  0.09576209]
 [ 3.35517598  3.67105346  0.          0.        ]]",[ 0.05917595 -0.5086022 ]
