timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.66673529 -0.54343921],"[[ 1.14732289 -0.36550161  0.08256443  0.17986158]
 [ 3.66024353 -0.47543795  0.          0.        ]]",[-0.75334717 -0.53023865],"[ 0.10996288  1.0608082   1.09964829  0.05965617  0.72605169  1.55484482
  0.41859922  0.23798785 -0.44837212 -0.46154351  0.        ]",-1.73738,-0.0382654790388,[-1.20205319  0.1788235 ]
11,[-0.66673529 -0.54343921],"[[ 1.18990764 -0.39596958  0.08256443  0.17986158]
 [ 0.60838566 -2.56440603  0.          0.        ]]",[-0.24425448  1.8462804 ],"[ 0.0510001   1.0472938   1.12613596 -0.01308771  0.72605128  1.55484283
  0.28529176 -0.14817173 -0.50498611 -0.42426063  0.        ]",-1.84468,-0.0328625305412,[-0.44979259  0.77288604]
12,[-0.66673529 -0.54343921],"[[ 1.19224473 -0.40701682  0.08256443  0.17986158]
 [-0.37140782  1.44631398  0.          0.        ]]",[-0.16666088 -0.33473073],"[ 0.0477338   1.04213996  1.12751171 -0.03923963  0.72605086  1.55484084
  0.24249357  0.59323651 -0.49955945 -0.43269668  0.        ]",-1.82877,-0.0334704184263,[-0.44248918  0.17477253]
13,[-0.66673529 -0.54343921],"[[ 1.17828026 -0.39167353  0.08256443  0.17986158]
 [-1.02287157  0.09252696  0.          0.        ]]",[ 0.04420899 -0.42072008],"[ 0.06720452  1.04925981  1.11916513 -0.00288484  0.72605045  1.55483886
  0.21403706  0.34297968 -0.48578044 -0.43863986  0.        ]",-1.82603,-0.0347243553601,[-0.1391708   0.47455457]
14,[-0.66673529 -0.54343921],"[[ 1.15978676 -0.40655638  0.08256443  0.17986158]
 [-0.82713318 -1.57525397  0.          0.        ]]",[-0.30798828  1.84527598],"[ 0.09281669  1.04235577  1.10767147 -0.0381521   0.72605003  1.55483687
  0.22258697  0.03467898 -0.43627425 -0.48659281  0.        ]",-1.84174,-0.0397975186304,[ 0.08603621  0.77791047]
15,[-0.66673529 -0.54343921],"[[ 1.13116874 -0.39801621  0.08256443  0.17986158]
 [-2.0306544   2.41596915  0.          0.        ]]",[ 0.51827476 -1.07620427],"[ 0.13204223  1.04634599  1.08890536 -0.01794184  0.72604962  1.55483488
  0.17001616  0.77248363 -0.38858322 -0.52667829  0.        ]",-1.87181,-0.0446094932075,[ 0.38012436  0.21821102]
16,[-0.66673529 -0.54343921],"[[ 1.11154492 -0.38991236  0.08256443  0.17986158]
 [ 0.06129947 -1.592225    0.          0.        ]]",[-0.03144475  0.33992696],"[  1.58638578e-01   1.05005810e+00   1.07535525e+00   1.30310562e-03
   7.26049204e-01   1.55483289e+00   2.61394267e-01   3.15411814e-02
  -3.58239621e-01  -5.52344631e-01   0.00000000e+00]",-1.78888,-0.047692290567,[ 0.12842485  0.71869743]
17,[-0.66673529 -0.54343921],"[[ 1.11150548 -0.40793555  0.08256443  0.17986158]
 [-0.06482059 -0.214685    0.          0.        ]]",[ 1.40087574  0.20568668],"[ 0.15869171  1.04170128  1.0753266  -0.04140898  0.72604879  1.5548309
  0.25588514  0.28618896 -0.34309393 -0.57383977  0.        ]",-1.93066,-0.0494663639878,[ 0.1413362   0.54882276]
18,[-0.66673529 -0.54343921],"[[ 1.14991079 -0.40402982  0.08256443  0.17986158]
 [ 3.89217505  0.60254374  0.          0.        ]]",[-1.6807921  -0.31411926],"[ 0.10641031  1.04354156  1.10132619 -0.03218065  0.72604837  1.55482891
  0.42872979  0.43725927 -0.41932724 -0.50077466  0.        ]",-1.68378,-0.0415016674214,[-1.24189436  0.02060005]
19,[-0.66673529 -0.54343921],"[[ 1.18729463 -0.40456274  0.08256443  0.17986158]
 [-0.14036418 -0.65166557  0.          0.        ]]",[ 0.39703186  0.93875624],"[ 0.05464793  1.04329052  1.12457986 -0.03344072  0.72604796  1.55482693
  0.25258499  0.20540968 -0.49200699 -0.43805241  0.        ]",-1.8697,-0.0341983976913,[-0.3435109   0.55003667]
20,[-0.66673529 -0.54343921],"[[ 1.2002602  -0.38017771  0.08256443  0.17986158]
 [ 1.43168464  3.0777414   0.          0.        ]]",[-1.46356589 -0.13273047],"[ 0.03650806  1.05441907  1.1321647   0.02450574  0.72604754  1.55482494
  0.32125329  0.89481672 -0.54026794 -0.39049957  0.        ]",-1.74794,-0.0293533166265,[-1.18250477 -0.36416718]
21,[-0.66673529 -0.54343921],"[[ 1.18892022 -0.32449233  0.08256443  0.17986158]
 [-2.55240566  2.49274536  0.          0.        ]]",[ 0.27620818  0.64785427],"[ 0.0523787   1.07735229  1.12554264  0.15890333  0.72604713  1.55482295
  0.14722471  0.78667552 -0.5703833  -0.35003471  0.        ]",-1.90202,-0.0263153171109,[-0.20476225  0.00782776]
22,[-0.66673529 -0.54343921],"[[ 1.14933218 -0.24939901  0.08256443  0.17986158]
 [-1.4102054   5.0082023   0.          0.        ]]",[-1.08829291 -0.66627612],"[ 0.10720487  1.10271355  1.10094647  0.34408964  0.72604672  1.55482096
  0.19711695  1.25167468 -0.56302412 -0.33674612  0.        ]",-1.77187,-0.0268421299668,[-0.62219024 -0.65787947]
23,[-0.66673529 -0.54343921],"[[ 1.08172758 -0.1766843   0.08256443  0.17986158]
 [-5.33717311  2.27238695  0.          0.        ]]",[ 0.55331061 -0.28045735],"[ 0.19855535  1.12105958  1.05371331  0.52683037  0.7260463   1.55481897
  0.02558345  0.74593914 -0.49763752 -0.37414319  0.        ]",-1.85452,-0.0327489447785,[ 0.79914534  0.17637339]
24,[-0.66673529 -0.54343921],"[[ 0.99800917 -0.14283865  0.08256443  0.17986158]
 [-3.04231246  1.11603158  0.          0.        ]]",[ 0.98212066  0.67143911],"[ 0.3071586   1.12748504  0.98636551  0.61276237  0.72604589  1.55481698
  0.12582502  0.53217826 -0.36450779 -0.48457118  0.        ]",-1.8688,-0.0456383680403,[ 0.75747877  0.25917515]
25,[-0.66673529 -0.54343921],"[[ 0.97673746 -0.09408019  0.08256443  0.17986158]
 [ 0.90200729  3.75103641  0.          0.        ]]",[-0.76336106  0.38443406],"[ 0.33387224  1.13436146  0.96774214  0.73726883  0.72604547  1.554815
  0.29811647  1.01927725 -0.37068155 -0.47346048  0.        ]",-1.76033,-0.0449142396761,[-0.45123336 -0.63539505]
26,[-0.66673529 -0.54343921],"[[  9.64294695e-01  -4.51998197e-03   8.25644312e-02   1.79861581e-01]
 [ -2.13616384e+00   5.20015125e+00   0.00000000e+00   0.00000000e+00]]",[-0.27690173 -0.58256743],"[ 0.34932227  1.13962678  0.95657145  0.96724421  0.72604506  1.55481301
  0.16540621  1.28715537 -0.43732687 -0.41021143  0.        ]",-1.77503,-0.0383024183461,[ 0.03827146 -0.78806615]
27,[-0.66673529 -0.54343921],"[[ 0.91101437  0.07531004  0.08256443  0.17986158]
 [-3.18836993  2.79087885  0.          0.        ]]",[ 0.68880654  0.19722117],"[ 0.41394937  1.13625475  0.90647628  1.17236864  0.72604464  1.55481102
  0.11944479  0.84178345 -0.41545989 -0.43174606  0.        ]",-1.84145,-0.0404601974304,[ 0.61532813 -0.33319452]
28,[-0.66673529 -0.54343921],"[[ 0.875216    0.13839754  0.08256443  0.17986158]
 [-0.40074426  3.51546042  0.          0.        ]]",[ 0.30754222 -0.99541272],"[ 0.45591211  1.12822411  0.87080702  1.33366483  0.72604423  1.55480903
  0.24121091  0.97572688 -0.41235793 -0.44067103  0.        ]",-1.80081,-0.0408645639822,[-0.08857352 -0.7795403 ]
29,[-0.66673529 -0.54343921],"[[ 0.87950279  0.16845809  0.08256443  0.17986158]
 [ 0.825334   -0.4960343   0.          0.        ]]",[ 0.76370971  0.85502294],"[ 0.450951    1.12273985  0.87516101  1.41006254  0.72604381  1.55480704
  0.29476711  0.23417298 -0.45390025 -0.4090039   0.        ]",-1.85743,-0.0368889945356,[-0.2535511  -0.20122667]
30,[-0.66673529 -0.54343921],"[[ 0.92614479  0.19259248  0.08256443  0.17986158]
 [ 3.82887535  2.89816438  0.          0.        ]]",[-2.55085514 -1.58706979],"[ 0.39585434  1.11756683  0.92106894  1.47111996  0.7260434   1.55480506
  0.42596465  0.86161481 -0.57637707 -0.31575899  0.        ]",-1.63367,-0.0256001202972,[-1.60253644 -1.15072954]
31,[-0.66673529 -0.54343921],"[[ 0.96228717  0.21026774  0.08256443  0.17986158]
 [-0.20122904 -1.11726042  0.          0.        ]]",[-0.68922549 -0.79778554],"[ 0.35180164  1.11334498  0.95474722  1.51565595  0.72604298  1.55480307
  0.24992546  0.11933411 -0.67320514 -0.25059299  0.        ]",-1.8318,-0.0176211214204,[-0.67150199 -0.21256202]
32,[-0.66673529 -0.54343921],"[[ 0.93095878  0.15646066  0.08256443  0.17986158]
 [-2.92254509 -4.25299989  0.          0.        ]]",[ 0.1867244  -0.20625907],"[ 0.39005339  1.12505325  0.92565025  1.3796088   0.72604257  1.55480108
  0.1310555  -0.46033027 -0.54518928 -0.33375618  0.        ]",-1.80662,-0.0283525441292,[ 0.5854733   0.62397802]
33,[-0.66673529 -0.54343921],"[[ 0.88050217  0.06404811  0.08256443  0.17986158]
 [-2.12577348 -4.98581119  0.          0.        ]]",[ 1.7995947   2.24353788],"[ 0.44979131  1.13718492  0.87617041  1.1434669   0.72604215  1.55479909
  0.16585926 -0.59579559 -0.34381313 -0.49630801  0.        ]",-1.93823,-0.0475782540732,[ 1.06619227  0.87998402]
34,[-0.66673529 -0.54343921],"[[ 0.8780833   0.0050345   0.08256443  0.17986158]
 [ 1.87058313 -0.9290648   0.          0.        ]]",[-0.34926153 -0.16804   ],"[ 0.45259485  1.13961617  0.87371844  0.9918066   0.72604174  1.5547971
  0.34042425  0.15412428 -0.27939802 -0.55745779  0.        ]",-1.75336,-0.054172089576,[-0.00401285  0.06247944]
35,[-0.66673529 -0.54343921],"[[ 0.9012639  -0.02003257  0.08256443  0.17986158]
 [ 0.45219858 -1.57549016  0.          0.        ]]",[ 0.22441004  0.65896566],"[ 0.42549682  1.13939082  0.89691382  0.92734156  0.72604132  1.55479511
  0.27846757  0.03462766 -0.29853409 -0.53844198  0.        ]",-1.78793,-0.0521831463672,[ 0.29740176  0.2884216 ]
36,[-0.66673529 -0.54343921],"[[ 0.91911478 -0.02505357  0.08256443  0.17986158]
 [ 1.32997036  1.06459312  0.          0.        ]]",[-1.42606923  0.66314903],"[ 0.40428641  1.13925475  0.91432022  0.91443115  0.72604091  1.55479313
  0.31680947  0.52266692 -0.32761592 -0.51012092  0.        ]",-1.69743,-0.0491930169014,[-0.21689984 -0.2237277 ]
37,[-0.66673529 -0.54343921],"[[ 0.90574959  0.02238785  0.08256443  0.17986158]
 [-2.6532238   3.6708576   0.          0.        ]]",[ 0.10067926 -0.49070326],"[ 0.42019435  1.13932924  0.90132431  1.03642939  0.72604049  1.55479114
  0.14281905  1.00445415 -0.34979863 -0.48896344  0.        ]",-1.78654,-0.0469388748623,[ 0.62720138 -0.41992939]
38,[-0.66673529 -0.54343921],"[[ 0.85721551  0.07557948  0.08256443  0.17986158]
 [-2.2016903   1.65502348  0.          0.        ]]",[ 2.58102201 -0.10785963],"[ 0.47654708  1.1362199   0.85227199  1.1730472   0.72604008  1.55478915
  0.16254248  0.63181142 -0.31101849 -0.52866906  0.        ]",-1.98328,-0.0509483803433,[ 0.81853414 -0.12826073]
39,[-0.66673529 -0.54343921],"[[ 0.85331099  0.10405058  0.08256443  0.17986158]
 [ 1.79792183  1.19362963  0.          0.        ]]",[-1.08761785 -0.37788424],"[ 0.48098132  1.13317091  0.84820071  1.24597082  0.72603966  1.55478716
  0.33724999  0.54651894 -0.3330225  -0.50976637  0.        ]",-1.70754,-0.0487416877532,[-0.24072453 -0.42831147]
40,[-0.66673529 -0.54343921],"[[ 0.84922793  0.11268907  0.08256443  0.17986158]
 [-2.19294164 -0.32472553  0.          0.        ]]",[ 1.21465244  0.63672307],"[ 0.48560219  1.13205473  0.84392378  1.26805579  0.72603925  1.55478517
  0.16292437  0.2658391  -0.33429222 -0.50943721  0.        ]",-1.87607,-0.0486305751103,[ 0.86723727  0.14410701]
41,[-0.66673529 -0.54343921],"[[ 0.84548509  0.13153913  0.08256443  0.17986158]
 [ 1.80534989  2.20131856  0.          0.        ]]",[-0.3632261  -0.68902512],"[ 0.48982346  1.12931311  0.8399857   1.31617158  0.72603883  1.55478319
  0.33757432  0.73279769 -0.34687983 -0.49962974  0.        ]",-1.75369,-0.0473931046804,[-0.33079037 -0.6556102 ]
42,[-0.66673529 -0.54343921],"[[ 0.86682791  0.14776046  0.08256443  0.17986158]
 [ 0.33382624 -0.56995152  0.          0.        ]]",[ 0.04565748  0.33476364],"[ 0.46556529  1.12661707  0.86221322  1.35748178  0.72603842  1.5547812
  0.2732963   0.22050656 -0.40600459 -0.44752776  0.        ]",-1.77726,-0.0415109043668,[ 0.02130145 -0.10598919]
43,[-0.66673529 -0.54343921],"[[ 0.87524518  0.1497734   0.08256443  0.17986158]
 [ 0.5073249   0.76679122  0.          0.        ]]",[ 0.32996478 -0.29869717],"[ 0.45587553  1.12625999  0.87082788  1.36260006  0.726038    1.55477921
  0.28087482  0.46761383 -0.42482389 -0.43124093  0.        ]",-1.79401,-0.0396676023039,[-0.19310394 -0.38209075]
44,[-0.66673529 -0.54343921],"[[ 0.89839218  0.15308529  0.08256443  0.17986158]
 [ 1.80305878 -0.43160742  0.          0.        ]]",[-1.24717379 -0.62088787],"[ 0.42887943  1.12566271  0.89407116  1.37101865  0.72603759  1.55477722
  0.33747392  0.24608019 -0.47483587 -0.38926772  0.        ]",-1.69202,-0.0348582558952,[-0.59520388 -0.28762788]
45,[-0.66673529 -0.54343921],"[[ 0.89441436  0.11988782  0.08256443  0.17986158]
 [-2.18755312 -2.87998383  0.          0.        ]]",[-0.49588592 -0.37400108],"[ 0.43355463  1.13105298  0.89012315  1.28643765  0.72603717  1.55477523
  0.16315899 -0.2065218  -0.4304451  -0.42267659  0.        ]",-1.7252,-0.0390625629757,[ 0.68448329  0.46037504]
46,[-0.66673529 -0.54343921],"[[ 0.83142108  0.0480094   0.08256443  0.17986158]
 [-4.10538923 -4.30311734  0.          0.        ]]",[ 1.61282822  1.39951774],"[ 0.5055596   1.13824435  0.82503875  1.10226972  0.72603676  1.55477325
  0.07938548 -0.46959935 -0.23490172 -0.60478753  0.        ]",-1.9341,-0.0589096847728,[ 1.91936004  1.03514147]
47,[-0.66673529 -0.54343921],"[[ 0.7898028   0.0025139   0.08256443  0.17986158]
 [-0.06987277 -0.25990284  0.          0.        ]]",[ 1.98906705  0.58218861],"[ 0.55094215  1.13961491  0.77946658  0.98531061  0.72603634  1.55477126
  0.25566186  0.27782173 -0.11714322 -0.73748983  0.        ]",-2.08914,-0.0718832373467,[ 1.06921732  0.22904012]
48,[-0.66673529 -0.54343921],"[[ 0.8281007   0.02048111  0.08256443  0.17986158]
 [ 3.88649302  2.04893464  0.          0.        ]]",[-0.49889578 -0.04600915],"[ 0.50924533  1.13936737  0.82147561  1.0315144   0.72603593  1.55476927
  0.42848081  0.70462894 -0.20199254 -0.63950683  0.        ]",-1.82474,-0.0624390060827,[-0.37522593 -0.52551001]
49,[-0.66673529 -0.54343921],"[[ 0.88525874  0.05923295  0.08256443  0.17986158]
 [ 1.83613738  1.82698623  0.          0.        ]]",[-0.48013212  0.53675063],"[ 0.44425808  1.13752343  0.88096105  1.13109043  0.72603551  1.55476728
  0.33891847  0.66359958 -0.34804369 -0.49202693  0.        ]",-1.75932,-0.0471439849014,[-0.41049752 -0.52967739]
