timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
15,[-0.46069667 -0.3869645 ],"[[ 1.552077    0.02294377 -0.05472005  0.18375622]
 [-3.43273486  3.37750085  0.          0.        ]]",[ 1.36342533  1.04466931],"[-0.42460319  1.3078311   1.31914238  0.97301378 -0.46681787  1.58329129
  0.1172906   0.89768227 -0.08536699  0.19892724  0.        ]",-0.970193,-0.0619527400084,[ 0.3434788  -0.74904531]
16,[-0.46069667 -0.3869645 ],"[[ 1.52377892  0.12953502 -0.05472005  0.18375622]
 [ 0.58954832  7.26866255  0.          0.        ]]",[-1.19101637 -0.87888241],"[-0.38298755  1.29835501  1.31771228  1.25934505 -0.4668176   1.58328867
  0.31075066  1.54570667 -0.14023693  0.1937497   0.        ]",-0.705132,-0.0565644542673,[-0.94761074 -1.76053345]
17,[-0.46069667 -0.3869645 ],"[[ 1.49577634  0.23856367 -0.05472005  0.18375622]
 [-3.37662144  3.64626562  0.          0.        ]]",[-0.04101319 -1.4446871 ],"[-0.34186089  1.275068    1.31508767  1.54810877 -0.46681733  1.58328605
  0.11998919  0.94243894 -0.19785573  0.17969873  0.        ]",-0.765713,-0.0506209228723,[ 0.20734218 -0.88986182]
18,[-0.46069667 -0.3869645 ],"[[ 1.4273015   0.27103709 -0.05472005  0.18375622]
 [-3.47055371 -0.38548765  0.          0.        ]]",[ 1.11437661 -0.18078291],"[-0.24172348  1.26551039  1.30361926  1.6328041  -0.46681707  1.58328343
  0.11547126  0.27099847 -0.09584181  0.17778817  0.        ]",-0.918721,-0.0601624446683,[ 0.91974652 -0.14221483]
19,[-0.46069667 -0.3869645 ],"[[ 1.39827303  0.25620633 -0.05472005  0.18375622]
 [ 0.55430264 -1.09521608  0.          0.        ]]",[ 0.09348526 -0.26828961],"[-0.19954286  1.27002091  1.29660163  1.59420847 -0.4668168   1.58328081
  0.30905535  0.15280156 -0.02290721  0.17836419  0.        ]",-0.863582,-0.0672670142736,[ 0.29240987 -0.22478206]
20,[-0.46069667 -0.3869645 ],"[[ 1.4129636   0.22385961 -0.05472005  0.18375622]
 [ 0.91355666 -2.13598684  0.          0.        ]]",[ 1.04900991  0.50433322],"[-0.22086487  1.27899739  1.30031035  1.50952325 -0.46681653  1.5832782
  0.32633429 -0.02052652 -0.01830111  0.182662    0.        ]",-0.973137,-0.0678588728755,[ 0.28524512 -0.04951313]
21,[-0.46069667 -0.3869645 ],"[[ 1.47073644  0.20158501 -0.05472005  0.18375622]
 [ 4.85061916 -0.09826414  0.          0.        ]]",[-1.01106291 -2.0416305 ],"[-0.30515747  1.28448629  1.31171838  1.45083746 -0.46681626  1.58327558
  0.51569575  0.31883215 -0.10974256  0.1872854   0.        ]",-0.71768,-0.0591871611497,[-1.0722115  -0.65732735]
22,[-0.46069667 -0.3869645 ],"[[ 1.5271106   0.15992694 -0.05472005  0.18375622]
 [ 0.80028304 -4.05435836  0.          0.        ]]",[ 0.07841905  0.2923217 ],"[-0.38788433  1.29322788  1.31793424  1.34038946 -0.46681599  1.58327296
  0.3208856  -0.34000907 -0.17860747  0.18982241  0.        ]",-0.903289,-0.0528334518331,[-0.04094198  0.27994874]
23,[-0.46069667 -0.3869645 ],"[[ 1.54606519  0.09125729 -0.05472005  0.18375622]
 [ 1.09419676 -2.8167311   0.          0.        ]]",[ 0.14608339 -0.36049561],"[-0.41575825  1.30326724  1.31892832  1.15679264 -0.46681573  1.58327034
  0.33502187 -0.13389652 -0.14477757  0.19608983  0.        ]",-0.876449,-0.0562367905964,[-0.21360502  0.07922861]
24,[-0.46069667 -0.3869645 ],"[[ 1.57353545  0.0211583  -0.05472005  0.18375622]
 [ 1.65097438 -4.18859563  0.          0.        ]]",[ 0.7221873  -0.29305303],"[-0.45617564  1.30786251  1.31939057  0.96818674 -0.46681546  1.58326772
  0.36180117 -0.36236458 -0.12636277  0.19877869  0.        ]",-0.934111,-0.0580699976334,[-0.20760891  0.3422254 ]
25,[-0.46069667 -0.3869645 ],"[[ 1.63489549 -0.07343498 -0.05472005  0.18375622]
 [ 4.47562405 -5.26713261  0.          0.        ]]",[-0.85253585  0.87688412],"[-0.54639952  1.30497545  1.31624012  0.71340541 -0.46681519  1.5832651
  0.49765889 -0.54198225 -0.14989244  0.19679802  0.        ]",-0.881022,-0.0557900255338,[-0.85812008  0.44449511]
26,[-0.46069667 -0.3869645 ],"[[ 1.68966825 -0.14288114 -0.05472005  0.18375622]
 [ 1.01318343 -1.68941344  0.          0.        ]]",[-1.01836347 -0.59038237],"[-0.62664795  1.29622296  1.30855311  0.52735382 -0.46681492  1.58326248
  0.33112462  0.05384613 -0.18644299  0.19093855  0.        ]",-0.787709,-0.0521616316462,[-0.65683305  0.00659037]
27,[-0.46069667 -0.3869645 ],"[[ 1.67004899 -0.19977302 -0.05472005  0.18375622]
 [-2.96188591 -3.99210573  0.          0.        ]]",[ 0.4525219   1.12712209],"[-0.5979506   1.28489816  1.31183159  0.37627487 -0.46681465  1.58325986
  0.13993431 -0.32964107 -0.08805791  0.18749796  0.        ]",-0.95305,-0.061266190194,[ 0.72768068  0.71934438]
28,[-0.46069667 -0.3869645 ],"[[ 1.62934435 -0.23910137 -0.05472005  0.18375622]
 [-1.11471552  0.04581504  0.          0.        ]]",[-0.52595814 -0.32770632],"[-0.53824544  1.27490177  1.31675763  0.27281919 -0.46681438  1.58325724
  0.22877821  0.3428291   0.03348531  0.17736054  0.        ]",-0.839175,-0.0727950523344,[ 0.29586715 -0.0805873 ]
29,[-0.46069667 -0.3869645 ],"[[ 1.58640042 -0.25120529 -0.05472005  0.18375622]
 [-3.17282869 -1.25188342  0.          0.        ]]",[ 1.13624517  0.45396814],"[-0.47510312  1.27147031  1.31920087  0.24117027 -0.46681412  1.58325462
  0.12978829  0.12671184  0.13057941  0.16524388  0.        ]",-0.990897,-0.0821752998466,[ 1.17545736  0.33566877]
30,[-0.46069667 -0.3869645 ],"[[ 1.56325755 -0.25797447 -0.05472005  0.18375622]
 [ 0.84516815  0.56890104  0.          0.        ]]",[-1.4358954  -0.97364409],"[-0.44105007  1.26947829  1.31934251  0.22351289 -0.46681385  1.58325201
  0.32304334  0.42994307  0.18296582  0.15627371  0.        ]",-0.791905,-0.0872628483001,[ 0.26581955 -0.20139389]
31,[-0.46069667 -0.3869645 ],"[[ 1.54031686 -0.285375   -0.05472005  0.18375622]
 [-3.12602894 -3.29607761  0.          0.        ]]",[ 1.21281994  0.17418999],"[-0.40730032  1.26089222  1.31867102  0.15236935 -0.46681358  1.58324939
  0.13203893 -0.21372642  0.25513964  0.13818222  0.        ]",-1.02226,-0.0942457999223,[ 1.70130873  0.7860496 ]
32,[-0.46069667 -0.3869645 ],"[[ 1.51810483 -0.34373686 -0.05472005  0.18375622]
 [ 0.89146206 -2.54261335  0.          0.        ]]",[ 2.01247064  0.12736515],"[-0.37464488  1.23981141  1.31725091  0.00280236 -0.46681331  1.58324677
  0.32526981 -0.08824515  0.3553105   0.10281536  0.        ]",-1.11468,-0.103960351663,[ 1.05038893  0.53339803]
33,[-0.46069667 -0.3869645 ],"[[ 1.57544675 -0.38903886 -0.05472005  0.18375622]
 [ 4.82962683 -1.98941663  0.          0.        ]]",[-0.35156873 -0.59096086],"[-0.45898525  1.22086308  1.31936444 -0.11118897 -0.46681304  1.58324415
  0.51468525  0.00388375  0.28914972  0.1099456   0.        ]",-0.902415,-0.0972291644345,[-0.08870128  0.22772279]
34,[-0.46069667 -0.3869645 ],"[[ 1.6571352  -0.45190375 -0.05472005  0.18375622]
 [ 3.34415598 -4.28941358  0.          0.        ]]",[ 0.33513445  1.14934391],"[-0.57902874  1.19090621  1.31365776 -0.26584836 -0.46681278  1.58324153
  0.44323759 -0.37915572  0.19318323  0.11425857  0.        ]",-0.980889,-0.0874194655508,[ 0.17270632  0.74722552]
35,[-0.46069667 -0.3869645 ],"[[ 1.73664235 -0.49711647 -0.05472005  0.18375622]
 [ 4.60237722 -0.24532958  0.          0.        ]]",[-1.00659116  0.20458146],"[-0.69506082  1.16678785  1.29830166 -0.37423992 -0.46681251  1.58323891
  0.50375459  0.29434295  0.08451667  0.11744646  0.        ]",-0.842355,-0.0763644280076,[-0.87873685 -0.13854522]
36,[-0.46069667 -0.3869645 ],"[[ 1.78808095 -0.49383178 -0.05472005  0.18375622]
 [ 0.55495948  0.5710658   0.          0.        ]]",[-0.03678354 -1.12205738],"[-0.76935756  1.16860992  1.28325814 -0.36645095 -0.46681224  1.58323629
  0.30908368  0.43030466 -0.01817838  0.12658437  0.        ]",-0.848014,-0.0661963235361,[-0.37037161 -0.14176953]
37,[-0.46069667 -0.3869645 ],"[[ 1.79762439 -0.52225117 -0.05472005  0.18375622]
 [ 0.39989164 -3.39977097  0.          0.        ]]",[ 0.65593109  0.21441578],"[-0.78305496  1.15246766  1.28002808 -0.43337454 -0.46681197  1.58323367
  0.30162515 -0.23099604 -0.00807553  0.11774859  0.        ]",-0.943925,-0.0669821799127,[ 0.08759403  0.67103136]
38,[-0.46069667 -0.3869645 ],"[[ 1.83157539 -0.58106222 -0.05472005  0.18375622]
 [ 2.98660973 -2.48437609  0.          0.        ]]",[-0.36507962 -0.58323404],"[-0.83153228  1.11648439  1.26743828 -0.56835761 -0.4668117   1.58323106
  0.42603973 -0.07854661 -0.01458178  0.09943221  0.        ]",-0.851005,-0.0658748640551,[-0.59411955  0.40189996]
39,[-0.46069667 -0.3869645 ],"[[ 1.87623162 -0.65342143 -0.05472005  0.18375622]
 [ 1.4839983  -4.74402058  0.          0.        ]]",[ 0.54345387  0.64952868],"[-0.89462059  1.0675961   1.24827728 -0.72736931 -0.46681143  1.58322844
  0.35376758 -0.45486656 -0.02802568  0.0744825   0.        ]",-0.958471,-0.0639471785605,[-0.05493692  0.97830749]
40,[-0.46069667 -0.3869645 ],"[[ 1.92718002 -0.72156223 -0.05472005  0.18375622]
 [ 3.60380626 -2.07893048  0.          0.        ]]",[-0.7383887  -0.03406409],"[-0.9655136   1.01711733  1.22285195 -0.86928486 -0.46681117  1.58322582
  0.45572499 -0.01102345 -0.05694351  0.04875371  0.        ]",-0.854934,-0.0604670641169,[-0.87636352  0.39289382]
41,[-0.46069667 -0.3869645 ],"[[ 1.96923107 -0.76407097 -0.05472005  0.18375622]
 [ 0.61125164 -2.17164685  0.          0.        ]]",[-0.2343812   0.60921001],"[-1.02303034  0.98355012  1.19904919 -0.95367125 -0.4668109   1.5832232
  0.31179009 -0.02646439 -0.0937225   0.03134683  0.        ]",-0.914838,-0.0563615071789,[-0.31195793  0.58530736]
42,[-0.46069667 -0.3869645 ],"[[ 1.97202284 -0.78286685 -0.05472005  0.18375622]
 [-0.32893989  0.2838739   0.          0.        ]]",[-0.04022459 -0.5787106 ],"[-1.02681332  0.96821809  1.19737855 -0.98991799 -0.46681063  1.58322058
  0.26656896  0.3824773  -0.08055446  0.02299699  0.        ]",-0.88293,-0.057579077263,[-0.32245752  0.1730859 ]
43,[-0.46069667 -0.3869645 ],"[[ 1.96392006 -0.80023618 -0.05472005  0.18375622]
 [-0.48083902 -2.01315164  0.          0.        ]]",[ 0.98814466 -0.21817825],"[ -1.01581753e+00   9.53789590e-01   1.20219154e+00  -1.02281679e+00
  -4.66810361e-01   1.58321796e+00   2.59262840e-01  -6.89945722e-05
  -4.88597519e-02   1.45290971e-02   0.00000000e+00]",-0.970244,-0.060734499002,[ 0.06544521  0.66648912]
44,[-0.46069667 -0.3869645 ],"[[ 1.99362664 -0.84877964 -0.05472005  0.18375622]
 [ 3.4384631  -2.8384282   0.          0.        ]]",[-0.98668997  1.13397516],"[-1.05593955  0.91217981  1.18408677 -1.11163853 -0.46681009  1.58321534
  0.44777191 -0.13751043 -0.05673443 -0.00787896  0.        ]",-0.899359,-0.0596262997319,[-0.70548189  0.67841887]
45,[-0.46069667 -0.3869645 ],"[[ 2.02253283 -0.86524387 -0.05472005  0.18375622]
 [-0.53461739  1.1786046   0.          0.        ]]",[ 0.01581339  0.61622923],"[-1.09446927  0.89764884  1.16528311 -1.14069075 -0.46680983  1.58321272
  0.25667577  0.53148592 -0.09356482 -0.01529013  0.        ]",-0.941079,-0.0557004720381,[-0.37154254  0.08811077]
46,[-0.46069667 -0.3869645 ],"[[ 2.01256663 -0.81742466 -0.05472005  0.18375622]
 [-0.46224935  3.59526213  0.          0.        ]]",[-0.69402746 -0.17925167],"[-1.0812426   0.93926825  1.17189566 -1.05479625 -0.46680956  1.58321011
  0.26015638  0.93395539 -0.12154729  0.00727615  0.        ]",-0.854891,-0.0530877586002,[-0.71021605 -0.44781449]
47,[-0.46069667 -0.3869645 ],"[[ 1.97586598 -0.75334589 -0.05472005  0.18375622]
 [-3.19868421  2.81522097  0.          0.        ]]",[ 0.86363193 -0.41977183],"[-1.03200974  0.99216005  1.19505591 -0.93268586 -0.46680929  1.58320749
  0.12853999  0.80404666 -0.11654722  0.0358778   0.        ]",-0.940909,-0.0540965588439,[-0.02585834 -0.21509917]
48,[-0.46069667 -0.3869645 ],"[[ 1.94681487 -0.71428879 -0.05472005  0.18375622]
 [ 0.28196991  1.09621399  0.          0.        ]]",[ 0.41635528  0.28085049],"[-0.99248131  1.02269671  1.21204179 -0.85451153 -0.46680902  1.58320487
  0.2959515   0.51776275 -0.10081175  0.05227951  0.        ]",-0.938803,-0.0560387168273,[-0.61204624 -0.09100166]
49,[-0.46069667 -0.3869645 ],"[[ 1.96892154 -0.68143021 -0.05472005  0.18375622]
 [ 1.92322479  2.18601425  0.          0.        ]]",[-1.60683944 -0.98839509],"[-1.02260235  1.04734656  1.19922271 -0.78665283 -0.46680875  1.58320225
  0.37489202  0.69925777 -0.17502378  0.06354253  0.        ]",-0.75442,-0.0487652967806,[-1.31952202 -0.44957745]
