timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
32,[-0.4798643  -0.41868606],"[[-0.39510605 -0.51968084  0.13168875 -0.13967134]
 [-1.7864916   0.08946756  0.          0.        ]]",[ 0.44863948  0.21505742],"[ 0.90382599  1.132366   -0.81658949 -0.40387318  1.1461144  -1.2041833
  0.19880569  0.3490939  -0.37106951  0.05368325  0.        ]",-1.019,-0.0310471915036,[ 0.49299511  0.24810755]
33,[-0.4798643  -0.41868606],"[[-0.41267665 -0.50937201  0.13168875 -0.13967134]
 [ 0.02340472  0.93858625  0.          0.        ]]",[ 0.36848273 -0.23254727],"[ 0.89365004  1.1382998  -0.84144939 -0.37988315  1.14611324 -1.204182
  0.28477246  0.49227801 -0.38391869  0.02982408  0.        ]",-1.00374,-0.0289405998193,[ 0.08406553 -0.02694094]
34,[-0.4798643  -0.41868606],"[[ -3.97583760e-01  -5.00030609e-01   1.31688752e-01  -1.39671337e-01]
 [  1.48103007e+00  -1.31167484e-03   0.00000000e+00   0.00000000e+00]]",[-0.78270548  0.53303918],"[ 0.90241507  1.14358291 -0.82010519 -0.35802474  1.14611207 -1.2041807
  0.35400696  0.33378558 -0.35762515  0.06426905  0.        ]",-0.96784,-0.0327090732647,[-0.22213116  0.01320651]
35,[-0.4798643  -0.41868606],"[[-0.39933238 -0.47886869  0.13168875 -0.13967134]
 [-1.6454766   2.11046312  0.          0.        ]]",[ 0.45638599  0.11774776],"[ 0.90141459  1.15522059 -0.82258443 -0.30809646  1.1461109  -1.2041794
  0.20550316  0.68988774 -0.34224013  0.07774636  0.        ]",-1.03518,-0.0346681017779,[ 0.25153989 -0.31369573]
36,[-0.4798643  -0.41868606],"[[-0.4138019  -0.43240751  0.13168875 -0.13967134]
 [ 0.1923998   2.53424238  0.          0.        ]]",[-0.38781766 -0.44266935],"[ 0.89298202  1.17913462 -0.84303323 -0.19657535  1.14610973 -1.2041781
  0.29279903  0.76134793 -0.3219428   0.08861032  0.        ]",-0.979264,-0.0369708850809,[-0.19272026 -0.62821114]
37,[-0.4798643  -0.41868606],"[[-0.4253787  -0.39980664  0.13168875 -0.13967134]
 [-1.3449582   0.73185081  0.          0.        ]]",[ 0.71279004  0.02897607],"[ 0.88603165  1.19454842 -0.85930073 -0.11686527  1.14610857 -1.20417681
  0.219777    0.45741537 -0.30988378  0.09424287  0.        ]",-1.03326,-0.0383058536913,[ 0.30133197 -0.18633436]
38,[-0.4798643  -0.41868606],"[[-0.42371938 -0.38417447  0.13168875 -0.13967134]
 [ 1.5014101   0.83103895  0.          0.        ]]",[-0.19519227 -0.73339511],"[ 0.88703813  1.20153343 -0.85697351 -0.07824662  1.1461074  -1.20417551
  0.35497461  0.47414094 -0.29583748  0.11068401  0.        ]",-0.964854,-0.0402660662411,[-0.34982899 -0.4366613 ]
39,[-0.4798643  -0.41868606],"[[-0.40172574 -0.39685194  0.13168875 -0.13967134]
 [ 0.70061576 -2.08905601  0.          0.        ]]",[ 0.33695921  1.62142496],"[ 0.90003666  1.1958866  -0.82597311 -0.10958494  1.14610623 -1.20417421
  0.31693804 -0.01826695 -0.28013889  0.14163669  0.        ]",-1.05693,-0.0430177224835,[ 0.00105718  0.22287804]
40,[-0.4798643  -0.41868606],"[[-0.37449284 -0.39849515  0.13168875 -0.13967134]
 [ 2.0182898   1.91140571  0.          0.        ]]",[-1.25888742 -0.72338425],"[ 0.9152221   1.19514085 -0.78718646 -0.1136348   1.14610507 -1.20417291
  0.37952523  0.65632022 -0.25093262  0.19273583  0.        ]",-0.950882,-0.0479598727686,[-0.73438036 -0.8259443 ]
41,[-0.4798643  -0.41868606],"[[-0.37420861 -0.38937024  0.13168875 -0.13967134]
 [-1.97656563 -0.98925238  0.          0.        ]]",[ 0.0003463   0.20871941],"[ 0.91537451  1.19923683 -0.78677884 -0.09111003  1.1461039  -1.20417161
  0.1897759   0.1671895  -0.24382711  0.20154436  0.        ]",-1.0189,-0.0490004395463,[ 0.35155657  0.03723788]
42,[-0.4798643  -0.41868606],"[[-0.41333712 -0.4006669   0.13168875 -0.13967134]
 [-1.93641703 -0.14323298  0.          0.        ]]",[ 1.3971143  -0.09698353],"[ 0.89325296  1.19414989 -0.84237471 -0.11898301  1.14610273 -1.20417031
  0.19168281  0.30985153 -0.29645754  0.11620998  0.        ]",-1.06428,-0.0404426591582,[ 0.4567259   0.00746047]
43,[-0.4798643  -0.41868606],"[[-0.41198787 -0.40737093  0.13168875 -0.13967134]
 [ 2.05804277 -0.52588952  0.          0.        ]]",[ 0.81907811  0.72418778],"[ 0.89404963  1.19106549 -0.84047223 -0.1354616   1.14610157 -1.20416901
  0.38141323  0.24532495 -0.30010326  0.11301184  0.        ]",-1.04831,-0.0399765634105,[-0.36994156 -0.14107677]
44,[-0.4798643  -0.41868606],"[[-0.33873548 -0.38902559  0.13168875 -0.13967134]
 [ 5.2565386   2.35084592  0.          0.        ]]",[-2.24836721 -0.69340982],"[ 0.93361286  1.19938599 -0.73562791 -0.09025741  1.1461004  -1.20416772
  0.53333655  0.73042169 -0.20603513  0.27197328  0.        ]",-0.928644,-0.0557682439971,[-1.6541611  -1.29089928]
45,[-0.4798643  -0.41868606],"[[-0.2743294  -0.37000783  0.13168875 -0.13967134]
 [ 1.19759157 -0.4397808   0.          0.        ]]",[-0.56954681 -0.66938908],"[ 0.96224577  1.20762689 -0.64116043 -0.04303631  1.14609923 -1.20416642
  0.34054259  0.25984456 -0.13095547  0.42216122  0.        ]",-1.0617,-0.0701541293506,[-0.83430147 -0.63665408]
46,[-0.4798643  -0.41868606],"[[-0.27321166 -0.40530092  0.13168875 -0.13967134]
 [-1.07825096 -3.08073098  0.          0.        ]]",[-0.37242592 -0.34148261],"[ 0.96269027  1.19201877 -0.63950419 -0.13037846  1.14609806 -1.20416512
  0.2324434  -0.18549294 -0.15301143  0.38972856  0.        ]",-1.05107,-0.066554326294,[-0.09453058  0.17388976]
47,[-0.4798643  -0.41868606],"[[-0.30934069 -0.47986453  0.13168875 -0.13967134]
 [-2.52983406 -4.37132968  0.          0.        ]]",[ 0.48789972  0.455648  ],"[ 0.94740145  1.15466812 -0.69275173 -0.31045877  1.1460969  -1.20416382
  0.16349529 -0.40312363 -0.24192207  0.24800039  0.        ]",-1.04193,-0.0515329552278,[ 0.55735534  0.84777945]
48,[-0.4798643  -0.41868606],"[[-0.3400767  -0.548328    0.13168875 -0.13967134]
 [-0.55033904 -2.4813143   0.          0.        ]]",[ 0.11684484  1.30105324],"[ 0.93295167  1.11528913 -0.73757227 -0.46979027  1.14609573 -1.20416252
  0.25751827 -0.08441423 -0.32994198  0.13227089  0.        ]",-1.03213,-0.038207409903,[ 0.24535432  0.63389128]
49,[-0.4798643  -0.41868606],"[[-0.34635071 -0.55773525  0.13168875 -0.13967134]
 [-0.07862437  1.52723085  0.          0.        ]]",[-0.19986307 -0.47234666],"[ 0.92983975  1.10950737 -0.74666267 -0.49118927  1.14609456 -1.20416122
  0.27992391  0.59153834 -0.34501995  0.11336111  0.        ]",-0.980283,-0.0359939579613,[-0.14730564 -0.21206696]
