timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.68425226 -0.57639074],"[[ 0.62968459 -0.60520219  0.13737944  0.05569545]
 [-0.28811829 -0.80438377  0.          0.        ]]",[-0.08547138  0.48279737],"[ 0.71683037  0.98823327  0.65990644 -0.46700813  1.19375885  0.48348427
  0.25633016  0.18359554 -0.16916416 -0.08563002  0.        ]",-1.86302,-0.0537321050138,[ 0.4076429   0.24697191]
11,[-0.68425226 -0.57639074],"[[ 0.62057997 -0.60194842  0.13737944  0.05569545]
 [-0.62123225  1.12333658  0.          0.        ]]",[ 0.99047657  1.21567181],"[ 0.72477365  0.99044417  0.64846393 -0.46017616  1.19375797  0.48348409
  0.24056057  0.53091749 -0.16338842 -0.10327664  0.        ]",-1.92664,-0.0541431997944,[ 0.4761501  -0.06008458]
12,[-0.68425226 -0.57639074],"[[ 0.64757979 -0.53999086  0.13737944  0.05569545]
 [ 3.30809835  5.05930554  0.          0.        ]]",[-0.89114379 -1.97237756],"[ 0.70092599  1.03053414  0.68217428 -0.32725321  1.19375709  0.48348391
  0.42657383  1.24007    -0.18677491  0.04885963  0.        ]",-1.85562,-0.054288766903,[-1.18883753 -1.50680101]
13,[-0.68425226 -0.57639074],"[[ 0.67772731 -0.47952444  0.13737944  0.05569545]
 [-0.28136584  1.00085731  0.          0.        ]]",[-0.21715496 -0.33504062],"[ 0.67327476  1.06586     0.71900821 -0.1926739   1.19375621  0.48348372
  0.25664947  0.50884906 -0.222411    0.20482887  0.        ]",-1.88556,-0.0562250526994,[-0.35361409 -0.52525884]
14,[-0.68425226 -0.57639074],"[[ 0.66354136 -0.47301341  0.13737944  0.05569545]
 [-1.13439033 -0.34526862  0.          0.        ]]",[-0.29738712 -0.8275073 ],"[ 0.68641867  1.06943385  0.70178347 -0.17791698  1.19375533  0.48348354
  0.21626744  0.26631406 -0.21136796  0.18005725  0.        ]",-1.86988,-0.056177196276,[ 0.00784814 -0.1385954 ]
15,[-0.68425226 -0.57639074],"[[ 0.62928646 -0.51272101  0.13737944  0.05569545]
 [-2.28727907 -3.61459616  0.          0.        ]]",[ 1.69372867  1.16063171],"[ 0.71717825  1.04693687  0.65940612 -0.26712317  1.19375445  0.48348336
  0.16168991 -0.32272903 -0.17645068  0.04273429  0.        ]",-1.91366,-0.0550803786425,[ 0.82732111  0.68668365]
16,[-0.68425226 -0.57639074],"[[ 0.6236729  -0.54458148  0.13737944  0.05569545]
 [ 1.71262673  0.41512573  0.          0.        ]]",[-0.44685297 -0.29836323],"[ 0.7220848   1.02769441  0.65235785 -0.33728063  1.19375356  0.48348318
  0.35104443  0.40331643 -0.16870614 -0.01545615  0.        ]",-1.84745,-0.0546524521023,[-0.36701339 -0.28074187]
17,[-0.68425226 -0.57639074],"[[ 0.63985287 -0.54820825  0.13737944  0.05569545]
 [-0.08863347 -0.77384391  0.          0.        ]]",[-0.28799858  0.1112303 ],"[ 0.70783844  1.02543713  0.67259385 -0.34518307  1.19375268  0.483483
  0.26577307  0.18909653 -0.18005731  0.01881916  0.        ]",-1.852,-0.054236516036,[ 0.10683471  0.07302672]
18,[-0.68425226 -0.57639074],"[[ 0.62666459 -0.5591084   0.13737944  0.05569545]
 [-1.22640547 -0.31769172  0.          0.        ]]",[ 0.88195669  0.05404944],"[ 0.7194738   1.01857346  0.65611699 -0.36882817  1.1937518   0.48348282
  0.2119111   0.27128263 -0.16958971 -0.02842345  0.        ]",-1.89525,-0.0543673525482,[ 0.53176248  0.15251178]
19,[-0.68425226 -0.57639074],"[[ 0.63738672 -0.56326439  0.13737944  0.05569545]
 [ 2.28692115 -0.09863129  0.          0.        ]]",[-0.71268313  0.29257622],"[ 0.71002948  1.0159243   0.66952438 -0.37780129  1.19375092  0.48348263
  0.3782312   0.31075125 -0.17680368 -0.00825529  0.        ]",-1.84209,-0.0540247803326,[-0.53853899 -0.22578591]
20,[-0.68425226 -0.57639074],"[[ 0.65437848 -0.55358372  0.13737944  0.05569545]
 [-0.57820294  1.06282201  0.          0.        ]]",[-0.22108841 -0.40217898],"[ 0.69478123  1.02206581  0.69055395 -0.35686337  1.19375004  0.48348245
  0.24259664  0.52001338 -0.19032666  0.0463629   0.        ]",-1.86591,-0.0539088929976,[ 0.11426717 -0.26478568]
21,[-0.68425226 -0.57639074],"[[ 0.63415929 -0.54851299  0.13737944  0.05569545]
 [-1.44084608 -0.55037285  0.          0.        ]]",[ 1.08372608 -0.08975624],"[ 0.71288609  1.02524437  0.66549905 -0.34584577  1.19374916  0.48348227
  0.20175919  0.22935935 -0.17586202  0.0045983   0.        ]",-1.89931,-0.0543434374231,[ 0.52401555  0.17549682]
22,[-0.68425226 -0.57639074],"[[ 0.64532262 -0.56299119  0.13737944  0.05569545]
 [ 2.54391398 -0.89628633  0.          0.        ]]",[ 0.3571907  -0.28751756],"[ 0.70294985  1.01609703  0.67937886 -0.37721179  1.19374828  0.48348209
  0.39039701  0.16703506 -0.18256004  0.01132711  0.        ]",-1.86482,-0.0538573828399,[-0.62543374 -0.1302247 ]
23,[-0.68425226 -0.57639074],"[[ 0.7098782  -0.59216596  0.13737944  0.05569545]
 [ 3.90710779 -2.01744862  0.          0.        ]]",[-0.63792249  0.48807154],"[ 0.64262067  0.99702224  0.75731334 -0.43954363  1.1937474   0.48348191
  0.45493026 -0.03496808 -0.2293944   0.1248325   0.        ]",-1.83758,-0.0526997814871,[-1.21277118 -0.08747619]
24,[-0.68425226 -0.57639074],"[[ 0.76191675 -0.61271477  0.13737944  0.05569545]
 [ 1.3054068  -0.04401869  0.          0.        ]]",[-1.3161702  -1.04630545],"[ 0.59054732  0.98307848  0.81708799 -0.48272199  1.19374652  0.48348173
  0.33176594  0.32059067 -0.27114983  0.21778859  0.        ]",-1.84367,-0.0528711466735,[-0.859721   -0.33937114]
25,[-0.68425226 -0.57639074],"[[ 0.74808582 -0.65330029  0.13737944  0.05569545]
 [-2.67527602 -4.00134976  0.          0.        ]]",[ 0.54846147  0.86108416],"[ 0.60467809  0.95432958  0.80147653 -0.56616623  1.19374564  0.48348155
  0.14332081 -0.39241373 -0.25345979  0.12925984  0.        ]",-1.88184,-0.050800342627,[ 0.65360117  0.92465782]
26,[-0.68425226 -0.57639074],"[[ 0.71686954 -0.69833095  0.13737944  0.05569545]
 [-0.45372054 -0.51333977  0.          0.        ]]",[ 0.8510115  -0.11941348],"[ 0.63579894  0.9206014   0.76550555 -0.65575635  1.19374476  0.48348136
  0.24848895  0.23603187 -0.22638423 -0.00716216  0.        ]",-1.89859,-0.0494770243354,[ 0.23693407  0.25915587]
27,[-0.68425226 -0.57639074],"[[ 0.74166731 -0.71325122  0.13737944  0.05569545]
 [ 2.92225994 -0.97713273  0.          0.        ]]",[-1.37038092 -0.29985474],"[ 0.61116447  0.90901211  0.79416246 -0.68471609  1.19374388  0.48348118
  0.40830744  0.15246877 -0.24409527  0.03027086  0.        ]",-1.81451,-0.0486737460002,[-0.79969293  0.02850536]
28,[-0.68425226 -0.57639074],"[[ 0.7598417  -0.74449878  0.13737944  0.05569545]
 [-1.09147117 -2.14374553  0.          0.        ]]",[ 0.43417724  1.74171166],"[ 0.59267958  0.88409115  0.81475727 -0.74415573  1.19374299  0.483481
  0.21829763 -0.05772362 -0.25687645  0.02895934  0.        ]",-1.90034,-0.0474910873181,[ 0.38365546  0.6502378 ]
29,[-0.68425226 -0.57639074],"[[ 0.75545028 -0.74722577  0.13737944  0.05569545]
 [ 0.64654861  1.85771202  0.          0.        ]]",[-0.64847987 -0.5088732 ],"[ 0.59717866  0.88187469  0.80981256 -0.74926352  1.19374211  0.48348082
  0.30057529  0.66323186 -0.25357457  0.01482403  0.        ]",-1.86661,-0.0474547148131,[-0.26195771 -0.3212409 ]
30,[-0.68425226 -0.57639074],"[[ 0.74251832 -0.73064836  0.13737944  0.05569545]
 [-1.93115795 -0.1931365   0.          0.        ]]",[ 0.33777005  0.6598558 ],"[ 0.61030625  0.89524369  0.79513337 -0.71801315  1.19374123  0.48348064
  0.17854671  0.29372358 -0.24433365  0.00793925  0.        ]",-1.89955,-0.048141786966,[ 0.59991729  0.35526294]
31,[-0.68425226 -0.57639074],"[[ 0.71767744 -0.70826262  0.13737944  0.05569545]
 [-0.55750533  2.42299061  0.          0.        ]]",[ 0.47790366 -0.17551506],"[ 0.63500594  0.91290744  0.76644715 -0.67507294  1.19374035  0.48348046
  0.24357531  0.76507964 -0.22679918 -0.01916627  0.        ]",-1.91162,-0.0492179752522,[ 0.15309352 -0.33825424]
32,[-0.68425226 -0.57639074],"[[ 0.72561051 -0.66726341  0.13737944  0.05569545]
 [ 1.34447311  1.67941014  0.          0.        ]]",[-0.82014591 -0.413777  ],"[ 0.62719221  0.94407089  0.77567696 -0.59428894  1.19373947  0.48348028
  0.33361482  0.63110596 -0.23425559  0.057016    0.        ]",-1.85533,-0.050235119797,[-0.52875251 -0.47380772]
33,[-0.68425226 -0.57639074],"[[ 0.71968386 -0.65043597  0.13737944  0.05569545]
 [-1.92624213  0.00889914  0.          0.        ]]",[-0.27121914 -0.28606821],"[ 0.63303589  0.95640636  0.76878697 -0.56035676  1.19373859  0.48348009
  0.17877912  0.33012416 -0.2309412   0.06666095  0.        ]",-1.86511,-0.0507911127049,[ 0.45644927  0.15461808]
34,[-0.68425226 -0.57639074],"[[ 0.6707794  -0.66162091  0.13737944  0.05569545]
 [-2.96076516 -1.12361809  0.          0.        ]]",[ 0.76267414  0.61262804],"[ 0.67973586  0.9482361   0.71058905 -0.58295991  1.19373771  0.48347991
  0.12980475  0.12607456 -0.19512603 -0.06542683  0.        ]",-1.89898,-0.0514945473995,[ 1.12653279  0.61227393]
35,[-0.68425226 -0.57639074],"[[ 0.64241696 -0.65954216  0.13737944  0.05569545]
 [ 0.11428685  1.32333806  0.          0.        ]]",[ 0.44785138 -0.63350359],"[ 0.70554709  0.94976289  0.67577212 -0.57877351  1.19373683  0.48347973
  0.2753777   0.56695105 -0.17695783 -0.13098709  0.        ]",-1.88644,-0.0527216986189,[ 0.29057983 -0.08993143]
36,[-0.68425226 -0.57639074],"[[ 0.66246578 -0.65851209  0.13737944  0.05569545]
 [ 1.8846994  -1.21187807  0.          0.        ]]",[ 0.10510111  0.36883805],"[ 0.68739939  0.95051766  0.70046201 -0.57669643  1.19373595  0.48347955
  0.35918897  0.11017209 -0.18965098 -0.08107543  0.        ]",-1.86457,-0.0518455153882,[-0.20731598  0.19746369]
37,[-0.68425226 -0.57639074],"[[ 0.70395257 -0.66785698  0.13737944  0.05569545]
 [ 2.26272054  0.2724435   0.          0.        ]]",[-0.70305253 -0.23667716],"[ 0.64835491  0.94362811  0.75032498 -0.59547659  1.19373507  0.48347937
  0.37708438  0.37760755 -0.21805193  0.0049958   0.        ]",-1.84573,-0.050479834132,[-0.60019195 -0.19343349]
38,[-0.68425226 -0.57639074],"[[ 0.72085401 -0.67185513  0.13737944  0.05569545]
 [-0.56316742 -0.66912619  0.          0.        ]]",[ 0.76378719  0.03293093],"[ 0.63188366  0.94065505  0.77014847 -0.60346938  1.19373419  0.48347919
  0.24330659  0.20796142 -0.23036418  0.03942719  0.        ]",-1.89754,-0.050132889831,[ 0.15963772  0.22438598]
39,[-0.68425226 -0.57639074],"[[ 0.74001994 -0.68380683  0.13737944  0.05569545]
 [ 2.46966455 -0.52651229  0.          0.        ]]",[-0.52070399  0.04522237],"[ 0.61281877  0.93167958  0.79227412 -0.62721098  1.19373331  0.483479
  0.38688095  0.23365662 -0.24428677  0.06766681  0.        ]",-1.85181,-0.0496379657764,[-0.78391904 -0.08825231]
40,[-0.68425226 -0.57639074],"[[ 0.76825343 -0.69242862  0.13737944  0.05569545]
 [ 0.36070542 -0.33630616  0.          0.        ]]",[-0.52001232  1.01234179],"[ 0.58399963  0.92512226  0.82416619 -0.64419506  1.19373242  0.48347882
  0.28704254  0.26792669 -0.26621526  0.12139346  0.        ]",-1.87233,-0.0494437384547,[-0.34087718  0.00423351]
41,[-0.68425226 -0.57639074],"[[ 0.75474085 -0.65935305  0.13737944  0.05569545]
 [-1.70508069  3.63064249  0.          0.        ]]",[-0.83777103 -0.24256571],"[ 0.5979002   0.9498984   0.80900755 -0.57839082  1.19373154  0.48347864
  0.18924796  0.9826664  -0.25831176  0.13623592  0.        ]",-1.88178,-0.0506390779559,[ 0.07634366 -0.70482606]
42,[-0.68425226 -0.57639074],"[[ 0.68772702 -0.59708638  0.13737944  0.05569545]
 [-4.98536148  2.59947084  0.          0.        ]]",[ 1.20178378 -0.39130352],"[ 0.66386057  0.99371142  0.73102227 -0.44993266  1.19373066  0.48347846
  0.03395908  0.79687586 -0.21109353  0.06550014  0.        ]",-1.93953,-0.0525245020581,[ 1.26860034 -0.16308826]
43,[-0.68425226 -0.57639074],"[[ 0.62870851 -0.561173    0.13737944  0.05569545]
 [-0.93000799  0.99719937  0.          0.        ]]",[ 0.1222187   0.59077875],"[ 0.71767757  1.01724606  0.65867167 -0.37328224  1.19372978  0.48347828
  0.22593997  0.50818826 -0.17083877 -0.02638484  0.        ]",-1.888,-0.0542818498444,[ 0.39654267 -0.12985095]
44,[-0.68425226 -0.57639074],"[[ 0.61513583 -0.51795851  0.13737944  0.05569545]
 [-0.42893105  3.31651932  0.          0.        ]]",[-0.82586612 -0.74363643],"[  7.29466430e-01   1.04382955e+00   6.41574505e-01  -2.78737846e-01
   1.19372890e+00   4.83478097e-01   2.49660940e-01   9.26068623e-01
  -1.65330544e-01   9.91409231e-04   0.00000000e+00]",-1.85703,-0.0552467936179,[ 0.10585919 -0.74515754]
45,[-0.68425226 -0.57639074],"[[ 0.57387249 -0.48181808  0.13737944  0.05569545]
 [-3.6865505   0.30755493  0.          0.        ]]",[ 1.34815675 -0.23059464],"[ 0.76392093  1.06457161  0.58859812 -0.19785215  1.19372802  0.48347792
  0.09544469  0.38393166 -0.14038146 -0.0496681   0.        ]",-1.91334,-0.0568058896682,[ 1.2977047   0.19257426]
46,[-0.68425226 -0.57639074],"[[ 0.54056894 -0.4849037   0.13737944  0.05569545]
 [ 0.34277779 -0.61304879  0.          0.        ]]",[ 1.31288735  0.65500333],"[ 0.79017717  1.06285367  0.54479207 -0.20481977  1.19372714  0.48347773
  0.28619369  0.21806279 -0.11864793 -0.13667939  0.        ]",-1.90767,-0.0582232262744,[ 0.37151808  0.01340267]
47,[-0.68425226 -0.57639074],"[[ 0.58703939 -0.47103539  0.13737944  0.05569545]
 [ 4.291114    1.99121085  0.          0.        ]]",[-1.27071273  0.01597938],"[ 0.75315465  1.07049169  0.60566204 -0.1734156   1.19372626  0.48347755
  0.47310848  0.68728234 -0.15086966 -0.00233404  0.        ]",-1.83067,-0.0565227995905,[-1.19221926 -0.94427305]
48,[-0.68425226 -0.57639074],"[[ 0.63231739 -0.43095682  0.13737944  0.05569545]
 [ 0.25015132  2.01655283  0.          0.        ]]",[-0.27228304 -0.03489676],"[ 0.71450362  1.09140781  0.66318827 -0.08143002  1.19372538  0.48347737
  0.28180842  0.69184799 -0.19392917  0.16324513  0.        ]",-1.88058,-0.057035472559,[-0.41972369 -0.78977996]
49,[-0.68425226 -0.57639074],"[[ 0.62646392 -0.39240868  0.13737944  0.05569545]
 [-0.83189305  1.8388529   0.          0.        ]]",[-0.26348122 -0.52029783],"[ 0.71964047  1.10987701  0.65585425  0.0086591   1.1937245   0.48347719
  0.23058414  0.65983079 -0.19848216  0.20194995  0.        ]",-1.89064,-0.0580748850215,[-0.19435686 -0.74142891]
