timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.23576491 -0.24004675],"[[  1.46615173e+00  -7.49160321e-01   2.97431008e-03   1.32752127e-01]
 [  4.55711791e+00  -1.05175243e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16072473  0.15875943],"[-0.22518882  1.28399899  1.36994343 -1.17823717  0.03140854  1.13432539
  0.50715407 -1.23111181  0.31528316  0.36232019  0.        ]",-0.359234,-0.098434809332,[-0.42181212  0.89423901]
11,[-0.23576491 -0.24004675],"[[  1.56276679e+00  -9.51115484e-01   2.97431008e-03   1.32752127e-01]
 [  5.10259321e+00  -9.68077195e+00   0.00000000e+00   0.00000000e+00]]",[-0.88660489  0.41487544],"[-0.36313348  1.1019183   1.37819067 -1.55498901  0.03140851  1.13432318
  0.53509721 -1.10549843  0.29492535  0.28280396  0.        ]",-0.276981,-0.0929982459634,[-0.46694875  0.96207756]
12,[-0.23576491 -0.24004675],"[[  1.62860315e+00  -1.12631487e+00   2.97431008e-03   1.32752127e-01]
 [  1.49300744e+00  -7.84532134e+00   0.00000000e+00   0.00000000e+00]]",[-0.23558884  0.28200873],"[-0.45727272  0.92067964  1.37570191 -1.8063704   0.03140849  1.13432097
  0.35018409 -0.82996378  0.29307737  0.18667399  0.        ]",-0.323406,-0.0899207937383,[ 0.06160754  1.03384209]
13,[-0.23576491 -0.24004675],"[[  1.64880902e+00  -1.27045679e+00   2.97431008e-03   1.32752127e-01]
 [  5.30782484e-01  -6.57311749e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44069508  1.69058312],"[-0.48611175  0.75944234  1.37361828 -1.95476055  0.03140846  1.13431876
  0.30089067 -0.63898277  0.32397141  0.07113824  0.        ]",-0.442633,-0.0917654873263,[ 0.35598552  1.05248952]
14,[-0.23576491 -0.24004675],"[[ 1.67680624 -1.36088954  0.00297431  0.13275213]
 [ 2.26322587 -2.48377545  0.          0.        ]]",[-0.83351904  0.86562263],"[-0.52599349  0.65429965  1.36971212 -2.01935932  0.03140843  1.13431655
  0.38964048 -0.02510003  0.32030729  0.00887006  0.        ]",-0.326027,-0.0910064637801,[ 0.07168663  0.55124193]
15,[-0.23576491 -0.24004675],"[[ 1.68851974 -1.37567507  0.00297431  0.13275213]
 [-1.08074019  0.99362605  0.          0.        ]]",[ 1.12487606 -0.20313984],"[-0.54264549  0.63689069  1.36772485 -2.02777202  0.03140841  1.13431433
  0.21833435  0.49691949  0.31165261  0.00469935  0.        ]",-0.485666,-0.0899408972365,[ 0.35145879  0.24617398]
16,[-0.23576491 -0.24004675],"[[ 1.70682555 -1.36407877  0.00297431  0.13275213]
 [ 2.89806354  0.16875921  0.          0.        ]]",[-0.36648102  1.13896381],"[-0.56862244  0.65054767  1.36420719 -2.02120954  0.03140838  1.13431212
  0.42216172  0.37309181  0.2882635   0.03141199  0.        ]",-0.378105,-0.0871308617018,[-0.22237247  0.16543007]
17,[-0.23576491 -0.24004675],"[[  1.74965165e+00  -1.32100573e+00   2.97431008e-03   1.32752127e-01]
 [  1.38955305e+00   4.12535572e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78991236 -0.18358596],"[-0.62912675  0.70097195  1.35401691 -1.99360253  0.03140835  1.13430991
  0.34488274  0.96704679  0.22484651  0.10632451  0.        ]",-0.440757,-0.0800948483583,[-0.42878693 -0.35850957]
18,[-0.23576491 -0.24004675],"[[  1.80852927e+00  -1.24661845e+00   2.97431008e-03   1.32752127e-01]
 [  4.48786681e+00   3.31607558e+00   0.00000000e+00   0.00000000e+00]]",[-0.48547058 -1.2551933 ],"[-0.71152426  0.78670461  1.33554382 -1.93398034  0.03140833  1.1343077
  0.50360413  0.84555799  0.12123457  0.21452469  0.        ]",-0.281788,-0.0704394972915,[-1.14859474 -0.49687949]
19,[-0.23576491 -0.24004675],"[[ 1.87813057 -1.22067795  0.00297431  0.13275213]
 [ 2.4789883  -0.70862185  0.          0.        ]]",[-1.36580251  0.38058263],"[-0.80740119  0.81612664  1.30712202 -1.90967317  0.0314083   1.13430549
  0.40069186  0.24137783  0.0176054   0.27702944  0.        ]",-0.237588,-0.0615315271282,[-0.97062445  0.03393012]
20,[-0.23576491 -0.24004675],"[[ 1.88751267 -1.21957993  0.00297431  0.13275213]
 [-1.52743476  0.81334591  0.          0.        ]]",[-1.04806335  1.46614735],"[-0.82017401  0.81736493  1.30274922 -1.90859745  0.03140827  1.13430328
  0.19544842  0.46985244  0.00455619  0.2827697   0.        ]",-0.308313,-0.0604438657958,[-0.538001   -0.00670263]
21,[-0.23576491 -0.24004675],"[[  1.81755606e+00  -1.16373656e+00   2.97431008e-03   1.32752127e-01]
 [ -5.45511533e+00   4.75786732e+00   0.00000000e+00   0.00000000e+00]]",[ 0.65103452 -0.94686968],"[-0.72405769  0.87971014  1.33224929 -1.85006742  0.03140825  1.13430107
 -0.00576115  1.06199545  0.06705146  0.28942775  0.        ]",-0.382408,-0.0675136375797,[-0.09878403 -0.37514365]
22,[-0.23576491 -0.24004675],"[[ 1.73539393 -1.10714765  0.00297431  0.13275213]
 [-2.77006319  0.91381831  0.          0.        ]]",[ 0.5369654 -0.4085927],"[-0.60902461  0.94137324  1.3576977  -1.78248732  0.03140822  1.13429885
  0.13179031  0.48493281  0.14627262  0.28408771  0.        ]",-0.380131,-0.0760426955499,[-0.14146206 -0.00460926]
23,[-0.23576491 -0.24004675],"[[ 1.70186452 -1.10529103  0.00297431  0.13275213]
 [-0.59014286 -0.72270548  0.          0.        ]]",[-0.19722128  0.56885035],"[-0.56158177  0.94336677  1.36518705 -1.78012534  0.03140819  1.13429664
  0.24346454  0.23926025  0.1896011   0.26223116  0.        ]",-0.351268,-0.0800820260612,[-0.25486678  0.13611305]
24,[-0.23576491 -0.24004675],"[[ 1.682343   -1.09700028  0.00297431  0.13275213]
 [-1.35944314  1.5442257   0.          0.        ]]",[ 1.98883111 -1.21367326],"[-0.53385908  0.95225137  1.36876773 -1.7694936   0.03140817  1.13429443
  0.20405409  0.57956796  0.21098445  0.25490558  0.        ]",-0.506741,-0.0822777841991,[-0.208215   -0.12114623]
25,[-0.23576491 -0.24004675],"[[ 1.69513471 -1.10616117  0.00297431  0.13275213]
 [ 2.62534349 -2.44700508  0.          0.        ]]",[-1.25989736  0.06168835],"[-0.55203122  0.94242891  1.36648073 -1.78121786  0.03140814  1.13429222
  0.4081894  -0.01959004  0.19884742  0.25660005  0.        ]",-0.249918,-0.0809365148377,[-0.58224565  0.23306721]
26,[-0.23576491 -0.24004675],"[[ 1.70741943 -1.15215366  0.00297431  0.13275213]
 [-1.38354315 -2.15323524  0.          0.        ]]",[ 0.31045088  0.52764543],"[-0.5694558   0.89245501  1.36405236 -1.8368745   0.03140811  1.13429001
  0.20281874  0.0245103   0.20524306  0.22622832  0.        ]",-0.382564,-0.0806277650154,[-0.00502911  0.40150028]
27,[-0.23576491 -0.24004675],"[[ 1.69234265 -1.17383164  0.00297431  0.13275213]
 [-0.12830248 -0.02166654  0.          0.        ]]",[-0.92178327  0.63949699],"[-0.54806575  0.8685349   1.36699354 -1.86121304  0.03140809  1.1342878
  0.26712303  0.34449864  0.23429678  0.19579774  0.        ]",-0.307153,-0.0831454401891,[-0.17332476  0.11149323]
28,[-0.23576491 -0.24004675],"[[  1.65319992e+00  -1.14884535e+00   2.97431008e-03   1.32752127e-01]
 [ -3.77381506e+00   2.51186177e+00   0.00000000e+00   0.00000000e+00]]",[ 1.00213677  0.87478663],"[-0.49236139  0.89608271  1.37303531 -1.83303802  0.03140806  1.13428559
  0.08036741  0.72482838  0.27219725  0.18691727  0.        ]",-0.470079,-0.0874301093887,[ 0.26292709 -0.07070664]
29,[-0.23576491 -0.24004675],"[[  1.61816407e+00  -1.06436415e+00   2.97431008e-03   1.32752127e-01]
 [  2.56744675e-01   5.92486701e+00   0.00000000e+00   0.00000000e+00]]",[ 0.57234345 -0.98617584],"[-0.44234601  0.98685206  1.3764784  -1.72595898  0.03140803  1.13428337
  0.28684841  1.23718278  0.27835792  0.23251833  0.        ]",-0.422788,-0.0894142660663,[-0.47743559 -0.74441689]
30,[-0.23576491 -0.24004675],"[[ 1.6459797  -0.98622873  0.00297431  0.13275213]
 [ 2.51730144  1.90208232  0.          0.        ]]",[-0.28015641  1.05864731],"[-0.48206314  1.06711507  1.37389078 -1.61118166  0.031408    1.13428116
  0.40265401  0.63328573  0.20160807  0.31968988  0.        ]",-0.372907,-0.0838102387996,[-0.84809601 -0.42977619]
31,[-0.23576491 -0.24004675],"[[  1.68469196e+00  -9.08833472e-01   2.97431008e-03   1.32752127e-01]
 [  1.35776550e+00   5.82436980e+00   0.00000000e+00   0.00000000e+00]]",[-1.28803474 -1.13170839],"[-0.53719437  1.14262883  1.36834336 -1.48328392  0.03140798  1.13427895
  0.34325181  1.22209319  0.10182545  0.40542431  0.        ]",-0.235876,-0.0776097780066,[-1.14686751 -0.99822152]
32,[-0.23576491 -0.24004675],"[[ 1.67189298 -0.83321841  0.00297431  0.13275213]
 [-2.62434938  1.75071931  0.          0.        ]]",[-0.48785222  0.28324506],"[-0.51898913  1.21213669  1.37042338 -1.3454075   0.03140795  1.13427674
  0.13925174  0.6105602   0.07149716  0.45101506  0.        ]",-0.330225,-0.0775408660801,[-0.53581184 -0.39542434]
33,[-0.23576491 -0.24004675],"[[  1.60055792e+00  -7.87292701e-01   2.97431008e-03   1.32752127e-01]
 [ -4.50289132e+00   2.83823464e+00   0.00000000e+00   0.00000000e+00]]",[ 0.01733894 -0.19919293],"[-0.41717511  1.25212136  1.37749475 -1.25576616  0.03140792  1.13427453
  0.04301571  0.77381593  0.14623535  0.43775444  0.        ]",-0.362357,-0.0840792740664,[-0.18888539 -0.47636497]
34,[-0.23576491 -0.24004675],"[[  1.51208535e+00  -7.39005217e-01   2.97431008e-03   1.32752127e-01]
 [ -4.34489410e+00   1.99332836e+00   0.00000000e+00   0.00000000e+00]]",[ 1.93541054  0.05098375],"[-0.29065842  1.29223144  1.37554913 -1.15695667  0.0314079   1.13427232
  0.05110973  0.64697856  0.24393702  0.40781799  0.        ]",-0.532591,-0.092680327661,[ 0.02584362 -0.38409209]
35,[-0.23576491 -0.24004675],"[[ 1.46574435 -0.69752241  0.00297431  0.13275213]
 [-0.30268298  2.15440729  0.          0.        ]]",[ 0.0835747  -0.16311523],"[-0.22458966  1.3250381   1.36979578 -1.06851181  0.03140787  1.13427011
  0.25818864  0.67115877  0.28461421  0.40073296  0.        ]",-0.394245,-0.096764176685,[-0.43385637 -0.59045237]
36,[-0.23576491 -0.24004675],"[[ 1.46307047 -0.66134357  0.00297431  0.13275213]
 [ 0.03417374  1.46577104  0.          0.        ]]",[-0.58307067 -0.33766755],"[-0.22078578  1.35235746  1.36936164 -0.98881515  0.03140784  1.1342679
  0.27544529  0.56778057  0.26553643  0.42465418  0.        ]",-0.338747,-0.0958764661741,[-0.5026291  -0.55931896]
37,[-0.23576491 -0.24004675],"[[ 1.44060744 -0.64572612  0.00297431  0.13275213]
 [-2.27279326  0.10052459  0.          0.        ]]",[ 0.28443283  1.53601865],"[-0.18887717  1.363767    1.36531381 -0.95370177  0.03140782  1.13426569
  0.15726095  0.36283031  0.28807983  0.41732141  0.        ]",-0.450644,-0.0979528297107,[-0.08590132 -0.29710203]
38,[-0.23576491 -0.24004675],"[[  1.40687921e+00  -6.04011730e-01   2.97431008e-03   1.32752127e-01]
 [ -1.10392612e+00   4.05772484e+00   0.00000000e+00   0.00000000e+00]]",[ 0.5252679  -0.10817551],"[-0.14114754  1.39309211  1.35781296 -0.85790243  0.03140779  1.13426347
  0.217141    0.95688151  0.31016408  0.41839218  0.        ]",-0.447312,-0.100421541943,[-0.37745237 -0.88435912]
39,[-0.23576491 -0.24004675],"[[  1.40587092e+00  -5.27968280e-01   2.97431008e-03   1.32752127e-01]
 [  9.96094297e-01   3.54831708e+00   0.00000000e+00   0.00000000e+00]]",[-2.96281913 -1.47939355],"[-0.13972438  1.44209026  1.35755928 -0.676187    0.03140776  1.13426126
  0.32472335  0.88040815  0.2608961   0.46928919  0.        ]",-0.161084,-0.0977750517865,[-0.75850046 -1.00140059]
40,[-0.23576491 -0.24004675],"[[  1.38591689e+00  -4.97420179e-01   2.97431008e-03   1.32752127e-01]
 [ -2.97825684e+00  -4.80081264e-01   0.00000000e+00   0.00000000e+00]]",[ 0.27072182  0.27306243],"[-0.11161341  1.4600965   1.35228807 -0.60080592  0.03140774  1.13425905
  0.1211197   0.27566676  0.26951797  0.47295664  0.        ]",-0.435107,-0.0988859053395,[-0.02859342 -0.34820598]
41,[-0.23576491 -0.24004675],"[[ 1.33768449 -0.49608223  0.00297431  0.13275213]
 [-1.84874046  0.61024187  0.          0.        ]]",[-0.59627035 -0.14417748],"[-0.04411864  1.460859    1.3371037  -0.59747437  0.03140771  1.13425684
  0.17898402  0.4393452   0.33997493  0.43263311  0.        ]",-0.361148,-0.104381880237,[-0.068317   -0.50726581]
42,[-0.23576491 -0.24004675],"[[  1.27741126e+00  -4.89717858e-01   2.97431008e-03   1.32752127e-01]
 [ -4.17085161e+00   2.81375205e-02   0.00000000e+00   0.00000000e+00]]",[-0.16103164 -0.07518096],"[ 0.03912701  1.46447475  1.31330844 -0.5815965   0.03140768  1.13425463
  0.06002345  0.35195952  0.42248594  0.38039749  0.        ]",-0.397408,-0.111344511675,[ 0.43787953 -0.31358588]
43,[-0.23576491 -0.24004675],"[[  1.18843131e+00  -4.92145063e-01   2.97431008e-03   1.32752127e-01]
 [ -4.72529894e+00  -2.69863770e-01   0.00000000e+00   0.00000000e+00]]",[ 1.50042382 -0.02631133],"[ 0.15918776  1.46309544  1.26857057 -0.58765738  0.03140766  1.13425242
  0.03161936  0.30722333  0.5461879   0.2843659   0.        ]",-0.567378,-0.122606253638,[ 0.80695474 -0.1924365 ]
44,[-0.23576491 -0.24004675],"[[ 1.134556   -0.49854853  0.00297431  0.13275213]
 [-0.67571427 -0.37015062  0.          0.        ]]",[ 0.15330957 -0.3891671 ],"[ 0.22988835  1.45943307  1.23604236 -0.60361038  0.03140763  1.13425021
  0.23907756  0.29216801  0.61984185  0.21614474  0.        ]",-0.467967,-0.129866448295,[ 0.49008176 -0.28630668]
45,[-0.23576491 -0.24004675],"[[ 1.12726662 -0.52134103  0.00297431  0.13275213]
 [-0.05529336 -1.90398688  0.          0.        ]]",[ 0.01208954 -0.31633185],"[ 0.23932379  1.44605708  1.23133028 -0.65994023  0.0314076   1.134248
  0.27086122  0.06190835  0.64087478  0.18833983  0.        ]",-0.458885,-0.131914865245,[ 0.54506123 -0.08401325]
46,[-0.23576491 -0.24004675],"[[  1.12665583e+00  -5.71609918e-01   2.97431008e-03   1.32752127e-01]
 [ -5.95402478e-03  -3.11885304e+00   0.00000000e+00   0.00000000e+00]]",[ 2.06276969  2.04180858],"[ 0.24011272  1.41465752  1.23092973 -0.78154574  0.03140758  1.13424579
  0.27338861 -0.12046748  0.666322    0.14471575  0.        ]",-0.806489,-0.13437860205,[ 0.67569995  0.13308132]
47,[-0.23576491 -0.24004675],"[[  1.16621705e+00  -5.93653557e-01   2.97431008e-03   1.32752127e-01]
 [  3.94891764e+00   9.01104531e-01   0.00000000e+00   0.00000000e+00]]",[ 1.64849955  0.44227893],"[ 0.18853818  1.400076    1.25563844 -0.83366786  0.03140755  1.13424357
  0.4759949   0.48300932  0.62859751  0.17487621  0.        ]",-0.676428,-0.13020867745,[-0.10426426 -0.52259636]
48,[-0.23576491 -0.24004675],"[[  1.28409846e+00  -5.58252731e-01   2.97431008e-03   1.32752127e-01]
 [  7.82629203e+00   2.63322462e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21891428 -0.69266875],"[ 0.02995797  1.42324519  1.31619326 -0.74959594  0.03140752  1.13424136
  0.67463082  0.74303493  0.45534673  0.33628695  0.        ]",-0.436365,-0.113501103375,[-1.16419935 -1.04107285]
49,[-0.23576491 -0.24004675],"[[  1.44776975e+00  -5.33630619e-01   2.97431008e-03   1.32752127e-01]
 [  8.53848225e+00  -1.61694814e-01   0.00000000e+00   0.00000000e+00]]",[-2.53574969 -0.65972026],"[-0.19904455  1.4386071   1.36664953 -0.69000702  0.0314075   1.13423915
  0.71111522  0.32345999  0.20174627  0.49795565  0.        ]",-0.200003,-0.0933765465546,[-1.70152843 -0.83576441]
