timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.66982102 -0.54262447],"[[-0.14418982 -1.0314186   0.08365594 -0.13359299]
 [ 2.77244275  2.37369292  0.          0.        ]]",[-0.40703695  0.21441559],"[ 0.98087845  0.55981958 -0.57741874 -1.22929983  0.73538621 -1.15671591
  0.37971545  0.76438769 -0.20287718 -0.04822466  0.        ]",-1.79354,-0.0603085153653,[-0.58062679 -0.64621985]
15,[-0.66982102 -0.54262447],"[[-0.10545308 -0.97589301  0.08365594 -0.13359299]
 [ 1.10678529  3.17618913  0.          0.        ]]",[-1.00064121 -1.47805333],"[ 0.98813295  0.61569292 -0.51634046 -1.15255843  0.73538579 -1.15671489
  0.3069355   0.91262634 -0.08845454  0.06983674  0.        ]",-1.71601,-0.0723323638104,[-0.53977442 -1.04544365]
16,[-0.66982102 -0.54262447],"[[-0.12322317 -0.95271612  0.08365594 -0.13359299]
 [-2.87053812 -0.84509592  0.          0.        ]]",[ 0.21230212  0.54078578],"[ 0.98508205  0.63841471 -0.54439584 -1.11856806  0.73538536 -1.15671387
  0.13314882  0.16980354 -0.08468628  0.04871496  0.        ]",-1.85081,-0.0721184479404,[ 0.54257768  0.07570395]
17,[-0.66982102 -0.54262447],"[[-0.17164271 -0.94796836  0.08365594 -0.13359299]
 [-1.97439367  1.31267897  0.          0.        ]]",[-0.45171428 -0.09718436],"[ 0.97438111  0.64302353 -0.62050213 -1.11146482  0.73538493 -1.15671285
  0.17230523  0.56839346 -0.14266532 -0.05080143  0.        ]",-1.78489,-0.0652334506035,[ 0.49021161 -0.3123922 ]
18,[-0.66982102 -0.54262447],"[[-0.22866926 -0.92583096  0.08365594 -0.13359299]
 [-3.72243595  0.90243371  0.          0.        ]]",[ 1.56123745  0.55474129],"[ 0.9573244   0.66430557 -0.70930757 -1.07772871  0.73538451 -1.15671184
  0.09592553  0.49261156 -0.19624777 -0.15341175  0.        ]",-1.91072,-0.0591310053975,[ 1.12562704  0.00612998]
19,[-0.66982102 -0.54262447],"[[-0.26268839 -0.88593494  0.08365594 -0.13359299]
 [ 0.3070841   3.07990259  0.          0.        ]]",[-0.37786543  0.10789817],"[ 0.94487609  0.70176577 -0.76174477 -1.0143976   0.73538408 -1.15671082
  0.27199295  0.89483931 -0.1990468  -0.19674876  0.        ]",-1.8058,-0.0584376229581,[ 0.24636188 -0.71915054]
20,[-0.66982102 -0.54262447],"[[-0.27160906 -0.8206574   0.08365594 -0.13359299]
 [-1.19414224  3.44663102  0.          0.        ]]",[ 0.22533619 -0.26653679],"[ 0.94133246  0.76044095 -0.77541819 -0.90398484  0.73538365 -1.1567098
  0.20639764  0.96258175 -0.13692649 -0.17050308  0.        ]",-1.82841,-0.0639844816937,[ 0.47621572 -0.88559508]
21,[-0.66982102 -0.54262447],"[[-0.28630649 -0.76300129  0.08365594 -0.13359299]
 [-0.27865187  2.32272472  0.          0.        ]]",[ 0.96121445 -0.99354423],"[ 0.93524312  0.80939139 -0.7978719  -0.79977865  0.73538323 -1.15670878
  0.24639939  0.75497006 -0.09347411 -0.15836889  0.        ]",-1.83391,-0.0678096159342,[ 0.35562477 -0.81191432]
22,[-0.66982102 -0.54262447],"[[-0.25365554 -0.75649211  0.08365594 -0.13359299]
 [ 3.53106251 -1.65852842  0.          0.        ]]",[-0.28529998 -0.813654  ],"[ 0.94834378  0.81474016 -0.74786405 -0.78763584  0.7353828  -1.15670776
  0.41286263  0.01954126 -0.04048302 -0.08191092  0.        ]",-1.76986,-0.0732582240333,[-0.39426905 -0.24440742]
23,[-0.66982102 -0.54262447],"[[-0.19504949 -0.82165371  0.08365594 -0.13359299]
 [ 2.33351229 -4.84701182  0.          0.        ]]",[-0.16647317 -0.41124096],"[ 0.96795664  0.75956934 -0.65707344 -0.90572995  0.73538237 -1.15670674
  0.36053614 -0.56944471 -0.03242472 -0.0058732   0.        ]",-1.77764,-0.0752246002205,[-0.13661695  0.52807856]
24,[-0.66982102 -0.54262447],"[[-0.15544619 -0.93396649  0.08365594 -0.13359299]
 [ 1.62914142 -6.37916406  0.          0.        ]]",[-1.10453496  0.41705275],"[ 0.97834376  0.65652181 -0.59510313 -1.09024067  0.73538195 -1.15670573
  0.32975888 -0.852468   -0.10511516 -0.00671217  0.        ]",-1.761,-0.0692106564315,[ 0.10278267  1.11902082]
25,[-0.66982102 -0.54262447],"[[-0.16289108 -1.04370221  0.08365594 -0.13359299]
 [-2.3603784  -4.60035188  0.          0.        ]]",[ 0.56427619  1.24276925],"[ 0.97656773  0.54719308 -0.60678475 -1.24535663  0.73538152 -1.15670471
  0.15543872 -0.52388009 -0.24292908 -0.09251558  0.        ]",-1.86695,-0.0561340628396,[ 0.9415437   1.30152154]
26,[-0.66982102 -0.54262447],"[[-0.18724078 -1.09507382  0.08365594 -0.13359299]
 [-0.08213394 -0.55030418  0.          0.        ]]",[ 0.30632997  0.03266801],"[ 0.97018646  0.49344702 -0.64488884 -1.30888057  0.73538109 -1.15670369
  0.25498542  0.2242573  -0.33951493 -0.16479765  0.        ]",-1.80402,-0.046865433122,[ 0.4306106   0.48640171]
27,[-0.66982102 -0.54262447],"[[-0.17670626 -1.10467605  0.08365594 -0.13359299]
 [ 1.13154502 -0.41038294  0.          0.        ]]",[-0.00510123  1.28743058],"[ 0.97305399  0.48323651 -0.62842342 -1.32008851  0.73538067 -1.15670267
  0.30801644  0.2501039  -0.33613247 -0.14959787  0.        ]",-1.84643,-0.0473774756471,[ 0.1262594   0.38062873]
28,[-0.66982102 -0.54262447],"[[-0.15451339 -1.07307419  0.08365594 -0.13359299]
 [ 1.08787395  3.55734568  0.          0.        ]]",[-0.21448029 -0.93263736],"[ 0.97855753  0.51664782 -0.59363716 -1.28240298  0.73538024 -1.15670165
  0.30610812  0.98303493 -0.26658569 -0.09216264  0.        ]",-1.74049,-0.0541764678768,[-0.1758641  -0.65746766]
29,[-0.66982102 -0.54262447],"[[-0.14147641 -1.03968311  0.08365594 -0.13359299]
 [ 0.21873323 -0.20569722  0.          0.        ]]",[-0.50535045 -0.36232842],"[ 0.981449    0.55133203 -0.57314496 -1.24013181  0.73537981 -1.15670063
  0.26813129  0.28791326 -0.20893691 -0.04767906  0.        ]",-1.75771,-0.0598212030723,[ 0.10530257  0.09834567]
30,[-0.66982102 -0.54262447],"[[-0.15720313 -1.05814505  0.08365594 -0.13359299]
 [-1.78474261 -1.63573198  0.          0.        ]]",[ 1.05097015  1.14330114],"[ 0.97792791  0.53223552 -0.59785934 -1.26381044  0.73537939 -1.15669962
  0.18059018  0.02375247 -0.25233973 -0.08935376  0.        ]",-1.89542,-0.0554108967815,[ 0.68644542  0.63078368]
31,[-0.66982102 -0.54262447],"[[-0.1528556  -1.05081801  0.08365594 -0.13359299]
 [ 2.20620099  2.35513958  0.          0.        ]]",[-0.81430668  0.42535668],"[ 0.97893716  0.53983828 -0.59103274 -1.25450235  0.73537896 -1.1566986
  0.3549727   0.76095936 -0.23766925 -0.07682271  0.        ]",-1.78256,-0.0568653683791,[-0.38909972 -0.52091044]
32,[-0.66982102 -0.54262447],"[[-0.14150176 -0.98727519  0.08365594 -0.13359299]
 [-1.05992378  3.99368246  0.          0.        ]]",[-0.56373227 -0.7032279 ],"[ 0.98144146  0.60439601 -0.57318394 -1.16881647  0.73537853 -1.15669758
  0.21226056  1.06363576 -0.14774144 -0.01453418  0.        ]",-1.75279,-0.0655459869218,[ 0.06532243 -0.96443999]
33,[-0.66982102 -0.54262447],"[[-0.18486036 -0.93612589  0.08365594 -0.13359299]
 [-3.26856416  1.13079526  0.          0.        ]]",[ 0.8688696  -0.34109834],"[ 0.9708439   0.65444644 -0.64116905 -1.0935293   0.73537811 -1.15669656
  0.1157548   0.5347932  -0.14692557 -0.07023963  0.        ]",-1.843,-0.0645251801067,[ 0.82297432 -0.19072632]
34,[-0.66982102 -0.54262447],"[[-0.21508672 -0.92729612  0.08365594 -0.13359299]
 [ 0.23425637 -0.24324308  0.          0.        ]]",[ 0.20375758 -0.29505628],"[ 0.96181007  0.6629025  -0.68824582 -1.07997772  0.73537768 -1.15669554
  0.26880919  0.28097596 -0.17868121 -0.12677995  0.        ]",-1.80384,-0.0609666526108,[ 0.28663647  0.00720453]
35,[-0.66982102 -0.54262447],"[[-0.20235591 -0.94383703  0.08365594 -0.13359299]
 [ 1.03615398 -1.40696751  0.          0.        ]]",[-0.64398454  0.24477549],"[ 0.96577815  0.6470155  -0.66845268 -1.10522939  0.73537725 -1.15669452
  0.30384771  0.06600865 -0.18003401 -0.11147631  0.        ]",-1.78377,-0.0610766401657,[ 0.14193082  0.23393652]
36,[-0.66982102 -0.54262447],"[[-0.20740622 -0.96196481  0.08365594 -0.13359299]
 [-1.53263287 -0.4091389   0.          0.        ]]",[-0.16270828 -0.29322768],"[ 0.96423158  0.62938459 -0.67631047 -1.13224867  0.73537683 -1.15669351
  0.19160533  0.25033104 -0.20833931 -0.1330879   0.        ]",-1.78178,-0.0583761955653,[ 0.67898691  0.22019759]
37,[-0.66982102 -0.54262447],"[[-0.24421056 -0.98171369  0.08365594 -0.13359299]
 [-2.1457669  -1.5619071   0.          0.        ]]",[ 0.78916214  1.0628051 ],"[ 0.95183402  0.60992203 -0.73331205 -1.16089455  0.7353764  -1.15669249
  0.16481456  0.03738747 -0.28518014 -0.21654642  0.        ]",-1.88082,-0.0509081723284,[ 1.03828073  0.68080473]
38,[-0.66982102 -0.54262447],"[[-0.25538344 -0.97292294  0.08365594 -0.13359299]
 [ 1.01794354  2.42768573  0.          0.        ]]",[ 0.28988954 -0.07799771],"[ 0.94767788  0.61861725 -0.75051655 -1.14824444  0.73537597 -1.15669147
  0.30305183  0.77435948 -0.29130279 -0.23327774  0.        ]",-1.81627,-0.0502608477394,[ 0.17606144 -0.38775748]
39,[-0.66982102 -0.54262447],"[[-0.22371799 -0.92795343  0.08365594 -0.13359299]
 [ 2.14484433  2.07045807  0.          0.        ]]",[ 0.33135083 -1.12842987],"[ 0.95898031  0.66227326 -0.70163191 -1.08098722  0.73537555 -1.15669045
  0.3522913   0.70837064 -0.19167065 -0.14475861  0.        ]",-1.77273,-0.0596272060214,[-0.21290267 -0.5961507 ]
40,[-0.66982102 -0.54262447],"[[-0.16808108 -0.92668701  0.08365594 -0.13359299]
 [ 3.41462673 -1.93047677  0.          0.        ]]",[-0.55564775  0.13445905],"[ 0.97527082  0.66348181 -0.61491481 -1.07903134  0.73537512 -1.15668943
  0.40777393 -0.03069721 -0.11354847 -0.02836338  0.        ]",-1.78557,-0.0680760930386,[-0.52198941  0.05401742]
41,[-0.66982102 -0.54262447],"[[-0.12252566 -0.95956423  0.08365594 -0.13359299]
 [ 1.14845424 -1.35915949  0.          0.        ]]",[ 0.54599693  0.39240812],"[ 0.98519311  0.63173064 -0.54328616 -1.1287054   0.73537469 -1.15668842
  0.30875396  0.07483869 -0.09154162  0.04512042  0.        ]",-1.85931,-0.0714773648878,[-0.24617541 -0.00373483]
42,[-0.66982102 -0.54262447],"[[-0.0781142  -0.97089411  0.08365594 -0.13359299]
 [ 3.28557712  0.22091389  0.          0.        ]]",[-0.89603838 -0.65457465],"[ 0.99188371  0.62061537 -0.47306704 -1.14529801  0.73537427 -1.1566874
  0.40213487  0.36671591 -0.04942142  0.13316266  0.        ]",-1.75954,-0.077120421379,[-0.98998559 -0.59469831]
43,[-0.66982102 -0.54262447],"[[-0.0486181  -0.99251372  0.08365594 -0.13359299]
 [-0.32395928 -2.3742384   0.          0.        ]]",[-0.46665932  1.19245923],"[ 0.99469299  0.59916686 -0.42628687 -1.17620262  0.73537384 -1.15668638
  0.24441688 -0.11267095 -0.03850073  0.18138494  0.        ]",-1.85789,-0.0793663480162,[-0.2094962   0.15690646]
44,[-0.66982102 -0.54262447],"[[-0.07357035 -0.99979366  0.08365594 -0.13359299]
 [-2.1651232   1.63289048  0.          0.        ]]",[-0.52455471 -0.83205487],"[ 0.9924002   0.59187523 -0.46586625 -1.18638243  0.73537341 -1.15668536
  0.16396754  0.62754185 -0.07617494  0.12102054  0.        ]",-1.76614,-0.0746678211321,[ 0.1422084  -0.52699423]
45,[-0.66982102 -0.54262447],"[[-0.13725728 -1.00050973  0.08365594 -0.13359299]
 [-4.19682034 -1.69340548  0.          0.        ]]",[ 1.0431109   0.32058952],"[ 0.98231937  0.59115589 -0.56649968 -1.18737657  0.73537299 -1.15668434
  0.07519289  0.0130948  -0.15744215 -0.01451194  0.        ]",-1.87472,-0.0647517611576,[ 0.95027095  0.53729331]
46,[-0.66982102 -0.54262447],"[[-0.18066619 -1.02131645  0.08365594 -0.13359299]
 [-0.15750461 -0.3916099   0.          0.        ]]",[ 0.61170807  0.41340342],"[ 0.97198149  0.57011975 -0.63461055 -1.21580648  0.73537256 -1.15668332
  0.25168999  0.25356781 -0.24100169 -0.1149529   0.        ]",-1.84682,-0.0559068419542,[ 0.33367884  0.22577998]
47,[-0.66982102 -0.54262447],"[[-0.15950572 -1.01265414  0.08365594 -0.13359299]
 [ 2.265478    1.25236639  0.          0.        ]]",[ 0.10315775 -0.28780075],"[ 0.97736948  0.57891046 -0.60146746 -1.2040836   0.73537213 -1.15668231
  0.35756167  0.55724981 -0.20150451 -0.06770946  0.        ]",-1.79281,-0.0600351186559,[-0.37100387 -0.37221739]
48,[-0.66982102 -0.54262447],"[[-0.11054744 -0.99929013  0.08365594 -0.13359299]
 [ 2.62914137  0.08791732  0.          0.        ]]",[-0.36902684  0.27867933],"[ 0.98728337  0.59237948 -0.52437759 -1.18567755  0.73537171 -1.15668129
  0.37345173  0.34214764 -0.12145642  0.04216959  0.        ]",-1.80411,-0.0689875291972,[-0.63985503 -0.332867  ]
49,[-0.66982102 -0.54262447],"[[-0.07313952 -0.98647335  0.08365594 -0.13359299]
 [ 1.1166873   1.19008269  0.          0.        ]]",[-0.84409386 -0.37639042],"[ 0.99244407  0.60518869 -0.4651819  -1.16766207  0.73537128 -1.15668027
  0.30736512  0.54574415 -0.06074483  0.13205758  0.        ]",-1.77385,-0.076194569017,[-0.58543789 -0.66276288]
