timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.19514535 -0.23206712],"[[ 1.85560818  0.04133298  0.05391364  0.1880201 ]
 [-0.38429431 -6.56595083  0.          0.        ]]",[-0.47936941  0.99050934],"[-0.75239538  1.71646814  1.2361067   0.94665399  0.48745165  1.62388566
  0.2044951  -0.6104215  -1.47316278  0.06944523  0.        ]",-0.987661,-0.117886844507,[-1.23943925  0.23004788]
11,[-0.19514535 -0.23206712],"[[ 1.82895636 -0.04932361  0.05391364  0.1880201 ]
 [-2.27459095 -2.51321707  0.          0.        ]]",[-1.7390757   0.89937219],"[-0.71555445  1.71601405  1.24695246  0.66181634  0.48745066  1.62387596
  0.12231301 -0.00514562 -1.34367499  0.11080375  0.        ]",-0.763587,-0.103536329455,[-1.15215671 -0.02850717]
12,[-0.19514535 -0.23206712],"[[ 1.74421131 -0.06334332  0.05391364  0.1880201 ]
 [-6.18688165  1.09920323  0.          0.        ]]",[-0.55003018  0.17201238],"[-0.59681375  1.71503725  1.27448866  0.61782086  0.48744967  1.62386626
 -0.0477766   0.53436919 -1.17980781  0.14627852  0.        ]",-0.686848,-0.0855789037125,[-0.79291821 -0.24881352]
13,[-0.19514535 -0.23206712],"[[ 1.59986796 -0.0347358   0.05391364  0.1880201 ]
 [-8.24061398  1.75934635  0.          0.        ]]",[-0.3563303  -0.73399933],"[-0.39094368  1.7167417   1.29661385  0.7076223   0.48744868  1.62385657
 -0.13706403  0.6329604  -0.94642026  0.1675536   0.        ]",-0.466158,-0.0603281945744,[-0.40225214 -0.28742486]
14,[-0.19514535 -0.23206712],"[[ 1.42255961 -0.0290536   0.05391364  0.1880201 ]
 [-9.48607929 -1.18132742  0.          0.        ]]",[ 2.26127872  0.76455349],"[-0.13731907  1.71695225  1.28059883  0.72547071  0.48744769  1.62384687
 -0.19121139  0.19376871 -0.63196803  0.13971392  0.        ]",-0.507888,-0.0275138765226,[ 0.19804886  0.06604367]
15,[-0.19514535 -0.23206712],"[[ 1.27439916 -0.02208751  0.05391364  0.1880201 ]
 [-5.34375259  1.86777819  0.          0.        ]]",[-0.18862692  1.60398252],"[ 0.06984554  1.71715902  1.23103979  0.74735627  0.48744669  1.62383717
 -0.01111983  0.64915364 -0.3775787   0.06878994  0.        ]",-0.21429,-0.0155240532558,[ 0.05691053 -0.33310398]
16,[-0.19514535 -0.23206712],"[[ 1.1610826   0.05462739  0.05391364  0.1880201 ]
 [-5.98576308  5.79063476  0.          0.        ]]",[ 1.64686414 -0.77832298],"[ 0.22232621  1.71562137  1.17157896  0.98837989  0.4874457   1.62382748
 -0.03903182  1.23503094 -0.25315773  0.01619563  0.        ]",-0.209323,-0.025115622444,[ 0.17578696 -0.7508111 ]
17,[-0.19514535 -0.23206712],"[[ 1.08225816  0.13835279  0.05391364  0.1880201 ]
 [-1.91025172  2.59257204  0.          0.        ]]",[ 0.65030464 -0.75281791],"[ 0.32418337  1.70574522  1.11962666  1.25022624  0.48744471  1.62381778
  0.13815521  0.75739563 -0.19627766 -0.01624992  0.        ]",-0.134915,-0.0309702385179,[ 0.13310209 -0.61035967]
18,[-0.19514535 -0.23206712],"[[ 1.07025501  0.15977128  0.05391364  0.1880201 ]
 [ 0.70123819 -0.44061053  0.          0.        ]]",[-0.6792488  -0.38759158],"[ 0.33934182  1.70184295  1.11097294  1.31679161  0.48744372  1.62380809
  0.2516923   0.30438641 -0.19557946 -0.01844068  0.        ]",-0.0604455,-0.0310259816637,[ 0.06628782 -0.40160182]
19,[-0.19514535 -0.23206712],"[[ 1.05718667  0.13565889  0.05391364  0.1880201 ]
 [-1.9990808  -1.96554999  0.          0.        ]]",[-0.69717509  0.18379081],"[ 0.35573264  1.70617348  1.10133355  1.24182754  0.48744273  1.62379839
  0.13429242  0.0766348  -0.15272964 -0.03920777  0.        ]",-0.0745543,-0.0358319888219,[ 0.42495412 -0.12409732]
20,[-0.19514535 -0.23206712],"[[ 0.98992755  0.10405046  0.05391364  0.1880201 ]
 [-4.71777781 -1.19785604  0.          0.        ]]",[ 1.89283888 -1.06756907],"[ 0.4381295   1.71078586  1.04820449  1.14319381  0.48744174  1.6237887
  0.01609354  0.19129065 -0.01783889 -0.11947621  0.        ]",-0.208252,-0.0518778287388,[ 0.84085816 -0.03376991]
21,[-0.19514535 -0.23206712],"[[ 0.93621422  0.04058761  0.05391364  0.1880201 ]
 [-0.66704812 -5.13529988  0.          0.        ]]",[ 2.13163061  0.84484524],"[ 0.5013919   1.7163837   1.00164042  0.94428018  0.48744075  1.623779
  0.19220419 -0.39677231  0.11579837 -0.21614678  0.        ]",-0.279902,-0.0688995926658,[ 0.90283263  0.36274719]
22,[-0.19514535 -0.23206712],"[[ 0.96268271 -0.02754993  0.05391364  0.1880201 ]
 [ 3.30069015 -1.68993149  0.          0.        ]]",[ 1.61689355 -0.06813892],"[ 0.47051185  1.71691586  1.02503022  0.73016611  0.48743976  1.6237693
  0.3647066   0.11779964  0.12955365 -0.22722512  0.        ]",-0.220985,-0.0707140216206,[ 0.3923234  -0.03999934]
23,[-0.19514535 -0.23206712],"[[ 1.06773295 -0.06373503  0.05391364  0.1880201 ]
 [ 7.19137969 -1.92777823  0.          0.        ]]",[ 0.62607899 -0.10629006],"[  3.42509845e-01   1.71488508e+00   1.10911263e+00   6.16558496e-01
   4.87438771e-01   1.62375961e+00   5.33858996e-01   8.22765932e-02
  -1.29048075e-03  -1.28722401e-01   0.00000000e+00]",-0.136248,-0.0539032883798,[-0.2239427  -0.17580856]
24,[-0.19514535 -0.23206712],"[[ 1.2349844  -0.10613922  0.05391364  0.1880201 ]
 [ 9.52599424 -2.3113543   0.          0.        ]]",[-0.53497396  0.006521  ],"[ 0.12358526  1.71047349  1.21240149  0.48377014  0.48743778  1.62374992
  0.6353585   0.02498857 -0.23656981  0.00600873  0.        ]",-0.0596009,-0.0267313965792,[-0.86154258 -0.26480678]
25,[-0.19514535 -0.23206712],"[[ 1.40238027 -0.15163875  0.05391364  0.1880201 ]
 [ 7.22126602 -2.23884543  0.          0.        ]]",[-2.26794487  0.14505179],"[-0.10873948  1.70330876  1.27572117  0.34196121  0.48743679  1.62374022
  0.53515566  0.0358179  -0.48358576  0.09780634  0.        ]",-0.0163826,-0.0151942598113,[-1.0756321  -0.21732672]
26,[-0.19514535 -0.23206712],"[[ 1.50567951 -0.19019222  0.05391364  0.1880201 ]
 [ 3.12230321 -1.61857888  0.          0.        ]]",[-0.30135916 -1.0877132 ],"[-0.25588436  1.69527647  1.29397911  0.22255864  0.4874358   1.62373053
  0.35694589  0.12845625 -0.63096473  0.13012684  0.        ]",-0.186706,-0.026770845862,[-0.96727514 -0.14270455]
27,[-0.19514535 -0.23206712],"[[ 1.55555992 -0.26196522  0.05391364  0.1880201 ]
 [ 1.86989611 -5.54563669  0.          0.        ]]",[-1.76427418  0.45965991],"[-0.32739016  1.67558827  1.29701493  0.00276041  0.48743481  1.62372083
  0.30249482 -0.45806098 -0.6539079   0.1257833   0.        ]",-0.154142,-0.0285060193619,[-0.74090481  0.35928857]
28,[-0.19514535 -0.23206712],"[[ 1.55288792 -0.35349985  0.05391364  0.1880201 ]
 [-2.1238076  -3.61427197  0.          0.        ]]",[-0.22455056  1.37866294],"[-0.32355614  1.64167182  1.29694199 -0.27132628  0.48743382  1.62371114
  0.12886131 -0.16960507 -0.56689616  0.09263759  0.        ]",-0.262756,-0.0189243998141,[-0.39717561  0.38138008]
29,[-0.19514535 -0.23206712],"[[ 1.50190508 -0.38533624  0.05391364  0.1880201 ]
 [-2.9716391   0.41719696  0.          0.        ]]",[-0.67163769  0.62227176],"[-0.25047888  1.62759994  1.29357832 -0.36463472  0.48743283  1.62370144
  0.09200013  0.43250808 -0.45096384  0.05377193  0.        ]",-0.123379,-0.0106599422192,[-0.34457886  0.05431747]
30,[-0.19514535 -0.23206712],"[[ 1.41639453 -0.35234367  0.05391364  0.1880201 ]
 [-5.57075269  2.87387559  0.          0.        ]]",[ 0.70424564 -0.11129887],"[-0.12858321  1.64214094  1.2791124  -0.26791503  0.48743184  1.62369175
 -0.02100125  0.79941997 -0.33350879  0.01745862  0.        ]",-0.165174,-0.0164037558843,[-0.03975803 -0.11231005]
31,[-0.19514535 -0.23206712],"[[ 1.3340397  -0.29986934  0.05391364  0.1880201 ]
 [-2.67438246  2.3752156   0.          0.        ]]",[  6.56179645e-01  -4.03826558e-04],"[-0.01270015  1.66269335  1.25481492 -0.11169481  0.48743085  1.62368206
  0.10492399  0.7249414  -0.23922836 -0.01501902  0.        ]",-0.152986,-0.0260480003411,[-0.09997693 -0.16694532]
32,[-0.19514535 -0.23206712],"[[ 1.30712757 -0.25286295  0.05391364  0.1880201 ]
 [-0.02565467  2.32558969  0.          0.        ]]",[-0.01137063 -1.05535739],"[ 0.02471171  1.67837223  1.24469269  0.03043009  0.48742986  1.62367236
  0.22008247  0.71752779 -0.2332203  -0.01056207  0.        ]",-0.0658733,-0.0268030109406,[-0.30512279 -0.28842735]
33,[-0.19514535 -0.23206712],"[[ 1.3061836  -0.24654078  0.05391364  0.1880201 ]
 [-0.06860349 -1.68002313  0.          0.        ]]",[-0.56230954 -0.02940869],"[ 0.02601916  1.6802729   1.24431331  0.04968476  0.48742887  1.62366267
  0.2182148   0.1192732  -0.23691065 -0.00787536  0.        ]",-0.0506476,-0.026424176227,[-0.12021154  0.1142427 ]
34,[-0.19514535 -0.23206712],"[[ 1.28250674 -0.28096733  0.05391364  0.1880201 ]
 [-2.29168454 -1.76236076  0.          0.        ]]",[ 0.05157105  0.52833069],"[ 0.05870178  1.66928338  1.23449671 -0.05477352  0.48742788  1.62365298
  0.1215613   0.10697555 -0.16998414 -0.04731258  0.        ]",-0.110781,-0.0338103560975,[ 0.18410368  0.25228941]
35,[-0.19514535 -0.23206712],"[[ 1.23916658 -0.29487593  0.05391364  0.1880201 ]
 [-2.04315262  0.36441359  0.          0.        ]]",[-0.43452381 -0.23159429],"[ 0.11792142  1.6644416   1.21442243 -0.09668942  0.48742689  1.62364328
  0.13236657  0.42461806 -0.08946129 -0.09612142  0.        ]",-0.0640138,-0.0433605428313,[ 0.21188378  0.07687387]
36,[-0.19514535 -0.23206712],"[[ 1.18146574 -0.2968543   0.05391364  0.1880201 ]
 [-3.72134657 -0.55917283  0.          0.        ]]",[ 0.73142749  1.89621899],"[ 0.19538297  1.66372566  1.18352163 -0.10263727  0.4874259   1.62363359
  0.05940309  0.28667557  0.001946   -0.1566722   0.        ]",-0.224522,-0.0547336038734,[ 0.58080626  0.27089292]
37,[-0.19514535 -0.23206712],"[[ 1.13679349 -0.26821005  0.05391364  0.1880201 ]
 [-0.75575047  3.41036863  0.          0.        ]]",[ 0.79923388 -0.49267986],"[ 0.25412204  1.67348394  1.15638042 -0.01617806  0.4874249   1.6236239
  0.18833916  0.87954361  0.04899445 -0.18594075  0.        ]",-0.161778,-0.0606702725674,[ 0.24386328 -0.23431723]
38,[-0.19514535 -0.23206712],"[[ 1.15355853 -0.2202654   0.05391364  0.1880201 ]
 [ 2.4216699   1.39083054  0.          0.        ]]",[-0.00866628 -0.91554124],"[ 0.23221214  1.68765485  1.16688527  0.13003031  0.48742391  1.62361421
  0.32648473  0.57791426 -0.0123222  -0.13467504  0.        ]",-0.080552,-0.0527250976118,[-0.05157056 -0.21164586]
39,[-0.19514535 -0.23206712],"[[ 1.20118141 -0.22909717  0.05391364  0.1880201 ]
 [ 2.34088447 -2.26183427  0.          0.        ]]",[-0.09178269  0.04084595],"[ 0.16910482  1.68523714  1.19459602  0.10296875  0.48742292  1.62360451
  0.3229718   0.0323699  -0.08028708 -0.09155863  0.        ]",-0.085402,-0.0443764476482,[-0.01233166  0.14010429]
40,[-0.19514535 -0.23206712],"[[ 1.24389085 -0.27226022  0.05391364  0.1880201 ]
 [ 1.93142271 -2.05516059  0.          0.        ]]",[ 1.34034175  0.23608893],"[ 0.11150453  1.67212964  1.21671828 -0.02844697  0.48742193  1.62359482
  0.30516884  0.06323762 -0.1145507  -0.07723542  0.        ]",-0.185494,-0.0403086157226,[-0.06415191  0.16067868]
41,[-0.19514535 -0.23206712],"[[ 1.32182357 -0.3035907   0.05391364  0.1880201 ]
 [ 5.84881158 -1.08112116  0.          0.        ]]",[-0.34371257 -0.09476091],"[ 0.00431009  1.66123641  1.25030526 -0.12286456  0.48742094  1.62358513
  0.47548676  0.20871555 -0.21605174 -0.02707692  0.        ]",-0.0632515,-0.0285782746844,[-0.64192539 -0.07201457]
42,[-0.19514535 -0.23206712],"[[ 1.42399815 -0.32875703  0.05391364  0.1880201 ]
 [ 4.37355721 -1.43433971  0.          0.        ]]",[ 0.66685572  1.16538267],"[-0.13937603  1.65165417  1.28078397 -0.19804223  0.48741995  1.62357544
  0.41134529  0.15596002 -0.3660947   0.03483365  0.        ]",-0.216134,-0.0140819195763,[-0.75586677 -0.01163656]
43,[-0.19514535 -0.23206712],"[[ 1.5370547  -0.31744034  0.05391364  0.1880201 ]
 [ 6.92359827  2.55273087  0.          0.        ]]",[-0.78973237 -0.75029181],"[-0.30085377  1.65603944  1.29624372 -0.16431283  0.48741896  1.62356575
  0.52221429  0.75145146 -0.57114343  0.10010363  0.        ]",-0.131908,-0.0198106784936,[-1.45908201 -0.56980962]
44,[-0.19514535 -0.23206712],"[[ 1.64281832 -0.29668741  0.05391364  0.1880201 ]
 [ 3.66362676 -0.46738414  0.          0.        ]]",[-0.83019706 -0.35491606],"[-0.45251479  1.66370251  1.29316621 -0.10213566  0.48741797  1.62355606
  0.38047712  0.30037796 -0.77743012  0.13769122  0.        ]",-0.291475,-0.0412250160462,[-1.29043889 -0.20152463]
45,[-0.19514535 -0.23206712],"[[ 1.68241755 -0.32002943  0.05391364  0.1880201 ]
 [ 0.30746608 -1.86217793  0.          0.        ]]",[-0.97256394 -0.7441045 ],"[-0.50909176  1.65502651  1.28764824 -0.17204047  0.48741698  1.62354636
  0.23455796  0.09205636 -0.82650429  0.13790042  0.        ]",-0.286112,-0.0463591591392,[-0.99966598  0.06304312]
46,[-0.19514535 -0.23206712],"[[ 1.64991412 -0.38645016  0.05391364  0.1880201 ]
 [-3.54500867 -4.77020746  0.          0.        ]]",[ 0.61405817  0.35316107],"[-0.46266547  1.62691375  1.29234157 -0.36788349  0.48741599  1.62353667
  0.06706015 -0.34227667 -0.70786729  0.11319348  0.        ]",-0.363517,-0.032977444666,[-0.41885078  0.54550272]
47,[-0.19514535 -0.23206712],"[[ 1.60408439 -0.46688559  0.05391364  0.1880201 ]
 [-1.04626442 -3.27830493  0.          0.        ]]",[ 0.06629809  1.66660663],"[-0.39701289  1.58619558  1.29624412 -0.5979751   0.487415    1.62352698
  0.17570031 -0.11945053 -0.55671674  0.06536888  0.        ]",-0.287629,-0.0161076857713,[-0.5175761   0.41419148]
48,[-0.19514535 -0.23206712],"[[ 1.58598342 -0.49207366  0.05391364  0.1880201 ]
 [-0.76475782  0.74608563  0.          0.        ]]",[-1.0150409   0.37066099],"[-0.37104691  1.57197282  1.29690443 -0.66821398  0.48741401  1.62351729
  0.18793936  0.48161999 -0.50421982  0.04481441  0.        ]",-0.109456,-0.0108800637528,[-0.64856941  0.03196913]
49,[-0.19514535 -0.23206712],"[[ 1.53114233 -0.46256009  0.05391364  0.1880201 ]
 [-4.70621669  2.20042897  0.          0.        ]]",[ 0.04789687 -1.10627035],"[-0.29237004  1.58854883  1.29588029 -0.58581834  0.48741302  1.6235076
  0.01657196  0.69883513 -0.43574617  0.03102062  0.        ]",-0.10723,-0.00884287362914,[-0.26467013 -0.00054845]
