timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.67793989 -0.58517492],"[[ 1.98464936  0.92962146 -0.18553675  0.171111  ]
 [-0.54600256 -6.70327914  0.          0.        ]]",[ 0.11756845 -1.1688808 ],"[-1.08957853  0.71648937  1.16541892  3.02681951 -1.59903708  1.48212583
  0.24317438 -0.88259715 -0.3321121  -0.86477661  0.        ]",-2.11257,-0.0667443911335,[-0.0293434  -0.79679751]
11,[-0.67793989 -0.58517492],"[[  1.97851902   0.75715808  -0.18553675   0.171111  ]
 [ -0.06858599 -10.53030568   0.           0.        ]]",[ 0.92415455 -1.0542925 ],"[-1.08119312  0.87075907  1.16921299  2.73523711 -1.59903537  1.48212441
  0.26579958 -1.57394339 -0.26140755 -0.62271599  0.        ]",-2.01685,-0.0574117388327,[ 0.28539711 -0.4366304 ]
12,[-0.67793989 -0.58517492],"[[  2.01386047   0.50890332  -0.18553675   0.171111  ]
 [  3.59050284 -14.28268571   0.           0.        ]]",[ 0.52811249  0.12793717],"[-1.12921514  1.04641461  1.14660447  2.22700616 -1.59903367  1.48212299
  0.43920764 -2.25180208 -0.17406127 -0.38031421  0.        ]",-1.94753,-0.0557092107743,[ 0.08979177 -0.00394198]
13,[-0.67793989 -0.58517492],"[[  2.10591826   0.23116156  -0.18553675   0.171111  ]
 [  5.60850907 -13.49412339   0.           0.        ]]",[-0.36997409  0.70490352],"[-1.25040662  1.16647088  1.07958039  1.56992291 -1.59903197  1.48212157
  0.53484298 -2.10934601 -0.11898849 -0.23779974  0.        ]",-1.90276,-0.0585544042002,[-0.16723785  0.68618256]
14,[-0.67793989 -0.58517492],"[[  2.20227921e+00  -8.03021720e-03  -1.85536749e-01   1.71111000e-01]
 [  4.03283164e+00  -1.04352442e+01   0.00000000e+00   0.00000000e+00]]",[ 1.62687258  1.70150685],"[-1.37034502  1.19832664  0.99733727  0.96623258 -1.59903026  1.48212015
  0.4601697  -1.55676293 -0.07642242 -0.17700644  0.        ]",-2.1757,-0.0622894898891,[ 0.24143276  1.37503433]
15,[-0.67793989 -0.58517492],"[[ 2.32180993 -0.17494941 -0.18553675  0.171111  ]
 [ 7.90736058 -6.27053967  0.          0.        ]]",[-1.93952557 -0.5532171 ],"[-1.50765025  1.18006041  0.87928209  0.54356995 -1.59902856  1.48211873
  0.64378772 -0.80441587 -0.12831311 -0.23684997  0.        ]",-1.74283,-0.0576714264209,[-1.23336589  0.95473999]
16,[-0.67793989 -0.58517492],"[[ 2.43870529 -0.32107652 -0.18553675  0.171111  ]
 [ 3.79583997 -8.33530519  0.          0.        ]]",[-0.78577891  0.80220683],"[-1.62789002  1.13708449  0.74817636  0.18327328 -1.59902685  1.48211731
  0.44893793 -1.17741139 -0.18496136 -0.32335793  0.        ]",-1.99454,-0.0535201709423,[-0.41449794  1.5299418 ]
17,[-0.67793989 -0.58517492],"[[ 2.48266715 -0.45424488 -0.18553675  0.171111  ]
 [ 0.61094525 -4.99268448  0.          0.        ]]",[ 0.3839948   1.36143718],"[-1.66917012  1.07676409  0.69522846 -0.13034931 -1.59902515  1.48211589
  0.29800202 -0.57357251 -0.12314402 -0.30659443  0.        ]",-2.17486,-0.0589453490052,[ 0.18293034  1.54447103]
18,[-0.67793989 -0.58517492],"[[ 2.50999155 -0.51338447 -0.18553675  0.171111  ]
 [ 2.11650025 -0.93479342  0.          0.        ]]",[-0.64838438  0.2983918 ],"[-1.69368316  1.04378146  0.66138783 -0.26360369 -1.59902344  1.48211447
  0.3693519   0.15947858 -0.10699679 -0.31536359  0.        ]",-1.99125,-0.0605726768016,[-0.65174127  0.70556301]
19,[-0.67793989 -0.58517492],"[[ 2.52616103 -0.52003071 -0.18553675  0.171111  ]
 [-0.49087014  0.2661615   0.          0.        ]]",[-0.63762358  0.42671079],"[-1.70776594  1.03984367  0.64103873 -0.27831428 -1.59902174  1.48211305
  0.24578548  0.37642899 -0.12712986 -0.33782062  0.        ]",-2.00504,-0.0590906621791,[-0.26711997  0.63405043]
20,[-0.67793989 -0.58517492],"[[ 2.49112596 -0.49779891 -0.18553675  0.171111  ]
 [-3.00426113  1.95140334  0.          0.        ]]",[-0.36665901  0.89006683],"[-1.67684835  1.05283153  0.68482622 -0.22889127 -1.59902004  1.48211163
  0.12667286  0.68086494 -0.09159639 -0.2941195   0.        ]",-2.04629,-0.0617019490871,[ 0.25884247  0.47791809]
21,[-0.67793989 -0.58517492],"[[ 2.41707088 -0.4237927  -0.18553675  0.171111  ]
 [-4.39660548  5.43760146  0.          0.        ]]",[ 0.74111723 -0.94435181],"[-1.60675243  1.09228181  0.77352663 -0.06018017 -1.59901833  1.48211021
  0.06068798  1.3106401  -0.04174107 -0.22076158  0.        ]",-1.97132,-0.0657074342137,[ 0.34680432 -0.13492319]
22,[-0.67793989 -0.58517492],"[[ 2.35944216 -0.35364893 -0.18553675  0.171111  ]
 [-1.37633437  1.58959566  0.          0.        ]]",[ 0.78893576  1.05654925],"[-1.54794677  1.12415272  0.83867914  0.10503107 -1.59901663  1.48210879
  0.20382223  0.61550378 -0.01323949 -0.17423124  0.        ]",-2.10326,-0.0682481038115,[ 0.31378111  0.44113183]
23,[-0.67793989 -0.58517492],"[[ 2.36348767 -0.28245683 -0.18553675  0.171111  ]
 [ 1.77039372  5.51652873  0.          0.        ]]",[-1.67245408 -0.15869165],"[-1.55219022  1.15084216  0.83422094  0.27714099 -1.59901492  1.48210737
  0.35294941  1.32489697 -0.09428723 -0.22615498  0.        ]",-1.74519,-0.0607939146259,[-1.23241258 -0.66609347]
24,[-0.67793989 -0.58517492],"[[ 2.35885565 -0.1795112  -0.18553675  0.171111  ]
 [-2.22029265  4.78048539  0.          0.        ]]",[ 0.07626965 -0.58548213],"[-1.54732674  1.1790894   0.83932309  0.53214004 -1.59901322  1.48210595
  0.16382579  1.19193107 -0.18799544 -0.29550617  0.        ]",-1.89813,-0.0527733168297,[-0.41192701 -0.25413796]
25,[-0.67793989 -0.58517492],"[[ 2.31792697 -0.10811234 -0.18553675  0.171111  ]
 [-1.87373111  2.36744294  0.          0.        ]]",[ 0.19946735 -0.41384413],"[-1.50339115  1.19135602  0.88337754  0.71198766 -1.59901151  1.48210453
  0.18024972  0.75601854 -0.18559147 -0.28415115  0.        ]",-1.92219,-0.0528300712931,[-0.09295771  0.2175386 ]
26,[-0.67793989 -0.58517492],"[[ 2.28874774 -0.07767809 -0.18553675  0.171111  ]
 [-1.04694732  0.68160141  0.          0.        ]]",[-0.93037509 -0.23880298],"[-1.47102667  1.19474027  0.91362614  0.78912775 -1.59900981  1.48210311
  0.21943198  0.45147382 -0.16377125 -0.26019803  0.        ]",-1.80885,-0.0545662261849,[ 0.0033718   0.39235187]
27,[-0.67793989 -0.58517492],"[[ 2.2310932  -0.0736543  -0.18553675  0.171111  ]
 [-4.70632333 -0.27603403  0.          0.        ]]",[ 1.84674728  0.75091774],"[-1.4046506   1.19510414  0.9704479   0.79934155 -1.59900811  1.48210169
  0.04600945  0.27847839 -0.06554761 -0.16974491  0.        ]",-2.13148,-0.0633083134453,[ 1.2694664   0.74860328]
28,[-0.67793989 -0.58517492],"[[ 2.17757966 -0.04930355 -0.18553675  0.171111  ]
 [-0.65850477  2.70118988  0.          0.        ]]",[ 1.0304952   0.09053494],"[-1.34031613  1.19689723  1.01955139  0.86121299 -1.5990064   1.48210027
  0.23784074  0.81630896  0.00880344 -0.10684387  0.        ]",-1.99737,-0.0704592714611,[ 0.35344884  0.14288473]
29,[-0.67793989 -0.58517492],"[[ 2.20422956  0.00776495 -0.18553675  0.171111  ]
 [ 3.3102801   3.00465399  0.          0.        ]]",[-0.15382337  0.2420169 ],"[-1.37266923  1.19831733  0.99554401  1.00644263 -1.5990047   1.48209885
  0.42592649  0.87112884 -0.09474325 -0.19323701  0.        ]",-1.88766,-0.0605968109833,[-0.92519009 -0.25685087]
30,[-0.67793989 -0.58517492],"[[ 2.26366943  0.07687862 -0.18553675  0.171111  ]
 [ 2.63595576  3.90371499  0.          0.        ]]",[-1.78193345 -0.89521357],"[-1.44253836  1.19481079  0.93882832  1.18219432 -1.59900299  1.48209743
  0.39396924  1.03354223 -0.25840364 -0.35754864  0.        ]",-1.64274,-0.0475922924991,[-1.45902109 -0.53956872]
31,[-0.67793989 -0.58517492],"[[ 2.27618901  0.11862818 -0.18553675  0.171111  ]
 [-1.37066657  0.28330172  0.          0.        ]]",[-0.28573726  0.31280129],"[-1.45683247  1.18992431  0.92633801  1.28796152 -1.59900129  1.48209601
  0.20409001  0.37951984 -0.31280239 -0.42261597  0.        ]",-1.92891,-0.0448132341376,[-0.43615314  0.03979138]
32,[-0.67793989 -0.58517492],"[[ 2.2377018   0.13666913 -0.18553675  0.171111  ]
 [-2.47437846  1.51668103  0.          0.        ]]",[-1.44353746  0.06871874],"[-1.41241102  1.18716955  0.96413489  1.33351359 -1.59899958  1.48209459
  0.15178357  0.60232778 -0.26484858 -0.37038197  0.        ]",-1.7609,-0.0473491130493,[-0.13125071 -0.02844086]
33,[-0.67793989 -0.58517492],"[[ 2.14901359  0.16944659 -0.18553675  0.171111  ]
 [-6.38143629  1.76024293  0.          0.        ]]",[ 1.93429617 -1.11369637],"[-1.30495921  1.18117667  1.04427678  1.41597581 -1.59899788  1.48209317
 -0.0333772   0.64632662 -0.14202501 -0.24899273  0.        ]",-1.98852,-0.0564886837073,[ 1.01528132  0.20954919]
34,[-0.67793989 -0.58517492],"[[ 2.06235746  0.16455795 -0.18553675  0.171111  ]
 [-2.29777486 -2.2357792   0.          0.        ]]",[ 1.82921929  0.83221893],"[-1.19377273  1.18215025  1.11273025  1.40370255 -1.59899618  1.48209175
  0.16015307 -0.07554924  0.01844955 -0.10909282  0.        ]",-2.08557,-0.0713571974253,[ 1.22484088  0.55083197]
35,[-0.67793989 -0.58517492],"[[ 2.05653577  0.15333322 -0.18553675  0.171111  ]
 [ 1.70228965  1.10218596  0.          0.        ]]",[ 0.39053238 -0.36463642],"[-1.18610328  1.18427975  1.11696599  1.37548653 -1.59899447  1.48209033
  0.34972156  0.52744954  0.03977134 -0.09107153  0.        ]",-1.89641,-0.0734600490142,[ 0.12248456 -0.04561651]
36,[-0.67793989 -0.58517492],"[[ 2.10574994  0.16066589 -0.18553675  0.171111  ]
 [ 3.2140914  -0.36403131  0.          0.        ]]",[-0.16517854 -1.15437084],"[-1.25016008  1.18290412  1.07970245  1.39392268 -1.59899277  1.48208891
  0.42136781  0.26257919 -0.05753269 -0.17122431  0.        ]",-1.79558,-0.0640656595312,[-0.33206913  0.02740863]
37,[-0.67793989 -0.58517492],"[[ 2.16285315  0.11373245 -0.18553675  0.171111  ]
 [ 2.49860793 -4.31614084  0.          0.        ]]",[-0.11321371  0.39586028],"[-1.32216687  1.19059969  1.03242479  1.27557542 -1.59899106  1.48208749
  0.38745991 -0.45136435 -0.11776713 -0.21956838  0.        ]",-1.90875,-0.0585446412178,[-0.08110267  0.55491471]
38,[-0.67793989 -0.58517492],"[[ 2.20782949  0.04399558 -0.18553675  0.171111  ]
 [ 2.00068617 -2.66305575  0.          0.        ]]",[ 0.25669256  1.39491293],"[-1.37698213  1.19718543  0.99222704  1.09863109 -1.59898936  1.48208607
  0.36386256 -0.15273645 -0.13448487 -0.23046573  0.        ]",-2.02043,-0.0570437631171,[-0.19082847  0.50056911]
39,[-0.67793989 -0.58517492],"[[ 2.25761878  0.03098748 -0.18553675  0.171111  ]
 [ 2.97500417  1.34887599  0.          0.        ]]",[-1.09789779 -0.11774033],"[-1.43556562  1.19776921  0.94479203  1.0655388  -1.59898766  1.48208466
  0.41003675  0.57201422 -0.20888416 -0.30302652  0.        ]",-1.78412,-0.050964285309,[-1.07998335 -0.0896042 ]
40,[-0.67793989 -0.58517492],"[[ 2.27683989  0.05303515 -0.18553675  0.171111  ]
 [-1.03952827  0.85752375  0.          0.        ]]",[-0.41421174  0.42420058],"[-1.45756136  1.19665801  0.92567796  1.1216148  -1.59898595  1.48208324
  0.21978218  0.4832518  -0.26013104 -0.35803193  0.        ]",-1.91309,-0.0474499080233,[-0.35148379  0.10080123]
41,[-0.67793989 -0.58517492],"[[ 2.23980885  0.08687417 -0.18553675  0.171111  ]
 [-2.65818456  2.52083165  0.          0.        ]]",[-0.07559249 -0.12826421],"[-1.41486876  1.19382107  0.96210613  1.2075441  -1.59898425  1.48208182
  0.14307165  0.78372622 -0.22707973 -0.32480244  0.        ]",-1.88553,-0.0496928076732,[-0.06995371 -0.06917733]
42,[-0.67793989 -0.58517492],"[[ 2.18417451  0.13169533 -0.18553675  0.171111  ]
 [-2.90443079  1.96314249  0.          0.        ]]",[ 0.20655952  0.07416472],"[-1.34836359  1.18795882  1.01368571  1.32095537 -1.59898254  1.4820804
  0.13140163  0.68297996 -0.17062166 -0.27177216  0.        ]",-1.9084,-0.0540604773261,[ 0.24318631  0.00181538]
43,[-0.67793989 -0.58517492],"[[ 2.13485974  0.17351119 -0.18553675  0.171111  ]
 [-2.02995605  2.21759707  0.          0.        ]]",[-0.27977973  0.42671801],"[-1.28718445  1.1803364   1.05613154  1.42616114 -1.59898084  1.48207898
  0.17284424  0.72894659 -0.12070824 -0.22953872  0.        ]",-1.86583,-0.0583319237278,[ 0.20570195 -0.09670329]
44,[-0.67793989 -0.58517492],"[[ 2.08355239  0.23437929 -0.18553675  0.171111  ]
 [-3.09722489  3.86372379  0.          0.        ]]",[ 0.15261722 -0.2227653 ],"[-1.2214773   1.16555538  1.09691004  1.5778783  -1.59897913  1.48207756
  0.12226473  1.02631712 -0.08225799 -0.20494888  0.        ]",-1.84532,-0.0618157058444,[ 0.25485995 -0.3204636 ]
45,[-0.67793989 -0.58517492],"[[ 2.02828368  0.30203365 -0.18553675  0.171111  ]
 [-2.43186244  2.90490977  0.          0.        ]]",[-0.24930183  0.5799664 ],"[-1.1485473   1.14406037  1.13685657  1.74391645 -1.59897743  1.48207614
  0.15379722  0.85310788 -0.04098278 -0.18387045  0.        ]",-1.85114,-0.0656443630767,[ 0.35977048 -0.29296041]
46,[-0.67793989 -0.58517492],"[[ 1.97022534  0.38259908 -0.18553675  0.171111  ]
 [-3.37084278  5.14416635  0.          0.        ]]",[-0.38375674 -0.10367251],"[-1.0697733   1.11164042  1.17424312  1.93705907 -1.59897573  1.48207472
  0.10929747  1.25762642 -0.00385026 -0.17506465  0.        ]",-1.78095,-0.0691347775776,[ 0.29737002 -0.62388837]
47,[-0.67793989 -0.58517492],"[[ 1.88824706  0.48034702 -0.18553675  0.171111  ]
 [-4.8221639   4.63232473  0.          0.        ]]",[ 1.49267119  0.42402866],"[-0.9552792   1.06264077  1.21881161  2.16299867 -1.59897402  1.4820733
  0.04051711  1.16516192  0.06452311 -0.15402625  0.        ]",-1.98954,-0.0755840408078,[ 0.81249583 -0.56005508]
48,[-0.67793989 -0.58517492],"[[ 1.83244763  0.58890415 -0.18553675  0.171111  ]
 [-0.77122736  6.21812399  0.          0.        ]]",[ 0.530704   -1.56498253],"[-0.87551066  0.99634773  1.24350492  2.40067028 -1.59897232  1.48207188
  0.23249723  1.45163358  0.07947024 -0.18814703  0.        ]",-1.78693,-0.0770162729595,[-0.13822696 -1.10548687]
49,[-0.67793989 -0.58517492],"[[ 1.8382566   0.67229623 -0.18553675  0.171111  ]
 [ 1.34506626  2.13469876  0.          0.        ]]",[-0.85592217 -1.23419383],"[-0.88387472  0.93740358  1.24114935  2.57207791 -1.59897061  1.48207046
  0.3327916   0.71396693  0.00849251 -0.28820321  0.        ]",-1.67082,-0.0709687226151,[-0.22207096 -0.86273432]
