timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
38,[-0.37200564 -0.31117266],"[[-0.77627378 -3.00555525 -0.08143092  0.00853717]
 [-1.17040693  0.05993843  0.          0.        ]]",[-0.38126138 -2.51205854],"[ 0.59549428 -0.98987076 -1.38684157  0.54011334 -0.69001812  0.07110936
  0.19090328  0.35314511 -0.04704209 -0.3292799   0.        ]",-0.297567,-0.0658421714945,[ 0.22065578 -1.73618078]
39,[-0.37200564 -0.31117266],"[[-0.81459501 -3.00470336 -0.08143092  0.00853717]
 [-2.65676261  0.02860013  0.          0.        ]]",[-0.4094493  -1.01817585],"[ 0.55486255 -0.98973583 -1.42859718  0.53770609 -0.69001735  0.07110931
  0.12495587  0.34793957 -0.04920464 -0.32241931  0.        ]",-0.396894,-0.0655225328682,[ 0.31727338 -1.68461013]
40,[-0.37200564 -0.31117266],"[[-0.88346788 -3.00430706 -0.08143092  0.00853717]
 [-4.22529714  0.01294296  0.          0.        ]]",[ 0.52730503 -2.27786202],"[ 0.47811868 -0.98967198 -1.49942509  0.53658605 -0.69001657  0.07110925
  0.05536231  0.34533865 -0.05172926 -0.30870229  0.        ]",-0.375458,-0.0650707866065,[ 0.45459074 -1.60858798]
41,[-0.37200564 -0.31117266],"[[-0.94618747 -3.00413056 -0.08143092  0.00853717]
 [-2.05389821  0.00566048  0.          0.        ]]",[ 0.35699944 -2.26786299],"[ 0.40433556 -0.98964266 -1.55896848  0.53608696 -0.6900158   0.0711092
  0.15170396  0.34412875 -0.05319351 -0.29586883  0.        ]",-0.343184,-0.0647521035141,[ 0.45862886 -1.59999514]
42,[-0.37200564 -0.31117266],"[[ -9.72675741e-01  -3.00405425e+00  -8.14309218e-02   8.53716991e-03]
 [ -5.99774292e-01   2.41471632e-03   0.00000000e+00   0.00000000e+00]]",[ 0.32169711 -2.00800214],"[ 0.37213192 -0.98962914 -1.58263407  0.53587088 -0.69001503  0.07110915
  0.21622118  0.34358934 -0.05360896 -0.29042135  0.        ]",-0.349269,-0.0646419658813,[ 0.45160073 -1.59715772]
43,[-0.37200564 -0.31117266],"[[ -9.71772732e-01  -3.00402197e+00  -8.14309218e-02   8.53716991e-03]
 [  6.85791052e-01   1.01139151e-03   0.00000000e+00   0.00000000e+00]]",[ 0.01043758 -0.82329591],"[ 0.37323923 -0.98962256 -1.58183772  0.53577917 -0.69001426  0.07110909
  0.27325968  0.34335596 -0.05362528 -0.29063756  0.        ]",-0.407243,-0.0646430814256,[ 0.41824806 -1.61129403]
44,[-0.37200564 -0.31117266],"[[-0.95777849 -3.00382115 -0.08143092  0.00853717]
 [ 0.71354075  0.01336566  0.          0.        ]]",[-0.70768277 -1.61153551],"[ 0.39031637 -0.98958934 -1.56942369  0.53521139 -0.69001349  0.07110904
  0.27449067  0.34540769 -0.05360688 -0.29372511  0.        ]",-0.29246,-0.0646840644812,[ 0.40094945 -1.62185812]
45,[-0.37200564 -0.31117266],"[[-0.97176199 -3.00377046 -0.08143092  0.00853717]
 [-2.10250651 -0.00324637  0.          0.        ]]",[ 0.99160721 -1.13704092],"[ 0.37325172 -0.98957984 -1.58181996  0.53506771 -0.69001272  0.07110898
  0.14954633  0.34264816 -0.05383934 -0.29087106  0.        ]",-0.473793,-0.064625156263,[ 0.48905659 -1.5816803 ]
46,[-0.37200564 -0.31117266],"[[-0.97400308 -3.00385489 -0.08143092  0.00853717]
 [ 1.86517565 -0.00419498  0.          0.        ]]",[-0.38537647 -1.55310658],"[ 0.37050126 -0.9895917  -1.58377982  0.53530568 -0.69001194  0.07110893
  0.3255869   0.34249031 -0.05378946 -0.29031736  0.        ]",-0.314029,-0.0646230772024,[ 0.39135718 -1.62194276]
47,[-0.37200564 -0.31117266],"[[ -9.52379051e-01  -3.00392395e+00  -8.14309218e-02   8.53716991e-03]
 [  3.02434827e-01  -2.65377896e-03   0.00000000e+00   0.00000000e+00]]",[ 1.71903963 -1.26193495],"[ 0.39685992 -0.98960114 -1.56455629  0.53550023 -0.69001117  0.07110887
  0.25624989  0.34274601 -0.05345353 -0.29476721  0.        ]",-0.514287,-0.0647124460046,[ 0.40439987 -1.62215209]
48,[-0.37200564 -0.31117266],"[[ -9.06665586e-01  -3.00396334e+00  -8.14309218e-02   8.53716991e-03]
 [  4.25573731e+00  -1.38150881e-03   0.00000000e+00   0.00000000e+00]]",[-0.43456038 -1.60992874],"[ 0.45124323 -0.98960588 -1.52198139  0.53561096 -0.6900104   0.07110882
  0.43165258  0.34295704 -0.05256425 -0.304224    0.        ]",-0.307188,-0.0649262039191,[ 0.2497735  -1.69537544]
49,[-0.37200564 -0.31117266],"[[ -8.39658972e-01  -3.00398302e+00  -8.14309218e-02   8.53716991e-03]
 [  2.45093850e+00  -6.62514115e-04   0.00000000e+00   0.00000000e+00]]",[ 0.85769132 -2.06298245],"[ 0.52747182 -0.9896075  -1.45497476  0.53566604 -0.69000963  0.07110877
  0.35157557  0.34307618 -0.05062605 -0.31802389  0.        ]",-0.400181,-0.0653164785594,[ 0.2075984  -1.73174119]
