timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.65190488 -0.53639936],"[[ -2.10171931  -2.82671095  -0.13961355  -0.11083614]
 [-18.0911412  -18.72083278   0.           0.        ]]",[-1.98673204 -2.42723318],"[-1.26602108 -1.1737907  -1.7168211   0.17589308 -1.19315807 -0.95945072
 -0.52651991 -3.10969447  0.4329569   1.56837193  0.        ]",-2.40465,-0.173508924539,[-2.69792318 -2.96453714]
11,[-0.65190488 -0.53639936],"[[ -2.49967858  -3.12224079  -0.13961355  -0.11083614]
 [-21.69225706  -4.80673826   0.           0.        ]]",[-1.87730855 -3.03667605],"[-1.70893668 -1.2320588  -1.29831936  0.92688095 -1.19315694 -0.95945
 -0.68317128 -0.55557887  0.83364569  1.35961734  0.        ]",-2.71079,-0.188270045131,[-2.00147963 -3.23145413]
12,[-0.65190488 -0.53639936],"[[ -2.96893594  -3.1261157   -0.13961355  -0.11083614]
 [-25.22181774   2.15922829   0.           0.        ]]",[-2.2277349  -3.38435106],"[-1.9858197  -1.23213786 -0.62053837  0.93690105 -1.19315581 -0.95944927
 -0.83670981  0.72311595  0.8559157   1.31143289  0.        ]",-2.68694,-0.187694216563,[-1.96587908 -3.25428915]
13,[-0.65190488 -0.53639936],"[[ -3.50808721  -3.07790744  -0.13961355  -0.11083614]
 [-28.68179259   2.24086134   0.           0.        ]]",[-2.29757968 -3.08795027],"[-1.90833007 -1.22986743  0.2211046   0.8123213  -1.19315467 -0.95944855
 -0.98722111  0.73810034  0.87889502  1.31083576  0.        ]",-2.81088,-0.189256972921,[-2.27411652 -3.33731318]
14,[-0.65190488 -0.53639936],"[[ -4.11575112  -3.04188462  -0.13961355  -0.11083614]
 [-32.07329521   1.35765917   0.           0.        ]]",[-1.67841008 -2.60608635],"[-1.3494994  -1.2263692   0.96549135  0.71946488 -1.19315354 -0.95944783
 -1.13475354  0.57597654  0.91065401  1.2455453   0.        ]",-2.91771,-0.188751210178,[-2.41448212 -3.31890273]
15,[-0.65190488 -0.53639936],"[[ -4.79057137  -3.02188746  -0.13961355  -0.11083614]
 [-35.39765002   0.69626106   0.           0.        ]]",[-2.14187379 -2.84171102],"[-0.38741069 -1.22376338  1.23492637  0.66805435 -1.19315241 -0.95944711
 -1.27936467  0.45456788  0.88779357  1.1250513   0.        ]",-2.75188,-0.182288117338,[-2.39774227 -3.14572334]
16,[-0.65190488 -0.53639936],"[[ -5.53121837  -3.01204065  -0.13961355  -0.11083614]
 [-38.65619081   0.32884307   0.           0.        ]]",[-1.79733922 -2.61521566],"[ 0.59313405 -1.22230603  0.73663701  0.64278319 -1.19315128 -0.95944639
 -1.42111243  0.38712322  0.78051123  1.03511845  0.        ]",-2.59297,-0.171013132025,[-2.31507969 -2.7568953 ]
17,[-0.65190488 -0.53639936],"[[ -6.33638895  -3.00749787  -0.13961355  -0.11083614]
 [-41.85022369   0.14786046   0.           0.        ]]",[-3.11056786 -2.99874005],"[ 0.99638701 -1.22159447 -0.43222058  0.63113503 -1.19315015 -0.95944567
 -1.56005357  0.35390127  0.63216247  1.06861486  0.        ]",-2.21896,-0.161842648655,[-2.05184221 -2.67498708]
18,[-0.65190488 -0.53639936],"[[ -7.20480579  -3.00548616  -0.13961355  -0.11083614]
 [-44.98102649   0.06434914   0.           0.        ]]",[-1.83639352 -3.77312689],"[ 0.40398777 -1.22127094 -1.61242533  0.62597889 -1.19314901 -0.95944495
 -1.69624359  0.33857149  0.54521001  1.24274047  0.        ]",-2.1488,-0.163796597611,[-1.59524882 -2.84340453]
19,[-0.65190488 -0.53639936],"[[ -8.13521683e+00  -3.00461994e+00  -1.39613550e-01  -1.10836138e-01]
 [ -4.80498509e+01   2.73640097e-02   0.00000000e+00   0.00000000e+00]]",[-2.35730745 -2.55048481],"[-0.92206827 -1.22112948 -1.87299175  0.62375896 -1.19314788 -0.95944422
 -1.82973686  0.33178222  0.60725111  1.44951579  0.        ]",-2.48749,-0.177714991321,[-1.73102486 -3.23741484]
20,[-0.65190488 -0.53639936],"[[ -9.12639482e+00  -3.00425446e+00  -1.39613550e-01  -1.10836138e-01]
 [ -5.10579238e+01   1.14390752e-02   0.00000000e+00   0.00000000e+00]]",[-1.94844832 -3.02187062],"[-1.94173717 -1.22106884 -0.81449801  0.62282218 -1.19314675 -0.9594435
 -1.96058666  0.32885884  0.79271846  1.5093953   0.        ]",-2.82309,-0.192392785915,[-2.45893478 -3.5183022 ]
21,[-0.65190488 -0.53639936],"[[ -1.01771368e+01  -3.00410256e+00  -1.39613550e-01  -1.10836138e-01]
 [ -5.40064477e+01   4.72132408e-03   0.00000000e+00   0.00000000e+00]]",[-2.89497917 -3.45315408],"[-1.60237977 -1.22104289  0.73709373  0.62243266 -1.19314562 -0.95944278
 -2.08884523  0.32762556  0.93924048  1.33800334  0.        ]",-2.80965,-0.19460308499,[-2.90154314 -3.47250128]
22,[-0.65190488 -0.53639936],"[[ -1.12862636e+01  -3.00404012e+00  -1.39613550e-01  -1.10836138e-01]
 [ -5.68966014e+01   1.93135058e-03   0.00000000e+00   0.00000000e+00]]",[-2.20935661 -2.4637894 ],"[-0.07394713 -1.22103152  1.17317231  0.62227237 -1.19314448 -0.95944206
 -2.21456374  0.32711328  0.88199917  1.08697784  0.        ]",-2.71493,-0.180390957156,[-2.58595562 -2.93088412]
23,[-0.65190488 -0.53639936],"[[ -1.24526194e+01  -3.00401464e+00  -1.39613550e-01  -1.10836138e-01]
 [ -5.97295404e+01   7.86772524e-04   0.00000000e+00   0.00000000e+00]]",[-3.20039481 -2.83392256],"[ 0.98880014 -1.22102617 -0.16759461  0.62220674 -1.19314335 -0.95944134
 -2.3377924   0.32690304  0.66204273  1.04326999  0.        ]",-2.25288,-0.162876593397,[-2.23753262 -2.65890193]
24,[-0.65190488 -0.53639936],"[[ -1.36750713e+01  -3.00400425e+00  -1.39613550e-01  -1.10836138e-01]
 [ -6.25063972e+01   3.21882557e-04   0.00000000e+00   0.00000000e+00]]",[-1.53949687 -3.79208888],"[ 0.1654021  -1.22102329 -1.76885688  0.62217979 -1.19314222 -0.95944062
 -2.45858037  0.32681756  0.54314783  1.28736521  0.        ]",-2.15328,-0.16578623326,[-1.66013324 -2.90814757]
25,[-0.65190488 -0.53639936],"[[ -1.49525088e+01  -3.00399997e+00  -1.39613550e-01  -1.10836138e-01]
 [ -6.52282821e+01   1.34656750e-04   0.00000000e+00   0.00000000e+00]]",[-2.7658274  -3.19269041],"[-1.5991942  -1.2210214  -1.4362584   0.62216848 -1.19314109 -0.95943989
 -2.57697587  0.32678305  0.70089011  1.51075037  0.        ]",-2.55378,-0.186584739685,[-2.19082069 -3.43060422]
26,[-0.65190488 -0.53639936],"[[ -1.62838434e+01  -3.00399814e+00  -1.39613550e-01  -1.10836138e-01]
 [ -6.78962834e+01   5.98386208e-05   0.00000000e+00   0.00000000e+00]]",[-3.66769564 -2.65041177],"[-1.76569113 -1.22101991  0.51675645  0.62216345 -1.19313996 -0.95943917
 -2.69302616  0.32676917  0.92638974  1.37880017  0.        ]",-2.85676,-0.195449817823,[-2.95076656 -3.42040658]
27,[-0.65190488 -0.53639936],"[[ -1.76680081e+01  -3.00399729e+00  -1.39613550e-01  -1.10836138e-01]
 [ -7.05114677e+01   3.01828792e-05   0.00000000e+00   0.00000000e+00]]",[-3.65663813 -1.21594123],"[ 0.06568551 -1.22101858  1.12101803  0.62216092 -1.19313882 -0.95943845
 -2.80677756  0.32676359  0.86673558  1.07134184  0.        ]",-2.72291,-0.178678385163,[-2.66072559 -2.83860588]
28,[-0.65190488 -0.53639936],"[[ -1.91039570e+01  -3.00399682e+00  -1.39613550e-01  -1.10836138e-01]
 [ -7.30748807e+01   1.85523959e-05   0.00000000e+00   0.00000000e+00]]",[-1.79778582 -2.66641394],"[ 0.95013068 -1.22101731 -0.7473281   0.62215938 -1.19313769 -0.95943773
 -2.91827548  0.32676131  0.60116227  1.09488052  0.        ]",-2.25846,-0.160828491942,[-2.04867363 -2.68953681]
29,[-0.65190488 -0.53639936],"[[ -2.05906650e+01  -3.00399650e+00  -1.39613550e-01  -1.10836138e-01]
 [ -7.55875472e+01   1.40712920e-05   0.00000000e+00   0.00000000e+00]]",[-1.94107161 -2.91936254],"[-0.75962353 -1.22101607 -1.91238754  0.62215823 -1.19313656 -0.95943701
 -3.02756442  0.32676035  0.59098912  1.4297745   0.        ]",-2.36327,-0.175729699128,[-1.78437388 -3.18373871]
30,[-0.65190488 -0.53639936],"[[ -2.21271273e+01  -3.00399624e+00  -1.39613550e-01  -1.10836138e-01]
 [ -7.80504719e+01   1.24063270e-05   0.00000000e+00   0.00000000e+00]]",[-2.83815404 -3.65980771],"[-1.99427997 -1.22101483 -0.13257872  0.62215722 -1.19313543 -0.95943629
 -3.13468801  0.3267599   0.87093138  1.46287759  0.        ]",-2.72188,-0.195394290187,[-2.87583113 -3.47772741]
31,[-0.65190488 -0.53639936],"[[ -2.37123588e+01  -3.00399600e+00  -1.39613550e-01  -1.10836138e-01]
 [ -8.04646393e+01   1.18398736e-05   0.00000000e+00   0.00000000e+00]]",[-2.72786663 -3.39692368],"[-0.2795482  -1.2210136   1.22185226  0.62215626 -1.19313429 -0.95943557
 -3.23968902  0.32675965  0.90151771  1.11219487  0.        ]",-2.57484,-0.182784174963,[-2.72789478 -2.8852005 ]
32,[-0.65190488 -0.53639936],"[[ -2.53453942e+01  -3.00399576e+00  -1.39613550e-01  -1.10836138e-01]
 [ -8.28310149e+01   1.16943138e-05   0.00000000e+00   0.00000000e+00]]",[-2.3647813  -1.92505206],"[ 0.9646543  -1.22101237 -0.68285227  0.62215532 -1.19313316 -0.95943484
 -3.34260935  0.32675949  0.60722855  1.08768302  0.        ]",-2.29209,-0.160933935165,[-2.0089159  -2.59400868]
33,[-0.65190488 -0.53639936],"[[ -2.70252871e+01  -3.00399553e+00  -1.39613550e-01  -1.10836138e-01]
 [ -8.51505446e+01   1.17036285e-05   0.00000000e+00   0.00000000e+00]]",[-1.83186207 -2.89736379],"[-0.98021536 -1.22101114 -1.85388638  0.62215439 -1.19313203 -0.95943412
 -3.44349011  0.32675935  0.61256091  1.45634896  0.        ]",-2.40499,-0.178384013435,[-1.89709866 -3.24282455]
34,[-0.65190488 -0.53639936],"[[ -2.87511099e+01  -3.00399529e+00  -1.39613550e-01  -1.10836138e-01]
 [ -8.74241558e+01   1.17640303e-05   0.00000000e+00   0.00000000e+00]]",[-2.62269914 -2.574059  ],"[-1.84050084 -1.22100991  0.38077313  0.62215345 -1.1931309  -0.9594334
 -3.54237156  0.32675922  0.9166258   1.40021675  0.        ]",-2.88792,-0.195706303838,[-2.98775196 -3.34711432]
35,[-0.65190488 -0.53639936],"[[ -3.05219533e+01  -3.00399506e+00  -1.39613550e-01  -1.10836138e-01]
 [ -8.96527577e+01   1.18354388e-05   0.00000000e+00   0.00000000e+00]]",[-2.1476558  -1.94806537],"[ 0.43675143 -1.22100868  0.88982474  0.62215251 -1.19312976 -0.95943268
 -3.6392932   0.32675909  0.8158884   1.03719542  0.        ]",-2.58027,-0.173662466359,[-2.49746037 -2.59669375]
36,[-0.65190488 -0.53639936],"[[ -3.23369261e+01  -3.00399482e+00  -1.39613550e-01  -1.10836138e-01]
 [ -9.18372411e+01   1.19027017e-05   0.00000000e+00   0.00000000e+00]]",[-0.6528983  -3.16245071],"[ 0.40473774 -1.22100746 -1.61181866  0.62215156 -1.19312863 -0.95943196
 -3.73429373  0.32675896  0.54389286  1.24094481  0.        ]",-2.20779,-0.163628359464,[-1.64582956 -2.71936178]
37,[-0.65190488 -0.53639936],"[[ -3.41813661e+01  -3.00399458e+00  -1.39613550e-01  -1.10836138e-01]
 [ -9.26042034e+01   1.10204830e-05   0.00000000e+00   0.00000000e+00]]",[-2.19486918 -4.35837706],"[-1.90304646 -1.22100623 -0.93097198  0.62215061 -1.1931275  -0.95943124
 -3.76763307  0.32675865  0.77714951  1.51353106  0.        ]",-2.50071,-0.191583759554,[-2.60262156 -3.49152875]
38,[-0.65190488 -0.53639936],"[[ -3.60547816e+01  -3.00399439e+00  -1.39613550e-01  -1.10836138e-01]
 [ -9.47302587e+01   9.15415765e-06   0.00000000e+00   0.00000000e+00]]",[-2.84616459 -3.21822817],"[-0.61526291 -1.221005    1.23548766  0.62214978 -1.19312637 -0.95943051
 -3.86008891  0.32675817  0.92608738  1.15864119  0.        ]",-2.62669,-0.186372877857,[-2.76210356 -2.89474654]
39,[-0.65190488 -0.53639936],"[[ -3.79702958e+01  -3.00399420e+00  -1.39613550e-01  -1.10836138e-01]
 [ -9.68142256e+01   1.00634320e-05   0.00000000e+00   0.00000000e+00]]",[-1.27997253 -2.05258364],"[ 0.9435793  -1.22100378 -0.77305249  0.62214895 -1.19312524 -0.95942979
 -3.95071183  0.3267582   0.59878676  1.09783988  0.        ]",-2.29826,-0.160795330843,[-1.82635033 -2.4763546 ]
40,[-0.65190488 -0.53639936],"[[ -3.99270755e+01  -3.00399399e+00  -1.39613550e-01  -1.10836138e-01]
 [ -9.88569374e+01   1.09927475e-05   0.00000000e+00   0.00000000e+00]]",[-2.29339846 -3.73268319],"[-1.4231685  -1.22100256 -1.6047022   0.62214807 -1.1931241  -0.95942907
 -4.03953802  0.32675822  0.67031549  1.49922435  0.        ]",-2.36009,-0.184100606184,[-2.15939522 -3.35354757]
41,[-0.65190488 -0.53639936],"[[ -4.19243038e+01  -3.00399376e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.00859211e+02   1.15568067e-05   0.00000000e+00   0.00000000e+00]]",[-2.73083162 -3.53973474],"[-1.20860262 -1.22100133  1.05506278  0.62214716 -1.19312297 -0.95942835
 -4.12660296  0.32675819  0.94709565  1.25702938  0.        ]",-2.67021,-0.191805464863,[-2.88968563 -3.05017805]
42,[-0.65190488 -0.53639936],"[[ -4.39611797e+01  -3.00399353e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.02821846e+02   1.18452812e-05   0.00000000e+00   0.00000000e+00]]",[-2.1029948  -2.67214284],"[ 0.99818513 -1.2210001  -0.31426383  0.62214622 -1.19312184 -0.95942763
 -4.21194144  0.3267581   0.64531824  1.05356711  0.        ]",-2.22356,-0.16213045863,[-1.90920222 -2.38489056]
43,[-0.65190488 -0.53639936],"[[ -4.60369186e+01  -3.00399329e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.04745628e+02   1.19766056e-05   0.00000000e+00   0.00000000e+00]]",[-2.84307401 -3.37744024],"[-1.20411888 -1.22099887 -1.75313198  0.62214527 -1.19312071 -0.95942691
 -4.29558754  0.32675798  0.63898738  1.48002131  0.        ]",-2.28811,-0.181198603878,[-1.98532689 -3.25215578]
44,[-0.65190488 -0.53639936],"[[ -4.81507510e+01  -3.00399305e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.06631327e+02   1.20260650e-05   0.00000000e+00   0.00000000e+00]]",[-2.61963247 -2.85532993],"[-1.28279999 -1.22099764  1.01065944  0.62214432 -1.19311957 -0.95942619
 -4.3775747   0.32675785  0.94732837  1.27106953  0.        ]",-2.74325,-0.192394506085,[-2.88921452 -3.04156971]
45,[-0.65190488 -0.53639936],"[[ -5.03019228e+01  -3.00399281e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.08479695e+02   1.20332667e-05   0.00000000e+00   0.00000000e+00]]",[-1.61855398 -2.40310469],"[ 0.99752303 -1.22099641 -0.40562415  0.62214336 -1.19311844 -0.95942546
 -4.45793568  0.32675771  0.6353485   1.06093165  0.        ]",-2.25732,-0.16174269569,[-1.79312909 -2.3362031 ]
46,[-0.65190488 -0.53639936],"[[ -5.24896948e+01  -3.00399257e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.10291472e+02   1.20173793e-05   0.00000000e+00   0.00000000e+00]]",[-1.55828554 -3.68203813],"[-1.41869324 -1.22099518 -1.60832854  0.62214241 -1.19311731 -0.95942474
 -4.53670259  0.32675756  0.66960612  1.4988731   0.        ]",-2.38917,-0.184039512982,[-2.08410215 -3.29266477]
47,[-0.65190488 -0.53639936],"[[ -5.47133426e+01  -3.00399233e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.12067382e+02   1.19873435e-05   0.00000000e+00   0.00000000e+00]]",[-2.83223865 -2.74096033],"[-0.89786575 -1.22099395  1.1845565   0.62214146 -1.19311618 -0.95942402
 -4.61390691  0.32675742  0.93992908  1.2027067   0.        ]",-2.67587,-0.189109919631,[-2.75984049 -2.87451267]
48,[-0.65190488 -0.53639936],"[[ -5.69721557e+01  -3.00399209e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.13808135e+02   1.19473278e-05   0.00000000e+00   0.00000000e+00]]",[-1.47504987 -3.24319171],"[ 0.86571909 -1.22099272 -1.00018199  0.62214051 -1.19311505 -0.9594233
 -4.68957951  0.32675727  0.57923815  1.1269394   0.        ]",-2.12118,-0.160746071519,[-1.48678386 -2.35112119]
49,[-0.65190488 -0.53639936],"[[ -5.92654382e+01  -3.00399185e+00  -1.39613550e-01  -1.10836138e-01]
 [ -1.15514428e+02   1.18993628e-05   0.00000000e+00   0.00000000e+00]]",[-2.74139207 -3.31150599],"[-1.87451583 -1.22099149 -1.00211167  0.62213956 -1.19311391 -0.95942258
 -4.76375064  0.32675712  0.76738294  1.51514484  0.        ]",-2.53646,-0.191033048458,[-2.44791651 -3.38001609]
