timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.63906848 -0.53813285],"[[ -2.45949877  -2.65365273  -0.13564348  -0.11967072]
 [-16.82354901 -12.50816843   0.           0.        ]]",[-2.91615075 -1.93444313],"[-1.66845948 -1.08660418 -1.34719496 -0.23839449 -1.1589449  -1.03557306
 -0.46915489 -1.96158459  0.29866403  1.92448423  0.        ]",-2.51802,-0.187411764416,[-2.48028493 -2.11554122]
13,[-0.63906848 -0.53813285],"[[ -2.83236431  -2.94105494  -0.13564348  -0.11967072]
 [-20.45089425 -16.21973102   0.           0.        ]]",[-2.900414   -3.44559407],"[-1.93326607 -1.2014574  -0.82964733  0.46067916 -1.15894382 -1.03557221
 -0.62664934 -2.64074392  0.7063923   1.71400204  0.        ]",-2.64213,-0.19756053174,[-2.76981854 -3.07719398]
14,[-0.63906848 -0.53813285],"[[ -3.27704106  -3.09794546  -0.13564348  -0.11967072]
 [-24.00489272  -1.10173699   0.           0.        ]]",[-2.72489708 -3.15868871],"[-1.9907439  -1.22413733 -0.13234172  0.8640377  -1.15894273 -1.03557135
 -0.78095904  0.12564595  0.81698132  1.42465702  0.        ]",-2.7809,-0.190472688481,[-2.25344348 -3.13088775]
15,[-0.63906848 -0.53813285],"[[ -3.79209413  -3.08110791  -0.13564348  -0.11967072]
 [-27.48884647   1.71971551   0.           0.        ]]",[-1.87633988 -2.81743663],"[-1.69777609 -1.22309491  0.61446959  0.82043874 -1.15894165 -1.03557049
 -0.93222732  0.64193371  0.83239419  1.37648105  0.        ]",-2.91846,-0.189329010071,[-2.36487389 -3.40588474]
16,[-0.63906848 -0.53813285],"[[ -4.37613581  -3.04805603  -0.13564348  -0.11967072]
 [-30.9039463    1.41550575   0.           0.        ]]",[-2.23093771 -3.67237554],"[-0.99814055 -1.22007234  1.15156257  0.73499596 -1.15894056 -1.03556963
 -1.08050582  0.58626706  0.84493707  1.30898454  0.        ]",-2.75021,-0.187211519053,[-2.43875074 -3.36354804]
17,[-0.63906848 -0.53813285],"[[ -5.02780132  -3.02599839  -0.13564348  -0.11967072]
 [-34.25144808   0.8094283    0.           0.        ]]",[-1.38155806 -2.41416596],"[-0.03667191 -1.21733554  1.16214901  0.67811584 -1.15893948 -1.03556878
 -1.22584899  0.47536269  0.80331344  1.20884155  0.        ]",-2.80806,-0.180026265118,[-2.34623384 -2.99168158]
18,[-0.63906848 -0.53813285],"[[ -5.74575194  -3.01423203  -0.13564348  -0.11967072]
 [-37.53267936   0.40434001   0.           0.        ]]",[-2.078642   -2.04272871],"[ 0.78760549 -1.21564011  0.46583115  0.64783147 -1.15893839 -1.03556792
 -1.3683144   0.4012367   0.69000885  1.15374854  0.        ]",-2.58538,-0.169786357205,[-2.28982806 -2.629884  ]
19,[-0.63906848 -0.53813285],"[[ -6.52867545  -3.00855482  -0.13564348  -0.11967072]
 [-40.74895355   0.18812763   0.           0.        ]]",[-2.47080555 -2.3247939 ],"[ 0.95430694 -1.21476308 -0.73237365  0.63323527 -1.15893731 -1.03556706
 -1.50795901  0.36167251  0.55626656  1.21980244  0.        ]",-2.29058,-0.163748452697,[-1.96797478 -2.63951468]
20,[-0.63906848 -0.53813285],"[[ -7.37528562  -3.00596771  -0.13564348  -0.11967072]
 [-43.90155739   0.08377615   0.           0.        ]]",[-1.69521662 -3.00028485],"[ 0.1892356  -1.21435017 -1.75536002  0.62658725 -1.15893622 -1.0355662
 -1.6448386   0.34257741  0.49832955  1.40353557  0.        ]",-2.25787,-0.169076583983,[-1.58081043 -2.8513906 ]
21,[-0.63906848 -0.53813285],"[[ -8.28432169e+00  -3.00483143e+00  -1.35643479e-01  -1.19670717e-01]
 [ -4.69917514e+01   3.62161441e-02   0.00000000e+00   0.00000000e+00]]",[-2.85707284 -3.69021172],"[-1.12915055 -1.21416565 -1.78904737  0.62366791 -1.15893514 -1.03556535
 -1.77900781  0.33387439  0.58404078  1.58998681  0.        ]",-2.32793,-0.183827633846,[-1.83967125 -3.30386829]
22,[-0.63906848 -0.53813285],"[[ -9.25454785e+00  -3.00434500e+00  -1.35643479e-01  -1.19670717e-01]
 [ -5.00207708e+01   1.53265324e-02   0.00000000e+00   0.00000000e+00]]",[-2.77468204 -3.10606349],"[-1.98278591 -1.21408551 -0.6155228   0.62241811 -1.15893405 -1.03556449
 -1.91052021  0.33005172  0.76995079  1.61721898  0.        ]",-2.8322,-0.196586123123,[-2.61345148 -3.63658166]
23,[-0.63906848 -0.53813285],"[[ -1.02847528e+01  -3.00414061e+00  -1.35643479e-01  -1.19670717e-01]
 [ -5.29898266e+01   6.38507196e-03   0.00000000e+00   0.00000000e+00]]",[-2.25732219 -4.54433607],"[-1.48251172 -1.21405106  0.8560908   0.62189281 -1.15893297 -1.03556363
 -2.03942827  0.3284154   0.8962063   1.4304104   0.        ]",-2.74106,-0.196063655504,[-2.89191151 -3.45447779]
24,[-0.63906848 -0.53813285],"[[ -1.13737491e+01  -3.00405591e+00  -1.35643479e-01  -1.19670717e-01]
 [ -5.59001057e+01   2.62997843e-03   0.00000000e+00   0.00000000e+00]]",[-2.06556231 -3.04440269],"[ 0.05196783 -1.21403607  1.12829947  0.62167492 -1.15893188 -1.03556277
 -2.16578345  0.32772812  0.8207706   1.19266497  0.        ]",-2.65564,-0.180573424748,[-2.58642197 -2.84620857]
25,[-0.63906848 -0.53813285],"[[ -1.25203729e+01  -3.00402114e+00  -1.35643479e-01  -1.19670717e-01]
 [ -5.87527717e+01   1.07586668e-03   0.00000000e+00   0.00000000e+00]]",[-1.5186009  -2.03759629],"[ 0.99775009 -1.2140292  -0.27367802  0.62158527 -1.1589308  -1.03556192
 -2.28963619  0.3274436   0.6027749   1.17041696  0.        ]",-2.44061,-0.164568006424,[-2.25701427 -2.60964727]
26,[-0.63906848 -0.53813285],"[[ -1.37234835e+01  -3.00400693e+00  -1.35643479e-01  -1.19670717e-01]
 [ -6.15489651e+01   4.40113836e-04   0.00000000e+00   0.00000000e+00]]",[-0.91727442 -2.74860176],"[ 0.10116973 -1.21402569 -1.79987412  0.62154842 -1.15892971 -1.03556106
 -2.41103591  0.32732712  0.49749691  1.41773966  0.        ]",-2.33541,-0.169751316097,[-1.68246949 -2.88840938]
27,[-0.63906848 -0.53813285],"[[ -1.49786762e+01  -3.00400109e+00  -1.35643479e-01  -1.19670717e-01]
 [ -6.39622693e+01   1.82463887e-04   0.00000000e+00   0.00000000e+00]]",[-1.74481164 -4.04921119],"[-1.62247979 -1.21402353 -1.40419593  0.62153308 -1.15892863 -1.0355602
 -2.51581018  0.32727983  0.65892956  1.62940454  0.        ]",-2.56799,-0.190354720804,[-2.22153592 -3.45309424]
28,[-0.63906848 -0.53813285],"[[ -1.62849420e+01  -3.00399864e+00  -1.35643479e-01  -1.19670717e-01]
 [ -6.66553331e+01   7.85543150e-05   0.00000000e+00   0.00000000e+00]]",[-2.72591184 -2.46772629],"[-1.76135141 -1.21402193  0.51910016  0.62152644 -1.15892754 -1.03555935
 -2.63272993  0.32726067  0.87861878  1.49658341  0.        ]",-2.97696,-0.19787595982,[-3.01242757 -3.46837926]
29,[-0.63906848 -0.53813285],"[[ -1.76445341e+01  -3.00399754e+00  -1.35643479e-01  -1.19670717e-01]
 [ -6.92950839e+01   3.74524749e-05   0.00000000e+00   0.00000000e+00]]",[-2.14147234 -2.88139361],"[ 0.03461927 -1.21402056  1.135453    0.62152328 -1.15892646 -1.03555849
 -2.7473336   0.327253    0.82281063  1.19451543  0.        ]",-2.65135,-0.180794952731,[-2.71223068 -2.80971885]
30,[-0.63906848 -0.53813285],"[[ -1.90563970e+01  -3.00399698e+00  -1.35643479e-01  -1.19670717e-01]
 [ -7.18825769e+01   2.13369072e-05   0.00000000e+00   0.00000000e+00]]",[-1.88245326 -3.21638815],"[ 0.96732582 -1.21401926 -0.67259441  0.62152149 -1.15892537 -1.03555763
 -2.85966695  0.32724991  0.56127208  1.20627335  0.        ]",-2.18071,-0.163446697799,[-2.11859369 -2.63232875]
31,[-0.63906848 -0.53813285],"[[ -2.05194957e+01  -3.00399663e+00  -1.35643479e-01  -1.19670717e-01]
 [ -7.44188468e+01   1.51067953e-05   0.00000000e+00   0.00000000e+00]]",[-2.33692074 -3.44449519],"[-0.65123665 -1.21401801 -1.92595397  0.62152023 -1.15892429 -1.03555677
 -2.9697748   0.32724862  0.53530303  1.5338027   0.        ]",-2.25279,-0.17800886073,[-1.79674137 -3.14998364]
32,[-0.63906848 -0.53813285],"[[ -2.20328161e+01  -3.00399635e+00  -1.35643479e-01  -1.19670717e-01]
 [ -7.69049076e+01   1.27647112e-05   0.00000000e+00   0.00000000e+00]]",[-3.21918274 -2.83760716],"[-2.00318354 -1.21401676 -0.2805398   0.62151918 -1.1589232  -1.03555592
 -3.07770112  0.32724805  0.80782018  1.59404162  0.        ]",-2.83489,-0.197853609306,[-2.84832358 -3.54484582]
33,[-0.63906848 -0.53813285],"[[ -2.35953639e+01  -3.00399610e+00  -1.35643479e-01  -1.19670717e-01]
 [ -7.93417531e+01   1.19397374e-05   0.00000000e+00   0.00000000e+00]]",[-3.22196867 -1.57639514],"[-0.45238969 -1.21401552  1.23955853  0.62151821 -1.15892212 -1.03555506
 -3.18348899  0.32724775  0.86758441  1.25492731  0.        ]",-2.81882,-0.186477433693,[-2.83141971 -2.90808558]
34,[-0.63906848 -0.53813285],"[[ -2.52061647e+01  -3.00399587e+00  -1.35643479e-01  -1.19670717e-01]
 [ -8.17303578e+01   1.16985717e-05   0.00000000e+00   0.00000000e+00]]",[-2.94703186 -2.94843827],"[ 0.99529427 -1.21401428 -0.46307721  0.62151726 -1.15892103 -1.0355542
 -3.28718062  0.32724756  0.58224754  1.18572009  0.        ]",-2.13225,-0.163888771892,[-2.13724113 -2.54249883]
35,[-0.63906848 -0.53813285],"[[ -2.68642630e+01  -3.00399564e+00  -1.35643479e-01  -1.19670717e-01]
 [ -8.40716766e+01   1.16753958e-05   0.00000000e+00   0.00000000e+00]]",[-0.95200536 -3.56609206],"[-0.74293116 -1.21401305 -1.91329006  0.62151631 -1.15891995 -1.03555334
 -3.38881743  0.32724742  0.54297192  1.54572184  0.        ]",-2.35623,-0.17908534313,[-1.84745681 -3.17935967]
36,[-0.63906848 -0.53813285],"[[ -2.85668161e+01  -3.00399540e+00  -1.35643479e-01  -1.19670717e-01]
 [ -8.61766210e+01   1.16193653e-05   0.00000000e+00   0.00000000e+00]]",[-2.85413987 -3.65868213],"[-1.94069965 -1.21401181  0.11095727  0.62151537 -1.15891887 -1.03555249
 -3.48018979  0.32724726  0.84631587  1.5542041   0.        ]",-2.77646,-0.198432377065,[-2.94473839 -3.43073153]
37,[-0.63906848 -0.53813285],"[[ -3.03129566e+01  -3.00399517e+00  -1.35643479e-01  -1.19670717e-01]
 [ -8.84299196e+01   1.14308313e-05   0.00000000e+00   0.00000000e+00]]",[-2.10762683 -2.66698862],"[ 0.17471258 -1.21401057  1.06991256  0.62151443 -1.15891778 -1.03555163
 -3.57800133  0.32724708  0.80604102  1.17994267  0.        ]",-2.60763,-0.179005110803,[-2.64697814 -2.66775227]
38,[-0.63906848 -0.53813285],"[[ -3.21037155e+01  -3.00399494e+00  -1.35643479e-01  -1.19670717e-01]
 [ -9.06386108e+01   1.16123975e-05   0.00000000e+00   0.00000000e+00]]",[-1.33115906 -2.44683685],"[ 0.65788412 -1.21400933 -1.35418627  0.6215135  -1.1589167  -1.03555077
 -3.67387415  0.32724697  0.50800496  1.30389897  0.        ]",-2.23014,-0.164689841444,[-1.8081857  -2.64289141]
39,[-0.63906848 -0.53813285],"[[ -3.39382096e+01  -3.00399471e+00  -1.35643479e-01  -1.19670717e-01]
 [ -9.28035779e+01   1.17921886e-05   0.00000000e+00   0.00000000e+00]]",[-2.1547407  -3.14400417],"[-1.72554701 -1.2140081  -1.26791474  0.62151255 -1.15891561 -1.03554991
 -3.76784655  0.32724686  0.6808791   1.63312531  0.        ]",-2.64361,-0.191877283677,[-2.42876577 -3.46788216]
40,[-0.63906848 -0.53813285],"[[ -3.58155729e+01  -3.00399447e+00  -1.35643479e-01  -1.19670717e-01]
 [ -9.49256863e+01   1.19156423e-05   0.00000000e+00   0.00000000e+00]]",[-2.37705372 -3.60500348],"[-0.96466206 -1.21400686  1.16346075  0.6215116  -1.15891453 -1.03554906
 -3.85995604  0.32724674  0.89439772  1.33317732  0.        ]",-2.69846,-0.191680114703,[-2.90568519 -2.98166132]
41,[-0.63906848 -0.53813285],"[[ -3.77349570e+01  -3.00399423e+00  -1.35643479e-01  -1.19670717e-01]
 [ -9.70057844e+01   1.19932129e-05   0.00000000e+00   0.00000000e+00]]",[-1.46559615 -2.2490939 ],"[ 0.99837784 -1.21400562 -0.40352678  0.62151064 -1.15891344 -1.0355482
 -3.95023942  0.32724661  0.58854037  1.1805537   0.        ]",-2.31227,-0.164073793493,[-2.03461838 -2.43499064]
42,[-0.63906848 -0.53813285],"[[ -3.96955298e+01  -3.00399399e+00  -1.35643479e-01  -1.19670717e-01]
 [ -9.90447041e+01   1.20402490e-05   0.00000000e+00   0.00000000e+00]]",[-2.45063852 -3.55277327],"[-1.12268968 -1.21400438 -1.79214468  0.62150968 -1.15891236 -1.03554734
 -4.03873275  0.32724647  0.58224789  1.58965774  0.        ]",-2.30926,-0.183706304843,[-2.02383137 -3.28091002]
43,[-0.63906848 -0.53813285],"[[ -4.16964760e+01  -3.00399375e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.01043260e+02   1.20668863e-05   0.00000000e+00   0.00000000e+00]]",[-1.70779322 -2.94425815],"[-1.48727573 -1.21400314  0.85173006  0.62150872 -1.15891127 -1.03554648
 -4.12547138  0.32724633  0.89617068  1.43156361  0.        ]",-2.89619,-0.196114657419,[-3.0030942  -3.12906599]
44,[-0.63906848 -0.53813285],"[[ -4.37369965e+01  -3.00399351e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.03002252e+02   1.20787485e-05   0.00000000e+00   0.00000000e+00]]",[-2.43511244 -1.78468795],"[ 0.95438267 -1.2140019   0.0387744   0.62150775 -1.15891019 -1.03554563
 -4.21048995  0.32724619  0.63989057  1.15170375  0.        ]",-2.35521,-0.166253606204,[-2.12859678 -2.37927365]
45,[-0.63906848 -0.53813285],"[[ -4.58163076e+01  -3.00399327e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.04922463e+02   1.20788313e-05   0.00000000e+00   0.00000000e+00]]",[-1.74427941 -2.4562573 ],"[-0.89334355 -1.21400066 -1.87907834  0.62150679 -1.1589091  -1.03554477
 -4.29382243  0.32724604  0.55701782  1.56420382  0.        ]",-2.43027,-0.180882902331,[-1.83336008 -3.14959764]
46,[-0.63906848 -0.53813285],"[[ -4.79336416e+01  -3.00399303e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.06804661e+02   1.20687963e-05   0.00000000e+00   0.00000000e+00]]",[-3.55848179 -3.05677488],"[-1.53840211 -1.21399942  0.80259248  0.62150582 -1.15890802 -1.03554391
 -4.37550213  0.3272459   0.89430654  1.44266222  0.        ]",-2.74414,-0.196484953999,[-2.97883511 -3.11247945]
47,[-0.63906848 -0.53813285],"[[ -5.00882456e+01  -3.00399278e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.08649597e+02   1.20496684e-05   0.00000000e+00   0.00000000e+00]]",[-2.59690172 -2.06271037],"[ 0.9758161  -1.21399818 -0.06682624  0.62150486 -1.15890693 -1.03554306
 -4.45556168  0.32724575  0.62687959  1.15704386  0.        ]",-2.27607,-0.16560304066,[-2.02094626 -2.32707906]
48,[-0.63906848 -0.53813285],"[[ -5.22793820e+01  -3.00399254e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.10458011e+02   1.20221750e-05   0.00000000e+00   0.00000000e+00]]",[-1.86517253 -3.46933132],"[-1.14650331 -1.21399695 -1.7804658   0.6215039  -1.15890585 -1.0355422
 -4.53403308  0.3272456   0.58515286  1.59208129  0.        ]",-2.35649,-0.184005807746,[-1.89380944 -3.1978085 ]
49,[-0.63906848 -0.53813285],"[[ -5.45063274e+01  -3.00399230e+00  -1.35643479e-01  -1.19670717e-01]
 [ -1.12230624e+02   1.19869012e-05   0.00000000e+00   0.00000000e+00]]",[-2.77688933 -2.8273149 ],"[-1.18482697 -1.21399571  1.06724349  0.62150294 -1.15890476 -1.03554134
 -4.61094768  0.32724545  0.89898038  1.3718326   0.        ]",-2.75911,-0.19367221795,[-2.89427376 -2.95817447]
