timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.10930074 -0.19704455],"[[ 1.20945022 -3.00401501 -0.15850998  0.09154002]
 [ 5.17975277  0.0330605   0.          0.        ]]",[-0.68800563 -1.94572733],"[ 0.20186064 -0.67258889  1.32454457  0.28007561 -1.35282205  0.78308599
  0.57470008  0.35647004  0.97225658 -0.84566358  0.        ]",-0.887028,-0.199484446888,[ 0.4014411  -0.79248714]
21,[-0.10930074 -0.19704455],"[[  1.28468551e+00  -3.00376857e+00  -1.58509982e-01   9.15400186e-02]
 [  2.35319709e+00   3.35982687e-04   0.00000000e+00   0.00000000e+00]]",[ 0.81843475 -0.12144984],"[ 0.10173846 -0.67254408  1.36036242  0.27937745 -1.35281717  0.78308438
  0.41524225  0.35181843  0.97989314 -0.83840213  0.        ]",-1.0965,-0.199907769702,[ 0.44651443 -0.74193382]
22,[-0.10930074 -0.19704455],"[[ 1.36379428 -3.00289552 -0.15850998  0.09154002]
 [ 5.54703457  0.06015573  0.          0.        ]]",[ 0.33832302 -2.22584328],"[-0.00594576 -0.67238789  1.38925669  0.27690535 -1.35281228  0.78308277
  0.59541845  0.36032004  0.98783797 -0.83010791  0.        ]",-0.920871,-0.200311562323,[ 0.47350001 -0.7308228 ]
23,[-0.10930074 -0.19704455],"[[ 1.48707297 -3.0027473  -0.15850998  0.09154002]
 [ 6.77673817 -0.0201317   0.          0.        ]]",[ 1.01066495 -1.07512343],"[-0.17709911 -0.67236024  1.4159694   0.27648537 -1.3528074   0.78308115
  0.66478981  0.34890835  0.99816047 -0.81575998  0.        ]",-1.03784,-0.200636201887,[ 0.52522087 -0.68974721]
24,[-0.10930074 -0.19704455],"[[  1.66098655  -3.0032268   -0.15850998   0.09154002]
 [ 10.6018723   -0.02296742   0.           0.        ]]",[ 1.19911623 -1.75495985],"[-0.42097048 -0.67244431  1.41512313  0.27784247 -1.35280252  0.78307954
  0.88057937  0.34850481  1.00924349 -0.79344007  0.        ]",-0.993461,-0.20060589253,[ 0.58693337 -0.64576149]
25,[-0.10930074 -0.19704455],"[[  1.91064305e+00  -3.00359992e+00  -1.58509982e-01   9.15400186e-02]
 [  1.43512830e+01  -1.41848595e-02   0.00000000e+00   0.00000000e+00]]",[-0.45397106 -0.82580622],"[-0.76253553 -0.67250924  1.33557426  0.27889846 -1.35279764  0.78307793
  1.09209605  0.34975257  1.01916703 -0.75834003  0.        ]",-0.96315,-0.19976261942,[ 0.6609093  -0.58023596]
26,[-0.10930074 -0.19704455],"[[  2.17678428e+00  -3.00362505e+00  -1.58509982e-01   9.15400186e-02]
 [  1.22697766e+01   5.42545210e-03   0.00000000e+00   0.00000000e+00]]",[ 2.10665724 -0.16210114],"[-1.09421091 -0.67251245  1.15461474  0.27896923 -1.35279276  0.78307632
  0.97466729  0.35253927  1.02127512 -0.71894743  0.        ]",-1.11392,-0.197845296464,[ 0.74062109 -0.49748787]
27,[-0.10930074 -0.19704455],"[[  2.4594676   -3.00279584  -0.15850998   0.09154002]
 [ 15.98616943   0.05455762   0.           0.        ]]",[ 1.94788191 -1.21802778],"[-1.38436468 -0.67236391  0.86791248  0.27662124 -1.35278788  0.78307471
  1.18432069  0.3595219   1.01382659 -0.6773412   0.        ]",-0.982014,-0.194751107801,[ 0.58739477 -0.5556559 ]
28,[-0.10930074 -0.19704455],"[[  2.81574054  -3.00271502  -0.15850998   0.09154002]
 [ 19.62898597  -0.02196137   0.           0.        ]]",[ 0.55413971 -1.7715703 ],"[-1.62464885 -0.67234826  0.4033006   0.27639205 -1.352783    0.7830731
  1.38982167  0.34864576  0.99009966 -0.63167179  0.        ]",-0.772101,-0.189552041347,[ 0.35369414 -0.66877818]
29,[-0.10930074 -0.19704455],"[[  3.22643458  -3.00321646  -0.15850998   0.09154002]
 [ 21.43440177  -0.0235596    0.           0.        ]]",[ 1.3279138   0.18184218],"[-1.69347292 -0.67243625 -0.20283569  0.27781126 -1.35277811  0.78307149
  1.4916663   0.3484181   0.94756021 -0.59520129  0.        ]",-0.967915,-0.182558229977,[ 0.21469313 -0.78519702]
30,[-0.10930074 -0.19704455],"[[  3.69059031  -2.99645413  -0.15850998   0.09154002]
 [ 24.96938691   0.69740807   0.           0.        ]]",[-1.06448059 -0.75254509],"[-1.49219199 -0.67120471 -0.85723362  0.25867497 -1.35277323  0.78306988
  1.6910804   0.45088881  0.88512964 -0.57566296  0.        ]",-0.582733,-0.173973105763,[ 0.01936549 -0.98425782]
31,[-0.10930074 -0.19704455],"[[  4.14529278  -3.00490124  -0.15850998   0.09154002]
 [ 20.5157416   -0.77093954   0.           0.        ]]",[ 0.12829446 -1.04150628],"[-1.04870891 -0.67273121 -1.33876556  0.28258098 -1.35276835  0.78306827
  1.4398277   0.24219149  0.82706619 -0.5945348   0.        ]",-0.530813,-0.167923397145,[ 0.29289508 -0.8542546 ]
32,[-0.10930074 -0.19704455],"[[  4.55662970e+00  -3.01031244e+00  -1.58509982e-01   9.15400186e-02]
 [  2.06175982e+01   1.53545015e-02   0.00000000e+00   0.00000000e+00]]",[ 0.82180113 -1.25559791],"[-0.51229264 -0.6736608  -1.55499381  0.29790968 -1.35276347  0.78306666
  1.44556812  0.35394749  0.79562702 -0.63498016  0.        ]",-0.536838,-0.16641696208,[ 0.27765802 -0.93982351]
33,[-0.10930074 -0.19704455],"[[  4.99753248  -3.00852569  -0.15850998   0.09154002]
 [ 23.46319462   0.11570815   0.           0.        ]]",[-0.52601854 -1.13145627],"[ 0.10046102 -0.67335633 -1.51265859  0.29284644 -1.35275859  0.78306505
  1.60609125  0.3682103   0.76769105 -0.6909645   0.        ]",-0.452533,-0.166498560608,[ 0.19065279 -1.05963445]
34,[-0.10930074 -0.19704455],"[[  5.44123997  -3.00647728  -0.15850998   0.09154002]
 [ 20.91604241   0.08311748   0.           0.        ]]",[-0.55626843 -1.33635716],"[ 0.64061541 -0.67300243 -1.19274     0.28704327 -1.35275371  0.78306344
  1.46239155  0.36357764  0.76390765 -0.75627943  0.        ]",-0.524695,-0.170234752357,[ 0.11355786 -1.12963331]
35,[-0.10930074 -0.19704455],"[[  5.83330868  -3.00521095  -0.15850998   0.09154002]
 [ 18.2995479    0.04553318   0.           0.        ]]",[-0.39200994 -2.31034635],"[ 0.96984124 -0.6727805  -0.72699371  0.2834564  -1.35274883  0.78306183
  1.3147815   0.35823522  0.78218384 -0.81050208  0.        ]",-0.577265,-0.175884222895,[ 0.02169092 -1.18775606]
36,[-0.10930074 -0.19704455],"[[  6.18009235  -3.0045559   -0.15850998   0.09154002]
 [ 16.38519922   0.02227233   0.           0.        ]]",[-1.04607614 -1.75824915],"[ 1.10208368 -0.6726643  -0.23002003  0.28160102 -1.35274395  0.78306022
  1.2067828   0.35492862  0.81285434 -0.84825506  0.        ]",-0.68692,-0.181825397226,[-0.04626799 -1.21448421]
37,[-0.10930074 -0.19704455],"[[  6.46481699e+00  -3.00424508e+00  -1.58509982e-01   9.15400186e-02]
 [  1.21015400e+01   1.02310396e-02   0.00000000e+00   0.00000000e+00]]",[ 0.18231076 -0.65338483],"[ 1.08643925 -0.67260831  0.19449266  0.2807205  -1.35273907  0.78305861
  0.9651248   0.35321666  0.84538877 -0.86863232  0.        ]",-0.912898,-0.186783761196,[-0.02684137 -1.17552578]
38,[-0.10930074 -0.19704455],"[[  6.71168641  -3.00373729  -0.15850998   0.09154002]
 [ 12.58379406   0.02992104   0.           0.        ]]",[ 0.02544723 -1.22493653],"[ 0.98259369 -0.67251737  0.54613548  0.27928234 -1.35273419  0.783057
  0.99232787  0.35601472  0.87686033 -0.8774041   0.        ]",-0.907871,-0.190840475992,[ 0.02804524 -1.12842023]
39,[-0.10930074 -0.19704455],"[[  6.96187371e+00  -3.00358745e+00  -1.58509982e-01   9.15400186e-02]
 [  1.24354310e+01  -4.75371177e-03   0.00000000e+00   0.00000000e+00]]",[ 0.52236253  0.22544804],"[ 0.79839326 -0.6724896   0.86392894  0.2788577  -1.35272931  0.78305538
  0.98395574  0.35108584  0.9095907  -0.87682796  0.        ]",-1.04825,-0.194428621201,[ 0.12013617 -1.05482161]
40,[-0.10930074 -0.19704455],"[[  7.22886346  -2.99472319  -0.15850998   0.09154002]
 [ 14.25746882   0.88820936   0.           0.        ]]",[ 0.539042   -1.56725138],"[ 0.52712834 -0.67086795  1.13808861  0.25377557 -1.35272443  0.78305377
  1.08674001  0.47800366  0.94950194 -0.86977863  0.        ]",-0.964803,-0.198438417094,[ 0.24651881 -0.96458769]
41,[-0.10930074 -0.19704455],"[[  7.53259307  -3.00661626  -0.15850998   0.09154002]
 [ 16.10937244  -1.0433228    0.           0.        ]]",[-0.67596986 -0.90385741],"[ 0.14900976 -0.67301782  1.34454847  0.28743432 -1.35271954  0.78305216
  1.19120844  0.2034707   0.98206071 -0.84304846  0.        ]",-0.96689,-0.200449756189,[ 0.34568822 -0.8628729 ]
42,[-0.10930074 -0.19704455],"[[  7.82472871  -3.01346715  -0.15850998   0.09154002]
 [ 13.11415583   0.05340392   0.           0.        ]]",[ 1.04902653  0.29257462],"[-0.25343619 -0.67417379  1.42056068  0.30684798 -1.35271466  0.78305055
  1.02223564  0.35935043  0.99293138 -0.81004167  0.        ]",-1.13228,-0.199694423209,[ 0.53693074 -0.69972968]
43,[-0.10930074 -0.19704455],"[[  8.12413232  -3.00078353  -0.15850998   0.09154002]
 [ 16.81387139   1.21111209   0.           0.        ]]",[ 0.63929492 -0.98655666],"[-0.6692058  -0.67198288  1.3668952   0.27091888 -1.35270978  0.78304894
  1.23094495  0.52389744  1.01916787 -0.76736833  0.        ]",-1.00586,-0.200277789522,[ 0.62441134 -0.6349557 ]
44,[-0.10930074 -0.19704455],"[[  8.48246473  -3.00478301  -0.15850998   0.09154002]
 [ 19.01208653  -0.82307423   0.           0.        ]]",[ 0.79314383 -1.14772914],"[-1.11995715 -0.67269425  1.13511589  0.28224108 -1.3527049   0.78304733
  1.3549486   0.23477304  1.02526887 -0.71087461  0.        ]",-0.963,-0.197896391575,[ 0.56106836 -0.58148074]
45,[-0.10930074 -0.19704455],"[[  8.89043828e+00  -3.01060765e+00  -1.58509982e-01   9.15400186e-02]
 [  2.17760445e+01   1.31109046e-02   0.00000000e+00   0.00000000e+00]]",[ 2.20275388 -0.74048489],"[-1.50281312 -0.67369432  0.6864947   0.29874143 -1.35270002  0.78304572
  1.51086607  0.3536218   1.00309242 -0.66425614  0.        ]",-1.01523,-0.192784419105,[ 0.31610459 -0.6845212 ]
46,[-0.10930074 -0.19704455],"[[  9.36135883  -3.00848382  -0.15850998   0.09154002]
 [ 25.30424953   0.14013251   0.           0.        ]]",[-0.91047412 -1.1157391 ],"[-1.69569746 -0.67333298  0.01891644  0.29272286 -1.35269514  0.78304411
  1.70989463  0.3716752   0.96467625 -0.61117667  0.        ]",-0.703847,-0.185440692028,[ 0.03861111 -0.85225779]
47,[-0.10930074 -0.19704455],"[[  9.82624928  -3.00626751  -0.15850998   0.09154002]
 [ 21.19847828   0.08238656   0.           0.        ]]",[ 1.59362001 -1.07583991],"[-1.5868742  -0.67294982 -0.66101823  0.28644408 -1.35269026  0.7830425
  1.47826976  0.36346707  0.90918788 -0.58419     0.        ]",-0.763537,-0.177335296933,[ 0.2064397  -0.84092468]
48,[-0.10930074 -0.19704455],"[[ 10.28573312  -3.00506207  -0.15850998   0.09154002]
 [ 24.73811024   0.04169546   0.           0.        ]]",[ 0.95885534 -0.36067924],"[-1.20950441 -0.67273823 -1.2115099   0.28302971 -1.35268538  0.78304089
  1.67794255  0.357683    0.84975449 -0.58934481  0.        ]",-0.697356,-0.17038608715,[ 0.10225254 -0.97791517]
49,[-0.10930074 -0.19704455],"[[ 10.81367211  -3.00379649  -0.15850998   0.09154002]
 [ 28.04476864   0.06639724   0.           0.        ]]",[-1.30849034 -0.93656148],"[-0.54846953 -0.67251414 -1.54841862  0.27944559 -1.3526805   0.78303928
  1.86446971  0.36119343  0.79221692 -0.63185408  0.        ]",-0.385104,-0.165843121577,[ 0.04976662 -1.0881834 ]
