timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.06956,[ 2.47411518  1.25726298],[ 1.04966879  0.05882867],-0.0386456884227,[-0.1038515  -0.13981029],"[[  1.2618647    3.04644843  -0.03351704  -0.03852692]
 [ 11.95780857  19.34243489   0.           0.        ]]","[ 0.12990081 -0.60720663  1.52878753 -0.42626172 -0.28592412 -0.34046589
 -0.24290525  2.22683915 -0.08298214  0.19000617  0.        ]"
11,-1.09011,[ 0.64650364  0.5789463 ],[ 0.91733146 -0.18096086],-0.0475324859221,[-0.1038515  -0.13981029],"[[  1.53835995   3.17695821  -0.03351704  -0.03852692]
 [ 15.67952675  -0.74828682   0.           0.        ]]","[-0.26022735 -0.61259536  1.59764773 -0.8171552  -0.2859239  -0.34046562
 -0.10364837 -0.41597357  0.04939841  0.15567029  0.        ]"
12,-1.08559,[ 2.34849187  0.92462323],[ 0.94267631  0.10150971],-0.045143953028,[-0.1038515  -0.13981029],"[[  1.87451688   3.12516228  -0.03351704  -0.03852692]
 [ 17.92872458  -3.20115997   0.           0.        ]]","[-0.73638257 -0.61327276  1.5310915  -0.66186349 -0.28592368 -0.34046535
 -0.0194893  -0.73863359  0.02608142  0.15599846  0.        ]"
13,-1.07692,[-0.15218998  0.77758887],[ 0.88552475  0.24433309],-0.0425839240329,[-0.1038515  -0.13981029],"[[  2.26925548   3.06949031  -0.03351704  -0.03852692]
 [ 21.53312595  -2.23050396   0.           0.        ]]","[-1.23043737 -0.60986604  1.25396137 -0.49510995 -0.28592346 -0.34046508
  0.11537793 -0.61094895  0.01637594  0.13530665  0.        ]"
14,-1.06427,[ 0.48903722  0.70739481],[ 0.79053473  0.34972799],-0.0439634063818,[-0.1038515  -0.13981029],"[[  2.68959545   3.03553955  -0.03351704  -0.03852692]
 [ 20.5042986   -1.21971251   0.           0.        ]]","[-1.59891299 -0.60568934  0.76990331 -0.39371323 -0.28592324 -0.34046481
  0.07688181 -0.47798484  0.04036214  0.11834388  0.        ]"
15,-1.06104,[-0.43920249  0.69823892],[ 0.66449261  0.34878534],-0.0489993162506,[-0.1038515  -0.13981029],"[[  3.11503582   3.01792577  -0.03351704  -0.03852692]
 [ 22.03463716  -0.60122557   0.           0.        ]]","[-1.74264493 -0.60289744  0.16649267 -0.34124485 -0.28592302 -0.34046454
  0.13414307 -0.39662614  0.08182678  0.12461784  0.        ]"
16,-1.03347,[ 0.40856251  0.4218712 ],[ 0.60008466  0.36494589],-0.0553662011063,[-0.1038515  -0.13981029],"[[  3.53390474   3.00950609  -0.03351704  -0.03852692]
 [ 19.85950302  -0.27821429   0.           0.        ]]","[-1.63402409 -0.60141212 -0.43496186 -0.31620351 -0.2859228  -0.34046427
  0.05275501 -0.35413557  0.12067229  0.15657362  0.        ]"
17,-1.03526,[ 0.90340197  0.26063925],[ 0.54334748  0.37125558],-0.0612092810904,[-0.1038515  -0.13981029],"[[  3.94338032   3.00539352  -0.03351704  -0.03852692]
 [ 21.08397395  -0.14369566   0.           0.        ]]","[-1.30566601 -0.60065099 -0.92961506 -0.30398208 -0.28592258 -0.340464
  0.09857158 -0.33644013  0.14416143  0.20599197  0.        ]"
18,-1.0374,[ 0.43800323  0.99457659],[ 0.40816829  0.33678693],-0.0660589979344,[-0.1038515  -0.13981029],"[[  4.39675951   3.00318646  -0.03351704  -0.03852692]
 [ 24.24341601  -0.07994982   0.           0.        ]]","[-0.75265928 -0.6002327  -1.27088208 -0.29742602 -0.28592236 -0.34046373
  0.21678992 -0.32805446  0.14587433  0.26963336  0.        ]"
19,-1.01296,[-0.56649323  0.49338829],[ 0.34888312  0.35716671],-0.0685878032866,[-0.1038515  -0.13981029],"[[  4.89421215e+00   3.00281020e+00  -3.35170366e-02  -3.85269191e-02]
 [  2.54976676e+01   1.43685153e-02   0.00000000e+00   0.00000000e+00]]","[-0.04707046 -0.60016024 -1.31929617 -0.29630835 -0.28592214 -0.34046346
  0.26372074 -0.31564716  0.11655085  0.33346597  0.        ]"
20,-1.00888,[-0.19643809 -1.01874728],[ 0.20458636  0.43680087],-0.0679678590864,[-0.1038515  -0.13981029],"[[  5.37659718e+00   3.00269343e+00  -3.35170366e-02  -3.85269191e-02]
 [  2.27499923e+01  -1.53227530e-02   0.00000000e+00   0.00000000e+00]]","[ 0.57862131 -0.60013731 -1.0308195  -0.29596134 -0.28592192 -0.34046319
  0.16090928 -0.31955263  0.06418651  0.37365398  0.        ]"
21,-0.999219,[ 1.04115262  1.30009064],[ 0.12131006  0.69909483],-0.0691742028974,[-0.1038515  -0.13981029],"[[  5.81927277   2.96265851  -0.03351704  -0.03852692]
 [ 21.52164264  -3.9749809    0.           0.        ]]","[ 0.97774262 -0.59137683 -0.53075177 -0.17743238 -0.2859217  -0.34046292
  0.1149473  -0.84042367  0.02540155  0.41292139  0.        ]"
22,-0.959804,[-0.60291412  1.64238688],[ 0.1551539   0.54865891],-0.0675320339013,[-0.1038515  -0.13981029],"[[  6.28515633   2.92367333  -0.03351704  -0.03852692]
 [ 25.05495633   0.0629648    0.           0.        ]]","[ 1.12954775 -0.5807503   0.13033972 -0.0628317  -0.28592148 -0.34046265
  0.24715533 -0.30925295 -0.04185765  0.43411054  0.        ]"
23,-0.997376,[ 1.22415723  0.90493825],[ 0.4904457   0.37781876],-0.05477982202,[-0.1038515  -0.13981029],"[[  6.75733066   2.96464148  -0.03351704  -0.03852692]
 [ 22.17210733   4.02069602   0.           0.        ]]","[ 0.97109576 -0.59186106  0.79905886 -0.18328458 -0.28592126 -0.34046238
  0.13928579  0.21136592 -0.10861874  0.34911358  0.        ]"
24,-1.02407,[-0.38417932 -0.16870374],[ 0.71765268  0.1978589 ],-0.0417409743199,[-0.1038515  -0.13981029],"[[  7.23609489   3.03983082  -0.03351704  -0.03852692]
 [ 25.69245867   1.21362539   0.           0.        ]]","[ 0.52529631 -0.60629908  1.32644289 -0.40651049 -0.28592104 -0.34046211
  0.27100896 -0.15788981 -0.09359725  0.2259902   0.        ]"
25,-1.01006,[ 1.10041024  0.75533904],[ 0.82756007  0.26473594],-0.0371911785653,[-0.1038515  -0.13981029],"[[  7.72957831   3.03798454  -0.03351704  -0.03852692]
 [ 23.66266899  -0.76632152   0.           0.        ]]","[-0.1285753  -0.6060368   1.58704926 -0.40100302 -0.28592082 -0.34046184
  0.19505874 -0.41834157 -0.07915911  0.17289997  0.        ]"
26,-1.03551,[ 0.84571345  0.45388656],[ 0.88326061  0.29968992],-0.0353799619838,[-0.1038515  -0.13981029],"[[  8.23785644   3.02309628  -0.03351704  -0.03852692]
 [ 27.15351431  -0.64182071   0.           0.        ]]","[-0.84473747 -0.60375469  1.4913563  -0.3566338  -0.2859206  -0.34046157
  0.32567799 -0.40196377 -0.0505544   0.12785117  0.        ]"
27,-1.04108,[ 1.76962256  0.84164966],[ 0.82065749  0.30551606],-0.0393304919601,[-0.1038515  -0.13981029],"[[  8.80912919   3.01274883  -0.03351704  -0.03852692]
 [ 29.96439317  -0.39092318   0.           0.        ]]","[-1.47943348 -0.60198913  0.97690565 -0.32584248 -0.28592038 -0.3404613
  0.4308544  -0.36895911  0.00919327  0.10015777  0.        ]"
28,-1.09077,[-0.09976844 -0.49614413],[ 0.68902683  0.28127852],-0.0490366183868,[-0.1038515  -0.13981029],"[[  9.44219025   3.00739541  -0.03351704  -0.03852692]
 [ 33.33049531  -0.1725284    0.           0.        ]]","[-1.74292625 -0.60101776  0.10181939 -0.30992796 -0.28592017 -0.34046103
  0.55680593 -0.34023005  0.08540807  0.11846432  0.        ]"
29,-1.0703,[ 2.09021258  0.60620382],[ 0.48897567  0.41360438],-0.0594136985593,[-0.1038515  -0.13981029],"[[ 10.09821544   2.98426139  -0.03351704  -0.03852692]
 [ 32.27552666  -2.13434596   0.           0.        ]]","[-1.4295607  -0.59637091 -0.78998504 -0.24129452 -0.28591995 -0.34046076
  0.51733087 -0.59829738  0.14815387  0.17183048  0.        ]"
30,-1.05074,[-0.78037319  1.89337055],[ 0.34982583  0.30649051],-0.0687584452564,[-0.1038515  -0.13981029],"[[  1.07770405e+01   2.96607492e+00  -3.35170366e-02  -3.85269191e-02]
 [  3.55959292e+01   3.07517625e-01   0.00000000e+00   0.00000000e+00]]","[-0.61819047 -0.59220448 -1.30856221 -0.18751402 -0.28591973 -0.34046049
  0.64157243 -0.27708131  0.17138549  0.2708874   0.        ]"
31,-0.959634,[-1.92982727  1.57346779],[ 0.25629744  0.15638138],-0.0677642726642,[-0.1038515  -0.13981029],"[[ 11.45089122   3.01188187  -0.03351704  -0.03852692]
 [ 31.80176451   3.19080687   0.           0.        ]]","[ 0.32483729 -0.60183228 -1.19368433 -0.32326383 -0.28591951 -0.34046022
  0.49960258  0.10220223  0.08178148  0.35703238  0.        ]"
32,-1.02516,[-1.87181634 -1.32570027],[ 0.16002467  0.26502332],-0.0618842549664,[-0.1038515  -0.13981029],"[[ 12.04088369   3.03317776  -0.03351704  -0.03852692]
 [ 27.2127959   -0.13957601   0.           0.        ]]","[ 0.93576247 -0.60532945 -0.61045818 -0.38666892 -0.28591929 -0.34045995
  0.32789299 -0.33589457 -0.00204709  0.36073453  0.        ]"
33,-1.05725,[-0.29203626 -1.82158654],[ 0.2187129   0.60704374],-0.0607618215724,[-0.1038515  -0.13981029],"[[ 12.54000748   2.99068083  -0.03351704  -0.03852692]
 [ 22.71455852  -4.09692573   0.           0.        ]]","[ 1.12905409 -0.59773126  0.08866153 -0.2603149  -0.28591907 -0.34045968
  0.15957841 -0.8564656  -0.04846079  0.37639524  0.        ]"
34,-1.01074,[ 1.18609418  1.23424021],[ 0.33616546  1.14767647],-0.0652493483918,[-0.1038515  -0.13981029],"[[ 12.97818263   2.8698237   -0.03351704  -0.03852692]
 [ 21.10828123  -7.97588826   0.           0.        ]]","[ 1.00946871 -0.56269548  0.71622708  0.0938135  -0.28591885 -0.34045941
  0.09947482 -1.36672351 -0.11679303  0.44153372  0.        ]"
35,-0.967757,[-0.13966032  2.41902818],[ 0.44038966  1.20471597],-0.064182180574,[-0.1038515  -0.13981029],"[[ 13.43587792   2.75161251  -0.03351704  -0.03852692]
 [ 24.64943641  -3.85903796   0.           0.        ]]","[ 0.61993889 -0.50962266  1.25128126  0.42886429 -0.28591863 -0.34045914
  0.23197732 -0.82516906 -0.2370568   0.44962786  0.        ]"
36,-0.983377,[ 0.4578864   1.77628228],[ 0.5930655   1.15868044],-0.0494988505478,[-0.1038515  -0.13981029],"[[ 13.91842218   2.71491565  -0.03351704  -0.03852692]
 [ 23.60850772   0.17590562   0.           0.        ]]","[ 0.00489602 -0.48947427  1.56336038  0.52985215 -0.28591841 -0.34045887
  0.19302776 -0.29438972 -0.32385452  0.31862537  0.        ]"
37,-0.985321,[-0.67592327  1.12862288],[ 0.73005438  0.97364336],-0.0263458206745,[-0.1038515  -0.13981029],"[[ 14.40409451   2.75811679  -0.03351704  -0.03852692]
 [ 24.95430403   4.13102548   0.           0.        ]]","[-0.68566265 -0.51301395  1.54631571  0.41079982 -0.28591819 -0.3404586
  0.24338455  0.22588911 -0.28348875  0.13302096  0.        ]"
38,-0.997026,[ 1.83816346  0.48747289],[ 0.81101596  0.55139816],-0.0222064960764,[-0.1038515  -0.13981029],"[[ 14.87137933   2.87963499  -0.03351704  -0.03852692]
 [ 21.7847539    8.00794958   0.           0.        ]]","[-1.26915443 -0.56627136  1.21942184  0.06543257 -0.28591797 -0.34045833
  0.12478623  0.73588132 -0.11435271  0.043014    0.        ]"
39,-1.06409,[ 0.01714283 -0.31779385],[ 0.76009166  0.10318732],-0.0423703791883,[-0.1038515  -0.13981029],"[[ 15.3424756    3.03149542  -0.03351704  -0.03852692]
 [ 25.31290664   3.64822097   0.           0.        ]]","[-1.64827037 -0.60507243  0.65316193 -0.38165717 -0.28591775 -0.34045806
  0.25680255  0.1623771   0.03814866  0.09723459  0.        ]"
40,-1.0386,[ 0.86181502  1.47322492],[ 0.62398005  0.18994221],-0.0535401228793,[-0.1038515  -0.13981029],"[[ 15.8443849    3.04954527  -0.03351704  -0.03852692]
 [ 24.87950652  -0.60231563   0.           0.        ]]","[-1.72979178 -0.60759017 -0.07262494 -0.43550513 -0.28591753 -0.34045779
  0.24058538 -0.39676332  0.09718222  0.16838165  0.        ]"
41,-1.04116,[ 0.89336274  1.90071471],[ 0.46645734  0.18360554],-0.0595279554581,[-0.1038515  -0.13981029],"[[ 16.37126851   3.03305287  -0.03351704  -0.03852692]
 [ 27.79913262  -0.83547176   0.           0.        ]]","[-1.43857282 -0.60530621 -0.77829153 -0.38629884 -0.28591731 -0.34045752
  0.34983189 -0.42743371  0.12669551  0.20875535  0.        ]"
42,-1.03487,[ 1.03764524 -0.38326944],[ 0.37667575  0.21919741],-0.0653018022034,[-0.1038515  -0.13981029],"[[ 16.95721824   3.01922499  -0.03351704  -0.03852692]
 [ 30.7858872   -0.53363593   0.           0.        ]]","[-0.76071429 -0.60310296 -1.2681625  -0.34510988 -0.28591709 -0.34045725
  0.46159017 -0.38772808  0.13393036  0.27514929  0.        ]"
43,-1.01029,[-0.37711224  1.86072245],[ 0.28926471  0.37514222],-0.0695261433759,[-0.1038515  -0.13981029],"[[  1.76065450e+01   2.99342760e+00  -3.35170366e-02  -3.85269191e-02]
 [  3.41356123e+01  -2.04112153e+00   0.00000000e+00   0.00000000e+00]]","[ 0.15564055 -0.59829196 -1.2652303  -0.2684608  -0.28591687 -0.34045698
  0.58693003 -0.58603145  0.11036735  0.3499932   0.        ]"
44,-0.977416,[ 0.27087243  0.90311178],[ 0.11940077  0.22696055],-0.0669536789501,[-0.1038515  -0.13981029],"[[ 18.26749779   2.99273002  -0.03351704  -0.03852692]
 [ 31.96692438   1.95805142   0.           0.        ]]","[ 0.89303971 -0.59814865 -0.68123085 -0.26639183 -0.28591665 -0.34045671
  0.50578131 -0.05995535  0.02727822  0.39037414  0.        ]"
45,-1.02714,[-0.72924712 -0.86608968],[ 0.29832575  0.25099382],-0.0565387657317,[-0.1038515  -0.13981029],"[[ 18.91124722   3.01746178  -0.03351704  -0.03852692]
 [ 32.40653275   0.33780634   0.           0.        ]]","[ 1.12682457 -0.60280148  0.21812147 -0.33986214 -0.28591643 -0.34045644
  0.52223018 -0.27309239 -0.06120628  0.34445686  0.        ]"
46,-1.00644,[ 0.64030092  0.42399493],[ 0.55643213  0.51462746],-0.0488687987094,[-0.1038515  -0.13981029],"[[ 19.52397012   2.989736    -0.03351704  -0.03852692]
 [ 28.87749955  -3.0989277    0.           0.        ]]","[ 0.81510066 -0.59752733  1.04597034 -0.25751455 -0.28591621 -0.34045617
  0.39017987 -0.72518158 -0.11625033  0.30048063  0.        ]"
47,-0.94746,[-0.09865813  2.56654367],[ 0.75590813  0.57196665],-0.0388158587763,[-0.1038515  -0.13981029],"[[ 20.12121986   2.94521183  -0.03351704  -0.03852692]
 [ 30.84093663  -1.35933074   0.           0.        ]]","[ 0.11648755 -0.58686169  1.53308617 -0.12603092 -0.28591599 -0.3404559
  0.46364775 -0.49634335 -0.1590748   0.22841526  0.        ]"
48,-1.01787,[ 1.77004781  0.04165186],[ 0.86949086  0.39589795],-0.0298789421529,[-0.1038515  -0.13981029],"[[ 20.72799534   2.95801467  -0.03351704  -0.03852692]
 [ 29.83998125   2.62634791   0.           0.        ]]","[-0.74173622 -0.59020423  1.52934242 -0.16373128 -0.28591577 -0.34045563
  0.42619342  0.02795874 -0.11212861  0.12433009  0.        ]"
49,-1.04251,[ 0.5370393   0.34896229],[ 0.84889281  0.19276759],-0.0389854556135,[-0.1038515  -0.13981029],"[[ 21.35859408   3.01166925  -0.03351704  -0.03852692]
 [ 33.20864197   2.22485786   0.           0.        ]]","[-1.46523146 -0.60178448  0.99707764 -0.32263186 -0.28591555 -0.34045536
  0.55224227 -0.0248559   0.00640186  0.0995586   0.        ]"
