timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
19,-3.00827,[-0.06016871  0.98412857],[ 0.09086215  0.22704133],-0.0409493019672,[-0.60842943 -0.51136851],"[[ 0.3246501   2.27086004 -0.03962055  0.08230648]
 [-4.80974828 -2.44740694  0.          0.        ]]","[ 0.89571718 -0.41317696  0.74335276  0.94957931 -0.34614724  0.70975276
 -0.78071441 -0.66492734 -0.18074813 -0.07723481  0.        ]"
20,-3.0902,[-0.15146276 -0.68992207],[ 0.12741846 -0.50344276],-0.050188409947,[-0.60842943 -0.51136851],"[[ 0.22701961  2.26149461 -0.03962055  0.08230648]
 [-4.95284811  1.49771475  0.          0.        ]]","[ 0.93698356 -0.40376191  0.59862241  0.96631491 -0.34614717  0.70975257
 -0.78479318 -0.10289829 -0.08797799 -0.07403696  0.        ]"
21,-3.09717,[ 0.44704264 -0.5720154 ],[ 0.59246314  0.33072698],-0.0589902470406,[-0.60842943 -0.51136851],"[[ 0.12293106  2.26374157 -0.03962055  0.08230648]
 [-5.45432023 -1.26381756  0.          0.        ]]","[ 0.9651038  -0.40602738  0.44071358  0.96231641 -0.3461471   0.70975238
 -0.79908717 -0.49631104  0.0023897  -0.09105988  0.        ]"
22,-3.06098,[ 1.32800068  1.69119314],[ 0.56662619  1.15226698],-0.0708930365074,[-0.60842943 -0.51136851],"[[ 0.03268533  2.21598988 -0.03962055  0.08230648]
 [-3.57649893 -3.50387923  0.          0.        ]]","[ 0.97599089 -0.35699036  0.30208738  1.04492032 -0.34614703  0.70975219
 -0.74556054 -0.81543406  0.12044901 -0.07803498  0.        ]"
23,-3.15351,[ 0.16975147  0.04914278],[-0.08887383  0.17803249],-0.0763431763339,[-0.60842943 -0.51136851],"[[  1.58231157e-03   2.18633416e+00  -3.96205535e-02   8.23064768e-02]
 [  4.52740602e-01   5.24884531e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97681787 -0.32562555  0.2541578   1.09367457 -0.34614696  0.709752
 -0.63070879 -0.24148896  0.17419132 -0.06886318  0.        ]"
24,-3.15374,[ 0.75783529 -0.19644285],[-0.2381587   0.05307917],-0.0738219305051,[-0.60842943 -0.51136851],"[[ 0.01728932  2.1986796  -0.03962055  0.08230648]
 [ 1.11575239  0.70904583  0.          0.        ]]","[ 0.97658743 -0.33876475  0.27836534  1.07361886 -0.34614689  0.70975181
 -0.61180979 -0.21525296  0.14915992 -0.07135539  0.        ]"
25,-3.08037,[-1.17971081  0.69651742],[-0.80270272  0.07347761],-0.0687428116457,[-0.60842943 -0.51136851],"[[ 0.06948285  2.20491395 -0.03962055  0.08230648]
 [ 4.09367736 -0.08297942  0.          0.        ]]","[ 0.97307277 -0.34535549  0.35872537  1.06335977 -0.34614682  0.70975162
 -0.52692529 -0.3280863   0.0968252  -0.05941683  0.        ]"
26,-3.08634,[-0.75011269 -0.02502182],[-0.3802388  -0.64532244],-0.0628224666392,[-0.60842943 -0.51136851],"[[ 0.11082439  2.2309434  -0.03962055  0.08230648]
 [ 0.05393856  2.6767326   0.          0.        ]]","[ 0.96729402 -0.37254449  0.42218098  1.01958879 -0.34614675  0.70975142
 -0.64207604  0.0650675   0.03836841 -0.06799043  0.        ]"
27,-3.10166,[-0.56652161 -0.72698559],[ 0.12680626 -0.53480601],-0.0608881187317,[-0.60842943 -0.51136851],"[[ 0.08209918  2.28295329 -0.03962055  0.08230648]
 [-2.91658018  2.52475415  0.          0.        ]]","[ 0.97158893 -0.42522406  0.37811458  0.92768923 -0.34614669  0.70975123
 -0.72674913  0.04341635  0.02300324 -0.11438621  0.        ]"
28,-3.13761,[ 0.57300459 -0.65711776],[ 0.77550209  0.23771659],-0.0658468173976,[-0.60842943 -0.51136851],"[[  1.84559268e-03   2.30406546e+00  -3.96205535e-02   8.23064768e-02]
 [ -5.10149586e+00  -4.03787838e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97681547 -0.44595559  0.25456319  0.88874075 -0.34614662  0.70975104
 -0.78902894 -0.37378937  0.07318801 -0.14932418  0.        ]"
29,-3.16233,[ 0.69154291  0.56686453],[ 0.67126429  1.05087578],-0.0751705961912,[-0.60842943 -0.51136851],"[[-0.07641079  2.26996278 -0.03962055  0.08230648]
 [-2.73202784 -2.99782692  0.          0.        ]]","[ 0.97228748 -0.41227741  0.13406253  0.95118724 -0.34614655  0.70975085
 -0.72148812 -0.74334109  0.16621512 -0.1499341   0.        ]"
30,-3.15408,[-0.81037574  1.05719638],[ 0.25401199  0.55243897],-0.0807309988143,[-0.60842943 -0.51136851],"[[-0.10304198  2.23312094 -0.03962055  0.08230648]
 [ 0.05958574 -0.69403373  0.          0.        ]]","[ 0.96858227 -0.37479427  0.09318264  1.01585771 -0.34614648  0.70975066
 -0.64191426 -0.41513806  0.2216919  -0.13761869  0.        ]"
31,-3.20334,[ 0.69232396 -0.14425649],[ 0.7000066  -0.22592998],-0.0808575764667,[-0.60842943 -0.51136851],"[[-0.13405046  2.25910713 -0.03962055  0.08230648]
 [-3.14974804  3.27940136  0.          0.        ]]","[ 0.96288827 -0.40134924  0.0457271   0.97054725 -0.34614641  0.70975047
 -0.7333947   0.15092545  0.22269865 -0.16531587  0.        ]"
32,-3.18978,[ 0.57136927  0.18890132],[ 0.34821379 -0.26931915],-0.0783600476374,[-0.60842943 -0.51136851],"[[-0.16892145  2.31831171 -0.03962055  0.08230648]
 [-0.34667434  2.6431877   0.          0.        ]]","[ 0.95471814 -0.45972459 -0.00740078  0.86193464 -0.34614634  0.70975028
 -0.65349415  0.06028915  0.19491443 -0.21389214  0.        ]"
33,-3.17597,[ 0.19582686 -0.47009514],[-0.08567044 -0.60294569],-0.0722423290687,[-0.60842943 -0.51136851],"[[-0.15309127  2.37815457 -0.03962055  0.08230648]
 [ 1.92214943  3.33878198  0.          0.        ]]","[ 0.95865789 -0.51555892  0.0166822   0.7448683  -0.34614627  0.70975009
 -0.58882217  0.15938491  0.12969791 -0.24618876  0.        ]"
34,-3.16363,[-0.9435062  -1.15536623],[-0.25252041 -0.4323813 ],-0.0654376256499,[-0.60842943 -0.51136851],"[[-0.10725091  2.42559091 -0.03962055  0.08230648]
 [ 2.65942215  1.41127494  0.          0.        ]]","[ 0.9678951  -0.55742099  0.08673132  0.64714498 -0.3461462   0.70974989
 -0.5678064  -0.11521173  0.05740819 -0.26677457  0.        ]"
35,-3.14221,[ 0.61262347  0.25276324],[ 0.41269594  0.54554057],-0.0650893305281,[-0.60842943 -0.51136851],"[[-0.09206708  2.41380844 -0.03962055  0.08230648]
 [-1.12841261 -2.57622874  0.          0.        ]]","[ 0.97024025 -0.54722679  0.11001756  0.67181094 -0.34614613  0.7097497
 -0.67577682 -0.68327972  0.05616175 -0.2542878   0.        ]"
36,-3.16126,[-0.04963214 -0.22546266],[ 0.00723332  0.32868898],-0.0678271024159,[-0.60842943 -0.51136851],"[[-0.09007748  2.37283704 -0.03962055  0.08230648]
 [ 1.31920424 -1.5244192   0.          0.        ]]","[ 0.97052085 -0.51073142  0.11307138  0.75555589 -0.34614606  0.70974951
 -0.6060084  -0.53343659  0.08821624 -0.22383188  0.        ]"
37,-3.1626,[ 0.08426453  0.05073494],[ 0.01940322  0.61753619],-0.0689442801533,[-0.60842943 -0.51136851],"[[-0.06592666  2.33369431 -0.03962055  0.08230648]
 [ 1.09662141 -2.38697834  0.          0.        ]]","[ 0.97344228 -0.47438869  0.15018055  0.8325248  -0.34614599  0.70974932
 -0.61235288 -0.65631844  0.10261611 -0.18927553  0.        ]"
38,-3.1465,[ 0.17118653  0.34008999],[-0.08417803  0.62729216],-0.0706484261896,[-0.60842943 -0.51136851],"[[-0.04086514  2.28844436 -0.03962055  0.08230648]
 [ 1.40848913 -2.13884457  0.          0.        ]]","[ 0.97551856 -0.43065204  0.1887514   0.91764622 -0.34614592  0.70974913
 -0.60346308 -0.62096861  0.12108896 -0.15038848  0.        ]"
39,-3.11343,[-0.18385257  0.61859256],[-0.29914644  0.27750093],-0.0702693091713,[-0.60842943 -0.51136851],"[[-0.00617624  2.25960308 -0.03962055  0.08230648]
 [ 2.0582334  -0.74991443  0.          0.        ]]","[ 0.97678481 -0.40184969  0.24219938  0.96966644 -0.34614585  0.70974894
 -0.58494225 -0.42309852  0.11691657 -0.1199256   0.        ]"
40,-3.11786,[-0.08012201 -0.24634261],[-0.32780111 -0.39918992],-0.0666270443927,[-0.60842943 -0.51136851],"[[ 0.02727647  2.26932925 -0.03962055  0.08230648]
 [ 1.28960481  1.71431974  0.          0.        ]]","[ 0.97623655 -0.41164118  0.29375424  0.95232121 -0.34614578  0.70974875
 -0.60685154 -0.07203832  0.0804486  -0.11723539  0.        ]"
41,-3.11112,[ 0.20049059 -0.51985126],[-0.29698244 -0.25418231],-0.0627555376787,[-0.60842943 -0.51136851],"[[ 0.04963057  2.29348851 -0.03962055  0.08230648]
 [ 0.94694302  0.70497069  0.          0.        ]]","[ 0.97490196 -0.4356162   0.32818205  0.9083664  -0.34614571  0.70974856
 -0.61661882 -0.21583238  0.04219888 -0.12967606  0.        ]"
42,-3.11995,[ 0.45417521 -0.84357009],[-0.41694057  0.22055268],-0.061062410931,[-0.60842943 -0.51136851],"[[ 0.07634528  2.28679506 -0.03962055  0.08230648]
 [ 1.72194223 -1.36741032  0.          0.        ]]","[ 0.97229086 -0.4290237   0.3692741   0.92066731 -0.34614564  0.70974837
 -0.59452764 -0.5110683   0.02493633 -0.11860787  0.        ]"
43,-3.07504,[-1.09844206  0.56250023],[-0.71311587  1.08669579],-0.0617064805,[-0.60842943 -0.51136851],"[[ 0.12848235  2.22620452 -0.03962055  0.08230648]
 [ 3.48588243 -4.68060999  0.          0.        ]]","[ 0.96401577 -0.36763262  0.44920206  1.02766492 -0.34614557  0.70974817
 -0.54424711 -0.98307386  0.02616114 -0.06049435  0.        ]"
44,-3.02353,[ 0.59053106  1.37357169],[-0.22180653  0.72045511],-0.0655800683409,[-0.60842943 -0.51136851],"[[ 0.15778876  2.15587058 -0.03962055  0.08230648]
 [-0.54179818 -2.36050169  0.          0.        ]]","[  9.57525066e-01  -2.92712120e-01   4.93908007e-01   1.14166548e+00
  -3.46145505e-01   7.09747983e-01  -6.59054362e-01  -6.52545822e-01
   5.45174611e-02  -6.08533791e-04   0.00000000e+00]"
45,-3.11156,[-0.99453738 -0.59493754],[-0.69134241 -0.34562108],-0.0651196748815,[-0.60842943 -0.51136851],"[[ 0.17051254  2.148856   -0.03962055  0.08230648]
 [ 1.80635183  1.64569015  0.          0.        ]]","[ 0.95429652 -0.28503773  0.51325514  1.15241284 -0.34614544  0.70974779
 -0.59212114 -0.08181461  0.04787132  0.00763478  0.        ]"
46,-3.12342,[ 0.59554128 -0.90747229],[-0.03488231  0.32252491],-0.0645927367796,[-0.60842943 -0.51136851],"[[ 0.1667819   2.15780934 -0.03962055  0.08230648]
 [-2.1661867  -0.74239938  0.          0.        ]]","[  9.55268408e-01  -2.94826866e-01   5.07586604e-01   1.13867372e+00
  -3.46145366e-01   7.09747601e-01  -7.05356590e-01  -4.22027247e-01
   4.42594943e-02   6.55608138e-05   0.00000000e+00]"
47,-3.04356,[-1.32519242  1.39323314],[-0.25997978  1.33927727],-0.0712652018059,[-0.60842943 -0.51136851],"[[ 0.14754377  2.10705555 -0.03962055  0.08230648]
 [ 0.23438144 -4.32105367  0.          0.        ]]","[ 0.95994301 -0.23858878  0.47830092  1.21405804 -0.3461453   0.70974741
 -0.63692918 -0.93185032  0.10508706  0.03156165  0.        ]"
48,-3.10602,[ 0.50995987  0.49299759],[ 0.33559042  0.58599746],-0.0790643145266,[-0.60842943 -0.51136851],"[[ 0.11246654  2.06122314 -0.03962055  0.08230648]
 [-3.72890241 -0.27567324  0.          0.        ]]","[ 0.96700258 -0.18631942  0.42469571  1.27683171 -0.34614523  0.70974722
 -0.74990083 -0.35553596  0.18065531  0.05008117  0.        ]"
49,-3.1641,[-0.34700692 -0.2713879 ],[ 0.08050191  0.12324876],-0.0823834548063,[-0.60842943 -0.51136851],"[[ 0.05888107  2.07534835 -0.03962055  0.08230648]
 [-1.63661521  1.68167962  0.          0.        ]]","[ 0.97412045 -0.20257164  0.34241779  1.25802953 -0.34614516  0.70974703
 -0.69026081 -0.07668687  0.22139648  0.02075188  0.        ]"
