timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.32879,[-1.47032838  1.14921973],[ 0.03532214  0.0244277 ],-0.175842403358,[ 0.02268517  0.00710549],"[[-0.0326621   0.0930677   0.17101394 -0.16814874]
 [ 0.00458313  0.00403011  0.          0.        ]]","[ 1.05143366  1.10472537 -0.04940171  0.15425402  1.49622828 -1.59450794
  0.06460409  0.01783553 -0.06721136  1.26579749  0.        ]"
1,-1.2779,[-2.16677936 -0.9289338 ],[ 0.03407037  0.02436464],-0.171962841998,[ 0.02268517  0.00710549],"[[-0.07227735  0.13289074  0.17101394 -0.16814874]
 [-3.95292786  3.965065    0.          0.        ]]","[ 1.04847401  1.09885967 -0.11047364  0.21879855  1.49603831 -1.59428651
 -0.30608653  0.529677   -0.068476    1.23896631  0.        ]"
2,-1.27388,[ 0.17583283  0.25716308],[ 0.03496865  0.02326022],-0.15212779801,[ 0.02268517  0.00710549],"[[-0.1902277   0.17451473  0.17101394 -0.16814874]
 [-7.82920749  0.20983742  0.          0.        ]]","[ 1.02705349  1.0905754  -0.29090823  0.28589379  1.4958484  -1.59406516
 -0.66915619  0.04438912 -0.07668391  1.10249134  0.        ]"
3,-1.37695,[ 0.2377806   3.05076103],[ 0.03409396  0.0232284 ],-0.122853656119,[ 0.02268517  0.00710549],"[[-0.33828315  0.1888826   0.17101394 -0.16814874]
 [-6.9791684   1.22357354  0.          0.        ]]","[ 0.97354414  1.08714521 -0.51135502  0.30893757  1.49565857 -1.59384391
 -0.58949654  0.17539176 -0.10745944  0.90589735  0.        ]"
4,-1.27972,[-0.41564368  1.44027421],[ 0.03243033  0.02356765],-0.10300808171,[ 0.02268517  0.00710549],"[[-0.46705916  0.25283432  0.17101394 -0.16814874]
 [-5.9020151   5.15848627  0.          0.        ]]","[ 0.90373263  1.06905072 -0.69413013  0.41071646  1.49546882 -1.59362275
 -0.4885665   0.68389838 -0.14585462  0.77777289  0.        ]"
5,-1.1822,[-0.87846259 -0.85381351],[ 0.03072321  0.0235082 ],-0.0912150607609,[ 0.02268517  0.00710549],"[[-0.60044079  0.3947125   0.17101394 -0.16814874]
 [-7.43105903  9.01646102  0.          0.        ]]","[ 0.80989446  1.01100031 -0.87125228  0.62997864  1.49527913 -1.59340168
 -0.63177496  1.18240019 -0.18578285  0.70600404  0.        ]"
6,-1.17532,[ 0.77795903  0.31847582],[ 0.03143647  0.0224539 ],-0.0714848240463,[ 0.02268517  0.00710549],"[[ -0.78244355   0.5393414    0.17101394  -0.16814874]
 [-10.75818577   5.45824706   0.           0.        ]]","[ 0.64956678  0.92730672 -1.08735568  0.84046898  1.49508951 -1.5931807
 -0.94340258  0.72249304 -0.26159502  0.58365957  0.        ]"
7,-1.13389,[-1.59504762 -1.28510474],[ 0.03061908  0.02238623],-0.0537565295199,[ 0.02268517  0.00710549],"[[-0.9645983   0.66006058  0.17101394 -0.16814874]
 [-7.46821562  6.6098638   0.          0.        ]]","[ 0.45667456  0.83972693 -1.26759254  1.00290778  1.49489997 -1.59295981
 -0.63514977  0.87127086 -0.35725276  0.46004079  0.        ]"
8,-1.08863,[-0.08910108 -0.79422706],[ 0.0314576   0.02099434],-0.0446336381488,[ 0.02268517  0.00710549],"[[ -1.15216275   0.7512278    0.17101394  -0.16814874]
 [-11.27558083   2.52043601   0.           0.        ]]","[ 0.23088469  0.76370837 -1.40921678  1.11601105  1.4947105  -1.59273902
 -0.99177057  0.34272275 -0.47841282  0.33010494  0.        ]"
9,-1.10532,[-0.63734933 -0.7239672 ],[ 0.03243155  0.01995029],-0.0621453807778,[ 0.02268517  0.00710549],"[[ -1.37896368   0.76957952   0.17101394  -0.16814874]
 [-11.40405674  -0.67461898   0.           0.        ]]","[-0.06768554  0.74740476 -1.51403494  1.13760619  1.4945211  -1.59251832
 -1.00372805 -0.07022974 -0.67648726  0.14778754  0.        ]"
10,-1.19943,[-0.14164441  0.39529751],[ 0.03466476  0.01894469],-0.110265005555,[ 0.02268517  0.00710549],"[[ -1.6300704    0.72746263   0.17101394  -0.16814874]
 [-13.69892371  -3.52758683   0.           0.        ]]","[-0.41334237  0.7841966  -1.53944221  1.08716232  1.49433178 -1.59229771
 -1.21860702 -0.4389647  -0.96170223 -0.02236568  0.        ]"
11,-1.20976,[ 0.26529702 -0.68239776],[ 0.03583106  0.01827145],-0.170287082259,[ 0.02268517  0.00710549],"[[ -1.90695548   0.67331153   0.17101394  -0.16814874]
 [-13.98864558  -1.89296851   0.           0.        ]]","[-0.78765091  0.82899999 -1.45556143  1.01952848  1.49414252 -1.59207719
 -1.24562495 -0.22766884 -1.31838381 -0.10419311  0.        ]"
12,-1.24861,[ 0.2391502  -1.04533958],[ 0.03839936  0.01770286],-0.228312947577,[ 0.02268517  0.00710549],"[[ -2.17340995   0.60870854   0.17101394  -0.16814874]
 [-12.66119362  -4.55842553   0.           0.        ]]","[-1.115312    0.8785917  -1.26990665  0.9349841   1.49395334 -1.59185676
 -1.12116677 -0.57218186 -1.67846734 -0.06459684  0.        ]"
13,-1.30267,[-1.79886625 -0.83135537],[ 0.04180659  0.0172844 ],-0.285008573042,[ 0.02268517  0.00710549],"[[ -2.41461044   0.47870987   0.17101394  -0.16814874]
 [-11.46281516  -8.42852223   0.           0.        ]]","[-1.36469065  0.96490639 -1.02399163  0.75352798  1.49376423 -1.59163643
 -1.00882105 -1.07236185 -2.02971504  0.09286133  0.        ]"
14,-1.40098,[-1.8763221   0.32895797],[ 0.04504102  0.01647215],-0.34548045826,[ 0.02268517  0.00710549],"[[ -2.68126648   0.27879674   0.17101394  -0.16814874]
 [-15.19034237 -11.55237671   0.           0.        ]]","[-1.57020393  1.05968336 -0.68373516  0.45091456  1.49357519 -1.59141619
 -1.35787013 -1.47598257 -2.37408986  0.43726483  0.        ]"
15,-1.61712,[ 0.24911506  2.23671266],[ 0.04569528  0.01563325],-0.402214183471,[ 0.02268517  0.00710549],"[[ -3.02175125   0.06312453   0.17101394  -0.16814874]
 [-18.84602918 -10.01992158   0.           0.        ]]","[-1.70400265  1.10666237 -0.18246998  0.10476954  1.49338623 -1.59119603
 -1.70006997 -1.2777674  -2.59497408  1.02540343  0.        ]"
16,-1.52168,[ 0.61539399 -0.55067902],[ 0.0439848   0.01531239],-0.436583780291,[ 0.02268517  0.00710549],"[[ -3.38506035  -0.09556108   0.17101394  -0.16814874]
 [-17.48942852  -5.86245562   0.           0.        ]]","[-1.67288346  1.1032619   0.37427514 -0.1538788   1.49319733 -1.59097597
 -1.5727812  -0.74034653 -2.55386417  1.65489485  0.        ]"
17,-1.66861,[ 0.56656338  1.4763239 ],[ 0.04421308  0.01564971],-0.447962055011,[ 0.02268517  0.00710549],"[[ -3.70694625  -0.23353215   0.17101394  -0.16814874]
 [-14.70845389  -7.927747     0.           0.        ]]","[-1.49828541  1.07414263  0.82913313 -0.37580907  1.49300851 -1.590756
 -1.31215838 -1.00722238 -2.31316006  2.14167829  0.        ]"
18,-1.61616,[-0.69368768  0.48127556],[ 0.04156148  0.01627824],-0.44339611133,[ 0.02268517  0.00710549],"[[ -3.97572714  -0.35079186   0.17101394  -0.16814874]
 [-12.1780204   -3.8119351    0.           0.        ]]","[-1.25949188  1.03067023  1.14554145 -0.55893644  1.49281976 -1.59053612
 -1.07505857 -0.4751985  -1.99414148  2.43717612  0.        ]"
19,-1.54123,[-0.65220678 -1.33886591],[ 0.04064601  0.01690473],-0.429506040558,[ 0.02268517  0.00710549],"[[ -4.24441322  -0.40714123   0.17101394  -0.16814874]
 [-14.68223906  -1.82958796   0.           0.        ]]","[-0.95416219  1.0037972   1.37970443 -0.64433021  1.49263107 -1.59031634
 -1.30947162 -0.21894778 -1.64989067  2.59303428  0.        ]"
20,-1.54166,[ 0.36060023 -1.00437375],[ 0.04195459  0.01733055],-0.400287651943,[ 0.02268517  0.00710549],"[[ -4.56101902  -0.48308461   0.17101394  -0.16814874]
 [-16.97079593  -5.7516487    0.           0.        ]]","[-0.53886635  0.96170323  1.52784445 -0.75612721  1.49244247 -1.59009664
 -1.52362021 -0.72589586 -1.21033828  2.61814793  0.        ]"
21,-1.61626,[ 1.11857151  2.28547163],[ 0.04252493  0.01827895],-0.350806784536,[ 0.02268517  0.00710549],"[[ -4.88274591  -0.63670341   0.17101394  -0.16814874]
 [-15.20785798  -9.5974049    0.           0.        ]]","[-0.09587016  0.85687328  1.52295165 -0.96828819  1.49225393 -1.58987704
 -1.35836028 -1.22291343 -0.75193696  2.42581853  0.        ]"
22,-1.45449,[-0.41059856 -0.02781789],[ 0.03986041  0.01983242],-0.298012284162,[ 0.02268517  0.00710549],"[[ -5.14421249  -0.78702645   0.17101394  -0.16814874]
 [-10.9528281   -5.44874382   0.           0.        ]]","[ 0.24847577  0.73071864  1.40342764 -1.15377187  1.49206546 -1.58965752
 -0.95979484 -0.68659102 -0.45681892  2.11379232  0.        ]"
23,-1.34872,[-0.96911694 -0.95512486],[ 0.03904717  0.01956745],-0.247916508784,[ 0.02268517  0.00710549],"[[ -5.37739917  -0.89601545   0.17101394  -0.16814874]
 [-12.36117517  -5.45013234   0.           0.        ]]","[ 0.52303858  0.62626703  1.21607336 -1.27211129  1.49187707 -1.5894381
 -1.09159651 -0.68673095 -0.29572985  1.78110973  0.        ]"
24,-1.33307,[-0.61885626  1.41810419],[ 0.03949448  0.01880535],-0.181993365303,[ 0.02268517  0.00710549],"[[ -5.66063768  -1.04186322   0.17101394  -0.16814874]
 [-15.95091392  -9.12235261   0.           0.        ]]","[ 0.79314343  0.47183672  0.90141119 -1.40659697  1.49168875 -1.58921877
 -1.42761247 -1.16133886 -0.2350778   1.33140186  0.        ]"
25,-1.3281,[-2.41175068  2.82229043],[ 0.03741381  0.01879505],-0.109977350886,[ 0.02268517  0.00710549],"[[ -6.00108171  -1.18275382   0.17101394  -0.16814874]
 [-18.08627661  -4.98046179   0.           0.        ]]","[ 0.99787045  0.30954134  0.43099641 -1.50808724  1.49150049 -1.58899952
 -1.62735266 -0.62588223 -0.34014024  0.84334295  0.        ]"
26,-1.08053,[ 1.22656569 -1.02571784],[ 0.03576421  0.01871257],-0.0689313282801,[ 0.02268517  0.00710549],"[[ -6.3989349   -1.24162175   0.17101394  -0.16814874]
 [-21.68694243  -0.9197705    0.           0.        ]]","[ 1.0432015   0.23867557 -0.17700793 -1.54159596  1.49131231 -1.58878037
 -1.9641528  -0.10093987 -0.59299267  0.43148618  0.        ]"
