timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.37945,[ 0.2238685   1.47417509],[ 0.27786264  0.04209062],-0.178316986574,[ 0.03628277 -0.1771729 ],"[[ 0.08592291  3.12341941 -0.09816551 -0.15499878]
 [ 2.35049183  1.91697799  0.          0.        ]]","[  1.11216283e+00  -7.37352100e-01   9.34578602e-02  -4.40387373e-01
  -8.53283099e-01  -1.35358882e+00  -5.46165323e-01   4.52314806e-04
   3.95414095e-01   1.14389135e+00   0.00000000e+00]"
11,-1.30625,[ 1.5007561   0.03449375],[ 0.27543464  0.14427289],-0.180089263378,[ 0.03628277 -0.1771729 ],"[[ 0.1413565   3.10580185 -0.09816551 -0.15499878]
 [ 3.1901381  -2.18523581  0.          0.        ]]","[ 1.10348036 -0.73673912  0.17662096 -0.39802322 -0.8532807  -1.35358258
 -0.50098615 -0.53927751  0.39313874  1.16113309  0.        ]"
12,-1.37892,[ 0.41911858 -0.05323823],[ 0.30217272  0.22451234],-0.183113912964,[ 0.03628277 -0.1771729 ],"[[ 0.2442505   3.060538   -0.09816551 -0.15499878]
 [ 7.08628178 -2.19779581  0.          0.        ]]","[ 1.07626518 -0.73333928  0.3290613  -0.28933455 -0.8532783  -1.35357633
 -0.29134878 -0.5409289   0.38500624  1.19287685  0.        ]"
13,-1.35247,[ 1.24612482  0.25079716],[ 0.33181968  0.32220992],-0.184624214843,[ 0.03628277 -0.1771729 ],"[[ 0.40121788  3.01490405 -0.09816551 -0.15499878]
 [ 8.60539174 -2.36504629  0.          0.        ]]","[ 1.00759074 -0.72725414  0.55363876 -0.18016171 -0.8532759  -1.35357009
 -0.2096107  -0.56293299  0.36862895  1.21562125  0.        ]"
14,-1.42293,[-0.15527244 -0.03591467],[ 0.38728979  0.3367056 ],-0.183557852373,[ 0.03628277 -0.1771729 ],"[[  0.61134154   2.97803759  -0.09816551  -0.15499878]
 [ 12.39434582  -1.32507857   0.           0.        ]]","[ 0.86715065 -0.72039765  0.83064269 -0.09241536 -0.8532735  -1.35356385
 -0.00574068 -0.42610247  0.34426576  1.21979532  0.        ]"
15,-1.28551,[ 2.3740378  0.1363961],[ 0.41996583  0.36354241],-0.180146922475,[ 0.03628277 -0.1771729 ],"[[  0.85059821   2.95037096  -0.09816551  -0.15499878]
 [ 11.53418688  -1.44119732   0.           0.        ]]","[ 0.64712501 -0.71411874  1.09900961 -0.02690875 -0.85327109 -1.35355761
 -0.05202273 -0.44137951  0.3179514   1.2042858   0.        ]"
16,-1.28611,[ 1.81665973 -0.12845598],[ 0.48555848  0.33158177],-0.174850096982,[ 0.03628277 -0.1771729 ],"[[  1.11871562   2.92725213  -0.09816551  -0.15499878]
 [ 15.26512001  -0.87259908   0.           0.        ]]","[ 0.33962572 -0.70813042  1.3223056   0.0275637  -0.85326869 -1.35355137
  0.14872578 -0.36656753  0.29441501  1.17089852  0.        ]"
17,-1.39384,[-0.48303975  0.5419636 ],[ 0.55100977  0.32302421],-0.167133859246,[ 0.03628277 -0.1771729 ],"[[  1.46071008   2.90486908  -0.09816551  -0.15499878]
 [ 18.92213364  -1.36409448   0.           0.        ]]","[-0.11186181 -0.70169285  1.46486816  0.08004227 -0.85326629 -1.35354512
  0.34549687 -0.43123356  0.27965799  1.11215348  0.        ]"
18,-1.20873,[ 2.30431796 -0.42925682],[ 0.58445978  0.25683162],-0.16022997861,[ 0.03628277 -0.1771729 ],"[[  1.8162065    2.89938486  -0.09816551  -0.15499878]
 [ 16.63514276   0.80844492   0.           0.        ]]","[-0.59903469 -0.70001862  1.42875464  0.0928582  -0.85326389 -1.35353888
  0.22244095 -0.14538837  0.29704315  1.04255759  0.        ]"
19,-1.18477,[ 2.74087787 -0.31058229],[ 0.61097372  0.28151786],-0.156448510446,[ 0.03628277 -0.1771729 ],"[[  2.18532915   2.89833786  -0.09816551  -0.15499878]
 [ 20.26501517  -0.9074501    0.           0.        ]]","[-1.05970028 -0.69969335  1.19770217  0.09530282 -0.85326149 -1.35353264
  0.41775207 -0.37115146  0.34085799  0.98180301  0.        ]"
20,-1.26552,[ 1.43149389 -0.28466375],[ 0.61584353  0.38670221],-0.154255050297,[ 0.03628277 -0.1771729 ],"[[  2.62632776   2.86802674  -0.09816551  -0.15499878]
 [ 23.82297473  -2.11966314   0.           0.        ]]","[-1.46507804 -0.6897324   0.7079877   0.1657939  -0.85325909 -1.3535264
  0.60919349 -0.5306439   0.39917823  0.91975174  0.        ]"
21,-1.36981,[-0.03900193  1.26664831],[ 0.5952909   0.56974113],-0.157372953701,[ 0.03628277 -0.1771729 ],"[[  3.13777791   2.81473894  -0.09816551  -0.15499878]
 [ 27.3103958   -3.20556231   0.           0.        ]]","[-1.64433891 -0.669471   -0.03040922  0.28823251 -0.85325669 -1.35352016
  0.79683888 -0.67351662  0.49495656  0.86867491  0.        ]"
22,-1.47593,[-0.71914428 -0.32737343],[ 0.57022738  0.62322575],-0.172893761286,[ 0.03628277 -0.1771729 ],"[[  3.67701207   2.79098138  -0.09816551  -0.15499878]
 [ 26.61538482   0.81639955   0.           0.        ]]","[-1.45110482 -0.65931891 -0.80665898  0.34213341 -0.85325429 -1.35351392
  0.75944048 -0.14433689  0.62282461  0.90388727  0.        ]"
23,-1.56901,[-0.43510212 -0.30913268],[ 0.51846278  0.7523644 ],-0.191605676304,[ 0.03628277 -0.1771729 ],"[[  4.17546602   2.79413064  -0.09816551  -0.15499878]
 [ 23.24123761  -0.49705304   0.           0.        ]]","[-0.96980958 -0.66070222 -1.33383039  0.33501386 -0.85325189 -1.35350768
  0.57788641 -0.31715081  0.70639034  1.01749626  0.        ]"
24,-1.57974,[ 1.7803812   0.24207789],[ 0.4695532   0.87810504],-0.20663673695,[ 0.03628277 -0.1771729 ],"[[  4.61838965   2.77199882  -0.09816551  -0.15499878]
 [ 21.0583884   -1.71206109   0.           0.        ]]","[-0.39314056 -0.65071531 -1.53965587  0.38486643 -0.85324949 -1.35350144
  0.46043275 -0.47701197  0.74785517  1.13460917  0.        ]"
25,-1.67386,[ 1.41918925  1.59605948],[ 0.42994472  0.89891982],-0.219511193307,[ 0.03628277 -0.1771729 ],"[[  5.07509795   2.747708    -0.09816551  -0.15499878]
 [ 24.60064313  -0.72038073   0.           0.        ]]","[ 0.22638246 -0.63907853 -1.44806278  0.43909141 -0.85324709 -1.35349519
  0.65102988 -0.34653293  0.74155024  1.27176559  0.        ]"
26,-1.70519,[-0.78519481  0.87241021],[ 0.33096913  0.7194978 ],-0.223132492579,[ 0.03628277 -0.1771729 ],"[[  5.60195008   2.7731613   -0.09816551  -0.15499878]
 [ 28.07306347   3.25243317   0.           0.        ]]","[ 0.80906197 -0.65125149 -0.98717918  0.38225662 -0.85324469 -1.35348895
  0.83786878  0.17618275  0.6284409   1.39608613  0.        ]"
27,-1.60859,[ -1.10282638e+00  -1.04019760e-03],[ 0.29492825  0.40491858],-0.208654877191,[ 0.03628277 -0.1771729 ],"[[  6.12664918   2.87221113  -0.09816551  -0.15499878]
 [ 24.40907227   6.64134358   0.           0.        ]]","[ 1.1003772  -0.69116454 -0.27158025  0.15609074 -0.85324229 -1.35348271
  0.6407181   0.62207194  0.45650013  1.37611508  0.        ]"
28,-1.43887,[ 0.02968617  0.34961192],[ 0.3656815   0.12073746],-0.187491744757,[ 0.03628277 -0.1771729 ],"[[  6.57026119   3.00367049  -0.09816551  -0.15499878]
 [ 19.96683494   5.41629706   0.           0.        ]]","[ 1.0607482  -0.72532459  0.39145159 -0.15338707 -0.85323988 -1.35347647
  0.40169263  0.46088729  0.37533723  1.23684605  0.        ]"
29,-1.382,[ 0.6288709   0.92175494],[ 0.46285209  0.0842485 ],-0.178308934828,[ 0.03628277 -0.1771729 ],"[[  6.96680889   3.04276549  -0.09816551  -0.15499878]
 [ 19.68890271  -0.03337432   0.           0.        ]]","[ 0.80697243 -0.73125909  0.91767767 -0.2467689  -0.85323748 -1.35347023
  0.38673711 -0.25614592  0.36700678  1.16097602  0.        ]"
30,-1.38608,[ 0.24446338  0.44263305],[ 0.53857112  0.03544465],-0.173412006293,[ 0.03628277 -0.1771729 ],"[[  7.38165756   3.03215791  -0.09816551  -0.15499878]
 [ 21.78897812  -0.7161084    0.           0.        ]]","[ 0.3646557  -0.72983955  1.30866444 -0.22138939 -0.85323508 -1.35346399
  0.49973575 -0.3459753   0.36097664  1.12122084  0.        ]"
31,-1.3147,[ 1.53913984  0.14223038],[ 0.594118   -0.00476623],-0.168869943054,[ 0.03628277 -0.1771729 ],"[[  7.82282048   3.01885112  -0.09816551  -0.15499878]
 [ 22.32552815  -0.55789743   0.           0.        ]]","[-0.22053134 -0.72785592  1.47326663 -0.18959405 -0.85323268 -1.35345775
  0.52860506 -0.32515825  0.36922141  1.07555511  0.        ]"
32,-1.34763,[ 0.90825289  1.36633989],[ 0.63795221 -0.02403012],-0.1664275894,[ 0.03628277 -0.1771729 ],"[[  8.30462149   3.00991401  -0.09816551  -0.15499878]
 [ 25.84285162  -0.33584561   0.           0.        ]]","[-0.86494935 -0.72639622  1.32323223 -0.16826848 -0.85323028 -1.35345151
  0.71786187 -0.2959414   0.40229075  1.03130241  0.        ]"
33,-1.30199,[ 2.40240143  0.08398565],[ 0.64510059 -0.02142161],-0.168744162601,[ 0.03628277 -0.1771729 ],"[[  8.85242576   3.00588397  -0.09816551  -0.15499878]
 [ 28.9272954   -0.10889499   0.           0.        ]]","[-1.42429139 -0.72570369  0.78175051 -0.15866007 -0.85322788 -1.35344527
  0.88382582 -0.26608002  0.46276267  1.00833913  0.        ]"
34,-1.38103,[ 1.70804172 -0.41253723],[ 0.61775923  0.02614623],-0.176839259164,[ 0.03628277 -0.1771729 ],"[[  9.4649508    3.00361451  -0.09816551  -0.15499878]
 [ 32.31392364  -0.10183316   0.           0.        ]]","[-1.64322764 -0.7253038  -0.0968203  -0.15325142 -0.85322548 -1.35343903
  1.06604852 -0.2651504   0.53393769  1.02880336  0.        ]"
35,-1.44564,[ 1.57617259  0.55284184],[ 0.56741285  0.19134928],-0.187884225814,[ 0.03628277 -0.1771729 ],"[[ 10.1445348    2.98520345  -0.09816551  -0.15499878]
 [ 35.63340063  -1.7338736    0.           0.        ]]","[-1.30184981 -0.72183029 -1.03166832 -0.10944093 -0.85322308 -1.35343279
  1.24465647 -0.47988502  0.59227269  1.0877957   0.        ]"
36,-1.50837,[-0.46833889 -0.98560065],[ 0.52602923  0.25357351],-0.199630285727,[ 0.03628277 -0.1771729 ],"[[ 10.88985039   2.9728254   -0.09816551  -0.15499878]
 [ 38.88733289   0.48861913   0.           0.        ]]","[-0.40924476 -0.7192523  -1.53788877 -0.08005686 -0.85322068 -1.35342655
  1.41973565 -0.18746005  0.602604    1.19377807  0.        ]"
37,-1.55637,[ 0.04016342  1.28317705],[ 0.43858013  0.47555214],-0.206508883658,[ 0.03628277 -0.1771729 ],"[[ 11.64126634   2.94333308  -0.09816551  -0.15499878]
 [ 36.26297126  -3.424812     0.           0.        ]]","[ 0.56736672 -0.71233059 -1.24229556 -0.01030349 -0.85321828 -1.35342031
  1.2785199  -0.70236916  0.5553379   1.29390076  0.        ]"
38,-1.55285,[-0.91984301  0.28565024],[ 0.37907809  0.42767948],-0.204636921503,[ 0.03628277 -0.1771729 ],"[[ 12.3609189    2.91523272  -0.09816551  -0.15499878]
 [ 35.7041882    0.60133832   0.           0.        ]]","[ 1.08822699 -0.70471538 -0.34424249  0.05577522 -0.85321588 -1.35341407
  1.24844803 -0.17262655  0.45217382  1.34320696  0.        ]"
39,-1.44008,[ 0.20512432  0.48728755],[ 0.45689783  0.29549709],-0.189669061602,[ 0.03628277 -0.1771729 ],"[[ 13.0313717    2.93847537  -0.09816551  -0.15499878]
 [ 31.35559135   1.71926486   0.           0.        ]]","[  9.70651335e-01  -7.11081993e-01   6.41035222e-01   1.14758971e-03
  -8.53213479e-01  -1.35340783e+00   1.01445814e+00  -2.55346542e-02
   3.47061873e-01   1.27100977e+00   0.00000000e+00]"
40,-1.36935,[ 0.44077685  0.3483688 ],[ 0.58961928 -0.00440857],-0.173993821458,[ 0.03628277 -0.1771729 ],"[[ 13.66040611   2.99187007  -0.09816551  -0.15499878]
 [ 31.54722085   3.61392771   0.           0.        ]]","[ 0.37011442 -0.72312844  1.30559503 -0.12529122 -0.85321108 -1.35340159
  1.0247658   0.22375678  0.33478697  1.14159477  0.        ]"
41,-1.42176,[-0.38427671  0.57073073],[ 0.6620121 -0.0902898],-0.168246980514,[ 0.03628277 -0.1771729 ],"[[ 14.30259353   3.02610282  -0.09816551  -0.15499878]
 [ 32.66777596   0.16130503   0.           0.        ]]","[-0.49092377 -0.72894626  1.45337525 -0.20691527 -0.85320868 -1.35339535
  1.08505606 -0.23052518  0.39003718  1.05629683  0.        ]"
42,-1.31319,[ 1.7221118  -0.72043595],[ 0.65996301 -0.06430838],-0.168767769382,[ 0.03628277 -0.1771729 ],"[[ 14.93419466   3.02096828  -0.09816551  -0.15499878]
 [ 30.4995705   -0.43622947   0.           0.        ]]","[-1.25120429 -0.72816682  1.01918272 -0.19464909 -0.85320628 -1.35338911
  0.96838763 -0.30914596  0.44771482  1.02007914  0.        ]"
43,-1.43042,[ 0.44123303  0.26589449],[ 0.63558936  0.12783739],-0.172079685185,[ 0.03628277 -0.1771729 ],"[[ 15.57785123   2.98370487  -0.09816551  -0.15499878]
 [ 33.85488291  -3.28068198   0.           0.        ]]","[-1.63266367 -0.72151456  0.15976578 -0.10587954 -0.85320388 -1.35338287
  1.14892376 -0.6834072   0.51101434  1.00141461  0.        ]"
44,-1.55634,[-1.86880306 -0.66647607],[ 0.58185971  0.3181656 ],-0.181817391337,[ 0.03628277 -0.1771729 ],"[[ 16.26575139   2.92929776  -0.09816551  -0.15499878]
 [ 34.93154534  -2.16380867   0.           0.        ]]","[-1.43503671 -0.70863948 -0.83551233  0.02275306 -0.85320148 -1.35337663
  1.20685125 -0.53645176  0.59830246  1.02156602  0.        ]"
45,-1.59999,[ 0.43339435  1.47923409],[ 0.51112008  0.6937809 ],-0.197311112719,[ 0.03628277 -0.1771729 ],"[[ 16.91771659   2.85996084  -0.09816551  -0.15499878]
 [ 30.28045096  -4.76122215   0.           0.        ]]","[-0.75129265 -0.68684706 -1.44895968  0.18445962 -0.85319908 -1.35337039
  0.95658553 -0.87820828  0.68277417  1.10082024  0.        ]"
46,-1.57468,[ 0.71060129 -0.83350144],[ 0.47894552  0.74449354],-0.21375993606,[ 0.03628277 -0.1771729 ],"[[ 17.53452642   2.80539805  -0.09816551  -0.15499878]
 [ 31.39685169  -0.70861494   0.           0.        ]]","[ 0.08580145 -0.66551818 -1.49718728  0.30948933 -0.85319668 -1.35336415
  1.01665266 -0.34497883  0.70778595  1.2439997   0.        ]"
47,-1.53838,[ 2.74268092 -0.00831718],[ 0.36860281  0.96233648],-0.224616456726,[ 0.03628277 -0.1771729 ],"[[ 18.18445256   2.75823876  -0.09816551  -0.15499878]
 [ 33.58840031  -3.99642838   0.           0.        ]]","[ 0.82296332 -0.64416982 -0.96813284  0.4156642  -0.85319428 -1.35335792
  1.13456971 -0.77757717  0.63469974  1.40528043  0.        ]"
48,-1.74817,[-2.17070589  0.8760102 ],[ 0.35618007  1.07329988],-0.226349855171,[ 0.03628277 -0.1771729 ],"[[ 18.88926837   2.67875362  -0.09816551  -0.15499878]
 [ 36.88217636  -3.95237165   0.           0.        ]]","[ 1.11618507 -0.6022155   0.02380142  0.58997012 -0.85319188 -1.35335168
  1.31179297 -0.77177832  0.4636776   1.52608853  0.        ]"
49,-1.50542,[-0.13273355  1.20908747],[ 0.41820887  1.01780045],-0.207837978908,[ 0.03628277 -0.1771729 ],"[[ 19.57986047   2.63526713  -0.09816551  -0.15499878]
 [ 32.19274564  -0.40800909   0.           0.        ]]","[ 0.76512689 -0.57616809  0.97126321  0.68253068 -0.85318948 -1.35334544
  1.05946419 -0.30542085  0.23467867  1.47268668  0.        ]"
