timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.47475,[ 0.76241102  2.92690815],[ 1.28845525  2.28278422],-0.181352350936,[-0.18849356 -0.16176519],"[[-0.04599507 -0.01486293  0.06072577  0.09214375]
 [ 0.00041935 -0.00098021  0.          0.        ]]","[ 1.12619162  2.16887209  0.11128461 -0.82726444  0.52426318  0.79983897
 -0.6933906  -0.32203445  0.91091418 -0.94857813  0.        ]"
1,-2.43577,[ 0.75158222  3.58517248],[ 0.80717295  1.85585976],-0.175713268127,[-0.18849356 -0.16176519],"[[-0.01574174  0.02483373  0.06072577  0.09214375]
 [ 3.01488284  3.9574573   0.          0.        ]]","[ 1.12755661  2.16858948  0.15559933 -0.70671269  0.52426281  0.79983824
 -0.58929341  0.19776331  0.91322486 -0.85881955  0.        ]"
2,-2.27089,[-0.00096248 -0.28702424],[ 0.03213912  1.34967196],-0.158677535865,[-0.18849356 -0.16176519],"[[ 0.07377339  0.1429132   0.06072577  0.09214375]
 [ 5.92695732  7.83755987  0.          0.        ]]","[ 1.12375586  2.15480879  0.28668867 -0.34956777  0.52426244  0.79983751
 -0.48873204  0.70727439  0.89088305 -0.59402706  0.        ]"
3,-2.10901,[-1.84099282  1.47307339],[-0.53040767  1.24548197],-0.137005274429,[-0.18849356 -0.16176519],"[[ 0.19110427  0.28670488  0.06072577  0.09214375]
 [ 5.8065358   6.54590884  0.          0.        ]]","[ 1.10109295  2.11213598  0.45703862  0.07673033  0.52426206  0.79983678
 -0.49289015  0.53766213  0.80159647 -0.2708472   0.        ]"
4,-1.80287,[-0.56141498 -0.1496461 ],[-0.7764284   0.83733678],-0.118469903604,[-0.18849356 -0.16176519],"[[  0.26637856   0.45606573   0.06072577   0.09214375]
 [  1.73446949  10.3773987    0.           0.        ]]","[ 1.07611832  2.02660254  0.56445737  0.55544866  0.52426169  0.79983605
 -0.63350816  1.0407894   0.66829179 -0.02374856  0.        ]"
5,-1.62384,[-1.51254593  0.72343056],[-0.93931091  0.76281095],-0.103592738522,[-0.18849356 -0.16176519],"[[ 0.27844508  0.65561534  0.06072577  0.09214375]
 [-0.52034087  9.58020915  0.          0.        ]]","[ 1.07136585  1.88014444  0.58148878  1.06940078  0.52426132  0.79983531
 -0.71137175  0.93610623  0.53042377  0.11765933  0.        ]"
6,-1.5144,[-0.25701    -0.13852374],[-0.75836599  0.64479244],-0.0909585837647,[-0.18849356 -0.16176519],"[[  0.22843974   0.87406996   0.06072577   0.09214375]
 [ -4.46708971  12.25629753   0.           0.        ]]","[ 1.08971183  1.66981847  0.51055167  1.54712568  0.52426094  0.79983458
 -0.84766201  1.28751236  0.41582325  0.15850062  0.        ]"
7,-1.34726,[-0.89786704  1.47723673],[-0.6778875   0.69105244],-0.0781167552274,[-0.18849356 -0.16176519],"[[  0.12978527   1.11126004   0.06072577   0.09214375]
 [ -5.39530383  11.46533067   0.           0.        ]]","[ 1.11542169  1.39371312  0.36833919  1.93984508  0.52426057  0.79983385
 -0.87971469  1.18364574  0.31881632  0.12674393  0.        ]"
8,-1.26538,[ 0.09641741  0.61677753],[-0.29437652  0.56744671],-0.0633393462388,[-0.18849356 -0.16176519],"[[ -1.27060375e-02   1.37802396e+00   6.07257723e-02   9.21437522e-02]
 [ -8.84240387e+00   1.51985480e+01   0.00000000e+00   0.00000000e+00]]","[ 1.12761026  1.0426906   0.16004506  2.19865059  0.5242602   0.79983312
 -0.99875056  1.67386582  0.22127662  0.03790942  0.        ]"
9,-1.26368,[-1.49360826 -1.21287245],[-0.11211872  0.53968763],-0.0432319357153,[-0.18849356 -0.16176519],"[[ -0.18397529   1.70347483   0.06072577   0.09214375]
 [ -8.28629685  17.33941718   0.           0.        ]]","[ 1.10302999  0.59147175 -0.08944067  2.22820641  0.52425983  0.79983239
 -0.97954572  1.95498634  0.07519856 -0.08659684  0.        ]"
10,-1.10328,[ 2.6316924   1.19358548],[ 0.24925274  0.61074018],-0.0332591846576,[-0.18849356 -0.16176519],"[[ -0.38776457   2.00709175   0.06072577   0.09214375]
 [-12.08022497  13.03652701   0.           0.        ]]","[ 1.0190736   0.18702997 -0.37548771  1.97039437  0.52425945  0.79983165
 -1.11055817  1.38995587 -0.05693174 -0.25003827  0.        ]"
11,-1.15382,[ 0.84973503  1.40170102],[ 0.3684274   0.47336212],-0.0392663466106,[-0.18849356 -0.16176519],"[[ -0.58725977   2.30495361   0.06072577   0.09214375]
 [ -7.88306326  16.7374261    0.           0.        ]]","[ 0.88253985 -0.15761765 -0.63336876  1.47253887  0.52425908  0.79983092
 -0.96561865  1.87592944 -0.21570252 -0.40637452  0.        ]"
12,-1.2045,[ 1.40782622  1.18092784],[ 0.55014229  0.41607532],-0.0621009681687,[-0.18849356 -0.16176519],"[[ -0.70960145   2.67610361   0.06072577   0.09214375]
 [ -4.36267757  20.36553916   0.           0.        ]]","[ 0.77447644 -0.46919526 -0.77618542  0.58106334  0.52425871  0.79983019
 -0.84405013  2.35234069 -0.48193469 -0.5493503   0.        ]"
13,-1.68887,[-0.66676599 -0.02030182],[ 0.44580215  0.24379691],-0.106608254607,[-0.18849356 -0.16176519],"[[ -0.75626077   3.07773759   0.06072577   0.09214375]
 [ -0.31697136  15.0261439    0.           0.        ]]","[ 0.72879441 -0.61458991 -0.82700244 -0.58833723  0.52425833  0.79982946
 -0.70434118  1.65120493 -0.79032459 -0.78152794  0.        ]"
