timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-5.24036,[ 0.5822639   2.13685325],[ 1.41787839  3.5110414 ],-0.287796269291,[-0.45319933 -0.45545796],"[[-0.01195471  0.05559601 -0.07751952 -0.01134767]
 [ 0.00395214  0.00179988  0.          0.        ]]","[ 1.00499159  1.82248369  0.22539364 -0.94346106 -0.6672461  -0.09161483
 -0.66660256 -0.319613    2.22349777  0.00441436  0.        ]"
1,-5.13262,[ 2.37485435  3.84867141],[ 1.25441146  3.03689361],-0.287905519215,[-0.45319933 -0.45545796],"[[ 0.0112185   0.09535051 -0.07751952 -0.01134767]
 [ 2.30571345  3.96045945  0.          0.        ]]","[ 1.00500419  1.81852815  0.26073746 -0.83179077 -0.66724588 -0.09161481
 -0.6002494   0.23503925  2.21854329  0.09224524  0.        ]"
2,-5.0885,[ 0.62930086  1.39722918],[ 0.93038994  2.52376962],-0.287040234702,[-0.45319933 -0.45545796],"[[ 0.09655119  0.21348556 -0.07751952 -0.01134767]
 [ 6.21457393  7.84011765  0.          0.        ]]","[ 0.99796962  1.79457291  0.39066174 -0.50313238 -0.66724566 -0.09161479
 -0.48756837  0.77862242  2.17000366  0.38178221  0.        ]"
3,-4.87113,[ 0.78418685  2.09468698],[ 0.75799042  2.30199003],-0.281216893187,[-0.45319933 -0.45545796],"[[  2.44575050e-01   4.08448757e-01  -7.75195220e-02  -1.13476747e-02]
 [  8.58003124e+00   1.16435196e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95953814  1.71600633  0.61295416  0.01894622 -0.66724544 -0.09161477
 -0.4193791   1.31152075  1.97985476  0.83787032  0.        ]"
4,-4.4736,[ 0.32514063  2.36676811],[ 0.82784158  1.85608613],-0.264474690178,[-0.45319933 -0.45545796],"[[  4.45594324e-01   6.78721529e-01  -7.75195220e-02  -1.13476747e-02]
 [  1.15123577e+01   1.53713129e+01   0.00000000e+00   0.00000000e+00]]","[ 0.85560618  1.532175    0.90099554  0.66862588 -0.66724523 -0.09161475
 -0.33484867  1.83382438  1.53397955  1.3265268   0.        ]"
5,-3.86328,[ 0.60723996  1.72816002],[ 0.83153182  1.69757342],-0.230756901052,[-0.45319933 -0.45545796],"[[  6.86471998e-01   1.02281448e+00  -7.75195220e-02  -1.13476747e-02]
 [  1.25721918e+01   1.90257763e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65831184  1.19262882  1.2103409   1.30468955 -0.66724501 -0.09161473
 -0.30429669  2.34585177  0.81180567  1.61260313  0.        ]"
6,-3.48283,[ 0.21668713  0.63424325],[ 0.78773564  1.53548086],-0.176086487047,[-0.45319933 -0.45545796],"[[  9.59556481e-01   1.43926594e+00  -7.75195220e-02  -1.13476747e-02]
 [  1.47295171e+01   2.26074063e+01   0.00000000e+00   0.00000000e+00]]","[ 0.35272226  0.6784315   1.49269949  1.69285455 -0.66724479 -0.09161471
 -0.24210727  2.84767145 -0.00813433  1.45975104  0.        ]"
7,-2.66775,[ 1.07621327  3.2949486 ],[ 0.92387098  1.56787705],-0.103227577295,[-0.45319933 -0.45545796],"[[  1.25987667e+00   1.91210989e+00  -7.75195220e-02  -1.13476747e-02]
 [  1.53007425e+01   2.46701197e+01   0.00000000e+00   0.00000000e+00]]","[-0.05750264  0.06390165  1.69573092  1.55467967 -0.66724457 -0.09161469
 -0.22564046  3.136672   -0.54061832  0.84565807  0.        ]"
8,-2.42379,[ 0.83093618  2.89522278],[ 1.4659524   2.16535163],-0.0257670378465,[-0.45319933 -0.45545796],"[[  1.60262388e+00   2.44032701e+00  -7.75195220e-02  -1.13476747e-02]
 [  1.89618942e+01   2.81400762e+01   0.00000000e+00   0.00000000e+00]]","[-0.57460164 -0.50238194  1.76808798  0.71760491 -0.66724435 -0.09161466
 -0.12010012  3.62283754 -0.46500539  0.10057524  0.        ]"
9,-2.71416,[ 2.00776367  0.35637618],[ 1.9819901   1.24769425],-0.0711916859976,[-0.45319933 -0.45545796],"[[  2.01114504e+00   3.03725894e+00  -7.75195220e-02  -1.13476747e-02]
 [  2.18796281e+01   2.58630855e+01   0.00000000e+00   0.00000000e+00]]","[-1.17847057 -0.80647776  1.62335616 -0.80661138 -0.66724413 -0.09161464
 -0.03599034  3.30379935  0.15697934 -0.15754789  0.        ]"
