timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-2.42355,[ 1.89003221  0.78596305],[ 2.21155143  1.13116693],-0.246638667839,[-0.19631451 -0.16944055],"[[  2.58825737e+00   2.13782104e+00  -2.14781986e-02   1.81258296e-01]
 [  2.27386221e+01   1.67992377e+01   0.00000000e+00   0.00000000e+00]]","[-1.60194522  0.0160883   0.96320297  1.73811745 -0.18329582  1.5712659
  0.06581781  1.89217478 -0.78589214 -2.09761908  0.        ]"
11,-2.46435,[ 2.55496209  0.8337147 ],[ 2.28972149  0.57216346],-0.246130605343,[-0.19631451 -0.16944055],"[[  3.07827058e+00   2.50167304e+00  -2.14781986e-02   1.81258296e-01]
 [  2.62510643e+01   1.95767577e+01   0.00000000e+00   0.00000000e+00]]","[-1.81849418 -0.35237399  0.28459611  0.99288854 -0.18329573  1.57126314
  0.18338121  2.25845904 -0.24161269 -2.15994468  0.        ]"
12,-2.3647,[ 1.20274522 -0.80407194],[ 1.89272285 -0.34568179],-0.202638809925,[-0.19631451 -0.16944055],"[[  3.63783338e+00   2.92242622e+00  -2.14781986e-02   1.81258296e-01]
 [  2.96934852e+01   2.24890359e+01   0.00000000e+00   0.00000000e+00]]","[-1.64401086 -0.5942002  -0.50727846 -0.15567659 -0.18329563  1.57126037
  0.29860094  2.64251031  0.02995151 -1.76021226  0.        ]"
13,-2.0861,[ 2.37961455 -1.0866064 ],[ 1.6881063  -0.24121618],-0.174187952225,[-0.19631451 -0.16944055],"[[  4.26552582e+00   3.13128783e+00  -2.14781986e-02   1.81258296e-01]
 [  3.30644133e+01   1.30971214e+00   0.00000000e+00   0.00000000e+00]]","[-0.98614192 -0.62738389 -1.13220637 -0.78214888 -0.18329553  1.57125761
  0.41142774 -0.15054291 -0.07865047 -1.5360028   0.        ]"
14,-2.27781,[ 0.92509612 -0.29268537],[ 1.36342251  0.15899611],-0.172141125773,[-0.19631451 -0.16944055],"[[  4.95996898e+00   3.09957893e+00  -2.14781986e-02   1.81258296e-01]
 [  3.63689186e+01  -3.71360083e+00   0.00000000e+00   0.00000000e+00]]","[ 0.00998234 -0.62623038 -1.23159416 -0.68627174 -0.18329544  1.57125484
  0.52203129 -0.81299906 -0.09725019 -1.52133411  0.        ]"
15,-2.45568,[-0.63154914  1.37100896],[ 0.89242291  0.53451109],-0.16596541036,[-0.19631451 -0.16944055],"[[  5.71687162e+00   3.01441395e+00  -2.14781986e-02   1.81258296e-01]
 [  3.93115131e+01  -4.79938227e+00   0.00000000e+00   0.00000000e+00]]","[ 0.89082589 -0.61622812 -0.5959488  -0.42966219 -0.18329534  1.57125207
  0.62052138 -0.95618719 -0.11538226 -1.47120776  0.        ]"
16,-2.27416,[ 1.021237    0.32552068],[ 0.98275566  0.2893647 ],-0.163451218181,[-0.19631451 -0.16944055],"[[  6.47020565e+00   2.95909646e+00  -2.14781986e-02   1.81258296e-01]
 [  3.60328425e+01  -7.45901710e-01   0.00000000e+00   0.00000000e+00]]","[ 1.09481353 -0.60436828  0.46466016 -0.26435982 -0.18329525  1.57124931
  0.51078181 -0.42162807 -0.20818764 -1.45907309  0.        ]"
17,-2.16402,[ 1.65271468 -0.51895281],[ 1.3946234   0.42167416],-0.175941702296,[-0.19631451 -0.16944055],"[[  7.22343060e+00   2.95724915e+00  -2.14781986e-02   1.81258296e-01]
 [  3.92788486e+01   5.56793322e-01   0.00000000e+00   0.00000000e+00]]","[ 0.51676921 -0.60389941  1.37745453 -0.25886562 -0.18329515  1.57124654
  0.61942736 -0.24983299 -0.28330836 -1.56710908  0.        ]"
18,-2.29446,[ 0.94609867  0.29795278],[ 1.67397642  0.77166653],-0.193009420629,[-0.19631451 -0.16944055],"[[  8.04092962e+00   2.94764591e+00  -2.14781986e-02   1.81258296e-01]
 [  4.24604269e+01  -1.51027497e+00   0.00000000e+00   0.00000000e+00]]","[-0.62388176 -0.60138864  1.63417578 -0.23033566 -0.18329505  1.57124378
  0.72591638 -0.52243065 -0.26941013 -1.71129408  0.        ]"
19,-2.39824,[ 1.39666736  1.17446632],[ 1.75508714  0.67297781],-0.205853850514,[-0.19631451 -0.16944055],"[[  8.91928765e+00   2.92956216e+00  -2.14781986e-02   1.81258296e-01]
 [  4.53657069e+01  -3.02189930e-01   0.00000000e+00   0.00000000e+00]]","[-1.63747747 -0.59631966  0.90258379 -0.17675931 -0.18329496  1.57124101
  0.82315739 -0.3631122  -0.15086983 -1.81412227  0.        ]"
20,-2.49898,[-0.44459725 -0.16700014],[ 1.69378591  0.15432957],-0.199011084027,[-0.19631451 -0.16944055],"[[  9.85731823e+00   2.96328823e+00  -2.14781986e-02   1.81258296e-01]
 [  4.84272033e+01   3.66159853e+00   0.00000000e+00   0.00000000e+00]]","[-1.68596661 -0.60541229 -0.42368122 -0.27683295 -0.18329486  1.57123825
  0.92562692  0.15961919  0.01231698 -1.73254508  0.        ]"
21,-2.40683,[ 0.97617888  0.57611522],[ 1.46679401 -0.06653973],-0.178958834066,[-0.19631451 -0.16944055],"[[  1.07985835e+01   3.02137075e+00  -2.14781986e-02   1.81258296e-01]
 [  4.57083012e+01   1.14226088e+00   0.00000000e+00   0.00000000e+00]]","[-0.63837786 -0.61741903 -1.24796717 -0.45054396 -0.18329477  1.57123548
  0.83462266 -0.1726229   0.01138286 -1.55985368  0.        ]"
22,-2.42579,[ 0.32516327  1.19815078],[ 0.84348691 -0.09636453],-0.16760988973,[-0.19631451 -0.16944055],"[[  1.17424487e+01   3.02468637e+00  -2.14781986e-02   1.81258296e-01]
 [  4.86683600e+01  -3.47638982e-01   0.00000000e+00   0.00000000e+00]]","[ 0.64880319 -0.61796388 -0.88558489 -0.46050243 -0.18329467  1.57123271
  0.93369701 -0.36910601 -0.08908663 -1.48139024  0.        ]"
23,-2.30317,[ 0.82478045  0.16185719],[ 1.05602002  0.07751679],-0.169431809009,[-0.19631451 -0.16944055],"[[  1.27190660e+01   3.01665233e+00  -2.14781986e-02   1.81258296e-01]
 [  4.89922934e+01  -3.79607398e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10334978 -0.61661603  0.41499464 -0.43637814 -0.18329457  1.57122995
  0.94453838 -0.37332169 -0.20318387 -1.50938447  0.        ]"
24,-2.15325,[ 2.59038931  0.88963406],[ 1.58598971  0.39303488],-0.183754783739,[-0.19631451 -0.16944055],"[[  1.37219449e+01   3.00962555e+00  -2.14781986e-02   1.81258296e-01]
 [  5.12879501e+01  -2.93867602e-01   0.00000000e+00   0.00000000e+00]]","[ 0.24288506 -0.61536412  1.53500934 -0.41529827 -0.18329448  1.57122718
  1.02137457 -0.36201438 -0.24956372 -1.63265514  0.        ]"
25,-2.31594,[ 1.89711834  1.46521883],[ 1.78310609  0.41407663],-0.197921447702,[-0.19631451 -0.16944055],"[[  1.47772417e+01   3.00586231e+00  -2.14781986e-02   1.81258296e-01]
 [  5.42319176e+01  -1.11655359e-01   0.00000000e+00   0.00000000e+00]]","[-1.2290191  -0.61466546  1.36915259 -0.40401671 -0.18329438  1.57122442
  1.11990994 -0.33798458 -0.1666179  -1.74814429  0.        ]"
26,-2.38218,[ 1.16601292  0.20505291],[ 1.72367477  0.23873684],-0.197192956783,[-0.19631451 -0.16944055],"[[  1.58908331e+01   3.00454948e+00  -2.14781986e-02   1.81258296e-01]
 [  5.71176071e+01  -3.43389723e-02   0.00000000e+00   0.00000000e+00]]","[-1.79690617 -0.61441686 -0.07527364 -0.40008226 -0.18329428  1.57122165
  1.21649445 -0.32778813 -0.02083527 -1.72318166  0.        ]"
27,-2.43535,[ 0.92034306  0.74059439],[ 1.35416973  0.01053733],-0.179889776518,[-0.19631451 -0.16944055],"[[  1.70615651e+01   3.00330833e+00  -2.14781986e-02   1.81258296e-01]
 [  5.99461651e+01  -6.84235219e-02   0.00000000e+00   0.00000000e+00]]","[-0.66745905 -0.61417963 -1.24186934 -0.39636329 -0.18329419  1.57121889
  1.31116643 -0.33228292  0.02082374 -1.56575706  0.        ]"
28,-2.33882,[ 1.44078384  0.49353213],[ 0.85780048 -0.08349082],-0.165089833355,[-0.19631451 -0.16944055],"[[  1.82851421e+01   3.00271439e+00  -2.14781986e-02   1.81258296e-01]
 [  6.24033490e+01  -6.49310834e-03   0.00000000e+00   0.00000000e+00]]","[ 0.89232573 -0.61406513 -0.59359656 -0.39458372 -0.18329409  1.57121612
  1.39340796 -0.32411553 -0.10897183 -1.46281507  0.        ]"
29,-2.12545,[ 1.67245666 -0.71349914],[ 1.44846189  0.27321702],-0.17559688856,[-0.19631451 -0.16944055],"[[  1.95605391e+01   3.00246980e+00  -2.14781986e-02   1.81258296e-01]
 [  6.51272725e+01  -1.36241116e-02   0.00000000e+00   0.00000000e+00]]","[ 0.76408525 -0.61401758  1.14972028 -0.39385076 -0.183294    1.57121335
  1.48457707 -0.32505576 -0.24826459 -1.56361866  0.        ]"
30,-2.34204,[ 1.16252588  0.91684757],[ 1.87624645  0.7250464 ],-0.197310948041,[-0.19631451 -0.16944055],"[[  2.08898715e+01   2.97382819e+00  -2.14781986e-02   1.81258296e-01]
 [  6.77970242e+01  -2.84124344e+00   0.00000000e+00   0.00000000e+00]]","[-1.01602616 -0.60793098  1.50088728 -0.30823539 -0.1832939   1.57121059
  1.57393259 -0.69795414 -0.21470374 -1.74601126  0.        ]"
31,-2.41259,[ 2.20345913  0.73736954],[ 1.69100165  0.31046286],-0.201782305434,[-0.19631451 -0.16944055],"[[  2.22720705e+01   2.95395634e+00  -2.14781986e-02   1.81258296e-01]
 [  7.04142173e+01   8.41667420e-01   0.00000000e+00   0.00000000e+00]]","[-1.76376946 -0.60304684 -0.21531112 -0.24907372 -0.1832938   1.57120782
  1.66152849 -0.21226143 -0.0056358  -1.75977649  0.        ]"
32,-2.37602,[ 0.6270918  -0.47950725],[ 1.08147967 -0.25094551],-0.173899663288,[-0.19631451 -0.16944055],"[[  2.37060968e+01   2.99987879e+00  -2.14781986e-02   1.81258296e-01]
 [  7.29799118e+01   3.74104102e+00   0.00000000e+00   0.00000000e+00]]","[ -1.39174617e-01  -6.13512140e-01  -1.26113377e+00  -3.86090127e-01
  -1.83293707e-01   1.57120506e+00   1.74740019e+00   1.70100435e-01
  -3.52515022e-04  -1.51871290e+00   0.00000000e+00]"
33,-2.25764,[ 1.10630395 -0.28567707],[ 1.08974993 -0.01673388],-0.170067372526,[-0.19631451 -0.16944055],"[[  2.51761105e+01   3.03042770e+00  -2.14781986e-02   1.81258296e-01]
 [  7.40179637e+01  -8.50684493e-02   0.00000000e+00   0.00000000e+00]]","[ 1.1190841  -0.61886749  0.25534503 -0.47775405 -0.18329361  1.57120229
  1.78214058 -0.33447712 -0.19300042 -1.51404497  0.        ]"
34,-2.22524,[ 1.08844696 -0.06358457],[ 1.84592414  0.43177399],-0.190252839265,[-0.19631451 -0.16944055],"[[  2.66814920e+01   3.01692995e+00  -2.14781986e-02   1.81258296e-01]
 [  7.65118608e+01  -1.23893366e+00   0.00000000e+00   0.00000000e+00]]","[-0.3180569  -0.61665938  1.65939411 -0.43720911 -0.18329352  1.57119953
  1.86560836 -0.48664575 -0.22533747 -1.68675599  0.        ]"
35,-2.53587,[-0.11977052  1.45126804],[ 1.83128095  0.395913  ],-0.200402088581,[-0.19631451 -0.16944055],"[[  2.82362557e+01   2.98983779e+00  -2.14781986e-02   1.81258296e-01]
 [  7.89563524e+01  -1.46967096e+00   0.00000000e+00   0.00000000e+00]]","[-1.8203622  -0.61146973  0.24758185 -0.35604339 -0.18329342  1.57119676
  1.94742191 -0.5170745  -0.04862686 -1.75528436  0.        ]"
36,-2.29475,[ 1.67082119 -0.79054268],[ 1.23042107 -0.10329944],-0.177130463846,[-0.19631451 -0.16944055],"[[  2.97949438e+01   3.00042217e+00  -2.14781986e-02   1.81258296e-01]
 [  7.69192860e+01   1.80768490e+00   0.00000000e+00   0.00000000e+00]]","[-0.42427029 -0.61361692 -1.27451251 -0.38771631 -0.18329332  1.571194
  1.87923611 -0.08486443  0.01418636 -1.5433755   0.        ]"
37,-2.22976,[ 1.65337479 -0.16863325],[ 1.04677773  0.12855926],-0.166200527252,[-0.19631451 -0.16944055],"[[  3.13577756e+01   3.00382821e+00  -2.14781986e-02   1.81258296e-01]
 [  7.93557229e+01  -1.40867780e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11798189 -0.6142748   0.10637477 -0.39791877 -0.18329323  1.57119123
  1.96077976 -0.50903071 -0.17860584 -1.48012402  0.        ]"
38,-2.15827,[ 2.70599152  1.13509436],[ 1.83219576  0.64360535],-0.189304991866,[-0.19631451 -0.16944055],"[[  3.29688509e+01   2.96919479e+00  -2.14781986e-02   1.81258296e-01]
 [  8.17438358e+01  -2.05272457e+00   0.00000000e+00   0.00000000e+00]]","[-0.32419328 -0.60683716  1.65951526 -0.29442034 -0.18329313  1.57118846
  2.04070535 -0.59396575 -0.26668542 -1.67988071  0.        ]"
39,-2.39087,[ 1.9906018   0.45640258],[ 1.73282886  0.25523365],-0.202020627973,[-0.19631451 -0.16944055],"[[  3.46272169e+01   2.96822403e+00  -2.14781986e-02   1.81258296e-01]
 [  8.40850457e+01   1.94227956e+00   0.00000000e+00   0.00000000e+00]]","[-1.8178549  -0.60660456  0.08945634 -0.29152756 -0.18329303  1.5711857
  2.1190604  -0.06711329 -0.03611551 -1.76710605  0.        ]"
40,-2.32562,[ 1.29055002 -0.43513518],[ 1.13886547 -0.15159538],-0.172905273766,[-0.19631451 -0.16944055],"[[  3.63319444e+01   3.01403281e+00  -2.14781986e-02   1.81258296e-01]
 [  8.63799692e+01   1.15275447e+00   0.00000000e+00   0.00000000e+00]]","[-0.05301652 -0.6161502  -1.24603007 -0.42851427 -0.18329294  1.57118293
  2.1958655  -0.1712341  -0.00900474 -1.51198318  0.        ]"
41,-2.27741,[ 1.35281851  0.68675509],[ 1.34588253  0.16707557],-0.172055743821,[-0.19631451 -0.16944055],"[[  3.80821109e+01   3.01585714e+00  -2.14781986e-02   1.81258296e-01]
 [  8.86291667e+01  -8.03596218e-01   0.00000000e+00   0.00000000e+00]]","[ 1.01389606 -0.61647014  0.7403128  -0.4339881  -0.18329284  1.57118017
  2.2711394  -0.42923336 -0.22332275 -1.53267617  0.        ]"
42,-2.2068,[ 2.58131291  0.49200131],[ 1.9314642  0.4042969],-0.197634457071,[-0.19631451 -0.16944055],"[[  3.98768149e+01   3.00648952e+00  -2.14781986e-02   1.81258296e-01]
 [  9.08338919e+01  -2.41539606e-01   0.00000000e+00   0.00000000e+00]]","[-1.18940321 -0.61477593  1.39757751 -0.40589298 -0.18329275  1.5711774
  2.344924   -0.35511025 -0.1704849  -1.74596107  0.        ]"
43,-2.30087,[ 2.62483927 -0.34498251],[ 1.55981159  0.11693679],-0.188156052407,[-0.19631451 -0.16944055],"[[  4.17151757e+01   3.00351880e+00  -2.14781986e-02   1.81258296e-01]
 [  9.29949840e+01  -8.33155715e-02   0.00000000e+00   0.00000000e+00]]","[-1.29394656 -0.6142131  -0.93460537 -0.39699048 -0.18329265  1.57117464
  2.41724738 -0.33424379  0.02588815 -1.63603281  0.        ]"
44,-2.36428,[ 0.50901139  0.12696509],[ 1.00426352  0.07150222],-0.163596986699,[-0.19631451 -0.16944055],"[[  4.35963279e+01   2.98811092e+00  -2.14781986e-02   1.81258296e-01]
 [  9.51131519e+01  -1.45304856e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01225828 -0.61110087 -0.36096637 -0.35087853 -0.18329255  1.57117187
  2.48813322 -0.51488127 -0.12770234 -1.45257133  0.        ]"
45,-2.32253,[ 0.19336684  0.17550223],[ 1.83623528  0.58517587],-0.188498980853,[-0.19631451 -0.16944055],"[[  4.54999181e+01   2.96431907e+00  -2.14781986e-02   1.81258296e-01]
 [  9.52454344e+01  -9.28043874e-01   0.00000000e+00   0.00000000e+00]]","[-0.27229632 -0.605655    1.6576726  -0.27989514 -0.18329246  1.57116911
  2.49255158 -0.44564434 -0.27307549 -1.67311898  0.        ]"
46,-2.40866,[ 2.75065034  0.83224883],[ 1.76256561  0.39351037],-0.202016182777,[-0.19631451 -0.16944055],"[[  4.73935895e+01   2.95284347e+00  -2.14781986e-02   1.81258296e-01]
 [  9.41254563e+01  -2.21915070e-01   0.00000000e+00   0.00000000e+00]]","[-1.76824905 -0.60275092 -0.19945925 -0.24576286 -0.18329236  1.57116634
  2.45505743 -0.35252113 -0.00713706 -1.76201384  0.        ]"
47,-2.39291,[ 0.75582712  0.03879261],[ 0.96387684 -0.17433757],-0.167149984802,[-0.19631451 -0.16944055],"[[  4.92971306e+01   2.98144180e+00  -2.14781986e-02   1.81258296e-01]
 [  9.62217366e+01   3.07090877e+00   0.00000000e+00   0.00000000e+00]]","[ 0.48304841 -0.60965152 -1.01791543 -0.3309526  -0.18329227  1.57116358
  2.52520978  0.08173079 -0.03664539 -1.46808876  0.        ]"
48,-2.06878,[ 1.55319197 -1.19387388],[ 1.68765187  0.2120996 ],-0.182002888529,[-0.19631451 -0.16944055],"[[  5.12324811e+01   3.02658046e+00  -2.14781986e-02   1.81258296e-01]
 [  9.73095801e+01   5.88096089e-01   0.00000000e+00   0.00000000e+00]]","[ 0.48468753 -0.6182575   1.4001737  -0.46618858 -0.18329217  1.57116081
  2.56160961 -0.24569832 -0.23801882 -1.61741486  0.        ]"
49,-2.40074,[ 0.93200469  0.20000136],[ 1.96461511  0.53667039],-0.20026103172,[-0.19631451 -0.16944055],"[[  5.31990669e+01   2.99844955e+00  -2.14781986e-02   1.81258296e-01]
 [  9.93421593e+01  -3.38816883e+00   0.00000000e+00   0.00000000e+00]]","[-1.7897135  -0.61322281  0.49486198 -0.38180704 -0.18329207  1.57115805
  2.62962841 -0.7700812  -0.0699606  -1.75723062  0.        ]"
