timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.69062,[ 3.4859901   2.85700137],[ 1.40661097  3.15211725],-0.228030267626,[-0.33776665 -0.35854241],"[[ 0.09181615 -0.03263217 -0.01508952  0.05578074]
 [ 0.00351554 -0.0027184   0.          0.        ]]","[ 1.03787713  1.94015481  0.36455614 -1.08778751 -0.12164892  0.4890063
 -0.68868726 -0.32392492  1.58474697 -0.47916235  0.        ]"
1,-3.69228,[ 0.74302556  1.33685264],[ 0.46273494  2.42945433],-0.224855929338,[-0.33776665 -0.35854241],"[[ 0.13156082  0.00702641 -0.01508952  0.05578074]
 [ 3.9577903   3.95538952  0.          0.        ]]","[ 1.03120286  1.94083175  0.42392692 -0.97364627 -0.12164889  0.48900612
 -0.57103434  0.21908924  1.57300026 -0.36482953  0.        ]"
2,-3.56348,[ 0.27302259  0.77757252],[-0.49943972  1.80575824],-0.215131546657,[-0.33776665 -0.35854241],"[[ 0.2394073   0.12506513 -0.01508952  0.05578074]
 [ 6.81735895  7.83555166  0.          0.        ]]","[ 1.00125093  1.93040518  0.58319139 -0.63480824 -0.12164885  0.48900594
 -0.48595256  0.75140986  1.49953409 -0.05161208  0.        ]"
3,-3.31663,[-0.65024927  1.45111325],[-1.34145033  1.27281892],-0.199157213786,[-0.33776665 -0.35854241],"[[  0.38522839   0.31110693  -0.01508952   0.05578074]
 [  7.76166437  10.75887914   0.           0.        ]]","[ 0.93380445  1.87658937  0.79161083 -0.11272382 -0.12164881  0.48900575
 -0.45785618  1.15246155  1.29368827  0.35754862  0.        ]"
4,-2.95846,[-1.03281308  1.42814566],[-1.75728536  0.67156386],-0.178756935829,[-0.33776665 -0.35854241],"[[  0.51310286   0.56388465  -0.01508952   0.05578074]
 [  5.03493567  14.50639286   0.           0.        ]]","[ 0.85020543  1.73358687  0.96465532  0.54461471 -0.12164877  0.48900557
 -0.53898518  1.66658256  0.95326947  0.69979087  0.        ]"
5,-2.91014,[-2.08578878 -0.6071427 ],[-1.61659384  0.40388596],-0.154628170572,[-0.33776665 -0.35854241],"[[  5.73105182e-01   8.90872358e-01  -1.50895213e-02   5.57807363e-02]
 [  9.78841362e-01   1.81801076e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80349297  1.44379433  1.04186404  1.24451486 -0.12164874  0.48900539
 -0.65966717  2.17057696  0.56145113  0.85953057  0.        ]"
6,-2.59034,[-1.83842288  0.03908106],[-1.41893339  0.04962735],-0.129909412878,[-0.33776665 -0.35854241],"[[  5.52807540e-01   1.22675419e+00  -1.50895213e-02   5.57807363e-02]
 [ -2.99559525e+00   1.54172319e+01   0.00000000e+00   0.00000000e+00]]","[ 0.81981306  1.05360727  1.01605966  1.71595054 -0.1216487   0.48900521
 -0.77791949  1.7915353   0.26028298  0.82804917  0.        ]"
7,-2.30734,[-0.04871841  0.01440385],[-0.65050936 -0.04633069],-0.107301425325,[-0.33776665 -0.35854241],"[[  4.53791382e-01   1.53359689e+00  -1.50895213e-02   5.57807363e-02]
 [ -6.89320920e+00   1.52674636e+01   0.00000000e+00   0.00000000e+00]]","[ 0.8917359   0.65181906  0.88572181  1.88264007 -0.12164866  0.48900502
 -0.89388599  1.77098636  0.10775757  0.68605735  0.        ]"
8,-2.00078,[-0.7858768   0.83616823],[-0.26885438 -0.05368209],-0.0836148735767,[-0.33776665 -0.35854241],"[[  0.31536254   1.8364837   -0.01508952   0.05578074]
 [ -6.94949654  15.02203543   0.           0.        ]]","[ 0.96991822  0.25048727  0.6929789   1.78362894 -0.12164863  0.48900484
 -0.89556024  1.73731398  0.01161592  0.49178482  0.        ]"
9,-1.87124,[ 1.23364076  0.78922585],[ 0.75589234  0.46891934],-0.0561787117984,[-0.33776665 -0.35854241],"[[  1.46539542e-01   2.16715983e+00  -1.50895213e-02   5.57807363e-02]
 [ -9.92295954e+00   1.80354748e+01   0.00000000e+00   0.00000000e+00]]","[ 1.028071   -0.14990919  0.44622298  1.38775072 -0.12164859  0.48900466
 -0.98403009  2.15072382 -0.07994732  0.24431587  0.        ]"
10,-1.79094,[ 1.19864252  1.57794982],[ 0.91314584  0.91396701],-0.0245689197274,[-0.33776665 -0.35854241],"[[ -1.02296153e-02   2.55563736e+00  -1.50895213e-02   5.57807363e-02]
 [ -5.76759260e+00   2.08031425e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04413917 -0.51346366  0.21134361  0.59792421 -0.12164855  0.48900448
 -0.86039363  2.53041386 -0.21995158 -0.07131655  0.        ]"
11,-1.9094,[ 1.08703671  1.32428081],[ 0.9364329   1.24143779],-0.0410070450775,[-0.33776665 -0.35854241],"[[ -8.47067319e-02   3.00729629e+00  -1.50895213e-02   5.57807363e-02]
 [ -1.69384464e+00   1.99840497e+01   0.00000000e+00   0.00000000e+00]]","[ 1.03881537 -0.72474608  0.09953592 -0.6084634  -0.12164851  0.4890043
 -0.7391857   2.41803791 -0.37036762 -0.48129893  0.        ]"
12,-1.98534,[ 0.74323134 -0.25776277],[-0.19218564  0.04627186],-0.0573935977875,[-0.33776665 -0.35854241],"[[-0.0785331   3.15289096 -0.01508952  0.05578074]
 [ 2.29812322 -0.02991465  0.          0.        ]]","[ 1.03957305 -0.73671539  0.10878565 -1.02639589 -0.12164848  0.48900411
 -0.62041108 -0.32766448 -0.39187631 -0.63366871  0.        ]"
13,-2.11965,[-0.9874557   0.39887751],[-0.62267375 -0.06815815],-0.0528429965363,[-0.33776665 -0.35854241],"[[ -3.50408082e-03   3.11168912e+00  -1.50895213e-02   5.57807363e-02]
 [  5.19517553e+00  -2.95329059e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0442068  -0.73620194  0.22145362 -0.90780927 -0.12164844  0.48900393
 -0.53421388 -0.72872026 -0.39029606 -0.59216446  0.        ]"
14,-1.99893,[ 0.92828977 -1.27817967],[-0.46364462  0.14159074],-0.0477835030035,[-0.33776665 -0.35854241],"[[ 0.06014123  3.060849   -0.01508952  0.05578074]
 [ 1.18273289 -2.02178505  0.          0.        ]]","[ 1.0414915  -0.73243826  0.31707551 -0.76170507 -0.1216484   0.48900375
 -0.65359721 -0.60092733 -0.39222707 -0.54634006  0.        ]"
15,-2.07035,[-1.85053296  1.23719291],[-0.89709193  0.1863389 ],-0.0396127206866,[-0.33776665 -0.35854241],"[[ 0.12043542  2.98108867 -0.01508952  0.05578074]
 [ 4.83451365 -5.94119032  0.          0.        ]]","[ 1.03330134 -0.71959167  0.40733138 -0.53384309 -0.12164837  0.48900357
 -0.54494427 -1.13862748 -0.39652955 -0.47243118  0.        ]"
16,-2.08553,[-1.74745274 -0.19101815],[-0.98951524  0.15416732],-0.0316356649337,[-0.33776665 -0.35854241],"[[ 0.17644237  2.90317106 -0.01508952  0.05578074]
 [ 0.77969884 -1.8641526   0.          0.        ]]","[ 1.02082274 -0.69892664  0.49058844 -0.31405929 -0.12164833  0.48900339
 -0.66558835 -0.57930086 -0.4028847  -0.40049606  0.        ]"
17,-1.89885,[-0.25313688  0.59856394],[-0.55187911  0.41375312],-0.0267286222927,[-0.33776665 -0.35854241],"[[ 0.15215683  2.858668   -0.01508952  0.05578074]
 [-3.19499948 -2.58375428  0.          0.        ]]","[ 1.02680657 -0.68357147  0.45457289 -0.19029488 -0.12164829  0.4890032
 -0.78384862 -0.67802231 -0.39275465 -0.35405013  0.        ]"
18,-1.8731,[ 0.10184527  0.47010551],[-0.42158046  0.33535174],-0.0239452966991,[-0.33776665 -0.35854241],"[[ 0.07883683  2.83128531 -0.01508952  0.05578074]
 [-4.13387597 -0.16258603  0.          0.        ]]","[ 1.03953322 -0.67285609  0.34511127 -0.11491797 -0.12164825  0.48900302
 -0.81178295 -0.34586343 -0.36718123 -0.32136593  0.        ]"
19,-1.85216,[-0.25487394  1.0962123 ],[-0.30441621  0.2843084 ],-0.0257583922186,[-0.33776665 -0.35854241],"[[  1.02672887e-03   2.84674212e+00  -1.50895213e-02   5.57807363e-02]
 [ -3.64875321e+00   1.70205407e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04421139 -0.67902221  0.22826367 -0.1573888  -0.12164822  0.48900284
 -0.79734852 -0.09005438 -0.34834944 -0.33177775  0.        ]"
20,-1.85122,[ 1.60671321 -0.2001793 ],[ 0.14952654  0.49101189],-0.0326028486102,[-0.33776665 -0.35854241],"[[-0.08134701  2.92017241 -0.01508952  0.05578074]
 [-4.5854996   5.62788967  0.          0.        ]]","[ 1.03922934 -0.70411284  0.10456775 -0.36170926 -0.12164818  0.48900266
 -0.82521947  0.44852902 -0.34872194 -0.39772624  0.        ]"
21,-1.97859,[ 0.32041712 -0.8337121 ],[-0.22296071  0.26894391],-0.0403094520757,[-0.33776665 -0.35854241],"[[-0.13242227  3.01655593 -0.01508952  0.05578074]
 [-0.53557703  2.57354996  0.          0.        ]]","[ 1.0310203  -0.72634589  0.02823382 -0.63489169 -0.12164814  0.48900247
 -0.70472028  0.02950547 -0.36232765 -0.47328352  0.        ]"
22,-2.13585,[-1.3250287  -0.31146042],[-0.31482548  0.21594676],-0.0426747813103,[-0.33776665 -0.35854241],"[[-0.13030074  3.02602602 -0.01508952  0.05578074]
 [ 0.74348327 -1.2562633   0.          0.        ]]","[ 1.03143833 -0.72786716  0.03139558 -0.66195403 -0.12164811  0.48900229
 -0.66666362 -0.49590493 -0.36864992 -0.49632317  0.        ]"
23,-1.88266,[ 0.74063898  0.71834117],[ 0.16389161  0.51051825],-0.038959302432,[-0.33776665 -0.35854241],"[[-0.15530412  2.9887749  -0.01508952  0.05578074]
 [-3.23057291 -2.46482143  0.          0.        ]]","[ 1.02607661 -0.72119472 -0.00580794 -0.55569623 -0.12164807  0.48900211
 -0.78490487 -0.6617063  -0.3549948  -0.45911061  0.        ]"
24,-1.87624,[-0.52811092  1.77145639],[-0.30722556  0.23880616],-0.037103085464,[-0.33776665 -0.35854241],"[[-0.18985089  2.96850746 -0.01508952  0.05578074]
 [-0.23409357  0.42843598  0.          0.        ]]","[ 1.01713842 -0.71679237 -0.05696742 -0.49812986 -0.12164803  0.48900193
 -0.69574914 -0.2647812  -0.34245015 -0.43837376  0.        ]"
25,-1.90198,[ 0.10728982  0.90314442],[ 0.12947279  0.41485387],-0.0414488375051,[-0.33776665 -0.35854241],"[[-0.21546366  3.01671801 -0.01508952  0.05578074]
 [-2.3202811   3.27027849  0.          0.        ]]","[ 1.0093711  -0.72637161 -0.09468159 -0.63535369 -0.121648    0.48900175
 -0.75781994  0.12509028 -0.35480405 -0.48219371  0.        ]"
