timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.39351,[ 1.76856814  3.95474952],[ 2.72650671  2.73556852],-0.290969346575,[-0.19203021 -0.15932347],"[[ 0.09782783 -0.09038811 -0.06717159  0.10061651]
 [-0.00304888  0.00432171  0.          0.        ]]","[ 1.11843317  2.15850352  0.32822577 -1.06935575 -0.57899025  0.87386471
 -0.69432658 -0.32197571  1.92790313 -0.83894834  0.        ]"
1,-3.28779,[ 1.6752126   2.67808456],[ 2.45866537  2.31476855],-0.286463141918,[-0.19203021 -0.15932347],"[[ 0.13744258 -0.0505901  -0.06717159  0.10061651]
 [ 3.95135897  3.96229389  0.          0.        ]]","[ 1.11161119  2.16240029  0.38589963 -0.94894052 -0.57898984  0.87386389
 -0.55973344  0.19850352  1.92092403 -0.73247193  0.        ]"
2,-3.10498,[ 2.0662562   2.40423029],[ 1.95310295  1.82762063],-0.271277067816,[-0.19203021 -0.15932347],"[[ 0.25536094  0.06758143 -0.06717159  0.10061651]
 [ 7.82758657  7.84193078  0.          0.        ]]","[ 1.07787018  2.16099642  0.55535782 -0.59070383 -0.57898943  0.87386306
 -0.42780133  0.70868134  1.8606431  -0.42170856  0.        ]"
3,-2.76303,[ 2.1118097   0.40414882],[ 1.26929176  1.25247371],-0.240904912387,[-0.19203021 -0.15932347],"[[  0.45003662   0.26257491  -0.06717159   0.10061651]
 [ 11.62741419  11.64473097   0.           0.        ]]","[ 0.97936597  2.11643612  0.82277992 -0.00818148 -0.57898901  0.87386224
 -0.29846961  1.20875413  1.63934317  0.04327162  0.        ]"
4,-2.27683,[ 0.94859163  1.26538547],[ 0.66790557  1.03698003],-0.192020277437,[-0.19203021 -0.15932347],"[[  0.71997049   0.50919584  -0.06717159   0.10061651]
 [ 15.35372202  13.01276179   0.           0.        ]]","[ 0.76134414  1.98748885  1.15171926  0.683145   -0.5789886   0.87386141
 -0.17164025  1.38865017  1.1517475   0.49908769  0.        ]"
5,-1.66871,[ 0.95154838  1.87352585],[ 0.30943596  0.77219933],-0.12426864997,[-0.19203021 -0.15932347],"[[  1.06165447   0.80657516  -0.06717159   0.10061651]
 [ 18.80353825  16.71276277   0.           0.        ]]","[ 0.3734445   1.73519186  1.46517054  1.39430537 -0.57898819  0.87386059
 -0.05422161  1.87520139  0.39114784  0.69188619  0.        ]"
6,-1.51007,[ 0.28553006 -0.96444611],[ 0.44936961  0.94413853],-0.0546536465039,[-0.19203021 -0.15932347],"[[  1.47179206   1.1772143   -0.06717159   0.10061651]
 [ 22.19944216  20.33896096   0.           0.        ]]","[-0.19665311  1.30559444  1.64394373  2.00588735 -0.57898777  0.87385976
  0.06136207  2.3520431  -0.43327921  0.34722677  0.        ]"
7,-1.32183,[ 1.30625251  1.91499299],[ 0.80581129  1.34091699],-0.0828476864685,[-0.19203021 -0.15932347],"[[  1.92277047   1.54161541  -0.06717159   0.10061651]
 [ 22.89587756  16.11518632   0.           0.        ]]","[-0.8474542   0.81215103  1.56123939  2.23651597 -0.57898736  0.87385894
  0.08506606  1.79660835 -0.84537586 -0.43172345  0.        ]"
8,-1.56762,[ 2.13157541  1.88748578],[ 1.30508113  1.2670871 ],-0.144673845215,[-0.19203021 -0.15932347],"[[  2.41589476   1.90041542  -0.06717159   0.10061651]
 [ 26.40526478  19.75263906   0.           0.        ]]","[-1.43911548  0.32074524  1.15800731  2.07450276 -0.57898694  0.87385811
  0.20451232  2.27492902 -0.67380102 -1.22356112  0.        ]"
9,-2.07827,[ 1.23280074  1.72812864],[ 1.60087502  0.7854802 ],-0.177942635711,[-0.19203021 -0.15932347],"[[  2.97853074   2.33124056  -0.06717159   0.10061651]
 [ 29.84704492  23.31804725   0.           0.        ]]","[-1.78930831 -0.18834881  0.4230259   1.40220084 -0.57898653  0.87385729
  0.32165747  2.74376972 -0.0333278  -1.55682038  0.        ]"
10,-2.09579,[ 0.91899095  0.39494853],[ 1.55976415 -0.17198546],-0.154758486158,[-0.19203021 -0.15932347],"[[  3.60931996   2.83267261  -0.06717159   0.10061651]
 [ 33.22027026  26.81376544   0.           0.        ]]","[-1.65119204 -0.55519635 -0.47598504  0.12667664 -0.57898612  0.87385646
  0.43646924  3.20343775  0.41381329 -1.16108215  0.        ]"
11,-1.70469,[ 1.22076987  0.85881615],[ 1.24274337 -0.59858721],-0.105904951049,[-0.19203021 -0.15932347],"[[  4.30364284   3.22861161  -0.06717159   0.10061651]
 [ 36.20111166   5.24254285   0.           0.        ]]","[-0.92477331 -0.61585063 -1.16030226 -1.05917874 -0.5789857   0.87385564
  0.53792567  0.36683335  0.2022532  -0.81595058  0.        ]"
12,-1.81003,[ 1.60019639  0.72147228],[ 1.25848103 -0.00586943],-0.109800534939,[-0.19203021 -0.15932347],"[[  5.06019382   3.20732382  -0.06717159   0.10061651]
 [ 39.44336903  -4.11795587   0.           0.        ]]","[ 0.15838305 -0.61811217 -1.19329276 -0.99479373 -0.57898529  0.87385481
  0.64827966 -0.86406696  0.17490316 -0.87348561  0.        ]"
13,-1.9519,[ 1.41760916  1.71410634],[ 1.19463825  0.09992205],-0.111628343242,[-0.19203021 -0.15932347],"[[  5.88095218   3.12292952  -0.06717159   0.10061651]
 [ 42.62188166  -3.75225211   0.           0.        ]]","[ 1.0083571  -0.62087661 -0.38891826 -0.73894225 -0.57898487  0.87385399
  0.75646389 -0.81597635  0.19261867 -0.88008439  0.        ]"
14,-1.83287,[ 0.59161127  0.04187966],[ 1.42814589  0.15941805],-0.111792599156,[-0.19203021 -0.15932347],"[[  6.76464929   3.06389036  -0.06717159   0.10061651]
 [ 45.73743797  -2.18491854   0.           0.        ]]","[ 0.95866349 -0.61691666  0.86393942 -0.56008901 -0.57898446  0.87385316
  0.86250519 -0.60987222  0.15998857 -0.90201073  0.        ]"
15,-1.86427,[ 0.84493231  1.39208931],[ 1.68776095  0.35541493],-0.119871338064,[-0.19203021 -0.15932347],"[[  7.69381452   3.02228189  -0.06717159   0.10061651]
 [ 47.17429089  -1.97669751   0.           0.        ]]","[-0.10768156 -0.61121782  1.63235404 -0.4344964  -0.57898405  0.87385234
  0.9114095  -0.58249082  0.14507913 -0.987036    0.        ]"
16,-1.92194,[ 1.84278052  1.5163468 ],[ 1.70612895  0.34908703],-0.133645272464,[-0.19203021 -0.15932347],"[[  8.66149544   3.00294563  -0.06717159   0.10061651]
 [ 49.58576035  -0.3380362    0.           0.        ]]","[-1.40174839 -0.60775384  1.19852829 -0.37633051 -0.57898363  0.87385151
  0.99348603 -0.3670072   0.22706839 -1.07285069  0.        ]"
17,-2.01657,[ 1.65505255  1.14935711],[ 1.56949592  0.22371036],-0.138513620996,[-0.19203021 -0.15932347],"[[  9.68308665e+00   3.00079629e+00  -6.71715933e-02   1.00616510e-01]
 [  5.25634369e+01   2.94510991e-02   0.00000000e+00   0.00000000e+00]]","[-1.76008962 -0.60733653 -0.18949045 -0.36987411 -0.57898322  0.87385069
  1.09483394 -0.31868254  0.3596937  -1.03447459  0.        ]"
