timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.31662,[-0.52174394  2.87812367],[ 0.20504592  1.50513816],-0.221240562599,[-0.02735517 -0.15554249],"[[-0.07952393  0.09354316 -0.00965356 -0.03543947]
 [-0.00335718  0.00080901  0.          0.        ]]","[ 1.12138843  2.02828027 -0.08215544 -0.3508598  -0.07563284 -0.3031439
 -0.69283918 -0.29582043  1.38279139  0.1514323   0.        ]"
1,-2.1548,[ 1.17689144  1.67551958],[ 0.35914564  1.50121689],-0.221008935283,[-0.02735517 -0.15554249],"[[-0.10031413  0.13329505 -0.00965356 -0.03543947]
 [-2.06878103  3.96117808  0.          0.        ]]","[ 1.1187767   2.02223043 -0.1130352  -0.24175879 -0.07563277 -0.30314356
 -0.78283003  0.22552233  1.38105254  0.15154956  0.        ]"
2,-2.11238,[ 1.18372927  1.75192387],[ 0.23446544  1.38711309],-0.221862085269,[-0.02735517 -0.15554249],"[[-0.10160329  0.25144412 -0.00965356 -0.03543947]
 [ 1.92659303  7.84080702  0.          0.        ]]","[ 1.11859252  1.99191409 -0.11494789  0.07841813 -0.07563269 -0.30314322
 -0.6087475   0.73623602  1.37231917  0.25349061  0.        ]"
3,-2.05215,[ 0.04914548  1.04258091],[-0.06888801  1.20148921],-0.224030215331,[-0.02735517 -0.15554249],"[[ -2.37748860e-02   4.46415564e-01  -9.65356280e-03  -3.54394712e-02]
 [  5.84330681e+00   1.16436681e+01   0.00000000e+00   0.00000000e+00]]","[  1.12540256e+00   1.90256016e+00   8.65371192e-04   5.83763455e-01
  -7.56326094e-02  -3.03142883e-01  -4.38092477e-01   1.23684217e+00
   1.31371726e+00   5.47101887e-01   0.00000000e+00]"
4,-1.99136,[-0.92014084  1.40342388],[-0.28828824  1.06122088],-0.223017933329,[-0.02735517 -0.15554249],"[[  9.38759320e-02   7.16702834e-01  -9.65356280e-03  -3.54394712e-02]
 [  5.92165414e+00   1.53726257e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11964118  1.7038384   0.1761167   1.20577988 -0.07563253 -0.30314254
 -0.43467828  1.72771554  1.13010995  0.92032922  0.        ]"
5,-1.82066,[-1.35530407  1.70561981],[-0.3474088  0.9481563],-0.213031901909,[-0.02735517 -0.15554249],"[[  1.74609701e-01   1.06084090e+00  -9.65356280e-03  -3.54394712e-02]
 [  2.16428482e+00   1.90289688e+01   0.00000000e+00   0.00000000e+00]]","[ 1.10454121  1.34696326  0.29540439  1.80209155 -0.07563245 -0.3031422
 -0.59838944  2.20902266  0.83056212  1.1792715   0.        ]"
6,-1.55597,[ 1.68596394  0.87117879],[-0.30565864  0.76479805],-0.19038253526,[-0.02735517 -0.15554249],"[[  1.77773078e-01   1.47737824e+00  -9.65356280e-03  -3.54394712e-02]
 [ -1.83466035e+00   2.26127614e+01   0.00000000e+00   0.00000000e+00]]","[ 1.10376376  0.81689097  0.30004878  2.14151363 -0.07563237 -0.30314186
 -0.77262596  2.68076816  0.49534508  1.22796564  0.        ]"
7,-1.49636,[-0.39991249 -0.23484626],[-0.15557401  0.55061102],-0.153948648923,[-0.02735517 -0.15554249],"[[  1.81171249e-01   1.95974534e+00  -9.65356280e-03  -3.54394712e-02]
 [  2.16156631e+00   2.56140161e+01   0.00000000e+00   0.00000000e+00]]","[ 1.10291345  0.18258945  0.30503496  1.94721577 -0.0756323  -0.30314152
 -0.59850571  3.07581572  0.1259935   1.09370122  0.        ]"
8,-1.08332,[ 1.33601878 -0.2665843 ],[ 0.04335593  0.44622046],-0.106935047591,[-0.02735517 -0.15554249],"[[  2.08117139e-01   2.45760861e+00  -9.65356280e-03  -3.54394712e-02]
 [  5.38126110e-01   2.41770797e+01   0.00000000e+00   0.00000000e+00]]","[ 1.09562722 -0.34880969  0.34446085  1.13664788 -0.07563222 -0.30314118
 -0.6692396   2.88663353 -0.16068754  0.77510055  0.        ]"
9,-0.83461,[ 0.69084733 -0.26984871],[ 0.3134076  0.1904687],-0.0564232044841,[-0.02735517 -0.15554249],"[[  2.58509048e-01   2.92575740e+00  -9.65356280e-03  -3.54394712e-02]
 [  4.48777961e+00   2.26429366e+01   0.00000000e+00   0.00000000e+00]]","[ 1.0793436  -0.61962863  0.41756951 -0.01729078 -0.07563214 -0.30314084
 -0.49714858  2.68466188 -0.25851226  0.37102346  0.        ]"
10,-0.716622,[ 0.19144828  2.00977001],[ 0.19800325  0.11634089],-0.0312211728371,[-0.02735517 -0.15554249],"[[ 0.37480863  3.13704747 -0.00965356 -0.03543947]
 [ 7.13339655  1.28226728  0.          0.        ]]","[ 1.02875632 -0.6507614   0.58229847 -0.59635093 -0.07563206 -0.3031405
 -0.38187585 -0.12716069 -0.22803015  0.16896024  0.        ]"
11,-0.764736,[-1.58766868  1.48651576],[ 0.21017818  0.33600432],-0.0331402206582,[-0.02735517 -0.15554249],"[[ 0.52366263  3.11116406 -0.00965356 -0.03543947]
 [ 7.75001287 -2.43591468  0.          0.        ]]","[ 0.93849219 -0.65015288  0.78208303 -0.52486135 -0.07563198 -0.30314016
 -0.3550088  -0.6166051  -0.23601684  0.1844225   0.        ]"
12,-0.749292,[-0.10278172  0.81347305],[ 0.19314735  0.47641134],-0.0365500970562,[-0.02735517 -0.15554249],"[[ 0.63739862  3.06489268 -0.00965356 -0.03543947]
 [ 3.63730305 -1.96732452  0.          0.        ]]","[ 0.8513552  -0.64682658  0.92383887 -0.39723278 -0.07563191 -0.30313982
 -0.53420346 -0.55492115 -0.25517505  0.21084006  0.        ]"
13,-0.774799,[-1.49937059  1.04865449],[ 0.20376943  0.53843057],-0.0386932704499,[-0.02735517 -0.15554249],"[[ 0.70533957  3.03412814 -0.00965356 -0.03543947]
 [ 3.15838766 -1.13243419  0.          0.        ]]","[ 0.79229848 -0.6430282   1.00315645 -0.31260995 -0.07563183 -0.30313948
 -0.55506961 -0.44501912 -0.26998376  0.22642131  0.        ]"
14,-0.745931,[ 0.44551524  0.75700034],[ 0.17683132  0.58294237],-0.0399735516598,[-0.02735517 -0.15554249],"[[ 0.72815537  3.01783863 -0.00965356 -0.03543947]
 [-0.86340671 -0.55378865  0.          0.        ]]","[ 0.77134984 -0.6405048   1.0288082  -0.26791135 -0.07563175 -0.30313914
 -0.73030279 -0.36884815 -0.27806164  0.23555172  0.        ]"
15,-0.747922,[-0.56561133  1.7541732 ],[ 0.18771492  0.58831555],-0.0407556297735,[-0.02735517 -0.15554249],"[[ 0.7287569   3.00985217 -0.00965356 -0.03543947]
 [ 0.9176229  -0.2722317   0.          0.        ]]","[ 0.77078891 -0.63913797  1.02947544 -0.24602859 -0.07563167 -0.3031388
 -0.65270023 -0.33178473 -0.28171728  0.24128209  0.        ]"
16,-0.75444,[-0.1452651   0.85565902],[ 0.16768636  0.60023916],-0.0411770198489,[-0.02735517 -0.15554249],"[[ 0.72445836  3.00630483 -0.00965356 -0.03543947]
 [-1.33995513 -0.10766056  0.          0.        ]]","[ 0.77477872 -0.63850312  1.02468169 -0.23631611 -0.07563159 -0.30313846
 -0.75106447 -0.31012086 -0.28316671  0.24445535  0.        ]"
17,-0.739176,[-0.02838127  1.67429153],[ 0.14965169  0.60305572],-0.0418282763806,[-0.02735517 -0.15554249],"[[ 0.6921548   3.00475129 -0.00965356 -0.03543947]
 [-1.88857289 -0.05298661  0.          0.        ]]","[ 0.80414657 -0.63821931  0.98809274 -0.23206393 -0.07563151 -0.30313812
 -0.77496716 -0.30292344 -0.28252828  0.24988977  0.        ]"
18,-0.735536,[ 0.78394733  1.04879492],[ 0.13296409  0.60219485],-0.0424741286034,[-0.02735517 -0.15554249],"[[ 0.65363103  3.00416353 -0.00965356 -0.03543947]
 [-1.96355375 -0.01385971  0.          0.        ]]","[ 0.83769922 -0.63811052  0.94316387 -0.23045524 -0.07563144 -0.30313778
 -0.77823289 -0.29777259 -0.2810224   0.25542383  0.        ]"
