timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
14,-1.54203,[ 0.62053611  1.65979859],[ 0.48400688  0.61084157],-0.191924104511,[ 0.05990689 -0.1570586 ],"[[  2.65832279   2.88508515  -0.1542202   -0.1511725 ]
 [ 12.07166457  -7.75853833   0.           0.        ]]","[-1.50900448 -0.79422076  0.64524353  0.16192121 -1.34196449 -1.3050564
  0.12818319 -1.22856696  0.76929868  0.86252882  0.        ]"
15,-1.49917,[ 0.64976404  0.51015587],[ 0.4486565  0.7245177],-0.185472419179,[ 0.05990689 -0.1570586 ],"[[  2.92200862   2.77118203  -0.1542202   -0.1511725 ]
 [ 14.28951628  -3.64551198   0.           0.        ]]","[-1.63415584 -0.75040321  0.2701728   0.39453486 -1.34195585 -1.30504829
  0.27115495 -0.68625958  0.77683947  0.77424387  0.        ]"
16,-1.49363,[ 1.23919351 -1.34959643],[ 0.42872953  0.79596645],-0.190898220705,[ 0.05990689 -0.1570586 ],"[[  3.23077112   2.71926022  -0.1542202   -0.1511725 ]
 [ 16.57910783  -1.55367098   0.           0.        ]]","[-1.66185243 -0.72538299 -0.19610847  0.49740242 -1.34194721 -1.30504018
  0.41875122 -0.41044762  0.84898053  0.73314788  0.        ]"
17,-1.59733,[-0.01699386  1.7129094 ],[ 0.43740422  1.01205659],-0.202618626996,[ 0.05990689 -0.1570586 ],"[[  3.598781     2.6487626   -0.1542202   -0.1511725 ]
 [ 20.20972665  -5.48305773   0.           0.        ]]","[-1.52530753 -0.686515   -0.73149554  0.63322224 -1.34193857 -1.30503207
  0.6527956  -0.92853733  0.95742719  0.7092089   0.        ]"
18,-1.69257,[ 0.73491875  0.59743277],[ 0.39101994  1.03713489],-0.221812355285,[ 0.05990689 -0.1570586 ],"[[  3.99828406   2.57990964  -0.1542202   -0.1511725 ]
 [ 19.74217913  -1.41580389   0.           0.        ]]","[-1.19014593 -0.64327912 -1.20896827  0.76100451 -1.34192993 -1.30502396
  0.6226533  -0.39226452  1.09120966  0.74286682  0.        ]"
19,-1.81606,[ 0.39109427  2.07806559],[ 0.34381452  0.99630266],-0.244343432265,[ 0.05990689 -0.1570586 ],"[[  4.418399     2.57559989  -0.1542202   -0.1511725 ]
 [ 22.26095965   0.97681212   0.           0.        ]]","[-0.68515178 -0.64040214 -1.51498972  0.76882608 -1.34192129 -1.30501585
  0.78502309 -0.07679475  1.19129816  0.8906875   0.        ]"
20,-1.83367,[ 0.7992531 -0.2584142],[ 0.27424577  0.84258348],-0.259647724279,[ 0.05990689 -0.1570586 ],"[[  4.87473514   2.63465839  -0.1542202   -0.1511725 ]
 [ 23.36904131   4.9159116    0.           0.        ]]","[-0.06089847 -0.67807047 -1.56018805  0.65980285 -1.34191265 -1.30500775
  0.85645202  0.44258072  1.18403622  1.10730187  0.        ]"
21,-1.82418,[ 0.01851716  0.35201729],[ 0.25091243  0.78533816],-0.260579288145,[ 0.05990689 -0.1570586 ],"[[  5.36922787   2.72172275  -0.1542202   -0.1511725 ]
 [ 26.07120642   3.79425776   0.           0.        ]]","[ 0.56000132 -0.72662842 -1.26401219  0.49256288 -1.34190401 -1.30499964
  1.03064196  0.29468782  1.06029218  1.27949033  0.        ]"
22,-1.70544,[ 1.22274688  0.97596757],[ 0.24184853  0.59201884],-0.247940753318,[ 0.05990689 -0.1570586 ],"[[  5.88621366   2.8108278   -0.1542202   -0.1511725 ]
 [ 25.62885268   5.11190203   0.           0.        ]]","[ 0.99093853 -0.76738164 -0.64819893  0.31454572 -1.34189538 -1.30499153
  1.00212105  0.46842074  0.88822496  1.33045872  0.        ]"
23,-1.57397,[ 1.32380709  0.45554396],[ 0.31787828  0.22111911],-0.222724063506,[ 0.05990689 -0.1570586 ],"[[  6.43343061   2.95081588  -0.1542202   -0.1511725 ]
 [ 29.08136586   8.87440872   0.           0.        ]]","[ 1.08289432 -0.81239189  0.16666753  0.02425295 -1.34188674 -1.30498342
  1.22467993  0.96451194  0.74369262  1.21698083  0.        ]"
24,-1.59165,[-0.53658685  0.69426672],[ 0.46702999  0.02394986],-0.206196191589,[ 0.05990689 -0.1570586 ],"[[  7.04900804   3.08675372  -0.1542202   -0.1511725 ]
 [ 32.46487854   1.73331336   0.           0.        ]]","[ 0.71237993 -0.83315782  0.99238274 -0.26532082 -1.3418781  -1.30497532
  1.44278726  0.02294128  0.74589095  1.04740781  0.        ]"
25,-1.60355,[-0.41937944 -0.21769399],[ 0.52753264  0.03714091],-0.203997690453,[ 0.05990689 -0.1570586 ],"[[  7.67053939   3.07718864  -0.1542202   -0.1511725 ]
 [ 29.69752324  -1.53609369   0.           0.        ]]","[-0.0321754  -0.83244319  1.43313876 -0.24481083 -1.34186946 -1.30496721
  1.26438307 -0.4081378   0.7607377   1.00783824  0.        ]"
26,-1.57397,[ 0.36702796 -0.88398412],[ 0.53357536  0.11223674],-0.201929153687,[ 0.05990689 -0.1570586 ],"[[  8.24193065   3.03811961  -0.1542202   -0.1511725 ]
 [ 27.44909118  -2.36805116   0.           0.        ]]","[-0.80758029 -0.82835174  1.34571176 -0.16118998 -1.34186082 -1.3049591
  1.11943306 -0.51783235  0.77159375  0.97289614  0.        ]"
27,-1.51952,[ 1.63931183  0.38249381],[ 0.54198772  0.36527222],-0.19767449815,[ 0.05990689 -0.1570586 ],"[[  8.80003801   2.95610642  -0.1542202   -0.1511725 ]
 [ 28.35858491  -5.82181006   0.           0.        ]]","[-1.40613042 -0.81361407  0.82789693  0.01309247 -1.34185219 -1.30495099
  1.17805669 -0.9732171   0.78303655  0.9112773   0.        ]"
28,-1.5481,[-0.01154996  1.43360149],[ 0.50303614  0.54676378],-0.199266407861,[ 0.05990689 -0.1570586 ],"[[  9.40129959   2.85601531  -0.1542202   -0.1511725 ]
 [ 31.75623165  -4.19283222   0.           0.        ]]","[-1.66694582 -0.784469   -0.02510909  0.22206784 -1.34184355 -1.30494289
  1.39707474 -0.75842841  0.85212703  0.83669493  0.        ]"
29,-1.67999,[-1.35282087  1.2724302 ],[ 0.44868773  0.62691975],-0.216929870115,[ 0.05990689 -0.1570586 ],"[[ 10.02965719   2.81270607  -0.1542202   -0.1511725 ]
 [ 31.08182323  -0.15157938   0.           0.        ]]","[-1.42194907 -0.76811911 -0.9248026   0.31073389 -1.34183491 -1.30493478
  1.35359064 -0.22557523  0.98051041  0.86842862  0.        ]"
30,-1.74891,[-1.12227348  1.07920702],[ 0.35417381  0.56879139],-0.234911114725,[ 0.05990689 -0.1570586 ],"[[ 10.60539837   2.84941877  -0.1542202   -0.1511725 ]
 [ 26.50758401   3.80972597   0.           0.        ]]","[-0.81039897 -0.78211773 -1.46597212  0.23564881 -1.34182628 -1.30492667
  1.05871073  0.29673646  1.0335556   1.01724247  0.        ]"
31,-1.66159,[ 0.80713243  0.16559847],[ 0.27823386  0.3580558 ],-0.23629372635,[ 0.05990689 -0.1570586 ],"[[ 11.09056522   2.96457559  -0.1542202   -0.1511725 ]
 [ 22.0240431    7.69309539   0.           0.        ]]","[-0.15324348 -0.81550799 -1.57330448 -0.0048051  -1.34181764 -1.30491857
  0.76968005  0.80877076  0.94573562  1.14662305  0.        ]"
32,-1.60793,[ 0.52650021  0.46401852],[ 0.29050422  0.38004988],-0.228649377033,[ 0.05990689 -0.1570586 ],"[[ 11.55873298   3.03964248  -0.1542202   -0.1511725 ]
 [ 24.78352557   0.64032405   0.           0.        ]]","[ 0.45386769 -0.82852873 -1.34551019 -0.1644489  -1.341809   -1.30491046
  0.9475639  -0.12116505  0.84728569  1.17451037  0.        ]"
33,-1.60251,[-0.11070027  0.51863313],[ 0.30630308  0.39298874],-0.224705471291,[ 0.05990689 -0.1570586 ],"[[ 12.07039523   3.03431531  -0.1542202   -0.1511725 ]
 [ 26.37740446  -0.69140203   0.           0.        ]]","[ 0.93185987 -0.82783118 -0.78381376 -0.15306804 -1.34180037 -1.30490235
  1.05030707 -0.29675811  0.80080915  1.18170875  0.        ]"
34,-1.61996,[-1.00324769  0.27927031],[ 0.34129152  0.37517229],-0.218895569162,[ 0.05990689 -0.1570586 ],"[[ 12.5883064    3.02069807  -0.1542202   -0.1511725 ]
 [ 25.41691715  -0.59182368   0.           0.        ]]","[ 1.09815545 -0.82589309 -0.02742404 -0.12400742 -1.34179173 -1.30489425
  0.98838548 -0.28362755  0.75424921  1.16891177  0.        ]"
35,-1.61597,[-0.3003872  1.9029683],[ 0.37761071  0.33940446],-0.211985132065,[ 0.05990689 -0.1570586 ],"[[ 13.05187143   3.01116777  -0.1542202   -0.1511725 ]
 [ 20.95445819  -0.35970206   0.           0.        ]]","[ 0.93867692 -0.82439904  0.64827555 -0.10369695 -1.34178309 -1.30488614
  0.70071396 -0.25302057  0.71862583  1.13410622  0.        ]"
36,-1.585,[ 0.55798813  0.35762004],[ 0.41724819  0.26642326],-0.205800071156,[ 0.05990689 -0.1570586 ],"[[ 13.45486574   3.00663041  -0.1542202   -0.1511725 ]
 [ 19.3503187   -0.13190377   0.           0.        ]]","[ 0.58760864 -0.82364655  1.11848139 -0.09403583 -1.34177446 -1.30487804
  0.5973023  -0.22298365  0.70170507  1.08844084  0.        ]"
37,-1.55229,[ 0.94950484  1.38759091],[ 0.46802586  0.188741  ],-0.200895054102,[ 0.05990689 -0.1570586 ],"[[ 13.86019465   3.00428463  -0.1542202   -0.1511725 ]
 [ 21.17648666  -0.09548846   0.           0.        ]]","[ 0.09372054 -0.823246    1.40072125 -0.08904333 -1.34176582 -1.30486993
  0.7150227  -0.21818157  0.70330357  1.03682584  0.        ]"
38,-1.54272,[ 0.70377517  1.16318954],[ 0.50004178  0.1429206 ],-0.198399123547,[ 0.05990689 -0.1570586 ],"[[  1.43172372e+01   3.00350906e+00  -1.54220196e-01  -1.51172504e-01]
 [  2.45166349e+01  -5.37717354e-03   0.00000000e+00   0.00000000e+00]]","[-0.53210692 -0.82310995  1.43405178 -0.08739292 -1.34175719 -1.30486183
  0.93033971 -0.20629939  0.72817588  0.98404919  0.        ]"
39,-1.59402,[-0.49351458  0.18287306],[ 0.50999856  0.12810749],-0.200289338839,[ 0.05990689 -0.1570586 ],"[[  1.48306576e+01   3.00359958e+00  -1.54220196e-01  -1.51172504e-01]
 [  2.68177430e+01   8.96893599e-03   0.00000000e+00   0.00000000e+00]]","[-1.16841805 -0.82312232  1.10766326 -0.0875853  -1.34174855 -1.30485372
  1.07867419 -0.20440728  0.77869046  0.94613159  0.        ]"
40,-1.62128,[-0.36563353 -0.17109654],[ 0.48117858  0.17028809],-0.206366649578,[ 0.05990689 -0.1570586 ],"[[ 15.34208102   3.00290459  -0.1542202   -0.1511725 ]
 [ 24.33287618  -0.05255015   0.           0.        ]]","[-1.5757891  -0.82299952  0.48281902 -0.08610646 -1.34173991 -1.30484562
  0.9184846  -0.21251845  0.83907906  0.93982749  0.        ]"
41,-1.59255,[ 1.67175285  0.6576113 ],[ 0.44911617  0.26719013],-0.213589270191,[ 0.05990689 -0.1570586 ],"[[ 15.80938034   2.99506248  -0.1542202   -0.1511725 ]
 [ 22.40348274  -0.72939841   0.           0.        ]]","[-1.66020597 -0.82160516 -0.21460657 -0.06943174 -1.34173128 -1.30483751
  0.7941042  -0.30176459  0.89030963  0.95721435  0.        ]"
42,-1.65229,[ 0.18195561  0.99423466],[ 0.4212268   0.28000396],-0.222583495405,[ 0.05990689 -0.1570586 ],"[[ 16.29272595   3.00267937  -0.1542202   -0.1511725 ]
 [ 25.91934517   0.93451897   0.           0.        ]]","[-1.43752224 -0.82295429 -0.8994827  -0.085627   -1.34172264 -1.30482941
  1.02074799 -0.08236548  0.92634426  1.01530351  0.        ]"
43,-1.61211,[ 2.20602196  0.13860879],[ 0.38512415  0.37049204],-0.229435722577,[ 0.05990689 -0.1570586 ],"[[  1.68131925e+01   3.00987253e+00  -1.54220196e-01  -1.51172504e-01]
 [  2.61266208e+01   2.51820168e-02   0.00000000e+00   0.00000000e+00]]","[-0.90522056 -0.82416235 -1.41844625 -0.10093717 -1.34171401 -1.3048213
  1.03410501 -0.20226759  0.93500881  1.08291066  0.        ]"
44,-1.62715,[ 0.9771911  0.008959 ],[ 0.35330135  0.42290592],-0.233043619873,[ 0.05990689 -0.1570586 ],"[[ 17.3702602    3.00758604  -0.1542202   -0.1511725 ]
 [ 29.56868489  -0.17070692   0.           0.        ]]","[-0.15803388 -0.8237811  -1.57379099 -0.09606859 -1.34170537 -1.3048132
  1.25598872 -0.22809645  0.91352363  1.14834691  0.        ]"
45,-1.64327,[-0.78507696 -0.02603498],[ 0.32832623  0.4182075 ],-0.231658787966,[ 0.05990689 -0.1570586 ],"[[ 17.99457955   3.00429414  -0.1542202   -0.1511725 ]
 [ 32.85230788  -0.14765753   0.           0.        ]]","[ 0.62311731 -0.82322224 -1.20721479 -0.08906196 -1.34169674 -1.30480509
  1.46765512 -0.22505667  0.85660051  1.19593091  0.        ]"
46,-1.59564,[ 0.53511422  1.04783736],[ 0.32795924  0.41244295],-0.224905360599,[ 0.05990689 -0.1570586 ],"[[ 18.61391328   3.00032837  -0.1542202   -0.1511725 ]
 [ 29.0935905   -0.24856128   0.           0.        ]]","[ 1.06028843 -0.82253184 -0.41548081 -0.08062532 -1.34168811 -1.30479699
  1.22534497 -0.23836106  0.78462155  1.19964011  0.        ]"
47,-1.51296,[ 1.5733178  -0.44642083],[ 0.39969271  0.31001276],-0.214518251512,[ 0.05990689 -0.1570586 ],"[[ 19.21126415   3.00383732  -0.1542202   -0.1511725 ]
 [ 30.63633745   0.17491001   0.           0.        ]]","[ 1.00901823 -0.82313772  0.47691604 -0.08808954 -1.34167947 -1.30478888
  1.32478858 -0.18252241  0.72527083  1.15291487  0.        ]"
48,-1.57525,[-0.4762408  0.462411 ],[ 0.50261366  0.23940688],-0.204113651829,[ 0.05990689 -0.1570586 ],"[[ 19.85762968   2.98956079  -0.1542202   -0.1511725 ]
 [ 33.98902969  -1.59669229   0.           0.        ]]","[ 0.45336075 -0.8205616   1.22434821 -0.05774317 -1.34167084 -1.30478078
  1.54090498 -0.41612229  0.69084853  1.08197981  0.        ]"
49,-1.5346,[ 0.30198131 -0.26209812],[ 0.51913768  0.16641778],-0.196616128139,[ 0.05990689 -0.1570586 ],"[[ 20.51174104   2.97630602  -0.1542202   -0.1511725 ]
 [ 31.43064616   0.26502068   0.           0.        ]]","[-0.41061501 -0.8179445   1.45227842 -0.02962787 -1.3416622  -1.30477268
  1.37597241 -0.17063856  0.70110556  0.99454622  0.        ]"
