timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-1.71112,[-0.03472108  1.10205746],[ 0.19576347  0.84794825],-0.217884964067,[ 0.06500547 -0.15108365],"[[ 0.03831646 -0.01928069 -0.0011939  -0.04802366]
 [ 0.00223026 -0.00417575  0.          0.        ]]","[ 1.09338731  1.63136001 -0.00708081 -0.40656521 -0.01599461 -0.41085987
 -0.64701243 -0.19695262  1.20128332  0.33257634  0.        ]"
1,-1.7528,[-1.2333115   0.81900491],[ 0.17597474  0.92617846],-0.218778872511,[ 0.06500547 -0.15108365],"[[  3.69670823e-02   2.03650057e-02  -1.19389956e-03  -4.80236630e-02]
 [ -1.36700379e-01   3.95554813e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09345174  1.63131869 -0.00913151 -0.32310831 -0.01599457 -0.4108587
 -0.65625888  0.32477547  1.2002167   0.36299809  0.        ]"
2,-1.68155,[-0.14215459  0.0831703 ],[ 0.13225111  1.00590873],-0.219069431807,[ 0.06500547 -0.15108365],"[[ -5.44264109e-03   1.31242950e-01  -1.19389956e-03  -4.80236630e-02]
 [ -4.09110346e+00   7.12168656e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09437104  1.62086801 -0.07361665 -0.09047853 -0.01599453 -0.41085753
 -0.9195036   0.74194056  1.19597638  0.3873643   0.        ]"
3,-1.63934,[ 1.20697687  1.34178507],[ 0.10143231  1.07072234],-0.217066734396,[ 0.06500547 -0.15108365],"[[ -9.20958453e-02   2.75567932e-01  -1.19389956e-03  -4.80236630e-02]
 [ -4.57261623e+00   7.31017981e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08851982  1.58463219 -0.20520376  0.20683122 -0.01599449 -0.41085635
 -0.951554    0.76677333  1.18644392  0.36953515  0.        ]"
4,-1.65938,[ 0.07005503  2.06936007],[ 0.0635872   1.05424476],-0.215712110052,[ 0.06500547 -0.15108365],"[[ -1.42963335e-01   4.60031819e-01  -1.19389956e-03  -4.80236630e-02]
 [ -5.27530136e-01   1.11235189e+01   0.00000000e+00   0.00000000e+00]]","[ 1.0802588   1.50226027 -0.28202244  0.56867767 -0.01599445 -0.41085518
 -0.68226567  1.26920885  1.15762446  0.4380379   0.        ]"
5,-1.53267,[ 1.44798491  1.3542792 ],[-0.00327761  1.02679849],-0.213679533275,[ 0.06500547 -0.15108365],"[[ -1.50638711e-01   7.20019433e-01  -1.19389956e-03  -4.80236630e-02]
 [ -2.40868757e-01   1.48627824e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07869907  1.32288289 -0.29356914  1.022181   -0.01599441 -0.41085401
 -0.66317994  1.7618739   1.07604106  0.61918355  0.        ]"
6,-1.60608,[-2.23610533  1.07176759],[-0.05467015  0.95976764],-0.20756239391,[ 0.06500547 -0.15108365],"[[ -1.15714353e-01   1.05403784e+00  -1.19389956e-03  -4.80236630e-02]
 [  3.72042777e+00   1.85268799e+01   0.00000000e+00   0.00000000e+00]]","[ 1.08511192  1.00239457 -0.24092686  1.46431703 -0.01599437 -0.41085283
 -0.39947018  2.24461719  0.8911751   0.86478932  0.        ]"
7,-1.47878,[-1.8860424  -0.42894996],[-0.07649662  0.85991663],-0.191577813473,[ 0.06500547 -0.15108365],"[[ -8.17354085e-02   1.46063311e+00  -1.19389956e-03  -4.80236630e-02]
 [ -3.09131886e-01   2.21206188e+01   0.00000000e+00   0.00000000e+00]]","[ 1.08974165  0.52473764 -0.18950354  1.72642442 -0.01599433 -0.41085166
 -0.66772137  2.71806289  0.59358449  1.03394026  0.        ]"
8,-1.1124,[ 1.35653685 -0.59263059],[-0.09131198  0.73986959],-0.164422186818,[ 0.06500547 -0.15108365],"[[ -1.27544622e-01   1.88161658e+00  -1.19389956e-03  -4.80236630e-02]
 [ -4.25897248e+00   1.99847716e+01   0.00000000e+00   0.00000000e+00]]","[ 1.08311356  0.00771708 -0.25878493  1.63829679 -0.01599429 -0.41085049
 -0.93066402  2.4366125   0.31101017  1.001223    0.        ]"
9,-1.03732,[-1.63250881 -0.57523805],[-0.07556015  0.57514101],-0.134909473425,[ 0.06500547 -0.15108365],"[[ -1.72151258e-01   2.25379471e+00  -1.19389956e-03  -4.80236630e-02]
 [ -2.15096850e-01   1.72422433e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07389113 -0.39676923 -0.32585866  1.26693708 -0.01599425 -0.41084932
 -0.66145466  2.07524742  0.07685041  0.87711248  0.        ]"
