timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-7.003,[ 2.95544163  2.72283194],[ 3.30425191  2.21577001],-0.420855347695,[-0.55152398 -0.48554981],"[[-0.04084279 -0.0232834  -0.18192936 -0.16525258]
 [ 0.00362663 -0.00491673  0.          0.        ]]","[ 0.9885413   1.77386727  0.18374951 -1.21303411 -1.5727727  -1.42756741
 -0.65596261 -0.31802391  3.27592453  1.35663793  0.        ]"
1,-7.04439,[ 3.74674529  2.07988081],[ 3.45277596  1.99998116],-0.425940581153,[-0.55152398 -0.48554981],"[[ -1.09591841e-03   1.63316450e-02  -1.81929364e-01  -1.65252584e-01]
 [  3.95789946e+00   3.95323438e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9898261   1.77404644  0.24466967 -1.10197771 -1.57277162 -1.42756655
 -0.54308915  0.2414092   3.27882515  1.48060263  0.        ]"
2,-7.22283,[ 2.79321904  2.19814002],[ 3.69343972  1.87542248],-0.438301409255,[-0.55152398 -0.48554981],"[[ 0.11695223  0.13432371 -0.18192936 -0.16525258]
 [ 7.83403488  7.83304219  0.          0.        ]]","[ 0.97929171  1.76240225  0.42524577 -0.77230693 -1.57277053 -1.42756569
 -0.43244612  0.7897694   3.23839869  1.84637858  0.        ]"
3,-7.22723,[ 4.60651023  2.30234274],[ 3.95582223  1.72911716],-0.449348938001,[-0.55152398 -0.48554981],"[[  0.31175657   0.32914104  -0.18192936  -0.16525258]
 [ 11.63384746  11.63600158   0.           0.        ]]","[ 0.91548661  1.70379465  0.71661206 -0.24156111 -1.57276944 -1.42756482
 -0.32398171  1.32726763  3.01776035  2.4072116   0.        ]"
4,-6.93511,[ 3.88337843  1.51829871],[ 4.24324083  1.36488032],-0.445052659394,[-0.55152398 -0.48554981],"[[  0.58181168   0.59926073  -0.18192936  -0.16525258]
 [ 15.35950553  15.36350062   0.           0.        ]]","[ 0.73608597  1.54561747  1.08887015  0.43354576 -1.57276836 -1.42756396
 -0.21763402  1.85409954  2.44916377  2.99575613  0.        ]"
5,-6.15509,[ 4.36659652 -0.25146389],[ 4.40422344  1.5812254 ],-0.408305718138,[-0.55152398 -0.48554981],"[[  0.92565922   0.9431866   -0.18192936  -0.16525258]
 [ 19.01352929  19.01683021   0.           0.        ]]","[ 0.37496428  1.23266767  1.47135609  1.12154703 -1.57276727 -1.4275631
 -0.11333111  2.37044682  1.49340506  3.27261539  0.        ]"
6,-5.15502,[ 3.51927918  1.09309062],[ 3.78184533  1.56414461],-0.332300272139,[-0.55152398 -0.48554981],"[[  1.34190043   1.30973007  -0.18192936  -0.16525258]
 [ 22.59886017  17.64199774   0.           0.        ]]","[-0.20244315  0.80091034  1.73950166  1.56081601 -1.57276618 -1.42756224
 -0.01098902  2.17612991  0.49168905  2.92205365  0.        ]"
7,-4.1562,[ 2.48478877  1.6727321 ],[ 3.31064343  2.05765891],-0.22712473913,[-0.55152398 -0.48554981],"[[  1.82914305   1.69876206  -0.18192936  -0.16525258]
 [ 26.11419653  21.24909701   0.           0.        ]]","[-0.9463757   0.29486285  1.72860911  1.63288987 -1.5727651  -1.42756137
  0.0893551   2.68594103 -0.028532    2.0048236   0.        ]"
8,-3.45932,[ 2.16574632  1.49941805],[ 3.25649476  1.95553207],-0.15480987275,[-0.55152398 -0.48554981],"[[  2.38602181   2.15921613  -0.18192936  -0.16525258]
 [ 29.56249379  24.78454264   0.           0.        ]]","[-1.67490525 -0.26589588  1.2976279   1.18430366 -1.57276401 -1.42756051
  0.18778561  3.18562157  0.32775876  1.07571668  0.        ]"
9,-4.33129,[ 3.95427888  0.97025684],[ 3.7167089   1.12853575],-0.210639959951,[-0.55152398 -0.48554981],"[[  3.0111898    2.68968153  -0.18192936  -0.16525258]
 [ 32.9427607   28.25067218   0.           0.        ]]","[-2.08147154 -0.71794332  0.44570603  0.07651735 -1.57276292 -1.42755965
  0.28427421  3.67550077  1.14922892  1.00150932  0.        ]"
10,-4.84273,[ 3.13514134 -1.22927379],[ 3.53435063 -1.94647622],-0.255014436266,[-0.55152398 -0.48554981],"[[  3.70325381   3.19866888  -0.18192936  -0.16525258]
 [ 36.25108816  10.74798531   0.           0.        ]]","[-1.85763856 -0.84750585 -0.57019406 -1.3076946  -1.57276184 -1.42755879
  0.37870931  1.2017419   1.32123525  1.48835084  0.        ]"
11,-4.45538,[ 2.69029962 -4.46097017],[ 2.95182681 -3.1327126 ],-0.248731508218,[-0.55152398 -0.48554981],"[[  4.46079077   3.22370091  -0.18192936  -0.16525258]
 [ 39.49207313  -3.74916719   0.           0.        ]]","[-0.93630066 -0.84522204 -1.23852507 -1.37770132 -1.57276075 -1.42755792
  0.47122214 -0.84722596  1.15066874  1.57965427  0.        ]"
