timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.40676,[-0.78554357  1.48234661],[-0.83083874  1.22381139],-0.220596638644,[-0.09268051 -0.13832778],"[[-0.02577948 -0.08610385  0.01651185 -0.12211447]
 [ 0.00336632  0.00037405  0.          0.        ]]","[ 1.12888661  2.13136933  0.07503241 -0.94958289  0.14538698 -1.06865177
 -0.69028878 -0.31515429  1.22237662  0.80339289  0.        ]"
1,-2.39265,[-0.74970118  1.83278756],[-0.72598869  1.208233  ],-0.219527974337,[-0.09268051 -0.13832778],"[[-0.05690689 -0.04635649  0.01651185 -0.12211447]
 [-3.10574999  3.96115888  0.          0.        ]]","[ 1.12704594  2.13498155  0.02920626 -0.83171253  0.14538686 -1.06865005
 -0.80915693  0.2063565   1.22217139  0.78562132  0.        ]"
2,-2.2957,[ 0.26861064  2.59624748],[-0.55912298  1.25958896],-0.21606671814,[-0.09268051 -0.13832778],"[[-0.1481767   0.07181903  0.01651185 -0.12211447]
 [-6.01155268  7.84344832  0.          0.        ]]","[ 1.11369559  2.13290271 -0.10452968 -0.48070669  0.14538675 -1.06864833
 -0.92025165  0.71753162  1.21711012  0.7353485   0.        ]"
3,-2.24567,[ 0.30126398  1.65532907],[-0.6524834   1.20303535],-0.213909607803,[-0.09268051 -0.13832778],"[[ -0.25656825   0.26685306   0.01651185  -0.12211447]
 [ -4.83151321  11.64727783   0.           0.        ]]","[ 1.08257082  2.08771717 -0.26091186  0.08977231  0.14538664 -1.06864661
 -0.87513467  1.21837475  1.2030062   0.72637528  0.        ]"
4,-2.22014,[-0.04067097  2.32620249],[-0.80674529  1.1201756 ],-0.215903283282,[-0.09268051 -0.13832778],"[[ -0.34029519   0.53720772   0.01651185  -0.12211447]
 [ -3.54539196  15.37576815   0.           0.        ]]","[ 1.04739424  1.94252232 -0.37879821  0.82699571  0.14538653 -1.06864489
 -0.82596202  1.70929512  1.16833376  0.82800302  0.        ]"
5,-2.1869,[ 0.23518633  1.17313619],[-0.82405692  1.03979647],-0.217667427342,[-0.09268051 -0.13832778],"[[ -4.12122234e-01   8.81396670e-01   1.65118471e-02  -1.22114466e-01]
 [ -3.63689742e+00   1.90309417e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00968364  1.6354332  -0.47721424  1.59942793  0.14538642 -1.06864317
 -0.82945945  2.19055677  1.07444962  1.00476194  0.        ]"
6,-2.13364,[-1.15763956  2.22293609],[-0.74398178  0.99976456],-0.215268790157,[-0.09268051 -0.13832778],"[[ -4.74801725e-01   1.29795977e+00   1.65118471e-02  -1.22114466e-01]
 [ -2.63416281e+00   2.26134458e+01   0.00000000e+00   0.00000000e+00]]","[ 0.97124985  1.13073908 -0.56062658  2.16824067  0.14538631 -1.06864145
 -0.79112144  2.66224217  0.8776008   1.2119303   0.        ]"
7,-1.95139,[-0.00411979  1.29596307],[-0.34235808  0.95468795],-0.201661795807,[-0.09268051 -0.13832778],"[[ -5.66658521e-01   1.78547161e+00   1.65118471e-02  -1.22114466e-01]
 [ -6.53861730e+00   2.61259350e+01   0.00000000e+00   0.00000000e+00]]","[ 0.90595372  0.46651475 -0.67799845  2.20994585  0.1453862  -1.06863973
 -0.94039719  3.12469763  0.56397502  1.33194806  0.        ]"
8,-1.88724,[-0.76798532  0.58800981],[ 0.20135099  0.80588388],-0.17551994602,[-0.09268051 -0.13832778],"[[ -6.96283728e-01   2.34252673e+00   1.65118471e-02  -1.22114466e-01]
 [ -6.42420115e+00   2.95681158e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79665832 -0.20025889 -0.83206303  1.43616904  0.14538608 -1.06863801
 -0.93602145  3.57788094  0.15630068  1.29892199  0.        ]"
9,-1.49704,[ 1.74308674  0.66009373],[ 0.89123005  0.63711011],-0.141953244526,[-0.09268051 -0.13832778],"[[ -8.53986199e-01   2.95137456e+00   1.65118471e-02  -1.22114466e-01]
 [ -9.33658952e+00   3.13108378e+01   0.00000000e+00   0.00000000e+00]]","[ 0.63908317 -0.59203375 -0.99788505 -0.1320352   0.14538597 -1.06863629
 -1.04736773  3.80729295 -0.28285096  1.08693373  0.        ]"
