timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-2.09871,[-0.06518943 -1.30817695],[-0.41620719 -0.46027261],-0.0206770015146,[-0.34492221 -0.36167285],"[[ 0.73240002  1.02438148  0.03350916  0.17231833]
 [-4.23558524  4.1812435   0.          0.        ]]","[ 0.65399428  1.29686535  1.24017161  1.4507724   0.29143253  1.48714828
 -0.81173547  0.24993632 -0.24807212 -0.07895763  0.        ]"
11,-1.99206,[ 0.7642742   0.25021901],[ 0.09697509  0.43485272],-0.030878701208,[-0.34492221 -0.36167285],"[[ 0.6459519   1.06744775  0.03350916  0.17231833]
 [-4.40864927  0.13885402  0.          0.        ]]","[ 0.73684597  1.24690622  1.13965285  1.51267052  0.29143244  1.48714686
 -0.81691002 -0.30604644 -0.15606503 -0.13242048  0.        ]"
12,-2.07584,[-1.88355514 -0.25860602],[-0.25577962  0.21297285],-0.0395248271226,[-0.34492221 -0.36167285],"[[ 0.58899246  1.08012883  0.03350916  0.17231833]
 [-1.29765175  1.12598028  0.          0.        ]]","[ 0.78655753  1.23196212  1.06967062  1.53001256  0.29143234  1.48714545
 -0.72388481 -0.17027881 -0.08268279 -0.1692583   0.        ]"
13,-1.95402,[ 1.54652965  0.66770535],[ 0.52921832  0.59056765],-0.0497239031716,[-0.34492221 -0.36167285],"[[ 0.52360006  1.09216139  0.03350916  0.17231833]
 [-5.22850126  0.08073732  0.          0.        ]]","[  8.38606255e-01   1.21768829e+00   9.85993487e-01   1.54609145e+00
   2.91432250e-01   1.48714404e+00  -8.41424459e-01  -3.14039597e-01
   1.19395217e-03  -2.15815948e-01   0.00000000e+00]"
14,-1.98039,[-0.01782658  1.40273839],[-0.04678661 -0.02639244],-0.0579450095654,[-0.34492221 -0.36167285],"[[ 0.45976039  1.12027494  0.03350916  0.17231833]
 [-1.16897164  2.72183962  0.          0.        ]]","[ 0.88403667  1.18399455  0.90119323  1.58222029  0.29143216  1.48714262
 -0.72003626  0.04921307  0.0638596  -0.26594207  0.        ]"
15,-2.0065,[ 0.7388928  -0.14377689],[-0.33888036 -1.01848149],-0.0525949615441,[-0.34492221 -0.36167285],"[[ 0.43589534  1.21389898  0.03350916  0.17231833]
 [-1.21733942  6.62754694  0.          0.        ]]","[ 0.89961527  1.06861489  0.86877374  1.68767784  0.29143206  1.48714121
 -0.72148223  0.58639729  0.00403815 -0.2885209   0.        ]"
16,-2.03654,[-0.21484873 -0.48945093],[-0.78453451 -1.22332323],-0.0405287638716,[-0.34492221 -0.36167285],"[[ 0.44112927  1.33941439  0.03350916  0.17231833]
 [ 1.73095623  5.92634562  0.          0.        ]]","[ 0.89626442  0.90768268  0.8759149   1.79198766  0.29143197  1.4871398
 -0.63332213  0.48995504 -0.12623522 -0.30299605  0.        ]"
17,-2.0841,[-0.25378106 -0.97379699],[-0.63178825 -1.01391327],-0.0306189053639,[-0.34492221 -0.36167285],"[[ 0.46688056  1.43732108  0.03350916  0.17231833]
 [ 0.84707783  3.87117059  0.          0.        ]]","[ 0.87923777  0.77865966  0.91079116  1.84291477  0.29143188  1.48713838
 -0.65975156  0.20728952 -0.25454866 -0.31508065  0.        ]"
18,-2.0953,[-0.29836732 -0.55781908],[-0.23022726 -0.24721383],-0.0286458111044,[-0.34492221 -0.36167285],"[[ 0.47358558  1.47529068  0.03350916  0.17231833]
 [-0.17320436 -0.06110718  0.          0.        ]]","[ 0.87465715  0.72809415  0.91979885  1.85535401  0.29143178  1.48713697
 -0.69025971 -0.33354966 -0.29883673 -0.32519123  0.        ]"
19,-1.97423,[ 0.99900152  0.8452002 ],[ 0.13514191  0.31790787],-0.0312240367204,[-0.34492221 -0.36167285],"[[ 0.45831327  1.451922    0.03350916  0.17231833]
 [-1.35009586 -2.26840595  0.          0.        ]]","[ 0.88500101  0.75924099  0.89923569  1.84818034  0.29143169  1.48713556
 -0.72545077 -0.63713787 -0.25675267 -0.32402675  0.        ]"
20,-2.16719,[-1.46332976 -0.66381058],[-0.6766966  -0.48333359],-0.0299070360947,[-0.34492221 -0.36167285],"[[ 0.47123863  1.44057444  0.03350916  0.17231833]
 [ 2.62937201  1.1223471   0.          0.        ]]","[ 0.87626628  0.77433507  0.91664825  1.8441344   0.2914316   1.48713415
 -0.60645654 -0.17077878 -0.26340198 -0.31406846  0.        ]"
21,-2.12588,[-0.14599159 -1.35043218],[ 0.03516048  0.15912789],-0.0283995909858,[-0.34492221 -0.36167285],"[[ 0.48360391  1.43643459  0.03350916  0.17231833]
 [-1.3794918  -1.52749929  0.          0.        ]]","[ 0.86769997  0.77983602  0.93319929  1.84256562  0.2914315   1.48713273
 -0.72632921 -0.53523454 -0.27627335 -0.30687189  0.        ]"
22,-1.94895,[ 0.37176139  2.01128886],[ 0.4326632  1.2209866],-0.0370210874645,[-0.34492221 -0.36167285],"[[ 0.45050015  1.36646121  0.03350916  0.17231833]
 [-1.92901176 -5.45674374  0.          0.        ]]","[ 0.89016988  0.87228009  0.88865417  1.80874164  0.29143141  1.48713132
 -0.74276061 -1.07565644 -0.16510256 -0.30353219  0.        ]"
23,-1.99848,[ 0.01963     0.84188067],[ 0.08840805  0.49330884],-0.0462738791694,[-0.34492221 -0.36167285],"[[ 0.42705539  1.29813464  0.03350916  0.17231833]
 [-0.42053667 -1.3894683   0.          0.        ]]","[ 0.90518517  0.96126706  0.85666844  1.76244675  0.29143131  1.48712991
 -0.69765389 -0.5162491  -0.06688636 -0.3045725   0.        ]"
24,-2.04454,[ -6.51867066e-01  -4.26895205e-04],[-0.12206042 -0.23232694],-0.0470184596371,[-0.34492221 -0.36167285],"[[ 0.41949977  1.30406717  0.03350916  0.17231833]
 [-0.33530702  1.97152015  0.          0.        ]]","[ 0.90986356  0.95360096  0.84628604  1.76697861  0.29143122  1.48712849
 -0.69510505 -0.05398352 -0.06250729 -0.31057306  0.        ]"
25,-1.99881,[-0.20610333  0.91045981],[ 0.29544717 -0.20782121],-0.0490819309035,[-0.34492221 -0.36167285],"[[ 0.3869789   1.34309476  0.03350916  0.17231833]
 [-2.90822441  1.93136112  0.          0.        ]]","[ 0.92910129  0.90287452  0.80120714  1.794369    0.29143113  1.48712708
 -0.77204007 -0.05950692 -0.05740418 -0.33872367  0.        ]"
26,-2.02947,[ 1.04913581 -0.82288056],[ 0.27033925 -1.02103782],-0.053771671497,[-0.34492221 -0.36167285],"[[ 0.32120043  1.41751016  0.03350916  0.17231833]
 [-3.66708883  5.49828506  0.          0.        ]]","[ 0.96348017  0.80494109  0.70824029  1.83477398  0.29143103  1.48712567
 -0.79473126  0.43108286 -0.04526739 -0.39611584  0.        ]"
27,-2.10094,[ 0.16738857 -0.42505005],[ 0.02431548 -0.5193311 ],-0.0535253779702,[-0.34492221 -0.36167285],"[[ 0.28829892  1.49368414  0.03350916  0.17231833]
 [ 0.36353466  2.13036006  0.          0.        ]]","[ 0.97836258  0.7035244   0.66094177  1.85988093  0.29143094  1.48712425
 -0.67420721 -0.03213712 -0.07852389 -0.43275702  0.        ]"
28,-2.25388,[-1.28442955 -0.71095029],[ 0.00783879 -0.24160515],-0.0500012941187,[-0.34492221 -0.36167285],"[[ 0.30214727  1.51898061  0.03350916  0.17231833]
 [ 1.01911202  0.40503732  0.          0.        ]]","[ 0.9722875   0.66968336  0.68090896  1.86455269  0.29143085  1.48712284
 -0.65460385 -0.26943574 -0.11996954 -0.42965926  0.        ]"
29,-1.97128,[ 1.1279548  1.7887077],[ 0.78049207  0.5241133 ],-0.0540454927627,[-0.34492221 -0.36167285],"[[ 0.28262567  1.49876366  0.03350916  0.17231833]
 [-2.9580048  -2.41733107  0.          0.        ]]","[ 0.98077002  0.69673321  0.65273718  1.86096154  0.29143075  1.48712143
 -0.77352733 -0.65762053 -0.07654583 -0.43755051  0.        ]"
30,-2.14443,[-0.10789066 -0.52456306],[ 0.0485177  -0.38075441],-0.057416805072,[-0.34492221 -0.36167285],"[[ 0.26375187  1.49061726  0.03350916  0.17231833]
 [ 1.05723934  1.58934549  0.          0.        ]]","[ 0.98844648  0.70762219  0.62534787  1.85918241  0.29143066  1.48712001
 -0.65346311 -0.10654705 -0.04559952 -0.44877967  0.        ]"
31,-2.0724,[ 0.49171747  0.05769492],[ 0.18556327  0.03622526],-0.0542216852722,[-0.34492221 -0.36167285],"[[ 0.28040689  1.50124952  0.03350916  0.17231833]
 [ 0.60974606 -0.51909306  0.          0.        ]]","[ 0.98169818  0.69340842  0.64952441  1.86146097  0.29143057  1.4871186
 -0.66684379 -0.39653909 -0.07622802 -0.43954961  0.        ]"
32,-2.06798,[-0.05887098  0.49255297],[-0.17888695 -0.08165707],-0.0500318151429,[-0.34492221 -0.36167285],"[[ 0.31200465  1.49325915  0.03350916  0.17231833]
 [ 2.54358623 -0.28074221  0.          0.        ]]","[ 0.96779311  0.70409091  0.69506872  1.85977447  0.29143047  1.48711719
 -0.60901778 -0.36375646 -0.10736453 -0.4173307   0.        ]"
33,-2.10205,[ 0.10973676 -0.6908885 ],[-0.41179055 -0.58860219],-0.0423969949415,[-0.34492221 -0.36167285],"[[ 0.36003023  1.50726841  0.03350916  0.17231833]
 [ 2.25992745  1.67515056  0.          0.        ]]","[ 0.94392091  0.68535683  0.76339243  1.86260396  0.29143038  1.48711577
 -0.6174995  -0.09474509 -0.18102466 -0.39242401  0.        ]"
34,-2.08768,[ 0.83375876 -1.48203141],[-0.39454401 -0.08482738],-0.0356543398513,[-0.34492221 -0.36167285],"[[ 0.4091427   1.5129902   0.03350916  0.17231833]
 [ 2.65000756 -1.09374501  0.          0.        ]]","[ 0.91614397  0.6777001   0.83199491  1.86359658  0.29143029  1.48711436
 -0.60583506 -0.47557588 -0.24921767 -0.36854006  0.        ]"
35,-2.00485,[-0.27850178  1.39122027],[-0.80841565  0.71884382],-0.0265880399293,[-0.34492221 -0.36167285],"[[ 0.49472923  1.45159798  0.03350916  0.17231833]
 [ 5.89779775 -5.03237507  0.          0.        ]]","[ 0.85981122  0.7596664   0.94799497  1.84803179  0.29143019  1.48711295
 -0.50871928 -1.01729041 -0.30533689 -0.30727654  0.        ]"
36,-2.29082,[-2.01351786 -1.69687372],[-1.07370067 -0.15057726],-0.0159492724705,[-0.34492221 -0.36167285],"[[ 0.60044693  1.39167913  0.03350916  0.17231833]
 [ 4.67805248 -0.9730273   0.          0.        ]]","[ 0.77687013  0.83908866  1.08395989  1.82249208  0.2914301   1.48711154
 -0.54519197 -0.45897172 -0.39681853 -0.24311352  0.        ]"
37,-1.98057,[-0.38852327  1.79981495],[-0.36159399  0.83588833],-0.0109848070145,[-0.34492221 -0.36167285],"[[ 0.65338295  1.33269219  0.03350916  0.17231833]
 [ 0.62907686 -4.91251698  0.          0.        ]]","[ 0.73005613  0.9164397   1.14855973  1.78745358  0.29143     1.48711012
 -0.66626442 -1.00080462 -0.41938478 -0.20176632  0.        ]"
38,-2.07536,[-0.08361397 -0.66309196],[-0.39824718  0.12431967],-0.0116663099136,[-0.34492221 -0.36167285],"[[ 0.65040518  1.27514905  0.03350916  0.17231833]
 [-0.9216983  -0.8553166   0.          0.        ]]","[ 0.73277946  0.99083963  1.14499149  1.74392858  0.29142991  1.48710871
 -0.71263549 -0.44278116 -0.36207401 -0.18121609  0.        ]"
39,-1.9574,[-0.46604998  1.8780267 ],[-0.12378287  0.81139123],-0.0178521164296,[-0.34492221 -0.36167285],"[[ 0.62884099  1.23187011  0.03350916  0.17231833]
 [-1.2336664  -3.46388421  0.          0.        ]]","[ 0.75218417  1.04595789  1.11891666  1.70519854  0.29142982  1.4871073
 -0.72196366 -0.80156065 -0.28948102 -0.17642548  0.        ]"
40,-1.99759,[ 1.46970052 -0.2798094 ],[-0.03917176  0.11177916],-0.027734932037,[-0.34492221 -0.36167285],"[[ 0.58590007  1.2030127   0.03350916  0.17231833]
 [-3.05437484  0.56471172  0.          0.        ]]","[ 0.7891281   1.0822517   1.06577894  1.67655353  0.29142972  1.48710588
 -0.77640626 -0.24747131 -0.1984369  -0.19040633  0.        ]"
41,-1.98643,[ 0.35708046  0.52225788],[-0.44720078  0.29100883],-0.031331080129,[-0.34492221 -0.36167285],"[[ 0.56512322  1.20306832  0.03350916  0.17231833]
 [ 0.96330943 -0.55540717  0.          0.        ]]","[ 0.80617579  1.08218142  1.03951039  1.676609    0.29142963  1.48710447
 -0.65626885 -0.4015313  -0.16811009 -0.2019765   0.        ]"
42,-2.05007,[-1.42201426  0.02223853],[-0.87668437 -0.24884553],-0.0246883460788,[-0.34492221 -0.36167285],"[[ 0.59836966  1.2128151   0.03350916  0.17231833]
 [ 2.35670394  1.52315589  0.          0.        ]]","[ 0.77863477  1.06996517  1.08137073  1.68653051  0.29142954  1.48710306
 -0.6146032  -0.11564753 -0.22621788 -0.18607729  0.        ]"
43,-2.02506,[-1.01494424  0.33204299],[-0.37224615 -0.24904774],-0.0208552652661,[-0.34492221 -0.36167285],"[[ 0.60533413  1.24386894  0.03350916  0.17231833]
 [-1.64693956  1.58202678  0.          0.        ]]","[ 0.77268974  1.03075306  1.09002174  1.71643876  0.29142944  1.48710164
 -0.73432018 -0.10755044 -0.26626695 -0.19059304  0.        ]"
44,-2.05215,[-0.29798199 -0.81951143],[ 0.21552527 -0.42986995],-0.0294135175916,[-0.34492221 -0.36167285],"[[ 0.53301644  1.28839559  0.03350916  0.17231833]
 [-5.57178071  2.86632822  0.          0.        ]]","[ 0.83143587  0.97381428  0.99823517  1.75474621  0.29142935  1.48710023
 -0.85168073  0.06909134 -0.20450846 -0.23861216  0.        ]"
45,-1.96502,[ 0.8714093   0.92234555],[ 0.9289062   0.40981716],-0.0477161392238,[-0.34492221 -0.36167285],"[[ 0.41086298  1.31259635  0.03350916  0.17231833]
 [-6.63999347 -0.43525931  0.          0.        ]]","[ 0.91510607  0.94254926  0.8343655   1.77327956  0.29142926  1.48709882
 -0.88362207 -0.38500639 -0.05929187 -0.31772814  0.        ]"
46,-2.19883,[-1.06522547 -1.40066279],[ 0.44484949 -0.3717944 ],-0.0613059971949,[-0.34492221 -0.36167285],"[[ 0.31397061  1.34061101  0.03350916  0.17231833]
 [-3.06116129  3.22455824  0.          0.        ]]","[ 0.9668749   0.90610805  0.69787944  1.79270495  0.29142916  1.4870974
 -0.7766071   0.11836224  0.0395694  -0.39182382  0.        ]"
47,-2.03115,[ 0.90267018  1.98464713],[ 1.54733086  0.65923423],-0.0755455038845,[-0.34492221 -0.36167285],"[[ 0.2136594   1.3647415   0.03350916  0.17231833]
 [-6.95698126 -0.79813689  0.          0.        ]]","[ 1.00629384  0.8745258   0.55199383  1.80768028  0.29142907  1.48709599
 -0.89309984 -0.43491635  0.13855749 -0.47617982  0.        ]"
48,-2.19669,[ 0.97514567 -0.91212374],[ 1.12129378 -0.18913762],-0.0898037624995,[-0.34492221 -0.36167285],"[[ 0.11173196  1.38865568  0.03350916  0.17231833]
 [-3.24811909  3.17634193  0.          0.        ]]","[ 1.03117351  0.84306907  0.40047508  1.82090844  0.29142898  1.48709458
 -0.78219668  0.11173086  0.23084491 -0.56990117  0.        ]"
49,-2.20251,[ 0.63955567  0.93859967],[ 0.83899426  0.49884659],-0.0913889340979,[-0.34492221 -0.36167285],"[[ 0.08613991  1.41530649  0.03350916  0.17231833]
 [ 0.6758526  -0.49899856  0.          0.        ]]","[ 1.03498382  0.80784985  0.36209534  1.8337496   0.29142888  1.48709317
 -0.66486136 -0.39377311  0.23204568 -0.59293847  0.        ]"
