timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.53305,[-2.55794357  2.2936131 ],[-2.44886327  1.65258217],-0.199053209084,[-0.56114942 -0.48501709],"[[-0.08048163 -0.07057893  0.04560866 -0.13910705]
 [ 0.00360096  0.00070503  0.          0.        ]]","[ 0.97909471  1.76290187  0.12657239 -1.35719227  0.39445196 -1.20687641
 -0.65139328 -0.31769999  1.03897955  0.98418148  0.        ]"
1,-4.52745,[-2.2847128   0.78143758],[-2.16520858  1.3784492 ],-0.196493193305,[-0.56114942 -0.48501709],"[[-0.12011628 -0.03082169  0.04560866 -0.13910705]
 [-3.95388348  3.9618129   0.          0.        ]]","[ 0.97296342  1.76554498  0.06592654 -1.24620383  0.39445187 -1.20687584
 -0.7644584   0.24367252  1.03509224  0.94567136  0.        ]"
2,-4.41073,[-1.93461329  0.87464145],[-1.58305478  1.21455061],-0.187808066608,[-0.56114942 -0.48501709],"[[-0.23811157  0.07868755  0.04560866 -0.13910705]
 [-7.83273059  6.97904655  0.          0.        ]]","[ 0.94050455  1.76210548 -0.1125377  -0.94032036  0.39445178 -1.20687527
 -0.8752768   0.67127808  1.012979    0.82287765  0.        ]"
3,-4.18244,[ 0.43160969  0.78533547],[-0.5106172   0.99127334],-0.171755401416,[-0.56114942 -0.48501709],"[[ -0.43291581   0.25164405   0.04560866  -0.13910705]
 [-11.63505365  10.30548741   0.           0.        ]]","[ 0.84156825  1.72482454 -0.39498474 -0.46400909  0.3944517  -1.2068747
 -0.98390883  1.14270457  0.9458909   0.61962054  0.        ]"
4,-4.04049,[-0.4259547  -0.14291882],[-0.40865356  0.39809883],-0.155490327073,[-0.56114942 -0.48501709],"[[ -0.64618924   0.48689741   0.04560866  -0.13910705]
 [ -9.69871675  13.21016937   0.           0.        ]]","[ 0.67261014  1.61362578 -0.67585908  0.14787794  0.39445161 -1.20687414
 -0.92858734  1.55435837  0.8421906   0.46390158  0.        ]"
5,-3.81062,[ 0.21766341  1.50987868],[ 0.19834059  0.07715297],-0.139117309808,[-0.56114942 -0.48501709],"[[ -0.8551456    0.74280172   0.04560866  -0.13910705]
 [-11.19200146  12.38297893   0.           0.        ]]","[ 0.45280278  1.42039428 -0.91042432  0.73063271  0.39445152 -1.20687357
 -0.97125014  1.43712719  0.70895146  0.36458332  0.        ]"
6,-3.52422,[-0.01313565 -0.02640006],[ 0.30237919 -0.7831459 ],-0.121912899174,[-0.56114942 -0.48501709],"[[ -1.06813912   1.02772219   0.04560866  -0.13910705]
 [-10.11088021  16.09669881   0.           0.        ]]","[ 0.18343798  1.13187642 -1.09749894  1.23316357  0.39445144 -1.206873
 -0.94036215  1.9634377   0.5431507   0.32262024  0.        ]"
7,-3.35825,[ 0.64963802 -3.27396608],[ 0.4969396  -1.36894417],-0.107273667149,[-0.56114942 -0.48501709],"[[ -1.26887267   1.34540555   0.04560866  -0.13910705]
 [ -9.96297547  15.67304376   0.           0.        ]]","[-0.1014465   0.74691332 -1.21816717  1.56465053  0.39445135 -1.20687243
 -0.93613618  1.9033952   0.35923758  0.37174852  0.        ]"
8,-3.18724,[ 0.42079128 -2.37332345],[ 0.17655295 -1.78341055],-0.0960913530139,[-0.56114942 -0.48501709],"[[ -1.44035384   1.61601624   0.04560866  -0.13910705]
 [ -7.19433081  11.40232046   0.           0.        ]]","[-0.35989109  0.39422874 -1.27466811  1.63249662  0.39445126 -1.20687187
 -0.85703568  1.29814372  0.18095016  0.44174144  0.        ]"
9,-3.17326,[-0.52378967 -2.36135345],[-0.01089358 -1.58607805],-0.0895714964381,[-0.56114942 -0.48501709],"[[-1.56609772  1.80206531  0.04560866 -0.13910705]
 [-5.38608083  7.2165673   0.          0.        ]]","[-0.55358685  0.15269946 -1.28771624  1.56092898  0.39445117 -1.2068713
 -0.8053737   0.70493482  0.04410918  0.49707662  0.        ]"
10,-3.06158,[ 0.32512006 -1.72919314],[ 0.5534485  -0.89913797],-0.0802186891215,[-0.56114942 -0.48501709],"[[-1.69354759  1.90523603  0.04560866 -0.13910705]
 [-7.35239236  3.11415203  0.          0.        ]]","[-0.75001327  0.02271661 -1.27616029  1.48047067  0.39445109 -1.20687073
 -0.86155096  0.12353677 -0.07527303  0.47892972  0.        ]"
11,-2.92311,[ 0.90556859  0.20234136],[ 0.76245564 -0.06859608],-0.0659007623351,[-0.56114942 -0.48501709],"[[-1.82622071  1.9271693   0.04560866 -0.13910705]
 [-5.91966197 -0.90740691  0.          0.        ]]","[-0.95118409 -0.00437207 -1.23783493  1.45971107  0.394451   -1.20687016
 -0.82061757 -0.44640223 -0.18487024  0.38544637  0.        ]"
12,-2.89735,[ 0.53595698  0.68303752],[ 0.31854814 -0.31110495],-0.055495989004,[-0.56114942 -0.48501709],"[[-1.90747555  1.91723547  0.04560866 -0.13910705]
 [-2.21816368 -0.08868412  0.          0.        ]]","[-1.07122333  0.00787019 -1.20138607  1.46926879  0.39445091 -1.2068696
 -0.71486549 -0.33037198 -0.25594536  0.31050222  0.        ]"
13,-3.00828,[-1.28775085 -1.02474072],[-0.15358025 -1.0213573 ],-0.0552280036353,[-0.56114942 -0.48501709],"[[-1.93011621  1.9426128   0.04560866 -0.13910705]
 [-0.05310486  2.61740378  0.          0.        ]]","[-1.10410394 -0.02331417 -1.18951144  1.44433617  0.39445083 -1.20686903
 -0.65300953  0.05313745 -0.27693575  0.32101827  0.        ]"
14,-2.90873,[ 0.76807788  0.51884537],[ 0.74082667 -0.11984278],-0.051887829327,[-0.56114942 -0.48501709],"[[-1.97087827  1.9547166   0.04560866 -0.13910705]
 [-4.00991983 -1.39366892  0.          0.        ]]","[-1.16258899 -0.03808073 -1.16627692  1.43185228  0.39445074 -1.20686846
 -0.7660556  -0.5153157  -0.31425686  0.30497399  0.        ]"
15,-2.99564,[ 0.45137533 -1.92166716],[ 0.21810812 -0.62504774],-0.0460163336829,[-0.56114942 -0.48501709],"[[-2.01977857  1.94772943  0.04560866 -0.13910705]
 [-0.89051345  0.68802389  0.          0.        ]]","[-1.23142334 -0.02956506 -1.13530247  1.43910399  0.39445065 -1.20686789
 -0.67693389 -0.22029601 -0.3608415   0.26447016  0.        ]"
16,-2.88032,[ 0.73540646  1.24149025],[ 0.21453249  0.14866254],-0.0433988760263,[-0.56114942 -0.48501709],"[[-2.01948235  1.92162372  0.04560866 -0.13910705]
 [ 0.91412559 -3.2853534   0.          0.        ]]","[-1.23101044  0.00245674 -1.13549964  1.4650748   0.39445056 -1.20686733
 -0.62537513 -0.78340699 -0.36294374  0.2366445   0.        ]"
17,-2.85188,[ 0.84026449  1.56952285],[-0.54236233 -0.57345951],-0.0460856510582,[-0.56114942 -0.48501709],"[[-1.97217995  1.89629402  0.04560866 -0.13910705]
 [ 3.80647303  0.73895998  0.          0.        ]]","[-1.16443898  0.03382073 -1.16549446  1.48856373  0.39445048 -1.20686676
 -0.54274053 -0.21307696 -0.31844289  0.24108981  0.        ]"
18,-3.01674,[-1.95154369 -0.68205781],[-1.38618731 -1.47838461],-0.0635293676897,[-0.56114942 -0.48501709],"[[-1.86343939  1.95065     0.04560866 -0.13910705]
 [ 7.05683064  4.68347575  0.          0.        ]]","[-1.00653259 -0.03312744 -1.22234181  1.43608528  0.39445039 -1.20686619
 -0.44987759  0.34594405 -0.21876452  0.38052891  0.        ]"
