timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.10704,[ 2.48544314  1.95338402],[ 1.45723403  1.55336142],-0.168633461626,[-0.16195048 -0.1360589 ],"[[-0.08173776 -0.00707915  0.10875956  0.1175125 ]
 [ 0.00160243  0.00384169  0.          0.        ]]","[ 1.12527619  2.17347652  0.04174216 -0.77824723  0.93978491  1.01987172
 -0.69192303 -0.32055011  0.52802826 -1.20851296  0.        ]"
1,-2.32407,[-0.82399881  2.1700738 ],[ 0.82778955  1.19501042],-0.159050633537,[-0.16195048 -0.1360589 ],"[[-0.04203097  0.03270931  0.10875956  0.1175125 ]
 [ 3.95591641  3.96181899  0.          0.        ]]","[ 1.12884419  2.17275873  0.09984841 -0.65747688  0.93978383  1.01987045
 -0.55141865  0.19882874  0.53327569 -1.10296859  0.        ]"
2,-1.95339,[ 1.27891685  3.13625917],[ 0.51570022  1.03103614],-0.141532875328,[-0.16195048 -0.1360589 ],"[[  3.58238484e-03   1.50899557e-01   1.08759556e-01   1.17512497e-01]
 [  6.16548702e-01   7.84426097e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13011716  2.15766698  0.1667125  -0.30039988  0.93978275  1.01986918
 -0.6700719   0.70829536  0.52380025 -0.91567788  0.        ]"
3,-1.71714,[-0.8494766   0.96109223],[-0.49469656  0.57832503],-0.11527263487,[-0.16195048 -0.1360589 ],"[[  0.05546841   0.34593919   0.10875956   0.1175125 ]
 [  4.55900281  11.64703549   0.           0.        ]]","[ 1.12788916  2.0909663   0.24275059  0.27260608  0.93978167  1.01986791
 -0.52998884  1.20730674  0.46476024 -0.65589708  0.        ]"
4,-1.4103,[-1.26469177  0.62531873],[-0.98114789  0.31764263],-0.0800472085504,[-0.16195048 -0.1360589 ],"[[  0.11201751   0.61476103   0.10875956   0.1175125 ]
 [  1.10744221  15.22321491   0.           0.        ]]","[ 1.12101243  1.91844718  0.3253662   0.99415086  0.93978059  1.01986664
 -0.65262862  1.67658131  0.31278527 -0.35851706  0.        ]"
5,-1.21456,[-0.91229518 -0.44063627],[-1.00558567  0.32889217],-0.0488269269314,[-0.16195048 -0.1360589 ],"[[  0.09425146   0.94105729   0.10875956   0.1175125 ]
 [ -2.8708376   17.39911835   0.           0.        ]]","[ 1.12366974  1.60087899  0.29945455  1.69667377  0.93977951  1.01986537
 -0.79398354  1.96210466  0.11124277 -0.19429092  0.        ]"
6,-1.10651,[-1.02369226  1.48691885],[-0.81587315  0.43090016],-0.026906933621,[-0.16195048 -0.1360589 ],"[[  1.19834409e-03   1.26808727e+00   1.08759556e-01   1.17512497e-01]
 [ -6.42283792e+00   1.53107744e+01   0.00000000e+00   0.00000000e+00]]","[ 1.13011921  1.19576605  0.16321593  2.14095154  0.93977843  1.0198641
 -0.92019174  1.68806186 -0.06793268 -0.18477235  0.        ]"
7,-1.06307,[ 0.67198099  1.50875411],[-0.43513322  0.47402853],-0.0251346527703,[-0.16195048 -0.1360589 ],"[[ -0.16569484   1.61099492   0.10875956   0.1175125 ]
 [-10.2538152   18.96770482   0.           0.        ]]","[ 1.11020881  0.72453275 -0.08038812  2.27651831  0.93977735  1.01986283
 -1.05631219  2.1679273  -0.22565665 -0.28888405  0.        ]"
8,-1.36672,[-1.07626346 -0.78236151],[-0.39656329  0.36540848],-0.0497322130287,[-0.16195048 -0.1360589 ],"[[ -0.34205383   2.02630154   0.10875956   0.1175125 ]
 [ -7.39134423  22.55109913   0.           0.        ]]","[ 1.04590112  0.1677254  -0.33036891  1.96943826  0.93977627  1.01986156
 -0.95460212  2.63813678 -0.46415693 -0.42939179  0.        ]"
9,-1.33823,[ 0.3666457   0.75491923],[ 0.13954714  0.33678129],-0.0875175847916,[-0.16195048 -0.1360589 ],"[[ -0.52812526   2.44176169   0.10875956   0.1175125 ]
 [-11.2033752   19.00665935   0.           0.        ]]","[ 0.9320541  -0.28503682 -0.57742774  1.19851213  0.93977519  1.01986029
 -1.09004928  2.1730203  -0.71603476 -0.6168916   0.        ]"
10,-1.55654,[ 0.66692067  1.28534179],[ 0.57691503  0.31086722],-0.128481760628,[-0.16195048 -0.1360589 ],"[[ -0.73540412   2.84810822   0.10875956   0.1175125 ]
 [ -9.5300021   21.61933808   0.           0.        ]]","[ 0.75442017 -0.55289062 -0.8222571   0.12143959  0.93977411  1.01985902
 -1.0305899   2.5158495  -0.96488682 -0.83360897  0.        ]"
11,-1.90548,[ 2.54143659 -0.97436851],[ 0.93142414  0.03238377],-0.165212215286,[-0.16195048 -0.1360589 ],"[[-0.89762205  3.18110919  0.10875956  0.1175125 ]
 [-6.7015425   4.71401445  0.          0.        ]]","[ 0.58275363 -0.61136356 -0.98495555 -0.87669363  0.93977302  1.01985775
 -0.93008838  0.29750919 -1.18646374 -1.02824485  0.        ]"
12,-1.92141,[ 2.16760855 -0.73843981],[ 1.05927646 -0.07096225],-0.161034904394,[-0.16195048 -0.1360589 ],"[[-0.99060177  3.16634238  0.10875956  0.1175125 ]
 [-2.60994953 -3.64390945  0.          0.        ]]","[ 0.47331226 -0.61202389 -1.06488115 -0.83188829  0.93977194  1.01985648
 -0.78470563 -0.79922904 -1.16299047 -1.00419979  0.        ]"
13,-1.7216,[ 2.32579096  1.33773863],[ 0.75599527 -0.01757941],-0.149686772904,[-0.16195048 -0.1360589 ],"[[-1.00255866  3.06485323  0.10875956  0.1175125 ]
 [ 1.40089641 -6.49550279  0.          0.        ]]","[ 0.45871794 -0.60835046 -1.07440284 -0.5240306   0.93977086  1.01985521
 -0.64219216 -1.17341767 -1.08570019 -0.95386485  0.        ]"
14,-2.04515,[-1.50071327 -0.72581753],[ 0.0696868  -0.18573925],-0.140797381467,[-0.16195048 -0.1360589 ],"[[-0.93509229  2.97596297  0.10875956  0.1175125 ]
 [ 5.33262815 -2.40715435  0.          0.        ]]","[ 0.53953869 -0.59338637 -1.01839379 -0.25625079  0.93976978  1.01985394
 -0.50248989 -0.63693806 -1.02614106 -0.91301709  0.        ]"
15,-1.71898,[ 1.12531725  0.56337529],[ 0.24397728  0.07870236],-0.133158793624,[-0.16195048 -0.1360589 ],"[[-0.8692249   2.89946104  0.10875956  0.1175125 ]
 [ 1.26766804 -5.23361238  0.          0.        ]]","[ 0.61465787 -0.57181487 -0.9585312  -0.02887698  0.9397687   1.01985267
 -0.64692514 -1.00782891 -0.97780822 -0.87470703  0.        ]"
16,-1.75487,[-0.4632226   0.36227323],[-0.28501201 -0.13210547],-0.124993055174,[-0.16195048 -0.1360589 ],"[[-0.80439812  2.81821147  0.10875956  0.1175125 ]
 [ 5.201883   -2.89913541  0.          0.        ]]","[ 0.6846186  -0.54024601 -0.89487019  0.20791529  0.93976762  1.0198514
 -0.50713452 -0.70149468 -0.92767282 -0.83203932  0.        ]"
17,-1.63661,[ 0.61921984  0.39961364],[-0.38230094 -0.14694381],-0.120855133509,[-0.16195048 -0.1360589 ],"[[-0.71979446  2.77519602  0.10875956  0.1175125 ]
 [ 3.2649423  -1.40737553  0.          0.        ]]","[ 0.76950894 -0.51998896 -0.80515671  0.33079943  0.93976654  1.01985013
 -0.57595731 -0.50574325 -0.91407089 -0.79816643  0.        ]"
18,-1.90596,[-1.09633977 -1.3359678 ],[-0.72979522 -0.29745781],-0.120211014259,[-0.16195048 -0.1360589 ],"[[-0.63054592  2.76320433  0.10875956  0.1175125 ]
 [ 5.65195897  0.20283273  0.          0.        ]]","[ 0.85057334 -0.5139109  -0.70303686  0.36470749  0.93976546  1.01984886
 -0.49114157 -0.29444893 -0.92794245 -0.77555255  0.        ]"
19,-1.73304,[-1.78382313  1.19318539],[-0.43086952  0.01131618],-0.117119045361,[-0.16195048 -0.1360589 ],"[[-0.55835434  2.72749132  0.10875956  0.1175125 ]
 [ 1.58077127 -3.76091243  0.          0.        ]]","[ 0.90933461 -0.49471128 -0.61535976  0.46471681  0.93976438  1.01984759
 -0.63579835 -0.81457742 -0.92262468 -0.74411632  0.        ]"
20,-1.67308,[ 0.91774847 -0.8995315 ],[-0.34065774 -0.04850286],-0.113254681743,[-0.16195048 -0.1360589 ],"[[-0.5667752   2.69274694  0.10875956  0.1175125 ]
 [-2.40955841  0.2730308   0.          0.        ]]","[ 0.90280455 -0.47447145 -0.62580379  0.56051976  0.9397633   1.01984632
 -0.77758193 -0.2852363  -0.8951197  -0.72848878  0.        ]"
21,-1.54074,[ 0.02620417  1.34162013],[-0.42195925  0.05487853],-0.109896141015,[-0.16195048 -0.1360589 ],"[[-0.57803263  2.66241771  0.10875956  0.1175125 ]
 [ 1.271548   -3.29406585  0.          0.        ]]","[ 0.89393943 -0.45556436 -0.63967876  0.64285253  0.93976222  1.01984505
 -0.64678432 -0.75331636 -0.86923917 -0.71700399  0.        ]"
22,-1.6212,[-0.56606391  0.20507141],[-0.63353872 -0.145392  ],-0.107423451153,[-0.16195048 -0.1360589 ],"[[-0.55181253  2.63691854  0.10875956  0.1175125 ]
 [ 1.35019796  0.73073512  0.          0.        ]]","[ 0.91434344 -0.43878774 -0.60720613  0.71108022  0.93976114  1.01984378
 -0.64398917 -0.22517451 -0.85883181 -0.69888975  0.        ]"
23,-1.52856,[-0.86488038  1.86239517],[-0.51213604 -0.13262692],-0.109891505426,[-0.16195048 -0.1360589 ],"[[-0.54756224  2.65953469  0.10875956  0.1175125 ]
 [-0.91761492  1.5282211   0.          0.        ]]","[ 0.91757028 -0.45370703 -0.60189152  0.65061188  0.93976006  1.01984251
 -0.72456847 -0.12052682 -0.87698792 -0.7082566   0.        ]"
24,-1.51679,[ 0.42679188  1.09132968],[-0.20951299 -0.07373402],-0.116872708589,[-0.16195048 -0.1360589 ],"[[-0.60008727  2.72952252  0.10875956  0.1175125 ]
 [-4.32354651  5.45745823  0.          0.        ]]","[ 0.87612434 -0.49584547 -0.66656509  0.45906648  0.93975898  1.01984124
 -0.84558725  0.39507516 -0.91191513 -0.75328515  0.        ]"
25,-1.80825,[-0.2742404  -0.63814037],[-0.12366286 -0.05283752],-0.132219139854,[-0.16195048 -0.1360589 ],"[[-0.66874453  2.87731578  0.10875956  0.1175125 ]
 [-2.54807     9.30903871  0.          0.        ]]","[ 0.81697842 -0.56408401 -0.74763158  0.03620003  0.9397579   1.01983997
 -0.78250018  0.90048642 -0.9995493  -0.84003736  0.        ]"
26,-1.90987,[ 0.97784361 -0.93017568],[ 0.21610478 -0.08638442],-0.145688308826,[-0.16195048 -0.1360589 ],"[[-0.73009525  3.02622802  0.10875956  0.1175125 ]
 [-3.58364886  3.66749771  0.          0.        ]]","[ 0.75957101 -0.60318606 -0.81645766 -0.40732977  0.93975682  1.0198387
 -0.81929558  0.1601917  -1.0753929  -0.91737764  0.        ]"
27,-1.96933,[ 0.43105538 -0.27432915],[ 0.20217922 -0.13808724],-0.149412167215,[-0.16195048 -0.1360589 ],"[[-0.76221423  3.04276112  0.10875956  0.1175125 ]
 [ 0.35865083 -1.21602004  0.          0.        ]]","[ 0.72787646 -0.6056473  -0.85103813 -0.45723166  0.93975574  1.01983743
 -0.67921698 -0.48063356 -1.09543156 -0.93980121  0.        ]"
28,-1.98787,[ 0.85912622 -1.25980682],[ 0.04514864 -0.13690194],-0.145810029608,[-0.16195048 -0.1360589 ],"[[-0.73798929  3.00778452  0.10875956  0.1175125 ]
 [ 2.05817848 -2.27810167  0.          0.        ]]","[ 0.75188238 -0.59999258 -0.82505003 -0.35177405  0.93975466  1.01983616
 -0.61882873 -0.62000172 -1.07554378 -0.91867106  0.        ]"
