timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-2.90277,[-1.12347254  1.20797253],[-2.09058213  1.50581455],-0.129258092008,[-0.45217532 -0.4204804 ],"[[ 0.06854572  0.02689333  0.10821327 -0.06326799]
 [-0.00059006 -0.00310081  0.          0.        ]]","[ 1.01251264  1.87100942  0.34499813 -0.98418339  0.93706979 -0.5517009
 -0.67303477 -0.32353026  0.46208502  0.63483891  0.        ]"
1,-2.93864,[-1.87656137  0.67510269],[-1.6074928  1.2175343],-0.126975452149,[-0.45217532 -0.4204804 ],"[[ 0.02882808  0.06657521  0.10821327 -0.06326799]
 [-3.95799313  3.95808087  0.          0.        ]]","[ 1.01545291  1.86854526  0.2846856  -0.87213536  0.93706935 -0.55170072
 -0.78889136  0.22817503  0.4638941   0.59778408  0.        ]"
2,-2.82012,[-0.39238186  0.05532552],[-0.81311792  1.10183918],-0.119276120876,[-0.45217532 -0.4204804 ],"[[-0.08924711  0.17178594  0.10821327 -0.06326799]
 [-7.83661762  6.55432576  0.          0.        ]]","[ 1.01002925  1.85193616  0.10534633 -0.57695886  0.93706891 -0.55170054
 -0.90244155  0.58977465  0.46173947  0.47451113  0.        ]"
3,-2.65809,[ 1.95770842  0.54117931],[-0.08683184  1.07633138],-0.107063260121,[-0.45217532 -0.4204804 ],"[[-0.25999921  0.3037732   0.10821327 -0.06326799]
 [-9.23395189  6.6440874   0.          0.        ]]","[ 0.9649473   1.81067255 -0.15001201 -0.21460275  0.93706847 -0.55170036
 -0.94334946  0.60227627  0.4365663   0.27797687  0.        ]"
4,-2.62999,[-0.10037434  1.10328331],[-0.45387876  0.48268062],-0.0982787193434,[-0.45217532 -0.4204804 ],"[[-0.40316258  0.45681854  0.10821327 -0.06326799]
 [-5.09612738  8.65377305  0.          0.        ]]","[ 0.89409842  1.73529119 -0.35564981  0.18674179  0.93706803 -0.55170018
 -0.82221017  0.88218097  0.39255192  0.1617938   0.        ]"
5,-2.54774,[-0.00269458 -0.29518059],[-0.42593843 -0.38309133],-0.0934484283874,[-0.45217532 -0.4204804 ],"[[ -0.50807162   0.66790335   0.10821327  -0.06326799]
 [ -5.39375429  12.44207607   0.           0.        ]]","[ 0.82389595  1.58608474 -0.49881982  0.69062932  0.93706759 -0.5517
 -0.83092314  1.40980741  0.33782077  0.18227605  0.        ]"
6,-2.47381,[-0.23893636 -1.42880466],[-0.35890108 -0.74872065],-0.0870921759313,[-0.45217532 -0.4204804 ],"[[ -0.61497801   0.90254534   0.10821327  -0.06326799]
 [ -5.29722167  11.02683656   0.           0.        ]]","[ 0.73732602  1.36626058 -0.63633859  1.15866897  0.93706715 -0.55169982
 -0.8280967   1.2126949   0.25553902  0.2256766   0.        ]"
7,-2.34059,[ 0.6491603  -0.94150711],[ 0.07183814 -0.55764848],-0.0777073278811,[-0.45217532 -0.4204804 ],"[[-0.72934444  1.08116523  0.10821327 -0.06326799]
 [-6.13668818  6.84906304  0.          0.        ]]","[ 0.62903455  1.16794525 -0.77232655  1.43457498  0.93706671 -0.55169964
 -0.85267256  0.6308227   0.16827209  0.20482427  0.        ]"
8,-2.25895,[-0.1188216   0.18753991],[ 0.08124673  0.09079877],-0.0687503367982,[-0.45217532 -0.4204804 ],"[[-0.825079    1.17937368  0.10821327 -0.06326799]
 [-3.44571285  2.98468845  0.          0.        ]]","[ 0.52692373  1.0500075  -0.87605081  1.55291093  0.93706626 -0.55169946
 -0.77389124  0.0926002   0.10467446  0.14349346  0.        ]"
9,-2.26045,[ 0.37112106 -1.17473287],[ 0.29117346 -0.10259604],-0.061778515989,[-0.45217532 -0.4204804 ],"[[-0.89802888  1.24592562  0.10821327 -0.06326799]
 [-3.84793791  3.66822386  0.          0.        ]]","[ 0.44271525  0.96723845 -0.94826907  1.61884667  0.93706582 -0.55169928
 -0.78566646  0.18780164  0.05522848  0.09298179  0.        ]"
