timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
11,-2.66687,[ 1.49121711  0.27110935],[ 0.5501647  -0.04041658],-0.0243429213472,[-0.51690376 -0.47715753],"[[-1.6356543   1.04205661  0.066998   -0.17803136]
 [ 0.04358732  1.56970746  0.          0.        ]]","[-0.64682178  1.14100397 -1.28314017  1.28697949  0.57982078 -1.5473033
 -0.65691819 -0.09803114 -0.37143842  0.03039883  0.        ]"
12,-2.77067,[-0.54376646 -0.74921707],[-0.39378953 -0.38778776],-0.0359226258149,[-0.51690376 -0.47715753],"[[-1.59509454  1.08389836  0.066998   -0.17803136]
 [ 3.99924412  2.61099574  0.          0.        ]]","[-0.5844956   1.0929007  -1.28591255  1.34403298  0.57982062 -1.54730223
 -0.54342232  0.04886394 -0.28585742  0.10325136  0.        ]"
13,-2.7694,[-0.54460147 -0.44004367],[-0.08347574  0.35656595],-0.0483960006618,[-0.51690376 -0.47715753],"[[-1.53748221  1.1058405   0.066998   -0.17803136]
 [ 1.76938887 -0.4067196   0.          0.        ]]","[-0.49588471  1.0672386  -1.28551342  1.37222379  0.57982046 -1.54730115
 -0.60740117 -0.37684675 -0.19122052  0.1789182   0.        ]"
14,-2.70774,[ 0.1602966   0.80672624],[ 0.40235353  0.83543891],-0.0482327775166,[-0.51690376 -0.47715753],"[[-1.52406161  1.0803108   0.066998   -0.17803136]
 [-0.42002876 -2.1404703   0.          0.        ]]","[-0.47525663  1.09706756 -1.28468878  1.33930819  0.5798203  -1.54730007
 -0.67021977 -0.62142779 -0.18367778  0.16776553  0.        ]"
15,-2.69883,[ 0.58986734  0.24094563],[ 0.13426024  0.09411094],-0.0468419635032,[-0.51690376 -0.47715753],"[[-1.52602398  1.06997429  0.066998   -0.17803136]
 [ 0.22165325  1.09603278  0.          0.        ]]","[-0.47827202  1.10903067 -1.28482579  1.32552105  0.57982014 -1.54729899
 -0.65180843 -0.16485233 -0.19132686  0.15586593  0.        ]"
16,-2.74334,[-0.08748709 -0.09134604],[-0.48199648 -0.20401232],-0.0549337585937,[-0.51690376 -0.47715753],"[[-1.49821978  1.10124301  0.066998   -0.17803136]
 [ 2.55102312  2.02773481  0.          0.        ]]","[-0.43557623  1.07263789 -1.28232351  1.36641402  0.57981998 -1.54729791
 -0.58497394 -0.03341654 -0.13823854  0.21464494  0.        ]"
17,-2.79013,[-0.68705703  0.97487008],[-0.65156859 -0.14775543],-0.0668422482543,[-0.51690376 -0.47715753],"[[-1.45117737  1.13776677  0.066998   -0.17803136]
 [ 2.15453347  1.62598091  0.          0.        ]]","[-0.36355221  1.02939458 -1.27539793  1.41108102  0.57981982 -1.54729683
 -0.59634987 -0.0900922  -0.06166245  0.30234724  0.        ]"
18,-2.96196,[-0.92455033 -1.41423704],[-0.58524269 -1.08023071],-0.076234976493,[-0.51690376 -0.47715753],"[[-1.43580044  1.20870001  0.066998   -0.17803136]
 [-0.6076321   5.4545763   0.          0.        ]]","[-0.34008973  0.94336036 -1.27240178  1.48808044  0.57981966 -1.54729575
 -0.6756018   0.45001025 -0.0222081   0.39268058  0.        ]"
19,-2.88223,[-1.06889755 -0.12086024],[ 0.2135644  -0.18805866],-0.0743880222565,[-0.51690376 -0.47715753],"[[-1.48452899  1.27698891  0.066998   -0.17803136]
 [-4.25313353  1.38784378  0.          0.        ]]","[-0.41458224  0.85831357 -1.28065485  1.549752    0.57981951 -1.54729467
 -0.78019838 -0.12368655 -0.06474829  0.4078338   0.        ]"
20,-2.68739,[ 1.4385641   1.30044207],[ 1.25428736 -0.05467971],-0.05616509176,[-0.51690376 -0.47715753],"[[-1.60844954  1.29967632  0.066998   -0.17803136]
 [-8.12603256  0.88254145  0.          0.        ]]","[-0.60502864  0.82964569 -1.28527236  1.56748369  0.57981935 -1.54729359
 -0.89131939 -0.19496988 -0.21267754  0.30083263  0.        ]"
21,-2.75818,[ 0.77848547 -1.1206956 ],[ 0.60930455 -1.18664682],-0.0438581940603,[-0.51690376 -0.47715753],"[[-1.72966363  1.35686834  0.066998   -0.17803136]
 [-4.00906244  4.82357203  0.          0.        ]]","[-0.79047686  0.75660671 -1.26703757  1.60599438  0.57981919 -1.54729251
 -0.77319489  0.36099423 -0.35275469  0.24810047  0.        ]"
22,-2.74791,[-0.14569473  0.96184047],[ 0.2774117  -0.44351238],-0.0435778163577,[-0.51690376 -0.47715753],"[[-1.77813135  1.41264666  0.066998   -0.17803136]
 [-0.84822515  0.76779627  0.          0.        ]]","[-0.8637801   0.68449139 -1.25349779  1.63492218  0.57981903 -1.54729143
 -0.68250383 -0.21115721 -0.39622548  0.26392359  0.        ]"
23,-2.78781,[ 0.70463831 -0.95888243],[ 0.18268424 -1.37457907],-0.046714133819,[-0.51690376 -0.47715753],"[[-1.80072002  1.46606301  0.066998   -0.17803136]
 [-1.4087608   4.56119385  0.          0.        ]]","[-0.89769965  0.6148227  -1.24598016  1.65455148  0.57981887 -1.54729035
 -0.69858653  0.32398041 -0.40634381  0.29944347  0.        ]"
24,-2.83702,[-0.74694628 -0.08374067],[-0.22325271 -0.6433059 ],-0.0524700229446,[-0.51690376 -0.47715753],"[[-1.80062924  1.51828115  0.066998   -0.17803136]
 [ 1.40845104  0.67358375  0.          0.        ]]","[-0.89756336  0.54633608 -1.24601124  1.66605051  0.57981871 -1.54728927
 -0.61775479 -0.22444797 -0.38928878  0.35245517  0.        ]"
25,-2.86979,[ 0.13676984 -1.35290663],[ 0.26537085 -0.52400088],-0.0533649679397,[-0.51690376 -0.47715753],"[[-1.8023981   1.52829762  0.066998   -0.17803136]
 [-1.57540276  0.3292076   0.          0.        ]]","[-0.90021193  0.53317159 -1.24538996  1.66738315  0.57981855 -1.54728819
 -0.70336744 -0.27302936 -0.38851503  0.36128652  0.        ]"
26,-2.75826,[ 0.34684134  0.60802016],[ 0.49164188  0.41488934],-0.046798600016,[-0.51690376 -0.47715753],"[[-1.82815525  1.49508741  0.066998   -0.17803136]
 [-1.00220437 -3.6370093   0.          0.        ]]","[-0.93865405  0.57678979 -1.23582369  1.66188085  0.57981839 -1.54728711
 -0.686921   -0.83254684 -0.43165495  0.30746945  0.        ]"
27,-2.76102,[ 0.18390549  0.518289  ],[ 0.24181455 -0.11699934],-0.040926246504,[-0.51690376 -0.47715753],"[[-1.83423294  1.44722229  0.066998   -0.17803136]
 [ 0.38977664 -1.15776572  0.          0.        ]]","[-0.94768769  0.63945025 -1.23342215  1.64852817  0.57981823 -1.54728603
 -0.64698202 -0.48279758 -0.45768996  0.25525727  0.        ]"
28,-2.80446,[-0.7729701   0.23985273],[-0.01214528 -0.59068048],-0.04228031452,[-0.51690376 -0.47715753],"[[-1.81921687  1.444886    0.066998   -0.17803136]
 [ 1.10943609  0.91722046  0.          0.        ]]","[-0.92534095  0.64250018 -1.23925378  1.64771175  0.57981807 -1.54728496
 -0.62633333 -0.19007732 -0.43853197  0.26410742  0.        ]"
29,-2.82665,[-0.03446321 -0.85776958],[ 0.42975169 -0.78528368],-0.0443576661606,[-0.51690376 -0.47715753],"[[-1.82794151  1.47258312  0.066998   -0.17803136]
 [-1.97164687  1.84937813  0.          0.        ]]","[-0.93833499  0.60628697 -1.2359052   1.65639602  0.57981791 -1.54728388
 -0.71473572 -0.05857693 -0.43948184  0.28508739  0.        ]"
30,-2.82878,[-0.08363384 -0.31443736],[ 0.69326496 -0.03700109],-0.0406249114791,[-0.51690376 -0.47715753],"[[-1.86834489  1.47512601  0.066998   -0.17803136]
 [-2.06836191 -1.58364847  0.          0.        ]]","[-0.99810723  0.60295668 -1.21893201  1.65708496  0.57981775 -1.5472828
 -0.71751045 -0.54287723 -0.49204795  0.25830974  0.        ]"
31,-2.76817,[ 0.83345047  0.86370765],[ 1.00462282  0.27527171],-0.0330287742235,[-0.51690376 -0.47715753],"[[-1.91261932  1.43127606  0.066998   -0.17803136]
 [-2.35810606 -2.79730197  0.          0.        ]]","[-1.06275742  0.66024947 -1.19758444  1.64265756  0.57981759 -1.54728172
 -0.72582358 -0.71408832 -0.57277289  0.18686101  0.        ]"
32,-2.82162,[ 0.69826867 -0.01797983],[ 0.33129096 -0.56444001],-0.0306202183177,[-0.51690376 -0.47715753],"[[-1.92622781  1.41019195  0.066998   -0.17803136]
 [ 0.98609943  0.67731377  0.          0.        ]]","[-1.08243116  0.68767864 -1.19045117  1.63381707  0.57981744 -1.54728064
 -0.62987123 -0.22392069 -0.60297022  0.1589212   0.        ]"
33,-2.89756,[-0.18738594 -1.62356668],[-0.25142464 -0.57752526],-0.034322617637,[-0.51690376 -0.47715753],"[[-1.87897649  1.42288355  0.066998   -0.17803136]
 [ 3.72989784  0.59212399  0.          0.        ]]","[-1.01371585  0.67117772 -1.21406497  1.63928431  0.57981728 -1.54727956
 -0.55114582 -0.23593845 -0.52961829  0.20042262  0.        ]"
34,-2.74087,[ 0.39091609  0.7912193 ],[ 0.01229817  0.44157729],-0.037570832437,[-0.51690376 -0.47715753],"[[-1.81255121  1.39488173  0.066998   -0.17803136]
 [ 2.9153374  -3.37906686  0.          0.        ]]","[-0.91539123  0.70753813 -1.24173161  1.62662455  0.57981712 -1.54727848
 -0.5745171  -0.79615834 -0.45009653  0.22004229  0.        ]"
35,-2.82847,[-0.55614039 -0.97399986],[-0.52757865 -0.2261766 ],-0.0428039115544,[-0.51690376 -0.47715753],"[[-1.73930936  1.35940135  0.066998   -0.17803136]
 [ 4.40388825 -0.17964275  0.          0.        ]]","[-0.80511115  0.75334656 -1.26461682  1.60747626  0.57981696 -1.5472774
 -0.53180734 -0.34481203 -0.36477991  0.2425954   0.        ]"
36,-2.70063,[ 0.72866788  1.17122402],[-0.00474662  0.81834751],-0.0476747618478,[-0.51690376 -0.47715753],"[[-1.67417868  1.31715372  0.066998   -0.17803136]
 [ 2.1168085  -4.03226766  0.          0.        ]]","[-0.70586346  0.80743415 -1.27815742  1.58017687  0.5798168  -1.54727632
 -0.59742826 -0.88830578 -0.29323757  0.25681126  0.        ]"
37,-2.76289,[-0.54104971  0.59970609],[-0.83943039 -0.08398826],-0.0546407879653,[-0.51690376 -0.47715753],"[[-1.603342    1.27703019  0.066998   -0.17803136]
 [ 4.9573884   0.00643853  0.          0.        ]]","[-0.59717073  0.85825828 -1.28553627  1.54976395  0.57981664 -1.54727524
 -0.51592595 -0.31856092 -0.21361161  0.28288813  0.        ]"
38,-2.83319,[-0.64408353 -0.01806618],[-0.88221109 -0.60288501],-0.0696793161054,[-0.51690376 -0.47715753],"[[-1.52666481  1.30098721  0.066998   -0.17803136]
 [ 2.7178029   2.38135718  0.          0.        ]]","[-0.47925024  0.8279802  -1.28485422  1.56844419  0.57981648 -1.54727416
 -0.58018419  0.01647156 -0.10978288  0.38630093  0.        ]"
39,-2.85985,[ 0.05676048 -0.14561225],[-0.62303543 -0.59637392],-0.0788177016041,[-0.51690376 -0.47715753],"[[-1.49841973  1.34742935  0.066998   -0.17803136]
 [ 0.11535547  2.263249    0.          0.        ]]","[ -4.35876329e-01   7.68726918e-01  -1.28233047e+00   1.60023091e+00
   5.79816321e-01  -1.54727308e+00  -6.54853666e-01  -1.90095794e-04
  -6.74340092e-02   4.65929516e-01   0.00000000e+00]"
40,-3.01135,[-0.41124137 -1.57426007],[-0.71772283 -0.52601373],-0.083258108311,[-0.51690376 -0.47715753],"[[-1.49388033  1.38645941  0.066998   -0.17803136]
 [ 0.33784154  1.64182888  0.          0.        ]]","[-0.42891279  0.71843896 -1.28181035  1.6223862   0.57981616 -1.547272
 -0.64846988 -0.08785456 -0.05704739  0.51220287  0.        ]"
41,-2.85119,[-0.17271164  0.37600461],[-0.23970193  0.4343451 ],-0.0810286858408,[-0.51690376 -0.47715753],"[[-1.50351026  1.37924547  0.066998   -0.17803136]
 [-1.29539007 -2.34992181  0.          0.        ]]","[-0.44368771  0.7277634  -1.28287405  1.61860521  0.579816   -1.54727092
 -0.69533052 -0.65097554 -0.06845213  0.49375808  0.        ]"
42,-2.83503,[-0.29217713 -0.03105505],[-0.03088707  0.1471331 ],-0.0727233212652,[-0.51690376 -0.47715753],"[[-1.53602122  1.34765299  0.066998   -0.17803136]
 [-1.95351925 -0.8144441   0.          0.        ]]","[-0.49363139  0.76843926 -1.28541766  1.6003662   0.57981584 -1.54726984
 -0.71421341 -0.43436368 -0.11067799  0.42477812  0.        ]"
43,-2.75937,[ 0.00790462  0.73221426],[ 0.370139   0.2147328],-0.0628719292311,[-0.51690376 -0.47715753],"[[-1.58630391  1.33029439  0.066998   -0.17803136]
 [-3.07102439 -0.92106521  0.          0.        ]]","[-0.57096858  0.79066753 -1.28616011  1.58918112  0.57981568 -1.54726877
 -0.74627675 -0.44940475 -0.17546251  0.35414724  0.        ]"
44,-2.78609,[-0.11236362 -0.41467884],[ 0.35619259 -0.49989712],-0.0544354056382,[-0.51690376 -0.47715753],"[[-1.64680745  1.34114474  0.066998   -0.17803136]
 [-2.97964011  1.99637744  0.          0.        ]]","[-0.66392844  0.77678352 -1.28191361  1.59626708  0.57981552 -1.54726769
 -0.74365451 -0.03783734 -0.24890962  0.306061    0.        ]"
45,-2.73376,[ 0.87778887 -0.18163564],[ 0.64885354 -0.1703131 ],-0.0474130523452,[-0.51690376 -0.47715753],"[[-1.7102666   1.36420187  0.066998   -0.17803136]
 [-3.36499106  0.31493733  0.          0.        ]]","[-0.76096414  0.74716507 -1.27144458  1.6102577   0.57981537 -1.54726661
 -0.7547108  -0.27504025 -0.32402755  0.27196684  0.        ]"
46,-2.78003,[-0.21074983 -0.13333102],[ 0.18949139 -0.09281407],-0.0428496123244,[-0.51690376 -0.47715753],"[[-1.74204493  1.36321416  0.066998   -0.17803136]
 [ 0.17536672 -0.41127792  0.          0.        ]]","[-0.80925721  0.74843666 -1.26389959  1.609687    0.57981521 -1.54726553
 -0.65313025 -0.37748833 -0.36697865  0.24411512  0.        ]"
47,-2.72011,[ 1.15729235 -0.2293701 ],[ 0.40236151  0.06176567],-0.0407119084598,[-0.51690376 -0.47715753],"[[-1.7469389   1.34977517  0.066998   -0.17803136]
 [-0.66197183 -0.93089001  0.          0.        ]]","[-0.81667195  0.76571432 -1.2626012   1.60167116  0.57981505 -1.54726445
 -0.67715506 -0.45079061 -0.37905282  0.22689527  0.        ]"
48,-2.76743,[-0.51807004  0.50314986],[-0.2150082   0.24565376],-0.041382260732,[-0.51690376 -0.47715753],"[[-1.72034114  1.32222104  0.066998   -0.17803136]
 [ 3.30850812 -1.82156293  0.          0.        ]]","[-0.77629923  0.80097285 -1.26921658  1.58369392  0.57981489 -1.54726337
 -0.56323341 -0.57643892 -0.35397054  0.22177207  0.        ]"
49,-2.71088,[ 0.96062124  0.16671477],[-0.07271317 -0.13120846],-0.0463006638937,[-0.51690376 -0.47715753],"[[-1.67540171  1.30614519  0.066998   -0.17803136]
 [ 1.19249169  0.20722353  0.          0.        ]]","[-0.70773252  0.82143172 -1.27795363  1.57225094  0.57981473 -1.54726229
 -0.62394624 -0.29023508 -0.29907395  0.24474485  0.        ]"
