timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
10,-1.48217,[-0.00308142 -0.0857536 ],[ 0.27588835  0.14373958],-0.142365139983,[-0.0827211  -0.13874246],"[[ -0.82972707   2.7585238    0.16313999   0.07684028]
 [ -8.0635903   25.7842396    0.           0.        ]]","[ 0.66657563 -0.52037103 -0.98601044  0.42061527  1.41356185  0.66300451
 -1.00358031  3.08310817 -1.24801855 -0.46623391  0.        ]"
11,-1.98076,[ 0.62289198 -1.78214309],[ 0.39132705 -0.0287731 ],-0.183843547956,[-0.0827211  -0.13874246],"[[-0.98952342  3.14058448  0.16313999  0.07684028]
 [-7.91689656  6.21744145  0.          0.        ]]","[ 0.48715683 -0.61982834 -1.13065301 -0.67943405  1.41355854  0.66300377
 -0.9978942   0.50561566 -1.51946995 -0.64565978  0.        ]"
12,-1.88767,[ 0.8151411   0.15300192],[ 0.39498338 -0.13336828],-0.181859531562,[-0.0827211  -0.13874246],"[[-1.12154981  3.14777406  0.16313999  0.07684028]
 [-5.29435954 -2.82056303  0.          0.        ]]","[ 0.32367019 -0.61980215 -1.22658649 -0.70065023  1.41355523  0.66300302
 -0.89626657 -0.68494103 -1.50694746 -0.63598924  0.        ]"
13,-1.76008,[ 1.65123361  0.10834709],[ 0.287276   -0.11086059],-0.174104152833,[-0.0827211  -0.13874246],"[[-1.19400407  3.08790666  0.16313999  0.07684028]
 [-1.96215239 -2.77442376  0.          0.        ]]","[ 0.229186   -0.61785062 -1.26949014 -0.52405164  1.41355192  0.66300228
 -0.76713869 -0.67886243 -1.45247254 -0.61295351  0.        ]"
14,-1.84895,[-0.25839074  0.21959932],[ 0.08908078 -0.09588361],-0.168534006225,[-0.0827211  -0.13874246],"[[-1.19313218  3.0372755   0.16313999  0.07684028]
 [ 2.036015   -2.29030773  0.          0.        ]]","[ 0.23034016 -0.61236729 -1.26901362 -0.37511586  1.41354861  0.66300153
 -0.61220432 -0.61509012 -1.41219956 -0.59945591  0.        ]"
15,-1.77636,[-0.55855819  0.63331955],[ 0.04465517 -0.04535422],-0.164810741655,[-0.0827211  -0.13874246],"[[-1.16308043  3.00064801  0.16313999  0.07684028]
 [ 0.97270347 -1.37548941  0.          0.        ]]","[ 0.26987714 -0.60621868 -1.25204108 -0.26784209  1.4135453   0.66300079
 -0.65340819 -0.49458237 -1.38601614 -0.58846955  0.        ]"
16,-1.73507,[ 1.06172234 -0.31384322],[ 0.13232335 -0.01995742],-0.164556559191,[-0.0827211  -0.13874246],"[[-1.16600709  2.99857089  0.16313999  0.07684028]
 [-1.25793596  1.15933001  0.          0.        ]]","[ 0.26604834 -0.60581469 -1.25374525 -0.26177378  1.41354199  0.66300004
 -0.73984729 -0.16067512 -1.38402979 -0.58823695  0.        ]"
17,-2.09473,[-1.89099627 -2.00208849],[-0.01992223 -0.06260392],-0.165581407145,[-0.0827211  -0.13874246],"[[-1.15119177  3.00667639  0.16313999  0.07684028]
 [ 2.72619474 -0.26395813  0.          0.        ]]","[ 0.28537908 -0.60735481 -1.24498403 -0.28546302  1.41353868  0.66299929
 -0.5854567  -0.3481621  -1.39210368 -0.58895227  0.        ]"
18,-1.70042,[ 0.46732986  0.47361803],[ 0.05335602  0.03784037],-0.160805514975,[-0.0827211  -0.13874246],"[[-1.1369359   2.96172006  0.16313999  0.07684028]
 [-1.2872259  -4.2184932   0.          0.        ]]","[ 0.30385969 -0.59768506 -1.23627431 -0.15444309  1.41353537  0.66299855
 -0.74098089 -0.86908531 -1.35779625 -0.57677525  0.        ]"
19,-1.6531,[ 0.25708001  0.33859522],[-0.07426032  0.04665801],-0.153737689567,[-0.0827211  -0.13874246],"[[-1.14385927  2.89700474  0.16313999  0.07684028]
 [ 0.58863072 -2.25956834  0.          0.        ]]","[ 0.29489915 -0.57898145 -1.24053464  0.03222111  1.41353206  0.6629978
 -0.66828831 -0.61103865 -1.30453641 -0.56518823  0.        ]"
20,-1.57237,[-0.84515496  1.37379818],[-0.15508257  0.03489184],-0.150541724145,[-0.0827211  -0.13874246],"[[-1.12199068  2.86571425  0.16313999  0.07684028]
 [ 1.59487325 -0.87409944  0.          0.        ]]","[ 0.32310301 -0.56793289 -1.226849    0.12144986  1.41352875  0.66299706
 -0.62929443 -0.42853259 -1.2819193  -0.55610573  0.        ]"
21,-1.672,[ 0.29788411 -0.31354675],[ 0.04592466  0.03177565],-0.152934781662,[-0.0827211  -0.13874246],"[[-1.12398173  2.88813245  0.16313999  0.07684028]
 [-1.78272376  3.10266545  0.          0.        ]]","[ 0.32054688 -0.57597961 -1.22811881  0.05759628  1.41352544  0.66299631
 -0.76017978  0.09532073 -1.29991599 -0.56015187  0.        ]"
22,-1.74343,[ 0.50408058 -0.54168868],[ 0.0366064   0.01626354],-0.158038236673,[-0.0827211  -0.13874246],"[[-1.14744933  2.93711338  0.16313999  0.07684028]
 [-0.56808313  1.79977028  0.          0.        ]]","[ 0.29024086 -0.59123352 -1.24271245 -0.08316522  1.41352212  0.66299557
 -0.71311002 -0.07630781 -1.33667403 -0.57294598  0.        ]"
23,-1.91189,[-0.73554138 -0.79608643],[-0.05440977 -0.01376706],-0.159646889936,[-0.0827211  -0.13874246],"[[-1.13867462  2.95123199  0.16313999  0.07684028]
 [ 1.43886625 -0.38064248  0.          0.        ]]","[ 0.30161077 -0.59503298 -1.23733872 -0.12402111  1.41351881  0.66299482
 -0.63533736 -0.3635305  -1.34913523 -0.57467147  0.        ]"
24,-1.80103,[ 0.04254298 -0.49569907],[ 0.01571003  0.08419333],-0.155396698548,[-0.0827211  -0.13874246],"[[-1.13940351  2.91206673  0.16313999  0.07684028]
 [-1.50194754 -3.52540122  0.          0.        ]]","[ 0.30066777 -0.58383233 -1.23778638 -0.01098492  1.4135155   0.66299408
 -0.74929695 -0.7777849  -1.31737296 -0.56702185  0.        ]"
25,-1.74079,[-0.26774011 -0.3198273 ],[ 0.01473299  0.23774137],-0.145724755766,[-0.0827211  -0.13874246],"[[-1.16745454  2.82256599  0.16313999  0.07684028]
 [-1.30380881 -5.41836415  0.          0.        ]]","[ 0.26415053 -0.55057728 -1.25456291  0.24318471  1.41351219  0.66299333
 -0.7416179  -1.02714111 -1.24027988 -0.5612483   0.        ]"
26,-1.42256,[ 0.14225612  1.29196702],[ 0.10282955  0.44105524],-0.13378742378,[-0.0827211  -0.13874246],"[[-1.203907    2.70256859  0.16313999  0.07684028]
 [-2.3379719  -6.57751259  0.          0.        ]]","[ 0.21604352 -0.48968339 -1.2747673   0.57197979  1.41350888  0.66299258
 -0.78169216 -1.17983221 -1.13615744 -0.57158846  0.        ]"
27,-1.3324,[ 0.79432058  0.86669201],[ 0.13068435  0.3548474 ],-0.12621174516,[-0.0827211  -0.13874246],"[[-1.24454936  2.61205277  0.16313999  0.07684028]
 [-1.72832191 -2.48770045  0.          0.        ]]","[ 0.16160973 -0.43187287 -1.29513528  0.80830474  1.41350557  0.66299184
 -0.75806645 -0.64108538 -1.05730892 -0.59907222  0.        ]"
28,-1.39735,[-0.49891462  0.91719302],[ 0.00294065  0.19470879],-0.12506140832,[-0.0827211  -0.13874246],"[[-1.24721947  2.59722516  0.16313999  0.07684028]
 [ 1.4507107   0.99333718  0.          0.        ]]","[ 0.15800606 -0.42146441 -1.29639039  0.84590334  1.41350226  0.66299109
 -0.63487379 -0.18253204 -1.04503307 -0.60308655  0.        ]"
29,-1.29635,[ 1.5872712   0.32474109],[ 0.10065019  0.11881898],-0.129606289635,[-0.0827211  -0.13874246],"[[-1.23831083  2.65333235  0.16313999  0.07684028]
 [-0.55316634  4.6053427   0.          0.        ]]","[ 0.17001618 -0.4594694  -1.2921522   0.70192622  1.41349895  0.66299035
 -0.71252602  0.29327351 -1.09161964 -0.58978144  0.        ]"
30,-1.37686,[ 1.73492149  0.0573227 ],[-0.0615243   0.02543285],-0.139081450865,[-0.0827211  -0.13874246],"[[-1.20954015  2.75742656  0.16313999  0.07684028]
 [ 3.41703388  5.80010006  0.          0.        ]]","[ 0.20854674 -0.51979542 -1.27771663  0.42362271  1.41349564  0.6629896
 -0.55867451  0.45065736 -1.18086963 -0.57113002  0.        ]"
31,-1.57877,[ 1.01995954 -0.26057585],[-0.29109854 -0.02799541],-0.151647530608,[-0.0827211  -0.13874246],"[[-1.10215285  2.87455469  0.16313999  0.07684028]
 [ 7.30874137  5.91233621  0.          0.        ]]","[ 0.34843135 -0.57118024 -1.21385849  0.09631131  1.41349233  0.66298886
 -0.40786482  0.46544169 -1.29185031 -0.55372092  0.        ]"
32,-1.77741,[ 0.51228989 -0.35994237],[-0.5618279  -0.05610666],-0.165426353997,[-0.0827211  -0.13874246],"[[ -0.91770438   2.98127568   0.16313999   0.07684028]
 [ 11.12338982   4.76358992   0.           0.        ]]","[ 0.57054581 -0.60222046 -1.06927869 -0.21132736  1.41348902  0.66298811
 -0.26004134  0.31411795 -1.40049862 -0.56240849  0.        ]"
33,-2.06758,[-3.25843361  0.99603274],[-0.79903001 -0.07544166],-0.173685684709,[-0.0827211  -0.13874246],"[[ -0.67709707   3.0253836    0.16313999   0.07684028]
 [ 12.93133203   0.30746909   0.           0.        ]]","[ 0.81513413 -0.6105613  -0.82184    -0.3402427   1.41348571  0.66298737
 -0.1899807  -0.27288362 -1.46163133 -0.57801477  0.        ]"
34,-2.06162,[-0.6964317 -1.1307842],[-0.8511591  -0.03171384],-0.176468174632,[-0.0827211  -0.13874246],"[[-0.46076421  3.0219622   0.16313999  0.07684028]
 [ 8.71601095 -0.39165508  0.          0.        ]]","[ 0.98078169 -0.61000828 -0.55341045 -0.33021552  1.4134824   0.66298662
 -0.35333055 -0.36497852 -1.48466662 -0.57610126  0.        ]"
35,-2.10186,[-1.73222862 -0.60284504],[-0.94332004  0.07510686],-0.174988053999,[-0.0827211  -0.13874246],"[[-0.31584272  2.97447744  0.16313999  0.07684028]
 [ 5.78590312 -4.34364632  0.          0.        ]]","[ 1.0588521  -0.600698   -0.35564493 -0.19153222  1.41347909  0.66298587
 -0.46687636 -0.88557117 -1.48409764 -0.54171865  0.        ]"
36,-1.92436,[-0.1419769  -0.02393887],[-1.03050935  0.23012656],-0.168080396083,[-0.0827211  -0.13874246],"[[-0.24099961  2.86451575  0.16313999  0.07684028]
 [ 1.71200056 -6.64484565  0.          0.        ]]","[ 1.08813681 -0.56747516 -0.24947718  0.1248497   1.41347578  0.66298513
 -0.62474587 -1.18870485 -1.45462118 -0.45514888  0.        ]"
37,-1.91448,[-0.67636817 -0.57105733],[-1.15004098  0.33119479],-0.158425276701,[-0.0827211  -0.13874246],"[[-0.2127392   2.73198749  0.16313999  0.07684028]
 [ 1.11603247 -6.6081018   0.          0.        ]]","[ 1.09718703 -0.50629711 -0.20884325  0.4928623   1.41347247  0.66298438
 -0.64783987 -1.18386238 -1.40317458 -0.35368683  0.        ]"
38,-1.89419,[-2.24290705 -0.43308542],[-1.12094975  0.58477765],-0.145175894127,[-0.0827211  -0.13874246],"[[-0.21750722  2.57845057  0.16313999  0.07684028]
 [-1.58378595 -8.7384831   0.          0.        ]]","[ 1.09573567 -0.4079095  -0.21571704  0.89303163  1.41346916  0.66298364
 -0.75246129 -1.46449274 -1.3193314  -0.2488169   0.        ]"
39,-1.49595,[-1.59890072  0.69903241],[-0.96424139  0.86456913],-0.123207835883,[-0.0827211  -0.13874246],"[[ -0.28858659   2.38821075   0.16313999   0.07684028]
 [ -5.51095669 -10.28035809   0.           0.        ]]","[ 1.0703972  -0.248447   -0.31724666  1.33647822  1.41346585  0.66298289
 -0.90464429 -1.66759798 -1.16199936 -0.16143843  0.        ]"
40,-1.42984,[-1.40185654 -0.93917651],[-0.72805476  0.90908527],-0.0955535600101,[-0.0827211  -0.13874246],"[[-0.4374248   2.2124161   0.16313999  0.07684028]
 [-9.36001425 -7.3090276   0.          0.        ]]","[ 0.99520086 -0.06883515 -0.52238384  1.6818099   1.41346254  0.66298215
 -1.05379985 -1.27618452 -0.95160348 -0.17091945  0.        ]"
41,-0.987195,[-0.54349953  1.64440233],[-0.13217506  1.35102296],-0.0692568112419,[-0.0827211  -0.13874246],"[[ -0.66247248   2.03037377   0.16313999   0.07684028]
 [-13.13197074 -10.88333376   0.           0.        ]]","[ 0.82805058  0.14376474 -0.80492028  1.96249284  1.41345923  0.6629814
 -1.19996705 -1.74701907 -0.70489338 -0.3272764   0.        ]"
42,-0.990819,[ 1.29210206  1.56397439],[ 0.64014149  1.42732358],-0.0800338222707,[-0.0827211  -0.13874246],"[[ -0.94407864   1.85459085   0.16313999   0.07684028]
 [-15.02244044  -6.70890549   0.           0.        ]]","[ 0.5404034   0.36822744 -1.09251559  2.15064709  1.41345592  0.66298066
 -1.27322321 -1.19712406 -0.51565022 -0.65734317  0.        ]"
43,-1.30189,[ 1.25563382  0.64227498],[ 1.10078108  1.3365767 ],-0.116735247569,[-0.0827211  -0.13874246],"[[ -1.20183011   1.76146032   0.16313999   0.07684028]
 [-10.76705037  -2.61771889   0.           0.        ]]","[ 0.21878663  0.49240425 -1.27364589  2.21520368  1.41345261  0.66297991
 -1.10831809 -0.6581961  -0.49177727 -0.99074162  0.        ]"
44,-1.46897,[ 0.9813658  0.9548938],[ 1.31742871  1.23421597],-0.142177075021,[-0.0827211  -0.13874246],"[[-1.37532436  1.73513274  0.16313999  0.07684028]
 [-6.59632286 -0.02363465  0.          0.        ]]","[-0.01821547  0.52796397 -1.34485341  2.22891158  1.4134493   0.66297916
 -0.94669433 -0.31647999 -0.54383559 -1.19105105  0.        ]"
45,-1.61717,[ 0.3056507   0.26577345],[ 1.26702487  1.00467992],-0.150998643325,[-0.0827211  -0.13874246],"[[-1.46697591  1.77259396  0.16313999  0.07684028]
 [-2.58219025  3.75718924  0.          0.        ]]","[-0.14723292  0.47741801 -1.36500749  2.20877706  1.41344599  0.66297842
 -0.79113926  0.18156394 -0.59744731 -1.24829965  0.        ]"
46,-1.42327,[ 1.68739457  1.00916931],[ 1.19349349  0.89489394],-0.148667376632,[-0.0827211  -0.13874246],"[[-1.50597034  1.85754827  0.16313999  0.07684028]
 [-1.32143139  4.73499107  0.          0.        ]]","[-0.20256416  0.36433101 -1.36985065  2.1481514   1.41344268  0.66297767
 -0.74228192  0.31036861 -0.63902504 -1.21182755  0.        ]"
47,-1.37875,[-0.19073836  1.88486002],[ 0.80668449  0.5577898 ],-0.137134386223,[-0.0827211  -0.13874246],"[[-1.4924257   1.99103124  0.16313999  0.07684028]
 [ 2.66275008  8.60043942  0.          0.        ]]","[-0.18332456  0.19260742 -1.36841772  2.01187858  1.41343937  0.66297693
 -0.5878878   0.81955985 -0.67906736 -1.09065146  0.        ]"
48,-1.31835,[ 0.4971996  0.38866  ],[ 0.60679245  0.36764276],-0.123070135391,[-0.0827211  -0.13874246],"[[ -1.44727191   2.20105983   0.16313999   0.07684028]
 [  1.85537184  12.38978798   0.           0.        ]]","[-0.11935337 -0.05630193 -1.36170021  1.70165329  1.41343606  0.66297618
 -0.61917436  1.31872491 -0.7688603  -0.90138607  0.        ]"
49,-1.34531,[-0.0310211   0.13184071],[ 0.31399134  0.19041754],-0.121452191903,[-0.0827211  -0.13874246],"[[ -1.39077758   2.46183434   0.16313999   0.07684028]
 [  3.78767511  13.68335992   0.           0.        ]]","[-0.03983462 -0.31479571 -1.34909449  1.17262025  1.41343275  0.66297544
 -0.54429384  1.48912228 -0.933977   -0.72048387  0.        ]"
