timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.47511,[ 2.66839403  2.1868311 ],[ 3.08072615  2.34867668],-0.366353018165,[-0.09753121 -0.13934202],"[[-0.04562592 -0.06563846 -0.15382873  0.0323499 ]
 [-0.00454163 -0.00478011  0.          0.        ]]","[ 1.12801431  2.13913952  0.05099657 -0.89529986 -1.32515863  0.27593816
 -0.69043541 -0.31659115  2.51604235 -0.48117057  0.        ]"
1,-3.41595,[ 3.00116937  2.13339197],[ 2.89532471  2.13597965],-0.365595375695,[-0.09753121 -0.13934202],"[[-0.00604077 -0.0260207  -0.15382873  0.0323499 ]
 [ 3.94989327  3.95337033  0.          0.        ]]","[ 1.12947618  2.14163313  0.10926804 -0.77729705 -1.32515594  0.27593794
 -0.54037104  0.20437509  2.5215334  -0.37736361  0.        ]"
2,-3.32412,[ 3.41644563  3.6258572 ],[ 2.51567554  1.90090644],-0.360929365355,[-0.09753121 -0.13934202],"[[ 0.11184866  0.0919741  -0.15382873  0.0323499 ]
 [ 7.82616213  7.83318034  0.          0.        ]]","[ 1.12055474  2.13626338  0.28253374 -0.42585078 -1.32515325  0.27593772
 -0.39327304  0.71502998  2.4999609  -0.06890363  0.        ]"
3,-3.10595,[ 2.65497922  2.29454374],[ 2.00040627  1.62340736],-0.345502502346,[-0.09753121 -0.13934202],"[[  0.30649647   0.28679426  -0.15382873   0.0323499 ]
 [ 11.62605756  11.63614723   0.           0.        ]]","[ 1.06277915  2.08576619  0.56248991  0.14378271 -1.32515056  0.2759375
 -0.24907333  1.21556965  2.34404516  0.40946813  0.        ]"
4,-2.78653,[ 1.58880112  2.17697931],[ 1.45581388  1.2933619 ],-0.309267994844,[-0.09753121 -0.13934202],"[[  0.57639608   0.55691699  -0.15382873   0.0323499 ]
 [ 15.35173543  15.36365959   0.           0.        ]]","[ 0.89819009  1.93372247  0.92076222  0.87639792 -1.32514787  0.27593728
 -0.10769006  1.7061752   1.91859034  0.92253596  0.        ]"
5,-2.1817,[ 0.8850543   0.90719828],[ 1.19804859  1.19463933],-0.24225606064,[-0.09753121 -0.13934202],"[[  0.92008795   0.90084619  -0.15382873   0.0323499 ]
 [ 19.00572628  19.01700364   0.           0.        ]]","[ 0.56507166  1.61943059  1.28987707  1.63760088 -1.32514517  0.27593706
  0.0309728   2.18701374  1.1821297   1.18538185  0.        ]"
6,-1.40942,[ 0.53424928  1.90229412],[ 1.31310666  1.14268947],-0.142366620605,[-0.09753121 -0.13934202],"[[  1.33160174   1.31342586  -0.15382873   0.0323499 ]
 [ 22.13578317  22.230159     0.           0.        ]]","[ 0.03703817  1.1142233   1.54887355  2.18389396 -1.32514248  0.27593685
  0.14975323  2.60990839  0.37535632  0.88493278  0.        ]"
7,-1.06775,[ 1.11287729  0.37687883],[ 1.50615537  1.02405787],-0.0372657639747,[-0.09753121 -0.13934202],"[[  1.79119811   1.79331566  -0.15382873   0.0323499 ]
 [ 23.8186763   25.74707102   0.           0.        ]]","[-0.61513587  0.4589793   1.5551734   2.20857966 -1.32513979  0.27593663
  0.21361616  3.07277234  0.00956864  0.07085457  0.        ]"
8,-1.21753,[ 0.55113006  1.90005167],[ 1.66847682  0.73562574],-0.102343207457,[-0.09753121 -0.13934202],"[[  2.30263418   2.31808737  -0.15382873   0.0323499 ]
 [ 27.31324263  26.72689782   0.           0.        ]]","[-1.25882507 -0.17384596  1.21372115  1.4875367  -1.3251371   0.27593641
  0.34622915  3.20170746  0.34597373 -0.63202709  0.        ]"
9,-1.73834,[ 2.02011971  0.6448627 ],[ 1.94463956  0.08830447],-0.164145436688,[-0.09753121 -0.13934202],"[[  2.86542559   2.8870243   -0.15382873   0.0323499 ]
 [ 28.95980849  30.15563069   0.           0.        ]]","[-1.67953752 -0.57110408  0.51969756  0.05118025 -1.32513441  0.27593619
  0.40871341  3.65294462  0.91898887 -0.57675738  0.        ]"
10,-1.71357,[ 1.51830455 -1.85811953],[ 1.8532449  -0.16376117],-0.163254026402,[-0.09753121 -0.13934202],"[[  3.47859005   3.17523226  -0.15382873   0.0323499 ]
 [ 32.34511841   2.03246341   0.           0.        ]]","[-1.65325388 -0.61475944 -0.36878405 -0.80001188 -1.32513171  0.27593597
  0.53718023 -0.04847781  0.98696705 -0.27661666  0.        ]"
11,-1.80768,[ 0.4096591  -0.33892768],[ 1.791767    0.19566478],-0.160977484751,[-0.09753121 -0.13934202],"[[  4.15878948e+00   3.13992091e+00  -1.53828730e-01   3.23499046e-02]
 [  3.56638339e+01  -4.10788640e+00   0.00000000e+00   0.00000000e+00]]","[-1.05482694 -0.61553696 -1.13453136 -0.69473791 -1.32512902  0.27593575
  0.66311976 -0.85663766  0.9698576  -0.27407719  0.        ]"
12,-1.9366,[ 0.4793138   1.02046683],[ 1.65731013  0.48520705],-0.164056697806,[-0.09753121 -0.13934202],"[[  4.88125512e+00   3.04511295e+00  -1.53828730e-01   3.23499046e-02]
 [  3.65796536e+01  -5.36879976e+00   0.00000000e+00   0.00000000e+00]]","[-0.06152906 -0.60912605 -1.33353926 -0.41248325 -1.32512633  0.27593553
  0.69787299 -1.02259101  0.99630409 -0.25195631  0.        ]"
13,-1.88108,[ 1.99486494  1.29947749],[ 1.59797931  0.38474005],-0.158538156965,[-0.09753121 -0.13934202],"[[  5.62462358e+00   2.97852431e+00  -1.53828730e-01   3.23499046e-02]
 [  3.77532932e+01  -1.30368794e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83010935 -0.59724612 -0.78307051 -0.2156335  -1.32512364  0.27593531
  0.74241002 -0.48756158  0.96084689 -0.18446754  0.        ]"
14,-1.68611,[ 2.12430822  0.52800388],[ 1.64275348  0.0391954 ],-0.144062507309,[-0.09753121 -0.13934202],"[[  6.41191724e+00   2.99242795e+00  -1.53828730e-01   3.23499046e-02]
 [  4.09654059e+01   2.68075902e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11765626 -0.60022618  0.30721023 -0.25658701 -1.32512095  0.27593509
  0.86430387  0.03685098  0.84722936 -0.21949127  0.        ]"
15,-1.66203,[ 2.03926794  0.24302095],[ 1.91161764  0.18913172],-0.14146187258,[-0.09753121 -0.13934202],"[[  7.26281323e+00   3.01912776e+00  -1.53828730e-01   3.23499046e-02]
 [  4.41136847e+01   1.65451317e-01   0.00000000e+00   0.00000000e+00]]","[ 0.4957587  -0.60520995  1.34087592 -0.3354655  -1.32511825  0.27593488
  0.98377503 -0.294201    0.80655268 -0.34520434  0.        ]"
16,-1.78014,[ 2.07706532  0.7750927 ],[ 2.05758524  0.28579631],-0.150629873472,[-0.09753121 -0.13934202],"[[  8.17604940e+00   3.01552561e+00  -1.53828730e-01   3.23499046e-02]
 [  4.71996518e+01  -3.32440145e-01   0.00000000e+00   0.00000000e+00]]","[-0.75529699 -0.60459374  1.51507542 -0.32480704 -1.32511556  0.27593466
  1.10088117 -0.35973073  0.85183487 -0.45040679  0.        ]"
17,-1.96281,[ 1.19362844  0.926363  ],[ 1.96680772  0.35573068],-0.16593195353,[-0.09753121 -0.13934202],"[[  9.15039217e+00   3.00979369e+00  -1.53828730e-01   3.23499046e-02]
 [  5.02245465e+01  -2.28210494e-01   0.00000000e+00   0.00000000e+00]]","[-1.68022485 -0.60357697  0.51717295 -0.30785709 -1.32511287  0.27593444
  1.21566927 -0.34601224  0.96551364 -0.47779757  0.        ]"
