timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
16,-2.33932,[ 0.55111175  1.3144312 ],[ 0.47012699  0.55298722],-0.0518115333048,[-0.44694126 -0.43317068],"[[ 0.18217518  0.68222226  0.12990427  0.13491765]
 [-1.3361623  -0.40929381  0.          0.        ]]","[ 0.98843898  1.5672061   0.51723518  0.71360065  1.12549451  1.16327502
 -0.71078086 -0.37986168 -0.11447242 -0.42879828  0.        ]"
17,-2.37217,[ 0.07920071 -0.30607364],[-0.1169427  -0.42108184],-0.0491968992271,[-0.44694126 -0.43317068],"[[ 0.1775797   0.71383798  0.12990427  0.13491765]
 [ 0.86928918  3.5576498   0.          0.        ]]","[ 0.9896908   1.54024275  0.51035497  0.78201189  1.12549388  1.16327435
 -0.64636783  0.17327388 -0.13512252 -0.41528213  0.        ]"
18,-2.31792,[ 0.49229478  0.24670098],[-0.26944873 -0.33466744],-0.0389880885516,[-0.44694126 -0.43317068],"[[ 0.19794156  0.77212363  0.12990427  0.13491765]
 [ 1.1659033   2.27518928  0.          0.        ]]","[ 0.98390132  1.48792825  0.54079409  0.90323868  1.12549326  1.16327368
 -0.63770465 -0.0055476  -0.2037783  -0.34813942  0.        ]"
19,-2.34088,[-1.87783883  0.27569118],[-0.87238592 -0.77352774],-0.0250567567534,[-0.44694126 -0.43317068],"[[ 0.24056762  0.82696999  0.12990427  0.13491765]
 [ 3.09031314  3.20634358  0.          0.        ]]","[ 0.96978037  1.43574885  0.60409977  1.01120726  1.12549263  1.16327301
 -0.58149978  0.12428906 -0.29805369 -0.25654923  0.        ]"
20,-2.37178,[-0.81553336 -0.6684094 ],[-0.48301145 -1.1025393 ],-0.0130110749898,[-0.44694126 -0.43317068],"[[ 0.2620617   0.90142515  0.12990427  0.13491765]
 [-0.9275489   4.23573388  0.          0.        ]]","[ 0.96163867  1.36062206  0.63577875  1.14771532  1.125492    1.16327233
 -0.69884597  0.26782339 -0.39197177 -0.19356607  0.        ]"
21,-2.28775,[ 0.39926593  0.65403355],[ 0.29754388 -0.42514521],-0.0166204968635,[-0.44694126 -0.43317068],"[[ 0.21132855  0.95875356  0.12990427  0.13491765]
 [-4.13511404  1.50618592  0.          0.        ]]","[ 0.97975642  1.29964493  0.5607391   1.24449607  1.12549138  1.16327166
 -0.79252643 -0.11277479 -0.38708167 -0.23708014  0.        ]"
22,-2.40056,[ 0.1574855  -1.42008993],[ 0.10530281 -1.09274364],-0.0235119063112,[-0.44694126 -0.43317068],"[[ 0.1452892   1.01455606  0.12990427  0.13491765]
 [-2.47433565  4.06554555  0.          0.        ]]","[ 0.99759356  1.23788335  0.46185895  1.33140786  1.12549075  1.16327099
 -0.74402112  0.244093   -0.36634971 -0.30214081  0.        ]"
23,-2.3394,[ 0.71457649  0.11027393],[ 0.36733592 -0.12250602],-0.0275738576081,[-0.44694126 -0.43317068],"[[ 0.10255693  1.05532946  0.12990427  0.13491765]
 [-1.80113821  0.02526276  0.          0.        ]]","[ 1.0056377   1.19136541  0.39733723  1.39020449  1.12549012  1.16327032
 -0.72435931 -0.31926947 -0.35957448 -0.34264529  0.        ]"
24,-2.34503,[-0.63474649  0.73523372],[-0.07421088 -0.28579539],-0.0284580244279,[-0.44694126 -0.43317068],"[[ 0.09525862  1.06020259  0.12990427  0.13491765]
 [ 1.06177448  0.46060385  0.          0.        ]]","[ 1.00673492  1.18573081  0.38628567  1.39695937  1.1254895   1.16326964
 -0.64074428 -0.25856699 -0.35658063 -0.35047292  0.        ]"
25,-2.39943,[-0.68257462 -0.40978396],[ 0.11891323 -1.02718091],-0.025979043025,[-0.44694126 -0.43317068],"[[ 0.09107632  1.09853943  0.12990427  0.13491765]
 [-1.4715676   3.36339978  0.          0.        ]]","[ 1.00732706  1.14088205  0.379949    1.44805313  1.12548887  1.16326897
 -0.71473333  0.14618862 -0.38870824 -0.34070098  0.        ]"
26,-2.38575,[ 1.27878039 -0.6317904 ],[ 0.80744278 -0.57314771],-0.0317490546596,[-0.44694126 -0.43317068],"[[ 0.03484306  1.14886641  0.12990427  0.13491765]
 [-4.14288318  1.67490862  0.          0.        ]]","[ 1.01271491  1.08067081  0.29456019  1.50950447  1.12548824  1.1632683
 -0.79275202 -0.08924868 -0.37975873 -0.39553031  0.        ]"
27,-2.38851,[ 0.01704256  0.97610805],[ 0.50526297  0.02286498],-0.0383778969788,[-0.44694126 -0.43317068],"[[-0.00748503  1.15692136  0.12990427  0.13491765]
 [-0.10337211 -0.86094675  0.          0.        ]]","[ 1.01359622  1.07090163  0.23016077  1.51873689  1.12548762  1.16326763
 -0.67477295 -0.44283946 -0.34668253 -0.44909146  0.        ]"
28,-2.48491,[-0.32695032 -1.05913575],[ 0.24756312 -0.98297364],-0.0369087034338,[-0.44694126 -0.43317068],"[[-0.0088654   1.17865192  0.12990427  0.13491765]
 [-0.03488052  3.02106563  0.          0.        ]]","[ 1.01357853  1.04437651  0.2280603   1.5428075   1.12548699  1.16326695
 -0.67277233  0.09845502 -0.3659288  -0.44199264  0.        ]"
29,-2.38042,[ 0.37690452  0.95201707],[ 0.71217275  0.01289815],-0.0377023519973,[-0.44694126 -0.43317068],"[[-0.02252618  1.19874855  0.12990427  0.13491765]
 [-1.32690664 -0.99801121  0.          0.        ]]","[ 1.01325145  1.0196324   0.20727549  1.56397134  1.12548636  1.16326628
 -0.71050727 -0.46195128 -0.37228817 -0.4521963   0.        ]"
30,-2.41625,[ 0.86024855 -0.5588242 ],[ 0.28498548 -0.97555381],-0.038285887376,[-0.44694126 -0.43317068],"[[-0.03384674  1.2168043   0.12990427  0.13491765]
 [ 0.18981041  2.79096174  0.          0.        ]]","[ 1.012765    0.99723469  0.19005599  1.58207969  1.12548574  1.16326561
 -0.66620945  0.06637034 -0.37896923 -0.46017736  0.        ]"
31,-2.45049,[ 0.00380345 -0.44975312],[-0.31499147 -0.61910468],-0.0303050157756,[-0.44694126 -0.43317068],"[[ 0.00407129  1.24985984  0.12990427  0.13491765]
 [ 3.59066651  0.52215088  0.          0.        ]]","[ 1.01362425  0.95584725  0.2477456   1.61299046  1.12548511  1.16326494
 -0.56688309 -0.24998502 -0.44716911 -0.39943966  0.        ]"
32,-2.51585,[-1.04275684 -0.77349887],[-0.48937723 -0.27976936],-0.021063465655,[-0.44694126 -0.43317068],"[[ 0.07532714  1.24233102  0.12990427  0.13491765]
 [ 3.53509447 -1.26906222  0.          0.        ]]","[ 1.00931709  0.96531506  0.35606652  1.60620478  1.12548448  1.16326427
 -0.56850595 -0.49974572 -0.51292022 -0.31429366  0.        ]"
33,-2.32444,[ 0.7501258   1.26087043],[ 0.24505305  0.62856948],-0.0186164847458,[-0.44694126 -0.43317068],"[[ 0.10563266  1.18648208  0.12990427  0.13491765]
 [-0.4910944  -4.30569913  0.          0.        ]]","[ 1.0051459   1.03475715  0.40199165  1.55117305  1.12548386  1.16326359
 -0.68609554 -0.923164   -0.49008441 -0.29291989  0.        ]"
34,-2.50305,[-0.95197166 -1.61953562],[-0.47679919 -0.36700523],-0.0175799530815,[-0.44694126 -0.43317068],"[[ 0.12567881  1.14094349  0.12990427  0.13491765]
 [ 2.48576796 -0.26164371  0.          0.        ]]","[ 1.00162197  1.0902408   0.43229129  1.50024869  1.12548323  1.16326292
 -0.59915237 -0.35927404 -0.46700058 -0.28186096  0.        ]"
35,-2.27632,[ 0.47282114  2.06512359],[ 0.34339166  0.76584405],-0.0183302190656,[-0.44694126 -0.43317068],"[[ 0.13711758  1.09604477  0.12990427  0.13491765]
 [-1.3291527  -4.21504766  0.          0.        ]]","[ 0.99933873  1.14382278  0.4495473   1.44482743  1.1254826   1.16326225
 -0.71057163 -0.91052347 -0.43571218 -0.28206605  0.        ]"
36,-2.36279,[-0.29477588 -0.16428754],[-0.09827915 -0.16158018],-0.0230012128051,[-0.44694126 -0.43317068],"[[ 0.12955851  1.05230366  0.12990427  0.13491765]
 [ 0.56690573 -0.1725355   0.          0.        ]]","[ 1.00086889  1.19484835  0.43814673  1.38596489  1.12548198  1.16326158
 -0.65519464 -0.34684855 -0.38524232 -0.30790515  0.        ]"
37,-2.3268,[ 0.72268565  0.33376251],[ 0.13446015  0.04505739],-0.023943075476,[-0.44694126 -0.43317068],"[[ 0.12908357  1.04236374  0.12990427  0.13491765]
 [-0.610478   -0.8193021   0.          0.        ]]","[ 1.00096169  1.20627111  0.43742991  1.37192931  1.12548135  1.1632609
 -0.68958136 -0.43703148 -0.37529582 -0.31244197  0.        ]"
38,-2.37555,[-0.01722708 -0.67935711],[-0.4512153  -0.36875051],-0.0212213680651,[-0.44694126 -0.43317068],"[[ 0.14568131  1.03939196  0.12990427  0.13491765]
 [ 2.26069197  0.51766789  0.          0.        ]]","[ 0.997499    1.20967291  0.46244818  1.3676855   1.12548072  1.16326023
 -0.60572502 -0.25060857 -0.39039051 -0.29169838  0.        ]"
39,-2.31835,[-0.67009063  0.81525226],[-0.4419792   0.25768626],-0.0147465660032,[-0.44694126 -0.43317068],"[[ 0.18977011  1.02265323  0.12990427  0.13491765]
 [ 2.1485561  -2.1825412   0.          0.        ]]","[ 0.98628871  1.22872538  0.52859081  1.3433859   1.1254801   1.16325956
 -0.60899989 -0.62711702 -0.42361009 -0.24072135  0.        ]"
40,-2.36846,[ 0.32337688 -0.6845469 ],[-0.26892284 -0.49943614],-0.0127998891553,[-0.44694126 -0.43317068],"[[ 0.20570361  1.01183183  0.12990427  0.13491765]
 [-0.54622508  1.08949758  0.          0.        ]]","[ 0.98152058  1.24093953  0.55236382  1.32731627  1.12547947  1.16325889
 -0.68770414 -0.17087411 -0.43147821 -0.22424921  0.        ]"
41,-2.3393,[ 0.26387664  0.00054958],[-0.31190485  0.15662187],-0.0129063123474,[-0.44694126 -0.43317068],"[[ 0.207733    1.00620608  0.12990427  0.13491765]
 [ 0.74486206 -1.64296498  0.          0.        ]]","[ 0.98088567  1.24725648  0.55538601  1.31885078  1.12547884  1.16325821
 -0.64999607 -0.55188007 -0.42839466 -0.22368924  0.        ]"
42,-2.31795,[-0.08160593  0.41126078],[-0.53844857  0.14906958],-0.0111807856744,[-0.44694126 -0.43317068],"[[ 0.23295773  0.97369193  0.12990427  0.13491765]
 [ 1.77417874 -1.60856623  0.          0.        ]]","[ 0.97248784  1.28332271  0.59284108  1.26845758  1.12547822  1.16325754
 -0.61993335 -0.54708344 -0.4265182  -0.20328717  0.        ]"
43,-2.42486,[-0.47961774 -1.37413432],[-0.69049263 -0.27951318],-0.00672092918241,[-0.44694126 -0.43317068],"[[ 0.26484456  0.9581796   0.12990427  0.13491765]
 [ 1.41570153  0.05179966  0.          0.        ]]","[ 0.96052356  1.30025368  0.6398656   1.24354146  1.12547759  1.16325687
 -0.63040292 -0.31556698 -0.44972067 -0.16845909  0.        ]"
44,-2.33042,[-0.14232275  0.24408041],[-0.15623701  0.77616239],-0.00890309440626,[-0.44694126 -0.43317068],"[[ 0.27384973  0.91948319  0.12990427  0.13491765]
 [-0.50875981 -3.90824148  0.          0.        ]]","[ 0.95687319  1.34168118  0.65307437  1.17897766  1.12547696  1.1632562
 -0.68660904 -0.86774282 -0.42335812 -0.17116224  0.        ]"
45,-2.31476,[-1.06529185  0.65981419],[ 0.0111419   0.69770771],-0.0190979301735,[-0.44694126 -0.43317068],"[[ 0.25812311  0.85179317  0.12990427  0.13491765]
 [-1.06206161 -2.86424007  0.          0.        ]]","[ 0.96316927  1.41121679  0.62998485  1.05801316  1.12547634  1.16325552
 -0.70276867 -0.72217013 -0.34086276 -0.22035785  0.        ]"
46,-2.2975,[ 0.95927588  0.61482835],[ 0.76084542  0.30910331],-0.0337145187315,[-0.44694126 -0.43317068],"[[ 0.1973884   0.82130263  0.12990427  0.13491765]
 [-4.99830186 -0.19372767  0.          0.        ]]","[ 0.98405321  1.44124878  0.5399655   1.00031039  1.12547571  1.16325485
 -0.81773132 -0.34980176 -0.24573544 -0.32132681  0.        ]"
47,-2.39244,[ 0.52531047 -1.41619867],[ 0.26497287 -0.30832988],-0.0428878823397,[-0.44694126 -0.43317068],"[[ 0.13648597  0.84187942  0.12990427  0.13491765]
 [-1.10489904  2.24330357  0.          0.        ]]","[ 0.99946424  1.42107017  0.4485929   1.03946491  1.12547508  1.16325418
 -0.70401919 -0.00998932 -0.20123816 -0.40011284  0.        ]"
48,-2.317,[ 0.58018346  1.28103749],[ 0.17222488  0.61140049],-0.0425668954139,[-0.44694126 -0.43317068],"[[ 0.13547286  0.84656539  0.12990427  0.13491765]
 [ 0.99658552 -1.76135769  0.          0.        ]]","[ 0.99967294  1.41642145  0.44706536  1.04825707  1.12547446  1.16325351
 -0.64264239 -0.56838741 -0.2042873  -0.39891897  0.        ]"
49,-2.37736,[-0.9358346  -0.54499883],[-0.60887206 -0.48525536],-0.0340415908009,[-0.44694126 -0.43317068],"[[ 0.17822521  0.85140861  0.12990427  0.13491765]
 [ 3.27109209  2.23236721  0.          0.        ]]","[ 0.98950129  1.41159648  0.51131778  1.05729547  1.12547383  1.16325283
 -0.57621227 -0.01151398 -0.25199198 -0.3331393   0.        ]"
