timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-4.06167,[ 4.25900416  4.23664893],[ 3.5977571   3.20065951],-0.31349269828,[-0.30413681 -0.31092253],"[[ 0.01065417  0.03542907 -0.08505442  0.11240037]
 [-0.00298883 -0.00321186  0.          0.        ]]","[ 1.06590962  1.99421381  0.23837861 -0.84536629 -0.72999671  0.97938148
 -0.69261163 -0.32403982  2.18857639 -1.04825838  0.        ]"
1,-4.06746,[ 2.3756772   2.49787308],[ 3.09409308  2.59471989],-0.30861121601,[-0.30413681 -0.31092253],"[[ 0.05027009  0.07507787 -0.08505442  0.11240037]
 [ 3.95142178  3.95490508  0.          0.        ]]","[ 1.06410094  1.99125366  0.29746166 -0.73003314 -0.72999632  0.97938082
 -0.57242505  0.21298898  2.18097582 -0.93619764  0.        ]"
2,-3.8619,[ 2.48434253  2.47875611],[ 2.32863998  1.962677  ],-0.292115218303,[-0.30413681 -0.31092253],"[[ 0.1681903   0.19310298 -0.08505442  0.11240037]
 [ 7.82772722  7.83467548  0.          0.        ]]","[ 1.044849    1.96995457  0.47227085 -0.38945177 -0.72999594  0.97938017
 -0.45461238  0.73938774  2.11501719 -0.60951106  0.        ]"
3,-3.51204,[ 1.87716907  1.76507155],[ 1.39602256  1.40674126],-0.258976247606,[-0.30413681 -0.31092253],"[[  0.36287069   0.38795255  -0.08505442   0.11240037]
 [ 11.62777175  11.63759117   0.           0.        ]]","[ 0.96841602  1.89469429  0.75214715  0.1535914  -0.72999556  0.97937951
 -0.33911752  1.25535838  1.87324956 -0.12257862  0.        ]"
4,-2.94648,[ 0.35081247 -0.03452099],[ 0.60236764  0.82814074],-0.202978480579,[-0.30413681 -0.31092253],"[[  0.63280724   0.65810354  -0.08505442   0.11240037]
 [ 15.35373909  15.3650402    0.           0.        ]]","[ 0.77584798  1.71301464  1.10497676  0.83337895 -0.72999518  0.97937885
 -0.22587411  1.76108839  1.32186156  0.35903264  0.        ]"
5,-2.24957,[ 0.78087566  0.6605083 ],[ 0.05341128  0.62274212],-0.128820463928,[-0.30413681 -0.31092253],"[[  0.95078291   0.96096981  -0.08505442   0.11240037]
 [ 16.44033368  14.92301364   0.           0.        ]]","[ 0.43821056  1.41803907  1.43692781  1.43976338 -0.72999479  0.9793782
 -0.19284916  1.70111292  0.53532939  0.53809649  0.        ]"
6,-1.88819,[ 0.82025523  1.76829721],[-0.03197554  0.74657869],-0.0452736488834,[-0.30413681 -0.31092253],"[[  1.30735021   1.28268718  -0.08505442   0.11240037]
 [ 19.20751047  17.24093264   0.           0.        ]]","[-0.04224763  1.02832146  1.66318293  1.84484007 -0.72999441  0.97937754
 -0.10874626  2.0155994  -0.24472921  0.26446904  0.        ]"
7,-1.90036,[ 0.25720069  1.22071902],[ 0.56735647  1.08335125],-0.0541772105507,[-0.30413681 -0.31092253],"[[  1.7202943    1.66378555  -0.08505442   0.11240037]
 [ 22.07778523  20.85679806   0.           0.        ]]","[-0.65563962  0.51921256  1.6980198   1.95233539 -0.72999403  0.97937688
 -0.0215099   2.50618502 -0.71846465 -0.46005973  0.        ]"
8,-2.22512,[ 0.98761342  2.80691062],[ 1.28727293  1.20336246],-0.130850689552,[-0.30413681 -0.31092253],"[[  2.16773747   2.11648482  -0.08505442   0.11240037]
 [ 22.66473078  24.40135823   0.           0.        ]]","[-1.27475872 -0.05627887  1.45660151  1.541795   -0.72999364  0.97937623
 -0.00367083  2.98709135 -0.5449464  -1.2565792   0.        ]"
9,-2.56567,[ 1.51046742  1.22502255],[ 1.82987809  0.60649776],-0.167601860265,[-0.30413681 -0.31092253],"[[  2.65581755   2.6393733   -0.08505442   0.11240037]
 [ 26.13159011  27.87603441   0.           0.        ]]","[-1.75755415 -0.53907374  0.91916723  0.45390276 -0.72999326  0.97937557
  0.10169757  3.45850953  0.1038123  -1.50296319  0.        ]"
10,-2.53145,[ 1.03857325 -1.44052561],[ 2.0851903  -0.77025372],-0.153627872417,[-0.30413681 -0.31092253],"[[  3.21301115   3.1461288   -0.08505442   0.11240037]
 [ 29.57493824  11.40000108   0.           0.        ]]","[-1.92708182 -0.70581665  0.11599459 -0.96178595 -0.72999288  0.97937491
  0.20635139  1.22309865  0.43825336 -1.17437759  0.        ]"
11,-2.31683,[ 2.00804877 -1.37494173],[ 2.49575782 -0.66089982],-0.134751595301,[-0.30413681 -0.31092253],"[[  3.83835193   3.18987205  -0.08505442   0.11240037]
 [ 32.94811129  -2.76303725   0.           0.        ]]","[-1.58165035 -0.70425662 -0.7351161  -1.08917615 -0.72999249  0.97937425
  0.30887237 -0.69849153  0.38036647 -1.0054401   0.        ]"
12,-2.51238,[ 3.16216161  0.3074439 ],[ 2.37992144  0.14395104],-0.138473364337,[-0.30413681 -0.31092253],"[[  4.53049324   3.09507021  -0.08505442   0.11240037]
 [ 36.25498091  -6.68579749   0.           0.        ]]","[-0.70351258 -0.70436868 -1.24509557 -0.81307485 -0.72999211  0.9793736
  0.40937817 -1.23071669  0.40814762 -1.02466938  0.        ]"
