timestep,rewards,actions,avg_action_dist,original_rewards,logstd_action_dist,human_obs,obs
0,-3.14176,[ 1.47605575  3.64551042],[ 1.60481274  1.56975091],-0.415155847897,[ 0.04901148 -0.18494335],"[[ 0.0046038   0.00450325 -0.1912999  -0.10492058]
 [ 0.00169661  0.00189373  0.          0.        ]]","[ 1.12012299  1.87275264 -0.02335506 -0.49522789 -1.64489501 -0.91756568
 -0.68093711 -0.26015468  2.61947833  0.76698845  0.        ]"
1,-3.05363,[ 2.16026603  1.17025452],[ 1.53695643  1.49802589],-0.418086292757,[ 0.04901148 -0.18494335],"[[ 0.04431245  0.04425314 -0.1912999  -0.10492058]
 [ 3.95600986  3.95990945  0.          0.        ]]","[ 1.11877768  1.87148438  0.03649727 -0.39719653 -1.64488585 -0.91756314
 -0.47825158  0.26048434  2.61572771  0.86636132  0.        ]"
2,-3.21782,[-0.6854155   2.31587286],[ 1.36489773  1.43559206],-0.424043831957,[ 0.04901148 -0.18494335],"[[ 0.16232334  0.16237736 -0.1912999  -0.10492058]
 [ 7.83220167  7.83958268  0.          0.        ]]","[ 1.1019692   1.85569369  0.21338693 -0.10749624 -1.64487669 -0.9175606
 -0.2795705   0.77081744  2.56926391  1.15680441  0.        ]"
3,-3.16599,[-0.68913878  0.77010745],[ 1.1885792   1.44761181],-0.424817058819,[ 0.04901148 -0.18494335],"[[  0.29019563   0.3573502   -0.1912999   -0.10492058]
 [  4.96461937  11.64501122   0.           0.        ]]","[ 1.06236203  1.7908617   0.4011552   0.35663252 -1.64486753 -0.91755806
 -0.42655263  1.27138149  2.43141933  1.49912701  0.        ]"
4,-2.82962,[ 2.99321182  2.00332889],[ 1.00159156  1.46899474],-0.416478658208,[ 0.04901148 -0.18494335],"[[  0.36114372   0.61854212  -0.1912999   -0.10492058]
 [  2.13963779  14.46477088   0.           0.        ]]","[ 1.0310055   1.63261749  0.50248853  0.92419678 -1.64485837 -0.91755552
 -0.57135098  1.64228541  2.22737953  1.74732805  0.        ]"
5,-2.8048,[ 0.02395381  0.39290407],[ 0.77497679  1.33733308],-0.395616317934,[ 0.04901148 -0.18494335],"[[  0.44320468   0.94467858  -0.1912999   -0.10492058]
 [  6.05373365  18.13665509   0.           0.        ]]","[ 0.9866398   1.3362074   0.61631803  1.49275734 -1.64484921 -0.91755298
 -0.37072615  2.12526864  1.91104554  1.93816984  0.        ]"
6,-2.42342,[ 0.63575247  1.59372743],[ 0.67576909  1.22628367],-0.357416034038,[ 0.04901148 -0.18494335],"[[  0.5640469    1.31941693  -0.1912999   -0.10492058]
 [  6.03068527  19.33318851   0.           0.        ]]","[ 0.9061168   0.89913947  0.77580704  1.88318989 -1.64484005 -0.91755044
 -0.3719069   2.2826389   1.48683654  1.99360113  0.        ]"
7,-2.10122,[ 0.32035485  0.40773226],[ 0.64769948  0.93678904],-0.301557896448,[ 0.04901148 -0.18494335],"[[  0.70872956   1.74196145  -0.1912999   -0.10492058]
 [  8.42994811  22.90935672   0.           0.        ]]","[ 0.78742861  0.35605718  0.95110556  1.92466453 -1.64483089 -0.9175479
 -0.24892754  2.75300828  1.06369092  1.81394297  0.        ]"
8,-1.73675,[ 0.41133499  0.55561716],[ 0.66608173  0.6549027 ],-0.236362417923,[ 0.04901148 -0.18494335],"[[  0.88841471   2.2117919   -0.1912999   -0.10492058]
 [  9.53489105  24.06983658   0.           0.        ]]","[ 0.60983642 -0.19815991  1.13988905  1.47099764 -1.64482173 -0.91754536
 -0.19229113  2.90561367  0.79365221  1.39876961  0.        ]"
9,-1.63723,[ 0.18946739  0.73302799],[ 0.81297761  0.3264828 ],-0.19633816246,[ 0.04901148 -0.18494335],"[[  1.09358969   2.71047767  -0.1912999   -0.10492058]
 [ 10.97762141  25.79302987   0.           0.        ]]","[ 0.37311889 -0.60055122  1.30907693  0.52458918 -1.64481257 -0.91754282
 -0.11834074  3.13222478  0.83657572  0.92125102  0.        ]"
10,-1.71435,[ 1.24323064 -0.76546451],[ 1.11184621 -0.19609126],-0.207564684347,[ 0.04901148 -0.18494335],"[[  1.31849927   3.17158303  -0.1912999   -0.10492058]
 [ 11.51065323   9.79527293   0.           0.        ]]","[ 0.08345104 -0.71854335  1.42978884 -0.58033495 -1.64480341 -0.91754028
 -0.09101889  1.02796808  1.07234392  0.69108584  0.        ]"
